time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T05:00:00Z,6953,377,16478,23,23,,89,89,,864.966,864.966,,,,,0.03,3.1,3.1,3,9.5,9.8,9.3,7.6,7.8,7.5,181.8,178.9,184.8,636.2919999999999,655.582,617.002,183.66500000000002,190.526,176.804,31.515,32.136,30.894,2.4450000000000003,3.028,1.862,0.694,0.778,0.61,0.5660000000000001,0.522,0.61,2.675,2.68,2.67,2.675,2.68,2.67,4.312,4.464,4.16,4.312,4.464,4.16,4.845,5.06,4.63,4.845,5.06,4.63
2023-06-14T05:10:00Z,7553,388,17144,23,23,,89,89,,864.92,864.92,,,,,0.03,3.3,3.3,3.2,10,10.1,9.9,7.9,7.9,7.8,177.6,176.7,178.4,664.45,670.29,658.61,189.85899999999998,199.434,180.284,34.644000000000005,35.898,33.39,3.004,3.9,2.108,0.583,0.746,0.42,0.318,0.394,0.242,2.8120000000000003,2.908,2.716,2.8120000000000003,2.908,2.716,4.5649999999999995,4.906,4.224,4.5649999999999995,4.906,4.224,5.067,5.556,4.578,5.067,5.556,4.578
2023-06-14T05:20:00Z,8153,374,16504,23,23,,89,89,,864.898,864.898,,,,,0.03,3.2,3.1,3.3,9.6,9.7,9.5,7.7,7.7,7.6,181.2,180.3,182,640.452,646.048,634.856,184.15300000000002,188.948,179.358,33.735,31.818,35.652,2.989,3.354,2.624,0.562,0.534,0.59,0.33199999999999996,0.178,0.486,2.84,2.946,2.734,2.84,2.946,2.734,4.474,4.598,4.35,4.474,4.598,4.35,4.930999999999999,5.012,4.85,4.930999999999999,5.012,4.85
2023-06-14T05:30:00Z,8753,499,16504,22.2,22.2,,89,89,,864.808,864.808,,,,,0.03,3,3,3,9.3,9.4,9.3,7.5,7.5,7.5,183.9,183.7,184,622.934,623.588,622.28,180.16000000000003,182.116,178.204,30.895,31.016,30.774,2.2880000000000003,2.754,1.822,0.489,0.66,0.318,0.244,0.17,0.318,2.734,2.796,2.672,2.734,2.796,2.672,4.218999999999999,4.268,4.17,4.218999999999999,4.268,4.17,4.59,4.742,4.438,4.59,4.742,4.438
2023-06-14T05:40:00Z,9353,358,16824,22,22,,89,89,,864.72,864.72,,,,,0.03,3.1,3.1,3.1,9.7,9.9,9.5,7.7,7.8,7.6,180.3,178,182.6,646.2760000000001,661.582,630.97,184.716,192.272,177.16,31.795,31.448,32.142,2.1189999999999998,2.528,1.71,0.466,0.376,0.556,0.281,0.188,0.374,2.6660000000000004,2.74,2.592,2.6660000000000004,2.74,2.592,4.2219999999999995,4.438,4.006,4.2219999999999995,4.438,4.006,4.5760000000000005,4.722,4.43,4.5760000000000005,4.722,4.43
2023-06-14T05:50:00Z,9953,376,17144,22,22,,89,89,,864.66,864.66,,,,,0.03,3.2,3.3,3,9.7,10.1,9.4,7.7,7.9,7.5,180,176.7,183.4,648.35,670.902,625.798,188.288,197.328,179.248,32.537000000000006,33.218,31.856,2.379,2.19,2.568,0.33,0.452,0.208,0.23399999999999999,0.26,0.208,2.81,2.914,2.706,2.81,2.914,2.706,4.417999999999999,4.582,4.254,4.417999999999999,4.582,4.254,4.679,4.912,4.446,4.679,4.912,4.446
2023-06-14T06:00:00Z,10553,392,16184,22,22,,89,89,,864.594,864.594,,,,,0.03,2.9,2.9,2.9,9.2,9.4,8.9,7.4,7.6,7.3,185.7,182.9,188.6,611.391,629.334,593.448,174.381,179.998,168.764,29.621,28.266,30.976,2.52,2.228,2.812,0.554,0.37,0.738,0.501,0.264,0.738,2.543,2.462,2.624,2.543,2.462,2.624,4.068,3.996,4.14,4.068,3.996,4.14,4.554,4.328,4.78,4.554,4.328,4.78
2023-06-14T06:10:00Z,11153,355,16824,22,22,,89.4,89.4,,864.508,864.508,,,,,0.03,3,3,3,9.3,9.3,9.2,7.5,7.5,7.5,184.6,184.2,184.9,618.356,620.704,616.008,179.57,184.238,174.902,30.332,30.204,30.46,2.292,2.766,1.818,0.266,0.088,0.444,0.177,0.088,0.266,2.511,2.634,2.388,2.511,2.634,2.388,4.029,4.318,3.74,4.029,4.318,3.74,4.266,4.422,4.11,4.266,4.422,4.11
2023-06-14T06:20:00Z,11753,351,16824,22,22,,90,90,,864.418,864.418,,,,,0.03,3.1,3.1,3.1,9.9,10.2,9.5,7.8,8,7.6,178.7,175.8,181.8,656.685,677.028,636.342,189.06,198.05,180.07,31.076999999999998,30.4,31.754,2.391,2.35,2.432,0.521,0.362,0.68,0.47300000000000003,0.266,0.68,2.848,2.93,2.766,2.848,2.93,2.766,4.379,4.542,4.216,4.379,4.542,4.216,4.832000000000001,4.892,4.772,4.832000000000001,4.892,4.772
2023-06-14T06:30:00Z,12353,361,16824,22,22,,89.4,89.4,,864.412,864.412,,,,,0.03,3.1,3.2,3,9.9,10,9.9,7.8,7.9,7.8,178,177.5,178.5,661.848,665.4,658.296,191.137,198.188,184.086,30.21,30.764,29.656,2.2560000000000002,1.642,2.87,0.24,0.236,0.244,0.113,0.068,0.158,2.943,2.928,2.958,2.943,2.928,2.958,4.439,4.396,4.482,4.439,4.396,4.482,4.617,4.566,4.668,4.617,4.566,4.668
2023-06-14T06:40:00Z,12953,353,16482,22,22,,89.6,89.6,,864.376,864.376,,,,,0.03,3.5,3.5,3.5,10.8,11,10.6,8.3,8.4,8.2,169.6,167.8,171.5,721.726,735.676,707.776,207.356,212.72,201.992,36.146,35,37.292,2.732,2.262,3.202,0.526,0.486,0.566,0.387,0.286,0.488,3.182,3.114,3.25,3.182,3.114,3.25,5.019,4.886,5.152,5.019,4.886,5.152,5.468,5.288,5.648,5.468,5.288,5.648
2023-06-14T06:50:00Z,13553,353,16824,22,22,,90,90,,864.27,864.27,,,,,0.03,3.5,3.6,3.4,10.8,11.1,10.5,8.3,8.5,8.1,170.2,167.5,173,717.3340000000001,737.972,696.696,207.413,216.366,198.46,35.85,35.756,35.944,2.561,2,3.122,0.396,0.17,0.622,0.316,0.098,0.534,3.195,3.284,3.106,3.195,3.284,3.106,4.97,5.122,4.818,4.97,5.122,4.818,5.261,5.238,5.284,5.261,5.238,5.284
2023-06-14T07:00:00Z,14153,369,17464,22,22,,90,90,,864.214,864.214,,,,,0.03,3.6,3.7,3.6,10.9,11.3,10.4,8.3,8.6,8.1,169.4,165.6,173.3,723.727,752.516,694.938,210.722,220.864,200.58,38.409000000000006,37.676,39.142,2.7830000000000004,2.818,2.748,0.309,0.536,0.082,0.21000000000000002,0.338,0.082,3.252,3.182,3.322,3.252,3.182,3.322,5.218,5.16,5.276,5.218,5.16,5.276,5.505,5.616,5.394,5.505,5.616,5.394
2023-06-14T07:10:00Z,14753,349,16824,21.2,21.2,,89.2,89.2,,864.198,864.198,,,,,0.03,3.5,3.7,3.4,10.9,11.1,10.6,8.3,8.5,8.2,169.3,167,171.7,724.242,742.05,706.434,208.863,216.96,200.766,36.694,39.186,34.202,2.715,3.226,2.204,0.214,0.32,0.108,0.214,0.32,0.108,3.3609999999999998,3.512,3.21,3.3609999999999998,3.512,3.21,5.268000000000001,5.57,4.966,5.268000000000001,5.57,4.966,5.5120000000000005,5.918,5.106,5.5120000000000005,5.918,5.106
2023-06-14T07:20:00Z,15353,358,17144,21,21,,89,89,,864.148,864.148,,,,,0.03,3.8,3.8,3.8,11.4,11.6,11.1,8.6,8.7,8.5,165.1,163.4,166.9,756.793,770.64,742.946,220.789,229.362,212.216,39.783,39.826,39.74,2.165,2.742,1.588,0.325,0.218,0.432,0.277,0.122,0.432,3.5620000000000003,3.6,3.524,3.5620000000000003,3.6,3.524,5.496,5.712,5.28,5.496,5.712,5.28,5.766,5.912,5.62,5.766,5.912,5.62
2023-06-14T07:30:00Z,15953,382,15864,21,21,,89,89,,864.1,864.1,,,,,0.03,3.7,3.7,3.6,10.9,11.5,10.4,8.4,8.7,8.1,168.8,164.2,173.8,727.71,764.024,691.396,210.985,225.072,196.898,39.382999999999996,38.452,40.314,2.966,3.092,2.84,0.641,0.698,0.584,0.41300000000000003,0.318,0.508,3.286,3.362,3.21,3.286,3.362,3.21,5.216,5.41,5.022,5.216,5.41,5.022,5.73,5.978,5.482,5.73,5.978,5.482
2023-06-14T07:40:00Z,16553,356,17464,21,21,,89,89,,864.026,864.026,,,,,0.03,3.6,3.6,3.5,10.5,10.7,10.4,8.2,8.2,8.1,172.2,171,173.4,702.895,711.862,693.928,203.457,209.37,197.544,37.191,36.832,37.55,2.221,2.45,1.992,0.18,0.21,0.15,0.11599999999999999,0.082,0.15,3.238,3.234,3.242,3.238,3.234,3.242,4.981,5.102,4.86,4.981,5.102,4.86,5.127000000000001,5.272,4.982,5.127000000000001,5.272,4.982
2023-06-14T07:50:00Z,17153,392,16824,21,21,,89,89,,864.072,864.072,,,,,0.03,3.6,3.6,3.7,10.8,10.7,10.8,8.3,8.3,8.3,170.2,170.8,169.6,717.225,712.618,721.832,207.54500000000002,210.744,204.346,38.742999999999995,37.948,39.538,2.879,2.916,2.842,0.431,0.258,0.604,0.304,0.09,0.518,3.27,3.198,3.342,3.27,3.198,3.342,5.207,5.34,5.074,5.207,5.34,5.074,5.541,5.532,5.55,5.541,5.532,5.55
2023-06-14T08:00:00Z,17753,361,17144,20,20,,89,89,,863.968,863.968,,,,,0.03,3.4,3.6,3.3,10.5,10.9,10.2,8.2,8.3,8,172.4,169.3,175.7,700.877,723.932,677.822,203.245,212.72,193.77,35.983000000000004,37.58,34.386,3.069,3.226,2.912,0.236,0.226,0.246,0.156,0.066,0.246,3.0549999999999997,3.018,3.092,3.0549999999999997,3.018,3.092,5.0280000000000005,5.194,4.862,5.0280000000000005,5.194,4.862,5.284,5.5,5.068,5.284,5.5,5.068
2023-06-14T08:10:00Z,18353,364,17144,20,20,,89,89,,863.898,863.898,,,,,0.03,3.3,3.3,3.2,10.2,10.5,10,8,8.1,7.9,175.3,172.9,177.7,680.5160000000001,697.292,663.74,195.531,203.51,187.552,33.28,32.518,34.042,2.501,1.932,3.07,0.124,0,0.248,0.124,0,0.248,3.056,3.052,3.06,3.056,3.052,3.06,4.712,4.676,4.748,4.712,4.676,4.748,4.834,4.712,4.956,4.834,4.712,4.956
2023-06-14T08:20:00Z,18953,361,17144,20,20,,89,89,,863.868,863.868,,,,,0.03,3.5,3.3,3.7,10.4,10.2,10.5,8.1,8,8.1,173.9,175,172.8,690.365,682.478,698.252,198.34300000000002,198.19,198.496,36.668000000000006,32.904,40.432,2.023,1.458,2.588,0.42,0.082,0.758,0.379,0,0.758,2.883,2.896,2.87,2.883,2.896,2.87,4.673,4.532,4.814,4.673,4.532,4.814,5.03,4.602,5.458,5.03,4.602,5.458
2023-06-14T08:30:00Z,19553,359,16824,20,20,,89,89,,863.77,863.77,,,,,0.03,3.5,3.5,3.5,10.2,10.3,10,8,8.1,7.9,175.7,174,177.5,677.4780000000001,689.756,665.2,196.225,202.278,190.172,37.498000000000005,37.636,37.36,2.332,2.76,1.904,0.406,0.454,0.358,0.20700000000000002,0.152,0.262,2.779,2.826,2.732,2.779,2.826,2.732,4.703,4.9,4.506,4.703,4.9,4.506,5.039,5.304,4.774,5.039,5.304,4.774
2023-06-14T08:40:00Z,20153,408,16504,20,20,,89,89,,863.702,863.702,,,,,0.03,3.5,3.7,3.4,10.6,11,10.3,8.2,8.4,8,171.4,168.1,174.8,708.89,733.51,684.27,207.171,219.078,195.264,37.369,38.552,36.186,2.87,3.076,2.664,0.316,0.16,0.472,0.23199999999999998,0.16,0.304,3.162,3.208,3.116,3.162,3.208,3.116,5.13,5.442,4.818,5.13,5.442,4.818,5.409000000000001,5.634,5.184,5.409000000000001,5.634,5.184
2023-06-14T08:50:00Z,20753,376,16824,20,20,,89,89,,863.564,863.564,,,,,0.03,3.5,3.5,3.4,10.4,10.5,10.2,8.1,8.2,8,173.7,172.4,174.9,692.144,700.982,683.306,200.877,208.384,193.37,36.903999999999996,37.544,36.264,2.7800000000000002,3.074,2.486,0.487,0.426,0.548,0.362,0.264,0.46,3.04,3.172,2.908,3.04,3.172,2.908,4.909,5.21,4.608,4.909,5.21,4.608,5.339,5.672,5.006,5.339,5.672,5.006
2023-06-14T09:00:00Z,21353,467,16824,20,20,,89,89,,863.548,863.548,,,,,0.03,3.6,3.6,3.6,10.7,11,10.3,8.2,8.4,8.1,171.2,168.2,174.3,710.077,732.846,687.308,205.815,214.852,196.778,38.223,37.378,39.068,2.453,2.642,2.264,0.309,0.164,0.454,0.269,0.084,0.454,3.414,3.398,3.43,3.414,3.398,3.43,5.364,5.45,5.278,5.364,5.45,5.278,5.630000000000001,5.586,5.674,5.630000000000001,5.586,5.674
2023-06-14T09:10:00Z,21953,356,16824,20,20,,89,89,,863.516,863.516,,,,,0.03,3.6,3.6,3.6,10.8,11,10.6,8.3,8.4,8.2,169.7,168.1,171.4,720.902,733.126,708.678,209.175,217.962,200.388,37.524,36.64,38.408,2.725,2.734,2.716,0.237,0.102,0.372,0.142,0,0.284,3.3,3.342,3.258,3.3,3.342,3.258,5.154,5.216,5.092,5.154,5.216,5.092,5.382,5.384,5.38,5.382,5.384,5.38
2023-06-14T09:20:00Z,22553,362,17464,20,20,,89,89,,863.616,863.616,,,,,0.03,3.9,3.8,3.9,11.1,11.4,10.8,8.5,8.6,8.3,167.2,164.8,169.7,740.1769999999999,758.834,721.52,214.03699999999998,222.862,205.212,42.196,40.788,43.604,2.822,3.076,2.568,0.449,0.36,0.538,0.194,0.096,0.292,3.434,3.484,3.384,3.434,3.484,3.384,5.436,5.55,5.322,5.436,5.55,5.322,5.84,5.934,5.746,5.84,5.934,5.746
2023-06-14T09:30:00Z,23153,378,17464,20,20,,89,89,,863.592,863.592,,,,,0.03,3.5,3.5,3.5,10.9,11,10.8,8.4,8.4,8.3,168.8,167.9,169.6,728.201,734.812,721.59,208.1,213.856,202.344,36.935,36.482,37.388,2.94,2.83,3.05,0.21400000000000002,0.34,0.088,0.21400000000000002,0.34,0.088,3.16,3.254,3.066,3.16,3.254,3.066,5.069,4.978,5.16,5.069,4.978,5.16,5.308,5.356,5.26,5.308,5.356,5.26
2023-06-14T09:40:00Z,23753,358,17464,20,20,,90,90,,863.598,863.598,,,,,0.03,3.7,3.6,3.7,10.8,11.1,10.6,8.3,8.4,8.2,169.7,167.6,171.9,721.142,737.256,705.028,208.648,216.65,200.646,38.062,35.742,40.382,1.828,1.836,1.82,0.37,0.152,0.588,0.269,0.078,0.46,3.177,3.246,3.108,3.177,3.246,3.108,5.032,5.138,4.926,5.032,5.138,4.926,5.351,5.266,5.436,5.351,5.266,5.436
2023-06-14T09:50:00Z,24353,355,17144,20,20,,90,90,,863.52,863.52,,,,,0.03,3.6,3.6,3.6,10.6,10.9,10.4,8.2,8.3,8.1,171.6,169.4,173.9,706.8299999999999,723.568,690.092,203.723,209.626,197.82,37.687,37.068,38.306,2.192,2.272,2.112,0.4,0.286,0.514,0.185,0.088,0.282,3.135,3.246,3.024,3.135,3.246,3.024,4.884,5.132,4.636,4.884,5.132,4.636,5.24,5.442,5.038,5.24,5.442,5.038
2023-06-14T10:00:00Z,24953,360,17464,20,20,,90,90,,863.494,863.494,,,,,0.03,3.6,3.6,3.5,10.6,10.8,10.5,8.2,8.3,8.1,171.5,170.3,172.6,708.165,716.888,699.442,206.401,212.158,200.644,36.935,37.676,36.194,2.255,2.588,1.922,0.234,0.274,0.194,0.193,0.192,0.194,3.393,3.426,3.36,3.393,3.426,3.36,5.112,5.27,4.954,5.112,5.27,4.954,5.382,5.646,5.118,5.382,5.646,5.118
2023-06-14T10:10:00Z,25553,377,16824,20,20,,90,90,,863.43,863.43,,,,,0.03,3.7,3.7,3.7,10.8,11.1,10.5,8.3,8.4,8.1,170.2,167.5,172.9,717.601,737.71,697.492,207.381,217.464,197.298,39.44,38.224,40.656,2.1470000000000002,2.154,2.14,0.238,0.314,0.162,0.121,0.08,0.162,3.435,3.524,3.346,3.435,3.524,3.346,5.245,5.484,5.006,5.245,5.484,5.006,5.449999999999999,5.712,5.188,5.449999999999999,5.712,5.188
2023-06-14T10:20:00Z,26153,362,17144,20,20,,90,90,,863.376,863.376,,,,,0.03,3.8,3.9,3.6,10.8,11,10.6,8.3,8.4,8.2,169.6,167.8,171.4,722.2460000000001,736.032,708.46,208.973,217.244,200.702,40.736000000000004,41.786,39.686,2.78,2.522,3.038,0.347,0.2,0.494,0.168,0,0.336,3.365,3.476,3.254,3.365,3.476,3.254,5.356,5.662,5.05,5.356,5.662,5.05,5.619999999999999,5.778,5.462,5.619999999999999,5.778,5.462
2023-06-14T10:30:00Z,26753,364,17144,20.2,20.2,,88.6,88.6,,863.34,863.34,,,,,0.03,4,4.1,4,12,12.5,11.6,8.9,9.2,8.7,159.5,156.2,163,802.567,831.812,773.322,234.32,245.252,223.388,42.685,42.026,43.344,3.116,3.104,3.128,0.305,0.158,0.452,0.258,0.158,0.358,4.008,4.15,3.866,4.008,4.15,3.866,6.199999999999999,6.35,6.05,6.199999999999999,6.35,6.05,6.516,6.586,6.446,6.516,6.586,6.446
2023-06-14T10:40:00Z,27353,362,17498,20.4,20.4,,88,88,,863.286,863.286,,,,,0.03,3.8,3.7,3.8,11.3,11.5,11.1,8.6,8.7,8.5,165.5,163.6,167.4,753.793,768.662,738.924,217.631,225.558,209.704,40.452,39.036,41.868,3.198,3.632,2.764,0.393,0.276,0.51,0.29200000000000004,0.276,0.308,3.5220000000000002,3.55,3.494,3.5220000000000002,3.55,3.494,5.633,5.874,5.392,5.633,5.874,5.392,5.966,6.186,5.746,5.966,6.186,5.746
2023-06-14T10:50:00Z,27953,357,15864,20.8,20.8,,87,87,,863.294,863.294,,,,,0.03,3.7,3.7,3.8,11.1,11.3,11,8.5,8.6,8.4,166.8,165.4,168.3,743.117,754.538,731.696,214.997,222.662,207.332,40.578,39.306,41.85,3.6790000000000003,3.798,3.56,0.635,0.624,0.646,0.354,0.368,0.34,3.327,3.554,3.1,3.327,3.554,3.1,5.5009999999999994,5.77,5.232,5.5009999999999994,5.77,5.232,5.977,6.264,5.69,5.977,6.264,5.69
2023-06-14T11:00:00Z,28553,372,17464,21,21,,87.8,87.8,,863.332,863.332,,,,,0.03,3.6,3.6,3.6,10.8,11.2,10.3,8.3,8.5,8,170.2,166.1,174.5,717.4069999999999,748.996,685.818,208.589,219.724,197.454,38.713,38.396,39.03,3.231,3.896,2.566,0.434,0.366,0.502,0.392,0.282,0.502,3.145,3.484,2.806,3.145,3.484,2.806,5.162000000000001,5.602,4.722,5.162000000000001,5.602,4.722,5.526999999999999,5.874,5.18,5.526999999999999,5.874,5.18
2023-06-14T11:10:00Z,29153,350,17464,20.2,20.2,,88,88,,863.384,863.384,,,,,0.03,3.5,3.6,3.5,10.4,10.9,10,8.1,8.4,7.9,173.1,169.1,177.4,695.806,726.026,665.586,203.68099999999998,216.07,191.292,36.813,36.088,37.538,2.4699999999999998,2.39,2.55,0.372,0.42,0.324,0.245,0.232,0.258,3.24,3.478,3.002,3.24,3.478,3.002,5.167,5.378,4.956,5.167,5.378,4.956,5.432,5.686,5.178,5.432,5.686,5.178
2023-06-14T11:20:00Z,29753,375,16824,20,20,,88,88,,863.4,863.4,,,,,0.03,3.3,3.3,3.2,10.1,10.3,9.9,8,8.1,7.8,176,174,177.9,675.819,689.342,662.296,194.94299999999998,203.462,186.424,34.499,35.206,33.792,3.247,3.794,2.7,0.33699999999999997,0.182,0.492,0.075,0,0.15,3.105,3.112,3.098,3.105,3.112,3.098,4.964,5.2,4.728,4.964,5.2,4.728,5.247,5.37,5.124,5.247,5.37,5.124
2023-06-14T11:30:00Z,30353,361,16824,20,20,,88,88,,863.378,863.378,,,,,0.03,3.2,3.2,3.2,9.7,9.9,9.5,7.7,7.9,7.6,180,177.8,182.3,648.111,663.278,632.944,186.79700000000003,196.49,177.104,33.179,31.472,34.886,1.8199999999999998,1.598,2.042,0.175,0.156,0.194,0.122,0.156,0.088,2.884,3.158,2.61,2.884,3.158,2.61,4.444,4.616,4.272,4.444,4.616,4.272,4.618,4.796,4.44,4.618,4.796,4.44
2023-06-14T11:40:00Z,30953,372,17464,20,20,,88.2,88.2,,863.372,863.372,,,,,0.03,3.1,3,3.1,9.4,9.5,9.3,7.6,7.6,7.5,183.1,182.2,184,627.741,633.456,622.026,181.202,185.788,176.616,30.747,29.674,31.82,1.611,1.48,1.742,0.212,0.106,0.318,0.08,0,0.16,2.575,2.652,2.498,2.575,2.652,2.498,4.1000000000000005,4.246,3.954,4.1000000000000005,4.246,3.954,4.255000000000001,4.352,4.158,4.255000000000001,4.352,4.158
