time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T04:40:00Z,6952,367.0,17352,22.0,22.0,,88.2,88.2,,863.782,863.782,,,,,0,3.3,3.0,3.6,11.1,9.8,12.3,8.4,7.8,9.1,167.6,179.1,157.6,736.89,654.416,819.364,199.053,181.354,216.752,32.329,28.818,35.84,2.076,1.886,2.266,0.443999999999999,0.29,0.598,0.069,0.0,0.138,3.161,2.892,3.43,3.161,2.892,3.43,4.592,4.202,4.982,4.592,4.202,4.982,4.911,4.368,5.454,4.911,4.368,5.454
2023-06-14T04:50:00Z,7552,393.0,17352,22.0,22.0,,88.4,88.4,,863.76,863.76,,,,,0,3.1,2.9,3.3,10.6,9.4,11.8,8.2,7.5,8.8,171.8,183.6,161.4,705.488,624.238,786.738,189.195,174.474,203.916,30.311,29.226,31.396,1.597,1.662,1.532,0.301,0.178,0.424,0.074,0.0,0.148,2.791,2.542,3.04,2.791,2.542,3.04,4.158,3.93,4.386,4.158,3.93,4.386,4.38,4.054,4.706,4.38,4.054,4.706
2023-06-14T05:00:00Z,8152,401.0,16392,21.8,21.8,,88.6,88.6,,863.726,863.726,,,,,0,3.1,2.9,3.2,10.4,9.4,11.4,8.1,7.5,8.6,173.6,183.5,164.7,692.387,624.944,759.83,185.899,171.014,200.784,29.478,29.218,29.738,1.42499999999999,1.214,1.636,0.14,0.032,0.248,0.061,0.0,0.122,2.707,2.276,3.138,2.707,2.276,3.138,3.985,3.516,4.454,3.985,3.516,4.454,4.14,3.634,4.646,4.14,3.634,4.646
2023-06-14T05:10:00Z,8752,358.0,16392,21.0,21.0,,88.0,88.0,,863.726,863.726,,,,,0,3.2,3.0,3.4,10.7,9.8,11.6,8.3,7.8,8.7,170.8,179.5,162.9,712.902,651.628,774.176,193.626,180.842,206.41,30.7819999999999,29.252,32.312,1.572,1.642,1.502,0.161,0.092,0.23,0.051,0.0,0.102,3.01,2.752,3.268,3.01,2.752,3.268,4.3,3.986,4.614,4.3,3.986,4.614,4.434,4.094,4.774,4.434,4.094,4.774
2023-06-14T05:20:00Z,9352,359.0,17032,21.0,21.0,,88.0,88.0,,863.66,863.66,,,,,0,3.4,3.2,3.6,11.3,10.2,12.4,8.6,8.0,9.1,165.3,175.0,156.6,755.564,682.682,828.446,202.045,187.062,217.028,33.224,32.054,34.394,2.018,2.116,1.92,0.193,0.13,0.256,0.069,0.046,0.092,3.137,2.872,3.402,3.137,2.872,3.402,4.59699999999999,4.288,4.906,4.59699999999999,4.288,4.906,4.827,4.466,5.188,4.827,4.466,5.188
2023-06-14T05:30:00Z,9952,364.0,17032,21.0,21.0,,88.0,88.0,,863.598,863.598,,,,,0,3.2,3.0,3.4,10.7,9.6,11.7,8.2,7.7,8.8,171.0,180.8,162.1,711.851,642.84,780.862,194.305999999999,180.172,208.44,31.326,29.052,33.6,1.727,1.246,2.208,0.196999999999999,0.044,0.35,0.0409999999999999,0.044,0.038,2.976,2.748,3.204,2.976,2.748,3.204,4.329,3.886,4.772,4.329,3.886,4.772,4.494,3.97,5.018,4.494,3.97,5.018
2023-06-14T05:40:00Z,10552,369.0,16712,21.0,21.0,,88.4,88.4,,863.416,863.416,,,,,0,3.3,3.2,3.5,10.9,10.1,11.7,8.3,7.9,8.8,169.2,176.6,162.4,724.78,670.994,778.566,194.644,184.16,205.128,32.054,30.562,33.546,1.21,0.7,1.72,0.139,0.136,0.142,0.023,0.046,0.0,2.919,2.646,3.192,2.919,2.646,3.192,4.294,3.872,4.716,4.294,3.872,4.716,4.416,3.984,4.848,4.416,3.984,4.848
2023-06-14T05:50:00Z,11152,357.0,16712,21.0,21.0,,89.0,89.0,,863.47,863.47,,,,,0,3.1,2.8,3.3,10.7,9.4,12.0,8.3,7.5,8.9,170.8,183.7,159.5,713.355,623.6,803.11,191.284,171.016,211.552,28.6719999999999,27.162,30.182,1.464,1.392,1.536,0.149,0.204,0.094,0.0,0.0,0.0,2.967,2.41,3.524,2.967,2.41,3.524,4.181,3.602,4.76,4.181,3.602,4.76,4.287,3.746,4.828,4.287,3.746,4.828
2023-06-14T06:00:00Z,11752,372.0,17032,20.8,20.8,,89.0,89.0,,863.314,863.314,,,,,0,3.1,2.6,3.5,10.4,9.2,11.7,8.1,7.4,8.8,173.1,185.3,162.4,696.011,613.416,778.606,187.313,168.594,206.032,29.005,24.148,33.862,1.33199999999999,0.978,1.686,0.170999999999999,0.136,0.206,0.069,0.088,0.05,2.74899999999999,2.252,3.246,2.74899999999999,2.252,3.246,3.946,3.248,4.644,3.946,3.248,4.644,4.093,3.37,4.816,4.093,3.37,4.816
2023-06-14T06:10:00Z,12352,363.0,16072,21.0,21.0,,89.0,89.0,,863.254,863.254,,,,,0,3.1,2.9,3.4,10.6,9.7,11.4,8.2,7.7,8.6,171.9,179.7,164.7,705.165,649.97,760.36,190.688,179.514,201.862,29.75,26.804,32.696,1.096,1.044,1.148,0.135,0.144,0.126,0.021,0.042,0.0,2.84999999999999,2.67,3.03,2.84999999999999,2.67,3.03,4.127,3.758,4.496,4.127,3.758,4.496,4.236,3.89,4.582,4.236,3.89,4.582
2023-06-14T06:20:00Z,12952,370.0,17352,20.0,20.0,,90.0,90.0,,863.228,863.228,,,,,0,3.2,3.1,3.3,10.7,10.2,11.2,8.3,8.0,8.5,170.9,175.6,166.4,712.323,678.164,746.482,193.096,185.174,201.018,30.974,30.84,31.108,1.392,1.524,1.26,0.094,0.094,0.094,0.025,0.0,0.05,3.042,2.802,3.282,3.042,2.802,3.282,4.31199999999999,4.052,4.572,4.31199999999999,4.052,4.572,4.425,4.17,4.68,4.425,4.17,4.68
2023-06-14T06:30:00Z,13552,364.0,16392,20.0,20.0,,90.0,90.0,,863.204,863.204,,,,,0,3.0,2.9,3.2,10.7,9.7,11.7,8.3,7.7,8.8,170.6,179.9,162.2,714.784,649.146,780.422,191.647,177.922,205.372,27.711,26.646,28.776,1.38,1.16,1.6,0.12,0.096,0.144,0.047,0.044,0.05,2.931,2.598,3.264,2.931,2.598,3.264,4.124,3.62,4.628,4.124,3.62,4.628,4.227,3.712,4.742,4.227,3.712,4.742
2023-06-14T06:40:00Z,14152,360.0,17032,20.0,20.0,,89.8,89.8,,863.116,863.116,,,,,0,3.3,3.1,3.5,11.3,10.4,12.3,8.6,8.1,9.1,165.2,173.4,157.7,756.232,694.17,818.294,203.976999999999,191.522,216.432,30.302,28.542,32.062,1.12,0.88,1.36,0.216,0.134,0.298,0.068,0.044,0.092,3.205,2.89,3.52,3.205,2.89,3.52,4.444,3.974,4.914,4.444,3.974,4.914,4.584,4.094,5.074,4.584,4.094,5.074
2023-06-14T06:50:00Z,14752,388.0,16712,20.0,20.0,,90.0,90.0,,863.028,863.028,,,,,0,3.6,3.3,4.0,11.9,10.6,13.2,8.9,8.2,9.5,160.6,171.8,150.7,793.64,705.314,881.966,213.069,191.97,234.168,35.877,32.874,38.88,1.679,1.766,1.592,0.145,0.05,0.24,0.053,0.0,0.106,3.377,2.894,3.86,3.377,2.894,3.86,4.933,4.33,5.536,4.933,4.33,5.536,5.077,4.44,5.714,5.077,4.44,5.714
2023-06-14T07:00:00Z,15352,362.0,16712,20.0,20.0,,90.0,90.0,,862.94,862.94,,,,,0,3.4,3.1,3.7,11.2,10.0,12.4,8.5,7.9,9.1,166.4,176.8,157.1,746.757,669.602,823.912,202.341,185.908,218.774,33.203,30.546,35.86,1.508,1.718,1.298,0.144,0.052,0.236,0.026,0.052,0.0,3.11,2.848,3.372,3.11,2.848,3.372,4.572,4.258,4.886,4.572,4.258,4.886,4.685,4.308,5.062,4.685,4.308,5.062
2023-06-14T07:10:00Z,15952,452.0,16392,20.0,20.0,,89.6,89.6,,862.97,862.97,,,,,0,3.6,3.2,3.9,11.6,10.4,12.8,8.7,8.1,9.3,163.0,173.9,153.4,773.61,690.662,856.558,210.743,190.314,231.172,35.489,32.244,38.734,1.67099999999999,1.662,1.68,0.237,0.268,0.206,0.05,0.048,0.052,3.24399999999999,2.944,3.544,3.24399999999999,2.944,3.544,4.84399999999999,4.402,5.286,4.84399999999999,4.402,5.286,5.006,4.542,5.47,5.006,4.542,5.47
2023-06-14T07:20:00Z,16553,499.0,16392,19.6,19.6,,89.0,89.0,,862.912,862.912,,,,,0,3.8,3.6,3.9,11.9,10.8,13.0,8.9,8.3,9.4,160.5,169.6,152.2,794.61,721.586,867.634,218.902,201.88,235.924,37.3949999999999,37.446,37.344,1.503,1.338,1.668,0.067,0.018,0.116,0.0269999999999999,0.018,0.036,3.432,3.032,3.832,3.432,3.032,3.832,5.166,4.804,5.528,5.166,4.804,5.528,5.281,4.894,5.668,5.281,4.894,5.668
2023-06-14T07:30:00Z,17152,377.0,17352,19.0,19.0,,89.0,89.0,,862.876,862.876,,,,,0,3.5,3.4,3.6,11.7,10.8,12.6,8.8,8.3,9.2,162.3,169.6,155.5,779.682,721.752,837.612,211.211,199.728,222.694,33.603,33.276,33.93,1.241,1.378,1.104,0.206,0.134,0.278,0.045,0.048,0.042,3.385,3.064,3.706,3.385,3.064,3.706,4.748,4.448,5.048,4.748,4.448,5.048,4.954,4.666,5.242,4.954,4.666,5.242
2023-06-14T07:40:00Z,17752,365.0,17032,19.0,19.0,,89.0,89.0,,862.856,862.856,,,,,0,3.6,3.3,3.9,11.8,10.6,13.0,8.8,8.2,9.4,161.5,171.9,152.3,786.325,705.182,867.468,214.673,195.694,233.652,35.7549999999999,33.056,38.454,1.718,1.562,1.874,0.274,0.12,0.428,0.072,0.016,0.128,3.505,2.962,4.048,3.505,2.962,4.048,4.947,4.41,5.484,4.947,4.41,5.484,5.15499999999999,4.5,5.81,5.15499999999999,4.5,5.81
2023-06-14T07:50:00Z,18352,374.0,17032,19.0,19.0,,89.0,89.0,,862.88,862.88,,,,,0,3.4,3.2,3.7,11.1,10.1,12.1,8.5,7.9,9.0,167.4,176.3,159.3,738.838,673.248,804.428,202.875,187.208,218.542,33.928,32.546,35.31,1.389,1.454,1.324,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.876,3.624,3.25,2.876,3.624,4.753,4.34,5.166,4.753,4.34,5.166,4.789,4.392,5.186,4.789,4.392,5.186
2023-06-14T08:00:00Z,18952,356.0,17352,19.0,19.0,,88.8,88.8,,862.566,862.566,,,,,0,3.4,3.2,3.6,11.0,10.0,12.0,8.4,7.9,8.9,168.2,177.6,159.8,732.56,664.574,800.546,197.822999999999,184.296,211.35,33.64,31.836,35.444,1.495,1.252,1.738,0.111,0.0,0.222,0.064,0.0,0.128,2.969,2.516,3.422,2.969,2.516,3.422,4.435,3.85,5.02,4.435,3.85,5.02,4.57,3.906,5.234,4.57,3.906,5.234
2023-06-14T08:10:00Z,19552,364.0,17032,19.0,19.0,,89.0,89.0,,862.644,862.644,,,,,0,3.3,3.0,3.5,10.7,9.8,11.7,8.3,7.8,8.8,170.4,179.3,162.4,715.678,653.162,778.194,195.28,182.79,207.77,32.131,29.47,34.792,1.393,1.038,1.748,0.095,0.046,0.144,0.0,0.0,0.0,3.142,3.006,3.278,3.142,3.006,3.278,4.51699999999999,4.176,4.858,4.51699999999999,4.176,4.858,4.606,4.228,4.984,4.606,4.228,4.984
2023-06-14T08:20:00Z,20152,371.0,17032,19.0,19.0,,89.0,89.0,,862.588,862.588,,,,,0,3.3,3.1,3.5,10.8,9.8,11.7,8.3,7.8,8.8,170.3,178.9,162.5,716.716,655.514,777.918,193.873,182.432,205.314,32.569,31.73,33.408,1.43,1.532,1.328,0.087,0.038,0.136,0.026,0.0,0.052,3.001,2.838,3.164,3.001,2.838,3.164,4.357,4.174,4.54,4.357,4.174,4.54,4.441,4.252,4.63,4.441,4.252,4.63
2023-06-14T08:30:00Z,20752,360.0,17352,19.0,19.0,,89.2,89.2,,862.47,862.47,,,,,0,3.5,3.3,3.7,11.0,9.6,12.4,8.4,7.7,9.1,167.9,181.2,156.4,734.866,640.114,829.618,200.603,182.114,219.092,35.446,35.14,35.752,1.86599999999999,2.07,1.662,0.233,0.232,0.234,0.0,0.0,0.0,2.9,2.372,3.428,2.9,2.372,3.428,4.52,4.034,5.006,4.52,4.034,5.006,4.687,4.192,5.182,4.687,4.192,5.182
2023-06-14T08:40:00Z,21352,355.0,16712,18.0,18.0,,89.8,89.8,,862.45,862.45,,,,,0,3.5,3.3,3.7,10.9,9.9,12.0,8.4,7.8,8.9,168.7,178.5,159.9,728.902,658.054,799.75,199.158,182.36,215.956,35.44,34.938,35.942,1.543,1.424,1.662,0.107,0.0,0.214,0.024,0.0,0.048,3.053,2.538,3.568,3.053,2.538,3.568,4.683,4.158,5.208,4.683,4.158,5.208,4.753,4.188,5.318,4.753,4.188,5.318
2023-06-14T08:50:00Z,21952,445.0,17352,18.0,18.0,,89.6,89.6,,862.294,862.294,,,,,0,3.6,3.5,3.8,11.3,10.4,12.2,8.6,8.1,9.0,165.7,173.8,158.4,751.882,691.198,812.566,205.264,192.484,218.044,37.241,36.404,38.078,1.601,1.762,1.44,0.135,0.184,0.086,0.0,0.0,0.0,3.197,2.926,3.468,3.197,2.926,3.468,4.774,4.508,5.04,4.774,4.508,5.04,4.888,4.656,5.12,4.888,4.656,5.12
2023-06-14T09:00:00Z,22582,360.0,17394,18.0,18.0,,90.0,90.0,,862.305,862.305,,,,,0,3.6,3.3,3.8,11.6,10.7,12.5,8.7,8.2,9.2,163.3,171.2,156.1,771.3215,710.285,832.358,210.7865,197.51,224.063,34.8215,32.968,36.675,1.55949999999999,1.502,1.617,0.184,0.18,0.188,0.0185,0.0,0.037,3.399,3.308,3.49,3.399,3.308,3.49,4.8985,4.667,5.13,4.8985,4.667,5.13,5.0565,4.758,5.355,5.0565,4.758,5.355
2023-06-14T09:10:00Z,23152,359.0,17352,18.0,18.0,,90.0,90.0,,862.286,862.286,,,,,0,3.5,3.2,3.9,11.7,10.2,13.2,8.8,8.0,9.5,162.2,175.7,150.6,780.516,677.888,883.144,210.343,186.904,233.782,33.882,31.464,36.3,1.258,1.312,1.204,0.042,0.084,0.0,0.0,0.0,0.0,3.23,2.742,3.718,3.23,2.742,3.718,4.696,4.126,5.266,4.696,4.126,5.266,4.746,4.19,5.302,4.746,4.19,5.302
2023-06-14T09:20:00Z,23752,363.0,17032,18.0,18.0,,90.0,90.0,,862.366,862.366,,,,,0,3.8,3.5,4.1,11.8,10.9,12.7,8.8,8.4,9.3,161.4,169.1,154.3,787.204,725.702,848.706,216.802,203.542,230.062,39.036,35.33,42.742,1.547,1.31,1.784,0.07,0.14,0.0,0.0,0.0,0.0,3.417,3.142,3.692,3.417,3.142,3.692,5.151,4.77,5.532,5.151,4.77,5.532,5.244,4.904,5.584,5.244,4.904,5.584
2023-06-14T09:30:00Z,24352,358.0,17032,18.0,18.0,,90.0,90.0,,862.352,862.352,,,,,0,3.8,3.6,4.0,11.9,10.7,13.0,8.9,8.3,9.4,160.9,170.4,152.5,790.838,716.2,865.476,214.822999999999,198.5,231.146,38.986,38.598,39.374,2.22799999999999,2.438,2.018,0.208,0.19,0.226,0.06,0.038,0.082,3.522,3.216,3.828,3.522,3.216,3.828,5.324,5.124,5.524,5.324,5.124,5.524,5.48799999999999,5.264,5.712,5.48799999999999,5.264,5.712
2023-06-14T09:40:00Z,24952,379.0,17032,18.0,18.0,,90.0,90.0,,862.364,862.364,,,,,0,3.7,3.4,3.9,11.6,10.4,12.7,8.7,8.1,9.3,163.2,173.1,154.4,771.689,696.096,847.282,209.875999999999,195.594,224.158,36.797,34.976,38.618,1.591,1.598,1.584,0.21,0.106,0.314,0.039,0.0,0.078,3.408,3.092,3.724,3.408,3.092,3.724,4.998,4.61,5.386,4.998,4.61,5.386,5.151,4.668,5.634,5.151,4.668,5.634
2023-06-14T09:50:00Z,25552,367.0,17352,18.0,18.0,,90.0,90.0,,862.316,862.316,,,,,0,3.5,3.2,3.9,11.3,10.2,12.5,8.6,8.0,9.1,165.4,175.7,156.2,754.656999999999,677.786,831.528,207.928,188.514,227.342,35.088,31.694,38.482,1.902,1.642,2.162,0.122,0.144,0.1,0.025,0.05,0.0,3.51,3.112,3.908,3.51,3.112,3.908,5.119,4.532,5.706,5.119,4.532,5.706,5.193,4.596,5.79,5.193,4.596,5.79
2023-06-14T10:00:00Z,26152,360.0,17032,18.0,18.0,,90.0,90.0,,862.242,862.242,,,,,0,3.4,3.2,3.7,11.0,10.0,12.0,8.4,7.9,8.9,168.4,177.7,160.1,730.89,663.988,797.792,199.728,185.29,214.166,34.21,31.628,36.792,1.284,1.532,1.036,0.071,0.04,0.102,0.047,0.04,0.054,3.094,2.692,3.496,3.094,2.692,3.496,4.57799999999999,4.112,5.044,4.57799999999999,4.112,5.044,4.646,4.152,5.14,4.646,4.152,5.14
2023-06-14T10:10:00Z,26752,361.0,17386,18.0,18.0,,90.0,90.0,,862.194,862.194,,,,,0,3.5,3.4,3.7,11.5,10.4,12.5,8.7,8.1,9.2,164.2,173.1,156.1,764.174,696.244,832.104,208.378,192.792,223.964,34.839,34.262,35.416,1.4,1.192,1.608,0.064,0.034,0.094,0.025,0.0,0.05,3.34,3.008,3.672,3.34,3.008,3.672,4.851,4.476,5.226,4.851,4.476,5.226,4.919,4.496,5.342,4.919,4.496,5.342
2023-06-14T10:20:00Z,27352,357.0,17352,18.0,18.0,,90.0,90.0,,862.142,862.142,,,,,0,3.5,3.2,3.8,11.2,10.1,12.3,8.5,7.9,9.1,166.5,176.5,157.6,745.656,672.062,819.25,203.184,186.098,220.27,34.712,31.696,37.728,1.71899999999999,1.118,2.32,0.202,0.078,0.326,0.114,0.038,0.19,3.395,2.986,3.804,3.395,2.986,3.804,4.807,4.206,5.408,4.807,4.206,5.408,4.99,4.28,5.7,4.99,4.28,5.7
2023-06-14T10:30:00Z,27952,449.0,16712,18.8,18.8,,89.0,89.0,,862.126,862.126,,,,,0,4.3,4.2,4.5,12.9,12.1,13.6,9.3,9.0,9.7,153.2,158.8,147.9,859.040999999999,808.61,909.472,237.845,225.554,250.136,45.169,45.056,45.282,1.66,1.78,1.54,0.186,0.182,0.19,0.104,0.054,0.154,4.092,3.902,4.282,4.092,3.902,4.282,5.891,5.734,6.048,5.891,5.734,6.048,6.1,5.9,6.3,6.1,5.9,6.3
2023-06-14T10:40:00Z,28552,363.0,17066,19.0,19.0,,88.0,88.0,,862.11,862.11,,,,,0,3.9,3.7,4.1,12.3,11.6,13.0,9.1,8.7,9.4,157.4,163.1,152.1,820.974999999999,773.088,868.862,224.291,213.116,235.466,39.003,37.238,40.768,1.896,1.69,2.102,0.225999999999999,0.208,0.244,0.1,0.158,0.042,3.604,3.384,3.824,3.604,3.384,3.824,5.40499999999999,5.194,5.616,5.40499999999999,5.194,5.616,5.583,5.344,5.822,5.583,5.344,5.822
2023-06-14T10:50:00Z,29152,639.0,16746,19.2,19.2,,87.2,87.2,,862.128,862.128,,,,,0,3.9,3.6,4.2,12.4,11.4,13.3,9.1,8.6,9.5,157.1,164.4,150.4,823.618999999999,762.164,885.074,223.158,210.774,235.542,39.156,36.244,42.068,2.04,2.082,1.998,0.199,0.216,0.182,0.109,0.166,0.052,3.55499999999999,3.44,3.67,3.55499999999999,3.44,3.67,5.441,5.172,5.71,5.441,5.172,5.71,5.618,5.374,5.862,5.618,5.374,5.862
2023-06-14T11:00:00Z,29752,488.0,17352,19.0,19.0,,87.8,87.8,,862.144,862.144,,,,,0,3.6,3.2,4.1,11.5,10.3,12.8,8.7,8.1,9.3,163.5,174.3,154.0,769.44,687.372,851.508,210.966999999999,190.646,231.288,36.247,30.792,41.702,1.736,1.608,1.864,0.186,0.142,0.23,0.053,0.052,0.054,3.445,3.134,3.756,3.445,3.134,3.756,4.929,4.438,5.42,4.929,4.438,5.42,5.119,4.6,5.638,5.119,4.6,5.638
2023-06-14T11:10:00Z,30352,357.0,17352,19.0,19.0,,88.0,88.0,,862.162,862.162,,,,,0,3.5,3.3,3.7,11.1,10.0,12.2,8.5,7.9,9.0,167.1,177.5,157.9,740.907,665.166,816.648,199.725,183.188,216.262,34.683,33.772,35.594,1.417,1.302,1.532,0.164999999999999,0.044,0.286,0.093,0.044,0.142,3.064,2.746,3.382,3.064,2.746,3.382,4.535,4.262,4.808,4.535,4.262,4.808,4.721,4.336,5.106,4.721,4.336,5.106
