time_stamp;uptime;pa_latency;memory;humidity;humidity_a;humidity_b;temperature;temperature_a;temperature_b;pressure;pressure_a;pressure_b;voc;voc_a;voc_b;analog_input;pm2.5_alt;pm2.5_alt_a;pm2.5_alt_b;scattering_coefficient;scattering_coefficient_a;scattering_coefficient_b;deciviews;deciviews_a;deciviews_b;visual_range;visual_range_a;visual_range_b;0.3_um_count;0.3_um_count_a;0.3_um_count_b;0.5_um_count;0.5_um_count_a;0.5_um_count_b;1.0_um_count;1.0_um_count_a;1.0_um_count_b;2.5_um_count;2.5_um_count_a;2.5_um_count_b;5.0_um_count;5.0_um_count_a;5.0_um_count_b;10.0_um_count;10.0_um_count_a;10.0_um_count_b;pm1.0_cf_1;pm1.0_cf_1_a;pm1.0_cf_1_b;pm1.0_atm;pm1.0_atm_a;pm1.0_atm_b;pm2.5_atm;pm2.5_atm_a;pm2.5_atm_b;pm2.5_cf_1;pm2.5_cf_1_a;pm2.5_cf_1_b;pm10.0_atm;pm10.0_atm_a;pm10.0_atm_b;pm10.0_cf_1;pm10.0_cf_1_a;pm10.0_cf_1_b
2023-06-14T05:40:00Z;6353;364;16824;21;21;;89.6;89.6;;863.688;863.688;;;;;0;3.2;3.1;3.2;10.6;11;10.2;8.2;8.4;8;171.6;167.9;175.6;706.779;735.26;678.298;188.792;188.972;188.612;31.075;29;33.15;1.744;1.158;2.33;0.293;0.148;0.438;0.165;0.148;0.182;2.92;2.856;2.984;2.92;2.856;2.984;4.209;4.02;4.398;4.209;4.02;4.398;4.44;4.136;4.744;4.44;4.136;4.744
2023-06-14T05:50:00Z;6953;375;16824;21;21;;90;90;;863.642;863.642;;;;;0;3.1;2.9;3.3;10.4;10.8;10;8.1;8.3;7.9;173.6;170.3;177.1;692.285;716.752;667.818;185.919;182.964;188.874;31.598;27.028;36.168;2.286;1.546;3.026;0.421;0.292;0.55;0.158;0.17;0.146;2.733;2.514;2.952;2.733;2.514;2.952;4.136;3.794;4.478;4.136;3.794;4.478;4.459;3.954;4.964;4.459;3.954;4.964
2023-06-14T06:00:00Z;7553;432;16504;21;21;;90;90;;863.572;863.572;;;;;0;3;3;3;10.5;11;9.9;8.1;8.4;7.9;172.9;168.3;177.8;697.375;731.516;663.234;185.121;185.224;185.018;28.83;26.734;30.926;1.711;0.664;2.758;0.449;0.092;0.806;0.137;0.092;0.182;2.92;2.856;2.984;2.92;2.856;2.984;4.205;3.96;4.45;4.205;3.96;4.45;4.516;4.044;4.988;4.516;4.044;4.988
2023-06-14T06:10:00Z;8153;441;17144;21;21;;90;90;;863.508;863.508;;;;;0;3;2.9;3.1;10.2;10.7;9.6;8;8.2;7.7;175.8;171.1;180.8;676.817;710.618;643.016;181.404;183.426;179.382;28.93;26.336;31.524;1.733;1.134;2.332;0.187;0.248;0.126;0.118;0.148;0.088;2.792;2.98;2.604;2.792;2.98;2.604;4.167;4.096;4.238;4.167;4.096;4.238;4.291;4.236;4.346;4.291;4.236;4.346
2023-06-14T06:20:00Z;8753;358;17464;21;21;;89.8;89.8;;863.414;863.414;;;;;0;3.1;3.1;3.1;10.2;10.8;9.7;8;8.3;7.7;175.1;170.3;180.2;681.86;716.888;646.832;180.132;181.626;178.638;29.917;28.836;30.998;1.503;1.128;1.878;0.323;0.192;0.454;0.121;0.138;0.104;2.743;2.82;2.666;2.743;2.82;2.666;3.961;3.96;3.962;3.961;3.96;3.962;4.191;4.128;4.254;4.191;4.128;4.254
2023-06-14T06:30:00Z;9353;366;17144;20;20;;90;90;;863.414;863.414;;;;;0;3.2;3.2;3.2;10.7;11.4;10.1;8.3;8.6;7.9;170.5;164.9;176.5;715.045;758.028;672.062;189.591;191.774;187.408;31.158;29.372;32.944;1.253;0.944;1.562;0.155;0.234;0.076;0.068;0.136;0;2.813;2.716;2.91;2.813;2.716;2.91;4.164;3.958;4.37;4.164;3.958;4.37;4.265;4.122;4.408;4.265;4.122;4.408
2023-06-14T06:40:00Z;9953;370;16824;20;20;;90;90;;863.374;863.374;;;;;0;3.2;3.1;3.3;10.6;11.3;9.9;8.2;8.6;7.8;171.4;165.3;178.1;708.193;755.532;660.854;189.35;193.198;185.502;31.449;28.45;34.448;1.566;1.338;1.794;0.092;0.094;0.09;0.023;0.046;0;2.913;3.234;2.592;2.913;3.234;2.592;4.299;4.356;4.242;4.299;4.356;4.242;4.35;4.412;4.288;4.35;4.412;4.288
2023-06-14T06:50:00Z;10553;363;17112;20;20;;91;91;;863.25;863.25;;;;;0;3.4;3.4;3.3;11.4;12.2;10.6;8.6;9;8.2;165.1;158.6;172.1;757.035;810.606;703.464;202.104;209.354;194.854;32.747;32.254;33.24;2.039;1.55;2.528;0.23;0.096;0.364;0.093;0;0.186;3.325;3.496;3.154;3.325;3.496;3.154;4.707;4.7;4.714;4.707;4.7;4.714;4.892;4.788;4.996;4.892;4.788;4.996
2023-06-14T07:00:00Z;11153;405;16744;20;20;;91;91;;863.162;863.162;;;;;0;3.3;3.3;3.3;10.9;11.7;10.1;8.4;8.8;7.9;169.1;162.3;176.4;726.046;779.194;672.898;192.22;195.052;189.388;33.647;31.95;35.344;1.779;1.226;2.332;0.392;0.262;0.522;0.11;0.132;0.088;2.965;2.954;2.976;2.965;2.954;2.976;4.306;4.07;4.542;4.306;4.07;4.542;4.565;4.278;4.852;4.565;4.278;4.852
2023-06-14T07:10:00Z;11753;434;17038;19.8;19.8;;90.8;90.8;;863.168;863.168;;;;;0;3.6;3.4;3.8;11.5;11.7;11.4;8.7;8.8;8.6;163.5;162.3;164.6;769.936;779.192;760.68;208.102;203.414;212.79;36.237;32.8;39.674;1.447;0.982;1.912;0.173;0.088;0.258;0.053;0.04;0.066;3.444;3.35;3.538;3.444;3.35;3.538;4.902;4.61;5.194;4.902;4.61;5.194;5.033;4.716;5.35;5.033;4.716;5.35
2023-06-14T07:20:00Z;12353;571;17352;19;19;;90.2;90.2;;863.03;863.03;;;;;0;3.7;3.6;3.8;11.6;11.9;11.2;8.7;8.9;8.5;163;160.2;166;773.295;796.618;749.972;209.981;206.426;213.536;37.765;35.972;39.558;1.803;1.388;2.218;0.185;0.184;0.186;0.025;0.05;0;3.496;3.422;3.57;3.496;3.422;3.57;5.092;4.936;5.248;5.092;4.936;5.248;5.237;5.044;5.43;5.237;5.044;5.43
2023-06-14T07:30:00Z;12953;364;17352;19;19;;90;90;;863.016;863.016;;;;;0;3.7;3.8;3.6;11.6;12.3;11;8.7;9.1;8.4;162.9;157.7;168.5;774.333;818.646;730.02;209.138;209.918;208.358;39.024;38.198;39.85;2.674;1.338;4.01;0.417;0.09;0.744;0.098;0;0.196;3.48;3.542;3.418;3.48;3.542;3.418;5.278;5.126;5.43;5.278;5.126;5.43;5.518;5.162;5.874;5.518;5.162;5.874
2023-06-14T07:40:00Z;13553;407;16712;19;19;;90;90;;863.006;863.006;;;;;0;3.6;3.4;3.7;11.4;12;10.8;8.6;8.9;8.3;164.3;159.5;169.5;763.08;803.122;723.038;201.737;200.182;203.292;37.261;33.708;40.814;2.276;1.936;2.616;0.159;0.23;0.088;0.048;0.096;0;3.155;3.104;3.206;3.155;3.104;3.206;4.833;4.582;5.084;4.833;4.582;5.084;4.924;4.702;5.146;4.924;4.702;5.146
2023-06-14T07:50:00Z;14153;357;17352;19;19;;90;90;;863.014;863.014;;;;;0;3.7;3.6;3.7;11.5;12.2;10.7;8.7;9;8.3;164;157.9;170.5;765.891;816.216;715.566;207.12;212.466;201.774;37.282;35.112;39.452;1.712;1.346;2.078;0.193;0.15;0.236;0.02;0.04;0;3.178;3.342;3.014;3.178;3.342;3.014;4.794;4.858;4.73;4.794;4.858;4.73;4.899;4.95;4.848;4.899;4.95;4.848
2023-06-14T08:00:00Z;14753;354;17032;19;19;;90;90;;862.922;862.922;;;;;0;3.3;3.3;3.3;10.7;11.6;9.9;8.3;8.7;7.8;170.6;163.2;178.6;714.772;771.76;657.784;192.255;197.434;187.076;33.329;31.88;34.778;1.85;1.25;2.45;0.24;0.088;0.392;0.044;0.088;0;3.021;3.216;2.826;3.021;3.216;2.826;4.503;4.534;4.472;4.503;4.534;4.472;4.688;4.612;4.764;4.688;4.612;4.764
2023-06-14T08:10:00Z;15353;356;16712;19;19;;90;90;;862.838;862.838;;;;;0;3.3;3.2;3.3;10.7;11.1;10.2;8.2;8.5;8;171.1;167.1;175.2;711.114;741.408;680.82;188.791;188.168;189.414;31.967;29.712;34.222;1.186;0.738;1.634;0.244;0.118;0.37;0.077;0.07;0.084;2.94;2.954;2.926;2.94;2.954;2.926;4.255;4.15;4.36;4.255;4.15;4.36;4.418;4.234;4.602;4.418;4.234;4.602
2023-06-14T08:20:00Z;15953;371;16712;18.8;18.8;;90;90;;862.826;862.826;;;;;0;3.4;3.1;3.7;10.7;11;10.5;8.3;8.4;8.1;170.7;168.3;173;714.091;731.498;696.684;192.36;187.696;197.024;34.284;28.406;40.162;1.867;1.13;2.604;0.388;0.142;0.634;0.153;0.106;0.2;2.94;2.928;2.952;2.94;2.928;2.952;4.428;4.114;4.742;4.428;4.114;4.742;4.695;4.212;5.178;4.695;4.212;5.178
2023-06-14T08:30:00Z;16553;359;17032;18;18;;90.8;90.8;;862.744;862.744;;;;;0;3.4;3.4;3.4;10.7;11.4;10;8.3;8.6;7.9;170.7;164.4;177.5;713.788;762.684;664.892;190.455;192.37;188.54;34.999;33.142;36.856;1.566;1.222;1.91;0.214;0.136;0.292;0.112;0.136;0.088;2.964;3.044;2.884;2.964;3.044;2.884;4.495;4.552;4.438;4.495;4.552;4.438;4.653;4.658;4.648;4.653;4.658;4.648
2023-06-14T08:40:00Z;17153;372;17032;18;18;;91;91;;862.692;862.692;;;;;0;3.3;3.2;3.3;10.8;11.3;10.3;8.3;8.6;8;170;165.7;174.4;719.316;751.996;686.636;192.836;192.604;193.068;32.315;30.59;34.04;1.68;1.418;1.942;0.164;0.232;0.096;0.07;0.14;0;3.201;3.238;3.164;3.201;3.238;3.164;4.686;4.508;4.864;4.686;4.508;4.864;4.828;4.696;4.96;4.828;4.696;4.96
2023-06-14T08:50:00Z;17753;432;16712;18;18;;91;91;;862.55;862.55;;;;;0;3.5;3.4;3.6;11;11.4;10.6;8.4;8.6;8.2;168.4;165;172;730.886;757.61;704.162;195.466;195.158;195.774;36.186;33.372;39;1.676;1.172;2.18;0.023;0.046;0;0;0;0;3.085;3.092;3.078;3.085;3.092;3.078;4.66;4.456;4.864;4.66;4.456;4.864;4.683;4.48;4.886;4.683;4.48;4.886
2023-06-14T09:00:00Z;18353;377;16712;18;18;;91;91;;862.506;862.506;;;;;0;3.6;3.3;3.8;11.3;11.5;11.1;8.6;8.7;8.5;165.5;163.7;167.3;753.901;768.362;739.44;202.991;198.216;207.766;37.007;32.036;41.978;2.11;1.35;2.87;0.333;0.13;0.536;0.088;0.08;0.096;3.077;3.1;3.054;3.077;3.1;3.054;4.693;4.474;4.912;4.693;4.474;4.912;4.909;4.574;5.244;4.909;4.574;5.244
2023-06-14T09:10:00Z;18983;366;16994;18;18;;91;91;;862.49;862.49;;;;;0;3.7;3.6;3.8;11.1;11.8;10.5;8.5;8.8;8.1;166.8;161.3;172.7;743.269;787.868;698.67;200.6675;205.06;196.275;38.5655;34.678;42.453;1.84;1.14;2.54;0.0925;0.06;0.125;0;0;0;3.1665;3.183;3.15;3.1665;3.183;3.15;4.8025;4.565;5.04;4.8025;4.565;5.04;4.877;4.602;5.152;4.877;4.602;5.152
2023-06-14T09:20:00Z;19553;364;17032;18;18;;91;91;;862.6;862.6;;;;;0;3.7;3.7;3.7;11.7;12.3;11.1;8.8;9.1;8.5;162;157.4;167;781.528;821.234;741.822;210.574;211.622;209.526;37.114;35.54;38.688;2.018;1.404;2.632;0.172;0.096;0.248;0;0;0;3.587;3.598;3.576;3.587;3.598;3.576;5.261;5.134;5.388;5.261;5.134;5.388;5.38;5.236;5.524;5.38;5.236;5.524
2023-06-14T09:30:00Z;20153;354;17032;18;18;;91;91;;862.564;862.564;;;;;0;3.7;3.7;3.6;11.4;12.2;10.6;8.6;9;8.2;164.6;158;171.9;760.639;816.046;705.232;207.32;210.684;203.956;37.689;36.634;38.744;1.97;1.246;2.694;0.179;0.09;0.268;0.042;0;0.084;3.49;3.654;3.326;3.49;3.654;3.326;5.134;5.15;5.118;5.134;5.15;5.118;5.275;5.2;5.35;5.275;5.2;5.35
2023-06-14T09:40:00Z;20753;370;16712;18;18;;91;91;;862.578;862.578;;;;;0;3.6;3.5;3.8;11.2;11.5;10.8;8.5;8.7;8.3;166.7;164;169.5;744.028;765.68;722.376;199.17;196.262;202.078;37.344;33.774;40.914;1.503;0.72;2.286;0.132;0.076;0.188;0;0;0;3.237;3.058;3.416;3.237;3.058;3.416;4.814;4.362;5.266;4.814;4.362;5.266;4.894;4.428;5.36;4.894;4.428;5.36
2023-06-14T09:50:00Z;21353;352;17032;18;18;;91;91;;862.516;862.516;;;;;0;3.6;3.5;3.7;11.3;12;10.6;8.6;8.9;8.2;165.4;159.8;171.4;754.556;800.414;708.698;203.53;206.304;200.756;36.649;33.438;39.86;1.775;1.122;2.428;0.21;0.07;0.35;0;0;0;3.22;3.336;3.104;3.22;3.336;3.104;4.803;4.596;5.01;4.803;4.596;5.01;4.94;4.662;5.218;4.94;4.662;5.218
2023-06-14T10:00:00Z;21953;358;16712;18;18;;91;91;;862.466;862.466;;;;;0;3.4;3.3;3.4;11;11.7;10.3;8.4;8.8;8.1;168.1;162.5;174.2;733.265;778.106;688.424;197.635;201.838;193.432;34.083;32.128;36.038;1.939;1.888;1.99;0.071;0.142;0;0.045;0.09;0;3.229;3.372;3.086;3.229;3.372;3.086;4.76;4.734;4.786;4.76;4.734;4.786;4.828;4.87;4.786;4.828;4.87;4.786
2023-06-14T10:10:00Z;22553;402;17352;18;18;;91;91;;862.422;862.422;;;;;0;3.6;3.5;3.7;11.2;11.5;10.9;8.5;8.7;8.3;166.6;163.9;169.3;745.283;766.462;724.104;200.202;196.544;203.86;37.598;34.916;40.28;1.868;1.154;2.582;0.123;0.074;0.172;0.019;0.038;0;3.206;3.236;3.176;3.206;3.236;3.176;4.939;4.796;5.082;4.939;4.796;5.082;5.032;4.844;5.22;5.032;4.844;5.22
2023-06-14T10:20:00Z;23153;353;17032;18;18;;91;91;;862.36;862.36;;;;;0;3.6;3.5;3.7;11.5;12.1;10.9;8.7;9;8.4;163.8;159.2;168.6;767.497;805.79;729.204;208.619;208.542;208.696;36.917;32.782;41.052;2.414;1.43;3.398;0.302;0.222;0.382;0.142;0.178;0.106;3.476;3.392;3.56;3.476;3.392;3.56;5.069;4.622;5.516;5.069;4.622;5.516;5.301;4.81;5.792;5.301;4.81;5.792
2023-06-14T10:30:00Z;23753;431;17032;18.6;18.6;;90.2;90.2;;862.342;862.342;;;;;0;4.1;4;4.2;12.8;13.4;12.2;9.3;9.6;9;153.9;149.7;158.3;852.574;891.912;813.236;231.767;230.136;233.398;42.306;39.136;45.476;2.506;1.344;3.668;0.342;0.126;0.558;0.051;0;0.102;3.851;3.702;4;3.851;3.702;4;5.816;5.446;6.186;5.816;5.446;6.186;6.008;5.518;6.498;6.008;5.518;6.498
2023-06-14T10:40:00Z;24353;360;17066;19;19;;89.8;89.8;;862.268;862.268;;;;;0;3.8;3.6;4;12.2;12.3;12;9;9.1;8.9;158.4;157.2;159.6;812.088;822.448;801.728;220.758;212.844;228.672;38.362;35.144;41.58;1.761;1.386;2.136;0.359;0.15;0.568;0.134;0.1;0.168;3.621;3.396;3.846;3.621;3.396;3.846;5.233;4.916;5.55;5.233;4.916;5.55;5.468;5.034;5.902;5.468;5.034;5.902
2023-06-14T10:50:00Z;24953;373;17352;19;19;;89;89;;862.28;862.28;;;;;0;3.9;3.9;4;11.9;12.2;11.7;8.9;9;8.8;160.4;158.4;162.4;795.654;812.616;778.692;216.597;211.628;221.566;40.921;39.286;42.556;1.963;1.112;2.814;0.349;0.048;0.65;0.163;0.048;0.278;3.646;3.464;3.828;3.646;3.464;3.828;5.375;5.114;5.636;5.375;5.114;5.636;5.606;5.154;6.058;5.606;5.154;6.058
2023-06-14T11:00:00Z;25553;428;17032;19;19;;89;89;;862.3;862.3;;;;;0;3.7;3.5;3.9;11.7;12;11.4;8.8;8.9;8.6;162.5;160;165;778.006;798.39;757.622;209.251;204.132;214.37;38.067;34.328;41.806;2.231;1.548;2.914;0.331;0.1;0.562;0.147;0.1;0.194;3.444;3.42;3.468;3.444;3.42;3.468;5.115;4.832;5.398;5.115;4.832;5.398;5.379;4.958;5.8;5.379;4.958;5.8
2023-06-14T11:10:00Z;26153;370;16712;19;19;;89;89;;862.304;862.304;;;;;0;3.5;3.4;3.7;11.3;11.7;10.8;8.5;8.8;8.3;165.9;162.1;169.8;750.585;780.95;720.22;201.609;202.126;201.092;35.62;32;39.24;1.632;1.342;1.922;0.183;0.178;0.188;0.104;0.126;0.082;3.354;3.368;3.34;3.354;3.368;3.34;4.836;4.722;4.95;4.836;4.722;4.95;5.019;4.838;5.2;5.019;4.838;5.2
2023-06-14T11:20:00Z;26753;362;17352;19;19;;89;89;;862.352;862.352;;;;;0;3.6;3.5;3.7;11.2;11.7;10.6;8.5;8.8;8.2;166.7;162.4;171.3;743.997;778.998;708.996;202.186;200.832;203.54;37.062;34.1;40.024;1.631;1.342;1.92;0.196;0.202;0.19;0.059;0.118;0;3.237;3.218;3.256;3.237;3.218;3.256;4.782;4.592;4.972;4.782;4.592;4.972;4.957;4.76;5.154;4.957;4.76;5.154
2023-06-14T11:30:00Z;27353;362;17032;19;19;;89.2;89.2;;862.316;862.316;;;;;0;3.3;3.3;3.3;10.5;11.3;9.8;8.2;8.5;7.8;172.2;165.9;179;702.508;750.104;654.912;187.37;190.434;184.306;34.029;32.594;35.464;1.619;1.156;2.082;0.276;0.112;0.44;0.031;0.062;0;2.85;2.776;2.924;2.85;2.776;2.924;4.228;4.042;4.414;4.228;4.042;4.414;4.412;4.158;4.666;4.412;4.158;4.666
2023-06-14T11:40:00Z;27953;362;17352;19;19;;90;90;;862.346;862.346;;;;;0;3;2.9;3.1;10.1;10.5;9.7;7.9;8.2;7.7;176.2;172.2;180.4;674.198;702.95;645.446;182.17;183.598;180.742;29.034;25.736;32.332;1.402;0.738;2.066;0.048;0.096;0;0.025;0.05;0;2.808;2.912;2.704;2.808;2.912;2.704;4.067;3.92;4.214;4.067;3.92;4.214;4.113;4;4.226;4.113;4;4.226
2023-06-14T11:50:00Z;28553;458;17352;18;18;;90;90;;862.336;862.336;;;;;0;3;3;3;10;10.6;9.4;7.9;8.2;7.6;177.4;172;183.1;666.086;704.154;628.018;179.587;182.236;176.938;29.612;28.096;31.128;1.533;0.898;2.168;0.089;0;0.178;0.038;0;0.076;2.788;2.888;2.688;2.788;2.888;2.688;4.016;4.012;4.02;4.016;4.012;4.02;4.128;4.012;4.244;4.128;4.012;4.244
2023-06-14T12:00:00Z;29153;358;17352;18;18;;90;90;;862.316;862.316;;;;;0;2.9;2.8;2.9;9.4;9.9;8.9;7.5;7.8;7.3;183.4;178.7;188.5;625.515;657.172;593.858;167.154;168.892;165.416;28.182;26.46;29.904;1.294;0.912;1.676;0.141;0.086;0.196;0.043;0.086;0;2.482;2.594;2.37;2.48;2.59;2.37;3.699;3.634;3.764;3.699;3.634;3.764;3.818;3.712;3.924;3.818;3.712;3.924
2023-06-14T12:10:00Z;29753;359;17352;18;18;;90;90;;862.268;862.268;;;;;0;2.8;2.7;2.9;9.1;9.4;8.8;7.4;7.5;7.2;186.6;183.5;189.9;605.354;625.232;585.476;161.446;160.57;162.322;27.977;25.432;30.522;1.576;0.998;2.154;0.139;0.092;0.186;0.087;0.092;0.082;2.335;2.214;2.456;2.335;2.214;2.456;3.624;3.33;3.918;3.624;3.33;3.918;3.76;3.464;4.056;3.76;3.464;4.056
2023-06-14T12:20:00Z;30353;404;17352;18;18;;90;90;;862.272;862.272;;;;;0;2.7;2.7;2.8;9.3;9.9;8.7;7.5;7.8;7.1;184.2;177.9;191;620.476;662.332;578.62;164.972;168.924;161.02;26.656;24.14;29.172;1.542;0.928;2.156;0.099;0;0.198;0.048;0;0.096;2.394;2.418;2.37;2.394;2.418;2.37;3.66;3.492;3.828;3.66;3.492;3.828;3.762;3.512;4.012;3.762;3.512;4.012
2023-06-14T12:30:00Z;30953;363;17352;18;18;;90;90;;862.244;862.244;;;;;0;2.8;2.6;2.9;9.4;9.7;9.2;7.6;7.7;7.4;182.9;180.6;185.3;629.119;644.28;613.958;168.594;166.174;171.014;26.15;22.77;29.53;1.345;1.05;1.64;0.168;0.056;0.28;0.028;0.056;0;2.496;2.452;2.54;2.496;2.452;2.54;3.688;3.48;3.896;3.688;3.48;3.896;3.805;3.516;4.094;3.805;3.516;4.094
2023-06-14T12:40:00Z;31553;381;17352;18;18;;90;90;;862.244;862.244;;;;;0;2.8;2.9;2.8;9.1;9.7;8.6;7.4;7.7;7.1;186.2;180.3;192.5;608.247;646.278;570.216;161.793;162.014;161.572;28.454;27.736;29.172;1.378;0.562;2.194;0.086;0;0.172;0;0;0;2.318;2.23;2.406;2.318;2.23;2.406;3.57;3.252;3.888;3.57;3.252;3.888;3.614;3.252;3.976;3.614;3.252;3.976
2023-06-14T12:50:00Z;32153;361;17352;18;18;;90;90;;862.294;862.294;;;;;0;2.8;2.7;3;9.4;9.8;9;7.5;7.8;7.3;183.7;179.5;188;624.158;651.242;597.074;166.816;167.976;165.656;28.181;24.264;32.098;1.592;1.34;1.844;0.189;0;0.378;0.097;0;0.194;2.6;2.656;2.544;2.6;2.656;2.544;3.928;3.782;4.074;3.928;3.782;4.074;4.05;3.782;4.318;4.05;3.782;4.318
