time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T05:40:00Z,6232,359,16712,21,21,,89.6,89.6,,863.176,863.176,,,,,0,3.2,3.1,3.3,10.3,10.7,9.8,8,8.3,7.8,174.8,170.3,179.4,684.163,716.4,651.926,185.848,188.296,183.4,32.069,29.376,34.762,2.144,2.034,2.254,0.554,0.516,0.592,0.219,0.438,0,2.858,2.81,2.906,2.858,2.81,2.906,4.323,4.25,4.396,4.323,4.25,4.396,4.724,4.73,4.718,4.724,4.73,4.718
2023-06-14T05:50:00Z,6832,391,17352,21,21,,90,90,,863.158,863.158,,,,,0,3,2.9,3.1,9.7,9.5,10,7.7,7.6,7.9,180.1,182.5,177.7,647.715,631.416,664.014,178.322,173.054,183.59,29.562,27.44,31.684,1.649,1.24,2.058,0.29900000000000004,0.274,0.324,0.128,0.178,0.078,2.632,2.434,2.83,2.632,2.434,2.83,4.0520000000000005,3.648,4.456,4.0520000000000005,3.648,4.456,4.27,3.88,4.66,4.27,3.88,4.66
2023-06-14T06:00:00Z,7432,405,17032,20.6,20.6,,90,90,,862.992,862.992,,,,,0,3.1,3,3.2,10.1,10,10.2,7.9,7.9,8,176.2,177.2,175.2,674.0830000000001,667.178,680.988,184.973,178.468,191.478,30.83,29.11,32.55,2.19,1.916,2.464,0.46799999999999997,0.564,0.372,0.231,0.382,0.08,2.7359999999999998,2.664,2.808,2.7359999999999998,2.664,2.808,4.319000000000001,4.182,4.456,4.319000000000001,4.182,4.456,4.652,4.604,4.7,4.652,4.604,4.7
2023-06-14T06:10:00Z,8032,371,16392,20,20,,90,90,,862.962,862.962,,,,,0,2.9,2.7,3.1,9.5,9.6,9.5,7.6,7.6,7.6,181.8,181.5,182.2,635.923,638.278,633.568,173.914,171.17,176.658,28.522,25.512,31.532,1.667,1.494,1.84,0.23199999999999998,0.37,0.094,0.185,0.37,0,2.4050000000000002,2.298,2.512,2.4050000000000002,2.298,2.512,3.826,3.572,4.08,3.826,3.572,4.08,3.997,3.868,4.126,3.997,3.868,4.126
2023-06-14T06:20:00Z,8632,364,17032,20,20,,90,90,,862.908,862.908,,,,,0,2.9,2.7,3.1,9.7,9.5,9.9,7.7,7.6,7.8,180,181.8,178.3,648.081,636.37,659.792,177.277,170.384,184.17,28.064999999999998,25.706,30.424,1.44,1.4,1.48,0.242,0.212,0.272,0.157,0.212,0.102,2.601,2.538,2.664,2.601,2.538,2.664,3.9109999999999996,3.78,4.042,3.9109999999999996,3.78,4.042,4.086,3.97,4.202,4.086,3.97,4.202
2023-06-14T06:30:00Z,9232,376,17032,20,20,,90,90,,862.908,862.908,,,,,0,3.2,3,3.5,10.5,10.3,10.6,8.1,8.1,8.2,172.8,174.3,171.3,698.342,687.178,709.506,191.284,182.658,199.91,32.987,28.902,37.072,2.274,2.042,2.506,0.498,0.668,0.328,0.212,0.424,0,3,2.77,3.23,3,2.77,3.23,4.590999999999999,4.074,5.108,4.590999999999999,4.074,5.108,4.9350000000000005,4.572,5.298,4.9350000000000005,4.572,5.298
2023-06-14T06:40:00Z,9832,363,16392,20,20,,90,90,,862.864,862.864,,,,,0,3.3,3.1,3.5,10.3,10.4,10.3,8.1,8.1,8.1,174,173.9,174,689.999,690.676,689.322,188.313,183.62,193.006,34.34,30.336,38.344,2.118,1.682,2.554,0.224,0.184,0.264,0.092,0.184,0,2.768,2.76,2.776,2.768,2.76,2.776,4.515000000000001,4.248,4.782,4.515000000000001,4.248,4.782,4.712,4.502,4.922,4.712,4.502,4.922
2023-06-14T06:50:00Z,10432,405,16712,20,20,,90.4,90.4,,862.772,862.772,,,,,0,3.3,3.1,3.6,10.6,10.4,10.8,8.2,8.1,8.3,171.4,173.1,169.8,708.245,696.146,720.344,194.356,187.144,201.568,33.296,29.896,36.696,1.821,1.994,1.648,0.33999999999999997,0.392,0.288,0.156,0.312,0,2.995,2.844,3.146,2.995,2.844,3.146,4.625,4.346,4.904,4.625,4.346,4.904,4.9,4.724,5.076,4.9,4.724,5.076
2023-06-14T07:00:00Z,11032,362,16712,20,20,,90.4,90.4,,862.686,862.686,,,,,0,3.6,3.3,3.8,11.2,11,11.4,8.5,8.4,8.6,166.4,168.3,164.5,746.7080000000001,732.038,761.378,205.849,199.532,212.166,36.313,32.648,39.978,1.814,1.62,2.008,0.403,0.484,0.322,0.277,0.484,0.07,3.3129999999999997,3.29,3.336,3.3129999999999997,3.29,3.336,4.989000000000001,4.812,5.166,4.989000000000001,4.812,5.166,5.307,5.226,5.388,5.307,5.226,5.388
2023-06-14T07:10:00Z,11632,431,17352,20,20,,90,90,,862.69,862.69,,,,,0,3.7,3.7,3.7,11.7,12,11.4,8.8,8.9,8.6,162.3,159.7,165,779.4639999999999,801.224,757.704,211.726,214.978,208.474,38.192,38.526,37.858,2.7039999999999997,3.21,2.198,0.618,0.856,0.38,0.39,0.78,0,3.365,3.44,3.29,3.365,3.44,3.29,5.194,5.29,5.098,5.194,5.29,5.098,5.670999999999999,6.024,5.318,5.670999999999999,6.024,5.318
2023-06-14T07:20:00Z,12232,540,17032,20,20,,89.8,89.8,,862.448,862.448,,,,,0,3.8,3.7,4,12,12,11.9,8.9,8.9,8.9,160.2,159.8,160.5,797.213,800.292,794.134,216.22500000000002,209.15,223.3,39.909,37.476,42.342,2.838,2.424,3.252,0.5840000000000001,0.514,0.654,0.257,0.514,0,3.46,3.318,3.602,3.46,3.318,3.602,5.429,5.018,5.84,5.429,5.018,5.84,5.832,5.444,6.22,5.832,5.444,6.22
2023-06-14T07:30:00Z,12832,367,17032,19.4,19.4,,89.8,89.8,,862.55,862.55,,,,,0,3.8,3.7,3.9,11.8,11.8,11.7,8.8,8.8,8.8,161.7,161.1,162.4,784.0029999999999,789.212,778.794,214.586,212.976,216.196,40.315,38.488,42.142,3.08,2.64,3.52,0.512,0.458,0.566,0.269,0.458,0.08,3.234,3.252,3.216,3.234,3.252,3.216,5.365,5.29,5.44,5.365,5.29,5.44,5.7059999999999995,5.628,5.784,5.7059999999999995,5.628,5.784
2023-06-14T07:40:00Z,13432,367,17032,19,19,,89.2,89.2,,862.506,862.506,,,,,0,3.8,3.6,4,11.8,11.6,12,8.8,8.7,8.9,161.3,163.3,159.5,787.315,771.456,803.174,215.15,206.662,223.638,40.577,37.358,43.796,3.1390000000000002,2.498,3.78,0.755,0.59,0.92,0.28400000000000003,0.5,0.068,3.4930000000000003,3.382,3.604,3.4930000000000003,3.382,3.604,5.51,5.222,5.798,5.51,5.222,5.798,6.009,5.666,6.352,6.009,5.666,6.352
2023-06-14T07:50:00Z,14032,363,16712,19,19,,89,89,,862.542,862.542,,,,,0,3.7,3.5,3.8,11,10.9,11.1,8.4,8.4,8.4,168.2,168.8,167.6,732.74,728.132,737.348,205.347,199.578,211.116,38.271,35.718,40.824,1.661,1.006,2.316,0.386,0.24,0.532,0.14,0.136,0.144,3.2720000000000002,3.206,3.338,3.2720000000000002,3.206,3.338,4.992,4.736,5.248,4.992,4.736,5.248,5.292999999999999,4.994,5.592,5.292999999999999,4.994,5.592
2023-06-14T08:00:00Z,14632,386,17032,19,19,,89.6,89.6,,862.41,862.41,,,,,0,3.5,3.1,4,11.1,10.7,11.6,8.5,8.2,8.7,167.1,171,163.3,741.31,711.328,771.292,202.267,187.412,217.122,36.691,30.246,43.136,2.552,1.93,3.174,0.394,0.256,0.532,0.139,0.256,0.022,3.11,2.812,3.408,3.11,2.812,3.408,4.955,4.22,5.69,4.955,4.22,5.69,5.253,4.514,5.992,5.253,4.514,5.992
2023-06-14T08:10:00Z,15232,363,17032,19,19,,90,90,,862.334,862.334,,,,,0,3.4,3.3,3.6,10.8,10.8,10.9,8.3,8.3,8.4,169.7,170.3,169.2,720.9190000000001,716.748,725.09,200.998,196.888,205.108,34.845,32.286,37.404,1.912,1.832,1.992,0.32499999999999996,0.344,0.306,0.159,0.256,0.062,3.096,3.072,3.12,3.096,3.072,3.12,4.839,4.656,5.022,4.839,4.656,5.022,5.048,4.914,5.182,5.048,4.914,5.182
2023-06-14T08:20:00Z,15832,366,16712,19,19,,90,90,,862.308,862.308,,,,,0,3.3,3,3.7,10.5,10.1,10.9,8.1,7.9,8.3,172.8,176.4,169.4,698.345,672.846,723.844,189.458,177.564,201.352,34.882,29.828,39.936,2.6109999999999998,2.22,3.002,0.519,0.274,0.764,0.187,0.274,0.1,2.79,2.632,2.948,2.79,2.632,2.948,4.54,4.144,4.936,4.54,4.144,4.936,4.911,4.428,5.394,4.911,4.428,5.394
2023-06-14T08:30:00Z,16432,361,17352,19,19,,90,90,,862.26,862.26,,,,,0,3.3,3.1,3.4,10.3,10.2,10.4,8,8,8.1,174.5,175.7,173.2,686.406,677.486,695.326,186.816,178.672,194.96,34.315,31.946,36.684,2.399,1.808,2.99,0.376,0.362,0.39,0.28,0.362,0.198,2.6790000000000003,2.48,2.878,2.6790000000000003,2.48,2.878,4.508,4.126,4.89,4.508,4.126,4.89,4.772,4.378,5.166,4.772,4.378,5.166
2023-06-14T08:40:00Z,17032,363,17352,19,19,,90,90,,862.208,862.208,,,,,0,3.4,3.3,3.5,10.6,10.8,10.3,8.2,8.3,8.1,172.1,170,174.2,703.5329999999999,718.958,688.108,196.829,199.82,193.838,35.727000000000004,33.138,38.316,2.297,1.986,2.608,0.34,0.278,0.402,0.139,0.278,0,3.1109999999999998,3.174,3.048,3.1109999999999998,3.174,3.048,4.821,4.75,4.892,4.821,4.75,4.892,5.045,4.99,5.1,5.045,4.99,5.1
2023-06-14T08:50:00Z,17632,445,16712,19,19,,90,90,,862.084,862.084,,,,,0,3.4,3.1,3.7,10.6,10.2,11,8.2,8,8.4,171.9,175.4,168.5,705.014,679.772,730.256,193.968,181.534,206.402,35.766999999999996,31.686,39.848,2.206,2.068,2.344,0.261,0.454,0.068,0.174,0.348,0,2.9699999999999998,2.798,3.142,2.9699999999999998,2.798,3.142,4.782,4.348,5.216,4.782,4.348,5.216,5.005,4.76,5.25,5.005,4.76,5.25
2023-06-14T09:00:00Z,18232,358,17032,19,19,,90,90,,862,862,,,,,0,3.6,3.4,3.8,10.8,10.4,11.1,8.3,8.1,8.5,170.1,173.5,166.9,718.05,693.308,742.792,197.13600000000002,186.478,207.794,38.233999999999995,35.846,40.622,2.263,2.44,2.086,0.573,0.718,0.428,0.266,0.532,0,3.06,2.972,3.148,3.06,2.972,3.148,4.853999999999999,4.616,5.092,4.853999999999999,4.616,5.092,5.281000000000001,5.208,5.354,5.281000000000001,5.208,5.354
2023-06-14T09:10:00Z,18832,359,17352,19,19,,90,90,,861.994,861.994,,,,,0,3.5,3.5,3.5,10.9,10.9,10.9,8.4,8.4,8.4,168.6,168.6,168.6,729.521,729.756,729.286,201.549,197.342,205.756,36.607,36.414,36.8,2.364,1.89,2.838,0.417,0.412,0.422,0.254,0.338,0.17,2.933,2.956,2.91,2.933,2.956,2.91,4.789,4.65,4.928,4.789,4.65,4.928,5.115,5.034,5.196,5.115,5.034,5.196
2023-06-14T09:20:00Z,19432,358,17032,19,19,,90,90,,862.086,862.086,,,,,0,3.5,3.5,3.6,10.7,10.7,10.7,8.3,8.3,8.3,170.4,170.3,170.4,716.163,716.572,715.754,198.40800000000002,195.112,201.704,36.790000000000006,35.95,37.63,2.053,2.036,2.07,0.337,0.214,0.46,0.107,0.214,0,3.151,3.192,3.11,3.151,3.192,3.11,4.938000000000001,4.958,4.918,4.938000000000001,4.958,4.918,5.212,5.214,5.21,5.212,5.214,5.21
2023-06-14T09:30:00Z,20032,364,17032,18.2,18.2,,90,90,,862.054,862.054,,,,,0,3.6,3.6,3.7,11.1,11.1,11,8.4,8.4,8.4,167.6,167.6,167.7,736.8320000000001,737.416,736.248,202.87900000000002,197.428,208.33,38.146,37.512,38.78,2.162,1.824,2.5,0.503,0.484,0.522,0.283,0.484,0.082,3.1550000000000002,3.052,3.258,3.1550000000000002,3.052,3.258,4.942,4.704,5.18,4.942,4.704,5.18,5.301,5.134,5.468,5.301,5.134,5.468
2023-06-14T09:40:00Z,20632,357,17032,18,18,,90,90,,862.088,862.088,,,,,0,3.6,3.3,3.9,11,10.5,11.5,8.4,8.2,8.7,168.2,172.3,164.2,732.7760000000001,701.648,763.904,202.905,188.784,217.026,36.569,32.104,41.034,1.7209999999999999,1.142,2.3,0.28200000000000003,0.19,0.374,0.095,0.19,0,3.2,2.89,3.51,3.2,2.89,3.51,4.885,4.28,5.49,4.885,4.28,5.49,5.0920000000000005,4.48,5.704,5.0920000000000005,4.48,5.704
2023-06-14T09:50:00Z,21232,376,17352,18,18,,90,90,,861.998,861.998,,,,,0,3.6,3.4,3.8,11.2,11.3,11.1,8.5,8.5,8.4,166.8,165.9,167.6,743.5830000000001,750.214,736.952,205.163,202.584,207.742,37.28,33.556,41.004,2.5839999999999996,2.768,2.4,0.276,0.19,0.362,0.132,0.102,0.162,3.0229999999999997,2.972,3.074,3.0229999999999997,2.972,3.074,4.965999999999999,4.866,5.066,4.965999999999999,4.866,5.066,5.197,5.04,5.354,5.197,5.04,5.354
2023-06-14T10:00:00Z,21832,360,17032,18,18,,91,91,,861.992,861.992,,,,,0,3.6,3.2,4.1,10.8,10.3,11.2,8.3,8,8.5,170.2,174.4,166.3,717.1110000000001,686.984,747.238,198.22899999999998,182.406,214.052,38.992999999999995,33.092,44.894,2.329,2.414,2.244,0.23099999999999998,0.29,0.172,0.123,0.2,0.046,3.129,2.9,3.358,3.129,2.9,3.358,5.115,4.65,5.58,5.115,4.65,5.58,5.296,4.886,5.706,5.296,4.886,5.706
2023-06-14T10:10:00Z,22432,360,17133,18,18,,90,90,,861.906,861.906,,,,,0,3.7,3.6,3.7,11.1,10.7,11.5,8.5,8.3,8.7,167.1,170.3,163.9,741.428,716.546,766.31,205.631,194.856,216.406,38.497,38.796,38.198,2.391,2.612,2.17,0.213,0.182,0.244,0.124,0.182,0.066,3.208,2.93,3.486,3.208,2.93,3.486,5.173,4.988,5.358,5.173,4.988,5.358,5.382,5.24,5.524,5.382,5.24,5.524
2023-06-14T10:20:00Z,23032,366,17032,18,18,,90,90,,861.856,861.856,,,,,0,3.6,3.5,3.7,10.8,10.7,11,8.3,8.3,8.4,169.4,170.7,168.2,723.2249999999999,713.828,732.622,201.791,199.298,204.284,37.211,34.394,40.028,1.596,1.02,2.172,0.29700000000000004,0.126,0.468,0.063,0.03,0.096,3.194,3.164,3.224,3.194,3.164,3.224,4.941,4.71,5.172,4.941,4.71,5.172,5.0969999999999995,4.77,5.424,5.0969999999999995,4.77,5.424
2023-06-14T10:30:00Z,23632,362,17032,18.6,18.6,,89.8,89.8,,861.826,861.826,,,,,0,4.3,3.9,4.6,12.7,12.3,13.1,9.3,9.1,9.4,154.5,157.3,151.9,846.409,821.838,870.98,231.237,218.486,243.988,45.675,40.486,50.864,2.766,2.56,2.972,0.605,0.588,0.622,0.304,0.512,0.096,3.8520000000000003,3.488,4.216,3.8520000000000003,3.488,4.216,6.027,5.444,6.61,6.027,5.444,6.61,6.5,6.036,6.964,6.5,6.036,6.964
2023-06-14T10:40:00Z,24232,360,17032,19,19,,89,89,,861.782,861.782,,,,,0,3.9,3.9,3.8,12,12.2,11.8,8.9,9,8.8,160,158.6,161.4,798.499,810.298,786.7,220.039,219.866,220.212,40.188,40.168,40.208,2.644,2.044,3.244,0.589,0.412,0.766,0.44099999999999995,0.412,0.47,3.5629999999999997,3.678,3.448,3.5629999999999997,3.678,3.448,5.505000000000001,5.432,5.578,5.505000000000001,5.432,5.578,5.9990000000000006,5.852,6.146,5.9990000000000006,5.852,6.146
2023-06-14T10:50:00Z,24832,370,17032,19,19,,88.2,88.2,,861.804,861.804,,,,,0,3.9,3.7,4,12.1,12,12.2,9,8.9,9,158.9,159.5,158.4,807.655,803.2,812.11,220.18,215.13,225.23,39.226,37.834,40.618,2.0229999999999997,2.158,1.888,0.399,0.528,0.27,0.142,0.284,0,3.457,3.348,3.566,3.457,3.348,3.566,5.343999999999999,5.106,5.582,5.343999999999999,5.106,5.582,5.647,5.578,5.716,5.647,5.578,5.716
2023-06-14T11:00:00Z,25432,363,16712,19,19,,88.4,88.4,,861.772,861.772,,,,,0,3.9,3.8,4,11.8,11.9,11.8,8.8,8.8,8.8,161.4,161,161.8,786.987,790.132,783.842,215.587,208.936,222.238,41.75,40.46,43.04,2.522,2.526,2.518,0.34199999999999997,0.3,0.384,0.248,0.3,0.196,3.497,3.516,3.478,3.497,3.516,3.478,5.564,5.432,5.696,5.564,5.432,5.696,5.803,5.676,5.93,5.803,5.676,5.93
2023-06-14T11:10:00Z,26032,361,17352,19,19,,89,89,,861.778,861.778,,,,,0,3.5,3.4,3.7,10.8,10.8,10.7,8.3,8.3,8.3,170,169.6,170.5,718.621,721.722,715.52,196.483,193.3,199.666,37.20099999999999,35.224,39.178,2.424,2.626,2.222,0.23099999999999998,0.096,0.366,0.048,0.096,0,3.024,2.898,3.15,3.024,2.898,3.15,4.955,4.838,5.072,4.955,4.838,5.072,5.101,4.944,5.258,5.101,4.944,5.258
2023-06-14T11:20:00Z,26632,391,16712,19,19,,89,89,,861.856,861.856,,,,,0,3.4,3.1,3.8,11,10.6,11.5,8.4,8.2,8.7,168,172.1,164.1,734.138,703.61,764.666,202.188,187.82,216.556,34.869,30.202,39.536,2.166,1.888,2.444,0.258,0.2,0.316,0.1,0.2,0,3.1790000000000003,2.932,3.426,3.1790000000000003,2.932,3.426,4.976,4.342,5.61,4.976,4.342,5.61,5.179,4.574,5.784,5.179,4.574,5.784
2023-06-14T11:30:00Z,27232,366,17352,19,19,,89,89,,861.824,861.824,,,,,0,3.2,3,3.3,10.4,10.3,10.6,8.1,8,8.2,173.2,174.9,171.6,695.407,683.484,707.33,191.101,182.58,199.622,31.582,29.234,33.93,1.786,1.218,2.354,0.278,0.088,0.468,0,0,0,2.94,2.812,3.068,2.94,2.812,3.068,4.534000000000001,4.256,4.812,4.534000000000001,4.256,4.812,4.686,4.302,5.07,4.686,4.302,5.07
2023-06-14T11:40:00Z,27832,360,17032,19,19,,89,89,,861.844,861.844,,,,,0,3.2,3.1,3.4,9.8,9.5,10.1,7.8,7.6,7.9,179.3,182.3,176.4,652.9159999999999,632.84,672.992,176.95499999999998,166.946,186.964,34.041,32.864,35.218,2.191,2.556,1.826,0.266,0.448,0.084,0.182,0.364,0,2.669,2.466,2.872,2.669,2.466,2.872,4.335,4.022,4.648,4.335,4.022,4.648,4.5760000000000005,4.45,4.702,4.5760000000000005,4.45,4.702
2023-06-14T11:50:00Z,28432,363,17032,18.6,18.6,,89,89,,861.802,861.802,,,,,0,3,2.9,3.1,9.4,9.5,9.4,7.6,7.6,7.6,182.9,182.7,183.2,628.8050000000001,630.672,626.938,171.535,166.796,176.274,31.147,29.598,32.696,1.776,1.746,1.806,0.354,0.266,0.442,0.133,0.266,0,2.542,2.49,2.594,2.542,2.49,2.594,4.034,3.85,4.218,4.034,3.85,4.218,4.302,4.148,4.456,4.302,4.148,4.456
2023-06-14T12:00:00Z,29032,361,17352,18,18,,89.6,89.6,,861.654,861.654,,,,,0,2.9,2.6,3.3,9.3,9,9.5,7.5,7.3,7.6,184.7,187.3,182.1,617.722,601.378,634.066,167.852,159.418,176.286,29.976,24.76,35.192,1.881,1.6,2.162,0.279,0.202,0.356,0.14800000000000002,0.202,0.094,2.4080000000000004,2.14,2.676,2.4080000000000004,2.14,2.676,3.833,3.444,4.222,3.833,3.444,4.222,4.1,3.644,4.556,4.1,3.644,4.556
2023-06-14T12:10:00Z,29632,355,17032,18,18,,89.8,89.8,,861.734,861.734,,,,,0,2.7,2.6,2.8,8.8,8.8,8.9,7.2,7.2,7.3,189.2,189.7,188.6,589.858,586.342,593.374,159.798,154.026,165.57,26.712,25.276,28.148,1.287,1.288,1.286,0.045,0,0.09,0,0,0,2.146,2.016,2.276,2.146,2.016,2.276,3.549,3.276,3.822,3.549,3.276,3.822,3.604,3.34,3.868,3.604,3.34,3.868
2023-06-14T12:20:00Z,30232,360,17032,18,18,,89.8,89.8,,861.592,861.592,,,,,0,3,2.8,3.2,9.1,9.1,9.1,7.4,7.4,7.4,186.5,186.1,186.9,606.336,608.904,603.768,167.859,164.394,171.324,31.216,27.68,34.752,1.4849999999999999,1.212,1.758,0.188,0.088,0.288,0,0,0,2.3099999999999996,2.368,2.252,2.3099999999999996,2.368,2.252,3.865,3.754,3.976,3.865,3.754,3.976,3.989,3.83,4.148,3.989,3.83,4.148
