time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T03:20:00Z,7433,377.0,17896,25.2,25.2,,88.0,88.0,,863.966,863.966,,,,,0.01,3.5,3.3,3.6,11.6,12.2,11.1,8.7,9.0,8.4,163.0,158.6,167.7,773.728,810.68,736.776,207.382,212.322,202.442,34.176,31.35,37.002,2.314,2.456,2.172,0.626,0.544,0.708,0.493,0.372,0.614,3.517,3.68,3.354,3.517,3.68,3.354,5.061,5.128,4.994,5.061,5.128,4.994,5.527,5.5,5.554,5.527,5.5,5.554
2023-06-14T03:30:00Z,8033,402.0,17576,25.0,25.0,,87.8,87.8,,863.776,863.776,,,,,0.01,3.5,3.3,3.7,11.8,12.1,11.6,8.8,9.0,8.7,161.0,158.9,163.3,789.875,808.338,771.412,207.983,207.618,208.348,35.115,30.728,39.502,2.17999999999999,1.79,2.57,0.641,0.222,1.06,0.531,0.082,0.98,3.451,3.386,3.516,3.451,3.386,3.516,5.061,4.814,5.308,5.061,4.814,5.308,5.542,4.936,6.148,5.542,4.936,6.148
2023-06-14T03:40:00Z,8633,370.0,17576,25.0,25.0,,87.0,87.0,,863.008,863.008,,,,,0.01,3.3,3.2,3.4,11.0,11.2,10.8,8.4,8.5,8.3,168.2,166.7,169.7,732.679,744.154,721.204,197.226,197.756,196.696,32.516,30.534,34.498,2.13,1.774,2.486,0.493,0.38,0.606,0.375,0.236,0.514,3.231,3.364,3.098,3.231,3.364,3.098,4.729,4.722,4.736,4.729,4.722,4.736,5.071,4.982,5.16,5.071,4.982,5.16
2023-06-14T03:50:00Z,9233,358.0,17896,25.0,25.0,,88.8,88.8,,863.726,863.726,,,,,0.01,3.2,3.1,3.4,10.6,10.7,10.6,8.2,8.3,8.2,171.2,170.9,171.6,709.73,712.406,707.054,191.293999999999,191.106,191.482,33.291,29.098,37.484,2.853,1.768,3.938,0.344,0.25,0.438,0.255,0.166,0.344,3.107,3.118,3.096,3.107,3.118,3.096,4.841,4.48,5.202,4.841,4.48,5.202,5.121,4.68,5.562,5.121,4.68,5.562
2023-06-14T04:00:00Z,9833,372.0,17896,25.0,25.0,,88.6,88.6,,863.42,863.42,,,,,0.01,3.4,3.5,3.4,11.3,11.8,10.8,8.6,8.8,8.3,165.6,161.8,169.5,752.915999999999,783.432,722.4,201.545,206.848,196.242,35.129,34.492,35.766,2.73,2.106,3.354,0.67,0.258,1.082,0.593,0.104,1.082,3.20899999999999,3.284,3.134,3.20899999999999,3.284,3.134,4.977,5.036,4.918,4.977,5.036,4.918,5.48499999999999,5.226,5.744,5.48499999999999,5.226,5.744
2023-06-14T04:10:00Z,10433,365.0,16936,25.0,25.0,,89.0,89.0,,863.606,863.606,,,,,0.01,3.4,3.3,3.5,11.4,11.7,11.2,8.6,8.8,8.5,164.6,162.5,166.7,760.94,778.034,743.846,201.617,203.656,199.578,34.286,31.508,37.064,3.027,2.882,3.172,0.58,0.432,0.728,0.535,0.342,0.728,3.292,3.3,3.284,3.292,3.3,3.284,5.026,4.92,5.132,5.026,4.92,5.132,5.49,5.234,5.746,5.49,5.234,5.746
2023-06-14T04:20:00Z,11033,390.0,16616,25.0,25.0,,89.0,89.0,,863.364,863.364,,,,,0.01,3.1,3.0,3.2,10.9,11.2,10.6,8.4,8.5,8.2,169.1,166.7,171.6,725.809,744.218,707.4,191.435,193.146,189.724,29.357,25.978,32.736,1.791,0.978,2.604,0.511,0.186,0.836,0.368,0.148,0.588,3.08699999999999,3.21,2.964,3.08699999999999,3.21,2.964,4.46899999999999,4.342,4.596,4.46899999999999,4.342,4.596,4.89,4.51,5.27,4.89,4.51,5.27
2023-06-14T04:30:00Z,11633,370.0,17256,25.0,25.0,,89.4,89.4,,863.256,863.256,,,,,0.01,3.1,3.1,3.2,10.5,10.8,10.2,8.2,8.3,8.0,172.5,170.1,174.9,700.725,718.192,683.258,188.939,191.338,186.54,30.255,28.532,31.978,1.846,1.576,2.116,0.338,0.144,0.532,0.214,0.0,0.428,3.049,3.198,2.9,3.049,3.198,2.9,4.44999999999999,4.526,4.374,4.44999999999999,4.526,4.374,4.729,4.606,4.852,4.729,4.606,4.852
2023-06-14T04:40:00Z,12233,431.0,17576,25.0,25.0,,90.0,90.0,,863.188,863.188,,,,,0.01,3.0,3.0,3.0,10.0,10.4,9.6,7.9,8.1,7.7,177.0,173.3,180.8,668.767,694.526,643.008,178.105,182.844,173.366,29.578,28.922,30.234,2.069,2.014,2.124,0.476,0.27,0.682,0.37,0.156,0.584,2.747,2.896,2.598,2.747,2.896,2.598,4.082,4.316,3.848,4.082,4.316,3.848,4.442,4.472,4.412,4.442,4.472,4.412
2023-06-14T04:50:00Z,12833,373.0,17896,24.6,24.6,,90.0,90.0,,863.204,863.204,,,,,0.01,2.8,2.8,2.9,9.9,10.6,9.3,7.9,8.2,7.5,177.8,171.7,184.4,662.872,706.044,619.7,175.774999999999,184.118,167.432,27.183,24.654,29.712,1.952,1.856,2.048,0.532,0.248,0.816,0.459999999999999,0.104,0.816,2.69,2.924,2.456,2.69,2.924,2.456,3.991,4.118,3.864,3.991,4.118,3.864,4.426,4.274,4.578,4.426,4.274,4.578
2023-06-14T05:00:00Z,13433,359.0,17256,24.0,24.0,,89.6,89.6,,863.006,863.006,,,,,0.01,2.9,2.6,3.1,9.7,9.5,9.9,7.7,7.6,7.8,180.2,182.2,178.3,646.841,633.842,659.84,174.057,168.55,179.564,28.1,24.482,31.718,2.192,1.872,2.512,0.556,0.244,0.868,0.521,0.174,0.868,2.64799999999999,2.598,2.698,2.64799999999999,2.598,2.698,4.016,3.798,4.234,4.016,3.798,4.234,4.475,3.986,4.964,4.475,3.986,4.964
2023-06-14T05:10:00Z,14033,363.0,18216,24.0,24.0,,90.0,90.0,,863.122,863.122,,,,,0.01,3.1,3.0,3.2,10.3,10.6,9.9,8.0,8.2,7.8,174.8,171.5,178.3,683.708,707.454,659.962,183.572,188.334,178.81,30.8059999999999,27.812,33.8,1.954,1.78,2.128,0.554,0.274,0.834,0.428,0.096,0.76,2.894,3.074,2.714,2.894,3.074,2.714,4.285,4.312,4.258,4.285,4.312,4.258,4.726,4.556,4.896,4.726,4.556,4.896
2023-06-14T05:20:00Z,14633,369.0,17576,24.0,24.0,,90.0,90.0,,863.114,863.114,,,,,0.01,3.1,2.9,3.3,10.2,10.1,10.2,8.0,8.0,8.0,175.5,175.8,175.3,678.681,676.598,680.764,182.004,180.62,183.388,31.573,27.244,35.902,1.938,1.422,2.454,0.271,0.202,0.34,0.162,0.078,0.246,2.908,2.908,2.908,2.908,2.908,2.908,4.365,4.082,4.648,4.365,4.082,4.648,4.549,4.206,4.892,4.549,4.206,4.892
2023-06-14T05:30:00Z,15233,415.0,17549,23.4,23.4,,90.0,90.0,,862.996,862.996,,,,,0.01,3.0,3.1,2.9,9.8,10.4,9.3,7.8,8.1,7.5,178.7,173.5,184.3,656.641,693.004,620.278,174.978999999999,182.968,166.99,30.066,30.19,29.942,1.545,1.652,1.438,0.161,0.136,0.186,0.112,0.038,0.186,2.844,3.182,2.506,2.844,3.182,2.506,4.096,4.356,3.836,4.096,4.356,3.836,4.221,4.474,3.968,4.221,4.474,3.968
2023-06-14T05:40:00Z,15833,360.0,18216,23.0,23.0,,90.0,90.0,,862.908,862.908,,,,,0.01,2.9,2.8,3.1,10.0,10.4,9.6,7.9,8.1,7.7,177.3,173.9,180.8,666.643,690.656,642.63,179.231,184.034,174.428,28.787,25.35,32.224,2.03,1.602,2.458,0.378,0.186,0.57,0.302,0.104,0.5,2.768,2.796,2.74,2.768,2.796,2.74,4.094,3.972,4.216,4.094,3.972,4.216,4.364,4.112,4.616,4.364,4.112,4.616
2023-06-14T05:50:00Z,16433,385.0,17576,23.0,23.0,,90.2,90.2,,862.77,862.77,,,,,0.01,2.9,3.0,2.9,10.0,10.5,9.5,7.9,8.2,7.6,177.2,172.1,182.6,666.973,703.178,630.768,174.668,183.322,166.014,28.188,27.42,28.956,1.475,1.378,1.572,0.324,0.208,0.44,0.279999999999999,0.208,0.352,2.694,2.884,2.504,2.694,2.884,2.504,3.98599999999999,4.184,3.788,3.98599999999999,4.184,3.788,4.253,4.376,4.13,4.253,4.376,4.13
2023-06-14T06:00:00Z,17033,368.0,17576,23.0,23.0,,90.6,90.6,,862.47,862.47,,,,,0.01,2.9,2.9,3.0,10.2,10.5,10.0,8.0,8.2,7.9,174.9,172.6,177.4,682.992,700.056,665.928,181.843,184.132,179.554,27.478,25.882,29.074,1.365,1.006,1.724,0.161,0.078,0.244,0.091,0.0,0.182,2.94299999999999,3.014,2.872,2.94299999999999,3.014,2.872,4.154,4.05,4.258,4.154,4.05,4.258,4.282,4.134,4.43,4.282,4.134,4.43
2023-06-14T06:10:00Z,17633,360.0,18216,23.0,23.0,,90.2,90.2,,862.374,862.374,,,,,0.01,2.9,3.0,2.8,9.9,10.2,9.5,7.8,8.0,7.6,178.6,175.5,181.7,657.867,679.086,636.648,171.644,177.746,165.542,28.277,28.298,28.256,1.436,0.954,1.918,0.216,0.174,0.258,0.095,0.0,0.19,2.68799999999999,2.792,2.584,2.68799999999999,2.792,2.584,3.96199999999999,3.89,4.034,3.96199999999999,3.89,4.034,4.127,4.028,4.226,4.127,4.028,4.226
2023-06-14T06:20:00Z,18233,429.0,17576,23.0,23.0,,90.4,90.4,,862.302,862.302,,,,,0.01,2.8,2.8,2.8,9.8,10.1,9.6,7.8,7.9,7.6,178.8,176.2,181.5,656.28,674.274,638.286,174.29,178.606,169.974,26.6199999999999,25.392,27.848,1.36799999999999,0.97,1.766,0.251,0.034,0.468,0.198,0.034,0.362,2.702,2.9,2.504,2.702,2.9,2.504,3.799,3.914,3.684,3.799,3.914,3.684,4.03299999999999,3.99,4.076,4.03299999999999,3.99,4.076
2023-06-14T06:30:00Z,18833,353.0,18216,23.0,23.0,,91.0,91.0,,862.668,862.668,,,,,0.01,2.9,2.9,2.8,10.2,10.7,9.6,8.0,8.3,7.7,175.7,170.6,181.1,677.725,714.5,640.95,179.421,187.46,171.382,26.561,26.204,26.918,1.374,1.164,1.584,0.132,0.256,0.008,0.048,0.088,0.008,2.86099999999999,3.054,2.668,2.86099999999999,3.054,2.668,4.057,4.14,3.974,4.057,4.14,3.974,4.149,4.282,4.016,4.149,4.282,4.016
2023-06-14T06:40:00Z,19433,366.0,17576,23.0,23.0,,91.0,91.0,,862.62,862.62,,,,,0.01,2.9,2.8,3.0,10.4,10.9,9.8,8.1,8.4,7.8,173.7,168.9,178.9,691.45,727.09,655.81,182.966,190.03,175.902,27.213,24.244,30.182,1.479,1.2,1.758,0.333999999999999,0.194,0.474,0.309,0.144,0.474,2.927,3.164,2.69,2.927,3.164,2.69,4.124,4.182,4.066,4.124,4.182,4.066,4.4,4.35,4.45,4.4,4.35,4.45
2023-06-14T06:50:00Z,20033,374.0,18216,23.0,23.0,,91.0,91.0,,862.424,862.424,,,,,0.01,3.1,2.8,3.4,10.5,10.5,10.5,8.2,8.2,8.2,172.5,172.5,172.5,700.713999999999,700.84,700.588,188.521,186.338,190.704,29.733,25.244,34.222,1.678,1.758,1.598,0.415,0.334,0.496,0.203,0.094,0.312,3.11099999999999,3.092,3.13,3.11099999999999,3.092,3.13,4.41,4.252,4.568,4.41,4.252,4.568,4.679,4.438,4.92,4.679,4.438,4.92
2023-06-14T07:00:00Z,20633,361.0,17896,23.0,23.0,,91.0,91.0,,862.418,862.418,,,,,0.01,3.3,3.1,3.4,10.8,10.9,10.7,8.3,8.4,8.3,169.7,169.1,170.4,721.06,725.932,716.188,193.539,192.718,194.36,32.387,29.86,34.914,1.995,1.846,2.144,0.413,0.08,0.746,0.251,0.034,0.468,3.05499999999999,3.092,3.018,3.05499999999999,3.092,3.018,4.518,4.452,4.584,4.518,4.452,4.584,4.82799999999999,4.532,5.124,4.82799999999999,4.532,5.124
2023-06-14T07:10:00Z,21233,356.0,18216,22.2,22.2,,91.0,91.0,,862.372,862.372,,,,,0.01,3.5,3.2,3.9,11.5,11.4,11.5,8.7,8.6,8.7,164.0,164.5,163.5,765.382,761.49,769.274,205.113999999999,202.426,207.802,35.5,29.2,41.8,1.93299999999999,1.558,2.308,0.227,0.192,0.262,0.155,0.14,0.17,3.328,3.364,3.292,3.328,3.364,3.292,5.03,4.748,5.312,5.03,4.748,5.312,5.193,4.898,5.488,5.193,4.898,5.488
2023-06-14T07:20:00Z,21833,431.0,17896,22.0,22.0,,89.8,89.8,,861.508,861.508,,,,,0.01,3.6,3.5,3.7,11.7,11.8,11.6,8.8,8.8,8.7,162.1,161.2,162.9,781.290999999999,788.262,774.32,209.21,209.942,208.478,36.443,33.558,39.328,2.206,1.672,2.74,0.542,0.22,0.864,0.38,0.092,0.668,3.567,3.63,3.504,3.567,3.63,3.504,5.182,5.158,5.206,5.182,5.158,5.206,5.615,5.308,5.922,5.615,5.308,5.922
2023-06-14T07:30:00Z,22433,357.0,18216,22.0,22.0,,91.0,91.0,,862.33,862.33,,,,,0.01,3.5,3.4,3.7,11.3,11.6,11.1,8.6,8.7,8.5,165.1,163.1,167.2,756.473,772.966,739.98,202.3,208.048,196.552,36.233,32.646,39.82,2.163,1.7,2.626,0.839,0.378,1.3,0.557,0.188,0.926,3.293,3.696,2.89,3.293,3.696,2.89,4.927,5.098,4.756,4.927,5.098,4.756,5.523,5.366,5.68,5.523,5.366,5.68
2023-06-14T07:40:00Z,23033,366.0,17896,21.6,21.6,,90.6,90.6,,862.086,862.086,,,,,0.01,3.5,3.3,3.8,11.0,11.1,10.9,8.4,8.5,8.4,168.0,167.3,168.7,733.904,739.21,728.598,200.587,199.318,201.856,36.319,32.15,40.488,2.067,2.08,2.054,0.156,0.23,0.082,0.068,0.054,0.082,3.246,3.372,3.12,3.246,3.372,3.12,4.967,4.778,5.156,4.967,4.778,5.156,5.11,4.99,5.23,5.11,4.99,5.23
2023-06-14T07:50:00Z,23633,370.0,17576,21.6,21.6,,91.0,91.0,,862.344,862.344,,,,,0.01,3.4,3.4,3.4,11.0,11.3,10.7,8.4,8.6,8.2,168.4,165.8,171.0,731.346,751.418,711.274,196.147,204.012,188.282,34.756,33.69,35.822,1.738,1.68,1.796,0.231,0.188,0.274,0.161,0.048,0.274,3.279,3.43,3.128,3.279,3.43,3.128,4.814,4.968,4.66,4.814,4.968,4.66,4.996,5.088,4.904,4.996,5.088,4.904
2023-06-14T08:00:00Z,24233,374.0,17576,21.0,21.0,,90.8,90.8,,862.066,862.066,,,,,0.01,3.2,3.3,3.2,10.5,10.8,10.2,8.2,8.3,8.0,172.2,169.5,175.0,702.735,722.676,682.794,190.336,197.454,183.218,32.209,32.46,31.958,1.58599999999999,1.464,1.708,0.345,0.276,0.414,0.264,0.21,0.318,3.036,3.164,2.908,3.036,3.164,2.908,4.54,4.622,4.458,4.54,4.622,4.458,4.791,4.794,4.788,4.791,4.794,4.788
2023-06-14T08:10:00Z,24833,362.0,17896,21.0,21.0,,91.0,91.0,,862.1,862.1,,,,,0.01,3.3,3.1,3.4,10.5,10.8,10.1,8.1,8.3,7.9,172.8,169.5,176.3,698.212,722.906,673.518,189.816,194.626,185.006,32.507,29.484,35.53,1.524,1.486,1.562,0.243,0.074,0.412,0.171,0.0,0.342,3.033,3.292,2.774,3.033,3.292,2.774,4.447,4.534,4.36,4.447,4.534,4.36,4.653,4.572,4.734,4.653,4.572,4.734
2023-06-14T08:20:00Z,25433,367.0,17576,21.0,21.0,,91.0,91.0,,862.108,862.108,,,,,0.01,3.0,3.0,3.1,10.0,10.4,9.6,7.9,8.1,7.6,177.3,173.2,181.7,666.156999999999,695.122,637.192,177.517999999999,182.378,172.658,30.172,27.46,32.884,1.436,0.988,1.884,0.265,0.052,0.478,0.265,0.052,0.478,2.78899999999999,3.008,2.57,2.78899999999999,3.008,2.57,4.175,4.16,4.19,4.175,4.16,4.19,4.374,4.194,4.554,4.374,4.194,4.554
2023-06-14T08:30:00Z,26033,370.0,17581,21.0,21.0,,91.0,91.0,,862.028,862.028,,,,,0.01,3.3,3.3,3.3,10.3,10.8,9.8,8.0,8.3,7.8,174.4,169.9,179.1,686.985,719.726,654.244,186.628,196.314,176.942,33.06,31.838,34.282,1.275,1.264,1.286,0.156,0.19,0.122,0.132,0.142,0.122,3.006,3.252,2.76,3.006,3.252,2.76,4.484,4.722,4.246,4.484,4.722,4.246,4.605,4.864,4.346,4.605,4.864,4.346
2023-06-14T08:40:00Z,26633,411.0,18216,21.0,21.0,,91.0,91.0,,861.87,861.87,,,,,0.01,3.3,3.1,3.5,10.6,10.7,10.5,8.2,8.3,8.1,171.8,170.6,173.0,705.701,714.7,696.702,189.397,188.37,190.424,32.9529999999999,28.612,37.294,1.681,1.232,2.13,0.204,0.154,0.254,0.151,0.048,0.254,2.959,3.012,2.906,2.959,3.012,2.906,4.536,4.402,4.67,4.536,4.402,4.67,4.681,4.484,4.878,4.681,4.484,4.878
2023-06-14T08:50:00Z,27233,357.0,17896,21.0,21.0,,90.8,90.8,,861.686,861.686,,,,,0.01,3.4,3.3,3.4,10.8,11.3,10.2,8.3,8.6,8.0,170.2,165.2,175.5,717.473,755.97,678.976,192.898,203.524,182.272,34.097,31.928,36.266,1.6,1.518,1.682,0.255,0.062,0.448,0.144,0.0,0.288,3.158,3.428,2.888,3.158,3.428,2.888,4.619,4.836,4.402,4.619,4.836,4.402,4.82499999999999,4.882,4.768,4.82499999999999,4.882,4.768
2023-06-14T09:00:00Z,27833,401.0,17896,21.0,21.0,,91.0,91.0,,861.78,861.78,,,,,0.01,3.4,3.3,3.4,10.7,11.1,10.3,8.3,8.5,8.1,170.5,167.0,174.1,715.222,741.852,688.592,192.522,197.278,187.766,34.1449999999999,32.268,36.022,1.674,1.524,1.824,0.371,0.098,0.644,0.317,0.098,0.536,3.231,3.414,3.048,3.231,3.414,3.048,4.781,4.872,4.69,4.781,4.872,4.69,5.06,4.958,5.162,5.06,4.958,5.162
2023-06-14T09:10:00Z,28433,371.0,17896,21.0,21.0,,91.0,91.0,,861.802,861.802,,,,,0.01,3.4,3.3,3.5,10.7,11.0,10.3,8.2,8.4,8.1,171.0,167.8,174.2,711.816,735.344,688.288,193.557,198.814,188.3,34.194,31.566,36.822,1.193,1.006,1.38,0.124,0.078,0.17,0.106,0.042,0.17,3.258,3.514,3.002,3.258,3.514,3.002,4.657,4.76,4.554,4.657,4.76,4.554,4.788,4.816,4.76,4.788,4.816,4.76
