time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T12:50:00Z,-64,9237,374,17504,21,21,21,91,91,91,861.35,861.35,861.35,28.376,,28.376,3.764,9,9,,29.5,29.5,,15.1,15.1,,85.9,85.9,,1967.804,1967.804,,534.808,534.808,,89.714,89.714,,4.89,4.89,,1.198,1.198,,0.258,0.258,,9.962,9.962,,9.962,9.962,,14.212,14.212,,14.212,14.212,,15.168,15.168,,15.168,15.168,
2023-06-13T13:00:00Z,-64,9837,363,17184,21,21,21,91,91,91,861.376,861.376,861.376,30.258,,30.258,3.37,8.9,8.9,,28.7,28.7,,14.9,14.9,,87.7,87.7,,1914.434,1914.434,,519.804,519.804,,87.936,87.936,,4.454,4.454,,1.122,1.122,,0,0,,9.584,9.584,,9.584,9.584,,13.982,13.982,,13.982,13.982,,14.784,14.784,,14.784,14.784,
2023-06-13T13:10:00Z,-64,10437,367,17504,21,21,21,91,91,91,861.502,861.502,861.502,32.098,,32.098,3.604,8.2,8.2,,28.8,28.8,,15,15,,87.4,87.4,,1922.654,1922.654,,513.202,513.202,,75.72,75.72,,3.368,3.368,,1.202,1.202,,0,0,,9.03,9.03,,9.03,9.03,,12.61,12.61,,12.61,12.61,,13.336,13.336,,13.336,13.336,
2023-06-13T13:20:00Z,-66,11037,375,16864,21,21,21,91,91,91,861.638,861.638,861.638,33.5,,33.5,3.118,8.3,8.3,,27.7,27.7,,14.6,14.6,,90.2,90.2,,1845.916,1845.916,,501.346,501.346,,79.95,79.95,,3.642,3.642,,1.11,1.11,,0,0,,9.334,9.334,,9.334,9.334,,13.048,13.048,,13.048,13.048,,13.748,13.748,,13.748,13.748,
2023-06-13T13:30:00Z,-64,11637,381,16864,21,21,21,91,91,91,861.882,861.882,861.882,34.694,,34.694,3.952,8.4,8.4,,27,27,,14.5,14.5,,91.9,91.9,,1802.974,1802.974,,490.342,490.342,,83.552,83.552,,4.248,4.248,,0.948,0.948,,0,0,,8.982,8.982,,8.982,8.982,,13.182,13.182,,13.182,13.182,,13.88,13.88,,13.88,13.88,
2023-06-13T13:40:00Z,-65,12237,362,16864,21,21,21,91,91,91,862.626,862.626,862.626,35.278,,35.278,3.602,8.2,8.2,,26.7,26.7,,14.4,14.4,,92.6,92.6,,1783.074,1783.074,,480.738,480.738,,81.42,81.42,,4.128,4.128,,0.984,0.984,,0,0,,8.602,8.602,,8.602,8.602,,12.448,12.448,,12.448,12.448,,13.172,13.172,,13.172,13.172,
2023-06-13T13:50:00Z,-63,12837,456,17504,21,21,21,91,91,91,863.612,863.612,863.612,34.992,,34.992,3.08,7.5,7.5,,26.7,26.7,,14.4,14.4,,92.7,92.7,,1781.746,1781.746,,481.006,481.006,,68.168,68.168,,2.78,2.78,,0.61,0.61,,0,0,,8.944,8.944,,8.944,8.944,,12.066,12.066,,12.066,12.066,,12.452,12.452,,12.452,12.452,
2023-06-13T14:00:00Z,-65,13437,367,17824,21,21,21,91,91,91,864.21,864.21,864.21,27.494,,27.494,4.018,8.9,8.9,,29.1,29.1,,15,15,,86.8,86.8,,1939.52,1939.52,,521.854,521.854,,87.928,87.928,,3.73,3.73,,0.924,0.924,,0,0,,9.484,9.484,,9.484,9.484,,13.754,13.754,,13.754,13.754,,14.388,14.388,,14.388,14.388,
2023-06-13T14:10:00Z,-63,14037,372,18144,21,21,21,91,91,91,864.246,864.246,864.246,26.564,,26.564,3.61,7.9,7.9,,27,27,,14.4,14.4,,92.1,92.1,,1796.918,1796.918,,490.076,490.076,,74.598,74.598,,3.862,3.862,,0.938,0.938,,0,0,,8.74,8.74,,8.74,8.74,,12.658,12.658,,12.658,12.658,,13.236,13.236,,13.236,13.236,
2023-06-13T14:20:00Z,-65,14637,368,17824,21,21,21,91,91,91,863.922,863.922,863.922,25.828,,25.828,3.636,8.4,8.4,,26.6,26.6,,14.3,14.3,,92.9,92.9,,1776.274,1776.274,,485.846,485.846,,83.946,83.946,,3.328,3.328,,0.43,0.43,,0,0,,8.768,8.768,,8.768,8.768,,12.918,12.918,,12.918,12.918,,13.272,13.272,,13.272,13.272,
2023-06-13T14:30:00Z,-64,15237,367,17504,21,21,21,91,91,91,864.302,864.302,864.302,26.478,,26.478,4.784,8.2,8.2,,26.7,26.7,,14.4,14.4,,92.8,92.8,,1779.18,1779.18,,482.91,482.91,,83.028,83.028,,5.412,5.412,,0.926,0.926,,0.086,0.086,,8.502,8.502,,8.502,8.502,,12.758,12.758,,12.758,12.758,,13.574,13.574,,13.574,13.574,
2023-06-13T14:40:00Z,-65,15837,450,17824,21,21,21,91,91,91,863.552,863.552,863.552,27.706,,27.706,4.06,7.5,7.5,,24.8,24.8,,13.8,13.8,,97.9,97.9,,1656.548,1656.548,,447.698,447.698,,73.004,73.004,,3.99,3.99,,0.914,0.914,,0.058,0.058,,8.046,8.046,,8.046,8.046,,11.688,11.688,,11.688,11.688,,12.324,12.324,,12.324,12.324,
2023-06-13T14:50:00Z,-64,16437,364,16864,21,21,21,91,91,91,863.394,863.394,863.394,28.866,,28.866,2.574,7.1,7.1,,23.6,23.6,,13.4,13.4,,101.6,101.6,,1576.318,1576.318,,429.452,429.452,,68.698,68.698,,3.262,3.262,,0.81,0.81,,0,0,,7.844,7.844,,7.844,7.844,,11.042,11.042,,11.042,11.042,,11.576,11.576,,11.576,11.576,
2023-06-13T15:00:00Z,-65,17037,363,18144,21,21,21,91,91,91,863.496,863.496,863.496,29.534,,29.534,3.578,6.8,6.8,,21.9,21.9,,12.9,12.9,,107.3,107.3,,1462.92,1462.92,,394.794,394.794,,67.36,67.36,,3.534,3.534,,0.842,0.842,,0.084,0.084,,6.9,6.9,,6.9,6.9,,10.134,10.134,,10.134,10.134,,10.774,10.774,,10.774,10.774,
2023-06-13T15:10:00Z,-65,17637,492,17504,21,21,21,91,91,91,864.022,864.022,864.022,30.174,,30.174,4.144,6.2,6.2,,20.8,20.8,,12.5,12.5,,111.6,111.6,,1385.086,1385.086,,376.066,376.066,,61.038,61.038,,3.514,3.514,,0.816,0.816,,0,0,,6.482,6.482,,6.482,6.482,,9.556,9.556,,9.556,9.556,,10.038,10.038,,10.038,10.038,
2023-06-13T15:20:00Z,-65,18237,369,17504,21,21,21,91,91,91,864.262,864.262,864.262,30.538,,30.538,2.9,6,6,,19.6,19.6,,12.1,12.1,,116.1,116.1,,1309.946,1309.946,,355.5,355.5,,58.27,58.27,,2.488,2.488,,0.858,0.858,,0,0,,6.304,6.304,,6.304,6.304,,8.958,8.958,,8.958,8.958,,9.574,9.574,,9.574,9.574,
2023-06-13T15:30:00Z,-65,18837,404,17824,21,21,21,91,91,91,864.296,864.296,864.296,30.972,,30.972,3.82,5.9,5.9,,18.9,18.9,,11.8,11.8,,119.3,119.3,,1261.012,1261.012,,342.604,342.604,,58.194,58.194,,2.734,2.734,,0.81,0.81,,0.086,0.086,,5.984,5.984,,5.984,5.984,,8.596,8.596,,8.596,8.596,,9.204,9.204,,9.204,9.204,
2023-06-13T15:40:00Z,-65,19437,383,17824,21,21,21,91,91,91,864.042,864.042,864.042,31.754,,31.754,3.838,5.2,5.2,,16.9,16.9,,11.1,11.1,,128.8,128.8,,1127.14,1127.14,,310.202,310.202,,50.554,50.554,,2.374,2.374,,0.736,0.736,,0.084,0.084,,5.436,5.436,,5.436,5.436,,7.728,7.728,,7.728,7.728,,8.24,8.24,,8.24,8.24,
2023-06-13T15:50:00Z,-65,20037,361,17504,21,21,21,91,91,91,863.646,863.646,863.646,32.468,,32.468,3.94,5,5,,16.3,16.3,,10.8,10.8,,131.8,131.8,,1087.99,1087.99,,294.486,294.486,,49.378,49.378,,3.01,3.01,,1.158,1.158,,0,0,,4.708,4.708,,4.708,4.708,,6.928,6.928,,6.928,6.928,,7.704,7.704,,7.704,7.704,
2023-06-13T16:00:00Z,-63,20637,362,17824,21,21,21,91,91,91,863.86,863.86,863.86,32.89,,32.89,3.836,4.7,4.7,,15.1,15.1,,10.3,10.3,,138.6,138.6,,1007.648,1007.648,,274.14,274.14,,46.98,46.98,,1.586,1.586,,0.428,0.428,,0,0,,4.598,4.598,,4.598,4.598,,6.894,6.894,,6.894,6.894,,7.152,7.152,,7.152,7.152,
2023-06-13T16:10:00Z,-65,21237,388,17504,21,21,21,91,91,91,863.954,863.954,863.954,32.95,,32.95,3.872,4.5,4.5,,15,15,,10.3,10.3,,139.5,139.5,,997.86,997.86,,268.566,268.566,,43.998,43.998,,2.554,2.554,,0.432,0.432,,0,0,,4.512,4.512,,4.512,4.512,,6.774,6.774,,6.774,6.774,,7.15,7.15,,7.15,7.15,
2023-06-13T16:20:00Z,-64,21837,364,17184,21,21,21,91,91,91,863.958,863.958,863.958,32.648,,32.648,3.404,4.3,4.3,,14.1,14.1,,9.9,9.9,,144.6,144.6,,942.898,942.898,,253.344,253.344,,42.284,42.284,,2.286,2.286,,0.256,0.256,,0,0,,4.112,4.112,,4.112,4.112,,6.172,6.172,,6.172,6.172,,6.38,6.38,,6.38,6.38,
2023-06-13T16:30:00Z,-65,22437,372,17504,21,21,21,91,91,91,864.086,864.086,864.086,32.466,,32.466,4.662,4,4,,13.7,13.7,,9.7,9.7,,147.8,147.8,,910.4,910.4,,246.142,246.142,,38.074,38.074,,2.05,2.05,,0.428,0.428,,0,0,,3.978,3.978,,3.978,3.978,,5.754,5.754,,5.754,5.754,,6.058,6.058,,6.058,6.058,
2023-06-13T16:40:00Z,-65,23037,363,17504,21,21,21,91,91,91,863.808,863.808,863.808,32.222,,32.222,3.858,3.9,3.9,,13.3,13.3,,9.5,9.5,,150.5,150.5,,883.834,883.834,,239.656,239.656,,37.28,37.28,,2.106,2.106,,0.17,0.17,,0,0,,3.94,3.94,,3.94,3.94,,5.662,5.662,,5.662,5.662,,5.902,5.902,,5.902,5.902,
2023-06-13T16:50:00Z,-64,23637,360,17184,21,21,21,91,91,91,863.274,863.274,863.274,32.136,,32.136,3.38,3.9,3.9,,12.8,12.8,,9.3,9.3,,153.5,153.5,,855.958,855.958,,233.152,233.152,,37.254,37.254,,1.714,1.714,,0.514,0.514,,0,0,,3.736,3.736,,3.736,3.736,,5.504,5.504,,5.504,5.504,,5.808,5.808,,5.808,5.808,
2023-06-13T17:00:00Z,-66,24237,363,18144,21,21,21,91,91,91,863.264,863.264,863.264,31.752,,31.752,3.782,3.8,3.8,,12.7,12.7,,9.2,9.2,,154.7,154.7,,845.05,845.05,,225.502,225.502,,36.174,36.174,,1.022,1.022,,0,0,,0,0,,3.644,3.644,,3.644,3.644,,5.24,5.24,,5.24,5.24,,5.31,5.31,,5.31,5.31,
2023-06-13T17:10:00Z,-66,24837,381,17184,21,21,21,91,91,91,863.106,863.106,863.106,31.496,,31.496,2.92,3.5,3.5,,11.9,11.9,,8.9,8.9,,160.3,160.3,,796.104,796.104,,216.86,216.86,,32.826,32.826,,1.266,1.266,,0.258,0.258,,0,0,,3.44,3.44,,3.44,3.44,,4.958,4.958,,4.958,4.958,,5.116,5.116,,5.116,5.116,
2023-06-13T17:20:00Z,-65,25437,365,18144,21,21,21,91,91,91,863.066,863.066,863.066,31.48,,31.48,3.19,3.6,3.6,,11.7,11.7,,8.8,8.8,,162.1,162.1,,780.66,780.66,,214.386,214.386,,35.372,35.372,,1.422,1.422,,0.426,0.426,,0,0,,3.386,3.386,,3.386,3.386,,4.976,4.976,,4.976,4.976,,5.292,5.292,,5.292,5.292,
2023-06-13T17:30:00Z,-64,26037,364,17824,21,21,21,91,91,91,863.086,863.086,863.086,31.152,,31.152,4.328,3.6,3.6,,11.6,11.6,,8.7,8.7,,163.1,163.1,,773.112,773.112,,212.23,212.23,,35.164,35.164,,1.61,1.61,,0.426,0.426,,0,0,,3.362,3.362,,3.362,3.362,,4.948,4.948,,4.948,4.948,,5.208,5.208,,5.208,5.208,
2023-06-13T17:40:00Z,-66,26637,355,17824,21,21,21,91,91,91,863.508,863.508,863.508,30.634,,30.634,2.594,3.4,3.4,,11.6,11.6,,8.7,8.7,,162.8,162.8,,775.22,775.22,,209.318,209.318,,31.556,31.556,,1.248,1.248,,0.518,0.518,,0,0,,3.182,3.182,,3.182,3.182,,4.61,4.61,,4.61,4.61,,4.882,4.882,,4.882,4.882,
2023-06-13T17:50:00Z,-67,27237,362,18144,21,21,21,91,91,91,863.618,863.618,863.618,29.94,,29.94,3.384,3.3,3.3,,11.3,11.3,,8.6,8.6,,165.8,165.8,,751.592,751.592,,205.014,205.014,,31.214,31.214,,1.532,1.532,,0.258,0.258,,0,0,,3.188,3.188,,3.188,3.188,,4.696,4.696,,4.696,4.696,,4.87,4.87,,4.87,4.87,
2023-06-13T18:00:00Z,-65,27837,365,17824,21,21,21,91,91,91,863.568,863.568,863.568,29,,29,3.742,3.3,3.3,,11,11,,8.4,8.4,,168,168,,734.346,734.346,,205.73,205.73,,32.04,32.04,,2.118,2.118,,0.512,0.512,,0,0,,3.128,3.128,,3.128,3.128,,4.714,4.714,,4.714,4.714,,5.016,5.016,,5.016,5.016,
2023-06-13T18:10:00Z,-65,28437,362,18144,21,21,21,91,91,91,863.78,863.78,863.78,27.828,,27.828,4.23,3.4,3.4,,11.2,11.2,,8.5,8.5,,166.1,166.1,,749.014,749.014,,203.696,203.696,,32.02,32.02,,0.772,0.772,,0.258,0.258,,0,0,,3.016,3.016,,3.016,3.016,,4.452,4.452,,4.452,4.452,,4.59,4.59,,4.59,4.59,
2023-06-13T18:20:00Z,-64,29037,357,17824,21,21,21,91,91,91,863.992,863.992,863.992,27.076,,27.076,3.62,3.3,3.3,,11.2,11.2,,8.5,8.5,,166.2,166.2,,747.756,747.756,,202.732,202.732,,30.282,30.282,,0.986,0.986,,0.516,0.516,,0,0,,3.084,3.084,,3.084,3.084,,4.384,4.384,,4.384,4.384,,4.732,4.732,,4.732,4.732,
2023-06-13T18:30:00Z,-65,29637,356,17504,21,21,21,91,91,91,864.5,864.5,864.5,25.654,,25.654,3.926,3.2,3.2,,11,11,,8.4,8.4,,168.3,168.3,,731.918,731.918,,199.992,199.992,,30.006,30.006,,1.638,1.638,,0.258,0.258,,0.086,0.086,,2.576,2.576,,2.576,2.576,,4.002,4.002,,4.002,4.002,,4.246,4.246,,4.246,4.246,
2023-06-13T18:40:00Z,-65,30237,364,17184,21.6,21.6,21.6,91,91,91,864.846,864.846,864.846,25.002,,25.002,3.832,3.5,3.5,,11.2,11.2,,8.5,8.5,,166.4,166.4,,746.61,746.61,,205.1,205.1,,33.934,33.934,,0.974,0.974,,0.04,0.04,,0,0,,2.694,2.694,,2.694,2.694,,4.414,4.414,,4.414,4.414,,4.436,4.436,,4.436,4.436,
2023-06-13T18:50:00Z,-65,30837,430,17184,22,22,22,91,91,91,863.966,863.966,863.966,25.008,,25.008,3.168,3.5,3.5,,12.2,12.2,,9,9,,158.4,158.4,,812.528,812.528,,218.062,218.062,,32.442,32.442,,0.71,0.71,,0.256,0.256,,0,0,,3.5,3.5,,3.5,3.5,,4.876,4.876,,4.876,4.876,,5.05,5.05,,5.05,5.05,
2023-06-13T19:00:00Z,-64,31437,356,17504,22,22,22,91,91,91,862.488,862.488,862.488,25.048,,25.048,3.424,3.7,3.7,,12.7,12.7,,9.2,9.2,,154.8,154.8,,843.912,843.912,,227.368,227.368,,35.566,35.566,,2.452,2.452,,0.768,0.768,,0,0,,3.596,3.596,,3.596,3.596,,5.33,5.33,,5.33,5.33,,5.836,5.836,,5.836,5.836,
2023-06-13T19:10:00Z,-65,32037,363,17824,22,22,22,91,91,91,862.968,862.968,862.968,25.01,,25.01,3.636,4.1,4.1,,13.4,13.4,,9.6,9.6,,149.4,149.4,,894.742,894.742,,246.99,246.99,,38.884,38.884,,1.504,1.504,,0.258,0.258,,0,0,,3.74,3.74,,3.74,3.74,,5.688,5.688,,5.688,5.688,,5.864,5.864,,5.864,5.864,
2023-06-13T19:20:00Z,-66,32637,381,17824,22,22,22,91,91,91,863.3,863.3,863.3,24.94,,24.94,4.042,4,4,,13.2,13.2,,9.5,9.5,,150.8,150.8,,880.77,880.77,,240.004,240.004,,38.844,38.844,,1.622,1.622,,0.418,0.418,,0.074,0.074,,3.88,3.88,,3.88,3.88,,5.588,5.588,,5.588,5.588,,5.874,5.874,,5.874,5.874,
2023-06-13T19:30:00Z,-65,33237,353,17824,22,22,22,91,91,91,863.186,863.186,863.186,24.978,,24.978,3.772,3.9,3.9,,13,13,,9.4,9.4,,152,152,,869.746,869.746,,235.606,235.606,,37.46,37.46,,2.054,2.054,,0.268,0.268,,0.012,0.012,,3.716,3.716,,3.716,3.716,,5.622,5.622,,5.622,5.622,,5.804,5.804,,5.804,5.804,
