time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T10:50:00Z,-60,6117,355,17072,16,16,16,91,91,91,860.274,860.274,860.274,51.4,,51.4,3.66,4,4,,11.4,11.4,,8.6,8.6,,165.1,165.1,,756.834,756.834,,222.916,222.916,,44.424,44.424,,3.986,3.986,,1.066,1.066,,0.086,0.086,,3.664,3.664,,3.664,3.664,,5.852,5.852,,5.852,5.852,,6.498,6.498,,6.498,6.498,
2023-06-13T11:00:00Z,-62,6717,373,17072,16,16,16,91.6,91.6,91.6,860.284,860.284,860.284,60.75,,60.75,2.462,3.8,3.8,,11.6,11.6,,8.7,8.7,,163.4,163.4,,770.434,770.434,,227.924,227.924,,41.084,41.084,,4.868,4.868,,1.422,1.422,,0.164,0.164,,3.756,3.756,,3.756,3.756,,5.864,5.864,,5.864,5.864,,6.652,6.652,,6.652,6.652,
2023-06-13T11:10:00Z,-61,7317,368,17072,16,16,16,92,92,92,860.364,860.364,860.364,59.148,,59.148,3.164,3.9,3.9,,11.4,11.4,,8.6,8.6,,164.3,164.3,,763.036,763.036,,224.72,224.72,,42.074,42.074,,2.986,2.986,,0.664,0.664,,0.086,0.086,,3.674,3.674,,3.674,3.674,,5.844,5.844,,5.844,5.844,,6.268,6.268,,6.268,6.268,
2023-06-13T11:20:00Z,-61,7917,358,16432,16,16,16,92,92,92,860.394,860.394,860.394,53.742,,53.742,3.246,3.9,3.9,,11.3,11.3,,8.6,8.6,,165.1,165.1,,756.488,756.488,,219.87,219.87,,42.774,42.774,,3.756,3.756,,0.81,0.81,,0,0,,3.466,3.466,,3.466,3.466,,5.648,5.648,,5.648,5.648,,6.126,6.126,,6.126,6.126,
2023-06-13T11:30:00Z,-61,8517,360,16752,16.2,16.2,16.2,92,92,92,860.392,860.392,860.392,49.28,,49.28,2.77,4.2,4.2,,12.3,12.3,,9.1,9.1,,157.5,157.5,,820.542,820.542,,242.778,242.778,,45.904,45.904,,4.148,4.148,,1.392,1.392,,0.086,0.086,,3.894,3.894,,3.894,3.894,,6.232,6.232,,6.232,6.232,,7.034,7.034,,7.034,7.034,
2023-06-13T11:40:00Z,-59,9117,365,16752,17.4,17.4,17.4,92,92,92,860.54,860.54,860.54,27.752,,27.752,3.508,5.7,5.7,,15.6,15.6,,10.5,10.5,,136,136,,1037.972,1037.972,,309.014,309.014,,65.05,65.05,,6.226,6.226,,1.194,1.194,,0.086,0.086,,5.596,5.596,,5.596,5.596,,8.952,8.952,,8.952,8.952,,9.662,9.662,,9.662,9.662,
2023-06-13T11:50:00Z,-55,9717,357,17072,18.8,18.8,18.8,91.2,91.2,91.2,860.476,860.476,860.476,25,,25,2.634,6.7,6.7,,19.4,19.4,,12,12,,117.4,117.4,,1290.684,1290.684,,383.218,383.218,,76.592,76.592,,8.67,8.67,,2.242,2.242,,0.058,0.058,,6.794,6.794,,6.794,6.794,,11.094,11.094,,11.094,11.094,,12.334,12.334,,12.334,12.334,
2023-06-13T12:00:00Z,-57,10317,359,17392,20,20,20,91,91,91,860.44,860.44,860.44,25,,25,2.868,7.3,7.3,,21.7,21.7,,12.8,12.8,,108.1,108.1,,1448.316,1448.316,,425.706,425.706,,82.116,82.116,,10.642,10.642,,2.796,2.796,,0.086,0.086,,7.978,7.978,,7.978,7.978,,12.43,12.43,,12.43,12.43,,14.14,14.14,,14.14,14.14,
2023-06-13T12:10:00Z,-54,10917,532,17392,20.4,20.4,20.4,91,91,91,860.422,860.422,860.422,23.932,,23.932,3.022,8,8,,22.6,22.6,,13.1,13.1,,105,105,,1507.846,1507.846,,443.298,443.298,,92.346,92.346,,10.17,10.17,,1.692,1.692,,0.172,0.172,,8.174,8.174,,8.174,8.174,,13.398,13.398,,13.398,13.398,,14.39,14.39,,14.39,14.39,
2023-06-13T12:20:00Z,-57,11517,357,16432,21,21,21,91,91,91,860.648,860.648,860.648,24.41,,24.41,3.094,8.4,8.4,,23.6,23.6,,13.4,13.4,,101.6,101.6,,1575.962,1575.962,,467.696,467.696,,94.186,94.186,,9.264,9.264,,1.858,1.858,,0.15,0.15,,9.078,9.078,,9.078,9.078,,14.024,14.024,,14.024,14.024,,15.112,15.112,,15.112,15.112,
2023-06-13T12:30:00Z,-58,12117,448,17072,21,21,21,91,91,91,860.962,860.962,860.962,25.658,,25.658,2.416,8.6,8.6,,24.3,24.3,,13.7,13.7,,99.6,99.6,,1619.962,1619.962,,478.976,478.976,,97.846,97.846,,9.882,9.882,,1.146,1.146,,0.172,0.172,,9.042,9.042,,9.042,9.042,,14.54,14.54,,14.54,14.54,,15.214,15.214,,15.214,15.214,
2023-06-13T12:40:00Z,-56,12717,410,17072,21,21,21,91,91,91,861.188,861.188,861.188,28.82,,28.82,2.304,8,8,,23.7,23.7,,13.5,13.5,,101.3,101.3,,1582.9,1582.9,,463.398,463.398,,85.852,85.852,,7.656,7.656,,1.872,1.872,,0.316,0.316,,8.81,8.81,,8.81,8.81,,13.096,13.096,,13.096,13.096,,14.176,14.176,,14.176,14.176,
2023-06-13T12:50:00Z,-56,13317,484,17392,21,21,21,91,91,91,861.328,861.328,861.328,30.572,,30.572,3.01,8.1,8.1,,23,23,,13.3,13.3,,103.6,103.6,,1535.996,1535.996,,452.87,452.87,,89.946,89.946,,7.354,7.354,,1.614,1.614,,0.218,0.218,,8.604,8.604,,8.604,8.604,,13.128,13.128,,13.128,13.128,,14.088,14.088,,14.088,14.088,
2023-06-13T13:00:00Z,-55,13917,358,17072,21,21,21,91,91,91,861.378,861.378,861.378,31.822,,31.822,2.632,7.8,7.8,,22.2,22.2,,13,13,,106.4,106.4,,1480.66,1480.66,,437.046,437.046,,86.654,86.654,,6.916,6.916,,0.958,0.958,,0.15,0.15,,8.204,8.204,,8.204,8.204,,12.434,12.434,,12.434,12.434,,13.13,13.13,,13.13,13.13,
2023-06-13T13:10:00Z,-57,14517,359,17072,20,20,20,91,91,91,861.494,861.494,861.494,33.258,,33.258,3.278,7.7,7.7,,22.4,22.4,,13,13,,105.8,105.8,,1492.61,1492.61,,440.456,440.456,,82.982,82.982,,6.562,6.562,,1.036,1.036,,0,0,,8.174,8.174,,8.174,8.174,,12.34,12.34,,12.34,12.34,,12.952,12.952,,12.952,12.952,
2023-06-13T13:20:00Z,-58,15117,365,16752,20,20,20,91,91,91,861.648,861.648,861.648,34.42,,34.42,2.944,7.7,7.7,,21.6,21.6,,12.8,12.8,,108.7,108.7,,1438.458,1438.458,,422.196,422.196,,83.876,83.876,,4.874,4.874,,0.814,0.814,,0.084,0.084,,7.818,7.818,,7.818,7.818,,11.768,11.768,,11.768,11.768,,12.268,12.268,,12.268,12.268,
2023-06-13T13:30:00Z,-56,15717,361,16752,20,20,20,91,91,91,861.838,861.838,861.838,35.378,,35.378,2.874,7,7,,21,21,,12.6,12.6,,111,111,,1396.892,1396.892,,412.17,412.17,,74.594,74.594,,6.024,6.024,,1.89,1.89,,0.172,0.172,,7.75,7.75,,7.762,7.762,,11.354,11.354,,11.338,11.338,,12.444,12.444,,12.426,12.426,
2023-06-13T13:40:00Z,-55,16317,367,17072,20,20,20,91,91,91,862.522,862.522,862.522,36.282,,36.282,2.844,7.3,7.3,,21,21,,12.6,12.6,,110.9,110.9,,1397.398,1397.398,,410.248,410.248,,80.108,80.108,,6.634,6.634,,0.862,0.862,,0.046,0.046,,7.442,7.442,,7.442,7.442,,11.722,11.722,,11.722,11.722,,12.272,12.272,,12.272,12.272,
2023-06-13T13:50:00Z,-57,16917,408,17072,20,20,20,91,91,91,863.58,863.58,863.58,35.542,,35.542,3.564,7.3,7.3,,20.3,20.3,,12.4,12.4,,113.4,113.4,,1355.622,1355.622,,400.64,400.64,,82.832,82.832,,8.312,8.312,,1.678,1.678,,0.342,0.342,,7.47,7.47,,7.47,7.47,,11.972,11.972,,11.972,11.972,,13.014,13.014,,13.014,13.014,
2023-06-13T14:00:00Z,-58,17517,358,17072,20.8,20.8,20.8,91,91,91,864.084,864.084,864.084,29.52,,29.52,2.57,8.1,8.1,,22.2,22.2,,13,13,,106.3,106.3,,1483.032,1483.032,,438.414,438.414,,91.56,91.56,,7.938,7.938,,0.942,0.942,,0,0,,8.24,8.24,,8.24,8.24,,13.038,13.038,,13.038,13.038,,13.568,13.568,,13.568,13.568,
2023-06-13T14:10:00Z,-56,18117,375,17072,21,21,21,91,91,91,864.242,864.242,864.242,26.184,,26.184,3.678,7.5,7.5,,22.2,22.2,,13,13,,106.5,106.5,,1478.038,1478.038,,437.016,437.016,,80.794,80.794,,7.374,7.374,,0.798,0.798,,0.136,0.136,,8.036,8.036,,8.036,8.036,,12.314,12.314,,12.314,12.314,,12.89,12.89,,12.89,12.89,
2023-06-13T14:20:00Z,-57,18717,576,17392,21,21,21,91,91,91,863.924,863.924,863.924,24.348,,24.348,2.414,7.5,7.5,,22,22,,12.9,12.9,,107.2,107.2,,1464.914,1464.914,,432.148,432.148,,83.91,83.91,,9.346,9.346,,1.328,1.328,,0.132,0.132,,8.126,8.126,,8.126,8.126,,12.642,12.642,,12.642,12.642,,13.504,13.504,,13.504,13.504,
2023-06-13T14:30:00Z,-56,19317,363,17072,21,21,21,91,91,91,864.278,864.278,864.278,25.19,,25.19,3.172,7.1,7.1,,20.7,20.7,,12.5,12.5,,112.1,112.1,,1377.434,1377.434,,410.404,410.404,,76.88,76.88,,6.186,6.186,,0.658,0.658,,0.086,0.086,,7.534,7.534,,7.534,7.534,,11.628,11.628,,11.628,11.628,,12.036,12.036,,12.036,12.036,
2023-06-13T14:40:00Z,-57,19917,408,17072,21,21,21,91,91,91,863.726,863.726,863.726,26.342,,26.342,3.318,7.3,7.3,,20.6,20.6,,12.4,12.4,,112.4,112.4,,1372.586,1372.586,,402.784,402.784,,80.092,80.092,,6.198,6.198,,1.318,1.318,,0,0,,7.6,7.6,,7.6,7.6,,11.546,11.546,,11.546,11.546,,12.276,12.276,,12.276,12.276,
2023-06-13T14:50:00Z,-56,20517,381,17712,21,21,21,91,91,91,863.46,863.46,863.46,28.062,,28.062,2.842,6.4,6.4,,18.6,18.6,,11.7,11.7,,120.6,120.6,,1240.822,1240.822,,365.35,365.35,,67.662,67.662,,4.77,4.77,,1.172,1.172,,0.17,0.17,,6.786,6.786,,6.786,6.786,,9.916,9.916,,9.916,9.916,,10.598,10.598,,10.598,10.598,
2023-06-13T15:00:00Z,-57,21117,360,17072,21,21,21,91,91,91,863.488,863.488,863.488,29.206,,29.206,3.134,6.1,6.1,,18.1,18.1,,11.5,11.5,,123,123,,1205.27,1205.27,,355.544,355.544,,66.37,66.37,,5.834,5.834,,1.514,1.514,,0.084,0.084,,6.54,6.54,,6.54,6.54,,9.986,9.986,,9.986,9.986,,10.906,10.906,,10.906,10.906,
2023-06-13T15:10:00Z,-57,21717,583,17392,21,21,21,91,91,91,864.016,864.016,864.016,29.872,,29.872,2.878,5.8,5.8,,16.6,16.6,,11,11,,130.2,130.2,,1108.73,1108.73,,328.86,328.86,,62.27,62.27,,4.362,4.362,,0.504,0.504,,0.164,0.164,,5.806,5.806,,5.806,5.806,,8.916,8.916,,8.916,8.916,,9.264,9.264,,9.264,9.264,
2023-06-13T15:20:00Z,-56,22317,360,17392,21,21,21,91,91,91,864.236,864.236,864.236,30.28,,30.28,2.85,5.4,5.4,,15.5,15.5,,10.5,10.5,,136.3,136.3,,1033.716,1033.716,,306.882,306.882,,57.744,57.744,,4.014,4.014,,0.986,0.986,,0,0,,5.462,5.462,,5.462,5.462,,8.044,8.044,,8.044,8.044,,8.658,8.658,,8.658,8.658,
2023-06-13T15:30:00Z,-56,22917,451,16752,21,21,21,91,91,91,864.384,864.384,864.384,30.746,,30.746,2.874,5.3,5.3,,15.1,15.1,,10.3,10.3,,138.8,138.8,,1005.806,1005.806,,302.158,302.158,,58.702,58.702,,5.026,5.026,,0.514,0.514,,0,0,,5.484,5.484,,5.484,5.484,,8.386,8.386,,8.386,8.386,,8.756,8.756,,8.756,8.756,
2023-06-13T15:40:00Z,-56,23517,411,17072,21,21,21,91,91,91,864.114,864.114,864.114,31.472,,31.472,3.806,4.8,4.8,,14.2,14.2,,9.9,9.9,,144.5,144.5,,943.932,943.932,,277.796,277.796,,51.046,51.046,,3.232,3.232,,0.95,0.95,,0.086,0.086,,4.694,4.694,,4.694,4.694,,7.146,7.146,,7.146,7.146,,7.702,7.702,,7.702,7.702,
2023-06-13T15:50:00Z,-57,24117,349,17392,21,21,21,91,91,91,863.678,863.678,863.678,32.24,,32.24,3.632,4.7,4.7,,13.5,13.5,,9.6,9.6,,149.2,149.2,,896.968,896.968,,264.288,264.288,,50.926,50.926,,2.92,2.92,,0.748,0.748,,0.086,0.086,,4.682,4.682,,4.682,4.682,,7.002,7.002,,7.002,7.002,,7.442,7.442,,7.442,7.442,
2023-06-13T16:00:00Z,-57,24717,359,17712,21,21,21,91,91,91,863.826,863.826,863.826,32.76,,32.76,3.136,4.1,4.1,,12.5,12.5,,9.2,9.2,,156,156,,833.75,833.75,,243.716,243.716,,42.672,42.672,,3.252,3.252,,1.36,1.36,,0,0,,4.152,4.152,,4.152,4.152,,6.172,6.172,,6.172,6.172,,6.924,6.924,,6.924,6.924,
2023-06-13T16:10:00Z,-57,25317,354,17072,21,21,21,91,91,91,863.958,863.958,863.958,32.872,,32.872,2.674,4.1,4.1,,12.2,12.2,,9,9,,158.6,158.6,,810.302,810.302,,239.332,239.332,,45.076,45.076,,4.136,4.136,,0.432,0.432,,0,0,,3.966,3.966,,3.966,3.966,,6.43,6.43,,6.43,6.43,,6.744,6.744,,6.744,6.744,
2023-06-13T16:20:00Z,-55,25917,475,16752,21,21,21,91,91,91,864.002,864.002,864.002,32.638,,32.638,2.996,3.9,3.9,,11.5,11.5,,8.6,8.6,,164.3,164.3,,763.548,763.548,,223.108,223.108,,42.504,42.504,,3.824,3.824,,0.79,0.79,,0.086,0.086,,3.706,3.706,,3.706,3.706,,5.766,5.766,,5.766,5.766,,6.276,6.276,,6.276,6.276,
2023-06-13T16:30:00Z,-58,26517,357,17072,21,21,21,91,91,91,864.112,864.112,864.112,32.414,,32.414,3.604,3.7,3.7,,10.9,10.9,,8.4,8.4,,168.7,168.7,,728.418,728.418,,218.562,218.562,,38.53,38.53,,2.95,2.95,,0.512,0.512,,0,0,,3.502,3.502,,3.502,3.502,,5.34,5.34,,5.34,5.34,,5.614,5.614,,5.614,5.614,
2023-06-13T16:40:00Z,-57,27117,356,17392,21,21,21,91,91,91,863.878,863.878,863.878,32.116,,32.116,3.428,4,4,,10.9,10.9,,8.4,8.4,,169,169,,726.804,726.804,,215.048,215.048,,45.454,45.454,,4.218,4.218,,0.942,0.942,,0,0,,3.574,3.574,,3.574,3.574,,5.898,5.898,,5.898,5.898,,6.484,6.484,,6.484,6.484,
2023-06-13T16:50:00Z,-57,27717,353,17712,21,21,21,91,91,91,863.362,863.362,863.362,32.004,,32.004,2.368,3.5,3.5,,10.3,10.3,,8.1,8.1,,174.1,174.1,,688.818,688.818,,204.058,204.058,,36.466,36.466,,1.972,1.972,,0.258,0.258,,0,0,,3.376,3.376,,3.376,3.376,,5.042,5.042,,5.042,5.042,,5.188,5.188,,5.188,5.188,
2023-06-13T17:00:00Z,-58,28317,384,17072,21,21,21,91,91,91,863.31,863.31,863.31,31.742,,31.742,2.988,3.4,3.4,,9.9,9.9,,7.8,7.8,,178.7,178.7,,657.128,657.128,,194.26,194.26,,35.28,35.28,,2.192,2.192,,0.342,0.342,,0,0,,3.01,3.01,,3.01,3.01,,4.708,4.708,,4.708,4.708,,4.914,4.914,,4.914,4.914,
2023-06-13T17:10:00Z,-55,28917,361,16752,21,21,21,91,91,91,863.172,863.172,863.172,31.348,,31.348,3.202,3.3,3.3,,9.5,9.5,,7.6,7.6,,182.4,182.4,,632.536,632.536,,187.224,187.224,,36.104,36.104,,2.37,2.37,,0.444,0.444,,0,0,,2.85,2.85,,2.85,2.85,,4.488,4.488,,4.488,4.488,,4.866,4.866,,4.866,4.866,
2023-06-13T17:20:00Z,-57,29517,350,17392,21,21,21,91,91,91,863.07,863.07,863.07,31.47,,31.47,3.44,3.1,3.1,,9.6,9.6,,7.7,7.7,,181.4,181.4,,638.534,638.534,,188.86,188.86,,30.254,30.254,,1.064,1.064,,0.322,0.322,,0.172,0.172,,3.08,3.08,,3.08,3.08,,4.368,4.368,,4.368,4.368,,4.596,4.596,,4.596,4.596,
2023-06-13T17:30:00Z,-58,30117,353,16432,21,21,21,91,91,91,863.074,863.074,863.074,31.146,,31.146,2.554,3.1,3.1,,9.5,9.5,,7.6,7.6,,182,182,,635.092,635.092,,187.298,187.298,,30.844,30.844,,1.95,1.95,,0.17,0.17,,0,0,,2.936,2.936,,2.936,2.936,,4.432,4.432,,4.432,4.432,,4.518,4.518,,4.518,4.518,
2023-06-13T17:40:00Z,-58,30717,354,16752,21,21,21,91,91,91,863.512,863.512,863.512,30.704,,30.704,3.934,3,3,,9.2,9.2,,7.5,7.5,,185.1,185.1,,615.148,615.148,,178.496,178.496,,31.356,31.356,,2.614,2.614,,0.94,0.94,,0.172,0.172,,2.41,2.41,,2.41,2.41,,3.946,3.946,,3.946,3.946,,4.52,4.52,,4.52,4.52,
2023-06-13T17:50:00Z,-57,31317,357,17072,21,21,21,91,91,91,863.65,863.65,863.65,29.936,,29.936,3.308,3.1,3.1,,9.3,9.3,,7.5,7.5,,184.1,184.1,,621.642,621.642,,182.122,182.122,,31.794,31.794,,1.806,1.806,,0.43,0.43,,0,0,,2.564,2.564,,2.564,2.564,,4.042,4.042,,4.042,4.042,,4.262,4.262,,4.262,4.262,
2023-06-13T18:00:00Z,-56,31917,361,16752,21,21,21,91,91,91,863.59,863.59,863.59,28.9,,28.9,2.884,2.9,2.9,,8.9,8.9,,7.2,7.2,,189.1,189.1,,590.128,590.128,,174.544,174.544,,29.818,29.818,,2.214,2.214,,0.172,0.172,,0,0,,2.788,2.788,,2.788,2.788,,4.24,4.24,,4.24,4.24,,4.33,4.33,,4.33,4.33,
2023-06-13T18:10:00Z,-57,32517,358,17712,21,21,21,91,91,91,863.798,863.798,863.798,27.9,,27.9,2.822,3.1,3.1,,9.1,9.1,,7.4,7.4,,186.6,186.6,,605.614,605.614,,178.826,178.826,,33.024,33.024,,2.352,2.352,,0.604,0.604,,0.172,0.172,,2.692,2.692,,2.692,2.692,,4.376,4.376,,4.376,4.376,,4.782,4.782,,4.782,4.782,
2023-06-13T18:20:00Z,-58,33117,356,17712,21,21,21,91,91,91,863.996,863.996,863.996,27.02,,27.02,2.646,2.9,2.9,,8.6,8.6,,7.1,7.1,,191.6,191.6,,575.332,575.332,,166.534,166.534,,29.912,29.912,,1.624,1.624,,0.34,0.34,,0,0,,2.494,2.494,,2.494,2.494,,3.818,3.818,,3.818,3.818,,4.042,4.042,,4.042,4.042,
2023-06-13T18:30:00Z,-57,33717,362,17392,21,21,21,91,91,91,864.5,864.5,864.5,25.642,,25.642,2.952,3,3,,9.1,9.1,,7.4,7.4,,186.9,186.9,,603.882,603.882,,176.378,176.378,,31.014,31.014,,1.822,1.822,,0.344,0.344,,0.172,0.172,,2.826,2.826,,2.826,2.826,,4.1,4.1,,4.1,4.1,,4.37,4.37,,4.37,4.37,
2023-06-13T18:40:00Z,-57,34317,361,17392,21,21,21,91,91,91,864.842,864.842,864.842,25,,25,2.528,3.2,3.2,,9.4,9.4,,7.5,7.5,,183.5,183.5,,625.464,625.464,,182.644,182.644,,34.07,34.07,,2.67,2.67,,0.422,0.422,,0,0,,2.652,2.652,,2.652,2.652,,4.418,4.418,,4.418,4.418,,4.672,4.672,,4.672,4.672,
2023-06-13T18:50:00Z,-58,34917,358,16752,21,21,21,91,91,91,864.232,864.232,864.232,25.058,,25.058,3.366,3.5,3.5,,10.2,10.2,,8,8,,175.6,175.6,,678.246,678.246,,199.096,199.096,,36.026,36.026,,1.806,1.806,,0.172,0.172,,0,0,,3.124,3.124,,3.124,3.124,,5.018,5.018,,5.018,5.018,,5.13,5.13,,5.13,5.13,
2023-06-13T19:00:00Z,-57,35517,360,17712,21,21,21,91,91,91,862.568,862.568,862.568,25.444,,25.444,3.918,3.4,3.4,,10.6,10.6,,8.2,8.2,,171.8,171.8,,705.242,705.242,,206.776,206.776,,36.16,36.16,,3.728,3.728,,0.716,0.716,,0,0,,3.236,3.236,,3.236,3.236,,5.15,5.15,,5.15,5.15,,5.542,5.542,,5.542,5.542,
2023-06-13T19:10:00Z,-56,36117,354,17392,21,21,21,91,91,91,862.91,862.91,862.91,25.55,,25.55,2.762,3.4,3.4,,10,10,,7.9,7.9,,177.4,177.4,,666.038,666.038,,197.39,197.39,,35.426,35.426,,1.888,1.888,,0.514,0.514,,0.086,0.086,,3.186,3.186,,3.186,3.186,,4.708,4.708,,4.708,4.708,,5.006,5.006,,5.006,5.006,
