time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T05:50:00Z,6832,399,16504,21,21,,89,89,,864.22,864.22,,,,,0.01,3.2,3.4,3,10,10.5,9.5,7.9,8.2,7.6,177.2,172.2,182.5,666.995,702.528,631.462,188.79000000000002,196.412,181.168,33.25,35.84,30.66,2.605,2.588,2.622,0.33499999999999996,0.194,0.476,0.238,0.194,0.282,2.77,2.968,2.572,2.77,2.968,2.572,4.619,4.906,4.332,4.619,4.906,4.332,4.899,5.094,4.704,4.899,5.094,4.704
2023-06-14T06:00:00Z,7432,391,16504,21,21,,89.8,89.8,,864.106,864.106,,,,,0.01,3.3,3.3,3.3,10,10.3,9.7,7.9,8.1,7.7,176.9,174.1,179.7,669.482,688.988,649.976,189.135,190.806,187.464,34.525999999999996,35.034,34.018,2.301,2.442,2.16,0.363,0.524,0.202,0.315,0.524,0.106,2.811,2.942,2.68,2.811,2.942,2.68,4.524,4.668,4.38,4.524,4.668,4.38,4.777,5.03,4.524,4.777,5.03,4.524
2023-06-14T06:10:00Z,8032,365,16504,20,20,,89.8,89.8,,863.912,863.912,,,,,0.01,3.2,3.3,3,9.7,10.2,9.3,7.7,8,7.5,179.8,175.7,184.2,649.365,677.9,620.83,184.36,190.634,178.086,32.366,34.718,30.014,2.04,2.548,1.532,0.201,0.402,0,0.201,0.402,0,2.7800000000000002,2.936,2.624,2.7800000000000002,2.936,2.624,4.479,4.706,4.252,4.479,4.706,4.252,4.627,5.002,4.252,4.627,5.002,4.252
2023-06-14T06:20:00Z,8632,355,16824,20,20,,90,90,,863.978,863.978,,,,,0.01,3.2,3.3,3.1,9.8,10.3,9.4,7.8,8.1,7.5,178.8,174,183.8,656.475,689.378,623.572,185.975,191.64,180.31,33.013999999999996,33.422,32.606,2.479,1.986,2.972,0.306,0.096,0.516,0.22999999999999998,0.096,0.364,2.8529999999999998,3.074,2.632,2.8529999999999998,3.074,2.632,4.633,4.862,4.404,4.633,4.862,4.404,4.825,4.918,4.732,4.825,4.918,4.732
2023-06-14T06:30:00Z,9232,370,16504,20,20,,90,90,,863.944,863.944,,,,,0.01,3.4,3.5,3.2,10.3,10.6,10,8.1,8.2,7.9,174.1,171.3,176.9,689.247,709.074,669.42,193.226,196.444,190.008,35.141999999999996,37.234,33.05,2.404,2.568,2.24,0.20700000000000002,0.384,0.03,0.16299999999999998,0.296,0.03,2.875,2.914,2.836,2.875,2.914,2.836,4.654,4.786,4.522,4.654,4.786,4.522,4.819,5.098,4.54,4.819,5.098,4.54
2023-06-14T06:40:00Z,9832,382,17430,20.8,20.8,,89.6,89.6,,863.682,863.682,,,,,0.01,3.6,3.7,3.5,10.7,11,10.4,8.3,8.4,8.1,170.9,168.4,173.5,712.2239999999999,731.312,693.136,200.472,202.234,198.71,38.316,39.46,37.172,2.9749999999999996,2.67,3.28,0.366,0.28,0.452,0.16499999999999998,0.184,0.146,2.988,2.892,3.084,2.988,2.892,3.084,4.991,4.892,5.09,4.991,4.892,5.09,5.2379999999999995,5.104,5.372,5.2379999999999995,5.104,5.372
2023-06-14T06:50:00Z,10432,404,17144,20.2,20.2,,89.8,89.8,,863.742,863.742,,,,,0.01,3.6,3.7,3.4,10.8,11.1,10.5,8.3,8.5,8.2,169.9,167.4,172.4,719.9929999999999,739.064,700.922,203.95600000000002,207.37,200.542,38.332,40.786,35.878,3.169,3.352,2.986,0.303,0.188,0.418,0.089,0.074,0.104,3.169,3.232,3.106,3.169,3.232,3.106,5.285,5.404,5.166,5.285,5.404,5.166,5.503,5.596,5.41,5.503,5.596,5.41
2023-06-14T07:00:00Z,11032,363,17144,20.4,20.4,,90,90,,863.686,863.686,,,,,0.01,3.6,3.6,3.5,10.7,10.9,10.4,8.2,8.4,8.1,171.1,169.1,173.1,710.779,725.444,696.114,201.77100000000002,202.322,201.22,37.091,38.154,36.028,1.971,2.052,1.89,0.348,0.288,0.408,0.16999999999999998,0.174,0.166,2.997,2.942,3.052,2.997,2.942,3.052,4.837,4.8,4.874,4.837,4.8,4.874,5.079000000000001,5.024,5.134,5.079000000000001,5.024,5.134
2023-06-14T07:10:00Z,11632,438,17464,20,20,,90,90,,863.712,863.712,,,,,0.01,3.8,4,3.5,11.6,12.1,11,8.7,9,8.4,163.3,158.8,168,771.568,809.166,733.97,218.38299999999998,226.146,210.62,38.826,41.408,36.244,2.4989999999999997,2.432,2.566,0.29200000000000004,0.318,0.266,0.154,0.238,0.07,3.287,3.436,3.138,3.287,3.436,3.138,5.318,5.43,5.206,5.318,5.43,5.206,5.5120000000000005,5.66,5.364,5.5120000000000005,5.66,5.364
2023-06-14T07:20:00Z,12232,530,16504,20,20,,90,90,,863.682,863.682,,,,,0.01,4,3.9,4.1,11.8,12.2,11.5,8.8,9,8.7,161.3,158.6,164.1,787.749,810.532,764.966,224.87,225.8,223.94,42.309,39.59,45.028,2.8,2.442,3.158,0.277,0.228,0.326,0.123,0.074,0.172,3.542,3.782,3.302,3.542,3.782,3.302,5.818,5.816,5.82,5.818,5.816,5.82,6.026,5.98,6.072,6.026,5.98,6.072
2023-06-14T07:30:00Z,12832,360,16824,19,19,,89.8,89.8,,863.44,863.44,,,,,0.01,3.8,4.1,3.6,11.4,12.1,10.8,8.6,9,8.3,164.4,159.3,169.9,762.3810000000001,804.892,719.87,216.452,224.88,208.024,40.218999999999994,42.928,37.51,2.641,2.228,3.054,0.21999999999999997,0.158,0.282,0.127,0.158,0.096,3.404,3.684,3.124,3.404,3.684,3.124,5.462,5.694,5.23,5.462,5.694,5.23,5.633,5.856,5.41,5.633,5.856,5.41
2023-06-14T07:40:00Z,13432,357,17464,19,19,,89,89,,863.316,863.316,,,,,0.01,4,4,3.9,11.5,11.7,11.4,8.7,8.7,8.6,163.6,162.6,164.6,768.923,776.952,760.894,218.162,218.466,217.858,43.119,44.154,42.084,2.668,2.868,2.468,0.508,0.562,0.454,0.184,0.262,0.106,3.308,3.27,3.346,3.308,3.27,3.346,5.583,5.596,5.57,5.583,5.596,5.57,5.914,5.97,5.858,5.914,5.97,5.858
2023-06-14T07:50:00Z,14032,359,17144,19,19,,89,89,,863.62,863.62,,,,,0.01,3.8,4.1,3.5,10.9,11.3,10.6,8.4,8.6,8.2,168.6,165.4,171.9,729.9079999999999,754.656,705.16,208.84199999999998,214.526,203.158,41.363,44.596,38.13,2.8810000000000002,2.504,3.258,0.278,0.176,0.38,0.137,0.176,0.098,3.216,3.484,2.948,3.216,3.484,2.948,5.422000000000001,5.822,5.022,5.422000000000001,5.822,5.022,5.615,5.976,5.254,5.615,5.976,5.254
2023-06-14T08:00:00Z,14632,378,16824,19,19,,89,89,,863.524,863.524,,,,,0.01,3.7,3.9,3.5,10.8,11.1,10.5,8.3,8.5,8.2,169.8,167.2,172.5,720.379,740.428,700.33,204.63400000000001,208.602,200.666,40.578,42.958,38.198,2.6580000000000004,2.244,3.072,0.297,0.164,0.43,0.11199999999999999,0.074,0.15,3.148,3.212,3.084,3.148,3.212,3.084,5.27,5.298,5.242,5.27,5.298,5.242,5.461,5.402,5.52,5.461,5.402,5.52
2023-06-14T08:10:00Z,15232,362,17464,19,19,,89,89,,863.41,863.41,,,,,0.01,3.6,3.7,3.4,10.4,10.4,10.4,8.1,8.1,8.1,173.1,173.2,173.1,695.789,695.614,695.964,197.098,197.026,197.17,37.959,40.966,34.952,2.0620000000000003,2.208,1.916,0.33899999999999997,0.504,0.174,0.21000000000000002,0.338,0.082,2.908,2.814,3.002,2.908,2.814,3.002,4.931,4.922,4.94,4.931,4.922,4.94,5.1579999999999995,5.278,5.038,5.1579999999999995,5.278,5.038
2023-06-14T08:20:00Z,15832,364,17464,19,19,,89.8,89.8,,863.342,863.342,,,,,0.01,3.6,3.5,3.7,10.4,10.7,10.1,8.1,8.2,8,173.4,171.1,175.9,693.664,710.886,676.442,196.522,195.894,197.15,38.982,36.776,41.188,2.4589999999999996,2.058,2.86,0.405,0.16,0.65,0.178,0.16,0.196,3.0220000000000002,3.04,3.004,3.0220000000000002,3.04,3.004,4.991,4.752,5.23,4.991,4.752,5.23,5.282,4.898,5.666,5.282,4.898,5.666
2023-06-14T08:30:00Z,16432,354,17464,19,19,,90,90,,863.324,863.324,,,,,0.01,3.5,3.6,3.3,10.1,10.4,9.9,8,8.1,7.8,175.9,173.5,178.4,676.11,693.534,658.686,189.847,192.656,187.038,37.025,38.922,35.128,1.827,1.682,1.972,0.264,0.346,0.182,0.187,0.276,0.098,2.822,2.988,2.656,2.822,2.988,2.656,4.603999999999999,4.794,4.414,4.603999999999999,4.794,4.414,4.8309999999999995,5.104,4.558,4.8309999999999995,5.104,4.558
2023-06-14T08:40:00Z,17032,359,17144,19,19,,89.8,89.8,,863.202,863.202,,,,,0.01,3.4,3.4,3.4,10.1,10.3,9.9,8,8.1,7.9,175.9,174,177.8,676.373,689.824,662.922,189.546,189.216,189.876,35.766999999999996,35.04,36.494,1.694,1.184,2.204,0.08099999999999999,0.086,0.076,0.043,0.086,0,2.896,2.986,2.806,2.896,2.986,2.806,4.675,4.696,4.654,4.675,4.696,4.654,4.734999999999999,4.778,4.692,4.734999999999999,4.778,4.692
2023-06-14T08:50:00Z,17632,445,17464,19,19,,89.6,89.6,,863.054,863.054,,,,,0.01,3.7,3.7,3.8,10.4,10.5,10.4,8.1,8.2,8.1,173.3,172.6,173.9,694.893,699.694,690.092,197.939,195.952,199.926,40.355000000000004,39.682,41.028,2.136,2.232,2.04,0.373,0.104,0.642,0.13799999999999998,0.104,0.172,2.88,3.08,2.68,2.88,3.08,2.68,4.9190000000000005,5.156,4.682,4.9190000000000005,5.156,4.682,5.172000000000001,5.248,5.096,5.172000000000001,5.248,5.096
2023-06-14T09:00:00Z,18232,357,17144,19,19,,89.6,89.6,,862.914,862.914,,,,,0.01,3.6,3.7,3.6,10.7,10.9,10.4,8.2,8.4,8.1,171.2,169,173.4,710.196,726.764,693.628,200.71,203.96,197.46,38.888999999999996,39.388,38.39,2.442,2.87,2.014,0.21399999999999997,0.282,0.146,0.21399999999999997,0.282,0.146,3.033,3.234,2.832,3.033,3.234,2.832,5.071,5.298,4.844,5.071,5.298,4.844,5.212,5.494,4.93,5.212,5.494,4.93
2023-06-14T09:10:00Z,18832,359,16504,19,19,,90,90,,863.046,863.046,,,,,0.01,3.8,3.9,3.8,10.7,10.8,10.7,8.3,8.3,8.3,170.5,170.2,170.7,715.5889999999999,717.3,713.878,203.461,202.072,204.85,41.971999999999994,43.388,40.556,2.427,2.818,2.036,0.5449999999999999,0.722,0.368,0.366,0.548,0.184,3.158,3.086,3.23,3.158,3.086,3.23,5.275,5.334,5.216,5.275,5.334,5.216,5.670999999999999,5.838,5.504,5.670999999999999,5.838,5.504
2023-06-14T09:20:00Z,19432,360,16824,19,19,,89.8,89.8,,863.09,863.09,,,,,0.01,3.7,3.8,3.6,10.9,11.1,10.7,8.4,8.5,8.3,168.8,167.1,170.5,728.341,741.366,715.316,208.159,210.206,206.112,38.663,39.824,37.502,2.35,2.076,2.624,0.203,0.316,0.09,0.158,0.316,0,3.3209999999999997,3.352,3.29,3.3209999999999997,3.352,3.29,5.34,5.312,5.368,5.34,5.312,5.368,5.5169999999999995,5.606,5.428,5.5169999999999995,5.606,5.428
2023-06-14T09:30:00Z,20032,357,17464,19,19,,90,90,,863.136,863.136,,,,,0.01,3.9,3.8,3.9,11,11,11,8.4,8.4,8.4,168.2,168.5,167.8,732.9259999999999,730.28,735.572,211.139,205.178,217.1,42.278999999999996,41.336,43.222,2.599,2.34,2.858,0.14,0,0.28,0.052,0,0.104,3.292,3.268,3.316,3.292,3.268,3.316,5.484,5.344,5.624,5.484,5.344,5.624,5.5920000000000005,5.37,5.814,5.5920000000000005,5.37,5.814
2023-06-14T09:40:00Z,20632,355,17464,19,19,,90,90,,863.122,863.122,,,,,0.01,3.8,3.9,3.7,10.9,11.3,10.4,8.3,8.6,8.1,169.4,165.7,173.2,723.7560000000001,752.042,695.47,205.574,209.184,201.964,40.922,42.7,39.144,2.194,2.342,2.046,0.093,0.09,0.096,0.048,0,0.096,3.211,3.328,3.094,3.211,3.328,3.094,5.379,5.546,5.212,5.379,5.546,5.212,5.442,5.59,5.294,5.442,5.59,5.294
2023-06-14T09:50:00Z,21232,380,16824,18.4,18.4,,90,90,,863.066,863.066,,,,,0.01,3.7,3.9,3.6,10.7,11,10.3,8.2,8.4,8,171,167.7,174.5,711.366,736.51,686.222,205.06099999999998,211.932,198.19,40.31,41.552,39.068,2.347,2.124,2.57,0.244,0.232,0.256,0.082,0.164,0,3.189,3.482,2.896,3.189,3.482,2.896,5.353,5.6,5.106,5.353,5.6,5.106,5.51,5.764,5.256,5.51,5.764,5.256
2023-06-14T10:00:00Z,21832,357,16824,18.6,18.6,,90,90,,862.986,862.986,,,,,0.01,3.6,3.6,3.6,10.5,10.6,10.4,8.2,8.2,8.1,172.4,171.6,173.2,701.245,706.778,695.712,201.584,199.584,203.584,38.547,37.486,39.608,2.7190000000000003,2.184,3.254,0.272,0.196,0.348,0.136,0.106,0.166,3.054,3.098,3.01,3.054,3.098,3.01,5.15,5.01,5.29,5.15,5.01,5.29,5.33,5.16,5.5,5.33,5.16,5.5
2023-06-14T10:10:00Z,22432,373,15898,19,19,,89.8,89.8,,862.89,862.89,,,,,0.01,3.8,3.8,3.9,11,10.9,11.1,8.4,8.4,8.4,168.1,168.6,167.6,733.561,729.696,737.426,209.10399999999998,206.062,212.146,41.617999999999995,40.348,42.888,2.356,2.144,2.568,0.40900000000000003,0.466,0.352,0.279,0.466,0.092,3.0890000000000004,2.974,3.204,3.0890000000000004,2.974,3.204,5.175,4.84,5.51,5.175,4.84,5.51,5.455,5.192,5.718,5.455,5.192,5.718
2023-06-14T10:20:00Z,23032,361,17144,19,19,,90,90,,862.94,862.94,,,,,0.01,3.9,4,3.7,10.9,11.1,10.6,8.3,8.5,8.2,169.2,166.9,171.6,724.8019999999999,742.608,706.996,207.452,208.328,206.576,42.6,44.122,41.078,2.7039999999999997,2.46,2.948,0.167,0,0.334,0.041,0,0.082,3.166,3.258,3.074,3.166,3.258,3.074,5.405,5.538,5.272,5.405,5.538,5.272,5.515000000000001,5.538,5.492,5.515000000000001,5.538,5.492
2023-06-14T10:30:00Z,23632,359,16858,19,19,,89,89,,862.85,862.85,,,,,0.01,4.3,4.5,4.1,12.2,12.6,11.8,9,9.2,8.8,158.3,155.2,161.6,812.977,840.752,785.202,235.485,242.124,228.846,47.897999999999996,51.236,44.56,3.404,4.098,2.71,0.28300000000000003,0.294,0.272,0.106,0.212,0,3.681,3.848,3.514,3.681,3.848,3.514,6.26,6.56,5.96,6.26,6.56,5.96,6.4399999999999995,6.782,6.098,6.4399999999999995,6.782,6.098
2023-06-14T10:40:00Z,24232,356,17464,19,19,,88.6,88.6,,862.69,862.69,,,,,0.01,4.4,4.6,4.2,12.5,12.9,12.1,9.2,9.4,9,155.7,152.8,158.7,835.75,862.182,809.318,236.816,240.01,233.622,47.448,50.594,44.302,2.935,3.088,2.782,0.317,0.376,0.258,0.15,0.3,0,3.809,3.792,3.826,3.809,3.792,3.826,6.279,6.318,6.24,6.279,6.318,6.24,6.477,6.576,6.378,6.477,6.576,6.378
2023-06-14T10:50:00Z,24832,382,16891,19,19,,88,88,,862.84,862.84,,,,,0.01,4.2,4.3,4.2,12.2,12.5,11.8,9,9.2,8.8,158.6,155.7,161.7,810.281,836.388,784.174,233.248,237.722,228.774,46.349999999999994,46.486,46.214,3.255,3.752,2.758,0.305,0.38,0.23,0.176,0.286,0.066,3.684,3.7,3.668,3.684,3.7,3.668,6.172,6.286,6.058,6.172,6.286,6.058,6.399,6.592,6.206,6.399,6.592,6.206
2023-06-14T11:00:00Z,25432,353,17144,19,19,,87.8,87.8,,862.728,862.728,,,,,0.01,3.9,3.9,3.9,11.5,11.5,11.4,8.7,8.7,8.6,164.1,163.5,164.7,764.575,769.36,759.79,218.437,216.854,220.02,41.709,40.982,42.436,2.965,2.16,3.77,0.22400000000000003,0.28,0.168,0.134,0.172,0.096,3.367,3.36,3.374,3.367,3.36,3.374,5.498,5.216,5.78,5.498,5.216,5.78,5.643000000000001,5.408,5.878,5.643000000000001,5.408,5.878
2023-06-14T11:10:00Z,26032,355,16824,19,19,,88,88,,862.914,862.914,,,,,0.01,3.6,3.8,3.5,10.8,10.9,10.6,8.3,8.4,8.2,170,168.7,171.2,719.283,728.76,709.806,205.339,206.534,204.144,38.38,40.828,35.932,2.503,2.28,2.726,0.28500000000000003,0.332,0.238,0.132,0.09,0.174,3.1470000000000002,3.238,3.056,3.1470000000000002,3.238,3.056,5.197,5.22,5.174,5.197,5.22,5.174,5.407,5.458,5.356,5.407,5.458,5.356
2023-06-14T11:20:00Z,26632,392,17464,19,19,,88,88,,862.932,862.932,,,,,0.01,3.6,3.4,3.7,10.2,10.2,10.1,8,8,8,175.5,175.2,175.9,678.982,681.456,676.508,192.676,189.642,195.71,38.153000000000006,35.28,41.026,1.7069999999999999,1.646,1.768,0.17500000000000002,0.27,0.08,0.17500000000000002,0.27,0.08,2.841,2.758,2.924,2.841,2.758,2.924,4.800000000000001,4.432,5.168,4.800000000000001,4.432,5.168,4.927,4.64,5.214,4.927,4.64,5.214
2023-06-14T11:30:00Z,27232,374,17144,19,19,,88.6,88.6,,862.862,862.862,,,,,0.01,3.4,3.4,3.3,10.1,10.4,9.9,8,8.1,7.8,176,173.9,178.2,675.499,690.42,660.578,191.32,192.736,189.904,35.044,35.55,34.538,1.9,2.312,1.488,0.221,0.174,0.268,0.221,0.174,0.268,3.004,2.984,3.024,3.004,2.984,3.024,4.62,4.742,4.498,4.62,4.742,4.498,4.8149999999999995,4.92,4.71,4.8149999999999995,4.92,4.71
2023-06-14T11:40:00Z,27832,358,17144,19,19,,89,89,,862.916,862.916,,,,,0.01,3.3,3.4,3.2,9.5,9.4,9.6,7.6,7.5,7.7,182.4,183.4,181.4,632.216,625.564,638.868,178.095,176.442,179.748,36.323,38.01,34.636,2.599,2.984,2.214,0.188,0.194,0.182,0.148,0.194,0.102,2.727,2.622,2.832,2.727,2.622,2.832,4.657,4.558,4.756,4.657,4.558,4.756,4.823,4.764,4.882,4.823,4.764,4.882
2023-06-14T11:50:00Z,28432,371,17144,19,19,,89,89,,862.914,862.914,,,,,0.01,3.1,3,3.2,9,9.1,9,7.3,7.4,7.3,187.2,186.7,187.7,601.748,604.668,598.828,171.34699999999998,168.374,174.32,33.01,31.654,34.366,2.0869999999999997,2.124,2.05,0.21000000000000002,0.188,0.232,0.08199999999999999,0.092,0.072,2.489,2.34,2.638,2.489,2.34,2.638,4.23,3.92,4.54,4.23,3.92,4.54,4.361,4.034,4.688,4.361,4.034,4.688
2023-06-14T12:00:00Z,29032,361,17464,19,19,,88.8,88.8,,862.792,862.792,,,,,0.01,2.9,2.9,3,9.1,8.9,9.2,7.4,7.3,7.4,186.9,188.2,185.5,604.015,595.528,612.502,170.88,163.792,177.968,30.394,30.232,30.556,1.9090000000000003,1.328,2.49,0.251,0.092,0.41,0.135,0.092,0.178,2.474,2.24,2.708,2.474,2.24,2.708,4.07,3.816,4.324,4.07,3.816,4.324,4.259,3.914,4.604,4.259,3.914,4.604
2023-06-14T12:10:00Z,29632,359,17144,19,19,,89,89,,862.842,862.842,,,,,0.01,3,2.9,3.1,8.9,8.6,9.2,7.3,7.1,7.4,188.7,191.8,185.7,592.855,574.28,611.43,166.785,157.62,175.95,31.551000000000002,31.198,31.904,1.861,1.892,1.83,0.317,0.338,0.296,0.13,0.072,0.188,2.372,2.034,2.71,2.372,2.034,2.71,3.947,3.676,4.218,3.947,3.676,4.218,4.157,3.876,4.438,4.157,3.876,4.438
2023-06-14T12:20:00Z,30232,390,17464,19,19,,89,89,,862.832,862.832,,,,,0.01,2.9,3.1,2.7,8.9,8.9,8.8,7.2,7.3,7.2,188.9,188.1,189.8,591.1659999999999,596.274,586.058,165.325,165.536,165.114,30.418999999999997,33.346,27.492,1.759,1.734,1.784,0.238,0.096,0.38,0.185,0.096,0.274,2.322,2.256,2.388,2.322,2.256,2.388,3.856,3.808,3.904,3.856,3.808,3.904,4.035,3.904,4.166,4.035,3.904,4.166
