time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T08:10:00Z,17752,354,17168,19,19,,89,89,,862.474,862.474,,,,,0.01,3.2,3,3.4,10.6,10.8,10.3,8.2,8.3,8.1,172,170,174.1,704.145,719.098,689.192,198.75400000000002,204.934,192.574,30.554000000000002,26.48,34.628,1.343,1.234,1.452,0.1,0.042,0.158,0.021,0.042,0,3.1950000000000003,3.274,3.116,3.1950000000000003,3.274,3.116,4.538,4.408,4.668,4.538,4.408,4.668,4.593,4.47,4.716,4.593,4.47,4.716
2023-06-14T08:20:00Z,18352,369,17168,19,19,,89,89,,862.428,862.428,,,,,0.01,3.1,2.8,3.4,10.4,10.4,10.5,8.1,8.1,8.1,173.1,173.3,173,695.889,695.024,696.754,200.289,200.262,200.316,28.843,23.774,33.912,1.1099999999999999,0.998,1.222,0.212,0.3,0.124,0.124,0.248,0,3.36,3.26,3.46,3.36,3.26,3.46,4.536,4.294,4.778,4.536,4.294,4.778,4.736000000000001,4.594,4.878,4.736000000000001,4.594,4.878
2023-06-14T08:30:00Z,18952,371,17488,19,19,,89,89,,862.41,862.41,,,,,0.01,3.3,3,3.5,10.7,10.6,10.8,8.3,8.2,8.3,170.8,171.9,169.8,712.621,704.524,720.718,201.838,202.07,201.606,30.762,26.062,35.462,1.137,1.054,1.22,0.096,0.052,0.14,0.026,0.052,0,3.2359999999999998,3.142,3.33,3.2359999999999998,3.142,3.33,4.539,4.246,4.832,4.539,4.246,4.832,4.62,4.304,4.936,4.62,4.304,4.936
2023-06-14T08:40:00Z,19552,369,16848,19,19,,89,89,,862.324,862.324,,,,,0.01,3.3,3.1,3.4,10.5,10.6,10.4,8.2,8.2,8.1,172.5,171.9,173.1,700.4300000000001,704.904,695.956,200.89499999999998,205.476,196.314,31.664,28.588,34.74,1.2770000000000001,1.336,1.218,0.152,0.184,0.12,0.072,0.144,0,3.247,3.22,3.274,3.247,3.22,3.274,4.6240000000000006,4.442,4.806,4.6240000000000006,4.442,4.806,4.737,4.624,4.85,4.737,4.624,4.85
2023-06-14T08:50:00Z,20152,464,16848,18.6,18.6,,89,89,,862.18,862.18,,,,,0.01,3.4,3.1,3.6,10.9,10.9,10.9,8.4,8.3,8.4,169.1,169.3,168.9,725.846,724.256,727.436,208.32,209.434,207.206,32.405,28.594,36.216,1.504,1.802,1.206,0.156,0.094,0.218,0.047,0.094,0,3.4160000000000004,3.354,3.478,3.4160000000000004,3.354,3.478,4.832,4.652,5.012,4.832,4.652,5.012,4.961,4.768,5.154,4.961,4.768,5.154
2023-06-14T09:00:00Z,20783,370,17130,19,19,,89,89,,862.14,862.14,,,,,0.01,3.6,3.3,3.9,11.1,10.7,11.4,8.4,8.3,8.6,167.6,170.4,164.9,737.1365000000001,716.053,758.22,208.6095,206.067,211.152,35.534,30.29,40.778,1.125,1.097,1.153,0.055,0.055,0.055,0.0275,0.055,0,3.2115,3.143,3.28,3.2115,3.143,3.28,4.6935,4.332,5.055,4.6935,4.332,5.055,4.764,4.418,5.11,4.764,4.418,5.11
2023-06-14T09:10:00Z,21352,360,16528,19,19,,89,89,,862.08,862.08,,,,,0.01,3.6,3.2,4,11.4,11.2,11.5,8.6,8.5,8.7,165.1,166.2,164,756.795,747.872,765.718,216.49099999999999,215.172,217.81,34.808,29.018,40.598,1.121,1.56,0.682,0.046,0.092,0,0.046,0.092,0,3.498,3.312,3.684,3.498,3.312,3.684,5.082,4.75,5.414,5.082,4.75,5.414,5.131,4.848,5.414,5.131,4.848,5.414
2023-06-14T09:20:00Z,21952,361,17168,18.8,18.8,,89,89,,862.222,862.222,,,,,0.01,3.6,3.3,3.8,11,10.8,11.1,8.4,8.3,8.5,168.4,169.5,167.3,730.895,722.382,739.408,208.034,207.432,208.636,35.635,31.562,39.708,1.229,1.344,1.114,0.069,0.138,0,0.051,0.102,0,3.276,3.18,3.372,3.276,3.18,3.372,4.842,4.632,5.052,4.842,4.632,5.052,4.893,4.734,5.052,4.893,4.734,5.052
2023-06-14T09:30:00Z,22552,364,17168,18.4,18.4,,89,89,,862.196,862.196,,,,,0.01,3.6,3.3,3.9,11.3,11,11.5,8.6,8.4,8.7,165.8,168.1,163.5,751.527,733.256,769.798,214.906,211.602,218.21,34.673,29.706,39.64,1.42,1.21,1.63,0.022,0,0.044,0,0,0,3.484,3.312,3.656,3.484,3.312,3.656,5.0120000000000005,4.57,5.454,5.0120000000000005,4.57,5.454,5.023,4.578,5.468,5.023,4.578,5.468
2023-06-14T09:40:00Z,23152,389,17168,18,18,,89,89,,862.244,862.244,,,,,0.01,3.5,3.3,3.6,10.9,11.2,10.7,8.4,8.5,8.2,168.8,166.7,170.9,728.254,744.522,711.986,210.70499999999998,217.194,204.216,33.568,29.288,37.848,1.133,0.802,1.464,0.087,0,0.174,0.023,0,0.046,3.427,3.52,3.334,3.427,3.52,3.334,4.805,4.646,4.964,4.805,4.646,4.964,4.88,4.652,5.108,4.88,4.652,5.108
2023-06-14T09:50:00Z,23752,357,17488,18,18,,89,89,,862.178,862.178,,,,,0.01,3.5,3.3,3.7,10.9,10.9,10.9,8.3,8.4,8.3,169.2,169.2,169.3,724.749,724.932,724.566,206.654,207.17,206.138,34.789,30.53,39.048,1.23,1.158,1.302,0.089,0.144,0.034,0.072,0.144,0,3.394,3.316,3.472,3.394,3.316,3.472,4.873,4.594,5.152,4.873,4.594,5.152,4.964,4.742,5.186,4.964,4.742,5.186
2023-06-14T10:00:00Z,24352,358,17488,18,18,,89,89,,862.134,862.134,,,,,0.01,3.5,3.4,3.6,10.9,11.1,10.8,8.4,8.5,8.3,168.6,167.1,170.1,729.6690000000001,740.878,718.46,209.082,215.876,202.288,34.518,32.274,36.762,1.361,1.29,1.432,0.141,0.108,0.174,0.068,0.096,0.04,3.4539999999999997,3.522,3.386,3.4539999999999997,3.522,3.386,4.901999999999999,4.89,4.914,4.901999999999999,4.89,4.914,4.9990000000000006,4.964,5.034,4.9990000000000006,4.964,5.034
2023-06-14T10:10:00Z,24952,367,17488,18,18,,89,89,,862.056,862.056,,,,,0.01,3.7,3.5,3.9,11.4,11.6,11.3,8.6,8.7,8.6,164.4,163.3,165.6,762.21,771.276,753.144,217.804,222.942,212.666,36.369,32.884,39.854,1.085,0.93,1.24,0.137,0.132,0.142,0.025,0,0.05,3.512,3.486,3.538,3.512,3.486,3.538,5.024,4.89,5.158,5.024,4.89,5.158,5.133,4.968,5.298,5.133,4.968,5.298
2023-06-14T10:20:00Z,25552,351,17168,18,18,,89,89,,862.016,862.016,,,,,0.01,3.8,3.7,3.9,11.3,11.5,11.1,8.6,8.7,8.5,165.5,164.1,167,753.242,764.908,741.576,214.848,221.468,208.228,39.024,36.634,41.414,1.312,1.372,1.252,0.237,0.376,0.098,0.113,0.226,0,3.575,3.636,3.514,3.575,3.636,3.514,5.182,5.228,5.136,5.182,5.228,5.136,5.3309999999999995,5.476,5.186,5.3309999999999995,5.476,5.186
2023-06-14T10:30:00Z,26152,430,17488,18.6,18.6,,88.8,88.8,,861.984,861.984,,,,,0.01,4.2,4.1,4.3,12.5,12.7,12.3,9.2,9.3,9.1,155.9,154.6,157.2,834.1610000000001,845.566,822.756,236.602,241.454,231.75,42.846000000000004,40.028,45.664,1.41,1.38,1.44,0.16799999999999998,0.09,0.246,0.066,0.052,0.08,4.109,4.278,3.94,4.109,4.278,3.94,5.955,5.966,5.944,5.955,5.966,5.944,6.075,6.016,6.134,6.075,6.016,6.134
2023-06-14T10:40:00Z,26752,354,17202,19,19,,88,88,,861.93,861.93,,,,,0.01,3.9,3.6,4.2,12,11.6,12.4,8.9,8.7,9.1,159.8,163,156.6,800.73,773.428,828.032,229.641,224.248,235.034,39.010000000000005,33.716,44.304,1.756,1.448,2.064,0.144,0.084,0.204,0.064,0.084,0.044,3.915,3.884,3.946,3.915,3.884,3.946,5.606999999999999,5.252,5.962,5.606999999999999,5.252,5.962,5.746,5.314,6.178,5.746,5.314,6.178
2023-06-14T10:50:00Z,27352,358,17488,19,19,,87,87,,861.93,861.93,,,,,0.01,4,3.7,4.3,12.3,11.9,12.7,9.1,8.9,9.3,157.4,160.3,154.6,820.809,795.89,845.728,233.38,228.816,237.944,39.918,35.348,44.488,1.427,1.628,1.226,0.06,0,0.12,0.02,0,0.04,4.056,3.926,4.186,4.056,3.926,4.186,5.7330000000000005,5.478,5.988,5.7330000000000005,5.478,5.988,5.792,5.506,6.078,5.792,5.506,6.078
2023-06-14T11:00:00Z,27952,467,17488,19,19,,87,87,,861.934,861.934,,,,,0.01,3.8,3.6,3.9,11.7,11.8,11.6,8.8,8.8,8.7,162.1,161.2,162.9,781.44,788.422,774.458,222.9,226.632,219.168,37.75,33.964,41.536,1.478,0.802,2.154,0.131,0.096,0.166,0.068,0.096,0.04,3.691,3.818,3.564,3.691,3.818,3.564,5.198,5.042,5.354,5.198,5.042,5.354,5.301,5.118,5.484,5.301,5.118,5.484
2023-06-14T11:10:00Z,28552,357,17168,19,19,,88,88,,861.966,861.966,,,,,0.01,3.5,3.3,3.7,11.2,11.2,11.1,8.5,8.5,8.5,166.7,166.2,167.2,744.248,748.202,740.294,212.664,214.95,210.378,33.577,29.672,37.482,1.194,0.72,1.668,0.129,0.034,0.224,0.064,0.034,0.094,3.6159999999999997,3.63,3.602,3.6159999999999997,3.63,3.602,5.011,4.738,5.284,5.011,4.738,5.284,5.0920000000000005,4.766,5.418,5.0920000000000005,4.766,5.418
2023-06-14T11:20:00Z,29152,383,17488,19,19,,88,88,,862.018,862.018,,,,,0.01,3.6,3.5,3.7,11,11.3,10.8,8.4,8.6,8.3,167.7,165.6,169.9,736.2139999999999,752.904,719.524,210.668,218.422,202.914,35.36,32.528,38.192,1.262,1.288,1.236,0.11599999999999999,0.124,0.108,0.08299999999999999,0.09,0.076,3.444,3.584,3.304,3.444,3.584,3.304,4.907,4.99,4.824,4.907,4.99,4.824,5.022,5.124,4.92,5.022,5.124,4.92
2023-06-14T11:30:00Z,29752,362,17488,19,19,,88,88,,862.004,862.004,,,,,0.01,3.4,3,3.8,10.6,10.4,10.7,8.2,8.1,8.3,171.8,173.1,170.4,705.923,695.904,715.942,201.902,201.716,202.088,33.739,27.02,40.458,1.627,1.328,1.926,0.079,0.038,0.12,0.019,0.038,0,3.3689999999999998,3.41,3.328,3.3689999999999998,3.41,3.328,4.833,4.57,5.096,4.833,4.57,5.096,4.891,4.622,5.16,4.891,4.622,5.16
2023-06-14T11:40:00Z,30352,354,17168,19,19,,88,88,,862.006,862.006,,,,,0.01,3.2,2.9,3.5,10.2,10,10.3,8,7.9,8.1,175.5,176.8,174.3,678.79,669.77,687.81,193.82600000000002,192.538,195.114,30.473,24.998,35.948,1.085,0.862,1.308,0.10400000000000001,0.1,0.108,0.066,0.1,0.032,3.101,3.102,3.1,3.101,3.102,3.1,4.32,4.02,4.62,4.32,4.02,4.62,4.413,4.086,4.74,4.413,4.086,4.74
2023-06-14T11:50:00Z,30952,358,17168,18,18,,88.4,88.4,,861.982,861.982,,,,,0.01,3.2,3,3.4,10,10.1,9.9,7.9,7.9,7.8,177.2,176.2,178.3,666.9639999999999,674.28,659.648,189.998,195.59,184.406,31.222,27.076,35.368,1.098,0.86,1.336,0.14200000000000002,0.058,0.226,0,0,0,3.104,3.178,3.03,3.104,3.178,3.03,4.3420000000000005,4.238,4.446,4.3420000000000005,4.238,4.446,4.431,4.266,4.596,4.431,4.266,4.596
