time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T06:40:00Z,14392,359,16696,22,22,,89,89,,863.528,863.528,,,,,0.04,3.6,3.2,3.9,11.6,11.1,12.1,8.7,8.5,9,163.1,167.2,159.3,772.5060000000001,740.196,804.816,206.523,199.046,214,35.445,29.596,41.294,1.5999999999999999,0.936,2.264,0.081,0.162,0,0.016,0.032,0,3.121,3.058,3.184,3.121,3.058,3.184,4.862,4.43,5.294,4.862,4.43,5.294,4.92,4.532,5.308,4.92,4.532,5.308
2023-06-14T06:50:00Z,14992,375,17016,22,22,,89,89,,863.436,863.436,,,,,0.04,3.4,3.2,3.7,11.2,10.8,11.7,8.5,8.3,8.8,166,170.1,162.2,749.542,718.48,780.604,201.08800000000002,194.222,207.954,34.416,30.022,38.81,2.387,1.434,3.34,0.372,0.15,0.594,0.185,0.088,0.282,3.088,3.124,3.052,3.088,3.124,3.052,4.765,4.43,5.1,4.765,4.43,5.1,5.041,4.52,5.562,5.041,4.52,5.562
2023-06-14T07:00:00Z,15592,366,17336,22,22,,89.2,89.2,,863.35,863.35,,,,,0.04,3.4,2.9,3.8,11.1,10.4,11.7,8.5,8.1,8.8,167.4,173.2,161.9,738.84,695.11,782.57,196.687,184.516,208.858,34.061,26.974,41.148,2.104,1.14,3.068,0.21300000000000002,0.268,0.158,0.06,0.044,0.076,2.979,2.82,3.138,2.979,2.82,3.138,4.669,4.044,5.294,4.669,4.044,5.294,4.834,4.208,5.46,4.834,4.208,5.46
2023-06-14T07:10:00Z,16192,372,17656,21.2,21.2,,89,89,,863.362,863.362,,,,,0.04,3.6,3.2,3.9,11.6,11.2,12,8.7,8.5,8.9,163.1,166.5,159.9,772.7909999999999,745.746,799.836,208.072,201.224,214.92,35.632999999999996,28.658,42.608,2.113,1.008,3.218,0.14400000000000002,0.096,0.192,0.066,0.046,0.086,3.341,3.288,3.394,3.341,3.288,3.394,4.938,4.342,5.534,4.938,4.342,5.534,5.061999999999999,4.388,5.736,5.061999999999999,4.388,5.736
2023-06-14T07:20:00Z,16792,519,16696,21,21,,89,89,,863.336,863.336,,,,,0.04,3.9,3.4,4.3,12.2,11.9,12.4,9,8.9,9.1,158.5,160.3,156.7,811.694,795.92,827.468,218.313,216.214,220.412,39.855000000000004,31.11,48.6,2.197,1.446,2.948,0.234,0.188,0.28,0.119,0.048,0.19,3.544,3.444,3.644,3.544,3.444,3.644,5.344,4.706,5.982,5.344,4.706,5.982,5.529,4.864,6.194,5.529,4.864,6.194
2023-06-14T07:30:00Z,17392,362,17656,21,21,,89,89,,863.282,863.282,,,,,0.04,3.5,3.2,3.7,11.5,11.1,11.8,8.7,8.5,8.8,164.2,167,161.5,764.231,742.144,786.318,204.47,197.194,211.746,34.91,29.522,40.298,2.579,1.256,3.902,0.44200000000000006,0.2,0.684,0.24200000000000002,0.02,0.464,3.15,2.948,3.352,3.15,2.948,3.352,4.811,4.178,5.444,4.811,4.178,5.444,5.172,4.294,6.05,5.172,4.294,6.05
2023-06-14T07:40:00Z,17992,380,16696,21,21,,89,89,,863.26,863.26,,,,,0.04,3.6,3.4,3.8,11.6,11.2,12,8.7,8.5,8.9,163.2,166.7,159.9,771.806,744.254,799.358,205.55399999999997,200.628,210.48,36.882999999999996,33.028,40.738,2.005,1.348,2.662,0.361,0.36,0.362,0.20600000000000002,0.22,0.192,3.238,3.224,3.252,3.238,3.224,3.252,4.936999999999999,4.604,5.27,4.936999999999999,4.604,5.27,5.223,4.842,5.604,5.223,4.842,5.604
2023-06-14T07:50:00Z,18592,358,17016,21,21,,89,89,,863.27,863.27,,,,,0.04,3.6,3.3,3.9,11.1,11,11.3,8.5,8.4,8.6,166.9,168.4,165.4,742.769,731.416,754.122,203.49900000000002,201.068,205.93,38.384,31.36,45.408,3.03,1.688,4.372,0.34600000000000003,0.136,0.556,0.096,0.086,0.106,3.1260000000000003,3.116,3.136,3.1260000000000003,3.116,3.136,5.0489999999999995,4.54,5.558,5.0489999999999995,4.54,5.558,5.34,4.722,5.958,5.34,4.722,5.958
2023-06-14T08:00:00Z,19192,355,16696,21,21,,89,89,,863.158,863.158,,,,,0.04,3.4,3,3.7,10.8,10.1,11.4,8.3,8,8.6,170.2,175.9,164.9,717.6020000000001,676.464,758.74,194.962,187.416,202.508,33.518,27.424,39.612,1.685,1.008,2.362,0.356,0.112,0.6,0.122,0.056,0.188,3.0229999999999997,3.022,3.024,3.0229999999999997,3.022,3.024,4.503,4.056,4.95,4.503,4.056,4.95,4.745,4.19,5.3,4.745,4.19,5.3
2023-06-14T08:10:00Z,19792,362,17336,20.4,20.4,,89,89,,863.038,863.038,,,,,0.04,3.3,3,3.7,10.8,10.3,11.3,8.3,8,8.6,169.9,174.8,165.3,719.608,683.876,755.34,194.844,188.838,200.85,33.193,27.476,38.91,1.953,1.174,2.732,0.299,0.154,0.444,0.072,0.052,0.092,2.901,2.9,2.902,2.901,2.9,2.902,4.4670000000000005,3.97,4.964,4.4670000000000005,3.97,4.964,4.7010000000000005,4.072,5.33,4.7010000000000005,4.072,5.33
2023-06-14T08:20:00Z,20392,369,17656,20,20,,89,89,,863.024,863.024,,,,,0.04,3.3,3,3.7,10.7,10.3,11.1,8.3,8.1,8.5,170.7,174.2,167.3,713.813,688.274,739.352,191.973,185.378,198.568,34.573,28.994,40.152,2.382,1.474,3.29,0.22000000000000003,0.098,0.342,0.144,0.05,0.238,2.761,2.67,2.852,2.761,2.67,2.852,4.5809999999999995,4.056,5.106,4.5809999999999995,4.056,5.106,4.75,4.136,5.364,4.75,4.136,5.364
2023-06-14T08:30:00Z,20993,367,17336,20,20,,89,89,,862.952,862.952,,,,,0.04,3.4,3.1,3.7,10.9,10.3,11.5,8.3,8,8.6,169.4,174.9,164.2,723.604,683.376,763.832,196.733,188.778,204.688,34.039,29.548,38.53,2.125,1.56,2.69,0.365,0.278,0.452,0.195,0.098,0.292,3.136,3.022,3.25,3.136,3.022,3.25,4.786,4.38,5.192,4.786,4.38,5.192,5.026999999999999,4.542,5.512,5.026999999999999,4.542,5.512
2023-06-14T08:40:00Z,21592,476,17016,20,20,,89,89,,862.87,862.87,,,,,0.04,3.4,3,3.7,11,10.5,11.4,8.4,8.1,8.6,168.5,172.8,164.4,730.1610000000001,698.134,762.188,197.519,189.474,205.564,34.141999999999996,28.35,39.934,2.3810000000000002,1.364,3.398,0.15300000000000002,0.136,0.17,0.069,0.05,0.088,3.201,3.072,3.33,3.201,3.072,3.33,4.9030000000000005,4.318,5.488,4.9030000000000005,4.318,5.488,5,4.402,5.598,5,4.402,5.598
2023-06-14T08:50:00Z,22192,453,17016,20,20,,89,89,,862.732,862.732,,,,,0.04,3.6,3.1,4,11.2,10.7,11.7,8.5,8.3,8.8,166.1,170.5,161.9,749.226,715.334,783.118,203.64100000000002,195.084,212.198,36.209,28.19,44.228,1.916,1.264,2.568,0.195,0.232,0.158,0.151,0.144,0.158,3.384,3.268,3.5,3.384,3.268,3.5,5.074,4.412,5.736,5.074,4.412,5.736,5.229,4.594,5.864,5.229,4.594,5.864
2023-06-14T09:00:00Z,22792,366,17336,20,20,,89,89,,862.68,862.68,,,,,0.04,3.5,3,4,11,10.5,11.5,8.4,8.1,8.7,168,172.7,163.5,734.271,699.294,769.248,197.901,190,205.802,35.589999999999996,27.548,43.632,1.8980000000000001,1.088,2.708,0.27499999999999997,0.142,0.408,0.22899999999999998,0.05,0.408,3.229,3.078,3.38,3.229,3.078,3.38,4.923,4.31,5.536,4.923,4.31,5.536,5.154999999999999,4.406,5.904,5.154999999999999,4.406,5.904
2023-06-14T09:10:00Z,23392,363,17050,20,20,,89,89,,862.7,862.7,,,,,0.04,3.7,3.3,4.1,11.7,11.4,11.9,8.8,8.6,8.9,162.5,164.5,160.6,777.645,761.698,793.592,211.735,206.45,217.02,37.976,30.814,45.138,2.341,1.69,2.992,0.38,0.126,0.634,0.277,0.092,0.462,3.582,3.596,3.568,3.582,3.596,3.568,5.314,4.96,5.668,5.314,4.96,5.668,5.631,5.062,6.2,5.631,5.062,6.2
2023-06-14T09:20:00Z,23992,361,16696,20,20,,89,89,,862.776,862.776,,,,,0.04,3.9,3.4,4.3,11.9,11.2,12.6,8.9,8.5,9.2,160.7,166.5,155.4,792.406,745.668,839.144,215.47000000000003,203.11,227.83,40.650999999999996,33.238,48.064,2.407,1.54,3.274,0.364,0.128,0.6,0.16699999999999998,0.09,0.244,3.497,3.376,3.618,3.497,3.376,3.618,5.413,4.868,5.958,5.413,4.868,5.958,5.742,4.986,6.498,5.742,4.986,6.498
2023-06-14T09:30:00Z,24592,360,17016,20,20,,89,89,,862.77,862.77,,,,,0.04,3.7,3.3,4.2,11.5,10.9,12.1,8.7,8.4,9,163.8,168.9,159,767.267,727.1,807.434,208.77,198.342,219.198,38.441,32.17,44.712,1.722,1.536,1.908,0.225,0.268,0.182,0.086,0.172,0,3.3289999999999997,3.162,3.496,3.3289999999999997,3.162,3.496,5.04,4.458,5.622,5.04,4.458,5.622,5.221,4.69,5.752,5.221,4.69,5.752
2023-06-14T09:40:00Z,25192,428,17336,20,20,,89,89,,862.788,862.788,,,,,0.04,3.7,3.3,4,11.7,11.3,12.1,8.8,8.6,9,162.1,165.3,159.1,780.672,755.292,806.052,211.594,205.176,218.012,37.611,31.438,43.784,2.233,1.296,3.17,0.33399999999999996,0.088,0.58,0.19599999999999998,0.048,0.344,3.373,3.36,3.386,3.373,3.36,3.386,5.124,4.688,5.56,5.124,4.688,5.56,5.394,4.736,6.052,5.394,4.736,6.052
2023-06-14T09:50:00Z,25792,362,17656,20,20,,89,89,,862.7,862.7,,,,,0.04,3.6,3.2,4,11.3,10.5,12.2,8.6,8.2,9,165.2,172.4,158.5,756.296,701.046,811.546,206.517,193.498,219.536,37.123,30.148,44.098,2.456,1.424,3.488,0.379,0.152,0.606,0.27,0.102,0.438,3.35,3.108,3.592,3.35,3.108,3.592,5.107,4.4,5.814,5.107,4.4,5.814,5.407,4.532,6.282,5.407,4.532,6.282
2023-06-14T10:00:00Z,26392,358,17656,20,20,,89,89,,862.654,862.654,,,,,0.04,3.6,3.3,4,11.4,11,11.8,8.6,8.4,8.8,164.9,168.5,161.5,758.142,730.512,785.772,205.108,196.544,213.672,37.669,32.124,43.214,2.053,0.914,3.192,0.20800000000000002,0.15,0.266,0.171,0.076,0.266,3.3760000000000003,3.298,3.454,3.3760000000000003,3.298,3.454,5.129,4.64,5.618,5.129,4.64,5.618,5.361000000000001,4.756,5.966,5.361000000000001,4.756,5.966
2023-06-14T10:10:00Z,26992,360,17050,20,20,,89,89,,862.584,862.584,,,,,0.04,3.5,3.1,3.9,11.3,10.7,11.9,8.6,8.3,8.9,165.5,170.4,160.8,753.8389999999999,715.752,791.926,205.906,195.83,215.982,36.976,29.036,44.916,3.107,1.078,5.136,0.383,0.122,0.644,0.289,0.1,0.478,3.3360000000000003,3.246,3.426,3.3360000000000003,3.246,3.426,5.170999999999999,4.322,6.02,5.170999999999999,4.322,6.02,5.465,4.434,6.496,5.465,4.434,6.496
2023-06-14T10:20:00Z,27592,359,17656,20,20,,89,89,,862.536,862.536,,,,,0.04,3.5,3.1,3.8,11.3,10.8,11.9,8.6,8.3,8.8,165.4,170.1,161,754.346,718.168,790.524,205.34,197.31,213.37,34.848,29.386,40.31,2.153,1.568,2.738,0.167,0.17,0.164,0.116,0.068,0.164,3.354,3.168,3.54,3.354,3.168,3.54,5.002,4.46,5.544,5.002,4.46,5.544,5.151,4.59,5.712,5.151,4.59,5.712
2023-06-14T10:30:00Z,28192,374,17016,20.2,20.2,,88.8,88.8,,862.508,862.508,,,,,0.04,4.1,3.9,4.3,12.3,12.1,12.5,9.1,9,9.2,157.4,158.7,156.1,821.173,809.936,832.41,223.916,223.174,224.658,43.304,39.818,46.79,2.476,1.826,3.126,0.334,0.276,0.392,0.099,0.084,0.114,3.758,3.878,3.638,3.758,3.878,3.638,5.789,5.594,5.984,5.789,5.594,5.984,6.037,5.798,6.276,6.037,5.798,6.276
2023-06-14T10:40:00Z,28792,377,17016,20.6,20.6,,88,88,,862.472,862.472,,,,,0.04,4.1,3.7,4.4,12.4,11.7,13,9.1,8.8,9.4,157,162.2,152.2,824.299,780.29,868.308,223.122,210.088,236.156,42.633,36.426,48.84,2.3810000000000002,1.134,3.628,0.479,0.244,0.714,0.374,0.146,0.602,3.621,3.312,3.93,3.621,3.312,3.93,5.6370000000000005,4.698,6.576,5.6370000000000005,4.698,6.576,6.031000000000001,4.924,7.138,6.031000000000001,4.924,7.138
2023-06-14T10:50:00Z,29392,354,17656,21,21,,87.8,87.8,,862.518,862.518,,,,,0.04,3.9,3.4,4.4,12.2,11.7,12.8,9,8.8,9.3,157.9,162.3,153.8,816.367,779.82,852.914,222.033,211.378,232.688,40.538,32.712,48.364,2.6950000000000003,1.956,3.434,0.411,0.228,0.594,0.055,0,0.11,3.6319999999999997,3.396,3.868,3.6319999999999997,3.396,3.868,5.596,4.926,6.266,5.596,4.926,6.266,5.845,5.074,6.616,5.845,5.074,6.616
2023-06-14T11:00:00Z,29992,363,17016,21,21,,88,88,,862.51,862.51,,,,,0.04,3.7,3.3,4.1,11.3,10.8,11.7,8.5,8.3,8.8,165.9,169.5,162.4,750.624,722.382,778.866,204.348,196.388,212.308,38.84,31.354,46.326,2.6159999999999997,1.46,3.772,0.409,0.084,0.734,0.157,0.038,0.276,3.21,3.12,3.3,3.21,3.12,3.3,5.135999999999999,4.478,5.794,5.135999999999999,4.478,5.794,5.444,4.596,6.292,5.444,4.596,6.292
