time_stamp;uptime;pa_latency;memory;humidity;humidity_a;humidity_b;temperature;temperature_a;temperature_b;pressure;pressure_a;pressure_b;voc;voc_a;voc_b;analog_input;pm2.5_alt;pm2.5_alt_a;pm2.5_alt_b;scattering_coefficient;scattering_coefficient_a;scattering_coefficient_b;deciviews;deciviews_a;deciviews_b;visual_range;visual_range_a;visual_range_b;0.3_um_count;0.3_um_count_a;0.3_um_count_b;0.5_um_count;0.5_um_count_a;0.5_um_count_b;1.0_um_count;1.0_um_count_a;1.0_um_count_b;2.5_um_count;2.5_um_count_a;2.5_um_count_b;5.0_um_count;5.0_um_count_a;5.0_um_count_b;10.0_um_count;10.0_um_count_a;10.0_um_count_b;pm1.0_cf_1;pm1.0_cf_1_a;pm1.0_cf_1_b;pm1.0_atm;pm1.0_atm_a;pm1.0_atm_b;pm2.5_atm;pm2.5_atm_a;pm2.5_atm_b;pm2.5_cf_1;pm2.5_cf_1_a;pm2.5_cf_1_b;pm10.0_atm;pm10.0_atm_a;pm10.0_atm_b;pm10.0_cf_1;pm10.0_cf_1_a;pm10.0_cf_1_b
2023-06-14T04:00:00Z;7441;367;17336;24;24;;88;88;;863.776;863.776;;;;;0.01;3.5;3.3;3.7;11.8;10.8;12.7;8.8;8.3;9.3;161.8;169.9;154.4;783.571;719.734;847.408;216.367;203.332;229.402;33.786;32.582;34.99;2.472;2.478;2.466;0.445;0.352;0.538;0.161;0.19;0.132;3.568;3.206;3.93;3.568;3.206;3.93;5.05;4.924;5.176;5.05;4.924;5.176;5.353;5.192;5.514;5.353;5.192;5.514
2023-06-14T04:10:00Z;8041;359;16376;24;24;;88;88;;863.614;863.614;;;;;0.01;3.6;3.5;3.7;12.2;11.1;13.3;9;8.5;9.5;158.3;167.2;150.4;812.87;740.448;885.292;223.619;211.844;235.394;35.141;36.506;33.776;2.291;2.952;1.63;0.493;0.308;0.678;0.184;0.204;0.164;3.717;3.342;4.092;3.717;3.342;4.092;5.308;5.372;5.244;5.308;5.372;5.244;5.669;5.63;5.708;5.669;5.63;5.708
2023-06-14T04:20:00Z;8641;358;16696;24;24;;88;88;;863.444;863.444;;;;;0.01;3.4;3.3;3.6;11.5;11;12;8.7;8.4;8.9;164;168.1;160.2;765.222;733.524;796.92;209.559;207.404;211.714;35.145;34.602;35.688;3.595;4.39;2.8;0.796;0.88;0.712;0.52;0.804;0.236;3.439;3.226;3.652;3.439;3.226;3.652;5.189;5.362;5.016;5.189;5.362;5.016;5.837;6.1;5.574;5.837;6.1;5.574
2023-06-14T04:30:00Z;9241;370;17656;24;24;;88;88;;863.276;863.276;;;;;0.01;3.3;3.1;3.5;11.3;10.8;11.9;8.6;8.3;8.9;165.2;170.2;160.6;755.817;717.706;793.928;203.579;199.814;207.344;32.579;30.472;34.686;2.32;2.534;2.106;0.349;0.316;0.382;0.112;0.126;0.098;3.312;3.172;3.452;3.312;3.172;3.452;4.858;4.906;4.81;4.858;4.906;4.81;5.156;5.206;5.106;5.156;5.206;5.106
2023-06-14T04:40:00Z;9841;397;17314;23.6;23.6;;89;89;;863.2;863.2;;;;;0.01;3.1;3;3.1;10.7;10.1;11.2;8.2;8;8.5;171;176;166.2;711.693;675.418;747.968;194.603;190.934;198.272;28.875;28.92;28.83;2.168;2.274;2.062;0.442;0.334;0.55;0.212;0.334;0.09;2.987;2.79;3.184;2.987;2.79;3.184;4.411;4.386;4.436;4.411;4.386;4.436;4.729;4.668;4.79;4.729;4.668;4.79
2023-06-14T04:50:00Z;10441;388;17016;23;23;;89;89;;863.176;863.176;;;;;0.01;3.2;3;3.3;10.7;10;11.5;8.3;7.9;8.7;170.3;177.7;163.6;716.367;664.042;768.692;198.6;188.456;208.744;31.044;30.272;31.816;2.799;2.746;2.852;0.589;0.54;0.638;0.28;0.462;0.098;3.133;2.866;3.4;3.133;2.866;3.4;4.722;4.578;4.866;4.722;4.578;4.866;5.168;5.026;5.31;5.168;5.026;5.31
2023-06-14T05:00:00Z;11041;378;17016;23;23;;89;89;;863.144;863.144;;;;;0.01;3.1;3.1;3.2;10.8;10.2;11.5;8.3;8;8.7;169.5;175.5;163.9;722.617;678.774;766.46;196.916;193.1;200.732;29.924;29.934;29.914;2.234;2.374;2.094;0.449;0.404;0.494;0.111;0.134;0.088;3.169;2.912;3.426;3.169;2.912;3.426;4.559;4.53;4.588;4.559;4.53;4.588;4.848;4.838;4.858;4.848;4.838;4.858
2023-06-14T05:10:00Z;11641;382;17336;22.4;22.4;;88.8;88.8;;863.094;863.094;;;;;0.01;3.1;3.1;3.2;10.8;10.2;11.5;8.3;8;8.7;169.6;175.3;164.2;722.084;680.09;764.078;197.14;193.396;200.884;30.349;30.322;30.376;2.634;2.516;2.752;0.672;0.54;0.804;0.205;0.07;0.34;3.189;3.12;3.258;3.189;3.12;3.258;4.574;4.664;4.484;4.574;4.664;4.484;4.987;4.958;5.016;4.987;4.958;5.016
2023-06-14T05:20:00Z;12241;354;17336;22;22;;89;89;;863.094;863.094;;;;;0.01;3.2;3.1;3.3;10.7;9.6;11.7;8.2;7.7;8.8;171;180.9;162.1;711.542;642.082;781.002;194.836;181.968;207.704;31.478;32.608;30.348;2.386;3.098;1.674;0.466;0.622;0.31;0.239;0.36;0.118;3.217;2.824;3.61;3.217;2.824;3.61;4.66;4.638;4.682;4.66;4.638;4.682;5.011;5.102;4.92;5.011;5.102;4.92
2023-06-14T05:30:00Z;12841;357;17336;22;22;;89;89;;862.992;862.992;;;;;0.01;3.3;3.2;3.3;10.9;10.2;11.6;8.4;8;8.7;169.1;175.7;162.9;726.108;677.514;774.702;197.205;191.214;203.196;32.179;32.752;31.606;2.349;2.714;1.984;0.351;0.14;0.562;0.121;0.072;0.17;3.11;2.906;3.314;3.11;2.906;3.314;4.787;4.88;4.694;4.787;4.88;4.694;5.033;5;5.066;5.033;5;5.066
2023-06-14T05:40:00Z;13441;370;17336;22;22;;89;89;;862.86;862.86;;;;;0.01;3.1;3.2;3.1;10.5;9.8;11.2;8.2;7.8;8.5;172.4;178.9;166.4;700.997;655.84;746.154;192.85;184.866;200.834;30.266;32.442;28.09;1.577;1.696;1.458;0.243;0.234;0.252;0.117;0.234;0;3.156;2.914;3.398;3.156;2.914;3.398;4.433;4.414;4.452;4.433;4.414;4.452;4.587;4.59;4.584;4.587;4.59;4.584
2023-06-14T05:50:00Z;14041;352;17336;22;22;;89.2;89.2;;862.87;862.87;;;;;0.01;3.4;3.4;3.3;11;10.4;11.5;8.4;8.1;8.7;168.5;173.5;163.7;730.576;693.144;768.008;201.394;197.548;205.24;34.298;37.464;31.132;2.66;3.518;1.802;0.321;0.35;0.292;0.155;0.27;0.04;3.222;3.082;3.362;3.222;3.082;3.362;4.737;5.088;4.386;4.737;5.088;4.386;5.02;5.398;4.642;5.02;5.398;4.642
2023-06-14T06:00:00Z;14641;407;17016;22;22;;90;90;;862.776;862.776;;;;;0.01;3.2;3.1;3.2;10.6;10;11.2;8.2;7.9;8.5;171.4;177.2;166;708.242;666.832;749.652;196.297;191.176;201.418;29.894;30.514;29.274;1.468;1.256;1.68;0.165;0.088;0.242;0.082;0.088;0.076;3.13;3.018;3.242;3.13;3.018;3.242;4.418;4.432;4.404;4.418;4.432;4.404;4.565;4.516;4.614;4.565;4.516;4.614
2023-06-14T06:10:00Z;15241;413;17370;22;22;;90;90;;862.676;862.676;;;;;0.01;3;3.1;3;10.2;9.4;11.1;8;7.5;8.5;175;183.4;167.3;682.344;625.528;739.16;184.771;175.702;193.84;29.443;31.86;27.026;1.575;1.996;1.154;0.201;0.258;0.144;0.174;0.258;0.09;2.826;2.51;3.142;2.826;2.51;3.142;4.222;4.172;4.272;4.222;4.172;4.272;4.392;4.402;4.382;4.392;4.402;4.382
2023-06-14T06:20:00Z;15841;430;16696;22;22;;90;90;;862.598;862.598;;;;;0.01;3;3;3.1;10.3;9.5;11.1;8;7.6;8.5;174.4;182.3;167.1;686.97;633.058;740.882;188.53;178.9;198.16;29.551;31.538;27.564;2.015;2.73;1.3;0.336;0.28;0.392;0.23;0.28;0.18;3.077;2.808;3.346;3.077;2.808;3.346;4.409;4.586;4.232;4.409;4.586;4.232;4.669;4.812;4.526;4.669;4.812;4.526
2023-06-14T06:30:00Z;16441;360;17336;22;22;;90;90;;862.592;862.592;;;;;0.01;3.1;3.1;3;10.7;10;11.3;8.2;7.9;8.6;170.9;177;165.2;712.06;668.35;755.77;199.723;192.91;206.536;28.663;30.984;26.342;1.688;1.79;1.586;0.11;0.078;0.142;0.058;0.078;0.038;3.327;3.022;3.632;3.327;3.022;3.632;4.563;4.628;4.498;4.563;4.628;4.498;4.653;4.692;4.614;4.653;4.692;4.614
2023-06-14T06:40:00Z;17041;507;17336;22;22;;90;90;;862.574;862.574;;;;;0.01;3.4;3.3;3.5;11.4;10.7;12;8.6;8.3;8.9;165;170.6;159.8;757.324;714.476;800.172;208.266;200.75;215.782;33.21;32.686;33.734;2.201;2.21;2.192;0.352;0.262;0.442;0.225;0.194;0.256;3.387;3.116;3.658;3.387;3.116;3.658;5.013;4.904;5.122;5.013;4.904;5.122;5.269;5.088;5.45;5.269;5.088;5.45
2023-06-14T06:50:00Z;17641;362;17336;22;22;;90;90;;862.442;862.442;;;;;0.01;3.6;3.4;3.8;11.7;10.9;12.4;8.8;8.4;9.1;162.4;168.6;156.7;778.292;729.886;826.698;215.371;208.172;222.57;35.767;33.82;37.714;2.118;1.78;2.456;0.487;0.538;0.436;0.165;0.246;0.084;3.631;3.3;3.962;3.631;3.3;3.962;5.278;5.04;5.516;5.278;5.04;5.516;5.614;5.41;5.818;5.614;5.41;5.818
2023-06-14T07:00:00Z;18241;377;17336;21.6;21.6;;90;90;;862.348;862.348;;;;;0.01;3.5;3.2;3.7;11.6;10.5;12.6;8.7;8.1;9.2;163.4;172.7;155.1;770.308;698.844;841.772;210.807;198.62;222.994;34.941;32.726;37.156;2.785;2.786;2.784;0.379;0.068;0.69;0.071;0.068;0.074;3.517;3.206;3.828;3.517;3.206;3.828;5.244;5.12;5.368;5.244;5.12;5.368;5.448;5.182;5.714;5.448;5.182;5.714
2023-06-14T07:10:00Z;18841;358;17656;21;21;;90;90;;862.382;862.382;;;;;0.01;3.5;3.4;3.5;11.9;11.1;12.7;8.9;8.5;9.2;160.8;167.5;154.7;791.657;738.354;844.96;220.157;210.356;229.958;33.446;34.648;32.244;2.566;3.212;1.92;0.382;0.48;0.284;0.162;0.288;0.036;3.675;3.256;4.094;3.675;3.256;4.094;5.284;5.142;5.426;5.284;5.142;5.426;5.577;5.558;5.596;5.577;5.558;5.596
2023-06-14T07:20:00Z;19441;549;17016;21;21;;89.6;89.6;;862.334;862.334;;;;;0.01;3.7;3.4;3.9;11.7;10.8;12.5;8.8;8.3;9.2;162.5;169.9;155.7;777.491;719.382;835.6;216.438;205.862;227.014;37.037;34.786;39.288;2.005;2.136;1.874;0.388;0.24;0.536;0.203;0.24;0.166;3.696;3.328;4.064;3.696;3.328;4.064;5.27;5.168;5.372;5.27;5.168;5.372;5.57;5.402;5.738;5.57;5.402;5.738
2023-06-14T07:30:00Z;20041;352;17656;21;21;;89;89;;862.242;862.242;;;;;0.01;3.7;3.6;3.9;11.9;11;12.8;8.9;8.4;9.3;161;168.5;154.1;790.566;730.256;850.876;217.601;204.928;230.274;37.449;36.588;38.31;1.945;1.866;2.024;0.232;0.242;0.222;0.11;0.18;0.04;3.673;3.348;3.998;3.673;3.348;3.998;5.33;5.142;5.518;5.33;5.142;5.518;5.506;5.31;5.702;5.506;5.31;5.702
2023-06-14T07:40:00Z;20641;359;17656;20;20;;89;89;;862.242;862.242;;;;;0.01;3.9;3.9;3.8;12;11.2;12.7;8.9;8.5;9.3;160.2;166.7;154.2;796.791;743.954;849.628;221.222;215.392;227.052;39.797;42.158;37.436;2.078;2.186;1.97;0.26;0.066;0.454;0.091;0.066;0.116;3.736;3.378;4.094;3.736;3.378;4.094;5.581;5.734;5.428;5.581;5.734;5.428;5.768;5.788;5.748;5.768;5.788;5.748
2023-06-14T07:50:00Z;21241;360;17336;20;20;;89;89;;862.278;862.278;;;;;0.01;3.5;3.5;3.6;11.2;10.4;12;8.5;8.1;8.9;166.7;173.9;160.2;743.823;690.52;797.126;204.714;196.692;212.736;36.009;36.74;35.278;2.179;2.432;1.926;0.295;0.306;0.284;0.114;0.152;0.076;3.346;3.102;3.59;3.346;3.102;3.59;5.008;5.072;4.944;5.008;5.072;4.944;5.217;5.28;5.154;5.217;5.28;5.154
2023-06-14T08:00:00Z;21842;358;17656;20;20;;89;89;;862.136;862.136;;;;;0.01;3.3;3.4;3.3;11;10.4;11.6;8.4;8.1;8.7;168.4;173.9;163.2;731.295;690.388;772.202;201.937;196.112;207.762;32.761;34.426;31.096;1.833;2.15;1.516;0.127;0;0.254;0.04;0;0.08;3.414;3.194;3.634;3.414;3.194;3.634;4.954;5.084;4.824;4.954;5.084;4.824;5.085;5.124;5.046;5.085;5.124;5.046
2023-06-14T08:10:00Z;22441;633;17336;20;20;;89;89;;862.034;862.034;;;;;0.01;3.4;3.1;3.7;10.8;9.8;11.9;8.3;7.8;8.8;169.6;179.1;161;722.166;654.124;790.208;200.36;186.284;214.436;33.427;31.24;35.614;1.637;2.062;1.212;0.16;0.094;0.226;0.047;0;0.094;3.361;2.954;3.768;3.361;2.954;3.768;4.808;4.574;5.042;4.808;4.574;5.042;4.967;4.692;5.242;4.967;4.692;5.242
2023-06-14T08:20:00Z;23041;353;17656;20;20;;89;89;;862.036;862.036;;;;;0.01;3.4;3.3;3.5;10.9;10.1;11.7;8.3;7.9;8.7;169.3;176.6;162.6;724.063;671.342;776.784;201.161;192.828;209.494;33.825;33.982;33.668;2.181;2.602;1.76;0.403;0.294;0.512;0.134;0.192;0.076;3.289;2.87;3.708;3.289;2.87;3.708;4.829;4.688;4.97;4.829;4.688;4.97;5.097;4.906;5.288;5.097;4.906;5.288
2023-06-14T08:30:00Z;23641;364;17336;20;20;;89.2;89.2;;861.914;861.914;;;;;0.01;3.6;3.5;3.6;11.4;10.5;12.3;8.6;8.2;9.1;164.6;172.5;157.4;760.919;700.59;821.248;211.194;200.602;221.786;35.548;36.844;34.252;2.036;2.828;1.244;0.095;0;0.19;0;0;0;3.627;3.27;3.984;3.627;3.27;3.984;5.259;5.332;5.186;5.259;5.332;5.186;5.348;5.408;5.288;5.348;5.408;5.288
2023-06-14T08:40:00Z;24241;414;17016;20;20;;90;90;;861.854;861.854;;;;;0.01;3.5;3.4;3.6;11.3;10.4;12.1;8.6;8.1;9;165.7;173.1;158.9;752.319;696.482;808.156;208.859;198.46;219.258;35.837;36.136;35.538;2.248;2.528;1.968;0.277;0.254;0.3;0.078;0.068;0.088;3.544;3.314;3.774;3.544;3.314;3.774;5.199;5.138;5.26;5.199;5.138;5.26;5.363;5.294;5.432;5.363;5.294;5.432
2023-06-14T08:50:00Z;24841;537;16696;20;20;;90;90;;861.72;861.72;;;;;0.01;3.5;3.3;3.7;11.4;10.7;12.1;8.6;8.2;8.9;165;171;159.4;757.713;711.586;803.84;209.679;204.19;215.168;35.299;33.29;37.308;2.487;2.916;2.058;0.106;0.07;0.142;0;0;0;3.517;3.334;3.7;3.517;3.334;3.7;5.197;5.238;5.156;5.197;5.238;5.156;5.271;5.278;5.264;5.271;5.278;5.264
2023-06-14T09:00:00Z;25441;368;17336;20;20;;90;90;;861.712;861.712;;;;;0.01;3.6;3.5;3.7;11.5;10.7;12.2;8.7;8.3;9;164.1;170.4;158.3;764.798;716.092;813.504;213.166;206.508;219.824;35.796;34.686;36.906;1.676;1.344;2.008;0.302;0.188;0.416;0.121;0.188;0.054;3.651;3.326;3.976;3.651;3.326;3.976;5.174;5.05;5.298;5.174;5.05;5.298;5.387;5.228;5.546;5.387;5.228;5.546
2023-06-14T09:10:00Z;26041;355;17336;20;20;;90;90;;861.706;861.706;;;;;0.01;3.6;3.4;3.8;11.3;10.2;12.5;8.6;8;9.2;165.2;175.2;156.2;756.376;680.86;831.892;211.518;198.284;224.752;36.206;35.606;36.806;2.087;2.572;1.602;0.336;0.288;0.384;0.168;0.288;0.048;3.649;3.23;4.068;3.649;3.23;4.068;5.159;5.114;5.204;5.159;5.114;5.204;5.399;5.364;5.434;5.399;5.364;5.434
2023-06-14T09:20:00Z;26641;357;16696;20;20;;90;90;;861.76;861.76;;;;;0.01;3.7;3.5;3.8;11.5;10.5;12.5;8.7;8.1;9.1;164.2;172.9;156.3;764.169;697.238;831.1;210.567;196.764;224.37;37.537;37.002;38.072;2.075;2.464;1.686;0.259;0.246;0.272;0.066;0.086;0.046;3.662;3.212;4.112;3.662;3.212;4.112;5.317;5.154;5.48;5.317;5.154;5.48;5.468;5.308;5.628;5.468;5.308;5.628
2023-06-14T09:30:00Z;27241;357;17656;20;20;;90;90;;861.746;861.746;;;;;0.01;3.7;3.6;3.8;11.9;11;12.7;8.9;8.4;9.3;160.9;168;154.4;790.876;733.96;847.792;219.224;209.336;229.112;36.662;36.326;36.998;1.745;1.982;1.508;0.157;0.108;0.206;0.097;0.108;0.086;3.812;3.362;4.262;3.812;3.362;4.262;5.381;5.148;5.614;5.381;5.148;5.614;5.503;5.274;5.732;5.503;5.274;5.732
2023-06-14T09:40:00Z;27841;374;16696;20;20;;89.8;89.8;;861.748;861.748;;;;;0.01;3.7;3.6;3.9;11.7;10.8;12.6;8.8;8.3;9.2;162.3;169.6;155.6;779.367;721.73;837.004;217.309;208.652;225.966;37.856;36.924;38.788;2.087;2.342;1.832;0.457;0.524;0.39;0.211;0.342;0.08;3.726;3.46;3.992;3.726;3.46;3.992;5.354;5.274;5.434;5.354;5.274;5.434;5.69;5.678;5.702;5.69;5.678;5.702
2023-06-14T09:50:00Z;28441;355;17336;20;20;;90;90;;861.694;861.694;;;;;0.01;3.5;3.3;3.8;11.3;10.5;12.2;8.6;8.1;9;165.4;172.9;158.6;754.159;697.892;810.426;208.156;201.844;214.468;35.201;32.892;37.51;2.053;2.502;1.604;0.109;0;0.218;0;0;0;3.407;3.264;3.55;3.407;3.264;3.55;5.001;5.008;4.994;5.001;5.008;4.994;5.085;5.054;5.116;5.085;5.054;5.116
2023-06-14T10:00:00Z;29041;356;17016;20;20;;90;90;;861.634;861.634;;;;;0.01;3.6;3.4;3.8;11.1;10.2;12;8.5;8;8.9;167;174.9;159.7;742.159;683.146;801.172;204.197;193.57;214.824;36.348;34.938;37.758;1.927;2.174;1.68;0.236;0.368;0.104;0.171;0.292;0.05;3.297;3.054;3.54;3.297;3.054;3.54;4.938;4.954;4.922;4.938;4.954;4.922;5.078;5.178;4.978;5.078;5.178;4.978
2023-06-14T10:10:00Z;29641;363;17336;20;20;;90;90;;861.588;861.588;;;;;0.01;3.6;3.5;3.8;11.6;10.6;12.7;8.7;8.2;9.2;162.8;171.5;154.9;775.471;707.538;843.404;216.649;203.466;229.832;35.956;36.166;35.746;1.835;1.994;1.676;0.15;0;0.3;0.038;0;0.076;3.681;3.162;4.2;3.681;3.162;4.2;5.291;5.092;5.49;5.291;5.092;5.49;5.407;5.146;5.668;5.407;5.146;5.668
2023-06-14T10:20:00Z;30241;357;17336;20;20;;90;90;;861.528;861.528;;;;;0.01;3.6;3.3;3.9;11.4;10.3;12.4;8.6;8;9.1;165.1;174.4;156.7;756.884;686.912;826.856;210.031;196.434;223.628;36.003;32.586;39.42;1.745;2.046;1.444;0.168;0.1;0.236;0.077;0.1;0.054;3.61;3.114;4.106;3.61;3.114;4.106;5.11;4.798;5.422;5.11;4.798;5.422;5.25;4.924;5.576;5.25;4.924;5.576
2023-06-14T10:30:00Z;30841;370;17656;20;20;;89.4;89.4;;861.482;861.482;;;;;0.01;4.1;3.9;4.3;12.7;11.6;13.7;9.2;8.7;9.7;154.8;162.7;147.6;844.325;776.252;912.398;236.369;222.966;249.772;41.542;40.188;42.896;1.875;2.108;1.642;0.163;0.068;0.258;0.086;0.068;0.104;4.109;3.6;4.618;4.109;3.6;4.618;6.043;5.796;6.29;6.043;5.796;6.29;6.17;5.848;6.492;6.17;5.848;6.492
2023-06-14T10:40:00Z;31441;376;17656;20;20;;89;89;;861.512;861.512;;;;;0.01;3.8;3.4;4.1;12.3;11.2;13.3;9.1;8.5;9.6;157.8;166.3;150.1;817.782;747.248;888.316;227.384;214.522;240.246;37.578;34.606;40.55;2.811;3.466;2.156;0.608;0.446;0.77;0.253;0.28;0.226;3.96;3.618;4.302;3.96;3.618;4.302;5.769;5.672;5.866;5.769;5.672;5.866;6.169;5.986;6.352;6.169;5.986;6.352
