time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T13:30:00Z,-58,6357,370,17264,20,20,20,90,90,90,862,862,862,36.872,,36.872,0.968,6.4,6.4,,19.3,19.3,,12,12,,117.4,117.4,,1289.674,1289.674,,377.42,377.42,,68.586,68.586,,7.244,7.244,,2.092,2.092,,0.902,0.902,,6.738,6.738,,6.738,6.738,,10.29,10.29,,10.29,10.29,,11.644,11.644,,11.644,11.644,
2023-06-13T13:40:00Z,-59,6957,354,17264,20,20,20,90,90,90,862.712,862.712,862.712,37.254,,37.254,1.05,6.2,6.2,,19.8,19.8,,12.2,12.2,,115.7,115.7,,1317.206,1317.206,,383.242,383.242,,66.902,66.902,,8.382,8.382,,2.034,2.034,,0.728,0.728,,6.81,6.81,,6.81,6.81,,10.834,10.834,,10.834,10.834,,12.17,12.17,,12.17,12.17,
2023-06-13T13:50:00Z,-60,7557,373,17584,20.2,20.2,20.2,90,90,90,863.694,863.694,863.694,37.412,,37.412,0.878,5.9,5.9,,18.7,18.7,,11.8,11.8,,120.2,120.2,,1246.41,1246.41,,368.498,368.498,,60.26,60.26,,6.092,6.092,,1.394,1.394,,0.734,0.734,,6.538,6.538,,6.538,6.538,,10.05,10.05,,10.05,10.05,,11.02,11.02,,11.02,11.02,
2023-06-13T14:00:00Z,-58,8157,365,16944,21,21,21,90,90,90,864.244,864.244,864.244,30.476,,30.476,1.044,6.9,6.9,,21.2,21.2,,12.6,12.6,,110.1,110.1,,1412.278,1412.278,,412.824,412.824,,74.29,74.29,,8.262,8.262,,1.974,1.974,,1.206,1.206,,7.458,7.458,,7.458,7.458,,11.546,11.546,,11.546,11.546,,13.038,13.038,,13.038,13.038,
2023-06-13T14:10:00Z,-59,8757,359,17264,21,21,21,90,90,90,864.334,864.334,864.334,28.854,,28.854,0.81,6.9,6.9,,20.3,20.3,,12.4,12.4,,113.3,113.3,,1356.558,1356.558,,398.962,398.962,,75.15,75.15,,7.318,7.318,,2.89,2.89,,1.138,1.138,,7.17,7.17,,7.17,7.17,,10.956,10.956,,10.956,10.956,,12.814,12.814,,12.814,12.814,
2023-06-13T14:20:00Z,-59,9357,368,17264,21,21,21,90,90,90,864.028,864.028,864.028,25.998,,25.998,1.154,7.3,7.3,,20.3,20.3,,12.4,12.4,,113.3,113.3,,1356.162,1356.162,,400.732,400.732,,80.504,80.504,,5.31,5.31,,1.262,1.262,,0.608,0.608,,7.138,7.138,,7.138,7.138,,11.262,11.262,,11.262,11.262,,12.188,12.188,,12.188,12.188,
2023-06-13T14:30:00Z,-59,9957,358,16624,21,21,21,90,90,90,864.442,864.442,864.442,27.136,,27.136,1.288,6.7,6.7,,20.1,20.1,,12.3,12.3,,114.2,114.2,,1341.204,1341.204,,393.74,393.74,,72.18,72.18,,6.496,6.496,,2.356,2.356,,1.008,1.008,,7.092,7.092,,7.092,7.092,,10.898,10.898,,10.898,10.898,,12.512,12.512,,12.512,12.512,
2023-06-13T14:40:00Z,-58,10557,398,16944,21,21,21,90,90,90,863.74,863.74,863.74,27.182,,27.182,0.874,6.3,6.3,,18.7,18.7,,11.8,11.8,,120.3,120.3,,1245.818,1245.818,,363.272,363.272,,67.314,67.314,,4.608,4.608,,2.116,2.116,,1.044,1.044,,6.59,6.59,,6.59,6.59,,9.678,9.678,,9.678,9.678,,11.104,11.104,,11.104,11.104,
2023-06-13T14:50:00Z,-58,11157,358,17264,21,21,21,90,90,90,863.554,863.554,863.554,28.284,,28.284,0.748,6.2,6.2,,17.6,17.6,,11.4,11.4,,125.3,125.3,,1173.556,1173.556,,343.438,343.438,,68.55,68.55,,5.866,5.866,,1.838,1.838,,0.804,0.804,,5.87,5.87,,5.87,5.87,,9.646,9.646,,9.646,9.646,,10.918,10.918,,10.918,10.918,
2023-06-13T15:00:00Z,-57,11757,380,16944,21,21,21,90,90,90,863.588,863.588,863.588,28.884,,28.884,1.046,5.8,5.8,,17,17,,11.1,11.1,,128.5,128.5,,1130.962,1130.962,,329.476,329.476,,63.286,63.286,,5.558,5.558,,1.256,1.256,,0.57,0.57,,5.61,5.61,,5.61,5.61,,9.13,9.13,,9.13,9.13,,9.972,9.972,,9.972,9.972,
2023-06-13T15:10:00Z,-58,12357,371,17584,21,21,21,90,90,90,864.154,864.154,864.154,29.928,,29.928,1.04,5.2,5.2,,15.7,15.7,,10.6,10.6,,135.1,135.1,,1047.908,1047.908,,305.914,305.914,,54.952,54.952,,4.626,4.626,,1.846,1.846,,0.494,0.494,,5.274,5.274,,5.274,5.274,,8.176,8.176,,8.176,8.176,,9.376,9.376,,9.376,9.376,
2023-06-13T15:20:00Z,-60,12957,374,17264,21,21,21,90,90,90,864.382,864.382,864.382,30.552,,30.552,0.856,5.2,5.2,,15.2,15.2,,10.4,10.4,,138.2,138.2,,1012.084,1012.084,,296.686,296.686,,56.454,56.454,,4,4,,1.226,1.226,,0.448,0.448,,4.9,4.9,,4.9,4.9,,8.008,8.008,,8.008,8.008,,8.764,8.764,,8.764,8.764,
2023-06-13T15:30:00Z,-58,13557,597,17264,21,21,21,90,90,90,864.474,864.474,864.474,31.208,,31.208,1.026,4.7,4.7,,14,14,,9.9,9.9,,145.3,145.3,,935.426,935.426,,271.374,271.374,,51.222,51.222,,5.682,5.682,,1.274,1.274,,0.728,0.728,,4.352,4.352,,4.352,4.352,,7.31,7.31,,7.31,7.31,,8.174,8.174,,8.174,8.174,
2023-06-13T15:40:00Z,-59,14157,360,16624,21,21,21,90,90,90,864.22,864.22,864.22,31.852,,31.852,1.126,4.3,4.3,,13.4,13.4,,9.6,9.6,,149.8,149.8,,890.61,890.61,,259.728,259.728,,46.892,46.892,,5.53,5.53,,1.018,1.018,,0.526,0.526,,4.196,4.196,,4.196,4.196,,6.944,6.944,,6.944,6.944,,7.662,7.662,,7.662,7.662,
2023-06-13T15:50:00Z,-58,14757,371,16944,21,21,21,90,90,90,863.76,863.76,863.76,32.776,,32.776,1.204,4.5,4.5,,12.7,12.7,,9.3,9.3,,154.5,154.5,,846.796,846.796,,249.536,249.536,,47.948,47.948,,3.078,3.078,,0.81,0.81,,0.342,0.342,,4.068,4.068,,4.068,4.068,,6.622,6.622,,6.622,6.622,,7.15,7.15,,7.15,7.15,
2023-06-13T16:00:00Z,-58,15357,514,17904,21,21,21,90,90,90,863.936,863.936,863.936,33.068,,33.068,1.024,4,4,,11.5,11.5,,8.7,8.7,,163.8,163.8,,767,767,,222.62,222.62,,42.018,42.018,,2.444,2.444,,0.674,0.674,,0.172,0.172,,3.62,3.62,,3.62,3.62,,5.622,5.622,,5.622,5.622,,6.07,6.07,,6.07,6.07,
2023-06-13T16:10:00Z,-58,15957,359,16944,21,21,21,90,90,90,864.062,864.062,864.062,33.962,,33.962,0.974,3.6,3.6,,11.4,11.4,,8.6,8.6,,165,165,,757.676,757.676,,220.698,220.698,,36.78,36.78,,3.052,3.052,,1.214,1.214,,0.684,0.684,,3.58,3.58,,3.58,3.58,,5.52,5.52,,5.52,5.52,,6.362,6.362,,6.362,6.362,
2023-06-13T16:20:00Z,-58,16557,362,17584,21,21,21,90,90,90,864.092,864.092,864.092,33.956,,33.956,0.918,3.6,3.6,,10.6,10.6,,8.2,8.2,,171.3,171.3,,709.162,709.162,,207.19,207.19,,37.194,37.194,,2.45,2.45,,0.678,0.678,,0.256,0.256,,3.298,3.298,,3.298,3.298,,5.246,5.246,,5.246,5.246,,5.706,5.706,,5.706,5.706,
2023-06-13T16:30:00Z,-60,17157,363,17264,21,21,21,90,90,90,864.22,864.22,864.22,33.658,,33.658,1.408,3.5,3.5,,10.3,10.3,,8,8,,174.7,174.7,,684.604,684.604,,196.696,196.696,,37.316,37.316,,2.642,2.642,,0.686,0.686,,0.258,0.258,,2.966,2.966,,2.966,2.966,,4.948,4.948,,4.948,4.948,,5.374,5.374,,5.374,5.374,
2023-06-13T16:40:00Z,-60,17757,369,17584,21,21,21,90,90,90,863.94,863.94,863.94,32.974,,32.974,1.108,3.4,3.4,,10.5,10.5,,8.2,8.2,,172.2,172.2,,702.754,702.754,,203.108,203.108,,35.968,35.968,,3.074,3.074,,0.874,0.874,,0.172,0.172,,3.03,3.03,,3.03,3.03,,5.1,5.1,,5.1,5.1,,5.636,5.636,,5.636,5.636,
2023-06-13T16:50:00Z,-59,18357,357,17264,21,21,21,90,90,90,863.42,863.42,863.42,32.696,,32.696,1.008,3.2,3.2,,9.9,9.9,,7.8,7.8,,178.3,178.3,,659.302,659.302,,192.38,192.38,,33.034,33.034,,2.186,2.186,,0.642,0.642,,0.384,0.384,,2.732,2.732,,2.732,2.732,,4.436,4.436,,4.436,4.436,,4.9,4.9,,4.9,4.9,
2023-06-13T17:00:00Z,-57,18957,403,17264,21,21,21,90,90,90,863.382,863.382,863.382,32.72,,32.72,0.952,3.2,3.2,,9.9,9.9,,7.9,7.9,,177.9,177.9,,662.682,662.682,,193.47,193.47,,33.38,33.38,,3.24,3.24,,1.114,1.114,,0.346,0.346,,2.762,2.762,,2.762,2.762,,4.526,4.526,,4.526,4.526,,5.272,5.272,,5.272,5.272,
2023-06-13T17:10:00Z,-59,19557,360,16944,21,21,21,90,90,90,863.25,863.25,863.25,32.696,,32.696,0.888,3,3,,9.3,9.3,,7.5,7.5,,183.8,183.8,,623.02,623.02,,181.674,181.674,,29.006,29.006,,1.262,1.262,,0.426,0.426,,0.338,0.338,,2.564,2.564,,2.564,2.564,,3.97,3.97,,3.97,3.97,,4.264,4.264,,4.264,4.264,
2023-06-13T17:20:00Z,-59,20157,361,16944,21,21,21,90,90,90,863.186,863.186,863.186,32.408,,32.408,0.834,2.9,2.9,,9.4,9.4,,7.5,7.5,,183.5,183.5,,624.89,624.89,,181.694,181.694,,28.714,28.714,,2.366,2.366,,0.516,0.516,,0.43,0.43,,2.652,2.652,,2.652,2.652,,4.118,4.118,,4.118,4.118,,4.59,4.59,,4.59,4.59,
2023-06-13T17:30:00Z,-58,20757,361,17264,21,21,21,90,90,90,863.194,863.194,863.194,32.224,,32.224,1.142,2.9,2.9,,8.7,8.7,,7.1,7.1,,190.9,190.9,,579.608,579.608,,167.908,167.908,,29.792,29.792,,2.024,2.024,,0.894,0.894,,0.34,0.34,,2.372,2.372,,2.372,2.372,,3.738,3.738,,3.738,3.738,,4.328,4.328,,4.328,4.328,
2023-06-13T17:40:00Z,-59,21357,358,17584,21,21,21,90,90,90,863.618,863.618,863.618,31.164,,31.164,0.746,2.9,2.9,,8.6,8.6,,7.1,7.1,,191.6,191.6,,575.03,575.03,,168.852,168.852,,29.914,29.914,,1.616,1.616,,0.17,0.17,,0,0,,2.414,2.414,,2.414,2.414,,3.882,3.882,,3.882,3.882,,4.04,4.04,,4.04,4.04,
2023-06-13T17:50:00Z,-59,21957,352,17264,21,21,21,90,90,90,863.738,863.738,863.738,30.49,,30.49,0.866,2.9,2.9,,8.9,8.9,,7.3,7.3,,188.9,188.9,,591.738,591.738,,170.8,170.8,,30.192,30.192,,2.624,2.624,,0.944,0.944,,0.342,0.342,,2.338,2.338,,2.338,2.338,,3.96,3.96,,3.96,3.96,,4.618,4.618,,4.618,4.618,
2023-06-13T18:00:00Z,-58,22557,357,17264,21,21,21,90,90,90,863.696,863.696,863.696,29.916,,29.916,1.098,2.7,2.7,,8.7,8.7,,7.1,7.1,,191.2,191.2,,577.348,577.348,,168.264,168.264,,26.308,26.308,,1.136,1.136,,0.548,0.548,,0.204,0.204,,2.198,2.198,,2.198,2.198,,3.362,3.362,,3.362,3.362,,3.696,3.696,,3.696,3.696,
2023-06-13T18:10:00Z,-59,23157,355,17264,21,21,21,90,90,90,863.894,863.894,863.894,29.584,,29.584,1.11,2.6,2.6,,8,8,,6.7,6.7,,198.9,198.9,,533.69,533.69,,156.15,156.15,,26.998,26.998,,1.948,1.948,,0.65,0.65,,0.398,0.398,,1.966,1.966,,1.966,1.966,,3.262,3.262,,3.262,3.262,,3.772,3.772,,3.772,3.772,
2023-06-13T18:20:00Z,-58,23757,353,16624,21,21,21,90,90,90,864.088,864.088,864.088,28.69,,28.69,1.09,2.9,2.9,,8,8,,6.7,6.7,,199,199,,532.952,532.952,,158.326,158.326,,30.714,30.714,,1.7,1.7,,0.64,0.64,,0.256,0.256,,2.12,2.12,,2.12,2.12,,3.62,3.62,,3.62,3.62,,4.076,4.076,,4.076,4.076,
2023-06-13T18:30:00Z,-59,24357,357,17584,21,21,21,90.8,90.8,90.8,864.632,864.632,864.632,26.914,,26.914,0.986,2.9,2.9,,8.6,8.6,,7.1,7.1,,191.6,191.6,,575.066,575.066,,168.262,168.262,,30.336,30.336,,2.378,2.378,,1.018,1.018,,0.458,0.458,,2.328,2.328,,2.328,2.328,,3.958,3.958,,3.958,3.958,,4.636,4.636,,4.636,4.636,
2023-06-13T18:40:00Z,-57,24957,365,17264,21,21,21,91,91,91,864.964,864.964,864.964,25.004,,25.004,0.84,3,3,,9.4,9.4,,7.6,7.6,,182.8,182.8,,629.738,629.738,,186.764,186.764,,31.526,31.526,,2.976,2.976,,0.606,0.606,,0.224,0.224,,2.72,2.72,,2.72,2.72,,4.514,4.514,,4.514,4.514,,4.938,4.938,,4.938,4.938,
2023-06-13T18:50:00Z,-58,25557,361,17264,21,21,21,90.8,90.8,90.8,864.21,864.21,864.21,25.36,,25.36,1.02,3.4,3.4,,10.2,10.2,,8,8,,175,175,,682.43,682.43,,198.234,198.234,,35.694,35.694,,2.168,2.168,,0.796,0.796,,0.172,0.172,,3.068,3.068,,3.068,3.068,,4.68,4.68,,4.68,4.68,,5.188,5.188,,5.188,5.188,
2023-06-13T19:00:00Z,-59,26157,350,17264,21,21,21,90,90,90,862.642,862.642,862.642,27.792,,27.792,1.266,3.2,3.2,,9.6,9.6,,7.7,7.7,,181.1,181.1,,640.67,640.67,,189.07,189.07,,32.27,32.27,,1.914,1.914,,0.256,0.256,,0.17,0.17,,2.718,2.718,,2.718,2.718,,4.538,4.538,,4.538,4.538,,4.76,4.76,,4.76,4.76,
2023-06-13T19:10:00Z,-58,26757,373,17584,21,21,21,90,90,90,863.056,863.056,863.056,28.23,,28.23,0.866,3.2,3.2,,9.5,9.5,,7.6,7.6,,181.9,181.9,,635.66,635.66,,182.842,182.842,,34.274,34.274,,2.344,2.344,,0.688,0.688,,0.344,0.344,,2.684,2.684,,2.684,2.684,,4.368,4.368,,4.368,4.368,,4.878,4.878,,4.878,4.878,
2023-06-13T19:20:00Z,-59,27357,350,17264,21,21,21,90.6,90.6,90.6,863.412,863.412,863.412,27.814,,27.814,1.032,3.5,3.5,,10.2,10.2,,8,8,,175.6,175.6,,678.584,678.584,,196.97,196.97,,37.894,37.894,,3.596,3.596,,0.908,0.908,,0.242,0.242,,2.878,2.878,,2.878,2.878,,4.998,4.998,,4.998,4.998,,5.616,5.616,,5.616,5.616,
2023-06-13T19:30:00Z,-58,27957,360,17584,21,21,21,91,91,91,863.32,863.32,863.32,27.274,,27.274,1.052,3.2,3.2,,9.7,9.7,,7.7,7.7,,180,180,,648.232,648.232,,188.944,188.944,,34.406,34.406,,2.666,2.666,,0.832,0.832,,0.514,0.514,,2.636,2.636,,2.636,2.636,,4.406,4.406,,4.406,4.406,,5.012,5.012,,5.012,5.012,
2023-06-13T19:40:00Z,-57,28557,351,16624,21,21,21,91,91,91,863.116,863.116,863.116,26.712,,26.712,0.944,3.5,3.5,,10.3,10.3,,8,8,,174.7,174.7,,684.86,684.86,,198.864,198.864,,36.776,36.776,,2.76,2.76,,0.722,0.722,,0.254,0.254,,2.708,2.708,,2.708,2.708,,4.766,4.766,,4.766,4.766,,5.204,5.204,,5.204,5.204,
2023-06-13T19:50:00Z,-57,29157,358,16944,21,21,21,91,91,91,863.166,863.166,863.166,25.756,,25.756,1.158,3.4,3.4,,10.5,10.5,,8.1,8.1,,172.9,172.9,,697.888,697.888,,206.326,206.326,,34.754,34.754,,1.844,1.844,,0.432,0.432,,0.086,0.086,,3.198,3.198,,3.198,3.198,,4.784,4.784,,4.784,4.784,,5.04,5.04,,5.04,5.04,
2023-06-13T20:00:00Z,-58,29757,357,17264,21,21,21,91,91,91,863.274,863.274,863.274,25.026,,25.026,1.238,3.4,3.4,,10.6,10.6,,8.2,8.2,,171.7,171.7,,706.594,706.594,,207.164,207.164,,33.376,33.376,,1.958,1.958,,0.672,0.672,,0.256,0.256,,3.12,3.12,,3.12,3.12,,4.808,4.808,,4.808,4.808,,5.276,5.276,,5.276,5.276,
2023-06-13T20:10:00Z,-58,30357,508,17264,21,21,21,91,91,91,863.322,863.322,863.322,25.07,,25.07,0.84,3.3,3.3,,10.2,10.2,,8,8,,174.9,174.9,,682.916,682.916,,197.644,197.644,,34.006,34.006,,2.404,2.404,,0.474,0.474,,0.216,0.216,,2.886,2.886,,2.886,2.886,,4.67,4.67,,4.67,4.67,,4.994,4.994,,4.994,4.994,
2023-06-13T20:20:00Z,-58,30957,362,17264,21.6,21.6,21.6,91,91,91,863.386,863.386,863.386,25.124,,25.124,0.992,3.6,3.6,,10.8,10.8,,8.3,8.3,,169.4,169.4,,723.264,723.264,,208.71,208.71,,38.392,38.392,,3.982,3.982,,1.508,1.508,,0.768,0.768,,3.194,3.194,,3.194,3.194,,5.174,5.174,,5.174,5.174,,6.276,6.276,,6.276,6.276,
2023-06-13T20:30:00Z,-60,31557,354,17264,21.6,21.6,21.6,91,91,91,863.486,863.486,863.486,25.096,,25.096,1.254,3.3,3.3,,10.4,10.4,,8.1,8.1,,173.3,173.3,,694.36,694.36,,204.176,204.176,,34.118,34.118,,2.888,2.888,,1.126,1.126,,0.258,0.258,,2.9,2.9,,2.9,2.9,,4.59,4.59,,4.59,4.59,,5.344,5.344,,5.344,5.344,
2023-06-13T20:40:00Z,-59,32157,370,17264,21.4,21.4,21.4,91,91,91,863.602,863.602,863.602,25.026,,25.026,1.094,3.5,3.5,,10.7,10.7,,8.2,8.2,,171,171,,711.604,711.604,,207.836,207.836,,35.058,35.058,,1.854,1.854,,0.708,0.708,,0.086,0.086,,3.208,3.208,,3.208,3.208,,4.702,4.702,,4.702,4.702,,5.11,5.11,,5.11,5.11,
2023-06-13T20:50:00Z,-61,32757,362,16944,21.2,21.2,21.2,91,91,91,863.602,863.602,863.602,25.324,,25.324,1.13,3.5,3.5,,10.6,10.6,,8.2,8.2,,171.3,171.3,,709.236,709.236,,205.828,205.828,,37.626,37.626,,3.588,3.588,,0.948,0.948,,0.26,0.26,,2.716,2.716,,2.716,2.716,,4.7,4.7,,4.7,4.7,,5.336,5.336,,5.336,5.336,
2023-06-13T21:00:00Z,-59,33357,351,17584,21,21,21,91,91,91,863.63,863.63,863.63,25.81,,25.81,0.918,3.3,3.3,,10.2,10.2,,8,8,,175,175,,682.378,682.378,,196.974,196.974,,34.9,34.9,,2.694,2.694,,0.86,0.86,,0.514,0.514,,2.73,2.73,,2.73,2.73,,4.606,4.606,,4.606,4.606,,5.204,5.204,,5.204,5.204,
2023-06-13T21:10:00Z,-58,33957,353,17264,21,21,21,91,91,91,863.744,863.744,863.744,26.012,,26.012,1.014,3.6,3.6,,10.3,10.3,,8,8,,174.8,174.8,,683.996,683.996,,201.272,201.272,,38.99,38.99,,3.348,3.348,,0.38,0.38,,0.086,0.086,,2.814,2.814,,2.814,2.814,,4.962,4.962,,4.962,4.962,,5.198,5.198,,5.198,5.198,
2023-06-13T21:20:00Z,-58,34557,356,16944,21.6,21.6,21.6,90.8,90.8,90.8,863.968,863.968,863.968,25.78,,25.78,0.952,3.4,3.4,,10.4,10.4,,8.1,8.1,,173.5,173.5,,693.388,693.388,,200.95,200.95,,34.878,34.878,,2.838,2.838,,0.814,0.814,,0.426,0.426,,2.822,2.822,,2.822,2.822,,4.632,4.632,,4.632,4.632,,5.16,5.16,,5.16,5.16,
2023-06-13T21:30:00Z,-58,35157,356,17264,22,22,22,90,90,90,864.094,864.094,864.094,25.39,,25.39,1.154,3.4,3.4,,11.1,11.1,,8.5,8.5,,167,167,,742.134,742.134,,218.36,218.36,,34.598,34.598,,3.386,3.386,,1.118,1.118,,0.404,0.404,,3.374,3.374,,3.374,3.374,,5.126,5.126,,5.126,5.126,,5.822,5.822,,5.822,5.822,
2023-06-13T21:40:00Z,-58,35757,365,17584,22,22,22,90,90,90,864.252,864.252,864.252,28.018,,28.018,1.158,3.4,3.4,,10.2,10.2,,8,8,,175.2,175.2,,680.992,680.992,,200.918,200.918,,34.69,34.69,,2.428,2.428,,0.896,0.896,,0.324,0.324,,2.742,2.742,,2.742,2.742,,4.506,4.506,,4.506,4.506,,5.088,5.088,,5.088,5.088,
2023-06-13T21:50:00Z,-58,36357,359,16944,21.6,21.6,21.6,90,90,90,864.478,864.478,864.478,28.8,,28.8,1.094,3.3,3.3,,10.2,10.2,,8,8,,175.3,175.3,,680.388,680.388,,200.97,200.97,,33.556,33.556,,2.836,2.836,,0.532,0.532,,0.274,0.274,,2.674,2.674,,2.674,2.674,,4.472,4.472,,4.472,4.472,,4.912,4.912,,4.912,4.912,
2023-06-13T22:00:00Z,-58,36957,361,17264,21,21,21,90,90,90,864.436,864.436,864.436,29.32,,29.32,0.908,3.2,3.2,,9.6,9.6,,7.6,7.6,,181.6,181.6,,637.79,637.79,,187.566,187.566,,32.504,32.504,,2.162,2.162,,0.344,0.344,,0.172,0.172,,2.616,2.616,,2.616,2.616,,4.33,4.33,,4.33,4.33,,4.606,4.606,,4.606,4.606,
