time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T10:50:00Z,-57,7197,358,16688,16,16,16,90,90,90,860.686,860.686,860.686,65.072,,65.072,0.452,4.3,4.3,,15,15,,10.3,10.3,,139.2,139.2,,1000.514,1000.514,,277.482,277.482,,42.582,42.582,,4.352,4.352,,1.69,1.69,,0.258,0.258,,4.334,4.334,,4.334,4.334,,6.462,6.462,,6.462,6.462,,7.676,7.676,,7.676,7.676,
2023-06-13T11:00:00Z,-55,7797,381,16688,16,16,16,90,90,90,860.698,860.698,860.698,70.948,,70.948,0.516,4.1,4.1,,14.3,14.3,,10,10,,143.5,143.5,,954.186,954.186,,262.312,262.312,,38.998,38.998,,3.018,3.018,,0.812,0.812,,0.052,0.052,,4.06,4.06,,4.06,4.06,,6.082,6.082,,6.082,6.082,,6.762,6.762,,6.762,6.762,
2023-06-13T11:10:00Z,-56,8397,370,17008,16,16,16,90,90,90,860.766,860.766,860.766,67.472,,67.472,0.55,4.2,4.2,,13.8,13.8,,9.8,9.8,,146.6,146.6,,922.54,922.54,,256.268,256.268,,41.398,41.398,,3.468,3.468,,1.944,1.944,,0.172,0.172,,3.796,3.796,,3.796,3.796,,5.68,5.68,,5.68,5.68,,7.078,7.078,,7.078,7.078,
2023-06-13T11:20:00Z,-58,8997,361,17008,16,16,16,90,90,90,860.79,860.79,860.79,63.202,,63.202,0.376,4.2,4.2,,14.5,14.5,,10.1,10.1,,142.6,142.6,,963.602,963.602,,265.504,265.504,,42.11,42.11,,4.022,4.022,,1.796,1.796,,0.384,0.384,,4.188,4.188,,4.188,4.188,,6.296,6.296,,6.296,6.296,,7.476,7.476,,7.476,7.476,
2023-06-13T11:30:00Z,-58,9597,665,16368,16.6,16.6,16.6,90,90,90,860.826,860.826,860.826,55.742,,55.742,0.566,4.8,4.8,,16.5,16.5,,10.9,10.9,,131,131,,1097.806,1097.806,,301.106,301.106,,47.174,47.174,,5.05,5.05,,1.83,1.83,,0.534,0.534,,4.862,4.862,,4.862,4.862,,7.208,7.208,,7.208,7.208,,8.878,8.878,,8.878,8.878,
2023-06-13T11:40:00Z,-57,10197,376,16688,18,18,18,90,90,90,860.938,860.938,860.938,31.65,,31.65,0.626,6.3,6.3,,21.5,21.5,,12.8,12.8,,108.9,108.9,,1434.938,1434.938,,395.08,395.08,,63.046,63.046,,6.828,6.828,,3.318,3.318,,0.61,0.61,,6.522,6.522,,6.522,6.522,,9.98,9.98,,9.98,9.98,,12.396,12.396,,12.396,12.396,
2023-06-13T11:50:00Z,-58,10797,395,16688,19.6,19.6,19.6,90,90,90,860.854,860.854,860.854,25,,25,0.582,7.9,7.9,,26.9,26.9,,14.4,14.4,,92.2,92.2,,1794.048,1794.048,,492.296,492.296,,80.522,80.522,,9.358,9.358,,3.662,3.662,,0.576,0.576,,8.608,8.608,,8.608,8.608,,13.072,13.072,,13.072,13.072,,15.676,15.676,,15.676,15.676,
2023-06-13T12:00:00Z,-58,11397,378,17008,20.2,20.2,20.2,89.4,89.4,89.4,860.836,860.836,860.836,25,,25,0.5,8.6,8.6,,30,30,,15.2,15.2,,84.9,84.9,,1997.158,1997.158,,548.006,548.006,,83.84,83.84,,8.232,8.232,,2.882,2.882,,0.392,0.392,,9.61,9.61,,9.61,9.61,,14.244,14.244,,14.244,14.244,,16.482,16.482,,16.482,16.482,
2023-06-13T12:10:00Z,-58,11997,569,17008,21,21,21,89,89,89,860.854,860.854,860.854,22.882,,22.882,0.556,8.8,8.8,,30.2,30.2,,15.3,15.3,,84.3,84.3,,2015.072,2015.072,,553.51,553.51,,86.22,86.22,,8.474,8.474,,2.59,2.59,,0.714,0.714,,9.858,9.858,,9.858,9.858,,14.526,14.526,,14.526,14.526,,16.824,16.824,,16.824,16.824,
2023-06-13T12:20:00Z,-59,12597,528,16688,21.2,21.2,21.2,89,89,89,861.098,861.098,861.098,23.936,,23.936,0.512,9.1,9.1,,31,31,,15.5,15.5,,82.7,82.7,,2065.596,2065.596,,562.304,562.304,,90.462,90.462,,8.556,8.556,,3.106,3.106,,0.916,0.916,,10.09,10.09,,10.09,10.09,,14.592,14.592,,14.592,14.592,,17.222,17.222,,17.222,17.222,
2023-06-13T12:30:00Z,-60,13197,576,17328,21.2,21.2,21.2,89.4,89.4,89.4,861.404,861.404,861.404,25.778,,25.778,0.434,8.3,8.3,,29.3,29.3,,15.1,15.1,,86.4,86.4,,1952.246,1952.246,,539.284,539.284,,78.332,78.332,,5.932,5.932,,2.37,2.37,,0.292,0.292,,9.742,9.742,,9.742,9.742,,13.78,13.78,,13.78,13.78,,15.62,15.62,,15.62,15.62,
2023-06-13T12:40:00Z,-59,13797,355,16688,21,21,21,90,90,90,861.626,861.626,861.626,27.944,,27.944,0.474,7.9,7.9,,27.6,27.6,,14.6,14.6,,90.3,90.3,,1842.886,1842.886,,505.782,505.782,,77.318,77.318,,8.02,8.02,,3.35,3.35,,0.868,0.868,,8.854,8.854,,8.854,8.854,,13.01,13.01,,13.01,13.01,,15.536,15.536,,15.536,15.536,
2023-06-13T12:50:00Z,-60,14397,391,16368,21,21,21,90,90,90,861.786,861.786,861.786,29.51,,29.51,0.488,7.9,7.9,,27.8,27.8,,14.7,14.7,,90,90,,1851.516,1851.516,,502.554,502.554,,75.222,75.222,,6.196,6.196,,2.46,2.46,,0.082,0.082,,8.902,8.902,,8.902,8.902,,12.804,12.804,,12.804,12.804,,14.586,14.586,,14.586,14.586,
2023-06-13T13:00:00Z,-60,14997,371,16048,21,21,21,90,90,90,861.818,861.818,861.818,30.88,,30.88,0.57,8,8,,26.8,26.8,,14.4,14.4,,92.5,92.5,,1786.702,1786.702,,495.37,495.37,,77.314,77.314,,5.04,5.04,,1.498,1.498,,0,0,,8.646,8.646,,8.646,8.646,,12.594,12.594,,12.594,12.594,,13.724,13.724,,13.724,13.724,
2023-06-13T13:10:00Z,-59,15597,367,16048,21,21,21,90,90,90,861.938,861.938,861.938,32.538,,32.538,0.524,7.5,7.5,,26.3,26.3,,14.3,14.3,,93.8,93.8,,1755.172,1755.172,,486.284,486.284,,72.866,72.866,,7.642,7.642,,2.534,2.534,,0.172,0.172,,8.548,8.548,,8.548,8.548,,12.478,12.478,,12.478,12.478,,14.382,14.382,,14.382,14.382,
2023-06-13T13:20:00Z,-59,16197,368,15728,21,21,21,90,90,90,862.094,862.094,862.094,32.342,,32.342,0.582,7.7,7.7,,27,27,,14.5,14.5,,91.9,91.9,,1802.416,1802.416,,494.138,494.138,,74.866,74.866,,7.698,7.698,,2.69,2.69,,0.224,0.224,,8.698,8.698,,8.698,8.698,,12.684,12.684,,12.684,12.684,,14.822,14.822,,14.822,14.822,
2023-06-13T13:30:00Z,-59,16797,354,16666,20.6,20.6,20.6,90,90,90,862.34,862.34,862.34,32.834,,32.834,0.486,7.3,7.3,,25.6,25.6,,14,14,,95.9,95.9,,1704.254,1704.254,,466.596,466.596,,70.208,70.208,,6.522,6.522,,2.696,2.696,,0.258,0.258,,8.082,8.082,,8.082,8.082,,11.804,11.804,,11.804,11.804,,13.754,13.754,,13.754,13.754,
2023-06-13T13:40:00Z,-60,17397,715,17328,20.8,20.8,20.8,90,90,90,863.072,863.072,863.072,33.244,,33.244,0.544,7.6,7.6,,26.3,26.3,,14.3,14.3,,93.7,93.7,,1755.904,1755.904,,481.5,481.5,,71.52,71.52,,4.858,4.858,,1.584,1.584,,0.258,0.258,,8.644,8.644,,8.644,8.644,,12.144,12.144,,12.144,12.144,,13.46,13.46,,13.46,13.46,
2023-06-13T13:50:00Z,-59,17997,355,16688,21,21,21,90,90,90,864.03,864.03,864.03,30.586,,30.586,0.518,7.6,7.6,,27.1,27.1,,14.5,14.5,,91.8,91.8,,1803.64,1803.64,,494.198,494.198,,70.364,70.364,,5.572,5.572,,1.874,1.874,,0.34,0.34,,8.936,8.936,,8.936,8.936,,12.276,12.276,,12.276,12.276,,13.824,13.824,,13.824,13.824,
2023-06-13T14:00:00Z,-59,18597,366,16368,21,21,21,90,90,90,864.672,864.672,864.672,25.326,,25.326,0.518,7.9,7.9,,27.2,27.2,,14.5,14.5,,91.4,91.4,,1815.534,1815.534,,501.146,501.146,,76.122,76.122,,6.256,6.256,,2.192,2.192,,0.12,0.12,,8.892,8.892,,8.892,8.892,,12.948,12.948,,12.948,12.948,,14.686,14.686,,14.686,14.686,
2023-06-13T14:10:00Z,-60,19197,400,16368,21,21,21,90,90,90,864.642,864.642,864.642,24.842,,24.842,0.458,8.4,8.4,,27,27,,14.4,14.4,,92,92,,1798.464,1798.464,,503.946,503.946,,84.586,84.586,,6.066,6.066,,1.934,1.934,,0.466,0.466,,8.838,8.838,,8.838,8.838,,13.392,13.392,,13.392,13.392,,14.972,14.972,,14.972,14.972,
2023-06-13T14:20:00Z,-60,19797,406,16688,21,21,21,90,90,90,864.362,864.362,864.362,25.408,,25.408,0.59,8.1,8.1,,27.8,27.8,,14.7,14.7,,90,90,,1851.108,1851.108,,507.344,507.344,,80.808,80.808,,7.914,7.914,,2.928,2.928,,0.782,0.782,,8.912,8.912,,8.912,8.912,,13.268,13.268,,13.268,13.268,,15.614,15.614,,15.614,15.614,
2023-06-13T14:30:00Z,-58,20397,362,16368,21,21,21,90,90,90,864.75,864.75,864.75,28.798,,28.798,0.586,7.9,7.9,,26.4,26.4,,14.3,14.3,,93.5,93.5,,1762.032,1762.032,,483.944,483.944,,76.46,76.46,,4.782,4.782,,1.432,1.432,,0.106,0.106,,8.524,8.524,,8.524,8.524,,12.688,12.688,,12.688,12.688,,13.83,13.83,,13.83,13.83,
2023-06-13T14:40:00Z,-60,20997,412,16048,21,21,21,90,90,90,864.006,864.006,864.006,30.004,,30.004,0.48,6.7,6.7,,23.9,23.9,,13.5,13.5,,100.9,100.9,,1591.898,1591.898,,440.192,440.192,,62.822,62.822,,4.974,4.974,,1.752,1.752,,0.346,0.346,,7.764,7.764,,7.764,7.764,,11,11,,11,11,,12.316,12.316,,12.316,12.316,
2023-06-13T14:50:00Z,-58,21597,361,17328,21,21,21,90,90,90,863.846,863.846,863.846,32.456,,32.456,0.434,6.9,6.9,,23.2,23.2,,13.3,13.3,,103,103,,1548.164,1548.164,,428.068,428.068,,66.466,66.466,,4.448,4.448,,1.458,1.458,,0.344,0.344,,7.34,7.34,,7.34,7.34,,10.942,10.942,,10.942,10.942,,12.024,12.024,,12.024,12.024,
2023-06-13T15:00:00Z,-59,22197,405,17008,21,21,21,90,90,90,863.936,863.936,863.936,32.766,,32.766,0.524,6.1,6.1,,21.3,21.3,,12.7,12.7,,109.8,109.8,,1418.318,1418.318,,392.782,392.782,,59.086,59.086,,5.626,5.626,,1.972,1.972,,0.422,0.422,,6.7,6.7,,6.7,6.7,,9.782,9.782,,9.782,9.782,,11.36,11.36,,11.36,11.36,
2023-06-13T15:10:00Z,-60,22797,369,16368,21,21,21,90,90,90,864.482,864.482,864.482,32.806,,32.806,0.59,6.1,6.1,,20.8,20.8,,12.5,12.5,,111.4,111.4,,1390,1390,,381.602,381.602,,59.418,59.418,,4.134,4.134,,1.328,1.328,,0.314,0.314,,6.458,6.458,,6.458,6.458,,9.314,9.314,,9.314,9.314,,10.526,10.526,,10.526,10.526,
2023-06-13T15:20:00Z,-58,23397,572,16368,21,21,21,90,90,90,864.746,864.746,864.746,32.868,,32.868,0.458,5.2,5.2,,19.1,19.1,,11.9,11.9,,118.5,118.5,,1273.39,1273.39,,345.21,345.21,,48.97,48.97,,4.754,4.754,,1.746,1.746,,0.2,0.2,,5.654,5.654,,5.654,5.654,,8.342,8.342,,8.342,8.342,,9.526,9.526,,9.526,9.526,
2023-06-13T15:30:00Z,-59,23997,403,17008,21,21,21,90,90,90,864.764,864.764,864.764,33.9,,33.9,0.552,5,5,,18.1,18.1,,11.5,11.5,,122.9,122.9,,1207.498,1207.498,,328.904,328.904,,46.542,46.542,,4.164,4.164,,1.97,1.97,,0.172,0.172,,5.308,5.308,,5.308,5.308,,7.746,7.746,,7.746,7.746,,9.072,9.072,,9.072,9.072,
2023-06-13T15:40:00Z,-58,24597,368,17008,21,21,21,90,90,90,864.486,864.486,864.486,34.61,,34.61,0.552,4.6,4.6,,15.9,15.9,,10.7,10.7,,133.9,133.9,,1062.198,1062.198,,290.162,290.162,,44.734,44.734,,3.71,3.71,,0.642,0.642,,0.086,0.086,,4.626,4.626,,4.626,4.626,,7.048,7.048,,7.048,7.048,,7.686,7.686,,7.686,7.686,
2023-06-13T15:50:00Z,-59,25197,386,17008,21,21,21,90,90,90,864.106,864.106,864.106,34.37,,34.37,0.644,4.4,4.4,,15.4,15.4,,10.5,10.5,,137,137,,1025.884,1025.884,,280.288,280.288,,40.784,40.784,,2.81,2.81,,0.654,0.654,,0.256,0.256,,4.414,4.414,,4.414,4.414,,6.474,6.474,,6.474,6.474,,7.204,7.204,,7.204,7.204,
2023-06-13T16:00:00Z,-61,25797,352,16688,21,21,21,90,90,90,864.312,864.312,864.312,34.79,,34.79,0.546,4.4,4.4,,15.3,15.3,,10.4,10.4,,137.7,137.7,,1017.438,1017.438,,279.762,279.762,,41.266,41.266,,3.176,3.176,,1.104,1.104,,0.172,0.172,,4.4,4.4,,4.4,4.4,,6.362,6.362,,6.362,6.362,,7.24,7.24,,7.24,7.24,
2023-06-13T16:10:00Z,-61,26397,360,16368,21,21,21,90,90,90,864.398,864.398,864.398,33.762,,33.762,0.504,4.2,4.2,,14.5,14.5,,10.1,10.1,,142.3,142.3,,967.582,967.582,,259.79,259.79,,39.034,39.034,,2.226,2.226,,0.684,0.684,,0.086,0.086,,4.022,4.022,,4.022,4.022,,5.828,5.828,,5.828,5.828,,6.504,6.504,,6.504,6.504,
2023-06-13T16:20:00Z,-59,26997,357,16688,21,21,21,90,90,90,864.412,864.412,864.412,33.526,,33.526,0.474,3.9,3.9,,13.5,13.5,,9.6,9.6,,148.6,148.6,,902.438,902.438,,247.25,247.25,,35.798,35.798,,2.226,2.226,,0.774,0.774,,0,0,,3.746,3.746,,3.746,3.746,,5.38,5.38,,5.38,5.38,,5.94,5.94,,5.94,5.94,
2023-06-13T16:30:00Z,-58,27597,351,16688,21,21,21,90,90,90,864.542,864.542,864.542,33.148,,33.148,0.738,4,4,,13.4,13.4,,9.6,9.6,,149.2,149.2,,896.252,896.252,,246.742,246.742,,39.734,39.734,,3.282,3.282,,1.196,1.196,,0.086,0.086,,3.72,3.72,,3.72,3.72,,5.652,5.652,,5.652,5.652,,6.51,6.51,,6.51,6.51,
2023-06-13T16:40:00Z,-58,28197,355,16368,21,21,21,90,90,90,864.254,864.254,864.254,32.206,,32.206,0.598,3.3,3.3,,12.3,12.3,,9.1,9.1,,157.4,157.4,,820.544,820.544,,224.662,224.662,,30.898,30.898,,3.53,3.53,,1.448,1.448,,0.344,0.344,,3.452,3.452,,3.452,3.452,,4.836,4.836,,4.836,4.836,,5.886,5.886,,5.886,5.886,
2023-06-13T16:50:00Z,-58,28797,351,17008,21,21,21,90,90,90,863.716,863.716,863.716,31.686,,31.686,0.488,3.6,3.6,,13,13,,9.4,9.4,,152.3,152.3,,867.12,867.12,,240.758,240.758,,33.122,33.122,,2.822,2.822,,1.03,1.03,,0.084,0.084,,3.69,3.69,,3.69,3.69,,5.382,5.382,,5.382,5.382,,6.034,6.034,,6.034,6.034,
2023-06-13T17:00:00Z,-58,29397,358,16368,21,21,21,90,90,90,863.716,863.716,863.716,31.56,,31.56,0.538,3.6,3.6,,12.6,12.6,,9.2,9.2,,155.3,155.3,,839.338,839.338,,229.854,229.854,,36.268,36.268,,4.058,4.058,,1.14,1.14,,0.17,0.17,,3.334,3.334,,3.334,3.334,,5.35,5.35,,5.35,5.35,,6.276,6.276,,6.276,6.276,
2023-06-13T17:10:00Z,-58,29997,367,17328,21,21,21,90,90,90,863.536,863.536,863.536,33.008,,33.008,0.43,3.4,3.4,,12.5,12.5,,9.2,9.2,,156,156,,833.432,833.432,,233.008,233.008,,30.97,30.97,,2.376,2.376,,1.262,1.262,,0.172,0.172,,3.508,3.508,,3.508,3.508,,5.02,5.02,,5.02,5.02,,5.888,5.888,,5.888,5.888,
2023-06-13T17:20:00Z,-59,30597,365,16368,21,21,21,90,90,90,863.5,863.5,863.5,32.676,,32.676,0.458,3.7,3.7,,12.3,12.3,,9,9,,157.9,157.9,,816.788,816.788,,225.558,225.558,,37.596,37.596,,3.04,3.04,,1.286,1.286,,0.172,0.172,,3.242,3.242,,3.242,3.242,,5.05,5.05,,5.05,5.05,,5.908,5.908,,5.908,5.908,
2023-06-13T17:30:00Z,-59,31197,358,17328,21,21,21,90,90,90,863.526,863.526,863.526,32.138,,32.138,0.612,3.5,3.5,,12.3,12.3,,9.1,9.1,,157.7,157.7,,818.052,818.052,,222.464,222.464,,33.192,33.192,,2.058,2.058,,0.512,0.512,,0.254,0.254,,3.186,3.186,,3.186,3.186,,4.978,4.978,,4.978,4.978,,5.448,5.448,,5.448,5.448,
2023-06-13T17:40:00Z,-58,31797,352,16688,21,21,21,90,90,90,863.982,863.982,863.982,30.892,,30.892,0.38,3.2,3.2,,11.6,11.6,,8.7,8.7,,163.2,163.2,,772.448,772.448,,207.848,207.848,,29.108,29.108,,2.4,2.4,,0.942,0.942,,0,0,,2.92,2.92,,2.92,2.92,,4.354,4.354,,4.354,4.354,,5.016,5.016,,5.016,5.016,
2023-06-13T17:50:00Z,-58,32397,354,17008,21,21,21,90,90,90,864.076,864.076,864.076,29.576,,29.576,0.47,3.3,3.3,,11.3,11.3,,8.5,8.5,,165.9,165.9,,750.208,750.208,,207.416,207.416,,30.876,30.876,,1.966,1.966,,0.77,0.77,,0.086,0.086,,2.974,2.974,,2.974,2.974,,4.394,4.394,,4.394,4.394,,4.902,4.902,,4.902,4.902,
2023-06-13T18:00:00Z,-59,32997,356,17008,21,21,21,90,90,90,864.054,864.054,864.054,28.346,,28.346,0.542,3.2,3.2,,11.5,11.5,,8.7,8.7,,164,164,,765.512,765.512,,209.44,209.44,,29.216,29.216,,2.376,2.376,,0.686,0.686,,0,0,,3.014,3.014,,3.014,3.014,,4.456,4.456,,4.456,4.456,,4.978,4.978,,4.978,4.978,
2023-06-13T18:10:00Z,-60,33597,357,16688,21,21,21,90,90,90,864.244,864.244,864.244,27.548,,27.548,0.594,3.2,3.2,,11.2,11.2,,8.5,8.5,,166.8,166.8,,743.678,743.678,,203.966,203.966,,29.928,29.928,,2.172,2.172,,0.802,0.802,,0.084,0.084,,2.802,2.802,,2.802,2.802,,4.332,4.332,,4.332,4.332,,4.906,4.906,,4.906,4.906,
2023-06-13T18:20:00Z,-62,34197,356,17008,21,21,21,90,90,90,864.464,864.464,864.464,26.85,,26.85,0.588,3.2,3.2,,11.7,11.7,,8.8,8.8,,161.8,161.8,,783.226,783.226,,214.476,214.476,,28.746,28.746,,2.56,2.56,,0.748,0.748,,0.086,0.086,,3.024,3.024,,3.024,3.024,,4.48,4.48,,4.48,4.48,,5.082,5.082,,5.082,5.082,
2023-06-13T18:30:00Z,-61,34797,357,16688,21,21,21,90,90,90,865,865,865,24.792,,24.792,0.502,3.3,3.3,,12.1,12.1,,9,9,,159.3,159.3,,804.528,804.528,,220.61,220.61,,30.534,30.534,,2.85,2.85,,0.856,0.856,,0,0,,3.216,3.216,,3.216,3.216,,4.828,4.828,,4.828,4.828,,5.48,5.48,,5.48,5.48,
2023-06-13T18:40:00Z,-61,35397,363,17008,21.4,21.4,21.4,90,90,90,865.338,865.338,865.338,25,,25,0.458,3.6,3.6,,12.6,12.6,,9.2,9.2,,155.2,155.2,,840.31,840.31,,232.726,232.726,,34.584,34.584,,2.57,2.57,,0.756,0.756,,0.084,0.084,,3.36,3.36,,3.36,3.36,,5.25,5.25,,5.25,5.25,,5.828,5.828,,5.828,5.828,
2023-06-13T18:50:00Z,-61,35997,357,16688,22,22,22,90,90,90,864.394,864.394,864.394,25.024,,25.024,0.512,3.8,3.8,,13.8,13.8,,9.8,9.8,,146.9,146.9,,919.174,919.174,,249.6,249.6,,34.538,34.538,,2.534,2.534,,1.198,1.198,,0.172,0.172,,3.79,3.79,,3.79,3.79,,5.492,5.492,,5.492,5.492,,6.324,6.324,,6.324,6.324,
2023-06-13T19:00:00Z,-61,36597,360,17328,22,22,22,90,90,90,862.93,862.93,862.93,26.368,,26.368,0.636,3.9,3.9,,14.1,14.1,,9.9,9.9,,144.9,144.9,,939.404,939.404,,256.706,256.706,,36.342,36.342,,2.572,2.572,,0.544,0.544,,0.086,0.086,,3.826,3.826,,3.826,3.826,,5.734,5.734,,5.734,5.734,,6.248,6.248,,6.248,6.248,
2023-06-13T19:10:00Z,-61,37197,357,17008,22,22,22,90,90,90,863.418,863.418,863.418,26.278,,26.278,0.486,4,4,,14.3,14.3,,10,10,,143.6,143.6,,953.56,953.56,,258.312,258.312,,37.044,37.044,,2.682,2.682,,0.898,0.898,,0.17,0.17,,4.07,4.07,,4.07,4.07,,5.74,5.74,,5.74,5.74,,6.458,6.458,,6.458,6.458,
2023-06-13T19:20:00Z,-61,37797,350,16688,22,22,22,90,90,90,863.732,863.732,863.732,25.114,,25.114,0.54,4.1,4.1,,14.5,14.5,,10.1,10.1,,142.5,142.5,,964.44,964.44,,265.138,265.138,,38.42,38.42,,2.824,2.824,,0.536,0.536,,0.174,0.174,,4.032,4.032,,4.032,4.032,,5.998,5.998,,5.998,5.998,,6.57,6.57,,6.57,6.57,
