time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T05:00:00Z,6953,375,16504,21,21,,90,90,,863.808,863.808,,,,,0.02,2.9,3,2.7,9.8,9.9,9.7,7.8,7.8,7.7,179.4,178.4,180.4,652.021,658.686,645.356,176.06,177.298,174.822,28.914,31.398,26.43,2.886,3.13,2.642,0.666,0.884,0.448,0.298,0.49,0.106,2.392,2.38,2.404,2.392,2.38,2.404,3.873,3.888,3.858,3.873,3.888,3.858,4.383,4.546,4.22,4.383,4.546,4.22
2023-06-14T05:10:00Z,7553,411,16504,20.2,20.2,,90,90,,863.764,863.764,,,,,0.02,3.1,3.1,3.1,9.9,10,9.8,7.8,7.9,7.8,178.4,177.2,179.5,659.262,667.14,651.384,179.70299999999997,179.736,179.67,32.211,32.024,32.398,2.814,2.664,2.964,0.722,0.652,0.792,0.283,0.49,0.076,2.628,2.516,2.74,2.628,2.516,2.74,4.2509999999999994,4.1,4.402,4.2509999999999994,4.1,4.402,4.797000000000001,4.706,4.888,4.797000000000001,4.706,4.888
2023-06-14T05:20:00Z,8153,372,17144,20,20,,90,90,,863.716,863.716,,,,,0.02,3,3.1,2.9,10.2,10.3,10.1,8,8,7.9,175.6,174.7,176.4,678.562,684.75,672.374,185.054,185.024,185.084,29.639,30.682,28.596,2.8070000000000004,2.632,2.982,0.5589999999999999,0.27,0.848,0.375,0.182,0.568,2.802,2.822,2.782,2.802,2.822,2.782,4.28,4.296,4.264,4.28,4.296,4.264,4.721,4.55,4.892,4.721,4.55,4.892
2023-06-14T05:30:00Z,8753,473,16824,20,20,,90,90,,863.642,863.642,,,,,0.02,3.1,3.3,2.9,10.3,10.6,10,8,8.2,7.9,174.5,172,177,686.412,704.21,668.614,186.349,189.528,183.17,31.303,34.844,27.762,2.673,2.944,2.402,0.573,0.2,0.946,0.14400000000000002,0.2,0.088,2.7439999999999998,2.67,2.818,2.7439999999999998,2.67,2.818,4.368,4.528,4.208,4.368,4.528,4.208,4.725,4.708,4.742,4.725,4.708,4.742
2023-06-14T05:40:00Z,9353,367,16824,20,20,,90,90,,863.502,863.502,,,,,0.02,3.1,3.2,3,9.8,9.8,9.8,7.8,7.8,7.8,179.1,179,179.1,654.448,654.788,654.108,180.06599999999997,178.45,181.682,31.823,32.95,30.696,2.3120000000000003,2.004,2.62,0.518,0.562,0.474,0.124,0.248,0,2.7649999999999997,2.71,2.82,2.7649999999999997,2.71,2.82,4.289,4.054,4.524,4.289,4.054,4.524,4.623,4.466,4.78,4.623,4.466,4.78
2023-06-14T05:50:00Z,9953,366,17144,20,20,,90,90,,863.482,863.482,,,,,0.02,2.9,3.2,2.7,9.6,9.7,9.5,7.7,7.7,7.6,181,180.1,181.9,641.556,647.562,635.55,174.793,176.28,173.306,30.049,33.192,26.906,2.424,1.832,3.016,0.53,0.192,0.868,0.14300000000000002,0.192,0.094,2.661,2.624,2.698,2.661,2.624,2.698,4.154999999999999,4.244,4.066,4.154999999999999,4.244,4.066,4.509,4.456,4.562,4.509,4.456,4.562
2023-06-14T06:00:00Z,10553,428,16184,20,20,,90.4,90.4,,863.402,863.402,,,,,0.02,2.9,3.1,2.7,9.9,10.1,9.7,7.8,8,7.7,178.1,176.1,180.2,660.841,675.068,646.614,178.247,179.84,176.654,28.372,30.488,26.256,2.154,1.65,2.658,0.36,0.114,0.606,0,0,0,2.799,2.84,2.758,2.799,2.84,2.758,4.129,4.164,4.094,4.129,4.164,4.094,4.327,4.256,4.398,4.327,4.256,4.398
2023-06-14T06:10:00Z,11153,365,17144,20,20,,91,91,,863.35,863.35,,,,,0.02,3,3.1,2.9,9.9,10,9.8,7.8,7.9,7.8,178.3,177.4,179.2,659.73,665.776,653.684,178.834,180.312,177.356,30.084000000000003,31.748,28.42,2.313,2.704,1.922,0.619,0.484,0.754,0.17600000000000002,0.278,0.074,2.699,2.778,2.62,2.699,2.778,2.62,4.079000000000001,4.208,3.95,4.079000000000001,4.208,3.95,4.491,4.604,4.378,4.491,4.604,4.378
2023-06-14T06:20:00Z,11753,376,17144,20,20,,91,91,,863.25,863.25,,,,,0.02,3.1,3.3,2.9,10.4,10.6,10.1,8.1,8.2,8,174,171.9,176.1,690.011,705.134,674.888,187.795,191.444,184.146,30.591,34.248,26.934,2.284,2.55,2.018,0.512,0.398,0.626,0.08,0.094,0.066,2.7720000000000002,2.808,2.736,2.7720000000000002,2.808,2.736,4.267,4.488,4.046,4.267,4.488,4.046,4.630000000000001,4.804,4.456,4.630000000000001,4.804,4.456
2023-06-14T06:30:00Z,12353,384,17144,20,20,,91,91,,863.222,863.222,,,,,0.02,3.1,3.1,3.2,10.4,10.3,10.5,8.1,8,8.2,173.4,174.5,172.3,693.9639999999999,686.336,701.592,189.071,185.658,192.484,31.419,31.26,31.578,2.484,2.942,2.026,0.681,0.588,0.774,0.364,0.4,0.328,2.665,2.624,2.706,2.665,2.624,2.706,4.321,4.278,4.364,4.321,4.278,4.364,4.797000000000001,4.7,4.894,4.797000000000001,4.7,4.894
2023-06-14T06:40:00Z,12953,369,16504,20,20,,91,91,,863.19,863.19,,,,,0.02,3.1,3.3,3,10.7,11,10.3,8.2,8.4,8.1,171.2,168.2,174.2,710.389,732.836,687.942,191.86700000000002,197.252,186.482,30.630000000000003,32.234,29.026,2.5650000000000004,2.434,2.696,0.795,0.55,1.04,0.167,0.334,0,2.896,2.978,2.814,2.896,2.978,2.814,4.346,4.472,4.22,4.346,4.472,4.22,4.867,4.854,4.88,4.867,4.854,4.88
2023-06-14T06:50:00Z,13553,360,16504,20,20,,91,91,,863.09,863.09,,,,,0.02,3.2,3.3,3.1,10.6,10.9,10.4,8.2,8.4,8.1,171.4,169.2,173.7,708.3520000000001,725.224,691.48,191.055,192.354,189.756,32.884,34.238,31.53,3.557,3.8,3.314,0.879,0.524,1.234,0.317,0.174,0.46,2.794,2.908,2.68,2.794,2.908,2.68,4.414,4.658,4.17,4.414,4.658,4.17,5.045,5.13,4.96,5.045,5.13,4.96
2023-06-14T07:00:00Z,14153,376,17144,20,20,,91,91,,863.022,863.022,,,,,0.02,3.2,3.2,3.2,10.8,10.7,10.9,8.3,8.3,8.4,170,170.8,169.1,719.1600000000001,712.706,725.614,195.013,192.198,197.828,31.686,32.75,30.622,2.725,3.22,2.23,0.43999999999999995,0.182,0.698,0.176,0.088,0.264,3.0949999999999998,2.98,3.21,3.0949999999999998,2.98,3.21,4.667,4.746,4.588,4.667,4.746,4.588,4.957000000000001,4.916,4.998,4.957000000000001,4.916,4.998
2023-06-14T07:10:00Z,14753,362,16824,19,19,,91,91,,862.966,862.966,,,,,0.02,3.4,3.7,3.2,11,10.9,11.2,8.4,8.3,8.5,168,169.3,166.7,734.324,724.358,744.29,202.07999999999998,200.512,203.648,35.196,39.662,30.73,2.5140000000000002,2.098,2.93,0.476,0.282,0.67,0.199,0.202,0.196,3.206,3.11,3.302,3.206,3.11,3.302,4.796,4.746,4.846,4.796,4.746,4.846,5.1530000000000005,5.014,5.292,5.1530000000000005,5.014,5.292
2023-06-14T07:20:00Z,15353,363,16504,19,19,,91,91,,862.966,862.966,,,,,0.02,3.5,3.6,3.4,11.3,11.3,11.3,8.6,8.6,8.6,165.8,165.8,165.9,751.027,751.256,750.798,202.488,203.158,201.818,35.86,38.112,33.608,2.7729999999999997,3.11,2.436,0.465,0.466,0.464,0.116,0.136,0.096,3.193,3.366,3.02,3.193,3.366,3.02,5.073,5.35,4.796,5.073,5.35,4.796,5.399,5.722,5.076,5.399,5.722,5.076
2023-06-14T07:30:00Z,15953,390,16824,18.8,18.8,,91,91,,862.922,862.922,,,,,0.02,3.4,3.5,3.3,10.8,11.1,10.5,8.3,8.5,8.2,169.7,167.3,172.2,721.136,739.588,702.684,196.446,199.596,193.296,35.248,37.474,33.022,2.687,3.674,1.7,0.482,0.508,0.456,0.126,0.174,0.078,2.944,2.994,2.894,2.944,2.994,2.894,4.823,4.944,4.702,4.823,4.944,4.702,5.172000000000001,5.37,4.974,5.172000000000001,5.37,4.974
2023-06-14T07:40:00Z,16553,363,17464,18,18,,90.4,90.4,,862.858,862.858,,,,,0.02,3.4,3.4,3.4,10.8,10.7,10.9,8.3,8.2,8.4,170.1,171,169.1,718.405,711.306,725.504,192.97699999999998,189.73,196.224,35.586,35.648,35.524,2.833,2.688,2.978,0.35,0.27,0.43,0.089,0.178,0,2.859,2.756,2.962,2.859,2.756,2.962,4.609999999999999,4.262,4.958,4.609999999999999,4.262,4.958,4.888,4.588,5.188,4.888,4.588,5.188
2023-06-14T07:50:00Z,17153,363,17144,18,18,,90.2,90.2,,862.908,862.908,,,,,0.02,3.4,3.4,3.4,10.6,10.5,10.6,8.2,8.1,8.2,172,172.6,171.4,703.9749999999999,699.458,708.492,192.265,188.794,195.736,36.59,37.018,36.162,2.7640000000000002,2.646,2.882,0.28500000000000003,0.068,0.502,0.133,0.068,0.198,2.872,2.744,3,2.872,2.744,3,4.647,4.422,4.872,4.647,4.422,4.872,4.95,4.706,5.194,4.95,4.706,5.194
2023-06-14T08:00:00Z,17753,360,16824,18,18,,90.2,90.2,,862.798,862.798,,,,,0.02,3.2,3.5,2.9,10.5,10.8,10.2,8.2,8.3,8,172.4,169.8,175,701.4839999999999,720.698,682.27,190.998,195.526,186.47,31.44,34.984,27.896,1.693,1.368,2.018,0.41700000000000004,0.188,0.646,0.093,0.098,0.088,2.982,2.972,2.992,2.982,2.972,2.992,4.436,4.598,4.274,4.436,4.598,4.274,4.696,4.73,4.662,4.696,4.73,4.662
2023-06-14T08:10:00Z,18353,387,17144,18,18,,91,91,,862.714,862.714,,,,,0.02,3.3,3.4,3.2,10.5,10.6,10.5,8.2,8.2,8.2,172.3,171.9,172.6,702.267,704.936,699.598,191.429,193.296,189.562,33.363,35.292,31.434,2.238,2.47,2.006,0.567,0.496,0.638,0.148,0.106,0.19,3.0460000000000003,2.982,3.11,3.0460000000000003,2.982,3.11,4.5120000000000005,4.562,4.462,4.5120000000000005,4.562,4.462,4.901,4.932,4.87,4.901,4.932,4.87
2023-06-14T08:20:00Z,18953,377,16824,18,18,,91,91,,862.672,862.672,,,,,0.02,3.3,3.5,3.2,10.5,10.8,10.2,8.2,8.3,8,172.6,170.1,175.2,699.758,718.37,681.146,192.61200000000002,198.288,186.936,35.724000000000004,38.648,32.8,3.279,3.834,2.724,0.303,0.254,0.352,0.123,0.246,0,2.964,3.1,2.828,2.964,3.1,2.828,4.899,5.226,4.572,4.899,5.226,4.572,5.1240000000000006,5.484,4.764,5.1240000000000006,5.484,4.764
2023-06-14T08:30:00Z,19553,366,17464,18,18,,91,91,,862.616,862.616,,,,,0.02,3.3,3.4,3.1,10.5,10.5,10.5,8.2,8.2,8.2,172.3,172.2,172.3,702.2729999999999,702.848,701.698,192.017,189.828,194.206,33.412,36.53,30.294,2.081,2.428,1.734,0.538,0.412,0.664,0.217,0.328,0.106,2.94,2.924,2.956,2.94,2.924,2.956,4.5120000000000005,4.63,4.394,4.5120000000000005,4.63,4.394,4.872,4.966,4.778,4.872,4.966,4.778
2023-06-14T08:40:00Z,20153,421,16824,18,18,,91,91,,862.542,862.542,,,,,0.02,3.2,3.3,3.1,10.2,10.1,10.2,8,8,8,175.6,176.1,175.1,678.2929999999999,674.704,681.882,188.203,185.488,190.918,33.204,35.12,31.288,2.191,2.016,2.366,0.5,0.416,0.584,0.036,0.072,0,2.8970000000000002,2.834,2.96,2.8970000000000002,2.834,2.96,4.412000000000001,4.424,4.4,4.412000000000001,4.424,4.4,4.734999999999999,4.692,4.778,4.734999999999999,4.692,4.778
2023-06-14T08:50:00Z,20753,367,17464,18,18,,90.8,90.8,,862.37,862.37,,,,,0.02,3.3,3.4,3.2,10.7,11.2,10.2,8.3,8.5,8,170.9,166.8,175.1,712.519,743.338,681.7,194.59,201.37,187.81,33.54,36.026,31.054,2.464,3.388,1.54,0.15500000000000003,0.28,0.03,0.049,0.098,0,2.9219999999999997,3.296,2.548,2.9219999999999997,3.296,2.548,4.614000000000001,5.118,4.11,4.614000000000001,5.118,4.11,4.755,5.378,4.132,4.755,5.378,4.132
2023-06-14T09:00:00Z,21353,429,17144,18,18,,91,91,,862.384,862.384,,,,,0.02,3.5,3.7,3.3,11.3,11.4,11.2,8.6,8.6,8.5,165.5,164.7,166.4,753.2180000000001,759.744,746.692,206.89800000000002,207.098,206.698,35.988,39.476,32.5,2.726,3.35,2.102,0.495,0.438,0.552,0.244,0.168,0.32,3.378,3.402,3.354,3.378,3.402,3.354,5.0600000000000005,5.288,4.832,5.0600000000000005,5.288,4.832,5.4030000000000005,5.616,5.19,5.4030000000000005,5.616,5.19
2023-06-14T09:10:00Z,21953,367,16184,18,18,,90.8,90.8,,862.304,862.304,,,,,0.02,3.6,3.8,3.5,11.1,11.2,11,8.5,8.5,8.4,167.4,166.3,168.5,738.704,747.268,730.14,204.554,204.888,204.22,38.423,41.562,35.284,2.642,2.912,2.372,0.359,0.176,0.542,0.06,0.082,0.038,3.246,3.252,3.24,3.246,3.252,3.24,5.025,5.14,4.91,5.025,5.14,4.91,5.34,5.432,5.248,5.34,5.432,5.248
2023-06-14T09:20:00Z,22553,367,16504,18,18,,91,91,,862.446,862.446,,,,,0.02,3.6,3.6,3.5,10.9,11,10.8,8.4,8.4,8.3,169,167.9,170.1,726.575,734.758,718.392,201.039,202.508,199.57,37.833,39.134,36.532,2.52,2.932,2.108,0.376,0.508,0.244,0.124,0.182,0.066,3.169,3.168,3.17,3.169,3.168,3.17,4.947,4.984,4.91,4.947,4.984,4.91,5.197,5.328,5.066,5.197,5.328,5.066
2023-06-14T09:30:00Z,23153,383,16824,18,18,,91,91,,862.426,862.426,,,,,0.02,3.7,3.8,3.5,11.2,11.2,11.2,8.5,8.5,8.5,166.5,166.7,166.4,745.585,744.446,746.724,204.664,202.488,206.84,38.441,41.39,35.492,2.239,2.28,2.198,0.233,0.274,0.192,0.137,0.17,0.104,3.1180000000000003,3.068,3.168,3.1180000000000003,3.068,3.168,5.002,5.042,4.962,5.002,5.042,4.962,5.179,5.258,5.1,5.179,5.258,5.1
2023-06-14T09:40:00Z,23753,356,17144,18,18,,91,91,,862.456,862.456,,,,,0.02,3.7,3.9,3.5,11.4,11.8,11,8.6,8.8,8.4,164.6,161.5,167.7,761.1030000000001,786.032,736.174,210.647,215.588,205.706,38.075,40.426,35.724,2.4139999999999997,2.142,2.686,0.316,0.396,0.236,0.135,0.19,0.08,3.357,3.484,3.23,3.357,3.484,3.23,5.226,5.324,5.128,5.226,5.324,5.128,5.4830000000000005,5.676,5.29,5.4830000000000005,5.676,5.29
2023-06-14T09:50:00Z,24353,359,17144,18,18,,91,91,,862.374,862.374,,,,,0.02,3.5,3.5,3.5,10.7,10.6,10.9,8.3,8.2,8.3,170.6,171.9,169.3,714.463,704.618,724.308,198.78,194.996,202.564,36.399,37.476,35.322,2.211,2.122,2.3,0.35700000000000004,0.56,0.154,0.093,0.186,0,3.215,3.144,3.286,3.215,3.144,3.286,4.866,4.668,5.064,4.866,4.668,5.064,5.114,5.084,5.144,5.114,5.084,5.144
2023-06-14T10:00:00Z,24953,356,17144,18,18,,91,91,,862.272,862.272,,,,,0.02,3.4,3.5,3.3,10.5,10.8,10.3,8.2,8.3,8.1,172.1,170.1,174.2,703.245,718.29,688.2,194.269,197.586,190.952,35.456,36.642,34.27,2.697,2.356,3.038,0.573,0.494,0.652,0.28800000000000003,0.394,0.182,3.0650000000000004,2.998,3.132,3.0650000000000004,2.998,3.132,4.792,4.75,4.834,4.792,4.75,4.834,5.243,5.186,5.3,5.243,5.186,5.3
2023-06-14T10:10:00Z,25553,365,16538,18,18,,91,91,,862.282,862.282,,,,,0.02,3.4,3.7,3.1,11,11.3,10.8,8.4,8.5,8.3,167.9,165.9,170,734.563,750.06,719.066,200.851,201.918,199.784,34.472,38.806,30.138,2.4299999999999997,2.532,2.328,0.534,0.452,0.616,0.21300000000000002,0.34,0.086,2.984,2.864,3.104,2.984,2.864,3.104,4.76,4.872,4.648,4.76,4.872,4.648,5.164,5.268,5.06,5.164,5.268,5.06
2023-06-14T10:20:00Z,26153,359,17464,18,18,,91,91,,862.198,862.198,,,,,0.02,3.6,3.6,3.5,11.1,10.8,11.4,8.5,8.3,8.6,167,169.5,164.7,741.626,722.892,760.36,199.743,195.878,203.608,37.141999999999996,39.318,34.966,2.431,2.608,2.254,0.486,0.566,0.406,0.181,0.17,0.192,3.178,3.012,3.344,3.178,3.012,3.344,4.923,4.832,5.014,4.923,4.832,5.014,5.272,5.296,5.248,5.272,5.296,5.248
2023-06-14T10:30:00Z,26753,360,17144,18,18,,91,91,,862.186,862.186,,,,,0.02,3.9,4.1,3.6,12.1,12.7,11.5,9,9.2,8.7,159,154.8,163.5,807.1800000000001,844.46,769.9,220.961,229.232,212.69,40.748999999999995,45.434,36.064,3.2619999999999996,4.164,2.36,0.7170000000000001,0.924,0.51,0.231,0.462,0,3.709,3.862,3.556,3.709,3.862,3.556,5.712,6.148,5.276,5.712,6.148,5.276,6.23,6.882,5.578,6.23,6.882,5.578
2023-06-14T10:40:00Z,27353,375,17464,18,18,,90,90,,862.15,862.15,,,,,0.02,3.7,3.9,3.6,11.9,11.9,11.8,8.9,8.9,8.8,160.9,160.6,161.2,790.928,793.53,788.326,218.647,216.66,220.634,38.572,41.836,35.308,2.724,2.598,2.85,0.459,0.356,0.562,0,0,0,3.437,3.32,3.554,3.437,3.32,3.554,5.409000000000001,5.482,5.336,5.409000000000001,5.482,5.336,5.659000000000001,5.668,5.65,5.659000000000001,5.668,5.65
2023-06-14T10:50:00Z,27953,354,17464,18,18,,90,90,,862.146,862.146,,,,,0.02,3.7,3.7,3.7,12,11.9,12.1,8.9,8.9,9,160,160.7,159.2,798.8430000000001,792.318,805.368,218.64600000000002,215.082,222.21,37.748999999999995,38.784,36.714,2.6630000000000003,2.67,2.656,0.623,0.504,0.742,0.221,0.18,0.262,3.51,3.492,3.528,3.51,3.492,3.528,5.342,5.318,5.366,5.342,5.318,5.366,5.75,5.732,5.768,5.75,5.732,5.768
2023-06-14T11:00:00Z,28553,396,17144,18,18,,90,90,,862.162,862.162,,,,,0.02,3.7,3.7,3.7,11.3,11.3,11.4,8.6,8.5,8.6,165.4,165.9,164.9,754.3820000000001,750.662,758.102,206.497,204.706,208.288,39.353,39.59,39.116,3.278,3.156,3.4,0.69,0.548,0.832,0.23900000000000002,0.28,0.198,3.324,3.422,3.226,3.324,3.422,3.226,5.351,5.468,5.234,5.351,5.468,5.234,5.803000000000001,5.876,5.73,5.803000000000001,5.876,5.73
2023-06-14T11:10:00Z,29153,361,17144,18,18,,90,90,,862.216,862.216,,,,,0.02,3.4,3.5,3.2,10.7,10.8,10.5,8.2,8.3,8.2,171,169.6,172.6,711.1690000000001,722.258,700.08,195.325,197.81,192.84,34.867000000000004,37.558,32.176,2.455,2.592,2.318,0.444,0.438,0.45,0.177,0.354,0,2.968,3.13,2.806,2.968,3.13,2.806,4.759,5.01,4.508,4.759,5.01,4.508,5.08,5.392,4.768,5.08,5.392,4.768
2023-06-14T11:20:00Z,29753,378,17144,18,18,,90,90,,862.23,862.23,,,,,0.02,3.3,3.6,3,10.4,10.9,9.9,8.1,8.4,7.8,173.5,168.6,178.6,693.345,729.434,657.256,188.91199999999998,197.148,180.676,34.729,38.53,30.928,2.908,3.118,2.698,0.363,0.254,0.472,0.078,0.156,0,2.99,3.22,2.76,2.99,3.22,2.76,4.802,5.254,4.35,4.802,5.254,4.35,5.055,5.436,4.674,5.055,5.436,4.674
2023-06-14T11:30:00Z,30353,358,16504,18,18,,90,90,,862.21,862.21,,,,,0.02,3.1,3.3,2.9,10,10.1,9.9,7.9,7.9,7.8,177.6,176.6,178.5,664.734,671.45,658.018,180.86599999999999,182.958,178.774,32.193,36.202,28.184,2.632,2.922,2.342,0.5840000000000001,0.53,0.638,0.137,0.192,0.082,2.87,2.976,2.764,2.87,2.976,2.764,4.368,4.608,4.128,4.368,4.608,4.128,4.773,5.056,4.49,4.773,5.056,4.49
2023-06-14T11:40:00Z,30953,370,16824,18,18,,90,90,,862.208,862.208,,,,,0.02,3,3.3,2.8,9.6,9.9,9.3,7.7,7.9,7.5,180.8,177.8,184,642.557,663.27,621.844,174.676,177.862,171.49,30.92,34.878,26.962,1.843,1.864,1.822,0.313,0.358,0.268,0.085,0.17,0,2.694,2.63,2.758,2.694,2.63,2.758,4.152,4.234,4.07,4.152,4.234,4.07,4.356,4.496,4.216,4.356,4.496,4.216
