time_stamp;uptime;pa_latency;memory;humidity;humidity_a;humidity_b;temperature;temperature_a;temperature_b;pressure;pressure_a;pressure_b;voc;voc_a;voc_b;analog_input;pm2.5_alt;pm2.5_alt_a;pm2.5_alt_b;scattering_coefficient;scattering_coefficient_a;scattering_coefficient_b;deciviews;deciviews_a;deciviews_b;visual_range;visual_range_a;visual_range_b;0.3_um_count;0.3_um_count_a;0.3_um_count_b;0.5_um_count;0.5_um_count_a;0.5_um_count_b;1.0_um_count;1.0_um_count_a;1.0_um_count_b;2.5_um_count;2.5_um_count_a;2.5_um_count_b;5.0_um_count;5.0_um_count_a;5.0_um_count_b;10.0_um_count;10.0_um_count_a;10.0_um_count_b;pm1.0_cf_1;pm1.0_cf_1_a;pm1.0_cf_1_b;pm1.0_atm;pm1.0_atm_a;pm1.0_atm_b;pm2.5_atm;pm2.5_atm_a;pm2.5_atm_b;pm2.5_cf_1;pm2.5_cf_1_a;pm2.5_cf_1_b;pm10.0_atm;pm10.0_atm_a;pm10.0_atm_b;pm10.0_cf_1;pm10.0_cf_1_a;pm10.0_cf_1_b
2023-06-14T04:40:00Z;6953;386;17064;21.4;21.4;;90;90;;863.808;863.808;;;;;0;3;2.9;3.2;9.3;8.4;10.1;7.5;7;7.9;184.7;193.7;176.6;617.311;563.022;671.6;176.445;173.114;179.776;32.001;31.874;32.128;2.395;3.034;1.756;0.68;0.95;0.41;0.394;0.464;0.324;2.579;2.492;2.666;2.579;2.492;2.666;4.167;4.22;4.114;4.167;4.22;4.114;4.688;4.868;4.508;4.688;4.868;4.508
2023-06-14T04:50:00Z;7553;360;16104;21;21;;89.8;89.8;;863.664;863.664;;;;;0;3.2;3.1;3.2;9.2;8.7;9.8;7.5;7.1;7.8;184.9;191.2;179;616.199;577.594;654.804;175.823;177.514;174.132;34.36;34.496;34.224;2.685;2.942;2.428;0.296;0.092;0.5;0.203;0;0.406;2.527;2.558;2.496;2.527;2.558;2.496;4.231;4.45;4.012;4.231;4.45;4.012;4.601;4.652;4.55;4.601;4.652;4.55
2023-06-14T05:00:00Z;8153;368;16424;20.4;20.4;;90;90;;863.822;863.822;;;;;0;2.9;2.8;3.1;9.3;8.6;10;7.5;7.1;7.9;184.2;191.6;177.4;620.399;575.266;665.532;175.349;174.95;175.748;30.288;28.544;32.032;2.712;2.462;2.962;0.291;0.2;0.382;0.194;0.1;0.288;2.515;2.408;2.622;2.508;2.394;2.622;4.113;3.95;4.276;4.113;3.95;4.276;4.408;4.17;4.646;4.408;4.17;4.646
2023-06-14T05:10:00Z;8753;354;17064;20;20;;89.8;89.8;;863.718;863.718;;;;;0;3.4;3.2;3.5;9.6;8.8;10.3;7.7;7.2;8.1;181.4;189.1;174.3;638.726;589.992;687.46;183.697;182.066;185.328;37.326;34.662;39.99;2.626;1.928;3.324;0.346;0.084;0.608;0.267;0;0.534;2.733;2.428;3.038;2.733;2.428;3.038;4.544;4.174;4.914;4.544;4.174;4.914;4.91;4.3;5.52;4.91;4.3;5.52
2023-06-14T05:20:00Z;9353;367;16744;20;20;;90;90;;863.75;863.75;;;;;0;3.2;3.1;3.4;9.7;9;10.3;7.7;7.3;8.1;180.7;187.5;174.3;643.684;600.128;687.24;184.742;185.264;184.22;34.438;31.884;36.992;2.285;1.658;2.912;0.33;0.162;0.498;0.2;0;0.4;2.74;2.532;2.948;2.74;2.532;2.948;4.404;4.134;4.674;4.404;4.134;4.674;4.781;4.328;5.234;4.781;4.328;5.234
2023-06-14T05:30:00Z;9953;361;16744;20;20;;90;90;;863.646;863.646;;;;;0;3.1;3;3.1;9.2;8.6;9.8;7.4;7.1;7.8;185.6;192.2;179.4;611.796;571.54;652.052;175.255;176.116;174.394;33.161;32.766;33.556;3.015;3.31;2.72;0.682;0.756;0.608;0.326;0.206;0.446;2.677;2.6;2.754;2.677;2.6;2.754;4.289;4.29;4.288;4.289;4.29;4.288;4.837;4.842;4.832;4.837;4.842;4.832
2023-06-14T05:40:00Z;10553;364;17365;20;20;;90;90;;863.49;863.49;;;;;0;3.1;3;3.3;9.2;8.3;10.2;7.5;6.9;8;185;195.6;175.5;615.64;552.224;679.056;175.614;169.756;181.472;33.523;31.722;35.324;1.968;1.494;2.442;0.208;0;0.416;0.208;0;0.416;2.652;2.586;2.718;2.652;2.586;2.718;4.274;4.142;4.406;4.274;4.142;4.406;4.436;4.16;4.712;4.436;4.16;4.712
2023-06-14T05:50:00Z;11153;364;16712;20;20;;90;90;;863.436;863.436;;;;;0;3.1;3.1;3.2;9.4;8.9;9.8;7.5;7.3;7.8;183.5;188.4;178.8;625.412;594.376;656.448;177.93;183.076;172.784;33.351;32.768;33.934;2.21;1.886;2.534;0.291;0.314;0.268;0.184;0.1;0.268;2.708;2.77;2.646;2.708;2.77;2.646;4.336;4.41;4.262;4.336;4.41;4.262;4.625;4.636;4.614;4.625;4.636;4.614
2023-06-14T06:00:00Z;11754;467;17386;19.6;19.6;;90.2;90.2;;863.414;863.414;;;;;0;3.1;3;3.3;9.1;8.2;10;7.4;6.8;7.9;186.2;196.7;176.8;607.888;545.874;669.902;174.947;169.912;179.982;33.399;32.282;34.516;1.8;1.54;2.06;0.392;0.104;0.68;0.192;0.104;0.28;2.55;2.364;2.736;2.55;2.364;2.736;3.99;3.852;4.128;3.99;3.852;4.128;4.345;4.016;4.674;4.345;4.016;4.674
2023-06-14T06:10:00Z;12353;697;17032;19;19;;90.6;90.6;;863.244;863.244;;;;;0;3;3;3;9.3;8.6;10.1;7.5;7.1;7.9;183.8;192.1;176.2;623.041;572.126;673.956;175.811;175.76;175.862;30.581;30.732;30.43;1.877;1.884;1.87;0.172;0.09;0.254;0.051;0;0.102;2.613;2.486;2.74;2.613;2.486;2.74;4.016;3.97;4.062;4.016;3.97;4.062;4.188;4.074;4.302;4.188;4.074;4.302
2023-06-14T06:20:00Z;12953;372;16072;19;19;;91;91;;863.234;863.234;;;;;0;3.1;3.1;3.1;9.4;8.7;10.1;7.5;7.2;7.9;183.5;190.7;176.8;625.422;580.69;670.154;176.681;177.39;175.972;32.84;33.704;31.976;1.795;2.194;1.396;0.364;0.434;0.294;0.186;0.18;0.192;2.627;2.44;2.814;2.627;2.44;2.814;4.037;3.988;4.086;4.037;3.988;4.086;4.339;4.4;4.278;4.339;4.4;4.278
2023-06-14T06:30:00Z;13553;361;16392;19.2;19.2;;90.2;90.2;;862.89;862.89;;;;;0;3.4;3.2;3.5;10;9.1;11;7.9;7.4;8.4;176.9;186.9;168;669.092;603.678;734.506;189.455;184.776;194.134;36.075;34.338;37.812;2.602;2.312;2.892;0.201;0.252;0.15;0.075;0;0.15;2.89;2.846;2.934;2.89;2.846;2.934;4.702;4.566;4.838;4.702;4.566;4.838;4.881;4.75;5.012;4.881;4.75;5.012
2023-06-14T06:40:00Z;14153;353;16072;19;19;;91;91;;863.152;863.152;;;;;0;3.5;3.3;3.7;9.9;9.3;10.6;7.9;7.5;8.2;177.8;184.8;171.3;663.12;617.138;709.102;189.783;189.696;189.87;37.707;35.65;39.764;1.972;2.19;1.754;0.319;0.344;0.294;0.126;0.068;0.184;2.974;2.764;3.184;2.974;2.764;3.184;4.625;4.486;4.764;4.625;4.486;4.764;4.874;4.724;5.024;4.874;4.724;5.024
2023-06-14T06:50:00Z;14753;358;16072;19;19;;91;91;;863.086;863.086;;;;;0;3.4;3.3;3.5;10.1;9.5;10.6;7.9;7.6;8.2;176.7;182;171.7;670.655;634.772;706.538;192.538;196.086;188.99;37.228;35.53;38.926;2.831;2.442;3.22;0.386;0.294;0.478;0.288;0.098;0.478;2.933;2.964;2.902;2.933;2.964;2.902;4.843;4.926;4.76;4.843;4.926;4.76;5.197;5.112;5.282;5.197;5.112;5.282
2023-06-14T07:00:00Z;15353;397;17352;19;19;;91;91;;862.964;862.964;;;;;0;3.5;3.6;3.5;10.2;9.5;10.9;8;7.6;8.3;175.8;182.6;169.4;677.241;631.126;723.356;194.197;195.374;193.02;37.566;39.3;35.832;1.671;1.63;1.712;0.401;0.416;0.386;0.204;0.106;0.302;2.999;2.984;3.014;2.999;2.984;3.014;4.71;4.754;4.666;4.71;4.754;4.666;5.005;5.048;4.962;5.005;5.048;4.962
2023-06-14T07:10:00Z;15953;352;17032;19;19;;90.6;90.6;;862.992;862.992;;;;;0;3.6;3.5;3.8;10.6;9.7;11.6;8.2;7.7;8.7;171.2;180.3;163;709.936;645.948;773.924;203.998;200.796;207.2;38.34;37.308;39.372;2.147;2.16;2.134;0.204;0.084;0.324;0.162;0;0.324;3.181;3.102;3.26;3.181;3.102;3.26;4.961;4.88;5.042;4.961;4.88;5.042;5.162;5.058;5.266;5.162;5.058;5.266
2023-06-14T07:20:00Z;16553;461;17352;19;19;;90;90;;862.976;862.976;;;;;0;3.5;3.6;3.4;10.6;10;11.2;8.2;7.9;8.5;171.7;177;166.7;706.09;668.226;743.954;199.073;204.592;193.554;37.367;38.792;35.942;2.475;2.338;2.612;0.252;0.188;0.316;0.202;0.088;0.316;3.168;3.12;3.216;3.168;3.12;3.216;4.96;5;4.92;4.96;5;4.92;5.232;5.21;5.254;5.232;5.21;5.254
2023-06-14T07:30:00Z;17153;362;16392;18.6;18.6;;90;90;;862.886;862.886;;;;;0;3.6;3.6;3.6;10.5;9.6;11.5;8.2;7.7;8.7;172.4;181.4;164.2;701.483;638.83;764.136;198.184;197.25;199.118;39.439;39.3;39.578;2.906;2.258;3.554;0.577;0.276;0.878;0.39;0;0.78;3.115;3.062;3.168;3.115;3.062;3.168;5.096;5.07;5.122;5.096;5.07;5.122;5.569;5.286;5.852;5.569;5.286;5.852
2023-06-14T07:40:00Z;17753;362;17032;18;18;;90;90;;862.882;862.882;;;;;0;3.8;3.8;3.8;10.5;9.9;11.1;8.2;7.8;8.5;172.5;178;167.3;700.607;661.91;739.304;199.103;203.756;194.45;41.987;42.622;41.352;2.568;3.096;2.04;0.234;0.208;0.26;0.18;0.1;0.26;3.198;3.22;3.176;3.198;3.22;3.176;5.14;5.272;5.008;5.14;5.272;5.008;5.397;5.478;5.316;5.397;5.478;5.316
2023-06-14T07:50:00Z;18353;362;17032;18.2;18.2;;90;90;;862.882;862.882;;;;;0;3.6;3.6;3.6;10.2;9.4;11;8;7.5;8.4;175.7;183.5;168.5;677.929;625.188;730.67;193.174;193.144;193.204;39.184;40.14;38.228;2.427;2.312;2.542;0.229;0.192;0.266;0.129;0.088;0.17;2.986;2.82;3.152;2.986;2.82;3.152;4.843;4.89;4.796;4.843;4.89;4.796;5.129;5.082;5.176;5.129;5.082;5.176
2023-06-14T08:00:00Z;18953;350;16712;18;18;;90;90;;862.802;862.802;;;;;0;3.4;3.2;3.7;9.9;8.9;10.8;7.8;7.3;8.3;178.7;188.5;169.8;657.126;593.894;720.358;188.722;182.902;194.542;37.52;34.498;40.542;2.368;1.972;2.764;0.275;0.074;0.476;0.275;0.074;0.476;2.974;2.722;3.226;2.974;2.722;3.226;4.776;4.486;5.066;4.776;4.486;5.066;5.056;4.62;5.492;5.056;4.62;5.492
2023-06-14T08:10:00Z;19553;355;17352;18;18;;90;90;;862.618;862.618;;;;;0;3.4;3.3;3.5;9.9;9.3;10.6;7.9;7.5;8.2;177.8;184.4;171.6;663.313;619.382;707.244;191.294;191.58;191.008;36.161;35.08;37.242;2.339;2.178;2.5;0.377;0.29;0.464;0.3;0.29;0.31;3.109;2.984;3.234;3.109;2.984;3.234;4.853;4.826;4.88;4.853;4.826;4.88;5.181;5.1;5.262;5.181;5.1;5.262
2023-06-14T08:20:00Z;20153;395;17032;18;18;;90;90;;862.66;862.66;;;;;0;3.3;3.1;3.4;9.5;8.9;10.1;7.6;7.3;7.9;182;188.2;176.2;634.768;595.674;673.862;183.238;183.81;182.666;35.214;33.124;37.304;2.341;2.006;2.676;0.348;0.404;0.292;0.148;0.192;0.104;2.771;2.706;2.836;2.771;2.706;2.836;4.517;4.394;4.64;4.517;4.394;4.64;4.792;4.708;4.876;4.792;4.708;4.876
2023-06-14T08:30:00Z;20753;356;17032;18;18;;90.4;90.4;;862.512;862.512;;;;;0;3.6;3.8;3.3;10;9.9;10.1;7.9;7.8;7.9;177.6;178.6;176.7;664.254;657.748;670.76;191.089;203.656;178.522;39.191;43.034;35.348;2.239;2.468;2.01;0.344;0.294;0.394;0.112;0.098;0.126;3.081;3.16;3.002;3.081;3.16;3.002;4.915;5.286;4.544;4.915;5.286;4.544;5.212;5.564;4.86;5.212;5.564;4.86
2023-06-14T08:40:00Z;21353;429;16392;18;18;;91;91;;862.472;862.472;;;;;0;3.6;3.5;3.6;10.1;9.4;10.8;7.9;7.6;8.3;176.3;183.2;169.9;673.456;627.27;719.642;194.885;195.132;194.638;38.219;37.65;38.788;2.069;1.918;2.22;0.12;0.09;0.15;0.086;0.09;0.082;3.111;3.124;3.098;3.111;3.124;3.098;4.835;4.824;4.846;4.835;4.824;4.846;4.922;4.904;4.94;4.922;4.904;4.94
2023-06-14T08:50:00Z;21953;473;16712;18;18;;90.6;90.6;;862.228;862.228;;;;;0;3.6;3.6;3.6;10;9.4;10.7;7.9;7.6;8.2;176.8;182.9;171.1;669.826;629.08;710.572;192.088;194.864;189.312;39.433;39.824;39.042;1.955;1.986;1.924;0.149;0.068;0.23;0.115;0;0.23;3.028;2.778;3.278;3.028;2.778;3.278;4.74;4.688;4.792;4.74;4.688;4.792;4.941;4.802;5.08;4.941;4.802;5.08
2023-06-14T09:00:00Z;22553;373;17352;18;18;;90.8;90.8;;862.244;862.244;;;;;0;3.7;3.7;3.7;10.2;9.7;10.8;8;7.7;8.3;174.9;180.1;170;683.171;647.154;719.188;194.864;195.83;193.898;40.825;40.624;41.026;2.062;1.704;2.42;0.256;0.272;0.24;0.078;0;0.156;2.955;2.79;3.12;2.955;2.79;3.12;4.807;4.688;4.926;4.807;4.688;4.926;5.069;4.916;5.222;5.069;4.916;5.222
2023-06-14T09:10:00Z;23153;362;16712;18;18;;91;91;;862.316;862.316;;;;;0;3.8;3.8;3.8;10.6;9.8;11.5;8.2;7.8;8.6;171.5;179.5;164.3;707.444;651.38;763.508;202.832;202.058;203.606;41.447;41.772;41.122;2.55;2.066;3.034;0.268;0.258;0.278;0.178;0.078;0.278;3.227;3.024;3.43;3.227;3.024;3.43;5.229;5.04;5.418;5.229;5.04;5.418;5.533;5.27;5.796;5.533;5.27;5.796
2023-06-14T09:20:00Z;23753;359;17032;18;18;;90.6;90.6;;862.152;862.152;;;;;0;3.7;3.5;3.9;10.6;9.7;11.5;8.2;7.7;8.7;171.4;179.7;163.9;708.182;649.848;766.516;201.182;199.606;202.758;40.722;38.146;43.298;2.735;2.708;2.762;0.131;0.102;0.16;0.08;0;0.16;3.149;2.888;3.41;3.149;2.888;3.41;5.267;5.066;5.468;5.267;5.066;5.468;5.411;5.128;5.694;5.411;5.128;5.694
2023-06-14T09:30:00Z;24353;359;17032;18;18;;91;91;;862.33;862.33;;;;;0;3.8;3.8;3.9;10.9;10.1;11.6;8.3;7.9;8.7;169.4;176.3;163;723.63;673.352;773.908;206.785;207.374;206.196;41.308;40.828;41.788;2.108;2.078;2.138;0.121;0.152;0.09;0.076;0.152;0;3.257;3.146;3.368;3.257;3.146;3.368;5.197;5.204;5.19;5.197;5.204;5.19;5.348;5.426;5.27;5.348;5.426;5.27
2023-06-14T09:40:00Z;24953;354;16712;17.4;17.4;;90.2;90.2;;861.922;861.922;;;;;0;3.7;3.7;3.6;10.2;9.4;11;8;7.6;8.4;175.3;182.8;168.4;680.277;629.4;731.154;193.779;193.488;194.07;40.228;41.578;38.878;1.91;1.484;2.336;0.08;0.084;0.076;0.038;0;0.076;3.004;2.82;3.188;3.004;2.82;3.188;4.949;4.838;5.06;4.949;4.838;5.06;5.014;4.906;5.122;5.014;4.906;5.122
2023-06-14T09:50:00Z;25553;369;16712;17;17;;91;91;;862.336;862.336;;;;;0;3.8;3.8;3.7;10.4;9.9;10.8;8.1;7.8;8.3;173.8;178.3;169.5;691.164;659.41;722.918;199.944;206.018;193.87;41.183;42.272;40.094;1.762;1.892;1.632;0.152;0.304;0;0.061;0.122;0;3.217;3.27;3.164;3.217;3.27;3.164;5.077;5.082;5.072;5.077;5.082;5.072;5.227;5.382;5.072;5.227;5.382;5.072
2023-06-14T10:00:00Z;26153;353;17352;17;17;;91;91;;862.276;862.276;;;;;0;3.6;3.5;3.6;10.1;9.4;10.7;7.9;7.6;8.3;176.7;183.2;170.6;670.752;627.386;714.118;192.828;194.354;191.302;38.955;39.12;38.79;2.38;2.632;2.128;0.396;0.536;0.256;0.27;0.284;0.256;3.095;3.044;3.146;3.095;3.044;3.146;4.889;4.97;4.808;4.889;4.97;4.808;5.211;5.404;5.018;5.211;5.404;5.018
2023-06-14T10:10:00Z;26753;359;16712;17;17;;91;91;;862.184;862.184;;;;;0;3.7;3.7;3.8;10.4;10;10.8;8.1;7.9;8.3;173.5;177.3;169.9;693.05;666.724;719.376;199.853;208.358;191.348;40.099;39.138;41.06;1.953;2.174;1.732;0.187;0.166;0.208;0.104;0;0.208;3.183;3.264;3.102;3.183;3.264;3.102;5.167;5.372;4.962;5.167;5.372;4.962;5.353;5.526;5.18;5.353;5.526;5.18
2023-06-14T10:20:00Z;27353;356;16712;17;17;;91;91;;862.132;862.132;;;;;0;3.6;3.3;3.8;10.4;9.5;11.2;8.1;7.6;8.5;173.9;182.3;166.2;690.44;633.108;747.772;197.656;195.442;199.87;38.469;35.204;41.734;2.061;2.036;2.086;0.234;0.366;0.102;0.051;0;0.102;3.154;3.034;3.274;3.154;3.034;3.274;4.982;4.722;5.242;4.982;4.722;5.242;5.156;4.948;5.364;5.156;4.948;5.364
2023-06-14T10:30:00Z;27953;359;17010;18;18;;90.2;90.2;;862.142;862.142;;;;;0;4.3;4.1;4.4;11.8;11.1;12.5;8.8;8.5;9.1;161.7;167.5;156.4;784.246;738.3;830.192;224.747;228.454;221.04;47.721;45.516;49.926;3.152;3.37;2.934;0.406;0.542;0.27;0.1;0.104;0.096;3.757;3.848;3.666;3.757;3.848;3.666;6.057;6.118;5.996;6.057;6.118;5.996;6.379;6.496;6.262;6.379;6.496;6.262
2023-06-14T10:40:00Z;28553;436;17352;18;18;;89.6;89.6;;862.148;862.148;;;;;0;3.9;3.9;3.9;11.1;10.5;11.8;8.5;8.1;8.8;167;172.9;161.4;742.206;697.266;787.146;212.726;214.28;211.172;42.234;43.334;41.134;2.573;2.9;2.246;0.436;0.35;0.522;0.269;0.198;0.34;3.501;3.392;3.61;3.501;3.392;3.61;5.559;5.566;5.552;5.559;5.566;5.552;5.962;5.922;6.002;5.962;5.922;6.002
2023-06-14T10:50:00Z;29153;352;16712;18;18;;89;89;;862.17;862.17;;;;;0;3.9;3.9;4;11;10.2;11.8;8.4;8;8.8;168.1;175.4;161.3;733.591;679.58;787.602;211.381;209.166;213.596;43.487;42.942;44.032;2.773;2.696;2.85;0.375;0.304;0.446;0.214;0.084;0.344;3.439;3.142;3.736;3.439;3.142;3.736;5.506;5.352;5.66;5.506;5.352;5.66;5.798;5.57;6.026;5.798;5.57;6.026
2023-06-14T11:00:00Z;29753;358;17032;18;18;;89;89;;862.15;862.15;;;;;0;3.7;3.8;3.6;10.6;10;11.2;8.2;7.9;8.5;171.4;177.2;166;708.426;666.876;749.976;202.362;206.442;198.282;39.959;42.768;37.15;2.496;2.574;2.418;0.469;0.4;0.538;0.227;0;0.454;3.166;3.01;3.322;3.166;3.01;3.322;5.032;5.162;4.902;5.032;5.162;4.902;5.445;5.44;5.45;5.445;5.44;5.45
2023-06-14T11:10:00Z;30353;439;17032;18;18;;90;90;;862.238;862.238;;;;;0;3.5;3.4;3.6;10.1;9.4;10.9;8;7.6;8.3;176;183.1;169.4;675.724;627.786;723.662;193.56;192.462;194.658;36.722;35.044;38.4;1.97;1.116;2.824;0.317;0.192;0.442;0.129;0;0.258;3.003;2.868;3.138;3.003;2.868;3.138;4.717;4.374;5.06;4.717;4.374;5.06;4.97;4.536;5.404;4.97;4.536;5.404
2023-06-14T11:20:00Z;30953;465;17352;18;18;;90;90;;862.232;862.232;;;;;0;3.6;3.6;3.6;9.8;9.2;10.4;7.8;7.4;8.1;179;185.5;173;654.535;612.536;696.534;186.836;187.38;186.292;39.509;39.404;39.614;2.162;1.584;2.74;0.389;0.432;0.346;0.211;0.244;0.178;2.76;2.47;3.05;2.76;2.47;3.05;4.512;4.342;4.682;4.512;4.342;4.682;4.895;4.692;5.098;4.895;4.692;5.098
2023-06-14T11:30:00Z;31553;363;17352;18;18;;90;90;;862.14;862.14;;;;;0;3.3;3.3;3.2;9.5;9.1;10;7.6;7.4;7.9;181.9;186.6;177.4;635.776;605.778;665.774;181.41;186.542;176.278;34.98;36.382;33.578;1.864;2.2;1.528;0.139;0.206;0.072;0.102;0.132;0.072;2.704;2.684;2.724;2.704;2.684;2.724;4.393;4.598;4.188;4.393;4.598;4.188;4.539;4.792;4.286;4.539;4.792;4.286
2023-06-14T11:40:00Z;32153;404;17352;18;18;;90;90;;862.174;862.174;;;;;0;3.2;3.3;3.1;9.4;9;9.8;7.5;7.3;7.8;183.4;187.5;179.5;625.804;599.772;651.836;180.751;185.146;176.356;33.906;35.364;32.448;1.872;1.508;2.236;0.261;0.258;0.264;0.165;0.066;0.264;2.838;2.8;2.876;2.838;2.8;2.876;4.335;4.32;4.35;4.335;4.32;4.35;4.555;4.514;4.596;4.555;4.514;4.596
2023-06-14T11:50:00Z;32753;370;17352;17.8;17.8;;90;90;;862.068;862.068;;;;;0;3;3;3.1;8.7;8.2;9.2;7.2;6.9;7.4;190.8;196.1;185.7;580.256;549.542;610.97;168.396;172.058;164.734;31.885;30.84;32.93;1.405;1.33;1.48;0.096;0;0.192;0.096;0;0.192;2.464;2.49;2.438;2.464;2.49;2.438;3.987;4.044;3.93;3.987;4.044;3.93;4.079;4.044;4.114;4.079;4.044;4.114
