time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T04:00:00Z,6357,392,16720,25,25,,88.2,88.2,,863.954,863.954,,,,,0,3.3,3.3,3.3,12,12.8,11.2,8.9,9.3,8.5,160.1,154,166.7,797.462,851.012,743.912,215.98000000000002,231.088,200.872,30.398,27.274,33.522,2.633,1.774,3.492,0.23,0.132,0.328,0.133,0,0.266,3.422,3.608,3.236,3.422,3.608,3.236,5.203,5.176,5.23,5.203,5.176,5.23,5.367,5.244,5.49,5.367,5.244,5.49
2023-06-14T04:10:00Z,6957,396,16400,25,25,,89,89,,863.806,863.806,,,,,0,3.4,3.4,3.4,12,12.5,11.5,8.9,9.1,8.7,160.2,156.4,164.2,797.1320000000001,830.022,764.242,215.239,228.252,202.226,31.659999999999997,29.886,33.434,2.239,1.994,2.484,0.357,0.414,0.3,0.17099999999999999,0.122,0.22,3.432,3.536,3.328,3.432,3.536,3.328,5.027,5.054,5,5.027,5.054,5,5.257,5.294,5.22,5.257,5.294,5.22
2023-06-14T04:20:00Z,7557,398,16720,25,25,,89,89,,863.676,863.676,,,,,0,3,2.9,3.2,11.2,11.3,11,8.5,8.6,8.4,166.7,165.5,167.8,744.5740000000001,753.578,735.57,199.349,205.814,192.884,27.536,24.432,30.64,2.121,2.068,2.174,0.631,0.418,0.844,0.286,0.098,0.474,3.106,3.304,2.908,3.106,3.304,2.908,4.519,4.618,4.42,4.519,4.618,4.42,4.964,4.94,4.988,4.964,4.94,4.988
2023-06-14T04:30:00Z,8157,360,17360,25,25,,89,89,,863.532,863.532,,,,,0,3.2,3,3.3,11,11.2,10.9,8.4,8.5,8.3,167.7,166.1,169.4,736.3240000000001,749.268,723.38,197.922,205.188,190.656,30.622999999999998,25.708,35.538,2.705,1.938,3.472,0.5700000000000001,0.396,0.744,0.292,0.282,0.302,3.1079999999999997,3.178,3.038,3.1079999999999997,3.178,3.038,4.681,4.39,4.972,4.681,4.39,4.972,5.1,4.758,5.442,5.1,4.758,5.442
2023-06-14T04:40:00Z,8757,362,17360,24,24,,89.6,89.6,,863.386,863.386,,,,,0,3,2.9,3.2,10.5,10.6,10.4,8.1,8.2,8.1,172.7,171.7,173.8,698.8699999999999,706.454,691.286,188.189,194.438,181.94,28.891,25.096,32.686,2.044,1.538,2.55,0.33099999999999996,0.242,0.42,0.19,0.126,0.254,2.998,3.104,2.892,2.998,3.104,2.892,4.365,4.234,4.496,4.365,4.234,4.496,4.619999999999999,4.438,4.802,4.619999999999999,4.438,4.802
2023-06-14T04:50:00Z,9357,360,17360,24,24,,90,90,,863.414,863.414,,,,,0,2.9,2.8,3,10.4,11,9.9,8.1,8.4,7.8,173.2,168.2,178.5,695.426,732.32,658.532,185.788,196.49,175.086,27.239,24.036,30.442,2.032,1.792,2.272,0.404,0.508,0.3,0.313,0.326,0.3,2.909,3.072,2.746,2.909,3.072,2.746,4.339,4.306,4.372,4.339,4.306,4.372,4.625,4.644,4.606,4.625,4.644,4.606
2023-06-14T05:00:00Z,9957,365,17040,23.4,23.4,,89.8,89.8,,863.29,863.29,,,,,0,3,3,3,10.4,10.9,9.9,8.1,8.4,7.8,173.5,168.9,178.5,693.0830000000001,727.58,658.586,189.878,199.354,180.402,28.711,26.406,31.016,2.4379999999999997,1.278,3.598,0.412,0.26,0.564,0.257,0.166,0.348,2.9779999999999998,3.092,2.864,2.9779999999999998,3.092,2.864,4.423,4.302,4.544,4.423,4.302,4.544,4.716,4.488,4.944,4.716,4.488,4.944
2023-06-14T05:10:00Z,10557,364,17365,23,23,,89.8,89.8,,863.314,863.314,,,,,0,2.9,2.8,3,10.5,10.6,10.3,8.1,8.2,8.1,172.9,171.8,174.1,697.5070000000001,705.73,689.284,187.65499999999997,191.89,183.42,27.423,24.048,30.798,3.026,1.896,4.156,0.81,0.624,0.996,0.382,0.504,0.26,2.903,2.964,2.842,2.903,2.964,2.842,4.468,4.27,4.666,4.468,4.27,4.666,4.981999999999999,4.696,5.268,4.981999999999999,4.696,5.268
2023-06-14T05:20:00Z,11157,366,17040,23,23,,89.8,89.8,,863.218,863.218,,,,,0,3.1,2.9,3.3,10.8,10.9,10.8,8.3,8.4,8.3,169.7,169,170.3,721.576,726.166,716.986,195.667,196.196,195.138,30.366,26.256,34.476,2.855,2.288,3.422,0.575,0.642,0.508,0.23500000000000001,0.278,0.192,3.063,2.986,3.14,3.063,2.986,3.14,4.634,4.242,5.026,4.634,4.242,5.026,5.048,4.732,5.364,5.048,4.732,5.364
2023-06-14T05:30:00Z,11757,401,17040,23,23,,90,90,,863.22,863.22,,,,,0,2.9,2.8,3,10.8,11.1,10.4,8.3,8.5,8.1,170.2,167.1,173.5,717.181,741.446,692.916,193.68900000000002,198.746,188.632,26.587,22.956,30.218,2.199,1.22,3.178,0.402,0.34,0.464,0.154,0.218,0.09,2.966,3.078,2.854,2.966,3.078,2.854,4.372,4.16,4.584,4.372,4.16,4.584,4.615,4.372,4.858,4.615,4.372,4.858
2023-06-14T05:40:00Z,12357,360,17040,22.6,22.6,,90,90,,863.07,863.07,,,,,0,2.9,2.7,3.1,10.1,10,10.2,7.9,7.9,8,176.2,177.4,175,674.235,665.676,682.794,184.885,183.196,186.574,27.669,23.512,31.826,1.7,1.024,2.376,0.18,0.166,0.194,0.11599999999999999,0.13,0.102,2.928,2.878,2.978,2.928,2.878,2.978,4.243,3.872,4.614,4.243,3.872,4.614,4.374,3.988,4.76,4.374,3.988,4.76
2023-06-14T05:50:00Z,12957,355,17040,22,22,,90.8,90.8,,863.088,863.088,,,,,0,2.9,2.8,3,10.2,10.4,9.9,8,8.1,7.8,175.7,173.4,178,677.8689999999999,694.318,661.42,182.413,186.74,178.086,26.822,23.118,30.526,1.623,0.862,2.384,0.35200000000000004,0.158,0.546,0.251,0.032,0.47,2.957,3.024,2.89,2.957,3.024,2.89,4.139,3.964,4.314,4.139,3.964,4.314,4.413,4.088,4.738,4.413,4.088,4.738
2023-06-14T06:00:00Z,13557,449,17040,22,22,,91,91,,862.988,862.988,,,,,0,2.9,2.6,3.1,10.2,10.3,10.1,8,8.1,7.9,175.2,174.1,176.3,681.275,689.088,673.462,183.539,185.74,181.338,26.234,21.942,30.526,1.533,1.654,1.412,0.271,0.276,0.266,0.17400000000000002,0.082,0.266,2.949,3.084,2.814,2.949,3.084,2.814,4.161,4.084,4.238,4.161,4.084,4.238,4.34,4.228,4.452,4.34,4.228,4.452
2023-06-14T06:10:00Z,14157,374,17040,22,22,,91,91,,862.928,862.928,,,,,0,2.8,2.6,3,9.8,9.7,9.9,7.8,7.7,7.9,179,180.1,177.8,655.1310000000001,647.214,663.048,175.825,175.28,176.37,26.445,22.758,30.132,1.359,0.832,1.886,0.261,0.176,0.346,0.11900000000000001,0.042,0.196,2.754,2.744,2.764,2.754,2.744,2.764,3.923,3.682,4.164,3.923,3.682,4.164,4.115,3.798,4.432,4.115,3.798,4.432
2023-06-14T06:20:00Z,14757,352,16725,22,22,,91,91,,862.842,862.842,,,,,0,2.9,2.7,3,9.9,9.9,9.8,7.8,7.8,7.8,178.5,177.9,179.1,658.374,662.41,654.338,177.18099999999998,177.184,177.178,27.336,24.514,30.158,1.638,1.15,2.126,0.34,0.12,0.56,0.17099999999999999,0.034,0.308,2.737,2.718,2.756,2.737,2.718,2.756,3.9480000000000004,3.72,4.176,3.9480000000000004,3.72,4.176,4.181,3.816,4.546,4.181,3.816,4.546
2023-06-14T06:30:00Z,15357,355,17040,22,22,,91,91,,862.844,862.844,,,,,0,2.8,2.8,2.8,10,10.2,9.8,7.9,8,7.8,177.1,174.9,179.3,668.049,683.126,652.972,181.459,185.828,177.09,26.048000000000002,24.326,27.77,2.092,0.982,3.202,0.35700000000000004,0.166,0.548,0.24,0.114,0.366,2.843,3.032,2.654,2.843,3.032,2.654,4.075,3.992,4.158,4.075,3.992,4.158,4.354,4.102,4.606,4.354,4.102,4.606
2023-06-14T06:40:00Z,15957,522,17360,22,22,,91,91,,862.78,862.78,,,,,0,3.2,3.1,3.3,10.8,10.9,10.6,8.3,8.4,8.2,170.1,168.6,171.7,717.925,729.632,706.218,193.539,195.676,191.402,30.928,28.384,33.472,1.908,1.554,2.262,0.28700000000000003,0.186,0.388,0.07200000000000001,0.034,0.11,3.117,3.224,3.01,3.117,3.224,3.01,4.601,4.484,4.718,4.601,4.484,4.718,4.774,4.616,4.932,4.774,4.616,4.932
2023-06-14T06:50:00Z,16557,370,17040,22,22,,91,91,,862.676,862.676,,,,,0,3.1,3,3.3,10.8,11.1,10.6,8.3,8.4,8.2,169.7,167.5,171.8,721.483,737.612,705.354,194.785,196.542,193.028,29.996,25.866,34.126,2.2479999999999998,1.184,3.312,0.401,0.256,0.546,0.152,0.126,0.178,3.151,3.102,3.2,3.1550000000000002,3.11,3.2,4.54,4.182,4.898,4.54,4.182,4.898,4.849,4.358,5.34,4.849,4.358,5.34
2023-06-14T07:00:00Z,17157,396,17680,22,22,,91,91,,862.562,862.562,,,,,0,3.2,3.1,3.3,11,11.1,10.9,8.4,8.5,8.4,168.1,167.5,168.7,733.231,737.892,728.57,198.922,199.114,198.73,30.551000000000002,28.446,32.656,1.995,1.586,2.404,0.29500000000000004,0.184,0.406,0.23600000000000002,0.136,0.336,3.186,3.226,3.146,3.186,3.226,3.146,4.634,4.464,4.804,4.634,4.464,4.804,4.883,4.67,5.096,4.883,4.67,5.096
2023-06-14T07:10:00Z,17757,360,17040,21.4,21.4,,91,91,,862.606,862.606,,,,,0,3.4,3.1,3.7,11.6,11.4,11.8,8.7,8.6,8.8,162.9,164.4,161.5,774.4159999999999,762.48,786.352,209.293,205.112,213.474,32.96,27.504,38.416,2.339,1.556,3.122,0.311,0.34,0.282,0.159,0.13,0.188,3.3579999999999997,3.21,3.506,3.3579999999999997,3.21,3.506,4.984,4.52,5.448,4.984,4.52,5.448,5.234,4.738,5.73,5.234,4.738,5.73
2023-06-14T07:20:00Z,18357,381,17680,21,21,,91,91,,862.562,862.562,,,,,0,3.4,3.3,3.5,11.7,12,11.4,8.8,8.9,8.6,162.3,160.1,164.5,779.799,797.678,761.92,211.154,212.826,209.482,32.381,29.5,35.262,2.019,1.596,2.442,0.239,0.166,0.312,0.166,0.082,0.25,3.4610000000000003,3.438,3.484,3.4610000000000003,3.438,3.484,5.166,4.926,5.406,5.166,4.926,5.406,5.322,5.03,5.614,5.322,5.03,5.614
2023-06-14T07:30:00Z,18958,789,17394,21,21,,91,91,,862.552,862.552,,,,,0,3.5,3.2,3.8,11.5,11.3,11.7,8.7,8.6,8.8,163.9,165.3,162.5,766.467,755.254,777.68,210.401,206.49,214.312,34.681,28.614,40.748,2.5060000000000002,1.786,3.226,0.65,0.246,1.054,0.305,0.138,0.472,3.487,3.458,3.516,3.487,3.458,3.516,5.134,4.788,5.48,5.134,4.788,5.48,5.545,4.878,6.212,5.545,4.878,6.212
2023-06-14T07:40:00Z,19557,378,17040,21,21,,90.2,90.2,,862.452,862.452,,,,,0,3.6,3.4,3.9,11.8,11.5,12.2,8.8,8.6,9,161.4,164.2,158.6,786.952,763.706,810.198,216.50400000000002,209.404,223.604,36.51,31.672,41.348,2.378,1.366,3.39,0.528,0.372,0.684,0.249,0.262,0.236,3.649,3.442,3.856,3.649,3.442,3.856,5.371,4.854,5.888,5.371,4.854,5.888,5.7509999999999994,5.108,6.394,5.7509999999999994,5.108,6.394
2023-06-14T07:50:00Z,20157,470,17074,21,21,,90.8,90.8,,862.51,862.51,,,,,0,3.3,3.1,3.4,10.9,11.1,10.7,8.4,8.5,8.3,169,167.5,170.6,726.1800000000001,738.028,714.332,200.893,202.09,199.696,31.795,28.774,34.816,1.996,1.578,2.414,0.167,0.252,0.082,0.079,0.158,0,3.2649999999999997,3.316,3.214,3.2649999999999997,3.316,3.214,4.813000000000001,4.634,4.992,4.813000000000001,4.634,4.992,4.949,4.822,5.076,4.949,4.822,5.076
2023-06-14T08:00:00Z,20757,360,17680,21,21,,91,91,,862.402,862.402,,,,,0,3.1,3.1,3.2,10.8,10.9,10.6,8.3,8.4,8.2,170.2,168.8,171.7,717.427,728.216,706.638,195.41000000000003,198.544,192.276,29.752,27.514,31.99,1.901,1.374,2.428,0.281,0.314,0.248,0.20900000000000002,0.264,0.154,2.9770000000000003,2.954,3,2.9770000000000003,2.954,3,4.502000000000001,4.264,4.74,4.502000000000001,4.264,4.74,4.71,4.528,4.892,4.71,4.528,4.892
2023-06-14T08:10:00Z,21357,364,17040,20.4,20.4,,91,91,,862.278,862.278,,,,,0,3.1,3,3.2,10.3,10.4,10.1,8,8.1,7.9,174.9,173.6,176.1,683.469,692.308,674.63,187.921,191.34,184.502,29.767000000000003,26.812,32.722,1.661,1.108,2.214,0.189,0.072,0.306,0.027,0.024,0.03,2.9299999999999997,2.992,2.868,2.9299999999999997,2.992,2.868,4.444,4.232,4.656,4.444,4.232,4.656,4.541,4.272,4.81,4.541,4.272,4.81
2023-06-14T08:20:00Z,21957,363,17040,20,20,,91,91,,862.294,862.294,,,,,0,3.1,3,3.1,10.4,10.6,10.3,8.1,8.2,8,173.3,172,174.7,694.469,704.096,684.842,188.596,191.858,185.334,29.947000000000003,28.28,31.614,2.047,1.816,2.278,0.25,0.21,0.29,0.097,0.092,0.102,2.9059999999999997,2.944,2.868,2.9059999999999997,2.944,2.868,4.432,4.404,4.46,4.432,4.404,4.46,4.585,4.554,4.616,4.585,4.554,4.616
2023-06-14T08:30:00Z,22557,362,17040,20,20,,91,91,,862.204,862.204,,,,,0,3.3,3.1,3.4,10.7,11.1,10.4,8.3,8.4,8.1,170.5,167.6,173.5,715.49,737.59,693.39,195.56099999999998,198.976,192.146,32.010999999999996,28.57,35.452,1.6920000000000002,1.546,1.838,0.243,0.222,0.264,0.054,0,0.108,3.144,3.344,2.944,3.144,3.344,2.944,4.606,4.534,4.678,4.606,4.534,4.678,4.775,4.694,4.856,4.775,4.694,4.856
2023-06-14T08:40:00Z,23157,421,17680,20,20,,91,91,,862.126,862.126,,,,,0,3.2,3.1,3.4,10.5,10.7,10.2,8.1,8.3,8,172.8,170.4,175.3,698.311,716.268,680.354,191.698,195.794,187.602,31.938000000000002,27.508,36.368,1.932,1.008,2.856,0.305,0.136,0.474,0.094,0.054,0.134,3.0140000000000002,3.14,2.888,3.0140000000000002,3.14,2.888,4.568,4.39,4.746,4.568,4.39,4.746,4.803000000000001,4.488,5.118,4.803000000000001,4.488,5.118
2023-06-14T08:50:00Z,23757,544,17360,20,20,,91,91,,862.01,862.01,,,,,0,3.3,3.2,3.5,11,11.2,10.8,8.4,8.5,8.3,168.4,166.8,170.1,730.8879999999999,743.636,718.14,199.951,204.314,195.588,32.462999999999994,29.33,35.596,1.725,1.542,1.908,0.22899999999999998,0.314,0.144,0.15999999999999998,0.176,0.144,3.1950000000000003,3.206,3.184,3.1950000000000003,3.206,3.184,4.742,4.482,5.002,4.742,4.482,5.002,4.921,4.746,5.096,4.921,4.746,5.096
2023-06-14T09:00:00Z,24357,362,17040,20,20,,91,91,,861.988,861.988,,,,,0,3.4,3.1,3.6,11,10.9,11.1,8.4,8.3,8.5,168.2,169.2,167.3,732.334,724.762,739.906,200.43,194.994,205.866,33.989999999999995,29.354,38.626,2.466,1.74,3.192,0.474,0.224,0.724,0.093,0.078,0.108,3.231,3.092,3.37,3.231,3.092,3.37,4.88,4.492,5.268,4.88,4.492,5.268,5.123,4.594,5.652,5.123,4.594,5.652
2023-06-14T09:10:00Z,24957,360,17360,20,20,,91,91,,861.996,861.996,,,,,0,3.4,3.3,3.6,11.1,11.3,10.8,8.5,8.6,8.3,167.5,165.4,169.7,737.784,754.71,720.858,202.486,205.652,199.32,33.928,30.658,37.198,1.475,1.342,1.608,0.16,0.22,0.1,0.114,0.128,0.1,3.37,3.408,3.332,3.37,3.408,3.332,4.885,4.754,5.016,4.885,4.754,5.016,5.023,4.936,5.11,5.023,4.936,5.11
2023-06-14T09:20:00Z,25557,353,17360,20,20,,91,91,,862.054,862.054,,,,,0,3.3,3.4,3.3,11.1,11.3,10.9,8.5,8.6,8.4,166.9,165.1,168.8,742.399,756.478,728.32,203.441,207.368,199.514,32.384,32.48,32.288,1.749,1.568,1.93,0.129,0.186,0.072,0.07999999999999999,0.088,0.072,3.362,3.456,3.268,3.362,3.456,3.268,4.9350000000000005,5,4.87,4.9350000000000005,5,4.87,5.031000000000001,5.114,4.948,5.031000000000001,5.114,4.948
2023-06-14T09:30:00Z,26157,354,17360,20,20,,91,91,,862.062,862.062,,,,,0,3.3,3.2,3.5,10.8,11.1,10.6,8.3,8.5,8.2,169.5,167.2,171.9,722.452,739.948,704.956,197.25799999999998,201.078,193.438,32.407,28.406,36.408,1.621,1.02,2.222,0.172,0.17,0.174,0,0,0,3.099,3.226,2.972,3.099,3.226,2.972,4.67,4.478,4.862,4.67,4.478,4.862,4.779,4.532,5.026,4.779,4.532,5.026
2023-06-14T09:40:00Z,26757,366,17680,20,20,,91,91,,862.044,862.044,,,,,0,3.3,3.1,3.6,11.1,11,11.2,8.5,8.4,8.5,167.3,168.5,166,739.8820000000001,730.422,749.342,201.868,200.894,202.842,32.753,28.08,37.426,2.121,1.284,2.958,0.304,0.104,0.504,0.09,0,0.18,3.35,3.342,3.358,3.35,3.342,3.358,4.964,4.6,5.328,4.964,4.6,5.328,5.156,4.656,5.656,5.156,4.656,5.656
2023-06-14T09:50:00Z,27357,359,17360,20,20,,91,91,,861.984,861.984,,,,,0,3.3,3.1,3.4,11,11.1,10.9,8.4,8.5,8.4,168.3,167.5,169.2,731.509,737.836,725.182,200.48399999999998,199.98,200.988,31.272999999999996,28.258,34.288,1.674,1.036,2.312,0.19899999999999998,0.044,0.354,0.152,0,0.304,3.209,3.176,3.242,3.209,3.176,3.242,4.665,4.494,4.836,4.665,4.494,4.836,4.819,4.548,5.09,4.819,4.548,5.09
2023-06-14T10:00:00Z,27957,354,17360,20,20,,91.6,91.6,,861.934,861.934,,,,,0,3.5,3.4,3.5,11,11.2,10.7,8.4,8.5,8.2,168.5,166.1,171.1,730.0360000000001,749.244,710.828,199.86200000000002,205.37,194.354,35.16,32.552,37.768,1.7040000000000002,1.192,2.216,0.40700000000000003,0.168,0.646,0.255,0.08,0.43,3.156,3.176,3.136,3.156,3.176,3.136,4.7509999999999994,4.572,4.93,4.7509999999999994,4.572,4.93,5.068,4.712,5.424,5.068,4.712,5.424
2023-06-14T10:10:00Z,28557,359,17394,20,20,,91.8,91.8,,861.906,861.906,,,,,0,3.3,3.2,3.3,10.6,10.9,10.3,8.2,8.4,8.1,171.6,169.2,174.2,706.778,725.266,688.29,195.18200000000002,199.732,190.632,32.396,30.744,34.048,1.855,1.48,2.23,0.21700000000000003,0.156,0.278,0.129,0.156,0.102,3.051,3.066,3.036,3.051,3.066,3.036,4.702999999999999,4.584,4.822,4.702999999999999,4.584,4.822,4.865,4.742,4.988,4.865,4.742,4.988
2023-06-14T10:20:00Z,29157,364,17360,20,20,,91.2,91.2,,861.844,861.844,,,,,0,3.3,3,3.6,10.8,10.6,11.1,8.3,8.2,8.5,169.6,172,167.4,721.658,704.25,739.066,198.47,193.198,203.742,33.614000000000004,28.222,39.006,2.334,1.648,3.02,0.40399999999999997,0.24,0.568,0.159,0.118,0.2,3.097,2.902,3.292,3.097,2.902,3.292,4.827,4.27,5.384,4.827,4.27,5.384,5.157,4.454,5.86,5.157,4.454,5.86
2023-06-14T10:30:00Z,29757,357,17680,20,20,,90.8,90.8,,861.83,861.83,,,,,0,3.9,3.7,4,12.6,12.7,12.5,9.2,9.3,9.2,155.1,154.2,156.1,841.233,849.866,832.6,233.378,235.33,231.426,38.789,34.996,42.582,2.67,1.966,3.374,0.6,0.232,0.968,0.281,0.136,0.426,3.972,3.968,3.976,3.972,3.968,3.976,5.83,5.616,6.044,5.83,5.616,6.044,6.292999999999999,5.834,6.752,6.292999999999999,5.834,6.752
2023-06-14T10:40:00Z,30357,373,17680,20.2,20.2,,90,90,,861.772,861.772,,,,,0,3.7,3.6,3.8,11.8,12.1,11.6,8.8,9,8.7,161.1,159.2,163,789.6289999999999,805.622,773.636,213.454,219.872,207.036,36.652,34.086,39.218,1.7229999999999999,1.746,1.7,0.32199999999999995,0.298,0.346,0.163,0.222,0.104,3.5860000000000003,3.674,3.498,3.5860000000000003,3.674,3.498,5.295999999999999,5.292,5.3,5.295999999999999,5.292,5.3,5.494,5.462,5.526,5.494,5.462,5.526
