time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T03:00:00Z,6233,375.0,17576,24.4,24.4,,89.0,89.0,,863.512,863.512,,,,,0.02,4.1,4.1,4.1,13.1,12.9,13.2,9.4,9.4,9.5,152.0,153.1,150.9,870.304,860.002,880.606,235.430999999999,232.078,238.784,41.37,42.994,39.746,2.395,3.12,1.67,0.405,0.54,0.27,0.111,0.184,0.038,3.922,3.734,4.11,3.922,3.734,4.11,5.854,5.91,5.798,5.854,5.91,5.798,6.163,6.31,6.016,6.163,6.31,6.016
2023-06-14T03:10:00Z,6833,404.0,17576,24.0,24.0,,89.0,89.0,,863.474,863.474,,,,,0.02,4.0,3.9,4.0,12.7,12.2,13.2,9.3,9.0,9.5,154.3,158.0,150.9,848.374,816.012,880.736,226.346,220.978,231.714,41.364,42.134,40.594,2.982,3.88,2.084,0.675,1.054,0.296,0.143,0.202,0.084,3.765,3.568,3.962,3.765,3.568,3.962,5.601,5.626,5.576,5.601,5.626,5.576,6.056,6.316,5.796,6.056,6.316,5.796
2023-06-14T03:20:00Z,7433,356.0,18216,24.0,24.0,,89.0,89.0,,863.448,863.448,,,,,0.02,3.7,3.8,3.6,12.3,12.3,12.3,9.1,9.1,9.0,157.6,157.4,157.9,819.04,821.19,816.89,219.531,221.368,217.694,36.8979999999999,40.05,33.746,2.664,3.806,1.522,0.375,0.664,0.086,0.119,0.238,0.0,3.708,3.618,3.798,3.708,3.618,3.798,5.431,5.7,5.162,5.431,5.7,5.162,5.743,6.204,5.282,5.743,6.204,5.282
2023-06-14T03:30:00Z,8033,404.0,17896,24.0,24.0,,88.8,88.8,,863.26,863.26,,,,,0.02,3.5,3.6,3.5,11.9,11.7,12.2,8.9,8.8,9.0,160.4,162.4,158.4,795.403,778.832,811.974,215.751,210.014,221.488,34.53,37.75,31.31,2.391,3.424,1.358,0.493,0.75,0.236,0.093,0.186,0.0,3.638,3.494,3.782,3.638,3.494,3.782,5.189,5.338,5.04,5.189,5.338,5.04,5.525,5.776,5.274,5.525,5.776,5.274
2023-06-14T03:40:00Z,8633,366.0,17896,24.0,24.0,,89.8,89.8,,863.336,863.336,,,,,0.02,3.4,3.3,3.5,11.2,10.9,11.5,8.5,8.3,8.7,166.6,169.3,163.9,745.261,724.102,766.42,201.541,196.4,206.682,34.3799999999999,33.622,35.138,2.567,2.864,2.27,0.584,0.626,0.542,0.28,0.312,0.248,3.16,3.096,3.224,3.16,3.096,3.224,4.785,4.742,4.828,4.785,4.742,4.828,5.234,5.136,5.332,5.234,5.136,5.332
2023-06-14T03:50:00Z,9233,365.0,17576,24.0,24.0,,90.0,90.0,,863.304,863.304,,,,,0.02,3.2,3.2,3.2,10.9,10.9,10.8,8.3,8.4,8.3,169.3,168.9,169.6,724.411,726.92,721.902,193.055999999999,193.152,192.96,31.5649999999999,32.666,30.464,2.398,2.874,1.922,0.258,0.312,0.204,0.154,0.228,0.08,3.131,3.17,3.092,3.131,3.17,3.092,4.647,4.868,4.426,4.647,4.868,4.426,4.859,5.152,4.566,4.859,5.152,4.566
2023-06-14T04:00:00Z,9833,373.0,17576,24.0,24.0,,90.0,90.0,,863.334,863.334,,,,,0.02,3.3,3.4,3.2,11.5,11.5,11.5,8.7,8.7,8.7,164.0,163.8,164.1,765.801999999999,767.208,764.396,203.444,203.996,202.892,32.068,34.41,29.726,2.463,3.484,1.442,0.464,0.654,0.274,0.225,0.32,0.13,3.308,3.218,3.398,3.308,3.218,3.398,4.894,5.066,4.722,4.894,5.066,4.722,5.277,5.57,4.984,5.277,5.57,4.984
2023-06-14T04:10:00Z,10433,395.0,17576,24.0,24.0,,90.2,90.2,,863.126,863.126,,,,,0.02,3.6,3.5,3.7,11.9,11.5,12.3,8.9,8.7,9.1,160.5,163.5,157.6,794.159,769.498,818.82,210.815999999999,202.438,219.194,36.221,35.814,36.628,2.093,2.19,1.996,0.309,0.41,0.208,0.221999999999999,0.41,0.034,3.465,3.37,3.56,3.465,3.37,3.56,5.111,5.002,5.22,5.111,5.002,5.22,5.362,5.32,5.404,5.362,5.32,5.404
2023-06-14T04:20:00Z,11033,393.0,17256,24.0,24.0,,90.8,90.8,,862.934,862.934,,,,,0.02,3.3,3.3,3.4,11.1,11.0,11.2,8.5,8.4,8.5,167.4,168.4,166.4,738.846,731.394,746.298,198.119,194.134,202.104,33.067,33.396,32.738,2.103,2.994,1.212,0.579,0.87,0.288,0.239,0.276,0.202,3.144,3.014,3.274,3.144,3.014,3.274,4.677,4.764,4.59,4.677,4.764,4.59,5.083,5.318,4.848,5.083,5.318,4.848
2023-06-14T04:30:00Z,11633,396.0,17576,24.0,24.0,,91.0,91.0,,862.826,862.826,,,,,0.02,3.1,3.1,3.1,10.4,10.2,10.5,8.1,8.0,8.1,173.9,175.0,172.8,690.684,682.884,698.484,184.059,180.206,187.912,30.959,31.642,30.276,2.234,2.814,1.654,0.398999999999999,0.568,0.23,0.169999999999999,0.252,0.088,2.86099999999999,2.702,3.02,2.86099999999999,2.702,3.02,4.41799999999999,4.358,4.478,4.41799999999999,4.358,4.478,4.736,4.764,4.708,4.736,4.764,4.708
2023-06-14T04:40:00Z,12233,433.0,17256,24.0,24.0,,91.0,91.0,,862.754,862.754,,,,,0.02,3.1,3.2,3.1,10.5,10.6,10.4,8.1,8.2,8.1,172.9,172.0,173.8,697.57,703.94,691.2,185.53,186.354,184.706,31.7479999999999,33.62,29.876,2.458,2.93,1.986,0.413,0.614,0.212,0.127,0.176,0.078,2.855,2.79,2.92,2.855,2.79,2.92,4.431,4.484,4.378,4.431,4.484,4.378,4.72199999999999,4.918,4.526,4.72199999999999,4.918,4.526
2023-06-14T04:50:00Z,12833,366.0,17896,23.8,23.8,,91.0,91.0,,862.734,862.734,,,,,0.02,3.1,3.1,3.2,10.1,9.9,10.3,7.9,7.9,8.0,176.3,177.9,174.7,673.534,662.502,684.566,181.513,177.524,185.502,31.907,32.636,31.178,2.365,3.244,1.486,0.51,0.51,0.51,0.184,0.23,0.138,2.863,2.804,2.922,2.863,2.804,2.922,4.314,4.404,4.224,4.314,4.404,4.224,4.713,4.736,4.69,4.713,4.736,4.69
2023-06-14T05:00:00Z,13433,380.0,17256,23.0,23.0,,91.0,91.0,,862.704,862.704,,,,,0.02,3.0,3.1,2.9,10.3,10.0,10.5,8.0,7.9,8.2,174.6,177.0,172.3,685.425,668.656,702.194,182.459999999999,176.634,188.286,29.831,32.904,26.758,2.043,2.804,1.282,0.471,0.662,0.28,0.166999999999999,0.286,0.048,2.842,2.7,2.984,2.842,2.7,2.984,4.26399999999999,4.524,4.004,4.26399999999999,4.524,4.004,4.583,4.974,4.192,4.583,4.974,4.192
2023-06-14T05:10:00Z,14033,368.0,17576,23.0,23.0,,91.0,91.0,,862.684,862.684,,,,,0.02,3.2,3.3,3.1,10.5,10.5,10.6,8.2,8.1,8.2,172.2,172.8,171.7,702.314,698.41,706.218,186.726,184.652,188.8,32.126,34.154,30.098,1.411,1.584,1.238,0.236,0.182,0.29,0.062,0.074,0.05,3.033,2.966,3.1,3.033,2.966,3.1,4.366,4.39,4.342,4.366,4.39,4.342,4.555,4.608,4.502,4.555,4.608,4.502
2023-06-14T05:20:00Z,14633,368.0,17896,23.0,23.0,,91.0,91.0,,862.642,862.642,,,,,0.02,3.1,3.0,3.2,10.3,10.1,10.4,8.0,7.9,8.1,174.8,176.5,173.2,683.616,671.746,695.486,180.701,177.624,183.778,31.521,31.314,31.728,2.153,2.718,1.588,0.303,0.456,0.15,0.098,0.196,0.0,2.798,2.72,2.876,2.798,2.72,2.876,4.304,4.27,4.338,4.304,4.27,4.338,4.50099999999999,4.558,4.444,4.50099999999999,4.558,4.444
2023-06-14T05:30:00Z,15233,418.0,17576,23.0,23.0,,91.0,91.0,,862.558,862.558,,,,,0.02,3.1,3.1,3.1,10.4,10.2,10.6,8.1,8.0,8.2,173.8,175.6,172.0,691.249,678.302,704.196,186.662,183.026,190.298,30.634,31.66,29.608,1.941,2.47,1.412,0.378,0.592,0.164,0.115999999999999,0.154,0.078,2.909,2.774,3.044,2.909,2.774,3.044,4.378,4.344,4.412,4.378,4.344,4.412,4.64,4.724,4.556,4.64,4.724,4.556
2023-06-14T05:40:00Z,15833,813.0,17610,23.0,23.0,,91.0,91.0,,862.45,862.45,,,,,0.02,3.1,3.1,3.2,10.6,10.2,11.0,8.2,8.0,8.4,171.9,175.5,168.5,704.588999999999,678.728,730.45,188.006,182.234,193.778,30.48,31.446,29.514,2.11899999999999,3.05,1.188,0.406,0.62,0.192,0.034,0.068,0.0,3.054,2.89,3.218,3.054,2.89,3.218,4.444,4.56,4.328,4.444,4.56,4.328,4.754,4.952,4.556,4.754,4.952,4.556
2023-06-14T05:50:00Z,16433,376.0,16936,22.4,22.4,,91.0,91.0,,862.428,862.428,,,,,0.02,2.9,3.0,2.9,10.1,9.9,10.4,8.0,7.8,8.1,176.1,178.5,173.7,674.858999999999,658.222,691.496,179.418,174.448,184.388,28.637,31.11,26.164,2.012,2.7,1.324,0.221,0.314,0.128,0.022,0.0,0.044,2.74099999999999,2.55,2.932,2.74099999999999,2.55,2.932,4.10699999999999,4.212,4.002,4.10699999999999,4.212,4.002,4.279,4.422,4.136,4.279,4.422,4.136
2023-06-14T06:00:00Z,17033,369.0,17576,22.0,22.0,,91.0,91.0,,862.294,862.294,,,,,0.02,3.1,3.1,3.1,10.1,9.9,10.4,8.0,7.8,8.1,176.0,178.0,173.9,675.723999999999,661.382,690.066,182.265,178.45,186.08,31.874,33.166,30.582,1.882,2.584,1.18,0.378,0.624,0.132,0.126,0.168,0.084,2.93799999999999,2.76,3.116,2.93799999999999,2.76,3.116,4.338,4.34,4.336,4.338,4.34,4.336,4.633,4.788,4.478,4.633,4.788,4.478
2023-06-14T06:10:00Z,17633,509.0,16936,22.0,22.0,,91.2,91.2,,862.222,862.222,,,,,0.02,2.8,2.8,2.8,9.9,9.6,10.1,7.8,7.7,8.0,178.4,180.9,175.9,659.164,642.468,675.86,175.588,171.466,179.71,26.519,28.124,24.914,1.729,2.21,1.248,0.373,0.698,0.048,0.177,0.354,0.0,2.756,2.616,2.896,2.756,2.616,2.896,3.954,3.95,3.958,3.954,3.95,3.958,4.204,4.412,3.996,4.204,4.412,3.996
2023-06-14T06:20:00Z,18233,366.0,17581,22.0,22.0,,92.0,92.0,,862.138,862.138,,,,,0.02,3.1,3.1,3.2,10.3,10.1,10.5,8.1,8.0,8.2,174.0,175.8,172.3,689.427,676.556,702.298,182.99,176.992,188.988,30.99,31.482,30.498,1.314,1.366,1.262,0.198,0.272,0.124,0.0,0.0,0.0,2.802,2.488,3.116,2.802,2.488,3.116,4.137,3.946,4.328,4.137,3.946,4.328,4.26399999999999,4.106,4.422,4.26399999999999,4.106,4.422
2023-06-14T06:30:00Z,18833,361.0,18216,22.0,22.0,,91.4,91.4,,862.128,862.128,,,,,0.02,3.1,3.0,3.3,10.3,10.0,10.6,8.0,7.9,8.2,174.4,177.7,171.3,686.458,663.424,709.492,186.312,179.246,193.378,30.526,29.64,31.412,1.559,2.088,1.03,0.088,0.0,0.176,0.022,0.0,0.044,3.07,2.884,3.256,3.07,2.884,3.256,4.397,4.372,4.422,4.397,4.372,4.422,4.493,4.404,4.582,4.493,4.404,4.582
2023-06-14T06:40:00Z,19433,360.0,17576,22.0,22.0,,91.4,91.4,,862.096,862.096,,,,,0.02,3.2,3.2,3.1,10.4,10.3,10.5,8.1,8.1,8.2,173.2,174.2,172.2,695.454,688.502,702.406,184.486,182.014,186.958,31.671,33.42,29.922,1.6,1.958,1.242,0.256,0.29,0.222,0.017,0.034,0.0,2.98599999999999,2.912,3.06,2.98599999999999,2.912,3.06,4.345,4.44,4.25,4.345,4.44,4.25,4.53299999999999,4.608,4.458,4.53299999999999,4.608,4.458
2023-06-14T06:50:00Z,20033,366.0,17576,22.8,22.8,,91.8,91.8,,861.926,861.926,,,,,0.02,3.3,3.4,3.2,10.9,10.7,11.2,8.4,8.2,8.5,168.7,171.0,166.4,729.119,711.436,746.802,197.055999999999,191.594,202.518,32.003,34.702,29.304,1.599,1.906,1.292,0.289,0.26,0.318,0.229,0.224,0.234,3.144,2.872,3.416,3.144,2.872,3.416,4.548,4.544,4.552,4.548,4.544,4.552,4.771,4.738,4.804,4.771,4.738,4.804
2023-06-14T07:00:00Z,20633,362.0,18216,22.2,22.2,,91.8,91.8,,861.896,861.896,,,,,0.02,3.3,3.3,3.3,11.2,10.9,11.6,8.5,8.4,8.7,166.0,168.6,163.4,749.73,729.174,770.286,200.535,194.54,206.53,31.658,33.262,30.054,1.435,1.992,0.878,0.305,0.566,0.044,0.076,0.152,0.0,3.312,3.052,3.572,3.312,3.052,3.572,4.637,4.486,4.788,4.637,4.486,4.788,4.848,4.852,4.844,4.848,4.852,4.844
2023-06-14T07:10:00Z,21233,360.0,17256,22.0,22.0,,91.2,91.2,,861.886,861.886,,,,,0.02,3.7,3.8,3.7,12.0,11.6,12.4,8.9,8.7,9.1,159.8,162.8,156.9,800.309,775.204,825.414,214.240999999999,207.426,221.056,38.177,40.682,35.672,2.405,3.17,1.64,0.473,0.678,0.268,0.091,0.182,0.0,3.481,3.188,3.774,3.481,3.188,3.774,5.286,5.268,5.304,5.286,5.268,5.304,5.628,5.784,5.472,5.628,5.784,5.472
2023-06-14T07:20:00Z,21833,442.0,17896,22.0,22.0,,91.0,91.0,,861.812,861.812,,,,,0.02,3.9,3.8,4.0,12.1,11.9,12.4,9.0,8.9,9.1,158.7,160.9,156.5,809.983999999999,791.102,828.866,217.776,214.71,220.842,40.4689999999999,39.846,41.092,2.327,2.866,1.788,0.502,0.832,0.172,0.0,0.0,0.0,3.513,3.41,3.616,3.513,3.41,3.616,5.358,5.362,5.354,5.358,5.362,5.354,5.684,5.86,5.508,5.684,5.86,5.508
2023-06-14T07:30:00Z,22433,360.0,18216,21.4,21.4,,91.0,91.0,,861.756,861.756,,,,,0.02,3.9,3.9,3.9,11.7,11.3,12.1,8.8,8.6,9.0,162.0,165.4,158.8,781.877,754.722,809.032,212.441,205.054,219.828,41.291,42.79,39.792,1.974,2.394,1.554,0.47,0.782,0.158,0.142,0.25,0.034,3.538,3.27,3.806,3.538,3.27,3.806,5.263,5.166,5.36,5.263,5.166,5.36,5.592,5.698,5.486,5.592,5.698,5.486
2023-06-14T07:40:00Z,23033,361.0,17576,21.0,21.0,,91.0,91.0,,861.764,861.764,,,,,0.02,4.0,3.8,4.1,11.9,11.5,12.3,8.9,8.7,9.0,160.7,163.6,157.9,792.835,768.726,816.944,214.386,206.954,221.818,41.19,39.502,42.878,1.565,1.698,1.432,0.118,0.19,0.046,0.047,0.094,0.0,3.49899999999999,3.372,3.626,3.49899999999999,3.372,3.626,5.356,5.264,5.448,5.356,5.264,5.448,5.452,5.4,5.504,5.452,5.4,5.504
2023-06-14T07:50:00Z,23633,367.0,17576,21.0,21.0,,91.0,91.0,,861.794,861.794,,,,,0.02,3.7,3.7,3.7,11.6,11.5,11.7,8.7,8.7,8.8,163.2,164.1,162.4,771.716,764.648,778.784,208.745999999999,207.266,210.226,38.986,40.102,37.87,3.08,4.08,2.08,0.451,0.812,0.09,0.194,0.338,0.05,3.419,3.232,3.606,3.419,3.232,3.606,5.387,5.43,5.344,5.387,5.43,5.344,5.703,5.98,5.426,5.703,5.98,5.426
2023-06-14T08:00:00Z,24233,371.0,17896,21.0,21.0,,90.8,90.8,,861.494,861.494,,,,,0.02,3.4,3.3,3.5,10.9,10.2,11.5,8.3,8.0,8.7,169.3,175.2,163.8,724.377,681.398,767.356,196.404,185.914,206.894,33.498,33.752,33.244,1.784,2.216,1.352,0.442999999999999,0.708,0.178,0.0,0.0,0.0,3.129,2.89,3.368,3.129,2.89,3.368,4.639,4.464,4.814,4.639,4.464,4.814,4.929,4.868,4.99,4.929,4.868,4.99
2023-06-14T08:10:00Z,24833,374.0,17576,21.0,21.0,,91.0,91.0,,861.574,861.574,,,,,0.02,3.3,3.2,3.4,10.8,10.7,11.0,8.3,8.3,8.4,169.5,170.4,168.5,722.918,715.792,730.044,192.919,189.288,196.55,33.845,33.2,34.49,2.526,3.226,1.826,0.377,0.526,0.228,0.045,0.09,0.0,3.206,3.146,3.266,3.206,3.146,3.266,4.861,4.948,4.774,4.861,4.948,4.774,5.102,5.23,4.974,5.102,5.23,4.974
2023-06-14T08:20:00Z,25433,375.0,17576,21.0,21.0,,91.0,91.0,,861.502,861.502,,,,,0.02,3.4,3.4,3.4,10.7,10.6,10.8,8.3,8.2,8.3,170.8,172.1,169.6,712.805,703.42,722.19,189.680999999999,186.924,192.438,34.137,35.238,33.036,1.68,2.238,1.122,0.156,0.26,0.052,0.049,0.098,0.0,2.97799999999999,2.856,3.1,2.97799999999999,2.856,3.1,4.574,4.568,4.58,4.574,4.568,4.58,4.689,4.744,4.634,4.689,4.744,4.634
2023-06-14T08:30:00Z,26033,361.0,17896,21.0,21.0,,91.0,91.0,,861.438,861.438,,,,,0.02,3.4,3.3,3.4,10.6,10.2,11.1,8.2,8.0,8.4,171.4,175.4,167.6,708.414,679.718,737.11,190.262,182.04,198.484,34.721,35.758,33.684,2.028,2.272,1.784,0.283,0.516,0.05,0.053,0.106,0.0,3.056,2.988,3.124,3.056,2.988,3.124,4.61999999999999,4.568,4.672,4.61999999999999,4.568,4.672,4.83,4.884,4.776,4.83,4.884,4.776
2023-06-14T08:40:00Z,26633,410.0,17576,21.0,21.0,,91.0,91.0,,861.412,861.412,,,,,0.02,3.5,3.5,3.4,10.7,10.5,11.0,8.3,8.1,8.4,170.5,172.7,168.4,715.044,698.742,731.346,194.764,191.144,198.384,36.2,38.476,33.924,2.404,3.674,1.134,0.356,0.594,0.118,0.084,0.168,0.0,3.091,2.952,3.23,3.091,2.952,3.23,4.799,4.98,4.618,4.799,4.98,4.618,5.052,5.366,4.738,5.052,5.366,4.738
2023-06-14T08:50:00Z,27233,357.0,17896,21.0,21.0,,91.0,91.0,,861.272,861.272,,,,,0.02,3.5,3.6,3.4,11.1,10.9,11.2,8.4,8.4,8.5,167.6,168.9,166.3,737.529,727.424,747.634,200.372,198.004,202.74,35.516,38.412,32.62,1.745,2.41,1.08,0.108,0.18,0.036,0.041,0.082,0.0,3.316,3.19,3.442,3.316,3.19,3.442,4.885,5.06,4.71,4.885,5.06,4.71,4.991,5.186,4.796,4.991,5.186,4.796
2023-06-14T09:00:00Z,27833,405.0,18216,21.0,21.0,,91.0,91.0,,861.27,861.27,,,,,0.02,3.6,3.4,3.8,11.3,11.0,11.6,8.6,8.4,8.7,165.6,167.8,163.4,753.144,735.58,770.708,203.774,197.27,210.278,37.076,35.378,38.774,1.85999999999999,2.234,1.486,0.219,0.242,0.196,0.073,0.0,0.146,3.393,3.228,3.558,3.393,3.228,3.558,5.026,4.982,5.07,5.026,4.982,5.07,5.204,5.14,5.268,5.204,5.14,5.268
2023-06-14T09:10:00Z,28433,359.0,17896,21.0,21.0,,91.2,91.2,,861.264,861.264,,,,,0.02,3.5,3.4,3.5,10.9,10.9,11.0,8.4,8.3,8.4,168.7,169.4,168.1,728.452,723.568,733.336,196.798999999999,196.19,197.408,35.45,35.242,35.658,1.854,2.416,1.292,0.388,0.628,0.148,0.079,0.098,0.06,3.208,3.074,3.342,3.208,3.074,3.342,4.739,4.752,4.726,4.739,4.752,4.726,5.004,5.146,4.862,5.004,5.146,4.862
