time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:30:00Z,-61,7077,584,17264,17,17,17,92.4,92.4,92.4,860.708,860.708,860.708,40.61,,40.61,0.352,5.4,5.4,,17.9,17.9,,11.5,11.5,,123.7,123.7,,1195.618,1195.618,,331.66,331.66,,55.794,55.794,,5.678,5.678,,2.154,2.154,,0.172,0.172,,5.672,5.672,,5.672,5.672,,8.494,8.494,,8.494,8.494,,10.168,10.168,,10.168,10.168,
2023-06-13T11:40:00Z,-62,7676,367,16624,17.4,17.4,17.4,92.4,92.4,92.4,860.83,860.83,860.83,34.198,,34.198,0.326,7.5,7.5,,24,24,,13.6,13.6,,100.5,100.5,,1601.326,1601.326,,443.376,443.376,,79.182,79.182,,7.524,7.524,,3.746,3.746,,0.086,0.086,,7.598,7.598,,7.598,7.598,,11.854,11.854,,11.854,11.854,,14.23,14.23,,14.23,14.23,
2023-06-13T11:50:00Z,-60,8276,359,16944,18,18,18,92,92,92,860.742,860.742,860.742,25.076,,25.076,0.418,9.3,9.3,,30.2,30.2,,15.3,15.3,,84.3,84.3,,2015.06,2015.06,,557.442,557.442,,96.74,96.74,,9.886,9.886,,4.15,4.15,,0,0,,10.17,10.17,,10.17,10.17,,15.352,15.352,,15.352,15.352,,18.14,18.14,,18.14,18.14,
2023-06-13T12:00:00Z,-57,8876,362,17584,18.8,18.8,18.8,91.8,91.8,91.8,860.722,860.722,860.722,24.544,,24.544,0.364,10.4,10.4,,33,33,,16,16,,78.7,78.7,,2198.916,2198.916,,610.248,610.248,,104.6,104.6,,6.042,6.042,,2.75,2.75,,0,0,,11.324,11.324,,11.324,11.324,,16.376,16.376,,16.376,16.376,,18.238,18.238,,18.238,18.238,
2023-06-13T12:10:00Z,-60,9476,393,17584,19,19,19,91,91,91,860.722,860.722,860.722,25.036,,25.036,0.426,10.3,10.3,,33.9,33.9,,16.2,16.2,,77,77,,2258.486,2258.486,,628.312,628.312,,102.414,102.414,,7.76,7.76,,3.21,3.21,,0.084,0.084,,11.526,11.526,,11.526,11.526,,16.812,16.812,,16.812,16.812,,18.742,18.742,,18.742,18.742,
2023-06-13T12:20:00Z,-60,10077,487,16624,19,19,19,91,91,91,860.986,860.986,860.986,25,,25,0.406,10.9,10.9,,34.1,34.1,,16.3,16.3,,76.6,76.6,,2274.272,2274.272,,628.242,628.242,,113.818,113.818,,7.742,7.742,,2.614,2.614,,0,0,,11.55,11.55,,11.55,11.55,,17.678,17.678,,17.678,17.678,,19.396,19.396,,19.396,19.396,
2023-06-13T12:30:00Z,-60,10676,514,17904,19,19,19,91.8,91.8,91.8,861.292,861.292,861.292,23.712,,23.712,0.45,10,10,,33,33,,16,16,,78.6,78.6,,2200.28,2200.28,,603.628,603.628,,100.11,100.11,,7.83,7.83,,2.794,2.794,,0,0,,11.012,11.012,,11.012,11.012,,16.322,16.322,,16.322,16.322,,18.164,18.164,,18.164,18.164,
2023-06-13T12:40:00Z,-59,11276,364,17584,19,19,19,92,92,92,861.492,861.492,861.492,24.648,,24.648,0.432,9.8,9.8,,31.9,31.9,,15.8,15.8,,80.7,80.7,,2129.416,2129.416,,588.526,588.526,,96.502,96.502,,5.852,5.852,,2.312,2.312,,0.086,0.086,,10.604,10.604,,10.604,10.604,,15.554,15.554,,15.554,15.554,,17.096,17.096,,17.096,17.096,
2023-06-13T12:50:00Z,-59,11877,491,17264,19,19,19,92,92,92,861.632,861.632,861.632,24.944,,24.944,0.402,9.2,9.2,,30.7,30.7,,15.5,15.5,,83.2,83.2,,2049.732,2049.732,,565.202,565.202,,89.63,89.63,,5.88,5.88,,1.436,1.436,,0,0,,10.39,10.39,,10.39,10.39,,14.946,14.946,,14.946,14.946,,16.122,16.122,,16.122,16.122,
2023-06-13T13:00:00Z,-61,12477,368,17584,19,19,19,92,92,92,861.672,861.672,861.672,24.984,,24.984,0.374,9.5,9.5,,31.5,31.5,,15.6,15.6,,81.7,81.7,,2097.296,2097.296,,578.834,578.834,,92.454,92.454,,5.908,5.908,,2.172,2.172,,0,0,,10.508,10.508,,10.508,10.508,,15.298,15.298,,15.298,15.298,,16.734,16.734,,16.734,16.734,
2023-06-13T13:10:00Z,-60,13077,425,17264,19,19,19,92,92,92,861.8,861.8,861.8,25.034,,25.034,0.374,9.1,9.1,,30,30,,15.3,15.3,,84.7,84.7,,2001.47,2001.47,,554.828,554.828,,88.938,88.938,,5.396,5.396,,1.902,1.902,,0,0,,10.346,10.346,,10.346,10.346,,14.85,14.85,,14.85,14.85,,16.114,16.114,,16.114,16.114,
2023-06-13T13:20:00Z,-61,13676,394,16304,19,19,19,92,92,92,861.954,861.954,861.954,24.988,,24.988,0.384,8.5,8.5,,28.9,28.9,,15,15,,87.2,87.2,,1928.996,1928.996,,533.966,533.966,,82.578,82.578,,6.542,6.542,,1.98,1.98,,0,0,,9.814,9.814,,9.814,9.814,,14.412,14.412,,14.412,14.412,,15.704,15.704,,15.704,15.704,
2023-06-13T13:30:00Z,-58,14276,372,17264,19,19,19,92,92,92,862.196,862.196,862.196,25.144,,25.144,0.388,8.9,8.9,,29,29,,15,15,,86.9,86.9,,1936.328,1936.328,,536.836,536.836,,88.484,88.484,,5.08,5.08,,1.49,1.49,,0,0,,9.912,9.912,,9.912,9.912,,14.564,14.564,,14.564,14.564,,15.528,15.528,,15.528,15.528,
2023-06-13T13:40:00Z,-58,14876,364,17584,19,19,19,92.2,92.2,92.2,862.946,862.946,862.946,25.262,,25.262,0.42,8.7,8.7,,28.5,28.5,,14.9,14.9,,88.3,88.3,,1899.04,1899.04,,529.418,529.418,,83.77,83.77,,3.848,3.848,,0.836,0.836,,0,0,,9.814,9.814,,9.814,9.814,,14.098,14.098,,14.098,14.098,,14.858,14.858,,14.858,14.858,
2023-06-13T13:50:00Z,-58,15476,358,17584,19,19,19,92,92,92,863.938,863.938,863.938,24.858,,24.858,0.33,9,9,,30.2,30.2,,15.3,15.3,,84.3,84.3,,2014.274,2014.274,,551.764,551.764,,85.65,85.65,,4.328,4.328,,1.316,1.316,,0.07,0.07,,10.19,10.19,,10.19,10.19,,14.484,14.484,,14.484,14.484,,15.45,15.45,,15.45,15.45,
2023-06-13T14:00:00Z,-59,16076,366,17264,19,19,19,92,92,92,864.488,864.488,864.488,24.896,,24.896,0.414,9,9,,30.3,30.3,,15.3,15.3,,84.2,84.2,,2016.894,2016.894,,556.166,556.166,,88.672,88.672,,6.22,6.22,,2.784,2.784,,0.086,0.086,,10.284,10.284,,10.284,10.284,,14.72,14.72,,14.72,14.72,,16.404,16.404,,16.404,16.404,
2023-06-13T14:10:00Z,-59,16676,383,17584,19.6,19.6,19.6,92,92,92,864.576,864.576,864.576,25,,25,0.41,9.4,9.4,,30.2,30.2,,15.3,15.3,,84.4,84.4,,2010.868,2010.868,,554.75,554.75,,94.164,94.164,,5.536,5.536,,1.71,1.71,,0,0,,10.098,10.098,,10.098,10.098,,15.206,15.206,,15.206,15.206,,16.376,16.376,,16.376,16.376,
2023-06-13T14:20:00Z,-60,17276,364,17584,20,20,20,92.4,92.4,92.4,864.22,864.22,864.22,25.008,,25.008,0.338,9.2,9.2,,29.4,29.4,,15.1,15.1,,86.1,86.1,,1962.094,1962.094,,541.632,541.632,,92.816,92.816,,6.124,6.124,,2.378,2.378,,0.126,0.126,,9.564,9.564,,9.564,9.564,,14.506,14.506,,14.506,14.506,,16.074,16.074,,16.074,16.074,
2023-06-13T14:30:00Z,-59,17877,477,17904,20,20,20,92,92,92,864.61,864.61,864.61,25.21,,25.21,0.312,8.2,8.2,,26.8,26.8,,14.4,14.4,,92.6,92.6,,1784.856,1784.856,,491.978,491.978,,79.874,79.874,,3.958,3.958,,2.104,2.104,,0,0,,8.892,8.892,,8.892,8.892,,12.726,12.726,,12.726,12.726,,13.95,13.95,,13.95,13.95,
2023-06-13T14:40:00Z,-59,18476,381,17264,20,20,20,92,92,92,863.868,863.868,863.868,25.432,,25.432,0.348,7.9,7.9,,25.9,25.9,,14.1,14.1,,95.1,95.1,,1723.852,1723.852,,480.254,480.254,,78.916,78.916,,5.63,5.63,,1.802,1.802,,0.086,0.086,,8.868,8.868,,8.868,8.868,,12.814,12.814,,12.814,12.814,,14.104,14.104,,14.104,14.104,
2023-06-13T14:50:00Z,-58,19076,513,17904,20,20,20,92,92,92,863.722,863.722,863.722,26.036,,26.036,0.302,7,7,,24.2,24.2,,13.6,13.6,,100,100,,1610.702,1610.702,,442.462,442.462,,66.584,66.584,,4.472,4.472,,1.55,1.55,,0.086,0.086,,7.924,7.924,,7.924,7.924,,11.25,11.25,,11.25,11.25,,12.32,12.32,,12.32,12.32,
2023-06-13T15:00:00Z,-61,19676,373,17264,20,20,20,92,92,92,863.814,863.814,863.814,26.514,,26.514,0.4,7,7,,22.8,22.8,,13.2,13.2,,104.5,104.5,,1518.268,1518.268,,419.024,419.024,,70.372,70.372,,4.548,4.548,,1.118,1.118,,0,0,,7.126,7.126,,7.126,7.126,,10.978,10.978,,10.978,10.978,,11.718,11.718,,11.718,11.718,
2023-06-13T15:10:00Z,-60,20277,407,16944,20,20,20,92,92,92,864.33,864.33,864.33,26.658,,26.658,0.372,6.3,6.3,,21.1,21.1,,12.6,12.6,,110.3,110.3,,1409.094,1409.094,,384.482,384.482,,61.226,61.226,,3.924,3.924,,1.236,1.236,,0,0,,6.524,6.524,,6.524,6.524,,9.84,9.84,,9.84,9.84,,10.656,10.656,,10.656,10.656,
2023-06-13T15:20:00Z,-59,20877,351,17264,20,20,20,92,92,92,864.58,864.58,864.58,26.726,,26.726,0.402,6,6,,20.1,20.1,,12.3,12.3,,114.4,114.4,,1338.874,1338.874,,371.046,371.046,,57.408,57.408,,2.992,2.992,,1.324,1.324,,0,0,,6.53,6.53,,6.53,6.53,,9.294,9.294,,9.294,9.294,,10.16,10.16,,10.16,10.16,
2023-06-13T15:30:00Z,-58,21476,414,17264,20,20,20,92,92,92,864.618,864.618,864.618,26.708,,26.708,0.356,5.4,5.4,,18.9,18.9,,11.8,11.8,,119.5,119.5,,1258.138,1258.138,,348.238,348.238,,50.908,50.908,,3.896,3.896,,0.964,0.964,,0,0,,6.1,6.1,,6.1,6.1,,8.734,8.734,,8.734,8.734,,9.416,9.416,,9.416,9.416,
2023-06-13T15:40:00Z,-58,22076,394,16944,20,20,20,92,92,92,864.366,864.366,864.366,26.9,,26.9,0.384,5.1,5.1,,17.5,17.5,,11.3,11.3,,125.9,125.9,,1165.592,1165.592,,324.45,324.45,,49.256,49.256,,3.306,3.306,,1.284,1.284,,0.086,0.086,,5.6,5.6,,5.6,5.6,,7.988,7.988,,7.988,7.988,,8.944,8.944,,8.944,8.944,
2023-06-13T15:50:00Z,-58,22676,363,17264,20,20,20,92,92,92,863.962,863.962,863.962,27.038,,27.038,0.426,4.8,4.8,,16.4,16.4,,10.9,10.9,,131.4,131.4,,1093.856,1093.856,,303.378,303.378,,46.628,46.628,,3.118,3.118,,0.988,0.988,,0,0,,5.032,5.032,,5.032,5.032,,7.382,7.382,,7.382,7.382,,8.08,8.08,,8.08,8.08,
2023-06-13T16:00:00Z,-58,23276,388,17584,20,20,20,92,92,92,864.152,864.152,864.152,27.114,,27.114,0.42,4.6,4.6,,15.7,15.7,,10.6,10.6,,135.5,135.5,,1043.702,1043.702,,287.308,287.308,,43.408,43.408,,2.406,2.406,,0.726,0.726,,0,0,,4.636,4.636,,4.636,4.636,,6.84,6.84,,6.84,6.84,,7.266,7.266,,7.266,7.266,
2023-06-13T16:10:00Z,-60,23876,387,17584,20,20,20,92,92,92,864.254,864.254,864.254,27.016,,27.016,0.438,4.3,4.3,,15.2,15.2,,10.4,10.4,,137.9,137.9,,1015.374,1015.374,,278.906,278.906,,40.092,40.092,,2.456,2.456,,0.686,0.686,,0,0,,4.644,4.644,,4.644,4.644,,6.738,6.738,,6.738,6.738,,7.234,7.234,,7.234,7.234,
2023-06-13T16:20:00Z,-59,24476,355,16944,20,20,20,92,92,92,864.26,864.26,864.26,26.736,,26.736,0.386,4.2,4.2,,14.5,14.5,,10.1,10.1,,142.4,142.4,,965.904,965.904,,270.614,270.614,,40.202,40.202,,2.938,2.938,,1.092,1.092,,0,0,,4.302,4.302,,4.302,4.302,,6.398,6.398,,6.398,6.398,,7.098,7.098,,7.098,7.098,
2023-06-13T16:30:00Z,-58,25077,388,16944,20,20,20,92,92,92,864.384,864.384,864.384,26.402,,26.402,0.292,4.2,4.2,,14.1,14.1,,9.9,9.9,,144.6,144.6,,942.73,942.73,,259.85,259.85,,40.1,40.1,,2.33,2.33,,0.41,0.41,,0,0,,4.21,4.21,,4.21,4.21,,6.4,6.4,,6.4,6.4,,6.684,6.684,,6.684,6.684,
2023-06-13T16:40:00Z,-58,25677,354,16944,20,20,20,92,92,92,864.12,864.12,864.12,25.988,,25.988,0.374,3.7,3.7,,13.2,13.2,,9.5,9.5,,151,151,,879.752,879.752,,241.446,241.446,,33.986,33.986,,1.952,1.952,,0.618,0.618,,0,0,,3.918,3.918,,3.918,3.918,,5.488,5.488,,5.488,5.488,,5.864,5.864,,5.864,5.864,
2023-06-13T16:50:00Z,-58,26276,386,17584,20,20,20,92,92,92,863.602,863.602,863.602,25.722,,25.722,0.324,4,4,,12.9,12.9,,9.4,9.4,,152.8,152.8,,862.064,862.064,,237.938,237.938,,39.646,39.646,,2.21,2.21,,0.856,0.856,,0.086,0.086,,3.746,3.746,,3.746,3.746,,5.76,5.76,,5.76,5.76,,6.352,6.352,,6.352,6.352,
2023-06-13T17:00:00Z,-58,26876,353,17264,20,20,20,92,92,92,863.582,863.582,863.582,25.476,,25.476,0.404,3.6,3.6,,12.5,12.5,,9.2,9.2,,156.1,156.1,,832.366,832.366,,228.236,228.236,,34.424,34.424,,1.972,1.972,,0.42,0.42,,0.082,0.082,,3.548,3.548,,3.548,3.548,,5.218,5.218,,5.218,5.218,,5.52,5.52,,5.52,5.52,
2023-06-13T17:10:00Z,-58,27477,385,17264,20,20,20,92,92,92,863.426,863.426,863.426,25.254,,25.254,0.34,3.6,3.6,,12.4,12.4,,9.1,9.1,,157.1,157.1,,823.826,823.826,,229.848,229.848,,32.942,32.942,,1.5,1.5,,0.426,0.426,,0,0,,3.652,3.652,,3.652,3.652,,5.21,5.21,,5.21,5.21,,5.474,5.474,,5.474,5.474,
2023-06-13T17:20:00Z,-58,28077,360,17264,20,20,20,92,92,92,863.382,863.382,863.382,25.084,,25.084,0.364,3.4,3.4,,11.9,11.9,,8.9,8.9,,160.9,160.9,,791.306,791.306,,215.464,215.464,,31.948,31.948,,2.184,2.184,,0.602,0.602,,0,0,,3.376,3.376,,3.376,3.376,,4.83,4.83,,4.83,4.83,,5.272,5.272,,5.272,5.272,
2023-06-13T17:30:00Z,-58,28676,370,17298,20,20,20,92,92,92,863.392,863.392,863.392,24.938,,24.938,0.39,3.6,3.6,,11.7,11.7,,8.7,8.7,,162.6,162.6,,776.906,776.906,,215.708,215.708,,34.348,34.348,,0.86,0.86,,0.172,0.172,,0,0,,3.034,3.034,,3.034,3.034,,4.636,4.636,,4.636,4.636,,4.798,4.798,,4.798,4.798,
2023-06-13T17:40:00Z,-59,29276,364,17264,20,20,20,92,92,92,863.826,863.826,863.826,25.004,,25.004,0.462,3.3,3.3,,11.9,11.9,,8.9,8.9,,160.4,160.4,,795.594,795.594,,214.868,214.868,,30.966,30.966,,2.18,2.18,,0.596,0.596,,0,0,,3.086,3.086,,3.086,3.086,,4.546,4.546,,4.546,4.546,,4.988,4.988,,4.988,4.988,
2023-06-13T17:50:00Z,-58,29876,362,17264,20,20,20,92,92,92,863.934,863.934,863.934,24.96,,24.96,0.422,3.4,3.4,,11.4,11.4,,8.6,8.6,,164.7,164.7,,760.34,760.34,,212.028,212.028,,32.19,32.19,,1.148,1.148,,0.17,0.17,,0,0,,3.124,3.124,,3.124,3.124,,4.806,4.806,,4.806,4.806,,4.994,4.994,,4.994,4.994,
2023-06-13T18:00:00Z,-59,30476,362,17904,20,20,20,92,92,92,863.896,863.896,863.896,24.978,,24.978,0.362,3.3,3.3,,11.8,11.8,,8.8,8.8,,161.1,161.1,,789.234,789.234,,212.766,212.766,,29.424,29.424,,1.546,1.546,,0.514,0.514,,0,0,,3.206,3.206,,3.206,3.206,,4.646,4.646,,4.646,4.646,,5.008,5.008,,5.008,5.008,
2023-06-13T18:10:00Z,-58,31076,358,17264,20,20,20,92,92,92,864.09,864.09,864.09,25.008,,25.008,0.454,3.3,3.3,,11.3,11.3,,8.6,8.6,,165.8,165.8,,751.328,751.328,,206.328,206.328,,30.006,30.006,,1.362,1.362,,0.426,0.426,,0,0,,3.066,3.066,,3.066,3.066,,4.614,4.614,,4.614,4.614,,4.9,4.9,,4.9,4.9,
2023-06-13T18:20:00Z,-55,31676,391,17264,20,20,20,92,92,92,864.296,864.296,864.296,25.002,,25.002,0.44,3.3,3.3,,11.4,11.4,,8.6,8.6,,164.4,164.4,,762.056,762.056,,210.244,210.244,,31.122,31.122,,1.45,1.45,,0.124,0.124,,0,0,,3.068,3.068,,3.068,3.068,,4.76,4.76,,4.76,4.76,,4.93,4.93,,4.93,4.93,
2023-06-13T18:30:00Z,-56,32277,355,17264,20,20,20,92,92,92,864.82,864.82,864.82,25,,25,0.376,3.3,3.3,,11.6,11.6,,8.7,8.7,,162.6,162.6,,776.652,776.652,,213.47,213.47,,29.642,29.642,,1.906,1.906,,0.312,0.312,,0,0,,3.218,3.218,,3.218,3.218,,4.872,4.872,,4.872,4.872,,5.07,5.07,,5.07,5.07,
2023-06-13T18:40:00Z,-57,32877,360,17904,20,20,20,92,92,92,865.172,865.172,865.172,25,,25,0.352,3.6,3.6,,12,12,,8.9,8.9,,159.9,159.9,,799.282,799.282,,224.548,224.548,,34.694,34.694,,1.936,1.936,,0.432,0.432,,0.04,0.04,,3.024,3.024,,3.024,3.024,,4.792,4.792,,4.792,4.792,,5.112,5.112,,5.112,5.112,
2023-06-13T18:50:00Z,-57,33476,358,17904,20,20,20,92,92,92,864.292,864.292,864.292,24.94,,24.94,0.42,3.9,3.9,,13.5,13.5,,9.6,9.6,,149.1,149.1,,897.988,897.988,,248.08,248.08,,36.126,36.126,,2.018,2.018,,0.694,0.694,,0,0,,3.458,3.458,,3.458,3.458,,5.338,5.338,,5.338,5.338,,5.906,5.906,,5.906,5.906,
2023-06-13T19:00:00Z,-57,34076,366,17584,20,20,20,92,92,92,862.802,862.802,862.802,25.012,,25.012,0.316,4,4,,13.6,13.6,,9.7,9.7,,148.4,148.4,,904.118,904.118,,246.99,246.99,,37.288,37.288,,1.37,1.37,,0.686,0.686,,0,0,,3.664,3.664,,3.664,3.664,,5.384,5.384,,5.384,5.384,,5.798,5.798,,5.798,5.798,
2023-06-13T19:10:00Z,-57,34677,412,16944,20,20,20,92,92,92,863.286,863.286,863.286,25.004,,25.004,0.43,3.9,3.9,,12.9,12.9,,9.3,9.3,,153.1,153.1,,859.22,859.22,,237.188,237.188,,37.498,37.498,,1.458,1.458,,0.776,0.776,,0,0,,3.75,3.75,,3.75,3.75,,5.492,5.492,,5.492,5.492,,5.97,5.97,,5.97,5.97,
2023-06-13T19:20:00Z,-57,35277,352,16624,20,20,20,92,92,92,863.614,863.614,863.614,25.002,,25.002,0.428,3.9,3.9,,13.6,13.6,,9.7,9.7,,148.5,148.5,,903.904,903.904,,253.914,253.914,,35.984,35.984,,1.45,1.45,,0.462,0.462,,0,0,,4.212,4.212,,4.212,4.212,,5.94,5.94,,5.94,5.94,,6.26,6.26,,6.26,6.26,
2023-06-13T19:30:00Z,-57,35877,355,17264,20,20,20,92,92,92,863.494,863.494,863.494,25.006,,25.006,0.45,3.9,3.9,,13.5,13.5,,9.6,9.6,,148.7,148.7,,901.062,901.062,,248.918,248.918,,36.962,36.962,,2.562,2.562,,0.83,0.83,,0,0,,3.986,3.986,,3.986,3.986,,5.872,5.872,,5.872,5.872,,6.466,6.466,,6.466,6.466,
2023-06-13T19:40:00Z,-58,36477,350,17264,20,20,20,92,92,92,863.308,863.308,863.308,25.004,,25.004,0.38,4.2,4.2,,14.4,14.4,,10,10,,143.2,143.2,,957.97,957.97,,262.362,262.362,,39.426,39.426,,2.074,2.074,,0.686,0.686,,0,0,,4.38,4.38,,4.38,4.38,,6.19,6.19,,6.19,6.19,,6.716,6.716,,6.716,6.716,
2023-06-13T19:50:00Z,-60,37077,357,17904,20,20,20,92,92,92,863.352,863.352,863.352,24.932,,24.932,0.392,4.1,4.1,,14.3,14.3,,10,10,,143.7,143.7,,952.16,952.16,,259.726,259.726,,38.174,38.174,,1.446,1.446,,0.518,0.518,,0,0,,4.326,4.326,,4.326,4.326,,6.098,6.098,,6.098,6.098,,6.394,6.394,,6.394,6.394,
2023-06-13T20:00:00Z,-60,37677,403,17264,20,20,20,92,92,92,863.464,863.464,863.464,24.972,,24.972,0.378,4.2,4.2,,14.1,14.1,,9.9,9.9,,144.7,144.7,,942.27,942.27,,261.816,261.816,,38.432,38.432,,0.914,0.914,,0.258,0.258,,0,0,,4.336,4.336,,4.336,4.336,,6.078,6.078,,6.078,6.078,,6.256,6.256,,6.256,6.256,
