time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:10:00Z,-57,9356,375,16368,15.2,15.2,15.2,93,93,93,860.538,860.538,860.538,69.144,,69.144,0.614,4.4,4.4,,15.7,15.7,,10.6,10.6,,135.3,135.3,,1045.678,1045.678,,275.716,275.716,,41.968,41.968,,2.8,2.8,,1.04,1.04,,0.086,0.086,,4.644,4.644,,4.644,4.644,,6.81,6.81,,6.81,6.81,,7.52,7.52,,7.52,7.52,
2023-06-13T11:20:00Z,-56,9956,568,16368,16,16,16,91.6,91.6,91.6,860.538,860.538,860.538,68.812,,68.812,0.496,4.5,4.5,,15.6,15.6,,10.6,10.6,,135.8,135.8,,1040.23,1040.23,,270.76,270.76,,43.93,43.93,,3.6,3.6,,1.226,1.226,,0.25,0.25,,4.492,4.492,,4.492,4.492,,6.836,6.836,,6.836,6.836,,7.69,7.69,,7.69,7.69,
2023-06-13T11:30:00Z,-56,10556,644,17008,16.8,16.8,16.8,91,91,91,860.574,860.574,860.574,60.822,,60.822,0.74,5.3,5.3,,18,18,,11.5,11.5,,123.6,123.6,,1197.486,1197.486,,312.574,312.574,,52.406,52.406,,3.79,3.79,,1.128,1.128,,0.17,0.17,,5.274,5.274,,5.274,5.274,,8.134,8.134,,8.134,8.134,,9.072,9.072,,9.072,9.072,
2023-06-13T11:40:00Z,-55,11156,389,17008,18.6,18.6,18.6,90.8,90.8,90.8,860.702,860.702,860.702,31.04,,31.04,0.796,7.2,7.2,,24.3,24.3,,13.7,13.7,,99.6,99.6,,1620.688,1620.688,,424.872,424.872,,72.02,72.02,,5.258,5.258,,1.86,1.86,,0.688,0.688,,7.584,7.584,,7.584,7.584,,11.342,11.342,,11.342,11.342,,12.728,12.728,,12.728,12.728,
2023-06-13T11:50:00Z,-55,11756,393,17328,20.2,20.2,20.2,90,90,90,860.61,860.61,860.61,20.852,,20.852,0.56,9.3,9.3,,30.1,30.1,,15.3,15.3,,84.6,84.6,,2004.438,2004.438,,527.518,527.518,,96.298,96.298,,7.256,7.256,,2.232,2.232,,0.778,0.778,,9.6,9.6,,9.6,9.6,,14.958,14.958,,14.958,14.958,,16.72,16.72,,16.72,16.72,
2023-06-13T12:00:00Z,-60,12356,443,16368,21,21,21,90,90,90,860.58,860.58,860.58,25.356,,25.356,0.682,9.5,9.5,,32,32,,15.8,15.8,,80.6,80.6,,2134.092,2134.092,,567.5,567.5,,94.248,94.248,,6.618,6.618,,2.428,2.428,,0.128,0.128,,10.39,10.39,,10.39,10.39,,15.522,15.522,,15.522,15.522,,17.23,17.23,,17.23,17.23,
2023-06-13T12:10:00Z,-62,12956,422,16048,21.8,21.8,21.8,90,90,90,860.648,860.648,860.648,24.032,,24.032,0.684,9.8,9.8,,33.3,33.3,,16.1,16.1,,78,78,,2220.918,2220.918,,585.374,585.374,,97.422,97.422,,6.546,6.546,,2.842,2.842,,0.444,0.444,,10.576,10.576,,10.576,10.576,,15.88,15.88,,15.88,15.88,,17.84,17.84,,17.84,17.84,
2023-06-13T12:20:00Z,-60,13556,382,16688,22,22,22,90,90,90,860.904,860.904,860.904,25.02,,25.02,0.64,10,10,,33.3,33.3,,16.1,16.1,,78.1,78.1,,2220.002,2220.002,,581.748,581.748,,98.984,98.984,,4.822,4.822,,1.57,1.57,,0.584,0.584,,10.464,10.464,,10.464,10.464,,15.774,15.774,,15.774,15.774,,17.122,17.122,,17.122,17.122,
2023-06-13T12:30:00Z,-59,14156,447,16048,22,22,22,90,90,90,861.218,861.218,861.218,25.094,,25.094,0.558,9.4,9.4,,32.1,32.1,,15.8,15.8,,80.4,80.4,,2139.19,2139.19,,558.402,558.402,,91.892,91.892,,6.168,6.168,,2.554,2.554,,0.506,0.506,,10.316,10.316,,10.316,10.316,,14.992,14.992,,14.992,14.992,,16.762,16.762,,16.762,16.762,
2023-06-13T12:40:00Z,-59,14756,364,17008,22,22,22,90,90,90,861.414,861.414,861.414,26.148,,26.148,0.566,8.9,8.9,,30.7,30.7,,15.4,15.4,,83.4,83.4,,2043.344,2043.344,,533.13,533.13,,85.486,85.486,,5.152,5.152,,1.804,1.804,,0.382,0.382,,9.908,9.908,,9.908,9.908,,14.316,14.316,,14.316,14.316,,15.674,15.674,,15.674,15.674,
2023-06-13T12:50:00Z,-61,15356,512,16368,22,22,22,90,90,90,861.58,861.58,861.58,27.998,,27.998,0.616,8.6,8.6,,30.5,30.5,,15.4,15.4,,83.7,83.7,,2034.042,2034.042,,532.136,532.136,,81.476,81.476,,5.034,5.034,,2.188,2.188,,0.518,0.518,,9.87,9.87,,9.87,9.87,,14.068,14.068,,14.068,14.068,,15.616,15.616,,15.616,15.616,
2023-06-13T13:00:00Z,-59,15956,359,16368,22,22,22,90,90,90,861.596,861.596,861.596,30.47,,30.47,0.712,8.4,8.4,,29.6,29.6,,15.2,15.2,,85.6,85.6,,1975.812,1975.812,,511.598,511.598,,77.69,77.69,,3.236,3.236,,0.67,0.67,,0.082,0.082,,9.424,9.424,,9.424,9.424,,13.266,13.266,,13.266,13.266,,13.944,13.944,,13.944,13.944,
2023-06-13T13:10:00Z,-59,16556,360,16368,21.8,21.8,21.8,90,90,90,861.73,861.73,861.73,32.216,,32.216,0.606,8.1,8.1,,28.8,28.8,,14.9,14.9,,87.6,87.6,,1917.606,1917.606,,502.698,502.698,,75.768,75.768,,3.648,3.648,,1.266,1.266,,0.254,0.254,,9.23,9.23,,9.23,9.23,,13.248,13.248,,13.248,13.248,,14.056,14.056,,14.056,14.056,
2023-06-13T13:20:00Z,-60,17156,375,16688,21,21,21,90,90,90,861.862,861.862,861.862,33.676,,33.676,0.67,8,8,,28.7,28.7,,14.9,14.9,,87.8,87.8,,1911.502,1911.502,,491.796,491.796,,74.988,74.988,,4.862,4.862,,1.484,1.484,,0.436,0.436,,8.804,8.804,,8.804,8.804,,12.774,12.774,,12.774,12.774,,13.85,13.85,,13.85,13.85,
2023-06-13T13:30:00Z,-59,17756,364,17008,21,21,21,90,90,90,862.074,862.074,862.074,34.696,,34.696,0.588,8.3,8.3,,28.7,28.7,,14.9,14.9,,87.7,87.7,,1914.844,1914.844,,499.344,499.344,,79.812,79.812,,4.184,4.184,,0.976,0.976,,0.078,0.078,,9.194,9.194,,9.194,9.194,,13.27,13.27,,13.27,13.27,,14.124,14.124,,14.124,14.124,
2023-06-13T13:40:00Z,-58,18356,361,16341,21,21,21,90,90,90,862.79,862.79,862.79,35.204,,35.204,0.676,7.8,7.8,,26.8,26.8,,14.4,14.4,,92.5,92.5,,1788.03,1788.03,,465.12,465.12,,75.716,75.716,,3.928,3.928,,1.358,1.358,,0.084,0.084,,8.37,8.37,,8.37,8.37,,12.288,12.288,,12.288,12.288,,13.24,13.24,,13.24,13.24,
2023-06-13T13:50:00Z,-59,18956,371,17008,21.2,21.2,21.2,90,90,90,863.8,863.8,863.8,34.794,,34.794,0.554,7.8,7.8,,27.3,27.3,,14.5,14.5,,91.2,91.2,,1820.428,1820.428,,473.234,473.234,,72.094,72.094,,2.182,2.182,,0.456,0.456,,0,0,,8.814,8.814,,8.814,8.814,,11.916,11.916,,11.916,11.916,,12.342,12.342,,12.342,12.342,
2023-06-13T14:00:00Z,-58,19556,380,16368,22,22,22,90,90,90,864.332,864.332,864.332,27.642,,27.642,0.654,8.5,8.5,,28.9,28.9,,15,15,,87.2,87.2,,1929.964,1929.964,,501.402,501.402,,81.502,81.502,,3.806,3.806,,1.366,1.366,,0.382,0.382,,9.436,9.436,,9.436,9.436,,13.376,13.376,,13.376,13.376,,14.392,14.392,,14.392,14.392,
2023-06-13T14:10:00Z,-58,20156,372,16368,22,22,22,90,90,90,864.486,864.486,864.486,26.392,,26.392,0.532,8.3,8.3,,28.7,28.7,,14.9,14.9,,87.8,87.8,,1912.358,1912.358,,500.72,500.72,,79.29,79.29,,3.988,3.988,,0.786,0.786,,0.258,0.258,,9.21,9.21,,9.21,9.21,,13.232,13.232,,13.232,13.232,,13.998,13.998,,13.998,13.998,
2023-06-13T14:20:00Z,-58,20756,384,16368,22,22,22,90,90,90,864.102,864.102,864.102,25.664,,25.664,0.7,8.4,8.4,,28.1,28.1,,14.8,14.8,,89.1,89.1,,1875.258,1875.258,,488.552,488.552,,82.452,82.452,,4.59,4.59,,1.414,1.414,,0.43,0.43,,9.112,9.112,,9.112,9.112,,13.464,13.464,,13.464,13.464,,14.562,14.562,,14.562,14.562,
2023-06-13T14:30:00Z,-58,21356,359,16688,22,22,22,90,90,90,864.51,864.51,864.51,26.428,,26.428,0.83,7.4,7.4,,26.6,26.6,,14.3,14.3,,93,93,,1773.734,1773.734,,460.206,460.206,,68.792,68.792,,4.284,4.284,,1.532,1.532,,0.396,0.396,,8.352,8.352,,8.352,8.352,,11.95,11.95,,11.95,11.95,,13.05,13.05,,13.05,13.05,
2023-06-13T14:40:00Z,-58,21956,430,17008,22,22,22,90,90,90,863.748,863.748,863.748,27.516,,27.516,0.546,7.5,7.5,,25.3,25.3,,14,14,,96.6,96.6,,1686.844,1686.844,,442.84,442.84,,73.284,73.284,,3.718,3.718,,1.144,1.144,,0.258,0.258,,8.31,8.31,,8.31,8.31,,12.202,12.202,,12.202,12.202,,13.088,13.088,,13.088,13.088,
2023-06-13T14:50:00Z,-58,22556,367,16688,22,22,22,90,90,90,863.644,863.644,863.644,28.54,,28.54,0.468,6.8,6.8,,24,24,,13.6,13.6,,100.4,100.4,,1602.088,1602.088,,416.054,416.054,,64.882,64.882,,3.452,3.452,,1.086,1.086,,0.344,0.344,,7.586,7.586,,7.586,7.586,,10.62,10.62,,10.62,10.62,,11.512,11.512,,11.512,11.512,
2023-06-13T15:00:00Z,-59,23156,363,17008,22,22,22,90,90,90,863.692,863.692,863.692,29.348,,29.348,0.67,6.5,6.5,,22.3,22.3,,13,13,,106.1,106.1,,1486.958,1486.958,,389.856,389.856,,62.922,62.922,,3.472,3.472,,0.686,0.686,,0.086,0.086,,6.97,6.97,,6.97,6.97,,9.976,9.976,,9.976,9.976,,10.678,10.678,,10.678,10.678,
2023-06-13T15:10:00Z,-57,23756,399,16368,22,22,22,90,90,90,864.24,864.24,864.24,29.966,,29.966,0.676,6.2,6.2,,21.4,21.4,,12.7,12.7,,109.2,109.2,,1429.056,1429.056,,371.394,371.394,,58.596,58.596,,2.652,2.652,,0.684,0.684,,0.084,0.084,,6.586,6.586,,6.586,6.586,,9.522,9.522,,9.522,9.522,,10.012,10.012,,10.012,10.012,
2023-06-13T15:20:00Z,-58,24356,366,17008,22,22,22,90,90,90,864.494,864.494,864.494,30.392,,30.392,0.514,5.7,5.7,,20.1,20.1,,12.3,12.3,,114.1,114.1,,1343.314,1343.314,,349.592,349.592,,53.498,53.498,,2.756,2.756,,0.732,0.732,,0.086,0.086,,6.176,6.176,,6.176,6.176,,8.944,8.944,,8.944,8.944,,9.51,9.51,,9.51,9.51,
2023-06-13T15:30:00Z,-58,24956,486,16688,22,22,22,90,90,90,864.556,864.556,864.556,30.738,,30.738,0.664,5.6,5.6,,19.2,19.2,,12,12,,117.9,117.9,,1281.75,1281.75,,334.756,334.756,,54.302,54.302,,2.318,2.318,,0.858,0.858,,0.176,0.176,,5.748,5.748,,5.748,5.748,,8.35,8.35,,8.35,8.35,,8.936,8.936,,8.936,8.936,
2023-06-13T15:40:00Z,-60,25556,391,17008,22,22,22,90,90,90,864.306,864.306,864.306,31.532,,31.532,0.716,5,5,,18.2,18.2,,11.6,11.6,,122.4,122.4,,1214.282,1214.282,,312.964,312.964,,46.764,46.764,,2.502,2.502,,0.688,0.688,,0,0,,5.404,5.404,,5.404,5.404,,7.582,7.582,,7.582,7.582,,8.182,8.182,,8.182,8.182,
2023-06-13T15:50:00Z,-57,26156,362,16688,22,22,22,90,90,90,863.836,863.836,863.836,32.228,,32.228,0.786,4.8,4.8,,16.9,16.9,,11.1,11.1,,128.6,128.6,,1129.734,1129.734,,292.63,292.63,,47.304,47.304,,3.532,3.532,,0.514,0.514,,0.086,0.086,,4.996,4.996,,4.996,4.996,,7.658,7.658,,7.658,7.658,,8.016,8.016,,8.016,8.016,
2023-06-13T16:00:00Z,-58,26756,364,16688,22,22,22,90,90,90,864.04,864.04,864.04,32.706,,32.706,0.632,4.5,4.5,,16.5,16.5,,10.9,10.9,,130.9,130.9,,1099.512,1099.512,,285.504,285.504,,42.072,42.072,,2.548,2.548,,0.856,0.856,,0.252,0.252,,4.81,4.81,,4.81,4.81,,6.948,6.948,,6.948,6.948,,7.658,7.658,,7.658,7.658,
2023-06-13T16:10:00Z,-60,27356,370,17008,22,22,22,90,90,90,864.156,864.156,864.156,32.802,,32.802,0.636,4.6,4.6,,16.2,16.2,,10.8,10.8,,132.3,132.3,,1082.142,1082.142,,282.22,282.22,,42.944,42.944,,1.982,1.982,,0.432,0.432,,0.086,0.086,,4.786,4.786,,4.786,4.786,,6.93,6.93,,6.93,6.93,,7.268,7.268,,7.268,7.268,
2023-06-13T16:20:00Z,-59,27956,363,16688,22,22,22,90,90,90,864.174,864.174,864.174,32.574,,32.574,0.572,4.3,4.3,,14.9,14.9,,10.2,10.2,,140,140,,991.934,991.934,,260.168,260.168,,40.766,40.766,,1.638,1.638,,0.26,0.26,,0,0,,4.214,4.214,,4.214,4.214,,6.202,6.202,,6.202,6.202,,6.556,6.556,,6.556,6.556,
2023-06-13T16:30:00Z,-59,28556,382,16368,22,22,22,90,90,90,864.318,864.318,864.318,32.272,,32.272,0.892,4,4,,13.8,13.8,,9.8,9.8,,146.8,146.8,,920.854,920.854,,243.768,243.768,,36.498,36.498,,1.252,1.252,,0.18,0.18,,0.086,0.086,,4.104,4.104,,4.104,4.104,,5.93,5.93,,5.93,5.93,,6.092,6.092,,6.092,6.092,
2023-06-13T16:40:00Z,-57,29156,353,17008,22,22,22,90,90,90,864.03,864.03,864.03,31.938,,31.938,0.686,4,4,,13.5,13.5,,9.6,9.6,,148.9,148.9,,899.788,899.788,,236.164,236.164,,38.064,38.064,,1.618,1.618,,0.674,0.674,,0.086,0.086,,3.738,3.738,,3.738,3.738,,5.596,5.596,,5.596,5.596,,6.006,6.006,,6.006,6.006,
2023-06-13T16:50:00Z,-59,29756,369,17328,22,22,22,90,90,90,863.504,863.504,863.504,31.848,,31.848,0.61,3.7,3.7,,13.8,13.8,,9.8,9.8,,146.8,146.8,,919.958,919.958,,239.504,239.504,,34.176,34.176,,2.812,2.812,,0.876,0.876,,0.172,0.172,,3.888,3.888,,3.888,3.888,,5.652,5.652,,5.652,5.652,,6.268,6.268,,6.268,6.268,
2023-06-13T17:00:00Z,-58,30356,373,16688,22,22,22,90,90,90,863.488,863.488,863.488,31.408,,31.408,0.604,3.7,3.7,,12.9,12.9,,9.3,9.3,,153.3,153.3,,857.914,857.914,,224.402,224.402,,34.23,34.23,,1.322,1.322,,0.56,0.56,,0.172,0.172,,3.586,3.586,,3.586,3.586,,5.128,5.128,,5.128,5.128,,5.516,5.516,,5.516,5.516,
2023-06-13T17:10:00Z,-59,30956,363,16688,22,22,22,90,90,90,863.348,863.348,863.348,31.226,,31.226,0.548,3.5,3.5,,12.5,12.5,,9.2,9.2,,156,156,,833.132,833.132,,219.13,219.13,,31.296,31.296,,1.456,1.456,,0.262,0.262,,0,0,,3.422,3.422,,3.422,3.422,,4.956,4.956,,4.956,4.956,,5.226,5.226,,5.226,5.226,
2023-06-13T17:20:00Z,-57,31556,361,16368,22,22,22,90,90,90,863.286,863.286,863.286,31.258,,31.258,0.532,3.6,3.6,,12.7,12.7,,9.2,9.2,,154.7,154.7,,844.72,844.72,,222.28,222.28,,32.784,32.784,,1.582,1.582,,0.344,0.344,,0,0,,3.45,3.45,,3.45,3.45,,5.188,5.188,,5.188,5.188,,5.398,5.398,,5.398,5.398,
2023-06-13T17:30:00Z,-59,32156,367,16688,22,22,22,90,90,90,863.298,863.298,863.298,30.852,,30.852,0.696,3.2,3.2,,11.8,11.8,,8.8,8.8,,161.6,161.6,,785.5,785.5,,205.302,205.302,,29.128,29.128,,2.028,2.028,,0.502,0.502,,0.028,0.028,,3.144,3.144,,3.144,3.144,,4.466,4.466,,4.466,4.466,,4.872,4.872,,4.872,4.872,
2023-06-13T17:40:00Z,-60,32756,422,17008,22,22,22,90,90,90,863.712,863.712,863.712,30.344,,30.344,0.462,3,3,,11.6,11.6,,8.7,8.7,,163.2,163.2,,772.15,772.15,,203.572,203.572,,26.086,26.086,,1.602,1.602,,0.522,0.522,,0.142,0.142,,3.258,3.258,,3.258,3.258,,4.49,4.49,,4.49,4.49,,4.868,4.868,,4.868,4.868,
2023-06-13T17:50:00Z,-58,33356,398,17008,22,22,22,90,90,90,863.824,863.824,863.824,29.522,,29.522,0.534,3.2,3.2,,11.9,11.9,,8.9,8.9,,160.3,160.3,,795.788,795.788,,202.794,202.794,,29.298,29.298,,1.94,1.94,,0.518,0.518,,0,0,,3.028,3.028,,3.028,3.028,,4.594,4.594,,4.594,4.594,,4.924,4.924,,4.924,4.924,
2023-06-13T18:00:00Z,-59,33956,354,16688,22,22,22,90,90,90,863.778,863.778,863.778,28.618,,28.618,0.692,3.3,3.3,,11.1,11.1,,8.5,8.5,,167.1,167.1,,740.69,740.69,,195.274,195.274,,31.306,31.306,,1.24,1.24,,0.344,0.344,,0,0,,2.924,2.924,,2.924,2.924,,4.39,4.39,,4.39,4.39,,4.738,4.738,,4.738,4.738,
2023-06-13T18:10:00Z,-58,34556,360,17008,22,22,22,90,90,90,863.986,863.986,863.986,27.344,,27.344,0.652,3,3,,11.1,11.1,,8.5,8.5,,167.1,167.1,,740.844,740.844,,191.116,191.116,,26.862,26.862,,1.486,1.486,,0.424,0.424,,0.084,0.084,,2.84,2.84,,2.84,2.84,,4.142,4.142,,4.142,4.142,,4.428,4.428,,4.428,4.428,
2023-06-13T18:20:00Z,-59,35156,360,16688,22,22,22,90,90,90,864.206,864.206,864.206,26.612,,26.612,0.67,3.3,3.3,,11.5,11.5,,8.7,8.7,,164,164,,765.514,765.514,,200.91,200.91,,30.878,30.878,,1.608,1.608,,0.282,0.282,,0.254,0.254,,3.034,3.034,,3.034,3.034,,4.618,4.618,,4.618,4.618,,4.86,4.86,,4.86,4.86,
2023-06-13T18:30:00Z,-57,35756,369,17008,22,22,22,90,90,90,864.746,864.746,864.746,25.384,,25.384,0.58,3.4,3.4,,11.8,11.8,,8.8,8.8,,161.2,161.2,,788.862,788.862,,199.842,199.842,,32.61,32.61,,1.982,1.982,,0.728,0.728,,0.17,0.17,,2.946,2.946,,2.946,2.946,,4.654,4.654,,4.654,4.654,,5.156,5.156,,5.156,5.156,
2023-06-13T18:40:00Z,-58,36356,355,16368,22,22,22,90,90,90,865.09,865.09,865.09,25,,25,0.516,3.4,3.4,,12,12,,8.9,8.9,,159.8,159.8,,800.51,800.51,,207.886,207.886,,32.164,32.164,,1.97,1.97,,0.556,0.556,,0.17,0.17,,3.232,3.232,,3.232,3.232,,4.782,4.782,,4.782,4.782,,5.286,5.286,,5.286,5.286,
