time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T12:40:00Z,-63,11156,362,16752,22,22,22,90,90,90,861.23,861.23,861.23,26.22,,26.22,0.406,8.5,8.5,,26.1,26.1,,14.2,14.2,,94.4,94.4,,1740.2,1740.2,,497.916,497.916,,93.308,93.308,,10.256,10.256,,2.594,2.594,,0.278,0.278,,9.284,9.284,,9.284,9.284,,14.36,14.36,,14.36,14.36,,16.064,16.064,,16.064,16.064,
2023-06-13T12:50:00Z,-63,11756,368,17392,21.8,21.8,21.8,90,90,90,861.388,861.388,861.388,28.348,,28.348,0.498,8.4,8.4,,25,25,,13.9,13.9,,97.6,97.6,,1664.712,1664.712,,475.834,475.834,,93.232,93.232,,10.076,10.076,,2.4,2.4,,0.074,0.074,,8.676,8.676,,8.676,8.676,,14.01,14.01,,14.01,14.01,,15.486,15.486,,15.486,15.486,
2023-06-13T13:00:00Z,-62,12356,365,16410,21,21,21,90,90,90,861.424,861.424,861.424,30.77,,30.77,0.49,8.1,8.1,,24.3,24.3,,13.7,13.7,,99.5,99.5,,1623.06,1623.06,,464.952,464.952,,85.324,85.324,,5.582,5.582,,1.69,1.69,,0.17,0.17,,8.608,8.608,,8.608,8.608,,12.704,12.704,,12.704,12.704,,13.858,13.858,,13.858,13.858,
2023-06-13T13:10:00Z,-62,12956,361,17072,21,21,21,90,90,90,861.542,861.542,861.542,32.496,,32.496,0.508,7.7,7.7,,23.9,23.9,,13.5,13.5,,100.9,100.9,,1590.762,1590.762,,452.212,452.212,,86.494,86.494,,11.27,11.27,,2.214,2.214,,0.316,0.316,,7.882,7.882,,7.882,7.882,,13.232,13.232,,13.232,13.232,,14.616,14.616,,14.616,14.616,
2023-06-13T13:20:00Z,-62,13556,371,16112,21,21,21,90,90,90,861.678,861.678,861.678,33.902,,33.902,0.504,7.6,7.6,,23.5,23.5,,13.4,13.4,,102.2,102.2,,1564.448,1564.448,,443.788,443.788,,85.72,85.72,,11.562,11.562,,2.75,2.75,,0.428,0.428,,8.166,8.166,,8.166,8.166,,13.014,13.014,,13.014,13.014,,14.836,14.836,,14.836,14.836,
2023-06-13T13:30:00Z,-63,14156,363,16432,21,21,21,90,90,90,861.9,861.9,861.9,34.962,,34.962,0.472,7.3,7.3,,22.5,22.5,,13.1,13.1,,105.4,105.4,,1500.368,1500.368,,418.848,418.848,,76.872,76.872,,6.478,6.478,,1.188,1.188,,0.064,0.064,,7.686,7.686,,7.686,7.686,,11.866,11.866,,11.866,11.866,,12.606,12.606,,12.606,12.606,
2023-06-13T13:40:00Z,-63,14756,362,17072,21,21,21,90,90,90,862.592,862.592,862.592,35.534,,35.534,0.536,7.3,7.3,,22.7,22.7,,13.1,13.1,,104.8,104.8,,1511.982,1511.982,,425.976,425.976,,79.524,79.524,,8.788,8.788,,2.028,2.028,,0.086,0.086,,7.82,7.82,,7.82,7.82,,12.318,12.318,,12.318,12.318,,13.558,13.558,,13.558,13.558,
2023-06-13T13:50:00Z,-62,15356,394,17072,21,21,21,90,90,90,863.596,863.596,863.596,35.384,,35.384,0.466,7.6,7.6,,22.9,22.9,,13.2,13.2,,104,104,,1528.46,1528.46,,430.736,430.736,,81.292,81.292,,6.752,6.752,,1.424,1.424,,0.17,0.17,,8.056,8.056,,8.056,8.056,,12.198,12.198,,12.198,12.198,,13.082,13.082,,13.082,13.082,
2023-06-13T14:00:00Z,-60,15956,377,17072,22,22,22,90,90,90,864.15,864.15,864.15,27.874,,27.874,0.518,7.9,7.9,,23.9,23.9,,13.5,13.5,,100.8,100.8,,1594.168,1594.168,,449.67,449.67,,86.318,86.318,,7.728,7.728,,1.638,1.638,,0.22,0.22,,8.14,8.14,,8.14,8.14,,12.692,12.692,,12.692,12.692,,13.786,13.786,,13.786,13.786,
2023-06-13T14:10:00Z,-63,16556,374,17392,22,22,22,90,90,90,864.244,864.244,864.244,26.614,,26.614,0.414,7.7,7.7,,23.6,23.6,,13.4,13.4,,101.7,101.7,,1574.054,1574.054,,442.472,442.472,,84.788,84.788,,8.758,8.758,,2.33,2.33,,0.114,0.114,,8.142,8.142,,8.142,8.142,,12.95,12.95,,12.95,12.95,,14.298,14.298,,14.298,14.298,
2023-06-13T14:20:00Z,-62,17156,393,17072,22,22,22,90,90,90,863.926,863.926,863.926,25.93,,25.93,0.566,7.6,7.6,,23.5,23.5,,13.4,13.4,,102.1,102.1,,1566.796,1566.796,,443.868,443.868,,78.81,78.81,,5.956,5.956,,1.668,1.668,,0.14,0.14,,8.208,8.208,,8.208,8.208,,12.214,12.214,,12.214,12.214,,13.31,13.31,,13.31,13.31,
2023-06-13T14:30:00Z,-64,17756,355,17392,22,22,22,90,90,90,864.348,864.348,864.348,26.586,,26.586,0.694,7.4,7.4,,22.3,22.3,,13,13,,106,106,,1488.694,1488.694,,423.44,423.44,,80.338,80.338,,7.442,7.442,,2.338,2.338,,0.372,0.372,,7.792,7.792,,7.792,7.792,,11.928,11.928,,11.928,11.928,,13.444,13.444,,13.444,13.444,
2023-06-13T14:40:00Z,-63,18356,387,17072,22,22,22,90,90,90,863.652,863.652,863.652,27.73,,27.73,0.46,6.9,6.9,,21,21,,12.6,12.6,,110.7,110.7,,1401.97,1401.97,,400.218,400.218,,73.788,73.788,,6.39,6.39,,1.88,1.88,,0.172,0.172,,7.346,7.346,,7.346,7.346,,10.98,10.98,,10.98,10.98,,12.262,12.262,,12.262,12.262,
2023-06-13T14:50:00Z,-61,18956,369,17392,22,22,22,90,90,90,863.45,863.45,863.45,28.782,,28.782,0.334,6.4,6.4,,19.6,19.6,,12.1,12.1,,116.3,116.3,,1308.174,1308.174,,370.7,370.7,,67.616,67.616,,4.796,4.796,,1.266,1.266,,0,0,,6.612,6.612,,6.612,6.612,,10.082,10.082,,10.082,10.082,,10.768,10.768,,10.768,10.768,
2023-06-13T15:00:00Z,-63,19556,354,17392,22,22,22,90,90,90,863.5,863.5,863.5,29.426,,29.426,0.512,6.2,6.2,,18.8,18.8,,11.8,11.8,,119.6,119.6,,1255.826,1255.826,,358.45,358.45,,67.984,67.984,,7.026,7.026,,2.14,2.14,,0.086,0.086,,6.338,6.338,,6.338,6.338,,10.254,10.254,,10.254,10.254,,11.424,11.424,,11.424,11.424,
2023-06-13T15:10:00Z,-61,20156,363,17392,22,22,22,90,90,90,864.054,864.054,864.054,30.016,,30.016,0.512,5.9,5.9,,18.1,18.1,,11.5,11.5,,123.1,123.1,,1204.706,1204.706,,345.346,345.346,,64.218,64.218,,6.43,6.43,,1.662,1.662,,0.064,0.064,,6.022,6.022,,6.022,6.022,,9.564,9.564,,9.564,9.564,,10.606,10.606,,10.606,10.606,
2023-06-13T15:20:00Z,-62,20756,386,17392,22,22,22,90,90,90,864.294,864.294,864.294,30.388,,30.388,0.418,5.6,5.6,,17.1,17.1,,11.2,11.2,,127.7,127.7,,1141.45,1141.45,,329.52,329.52,,61.414,61.414,,7.062,7.062,,2.18,2.18,,0.084,0.084,,5.758,5.758,,5.758,5.758,,9.154,9.154,,9.154,9.154,,10.48,10.48,,10.48,10.48,
2023-06-13T15:30:00Z,-62,21356,570,17072,22,22,22,90,90,90,864.384,864.384,864.384,30.702,,30.702,0.5,5.2,5.2,,15.5,15.5,,10.5,10.5,,136.1,136.1,,1036.16,1036.16,,293.176,293.176,,57.28,57.28,,5.312,5.312,,0.862,0.862,,0,0,,5.054,5.054,,5.054,5.054,,8.178,8.178,,8.178,8.178,,8.71,8.71,,8.71,8.71,
2023-06-13T15:40:00Z,-62,21956,379,17712,22,22,22,90,90,90,864.122,864.122,864.122,31.614,,31.614,0.532,4.6,4.6,,14.3,14.3,,10,10,,143.7,143.7,,952.49,952.49,,270.19,270.19,,49.258,49.258,,4.958,4.958,,1.792,1.792,,0.086,0.086,,4.532,4.532,,4.532,4.532,,7.07,7.07,,7.07,7.07,,8.082,8.082,,8.082,8.082,
2023-06-13T15:50:00Z,-62,22556,374,17392,21.8,21.8,21.8,90,90,90,863.68,863.68,863.68,32.352,,32.352,0.414,4.3,4.3,,13.2,13.2,,9.5,9.5,,151,151,,879.484,879.484,,249.904,249.904,,46.826,46.826,,4.226,4.226,,1.144,1.144,,0.112,0.112,,4.178,4.178,,4.178,4.178,,6.534,6.534,,6.534,6.534,,7.312,7.312,,7.312,7.312,
2023-06-13T16:00:00Z,-63,23156,531,17712,21.8,21.8,21.8,90,90,90,863.85,863.85,863.85,32.79,,32.79,0.466,4.3,4.3,,12.9,12.9,,9.4,9.4,,152.7,152.7,,863.134,863.134,,242.98,242.98,,46.892,46.892,,3.584,3.584,,1.024,1.024,,0.172,0.172,,3.864,3.864,,3.864,3.864,,6.234,6.234,,6.234,6.234,,6.904,6.904,,6.904,6.904,
2023-06-13T16:10:00Z,-63,23756,359,17712,21.2,21.2,21.2,90,90,90,863.982,863.982,863.982,32.91,,32.91,0.588,4.3,4.3,,12.9,12.9,,9.3,9.3,,153.2,153.2,,858.858,858.858,,240.924,240.924,,45.966,45.966,,3.25,3.25,,0.65,0.65,,0,0,,3.698,3.698,,3.698,3.698,,6.11,6.11,,6.11,6.11,,6.54,6.54,,6.54,6.54,
2023-06-13T16:20:00Z,-63,24356,352,17072,21.4,21.4,21.4,90,90,90,864.004,864.004,864.004,32.69,,32.69,0.5,4,4,,12,12,,8.9,8.9,,159.8,159.8,,800.09,800.09,,226.692,226.692,,43.41,43.41,,4.182,4.182,,1.016,1.016,,0.146,0.146,,3.668,3.668,,3.668,3.668,,5.966,5.966,,5.966,5.966,,6.638,6.638,,6.638,6.638,
2023-06-13T16:30:00Z,-61,24956,360,17712,21,21,21,90,90,90,864.138,864.138,864.138,32.522,,32.522,0.284,3.9,3.9,,12,12,,8.9,8.9,,159.5,159.5,,802.434,802.434,,227.076,227.076,,40.938,40.938,,2.978,2.978,,1.182,1.182,,0.172,0.172,,3.682,3.682,,3.682,3.682,,5.596,5.596,,5.596,5.596,,6.338,6.338,,6.338,6.338,
2023-06-13T16:40:00Z,-62,25556,358,17712,21.8,21.8,21.8,90,90,90,863.854,863.854,863.854,32.28,,32.28,0.412,3.8,3.8,,11.8,11.8,,8.8,8.8,,161.7,161.7,,784.518,784.518,,223.282,223.282,,40.762,40.762,,3.784,3.784,,1.122,1.122,,0,0,,3.576,3.576,,3.576,3.576,,5.68,5.68,,5.68,5.68,,6.382,6.382,,6.382,6.382,
2023-06-13T16:50:00Z,-61,26156,369,17392,21.8,21.8,21.8,90,90,90,863.334,863.334,863.334,32.192,,32.192,0.558,3.5,3.5,,10.7,10.7,,8.3,8.3,,170.7,170.7,,713.478,713.478,,203.534,203.534,,38.192,38.192,,3.35,3.35,,1.046,1.046,,0.172,0.172,,3.038,3.038,,3.038,3.038,,5.03,5.03,,5.03,5.03,,5.71,5.71,,5.71,5.71,
2023-06-13T17:00:00Z,-61,26756,362,16752,22,22,22,90,90,90,863.296,863.296,863.296,31.872,,31.872,0.5,3.6,3.6,,10.7,10.7,,8.2,8.2,,171,171,,711.664,711.664,,202.104,202.104,,39.49,39.49,,2.962,2.962,,1.08,1.08,,0,0,,3.12,3.12,,3.12,3.12,,5.024,5.024,,5.024,5.024,,5.696,5.696,,5.696,5.696,
2023-06-13T17:10:00Z,-63,27356,371,17392,22,22,22,90,90,90,863.15,863.15,863.15,31.548,,31.548,0.564,3.2,3.2,,10,10,,7.9,7.9,,176.9,176.9,,669.156,669.156,,190.516,190.516,,34.206,34.206,,3.566,3.566,,0.898,0.898,,0.086,0.086,,2.894,2.894,,2.894,2.894,,4.672,4.672,,4.672,4.672,,5.268,5.268,,5.268,5.268,
2023-06-13T17:20:00Z,-63,27956,360,16752,22,22,22,90,90,90,863.082,863.082,863.082,31.624,,31.624,0.578,3.1,3.1,,9.9,9.9,,7.8,7.8,,177.9,177.9,,662.214,662.214,,187.118,187.118,,31.254,31.254,,1.634,1.634,,0.39,0.39,,0,0,,2.576,2.576,,2.576,2.576,,4.024,4.024,,4.024,4.024,,4.284,4.284,,4.284,4.284,
2023-06-13T17:30:00Z,-63,28556,355,17712,22,22,22,90,90,90,863.1,863.1,863.1,31.29,,31.29,0.392,3.4,3.4,,10,10,,7.9,7.9,,177.1,177.1,,667.748,667.748,,192.09,192.09,,36.342,36.342,,2.65,2.65,,0.428,0.428,,0,0,,2.882,2.882,,2.882,2.882,,4.838,4.838,,4.838,4.838,,5.138,5.138,,5.138,5.138,
2023-06-13T17:40:00Z,-61,29156,360,16432,22,22,22,90,90,90,863.538,863.538,863.538,30.706,,30.706,0.616,3.2,3.2,,9.8,9.8,,7.8,7.8,,179.2,179.2,,653.238,653.238,,185.396,185.396,,34.144,34.144,,2.484,2.484,,0.94,0.94,,0.086,0.086,,2.818,2.818,,2.818,2.818,,4.386,4.386,,4.386,4.386,,5.004,5.004,,5.004,5.004,
2023-06-13T17:50:00Z,-62,29756,358,17392,22,22,22,90,90,90,863.654,863.654,863.654,29.934,,29.934,0.544,3.1,3.1,,9.3,9.3,,7.5,7.5,,184,184,,622.292,622.292,,176.142,176.142,,33.104,33.104,,2.19,2.19,,0.598,0.598,,0.086,0.086,,2.592,2.592,,2.592,2.592,,4.276,4.276,,4.276,4.276,,4.63,4.63,,4.63,4.63,
2023-06-13T18:00:00Z,-61,30356,361,17392,22,22,22,90,90,90,863.614,863.614,863.614,29.002,,29.002,0.43,3,3,,9.6,9.6,,7.7,7.7,,181.3,181.3,,639.422,639.422,,179.796,179.796,,29.962,29.962,,1.906,1.906,,0.512,0.512,,0.256,0.256,,2.718,2.718,,2.718,2.718,,4.226,4.226,,4.226,4.226,,4.572,4.572,,4.572,4.572,
2023-06-13T18:10:00Z,-61,30956,359,17072,22,22,22,90,90,90,863.814,863.814,863.814,27.884,,27.884,0.5,3.1,3.1,,9.3,9.3,,7.5,7.5,,184.2,184.2,,620.876,620.876,,176.85,176.85,,33.168,33.168,,2.612,2.612,,0.512,0.512,,0.258,0.258,,2.484,2.484,,2.484,2.484,,4.184,4.184,,4.184,4.184,,4.572,4.572,,4.572,4.572,
2023-06-13T18:20:00Z,-62,31556,360,17712,22,22,22,90,90,90,864.006,864.006,864.006,27.16,,27.16,0.438,3.1,3.1,,9.4,9.4,,7.5,7.5,,183.6,183.6,,624.608,624.608,,177.256,177.256,,31.912,31.912,,1.93,1.93,,0.428,0.428,,0,0,,2.412,2.412,,2.412,2.412,,4.012,4.012,,4.012,4.012,,4.272,4.272,,4.272,4.272,
2023-06-13T18:30:00Z,-62,32156,369,17712,22,22,22,90,90,90,864.564,864.564,864.564,25.656,,25.656,0.552,3.1,3.1,,9.4,9.4,,7.6,7.6,,183,183,,628.294,628.294,,179.61,179.61,,32.5,32.5,,2.106,2.106,,0.688,0.688,,0,0,,2.396,2.396,,2.396,2.396,,4.014,4.014,,4.014,4.014,,4.368,4.368,,4.368,4.368,
2023-06-13T18:40:00Z,-62,32756,360,17072,22,22,22,90,90,90,864.9,864.9,864.9,24.952,,24.952,0.558,2.9,2.9,,9.4,9.4,,7.6,7.6,,183.1,183.1,,627.692,627.692,,171.766,171.766,,30.004,30.004,,2.826,2.826,,1.06,1.06,,0.086,0.086,,2.454,2.454,,2.454,2.454,,3.904,3.904,,3.904,3.904,,4.576,4.576,,4.576,4.576,
2023-06-13T18:50:00Z,-60,33356,365,17072,22,22,22,90,90,90,864.112,864.112,864.112,24.856,,24.856,0.446,3.4,3.4,,10.2,10.2,,8,8,,174.9,174.9,,682.926,682.926,,193.444,193.444,,35.01,35.01,,1.904,1.904,,0.398,0.398,,0,0,,3.002,3.002,,3.002,3.002,,4.63,4.63,,4.63,4.63,,4.88,4.88,,4.88,4.88,
2023-06-13T19:00:00Z,-62,33956,405,17072,22,22,22,90,90,90,862.55,862.55,862.55,25.064,,25.064,0.418,3.4,3.4,,10.8,10.8,,8.3,8.3,,170.3,170.3,,716.698,716.698,,204.894,204.894,,35.292,35.292,,3.384,3.384,,1.112,1.112,,0,0,,3.266,3.266,,3.266,3.266,,4.966,4.966,,4.966,4.966,,5.648,5.648,,5.648,5.648,
2023-06-13T19:10:00Z,-62,34556,365,17392,22,22,22,90,90,90,862.96,862.96,862.96,25.012,,25.012,0.47,3.9,3.9,,11.6,11.6,,8.7,8.7,,162.6,162.6,,776.624,776.624,,219.618,219.618,,42.146,42.146,,2.986,2.986,,0.554,0.554,,0,0,,3.482,3.482,,3.482,3.482,,5.756,5.756,,5.756,5.756,,6.108,6.108,,6.108,6.108,
2023-06-13T19:20:00Z,-60,35156,356,17072,22,22,22,90,90,90,863.318,863.318,863.318,25,,25,0.602,3.5,3.5,,11.1,11.1,,8.5,8.5,,167,167,,741.624,741.624,,209.388,209.388,,36.822,36.822,,3.864,3.864,,1.164,1.164,,0.086,0.086,,3.072,3.072,,3.072,3.072,,5.14,5.14,,5.14,5.14,,5.826,5.826,,5.826,5.826,
2023-06-13T19:30:00Z,-62,35756,365,16112,22,22,22,90,90,90,863.232,863.232,863.232,25.008,,25.008,0.554,3.6,3.6,,11.7,11.7,,8.8,8.8,,162.3,162.3,,779.782,779.782,,218.702,218.702,,36.774,36.774,,2.74,2.74,,0.772,0.772,,0,0,,3.464,3.464,,3.464,3.464,,5.456,5.456,,5.456,5.456,,5.87,5.87,,5.87,5.87,
2023-06-13T19:40:00Z,-61,36356,357,17072,22,22,22,90,90,90,863.006,863.006,863.006,24.968,,24.968,0.504,3.7,3.7,,11.3,11.3,,8.6,8.6,,165.1,165.1,,756.51,756.51,,214.756,214.756,,39.294,39.294,,3.138,3.138,,0.776,0.776,,0,0,,3.47,3.47,,3.47,3.47,,5.486,5.486,,5.486,5.486,,5.986,5.986,,5.986,5.986,
2023-06-13T19:50:00Z,-60,36956,365,17072,22,22,22,90,90,90,863.066,863.066,863.066,24.918,,24.918,0.584,4,4,,12.3,12.3,,9.1,9.1,,157.4,157.4,,820.996,820.996,,234.322,234.322,,41.108,41.108,,2.426,2.426,,0.63,0.63,,0.086,0.086,,3.862,3.862,,3.862,3.862,,5.934,5.934,,5.934,5.934,,6.316,6.316,,6.316,6.316,
