time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T07:20:00Z,-78,657,359,16128,23,23,23,84.5,84.5,84.5,862.37,862.37,862.37,27.335,,27.335,1.275,3.3,3.3,,10.9,10.9,,8.4,8.4,,168.9,168.9,,727.38,727.38,,205.635,205.635,,34.985,34.985,,4.91,4.91,,1.07,1.07,,0.64,0.64,,3.1,3.1,,3.1,3.1,,5.32,5.32,,5.32,5.32,,6.035,6.035,,6.035,6.035,
2023-06-13T08:10:00Z,-70,418,475,15682,19.75,19.75,19.75,88,88,88,861.68,861.68,861.68,25,,25,1.313,3.7,3.7,,11.2,11.2,,8.5,8.5,,166.7,166.7,,744.443,744.443,,215.465,215.465,,41.057,41.057,,5.315,5.315,,1.13,1.13,,0.265,0.265,,3.265,3.265,,3.265,3.265,,5.878,5.878,,5.878,5.878,,6.557,6.557,,6.557,6.557,
2023-06-13T08:20:00Z,-66,956,433,16701,19.333,19.333,19.333,88.667,88.667,88.667,861.577,861.577,861.577,28.31,,28.31,1.693,3.4,3.4,,11.1,11.1,,8.5,8.5,,167.2,167.2,,740.57,740.57,,212.797,212.797,,36.74,36.74,,4.787,4.787,,0.57,0.57,,0,0,,3.33,3.33,,3.33,3.33,,5.757,5.757,,5.757,5.757,,6.06,6.06,,6.06,6.06,
2023-06-13T10:20:00Z,-67,297,376,18128,21.5,21.5,21.5,83.5,83.5,83.5,860.118,860.118,860.118,25,,25,2.83,3.8,3.8,,10.8,10.8,,8.3,8.3,,169.6,169.6,,722.143,722.143,,209.94,209.94,,45.02,45.02,,6.5,6.5,,1.485,1.485,,0.953,0.953,,2.808,2.808,,2.808,2.808,,5.555,5.555,,5.555,5.555,,6.673,6.673,,6.673,6.673,
2023-06-13T10:30:00Z,-66,837,428,16864,19.6,19.6,19.6,86.6,86.6,86.6,860.138,860.138,860.138,29.408,,29.408,2.36,3.8,3.8,,11.1,11.1,,8.5,8.5,,167,167,,742.124,742.124,,216.49,216.49,,42.268,42.268,,5.054,5.054,,1.698,1.698,,0.408,0.408,,3.204,3.204,,3.204,3.204,,5.534,5.534,,5.534,5.534,,6.562,6.562,,6.562,6.562,
2023-06-13T10:40:00Z,-69,1437,361,18144,18.2,18.2,18.2,88.4,88.4,88.4,860.15,860.15,860.15,36.064,,36.064,2.318,3.5,3.5,,10.8,10.8,,8.3,8.3,,169.7,169.7,,720.84,720.84,,210.772,210.772,,38.848,38.848,,6.032,6.032,,1.754,1.754,,0.942,0.942,,3.122,3.122,,3.122,3.122,,5.524,5.524,,5.524,5.524,,6.688,6.688,,6.688,6.688,
2023-06-13T10:50:00Z,-66,2037,413,17824,17.4,17.4,17.4,89.4,89.4,89.4,860.174,860.174,860.174,43.396,,43.396,2.942,3.6,3.6,,11.3,11.3,,8.6,8.6,,165.3,165.3,,755.58,755.58,,216.536,216.536,,41.752,41.752,,6.748,6.748,,1.924,1.924,,0.598,0.598,,3.308,3.308,,3.308,3.308,,5.966,5.966,,5.966,5.966,,7.21,7.21,,7.21,7.21,
2023-06-13T11:00:00Z,-64,2637,355,18144,17,17,17,90,90,90,860.182,860.182,860.182,52.166,,52.166,3.166,4,4,,11.8,11.8,,8.8,8.8,,161.2,161.2,,788.17,788.17,,226.506,226.506,,45.202,45.202,,5.212,5.212,,1.892,1.892,,0.772,0.772,,3.452,3.452,,3.452,3.452,,6.118,6.118,,6.118,6.118,,7.304,7.304,,7.304,7.304,
2023-06-13T11:10:00Z,-63,3237,367,18144,16.6,16.6,16.6,90.4,90.4,90.4,860.25,860.25,860.25,51.998,,51.998,2.612,3.6,3.6,,11,11,,8.4,8.4,,168.4,168.4,,731.004,731.004,,213.304,213.304,,41.476,41.476,,5.736,5.736,,1.73,1.73,,0.982,0.982,,3.14,3.14,,3.14,3.14,,5.612,5.612,,5.612,5.612,,6.808,6.808,,6.808,6.808,
2023-06-13T11:20:00Z,-64,3837,365,17184,17,17,17,91,91,91,860.28,860.28,860.28,46.82,,46.82,2.272,3.7,3.7,,11.3,11.3,,8.6,8.6,,165.5,165.5,,753.996,753.996,,215.814,215.814,,40.396,40.396,,3.996,3.996,,1.644,1.644,,0.85,0.85,,3.386,3.386,,3.386,3.386,,5.614,5.614,,5.614,5.614,,6.75,6.75,,6.75,6.75,
2023-06-13T11:30:00Z,-68,4437,592,17504,17.2,17.2,17.2,91,91,91,860.318,860.318,860.318,38.628,,38.628,1.92,4.2,4.2,,12.6,12.6,,9.2,9.2,,154.9,154.9,,842.878,842.878,,243.892,243.892,,47.862,47.862,,5.776,5.776,,2.05,2.05,,0.888,0.888,,3.916,3.916,,3.916,3.916,,6.608,6.608,,6.608,6.608,,7.932,7.932,,7.932,7.932,
2023-06-13T11:40:00Z,-64,5037,363,17504,18.4,18.4,18.4,91,91,91,860.446,860.446,860.446,21.478,,21.478,2.688,6.1,6.1,,17.3,17.3,,11.2,11.2,,126.8,126.8,,1152.526,1152.526,,335.178,335.178,,72.64,72.64,,9.52,9.52,,2.374,2.374,,0.966,0.966,,5.362,5.362,,5.362,5.362,,9.828,9.828,,9.828,9.828,,11.41,11.41,,11.41,11.41,
2023-06-13T11:50:00Z,-64,5637,373,17824,19.8,19.8,19.8,90.6,90.6,90.6,860.368,860.368,860.368,25,,25,2.532,6.9,6.9,,21.3,21.3,,12.7,12.7,,109.7,109.7,,1419.928,1419.928,,403.954,403.954,,82.574,82.574,,14.804,14.804,,3.334,3.334,,1.312,1.312,,7.074,7.074,,7.082,7.082,,12.736,12.736,,12.736,12.736,,14.94,14.94,,14.94,14.94,
2023-06-13T12:00:00Z,-65,6237,377,17504,20.6,20.6,20.6,90,90,90,860.346,860.346,860.346,25,,25,2.896,7.6,7.6,,23.3,23.3,,13.4,13.4,,102.6,102.6,,1555.586,1555.586,,444.704,444.704,,88.168,88.168,,13.476,13.476,,2.65,2.65,,1.118,1.118,,7.944,7.944,,7.944,7.944,,13.844,13.844,,13.844,13.844,,15.556,15.556,,15.556,15.556,
2023-06-13T12:10:00Z,-64,6837,580,17824,21.2,21.2,21.2,90,90,90,860.362,860.362,860.362,25,,25,2.716,8.3,8.3,,24.4,24.4,,13.7,13.7,,99.2,99.2,,1628.87,1628.87,,472.266,472.266,,95.45,95.45,,12.044,12.044,,2.568,2.568,,1.148,1.148,,8.556,8.556,,8.556,8.556,,14.288,14.288,,14.288,14.288,,16.106,16.106,,16.106,16.106,
2023-06-13T12:20:00Z,-67,7437,529,17184,22,22,22,90,90,90,860.624,860.624,860.624,23.85,,23.85,2.702,8.1,8.1,,24.7,24.7,,13.8,13.8,,98.5,98.5,,1643.884,1643.884,,473.95,473.95,,93.982,93.982,,14.446,14.446,,2.228,2.228,,0.984,0.984,,8.666,8.666,,8.666,8.666,,14.702,14.702,,14.702,14.702,,16.24,16.24,,16.24,16.24,
2023-06-13T12:30:00Z,-65,8037,373,17184,22,22,22,90,90,90,860.906,860.906,860.906,24.932,,24.932,2.566,8.3,8.3,,25.3,25.3,,14,14,,96.5,96.5,,1689.274,1689.274,,484.724,484.724,,98.504,98.504,,16.522,16.522,,2.652,2.652,,0.824,0.824,,8.78,8.78,,8.78,8.78,,15.422,15.422,,15.422,15.422,,17.198,17.198,,17.198,17.198,
2023-06-13T12:40:00Z,-65,8637,364,17824,21.2,21.2,21.2,90.6,90.6,90.6,861.13,861.13,861.13,26.57,,26.57,2.8,8,8,,24.7,24.7,,13.8,13.8,,98.4,98.4,,1645.348,1645.348,,471.728,471.728,,87.63,87.63,,11.156,11.156,,3.1,3.1,,1.176,1.176,,8.474,8.474,,8.474,8.474,,13.508,13.508,,13.508,13.508,,15.518,15.518,,15.518,15.518,
2023-06-13T12:50:00Z,-64,9237,370,17504,21,21,21,91,91,91,861.286,861.286,861.286,28.542,,28.542,2.61,7.8,7.8,,24.1,24.1,,13.6,13.6,,100.3,100.3,,1605.47,1605.47,,467.37,467.37,,90.798,90.798,,15.222,15.222,,2.708,2.708,,1.112,1.112,,7.894,7.894,,7.894,7.894,,14.048,14.048,,14.048,14.048,,15.848,15.848,,15.848,15.848,
2023-06-13T13:00:00Z,-65,9837,362,17504,21,21,21,91,91,91,861.322,861.322,861.322,30.706,,30.706,2.662,7.8,7.8,,23.8,23.8,,13.5,13.5,,101.1,101.1,,1587.294,1587.294,,456.154,456.154,,85.058,85.058,,10.034,10.034,,2.35,2.35,,0.736,0.736,,7.712,7.712,,7.712,7.712,,12.658,12.658,,12.658,12.658,,14.106,14.106,,14.106,14.106,
2023-06-13T13:10:00Z,-66,10437,380,17184,21,21,21,91,91,91,861.448,861.448,861.448,32.346,,32.346,2.706,7.3,7.3,,22.6,22.6,,13.1,13.1,,105,105,,1507.312,1507.312,,433.326,433.326,,82.046,82.046,,11.688,11.688,,1.698,1.698,,0.546,0.546,,6.99,6.99,,6.99,6.99,,12.324,12.324,,12.324,12.324,,13.404,13.404,,13.404,13.404,
2023-06-13T13:20:00Z,-66,11037,364,16864,21,21,21,91,91,91,861.578,861.578,861.578,33.78,,33.78,2.752,7.2,7.2,,22.5,22.5,,13.1,13.1,,105.4,105.4,,1499.622,1499.622,,429.742,429.742,,79.742,79.742,,11.078,11.078,,2.236,2.236,,0.794,0.794,,6.894,6.894,,6.894,6.894,,11.828,11.828,,11.828,11.828,,13.26,13.26,,13.26,13.26,
2023-06-13T13:30:00Z,-65,11637,370,17504,21,21,21,91,91,91,861.806,861.806,861.806,35.108,,35.108,2.362,7.3,7.3,,22,22,,12.9,12.9,,107.3,107.3,,1463.664,1463.664,,424.356,424.356,,80.306,80.306,,8.898,8.898,,1.446,1.446,,0.5,0.5,,7.118,7.118,,7.118,7.118,,11.842,11.842,,11.842,11.842,,12.794,12.794,,12.794,12.794,
2023-06-13T13:40:00Z,-66,12237,358,17184,21,21,21,91,91,91,862.546,862.546,862.546,35.69,,35.69,2.806,7.2,7.2,,21.7,21.7,,12.8,12.8,,108.3,108.3,,1445.588,1445.588,,413.028,413.028,,77.678,77.678,,6.16,6.16,,1.504,1.504,,0.294,0.294,,7.202,7.202,,7.202,7.202,,11.402,11.402,,11.402,11.402,,12.324,12.324,,12.324,12.324,
2023-06-13T13:50:00Z,-66,12837,356,17824,21,21,21,91,91,91,863.522,863.522,863.522,35.642,,35.642,2.716,6.9,6.9,,21.1,21.1,,12.6,12.6,,110.2,110.2,,1409.866,1409.866,,407.464,407.464,,78.028,78.028,,11.562,11.562,,1.532,1.532,,0.79,0.79,,7.05,7.05,,7.05,7.05,,12.352,12.352,,12.352,12.352,,13.382,13.382,,13.382,13.382,
2023-06-13T14:00:00Z,-67,13437,358,18144,21,21,21,91,91,91,864.148,864.148,864.148,28.098,,28.098,3.102,7.6,7.6,,22.7,22.7,,13.1,13.1,,104.9,104.9,,1510.718,1510.718,,433.886,433.886,,87.218,87.218,,11.388,11.388,,2.042,2.042,,0.862,0.862,,7.55,7.55,,7.55,7.55,,13.032,13.032,,13.032,13.032,,14.364,14.364,,14.364,14.364,
2023-06-13T14:10:00Z,-67,14037,386,18144,21,21,21,91,91,91,864.164,864.164,864.164,27.11,,27.11,2.896,7.5,7.5,,22.5,22.5,,13.1,13.1,,105.4,105.4,,1499.144,1499.144,,433.816,433.816,,83.672,83.672,,9.438,9.438,,1.97,1.97,,0.52,0.52,,7.668,7.668,,7.668,7.668,,12.79,12.79,,12.79,12.79,,14.072,14.072,,14.072,14.072,
2023-06-13T14:20:00Z,-66,14637,360,17824,21.2,21.2,21.2,91,91,91,863.828,863.828,863.828,26.194,,26.194,2.632,6.9,6.9,,21.6,21.6,,12.8,12.8,,108.5,108.5,,1441.448,1441.448,,415.138,415.138,,73.914,73.914,,8.758,8.758,,2.884,2.884,,1.25,1.25,,7.642,7.642,,7.642,7.642,,11.79,11.79,,11.79,11.79,,13.74,13.74,,13.74,13.74,
2023-06-13T14:30:00Z,-68,15237,375,17504,21,21,21,91,91,91,864.236,864.236,864.236,27.336,,27.336,3.18,6.8,6.8,,21,21,,12.6,12.6,,110.8,110.8,,1399.562,1399.562,,403.5,403.5,,73.326,73.326,,8.448,8.448,,1.714,1.714,,0.518,0.518,,7.33,7.33,,7.33,7.33,,11.618,11.618,,11.618,11.618,,12.736,12.736,,12.736,12.736,
2023-06-13T14:40:00Z,-67,15837,466,17504,21,21,21,91,91,91,863.484,863.484,863.484,28.352,,28.352,3.164,6.3,6.3,,19.3,19.3,,12,12,,117.7,117.7,,1285.418,1285.418,,367.142,367.142,,69.558,69.558,,8.198,8.198,,1.684,1.684,,1.188,1.188,,6.488,6.488,,6.488,6.488,,10.58,10.58,,10.58,10.58,,11.8,11.8,,11.8,11.8,
2023-06-13T14:50:00Z,-67,16437,368,17504,21,21,21,91,91,91,863.324,863.324,863.324,29.214,,29.214,3.364,6.3,6.3,,18.7,18.7,,11.8,11.8,,120.4,120.4,,1244.526,1244.526,,359.696,359.696,,73.242,73.242,,10,10,,1.78,1.78,,0.954,0.954,,6.32,6.32,,6.32,6.32,,10.932,10.932,,10.932,10.932,,12.176,12.176,,12.176,12.176,
2023-06-13T15:00:00Z,-67,17037,353,17824,21,21,21,91,91,91,863.428,863.428,863.428,29.932,,29.932,2.508,5.8,5.8,,17.6,17.6,,11.3,11.3,,125.4,125.4,,1172.388,1172.388,,333.266,333.266,,66.702,66.702,,9.3,9.3,,2.102,2.102,,1.048,1.048,,5.88,5.88,,5.88,5.88,,10.086,10.086,,10.086,10.086,,11.458,11.458,,11.458,11.458,
2023-06-13T15:10:00Z,-67,17637,499,17824,21,21,21,91,91,91,863.958,863.958,863.958,30.288,,30.288,3.438,5.6,5.6,,16.8,16.8,,11,11,,129.4,129.4,,1118.51,1118.51,,319.998,319.998,,62.89,62.89,,7.8,7.8,,1.338,1.338,,0.534,0.534,,5.556,5.556,,5.556,5.556,,9.386,9.386,,9.386,9.386,,10.308,10.308,,10.308,10.308,
2023-06-13T15:20:00Z,-66,18237,355,17504,21,21,21,91,91,91,864.22,864.22,864.22,30.484,,30.484,2.374,5.2,5.2,,15.6,15.6,,10.6,10.6,,135.7,135.7,,1040.876,1040.876,,299.08,299.08,,60.03,60.03,,7.942,7.942,,1.948,1.948,,1.052,1.052,,5.078,5.078,,5.078,5.078,,8.756,8.756,,8.756,8.756,,10.066,10.066,,10.066,10.066,
2023-06-13T15:30:00Z,-67,18837,388,17824,21,21,21,91,91,91,864.238,864.238,864.238,31.1,,31.1,2.48,4.8,4.8,,14.7,14.7,,10.2,10.2,,141.3,141.3,,978.208,978.208,,282.232,282.232,,50.632,50.632,,5.032,5.032,,1.074,1.074,,0.252,0.252,,4.916,4.916,,4.916,4.916,,7.598,7.598,,7.598,7.598,,8.266,8.266,,8.266,8.266,
2023-06-13T15:40:00Z,-62,19437,379,18144,21,21,21,91,91,91,863.978,863.978,863.978,31.978,,31.978,2.71,4.5,4.5,,13.7,13.7,,9.7,9.7,,147.5,147.5,,912.9,912.9,,264.144,264.144,,51.192,51.192,,6.894,6.894,,1.412,1.412,,0.722,0.722,,4.338,4.338,,4.338,4.338,,7.652,7.652,,7.652,7.652,,8.664,8.664,,8.664,8.664,
2023-06-13T15:50:00Z,-63,20037,367,17824,21,21,21,91,91,91,863.576,863.576,863.576,32.612,,32.612,3.122,4.1,4.1,,13.1,13.1,,9.4,9.4,,151.9,151.9,,871.126,871.126,,248.11,248.11,,43.56,43.56,,4.424,4.424,,1.2,1.2,,0.43,0.43,,4.078,4.078,,4.078,4.078,,6.558,6.558,,6.558,6.558,,7.36,7.36,,7.36,7.36,
2023-06-13T16:00:00Z,-64,20637,357,17504,21,21,21,91,91,91,863.77,863.77,863.77,33.076,,33.076,2.582,4.2,4.2,,12.7,12.7,,9.2,9.2,,154.8,154.8,,844.166,844.166,,241.172,241.172,,45.93,45.93,,3.868,3.868,,0.944,0.944,,0.428,0.428,,3.938,3.938,,3.938,3.938,,6.464,6.464,,6.464,6.464,,7.098,7.098,,7.098,7.098,
2023-06-13T16:10:00Z,-64,21237,398,18144,21,21,21,91,91,91,863.888,863.888,863.888,32.922,,32.922,2.288,4.1,4.1,,12.4,12.4,,9.1,9.1,,156.9,156.9,,825,825,,237.876,237.876,,44.826,44.826,,4.162,4.162,,1.162,1.162,,0.518,0.518,,3.874,3.874,,3.874,3.874,,6.394,6.394,,6.394,6.394,,7.138,7.138,,7.138,7.138,
2023-06-13T16:20:00Z,-65,21837,356,18464,21,21,21,91,91,91,863.878,863.878,863.878,32.51,,32.51,2.974,3.7,3.7,,11.6,11.6,,8.7,8.7,,163.1,163.1,,772.54,772.54,,221.962,221.962,,38.058,38.058,,3.724,3.724,,0.69,0.69,,0.344,0.344,,3.542,3.542,,3.542,3.542,,5.698,5.698,,5.698,5.698,,6.154,6.154,,6.154,6.154,
2023-06-13T16:30:00Z,-64,22437,355,17184,21,21,21,91,91,91,864.01,864.01,864.01,32.418,,32.418,3.448,3.5,3.5,,10.7,10.7,,8.2,8.2,,171,171,,711.466,711.466,,206.582,206.582,,35.498,35.498,,2.402,2.402,,0.6,0.6,,0.172,0.172,,3.42,3.42,,3.42,3.42,,5.264,5.264,,5.264,5.264,,5.618,5.618,,5.618,5.618,
2023-06-13T16:40:00Z,-65,23037,367,18144,21,21,21,91,91,91,863.724,863.724,863.724,32.264,,32.264,2.522,3.5,3.5,,10.4,10.4,,8.1,8.1,,173.1,173.1,,696.026,696.026,,201.524,201.524,,37.424,37.424,,3.39,3.39,,1.104,1.104,,0.676,0.676,,3.144,3.144,,3.142,3.142,,5.178,5.178,,5.172,5.172,,5.93,5.93,,5.93,5.93,
2023-06-13T16:50:00Z,-65,23637,362,18144,21,21,21,91,91,91,863.196,863.196,863.196,32.454,,32.454,2.58,3.5,3.5,,10.4,10.4,,8.1,8.1,,173.1,173.1,,695.808,695.808,,202.702,202.702,,38.018,38.018,,4.246,4.246,,0.612,0.612,,0.27,0.27,,3.226,3.226,,3.226,3.226,,5.46,5.46,,5.46,5.46,,5.846,5.846,,5.846,5.846,
2023-06-13T17:00:00Z,-66,24237,355,17504,21,21,21,91,91,91,863.2,863.2,863.2,32.222,,32.222,2.934,3.3,3.3,,9.6,9.6,,7.7,7.7,,181.2,181.2,,640.064,640.064,,185.012,185.012,,35.188,35.188,,2.918,2.918,,0.86,0.86,,0.172,0.172,,2.892,2.892,,2.892,2.892,,4.714,4.714,,4.714,4.714,,5.226,5.226,,5.226,5.226,
2023-06-13T17:10:00Z,-66,24837,373,17504,21,21,21,91,91,91,863.022,863.022,863.022,31.716,,31.716,2.344,3.3,3.3,,9.7,9.7,,7.7,7.7,,179.8,179.8,,649.588,649.588,,187.658,187.658,,35.598,35.598,,3.406,3.406,,0.768,0.768,,0.084,0.084,,2.856,2.856,,2.856,2.856,,4.856,4.856,,4.856,4.856,,5.294,5.294,,5.294,5.294,
2023-06-13T17:20:00Z,-66,25437,354,17824,21,21,21,91,91,91,862.96,862.96,862.96,31.626,,31.626,2.8,3.2,3.2,,9.6,9.6,,7.7,7.7,,181.2,181.2,,640.098,640.098,,181.36,181.36,,34.756,34.756,,3.528,3.528,,0.428,0.428,,0.086,0.086,,2.802,2.802,,2.802,2.802,,4.768,4.768,,4.768,4.768,,5.058,5.058,,5.058,5.058,
2023-06-13T17:30:00Z,-64,26037,353,17824,21,21,21,91,91,91,862.982,862.982,862.982,31.162,,31.162,2.268,3.3,3.3,,9.8,9.8,,7.8,7.8,,179.1,179.1,,654.182,654.182,,187.568,187.568,,34.446,34.446,,2.466,2.466,,0.612,0.612,,0.356,0.356,,2.876,2.876,,2.876,2.876,,4.658,4.658,,4.658,4.658,,5.098,5.098,,5.098,5.098,
2023-06-13T17:40:00Z,-64,26637,351,17504,21,21,21,91,91,91,863.456,863.456,863.456,30.564,,30.564,1.924,3.2,3.2,,9.6,9.6,,7.6,7.6,,181.5,181.5,,637.96,637.96,,185.114,185.114,,33.814,33.814,,3.086,3.086,,0.8,0.8,,0.154,0.154,,2.828,2.828,,2.828,2.828,,4.626,4.626,,4.626,4.626,,5.098,5.098,,5.098,5.098,
2023-06-13T17:50:00Z,-65,27237,355,18144,21,21,21,91,91,91,863.548,863.548,863.548,29.914,,29.914,2.474,3,3,,9.2,9.2,,7.4,7.4,,185.8,185.8,,610.642,610.642,,174.138,174.138,,32.046,32.046,,3.212,3.212,,0.532,0.532,,0.086,0.086,,2.57,2.57,,2.57,2.57,,4.442,4.442,,4.442,4.442,,4.774,4.774,,4.774,4.774,
2023-06-13T18:00:00Z,-65,27837,357,18464,21,21,21,91,91,91,863.514,863.514,863.514,29.158,,29.158,2.706,2.9,2.9,,9.2,9.2,,7.4,7.4,,185.8,185.8,,610.712,610.712,,175.976,175.976,,31.18,31.18,,3.958,3.958,,0.96,0.96,,0.512,0.512,,2.592,2.592,,2.592,2.592,,4.422,4.422,,4.422,4.422,,5.048,5.048,,5.048,5.048,
2023-06-13T18:10:00Z,-67,28437,353,17824,21,21,21,91,91,91,863.706,863.706,863.706,27.98,,27.98,2.928,3,3,,8.9,8.9,,7.2,7.2,,189.1,189.1,,590.014,590.014,,172.874,172.874,,33.292,33.292,,3.198,3.198,,0.816,0.816,,0.342,0.342,,2.618,2.618,,2.618,2.618,,4.596,4.596,,4.596,4.596,,5.13,5.13,,5.13,5.13,
