time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T10:30:00Z,-57,7076,354,17416,15.8,15.8,15.8,93.6,93.6,93.6,860.254,860.254,860.254,48.006,,48.006,0.42,3.4,3.4,,9.3,9.3,,7.5,7.5,,184.5,184.5,,618.676,618.676,,177.486,177.486,,41.574,41.574,,5.946,5.946,,0.842,0.842,,0.842,0.842,,2.532,2.532,,2.532,2.532,,4.918,4.918,,4.918,4.918,,5.764,5.764,,5.764,5.764,
2023-06-13T10:40:00Z,-58,7676,367,17416,15,15,15,94,94,94,860.28,860.28,860.28,61.144,,61.144,0.32,3.5,3.5,,9.6,9.6,,7.7,7.7,,181.1,181.1,,641.162,641.162,,182.75,182.75,,40.864,40.864,,4.602,4.602,,1.176,1.176,,0.904,0.904,,2.766,2.766,,2.766,2.766,,4.832,4.832,,4.832,4.832,,5.834,5.834,,5.834,5.834,
2023-06-13T10:50:00Z,-59,8276,357,16776,15,15,15,94,94,94,860.272,860.272,860.272,63.886,,63.886,0.414,3.4,3.4,,9.5,9.5,,7.6,7.6,,182.1,182.1,,634.526,634.526,,179.196,179.196,,40.53,40.53,,4.74,4.74,,0.758,0.758,,0.688,0.688,,2.388,2.388,,2.388,2.388,,4.652,4.652,,4.652,4.652,,5.336,5.336,,5.336,5.336,
2023-06-13T11:00:00Z,-60,8876,362,17416,15,15,15,94,94,94,860.266,860.266,860.266,71.596,,71.596,0.316,3.6,3.6,,9.9,9.9,,7.8,7.8,,178.5,178.5,,658.422,658.422,,187.584,187.584,,42.524,42.524,,3.826,3.826,,1.16,1.16,,0.77,0.77,,2.346,2.346,,2.346,2.346,,4.426,4.426,,4.426,4.426,,5.412,5.412,,5.412,5.412,
2023-06-13T11:10:00Z,-57,9477,374,17096,15,15,15,94,94,94,860.336,860.336,860.336,70.712,,70.712,0.39,3.2,3.2,,9.3,9.3,,7.5,7.5,,184.1,184.1,,621.454,621.454,,175.77,175.77,,38.116,38.116,,5.664,5.664,,1.536,1.536,,1.112,1.112,,2.69,2.69,,2.69,2.69,,4.858,4.858,,4.858,4.858,,6.008,6.008,,6.008,6.008,
2023-06-13T11:20:00Z,-60,10077,378,17096,15,15,15,93.2,93.2,93.2,860.384,860.384,860.384,68.878,,68.878,0.346,3.4,3.4,,10.1,10.1,,8,8,,176,176,,675.642,675.642,,190.32,190.32,,41.178,41.178,,6.876,6.876,,1.144,1.144,,0.972,0.972,,2.998,2.998,,2.998,2.998,,5.64,5.64,,5.64,5.64,,6.62,6.62,,6.62,6.62,
2023-06-13T11:30:00Z,-58,10677,421,17096,15.8,15.8,15.8,92.2,92.2,92.2,860.38,860.38,860.38,65.628,,65.628,0.468,3.6,3.6,,10.2,10.2,,8,8,,175.7,175.7,,677.45,677.45,,190.692,190.692,,43.088,43.088,,4.87,4.87,,1.228,1.228,,1.056,1.056,,2.778,2.778,,2.778,2.778,,5.146,5.146,,5.146,5.146,,6.102,6.102,,6.102,6.102,
2023-06-13T11:40:00Z,-63,11276,422,17096,17.4,17.4,17.4,91.8,91.8,91.8,860.536,860.536,860.536,39.634,,39.634,0.578,5.1,5.1,,14.7,14.7,,10.2,10.2,,140.9,140.9,,981.978,981.978,,277.042,277.042,,60.364,60.364,,7.392,7.392,,1.366,1.366,,1.136,1.136,,4.892,4.892,,4.892,4.892,,8.21,8.21,,8.21,8.21,,9.298,9.298,,9.298,9.298,
2023-06-13T11:50:00Z,-64,11877,376,16776,19,19,19,91,91,91,860.468,860.468,860.468,24.644,,24.644,0.56,6.6,6.6,,18.6,18.6,,11.7,11.7,,120.7,120.7,,1240.224,1240.224,,351.956,351.956,,79.312,79.312,,10.66,10.66,,1.518,1.518,,1.344,1.344,,6.278,6.278,,6.278,6.278,,10.862,10.862,,10.862,10.862,,12.188,12.188,,12.188,12.188,
2023-06-13T12:00:00Z,-65,12477,362,16776,20,20,20,90.8,90.8,90.8,860.408,860.408,860.408,22.854,,22.854,0.58,7.5,7.5,,20.7,20.7,,12.5,12.5,,112.1,112.1,,1377.196,1377.196,,386.856,386.856,,93.394,93.394,,13.362,13.362,,2.56,2.56,,2.098,2.098,,6.904,6.904,,6.904,6.904,,12.502,12.502,,12.502,12.502,,14.518,14.518,,14.518,14.518,
2023-06-13T12:10:00Z,-65,13077,461,17096,20.8,20.8,20.8,90,90,90,860.406,860.406,860.406,25,,25,0.546,7.2,7.2,,21.2,21.2,,12.6,12.6,,110.2,110.2,,1410.002,1410.002,,398.13,398.13,,84.398,84.398,,12.054,12.054,,2.824,2.824,,1.942,1.942,,7.364,7.364,,7.364,7.364,,12.164,12.164,,12.164,12.164,,14.366,14.366,,14.366,14.366,
2023-06-13T12:20:00Z,-64,13677,479,17416,21,21,21,90,90,90,860.602,860.602,860.602,24.358,,24.358,0.578,8,8,,22.3,22.3,,13,13,,106.2,106.2,,1484.844,1484.844,,417.864,417.864,,96.122,96.122,,12.408,12.408,,1.476,1.476,,1.188,1.188,,7.53,7.53,,7.53,7.53,,13.328,13.328,,13.328,13.328,,14.464,14.464,,14.464,14.464,
2023-06-13T12:30:00Z,-60,14277,525,16456,21.2,21.2,21.2,90.4,90.4,90.4,860.954,860.954,860.954,24.886,,24.886,0.46,7.2,7.2,,20.8,20.8,,12.5,12.5,,111.7,111.7,,1384.468,1384.468,,391.592,391.592,,87.844,87.844,,13.882,13.882,,2.224,2.224,,1.44,1.44,,6.986,6.986,,6.986,6.986,,12.382,12.382,,12.382,12.382,,14.118,14.118,,14.118,14.118,
2023-06-13T12:40:00Z,-61,14876,421,16456,21,21,21,91,91,91,861.194,861.194,861.194,27.02,,27.02,0.512,7.3,7.3,,20.4,20.4,,12.4,12.4,,112.9,112.9,,1363.146,1363.146,,387.728,387.728,,85.426,85.426,,9.47,9.47,,1.822,1.822,,1.436,1.436,,6.918,6.918,,6.918,6.918,,11.546,11.546,,11.546,11.546,,13.036,13.036,,13.036,13.036,
2023-06-13T12:50:00Z,-62,15477,368,17416,21,21,21,91,91,91,861.342,861.342,861.342,28.886,,28.886,0.546,6.8,6.8,,19.9,19.9,,12.2,12.2,,115.2,115.2,,1324.43,1324.43,,373.564,373.564,,82.064,82.064,,12.19,12.19,,1.208,1.208,,1.01,1.01,,6.746,6.746,,6.746,6.746,,11.744,11.744,,11.744,11.744,,12.888,12.888,,12.888,12.888,
2023-06-13T13:00:00Z,-62,16077,369,17736,21,21,21,91,91,91,861.41,861.41,861.41,30.166,,30.166,0.476,6.7,6.7,,19.6,19.6,,12.1,12.1,,116.2,116.2,,1309.506,1309.506,,369.284,369.284,,77.484,77.484,,9.294,9.294,,1.058,1.058,,0.792,0.792,,6.494,6.494,,6.494,6.494,,10.846,10.846,,10.846,10.846,,11.784,11.784,,11.784,11.784,
2023-06-13T13:10:00Z,-62,16677,421,17096,21,21,21,91,91,91,861.502,861.502,861.502,32.004,,32.004,0.492,7.2,7.2,,19.8,19.8,,12.2,12.2,,115.7,115.7,,1316.99,1316.99,,373.006,373.006,,86.83,86.83,,11.028,11.028,,1.364,1.364,,1.036,1.036,,6.52,6.52,,6.52,6.52,,11.592,11.592,,11.592,11.592,,12.626,12.626,,12.626,12.626,
2023-06-13T13:20:00Z,-60,17277,453,16456,21,21,21,91,91,91,861.67,861.67,861.67,31.984,,31.984,0.476,6.7,6.7,,19.4,19.4,,12,12,,117,117,,1296.132,1296.132,,367.136,367.136,,77.586,77.586,,8.478,8.478,,1.346,1.346,,0.714,0.714,,6.828,6.828,,6.828,6.828,,10.978,10.978,,10.978,10.978,,11.956,11.956,,11.956,11.956,
2023-06-13T13:30:00Z,-62,17877,363,16776,20.8,20.8,20.8,91,91,91,861.844,861.844,861.844,32.354,,32.354,0.534,6.6,6.6,,18.7,18.7,,11.8,11.8,,120.2,120.2,,1247.466,1247.466,,353.046,353.046,,77.572,77.572,,8.854,8.854,,1.606,1.606,,1.394,1.394,,6.524,6.524,,6.524,6.524,,10.688,10.688,,10.688,10.688,,12.042,12.042,,12.042,12.042,
2023-06-13T13:40:00Z,-61,18476,361,16456,20.8,20.8,20.8,91,91,91,862.544,862.544,862.544,33.35,,33.35,0.536,6.3,6.3,,18.3,18.3,,11.6,11.6,,121.9,121.9,,1222.508,1222.508,,344.516,344.516,,71.118,71.118,,6.562,6.562,,0.906,0.906,,0.292,0.292,,6.442,6.442,,6.442,6.442,,10.134,10.134,,10.134,10.134,,10.826,10.826,,10.826,10.826,
2023-06-13T13:50:00Z,-61,19077,367,16776,21,21,21,91,91,91,863.514,863.514,863.514,30.64,,30.64,0.5,6.8,6.8,,19.6,19.6,,12.1,12.1,,116.4,116.4,,1305.982,1305.982,,370.998,370.998,,80.08,80.08,,10.398,10.398,,1.72,1.72,,1.144,1.144,,6.644,6.644,,6.644,6.644,,11.082,11.082,,11.082,11.082,,12.364,12.364,,12.364,12.364,
2023-06-13T14:00:00Z,-61,19676,360,17096,21,21,21,91,91,91,864.124,864.124,864.124,26.052,,26.052,0.578,6.6,6.6,,19.4,19.4,,12,12,,117.3,117.3,,1290.932,1290.932,,361.028,361.028,,73.588,73.588,,6.496,6.496,,0.916,0.916,,0.66,0.66,,6.402,6.402,,6.402,6.402,,10.304,10.304,,10.304,10.304,,10.986,10.986,,10.986,10.986,
2023-06-13T14:10:00Z,-60,20277,378,16456,21,21,21,91,91,91,864.306,864.306,864.306,25.142,,25.142,0.496,6.6,6.6,,19.3,19.3,,12,12,,117.7,117.7,,1284.81,1284.81,,357.828,357.828,,79.91,79.91,,11.312,11.312,,1.244,1.244,,0.95,0.95,,6.548,6.548,,6.548,6.548,,11.308,11.308,,11.308,11.308,,12.324,12.324,,12.324,12.324,
2023-06-13T14:20:00Z,-61,20877,357,17096,21,21,21,91,91,91,863.972,863.972,863.972,24.932,,24.932,0.582,6.9,6.9,,19.4,19.4,,12,12,,117.1,117.1,,1295.228,1295.228,,361.772,361.772,,80.362,80.362,,8.844,8.844,,0.982,0.982,,0.91,0.91,,6.426,6.426,,6.426,6.426,,11.036,11.036,,11.036,11.036,,11.912,11.912,,11.912,11.912,
2023-06-13T14:30:00Z,-60,21477,386,17736,21,21,21,91,91,91,864.288,864.288,864.288,26.59,,26.59,0.68,6.6,6.6,,18.7,18.7,,11.8,11.8,,120.3,120.3,,1246.126,1246.126,,356.956,356.956,,77.426,77.426,,9.856,9.856,,1.468,1.468,,0.994,0.994,,6.584,6.584,,6.584,6.584,,10.942,10.942,,10.942,10.942,,12.072,12.072,,12.072,12.072,
2023-06-13T14:40:00Z,-60,22076,359,17416,21,21,21,91,91,91,863.704,863.704,863.704,29.226,,29.226,0.53,6,6,,17.1,17.1,,11.1,11.1,,128,128,,1137.516,1137.516,,320.696,320.696,,69.084,69.084,,7.552,7.552,,1.46,1.46,,1.032,1.032,,5.656,5.656,,5.656,5.656,,9.264,9.264,,9.264,9.264,,10.452,10.452,,10.452,10.452,
2023-06-13T14:50:00Z,-60,22677,422,17096,21,21,21,91,91,91,863.424,863.424,863.424,30.966,,30.966,0.448,5.8,5.8,,16.4,16.4,,10.9,10.9,,131.2,131.2,,1096.29,1096.29,,313.822,313.822,,66.244,66.244,,6.66,6.66,,0.706,0.706,,0.622,0.622,,5.664,5.664,,5.664,5.664,,9.324,9.324,,9.324,9.324,,9.928,9.928,,9.928,9.928,
2023-06-13T15:00:00Z,-61,23276,371,17096,21,21,21,91,91,91,863.486,863.486,863.486,31.206,,31.206,0.532,5.3,5.3,,15,15,,10.3,10.3,,139.3,139.3,,1000.276,1000.276,,282.924,282.924,,64.156,64.156,,9.48,9.48,,1.358,1.358,,1.138,1.138,,4.856,4.856,,4.856,4.856,,8.854,8.854,,8.854,8.854,,10.06,10.06,,10.06,10.06,
2023-06-13T15:10:00Z,-61,23877,368,16456,21,21,21,91,91,91,864.012,864.012,864.012,31.83,,31.83,0.616,5,5,,14.6,14.6,,10.1,10.1,,141.9,141.9,,971.86,971.86,,275.454,275.454,,57.506,57.506,,6.12,6.12,,1.072,1.072,,0.768,0.768,,4.692,4.692,,4.692,4.692,,7.96,7.96,,7.96,7.96,,8.784,8.784,,8.784,8.784,
2023-06-13T15:20:00Z,-60,24476,390,16456,21,21,21,91,91,91,864.224,864.224,864.224,32.088,,32.088,0.54,5,5,,14.1,14.1,,9.9,9.9,,145,145,,938.644,938.644,,264.376,264.376,,59.108,59.108,,6.174,6.174,,1.058,1.058,,0.884,0.884,,4.546,4.546,,4.546,4.546,,7.66,7.66,,7.66,7.66,,8.472,8.472,,8.472,8.472,
2023-06-13T15:30:00Z,-61,25077,482,17416,21,21,21,91,91,91,864.38,864.38,864.38,32.56,,32.56,0.528,4.3,4.3,,12.8,12.8,,9.3,9.3,,153.9,153.9,,852.142,852.142,,239.352,239.352,,48.842,48.842,,4.83,4.83,,0.822,0.822,,0.566,0.566,,3.918,3.918,,3.918,3.918,,6.468,6.468,,6.468,6.468,,7.02,7.02,,7.02,7.02,
2023-06-13T15:40:00Z,-60,25677,366,17736,21,21,21,91,91,91,864.144,864.144,864.144,33.226,,33.226,0.52,4,4,,11.6,11.6,,8.7,8.7,,163.1,163.1,,772.89,772.89,,216.94,216.94,,45.972,45.972,,5.018,5.018,,0.424,0.424,,0.258,0.258,,3.328,3.328,,3.328,3.328,,5.958,5.958,,5.958,5.958,,6.458,6.458,,6.458,6.458,
2023-06-13T15:50:00Z,-62,26277,369,16776,21,21,21,91,91,91,863.712,863.712,863.712,32.766,,32.766,0.53,3.9,3.9,,11.1,11.1,,8.5,8.5,,167.4,167.4,,738.774,738.774,,203.942,203.942,,45.372,45.372,,5.094,5.094,,0.904,0.904,,0.904,0.904,,3.246,3.246,,3.246,3.246,,5.824,5.824,,5.824,5.824,,6.588,6.588,,6.588,6.588,
2023-06-13T16:00:00Z,-61,26876,363,17096,21,21,21,91,91,91,863.838,863.838,863.838,33.518,,33.518,0.518,3.9,3.9,,10.6,10.6,,8.2,8.2,,171.9,171.9,,705.042,705.042,,202.668,202.668,,46.268,46.268,,4.528,4.528,,0.634,0.634,,0.376,0.376,,3.242,3.242,,3.242,3.242,,5.68,5.68,,5.68,5.68,,6.174,6.174,,6.174,6.174,
2023-06-13T16:10:00Z,-60,27476,363,17096,21,21,21,91,91,91,863.958,863.958,863.958,33.262,,33.262,0.55,3.5,3.5,,10.1,10.1,,7.9,7.9,,176.2,176.2,,673.82,673.82,,186.546,186.546,,40.212,40.212,,4.196,4.196,,0.258,0.258,,0.086,0.086,,2.668,2.668,,2.668,2.668,,4.864,4.864,,4.864,4.864,,5.128,5.128,,5.128,5.128,
2023-06-13T16:20:00Z,-62,28077,414,16776,21,21,21,91,91,91,864.026,864.026,864.026,32.928,,32.928,0.518,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.2,182.2,,633.404,633.404,,179.404,179.404,,37.36,37.36,,4.676,4.676,,0.73,0.73,,0.386,0.386,,2.616,2.616,,2.616,2.616,,4.79,4.79,,4.79,4.79,,5.282,5.282,,5.282,5.282,
2023-06-13T16:30:00Z,-61,28677,353,17416,21,21,21,91,91,91,864.1,864.1,864.1,32.938,,32.938,0.374,3.3,3.3,,9.4,9.4,,7.5,7.5,,183.5,183.5,,624.918,624.918,,177.8,177.8,,38.622,38.622,,4.204,4.204,,0.556,0.556,,0.386,0.386,,2.476,2.476,,2.476,2.476,,4.634,4.634,,4.634,4.634,,5.098,5.098,,5.098,5.098,
2023-06-13T16:40:00Z,-62,29277,360,17736,21,21,21,91,91,91,863.906,863.906,863.906,31.582,,31.582,0.412,3,3,,8.8,8.8,,7.2,7.2,,189.1,189.1,,589.984,589.984,,168.372,168.372,,34.114,34.114,,3.33,3.33,,0.428,0.428,,0.342,0.342,,2.532,2.532,,2.532,2.532,,4.378,4.378,,4.378,4.378,,4.732,4.732,,4.732,4.732,
2023-06-13T16:50:00Z,-62,29877,360,17096,21,21,21,91,91,91,863.384,863.384,863.384,31.028,,31.028,0.65,3,3,,8.7,8.7,,7.1,7.1,,190.9,190.9,,579.132,579.132,,163.192,163.192,,33.918,33.918,,3.466,3.466,,0.342,0.342,,0.17,0.17,,2.208,2.208,,2.208,2.208,,3.988,3.988,,3.988,3.988,,4.236,4.236,,4.236,4.236,
2023-06-13T17:00:00Z,-60,30477,359,17736,21,21,21,91,91,91,863.302,863.302,863.302,30.724,,30.724,0.544,3.1,3.1,,8.9,8.9,,7.3,7.3,,188.9,188.9,,591.706,591.706,,169.87,169.87,,35.586,35.586,,4.67,4.67,,0.654,0.654,,0.402,0.402,,2.56,2.56,,2.56,2.56,,4.636,4.636,,4.636,4.636,,5.106,5.106,,5.106,5.106,
2023-06-13T17:10:00Z,-60,31077,364,16776,21,21,21,91,91,91,863.204,863.204,863.204,31.852,,31.852,0.546,2.9,2.9,,8.5,8.5,,7,7,,193.2,193.2,,566.134,566.134,,157.58,157.58,,32.892,32.892,,2.702,2.702,,0.516,0.516,,0.5,0.5,,2.386,2.386,,2.39,2.39,,4.028,4.028,,4.028,4.028,,4.52,4.52,,4.52,4.52,
2023-06-13T17:20:00Z,-60,31677,366,17096,21,21,21,91,91,91,863.1,863.1,863.1,31.8,,31.8,0.55,2.7,2.7,,8.2,8.2,,6.8,6.8,,196.9,196.9,,544.852,544.852,,156.524,156.524,,28.888,28.888,,2.502,2.502,,0.428,0.428,,0.276,0.276,,2.234,2.234,,2.234,2.234,,3.808,3.808,,3.808,3.808,,4.128,4.128,,4.128,4.128,
2023-06-13T17:30:00Z,-62,32277,356,16456,21,21,21,91,91,91,863.104,863.104,863.104,31.678,,31.678,0.538,3.1,3.1,,8.8,8.8,,7.2,7.2,,190,190,,584.69,584.69,,165.14,165.14,,34.986,34.986,,3.518,3.518,,0.564,0.564,,0.518,0.518,,2.154,2.154,,2.154,2.154,,4.054,4.054,,4.054,4.054,,4.476,4.476,,4.476,4.476,
2023-06-13T17:40:00Z,-60,32877,430,17416,21,21,21,91,91,91,863.48,863.48,863.48,30.552,,30.552,0.48,2.5,2.5,,7.6,7.6,,6.5,6.5,,203.7,203.7,,508.286,508.286,,142.58,142.58,,28.412,28.412,,3.326,3.326,,0.258,0.258,,0.086,0.086,,2.07,2.07,,2.07,2.07,,3.678,3.678,,3.678,3.678,,3.876,3.876,,3.876,3.876,
2023-06-13T17:50:00Z,-60,33477,353,17096,21,21,21,91,91,91,863.656,863.656,863.656,29.13,,29.13,0.49,2.7,2.7,,8,8,,6.7,6.7,,199.5,199.5,,530.308,530.308,,148.112,148.112,,30.396,30.396,,2.938,2.938,,0.086,0.086,,0.086,0.086,,2.088,2.088,,2.088,2.088,,3.672,3.672,,3.672,3.672,,3.842,3.842,,3.842,3.842,
2023-06-13T18:00:00Z,-60,34076,352,17416,21,21,21,91,91,91,863.574,863.574,863.574,27.928,,27.928,0.564,2.8,2.8,,7.7,7.7,,6.5,6.5,,203.3,203.3,,510.22,510.22,,141.146,141.146,,32.09,32.09,,2.752,2.752,,0.588,0.588,,0.588,0.588,,1.934,1.934,,1.934,1.934,,3.36,3.36,,3.36,3.36,,3.924,3.924,,3.924,3.924,
2023-06-13T18:10:00Z,-61,34677,358,17736,21,21,21,91,91,91,863.808,863.808,863.808,27.018,,27.018,0.552,2.6,2.6,,8.1,8.1,,6.8,6.8,,197.2,197.2,,543.33,543.33,,153.48,153.48,,27.876,27.876,,2.268,2.268,,0.272,0.272,,0.1,0.1,,2.29,2.29,,2.29,2.29,,3.71,3.71,,3.71,3.71,,3.946,3.946,,3.946,3.946,
2023-06-13T18:20:00Z,-61,35277,372,17736,21,21,21,91,91,91,863.982,863.982,863.982,26.524,,26.524,0.644,2.8,2.8,,8,8,,6.8,6.8,,198.4,198.4,,536.572,536.572,,150.95,150.95,,32.632,32.632,,3.28,3.28,,0.172,0.172,,0.086,0.086,,2.084,2.084,,2.084,2.084,,3.838,3.838,,3.838,3.838,,4.012,4.012,,4.012,4.012,
2023-06-13T18:30:00Z,-61,35877,358,17736,21,21,21,91,91,91,864.476,864.476,864.476,25.04,,25.04,0.554,2.7,2.7,,7.7,7.7,,6.5,6.5,,203,203,,511.81,511.81,,142.892,142.892,,29.388,29.388,,2.034,2.034,,0.338,0.338,,0.338,0.338,,1.872,1.872,,1.872,1.872,,3.398,3.398,,3.398,3.398,,3.692,3.692,,3.692,3.692,
2023-06-13T18:40:00Z,-61,36476,366,17096,21.2,21.2,21.2,91,91,91,864.878,864.878,864.878,24.906,,24.906,0.53,2.9,2.9,,8,8,,6.7,6.7,,199.6,199.6,,530.112,530.112,,149.618,149.618,,33.958,33.958,,3.326,3.326,,0.432,0.432,,0.26,0.26,,2.066,2.066,,2.066,2.066,,3.8,3.8,,3.8,3.8,,4.114,4.114,,4.114,4.114,
2023-06-13T18:50:00Z,-60,37077,353,17096,22,22,22,91,91,91,864.34,864.34,864.34,24.99,,24.99,0.512,2.9,2.9,,8.8,8.8,,7.2,7.2,,189.2,189.2,,589.724,589.724,,163.56,163.56,,31.488,31.488,,3.278,3.278,,0.258,0.258,,0,0,,2.46,2.46,,2.46,2.46,,4.114,4.114,,4.114,4.114,,4.33,4.33,,4.33,4.33,
