time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T14:40:00Z,-65,14757,374,16944,21,21,21,91,91,91,863.738,863.738,863.738,26.288,,26.288,0.888,6.1,6.1,,18.5,18.5,,11.7,11.7,,121.3,121.3,,1230.93,1230.93,,344.948,344.948,,66.94,66.94,,7.18,7.18,,1.956,1.956,,0.828,0.828,,6.15,6.15,,6.15,6.15,,9.63,9.63,,9.63,9.63,,11.002,11.002,,11.002,11.002,
2023-06-13T14:50:00Z,-63,15357,505,16624,21,21,21,91,91,91,863.59,863.59,863.59,27.464,,27.464,0.684,5.6,5.6,,17.2,17.2,,11.2,11.2,,127.3,127.3,,1146.792,1146.792,,319.492,319.492,,59.974,59.974,,5.232,5.232,,0.97,0.97,,0.258,0.258,,5.728,5.728,,5.728,5.728,,8.82,8.82,,8.82,8.82,,9.476,9.476,,9.476,9.476,
2023-06-13T15:00:00Z,-64,15957,377,17264,21,21,21,91,91,91,863.684,863.684,863.684,28.724,,28.724,0.878,5.3,5.3,,16.4,16.4,,10.9,10.9,,131.3,131.3,,1094.392,1094.392,,303.308,303.308,,60.654,60.654,,7.84,7.84,,1.428,1.428,,0.736,0.736,,5.182,5.182,,5.182,5.182,,8.836,8.836,,8.836,8.836,,9.87,9.87,,9.87,9.87,
2023-06-13T15:10:00Z,-64,16557,436,17264,21,21,21,91,91,91,864.22,864.22,864.22,29.534,,29.534,0.952,5.1,5.1,,15,15,,10.3,10.3,,139.5,139.5,,997.75,997.75,,282.514,282.514,,56.138,56.138,,5.31,5.31,,1.384,1.384,,0.614,0.614,,4.822,4.822,,4.822,4.822,,7.936,7.936,,7.936,7.936,,8.884,8.884,,8.884,8.884,
2023-06-13T15:20:00Z,-63,17157,384,17584,21,21,21,91,91,91,864.47,864.47,864.47,29.98,,29.98,0.754,4.6,4.6,,14.7,14.7,,10.2,10.2,,141.3,141.3,,978.258,978.258,,273.784,273.784,,49.29,49.29,,5.954,5.954,,1.66,1.66,,0.626,0.626,,4.684,4.684,,4.684,4.684,,7.408,7.408,,7.408,7.408,,8.484,8.484,,8.484,8.484,
2023-06-13T15:30:00Z,-64,17757,406,17904,21,21,21,91,91,91,864.492,864.492,864.492,30.412,,30.412,0.922,4.5,4.5,,13.8,13.8,,9.7,9.7,,147.1,147.1,,916.97,916.97,,256.916,256.916,,48.554,48.554,,4.206,4.206,,0.942,0.942,,0.43,0.43,,4.212,4.212,,4.212,4.212,,6.784,6.784,,6.784,6.784,,7.438,7.438,,7.438,7.438,
2023-06-13T15:40:00Z,-65,18357,399,17264,21,21,21,91,91,91,864.248,864.248,864.248,30.906,,30.906,0.972,4.1,4.1,,12.9,12.9,,9.4,9.4,,152.8,152.8,,862,862,,238.554,238.554,,45.026,45.026,,5.192,5.192,,1.37,1.37,,0.852,0.852,,3.796,3.796,,3.796,3.796,,6.402,6.402,,6.402,6.402,,7.438,7.438,,7.438,7.438,
2023-06-13T15:50:00Z,-66,18957,392,17904,21,21,21,91,91,91,863.848,863.848,863.848,31.532,,31.532,0.896,3.8,3.8,,12,12,,8.9,8.9,,160.1,160.1,,797.492,797.492,,221.536,221.536,,41.912,41.912,,5.3,5.3,,1.698,1.698,,0.892,0.892,,3.362,3.362,,3.362,3.362,,5.602,5.602,,5.602,5.602,,6.79,6.79,,6.79,6.79,
2023-06-13T16:00:00Z,-65,19557,428,17264,21,21,21,91,91,91,864.042,864.042,864.042,32.146,,32.146,0.894,3.9,3.9,,11.6,11.6,,8.7,8.7,,163,163,,773.412,773.412,,214.998,214.998,,43.004,43.004,,4.1,4.1,,1.738,1.738,,0.74,0.74,,3.49,3.49,,3.49,3.49,,5.656,5.656,,5.656,5.656,,6.81,6.81,,6.81,6.81,
2023-06-13T16:10:00Z,-66,20157,379,17584,21,21,21,91,91,91,864.148,864.148,864.148,32.548,,32.548,0.996,3.5,3.5,,10.9,10.9,,8.3,8.3,,169.2,169.2,,724.64,724.64,,201.55,201.55,,37.62,37.62,,2.904,2.904,,0.404,0.404,,0.086,0.086,,3.238,3.238,,3.238,3.238,,5.242,5.242,,5.242,5.242,,5.522,5.522,,5.522,5.522,
2023-06-13T16:20:00Z,-65,20757,352,17264,21,21,21,91,91,91,864.15,864.15,864.15,32.598,,32.598,0.886,3.5,3.5,,10.4,10.4,,8.1,8.1,,173.3,173.3,,694.488,694.488,,193.796,193.796,,38.484,38.484,,3.494,3.494,,0.976,0.976,,0.574,0.574,,2.868,2.868,,2.868,2.868,,5.058,5.058,,5.058,5.058,,5.728,5.728,,5.728,5.728,
2023-06-13T16:30:00Z,-66,21357,376,17584,21,21,21,91,91,91,864.284,864.284,864.284,32.496,,32.496,0.88,3.2,3.2,,9.9,9.9,,7.8,7.8,,177.9,177.9,,662.286,662.286,,183.292,183.292,,34.882,34.882,,3.078,3.078,,0.764,0.764,,0.456,0.456,,2.458,2.458,,2.458,2.458,,4.364,4.364,,4.364,4.364,,4.97,4.97,,4.97,4.97,
2023-06-13T16:40:00Z,-66,21957,358,17264,21,21,21,91,91,91,864.004,864.004,864.004,32.018,,32.018,0.81,3.2,3.2,,9.7,9.7,,7.7,7.7,,180,180,,647.86,647.86,,181.226,181.226,,33.842,33.842,,2.314,2.314,,0.6,0.6,,0.256,0.256,,2.71,2.71,,2.71,2.71,,4.404,4.404,,4.404,4.404,,4.828,4.828,,4.828,4.828,
2023-06-13T16:50:00Z,-66,22557,383,16944,21,21,21,91,91,91,863.464,863.464,863.464,31.584,,31.584,0.994,3,3,,9.1,9.1,,7.4,7.4,,186.2,186.2,,607.844,607.844,,172.218,172.218,,32.436,32.436,,2.466,2.466,,0.596,0.596,,0.084,0.084,,2.59,2.59,,2.59,2.59,,4.262,4.262,,4.262,4.262,,4.622,4.622,,4.622,4.622,
2023-06-13T17:00:00Z,-66,23157,355,16944,21,21,21,91,91,91,863.446,863.446,863.446,31.478,,31.478,0.882,3,3,,9.3,9.3,,7.5,7.5,,184.6,184.6,,617.938,617.938,,174.486,174.486,,32.39,32.39,,3.102,3.102,,0.426,0.426,,0.17,0.17,,2.582,2.582,,2.582,2.582,,4.458,4.458,,4.458,4.458,,4.774,4.774,,4.774,4.774,
2023-06-13T17:10:00Z,-66,23757,365,16624,21,21,21,91,91,91,863.294,863.294,863.294,31.558,,31.558,0.968,2.8,2.8,,8.6,8.6,,7.1,7.1,,191.7,191.7,,574.754,574.754,,160.72,160.72,,30.596,30.596,,2.448,2.448,,0.818,0.818,,0.52,0.52,,2.372,2.372,,2.372,2.372,,3.862,3.862,,3.862,3.862,,4.396,4.396,,4.396,4.396,
2023-06-13T17:20:00Z,-66,24357,361,16944,21,21,21,91,91,91,863.248,863.248,863.248,31.702,,31.702,0.904,2.8,2.8,,8.6,8.6,,7.1,7.1,,191.5,191.5,,575.968,575.968,,159.726,159.726,,31.142,31.142,,3.118,3.118,,0.474,0.474,,0.172,0.172,,2.386,2.386,,2.386,2.386,,4.124,4.124,,4.124,4.124,,4.43,4.43,,4.43,4.43,
2023-06-13T17:30:00Z,-66,24957,357,16624,21,21,21,91,91,91,863.262,863.262,863.262,31.466,,31.466,0.828,2.6,2.6,,8.2,8.2,,6.9,6.9,,196.4,196.4,,547.718,547.718,,153.038,153.038,,28.346,28.346,,3.134,3.134,,1.026,1.026,,0.338,0.338,,1.972,1.972,,1.972,1.972,,3.588,3.588,,3.588,3.588,,4.21,4.21,,4.21,4.21,
2023-06-13T17:40:00Z,-66,25557,362,17584,21,21,21,91,91,91,863.71,863.71,863.71,30.742,,30.742,0.994,2.7,2.7,,8.1,8.1,,6.8,6.8,,197.5,197.5,,541.402,541.402,,151.352,151.352,,30.084,30.084,,2.586,2.586,,0.98,0.98,,0.294,0.294,,2.056,2.056,,2.056,2.056,,3.544,3.544,,3.544,3.544,,4.136,4.136,,4.136,4.136,
2023-06-13T17:50:00Z,-66,26157,358,16944,21,21,21,91,91,91,863.82,863.82,863.82,29.89,,29.89,0.906,2.7,2.7,,8.3,8.3,,6.9,6.9,,195.7,195.7,,551.788,551.788,,154.088,154.088,,27.386,27.386,,1.334,1.334,,0.648,0.648,,0.308,0.308,,2.038,2.038,,2.038,2.038,,3.356,3.356,,3.356,3.356,,3.828,3.828,,3.828,3.828,
2023-06-13T18:00:00Z,-66,26757,361,17584,21,21,21,91,91,91,863.768,863.768,863.768,29.386,,29.386,0.896,2.7,2.7,,8,8,,6.7,6.7,,199.5,199.5,,530.748,530.748,,149.41,149.41,,29.34,29.34,,2.02,2.02,,0.39,0.39,,0.046,0.046,,1.972,1.972,,1.972,1.972,,3.622,3.622,,3.622,3.622,,3.874,3.874,,3.874,3.874,
2023-06-13T18:10:00Z,-67,27357,383,17264,21,21,21,91,91,91,863.98,863.98,863.98,28.724,,28.724,0.802,2.6,2.6,,8.3,8.3,,6.9,6.9,,195.9,195.9,,550.698,550.698,,153.108,153.108,,27.624,27.624,,2.078,2.078,,0.384,0.384,,0.212,0.212,,2.17,2.17,,2.17,2.17,,3.574,3.574,,3.574,3.574,,3.854,3.854,,3.854,3.854,
2023-06-13T18:20:00Z,-66,27957,354,17904,21,21,21,91,91,91,864.196,864.196,864.196,27.758,,27.758,0.878,2.5,2.5,,7.5,7.5,,6.4,6.4,,204.6,204.6,,503.28,503.28,,142.366,142.366,,27.346,27.346,,3.038,3.038,,1.032,1.032,,0.516,0.516,,1.758,1.758,,1.758,1.758,,3.288,3.288,,3.288,3.288,,4.02,4.02,,4.02,4.02,
2023-06-13T18:30:00Z,-66,28557,353,17264,21,21,21,91,91,91,864.708,864.708,864.708,26.296,,26.296,0.864,2.7,2.7,,7.8,7.8,,6.6,6.6,,201.7,201.7,,518.522,518.522,,147.416,147.416,,29.924,29.924,,3.082,3.082,,0.43,0.43,,0.172,0.172,,1.888,1.888,,1.888,1.888,,3.722,3.722,,3.722,3.722,,4.008,4.008,,4.008,4.008,
2023-06-13T18:40:00Z,-66,29157,357,16944,21,21,21,91,91,91,865.052,865.052,865.052,25.002,,25.002,0.906,3,3,,8.7,8.7,,7.1,7.1,,191,191,,579.03,579.03,,164.642,164.642,,32.528,32.528,,2.884,2.884,,0.456,0.456,,0.256,0.256,,2.324,2.324,,2.324,2.324,,4.224,4.224,,4.224,4.224,,4.584,4.584,,4.584,4.584,
2023-06-13T18:50:00Z,-66,29757,358,17264,21,21,21,91,91,91,864.182,864.182,864.182,25.502,,25.502,0.918,2.9,2.9,,9,9,,7.3,7.3,,187.5,187.5,,600.14,600.14,,169.78,169.78,,30.064,30.064,,2.176,2.176,,0.484,0.484,,0,0,,2.644,2.644,,2.644,2.644,,4.124,4.124,,4.124,4.124,,4.422,4.422,,4.422,4.422,
2023-06-13T19:00:00Z,-67,30357,356,16944,21,21,21,91,91,91,862.666,862.666,862.666,27.044,,27.044,0.764,2.8,2.8,,8.8,8.8,,7.2,7.2,,189.4,189.4,,588.356,588.356,,165.432,165.432,,29.794,29.794,,2.326,2.326,,0.514,0.514,,0.254,0.254,,2.236,2.236,,2.236,2.236,,3.832,3.832,,3.832,3.832,,4.186,4.186,,4.186,4.186,
2023-06-13T19:10:00Z,-64,30957,372,17584,21,21,21,91,91,91,863.136,863.136,863.136,27.176,,27.176,0.964,2.8,2.8,,8.5,8.5,,7.1,7.1,,192.6,192.6,,569.576,569.576,,157.386,157.386,,29.912,29.912,,2.562,2.562,,0.432,0.432,,0.172,0.172,,2.262,2.262,,2.262,2.262,,3.992,3.992,,3.992,3.992,,4.3,4.3,,4.3,4.3,
2023-06-13T19:20:00Z,-63,31557,364,17584,21,21,21,91,91,91,863.476,863.476,863.476,26.6,,26.6,0.856,2.9,2.9,,9.1,9.1,,7.4,7.4,,186.8,186.8,,604.04,604.04,,168.862,168.862,,30.36,30.36,,2.688,2.688,,0.316,0.316,,0.086,0.086,,2.55,2.55,,2.55,2.55,,4.15,4.15,,4.15,4.15,,4.38,4.38,,4.38,4.38,
2023-06-13T19:30:00Z,-62,32157,378,16944,21,21,21,91,91,91,863.38,863.38,863.38,25.96,,25.96,0.81,3,3,,9.1,9.1,,7.4,7.4,,186.2,186.2,,607.784,607.784,,169.842,169.842,,31.6,31.6,,2.688,2.688,,0.512,0.512,,0.252,0.252,,2.572,2.572,,2.572,2.572,,4.16,4.16,,4.16,4.16,,4.55,4.55,,4.55,4.55,
2023-06-13T19:40:00Z,-63,32757,364,17264,21,21,21,91,91,91,863.168,863.168,863.168,25.53,,25.53,0.888,3,3,,9.3,9.3,,7.5,7.5,,184.8,184.8,,616.764,616.764,,174.088,174.088,,31.148,31.148,,2.262,2.262,,0.728,0.728,,0.186,0.186,,2.69,2.69,,2.69,2.69,,4.124,4.124,,4.124,4.124,,4.604,4.604,,4.604,4.604,
2023-06-13T19:50:00Z,-65,33357,354,16944,21,21,21,91,91,91,863.23,863.23,863.23,24.964,,24.964,0.788,3.3,3.3,,9.7,9.7,,7.7,7.7,,180.1,180.1,,647.662,647.662,,181.298,181.298,,36.676,36.676,,3.892,3.892,,1.114,1.114,,0.426,0.426,,2.648,2.648,,2.648,2.648,,4.716,4.716,,4.716,4.716,,5.394,5.394,,5.394,5.394,
2023-06-13T20:00:00Z,-63,33957,363,17904,21,21,21,91,91,91,863.352,863.352,863.352,24.9,,24.9,0.734,3.2,3.2,,9.8,9.8,,7.8,7.8,,179.4,179.4,,652.382,652.382,,182.612,182.612,,33.63,33.63,,2.95,2.95,,0.574,0.574,,0.158,0.158,,2.79,2.79,,2.79,2.79,,4.614,4.614,,4.614,4.614,,4.982,4.982,,4.982,4.982,
2023-06-13T20:10:00Z,-63,34557,358,16944,21,21,21,91,91,91,863.392,863.392,863.392,25.59,,25.59,1.006,3.2,3.2,,9.3,9.3,,7.5,7.5,,183.8,183.8,,622.96,622.96,,175.018,175.018,,36.218,36.218,,3.318,3.318,,0.972,0.972,,0.526,0.526,,2.398,2.398,,2.398,2.398,,4.388,4.388,,4.388,4.388,,5.028,5.028,,5.028,5.028,
2023-06-13T20:20:00Z,-64,35157,361,17584,21,21,21,91,91,91,863.454,863.454,863.454,25.062,,25.062,0.928,3.3,3.3,,9.6,9.6,,7.7,7.7,,180.8,180.8,,643.148,643.148,,178.558,178.558,,35.402,35.402,,2.67,2.67,,0.936,0.936,,0.418,0.418,,2.67,2.67,,2.67,2.67,,4.402,4.402,,4.402,4.402,,5,5,,5,5,
2023-06-13T20:30:00Z,-64,35757,363,17584,21,21,21,91,91,91,863.554,863.554,863.554,25.01,,25.01,0.754,3,3,,9.3,9.3,,7.5,7.5,,184.2,184.2,,620.568,620.568,,172.014,172.014,,32.284,32.284,,3.41,3.41,,0.766,0.766,,0.258,0.258,,2.574,2.574,,2.574,2.574,,4.38,4.38,,4.38,4.38,,4.942,4.942,,4.942,4.942,
2023-06-13T20:40:00Z,-66,36357,356,17584,21,21,21,91,91,91,863.664,863.664,863.664,25.022,,25.022,0.836,3.2,3.2,,10,10,,7.9,7.9,,177,177,,668.56,668.56,,183.202,183.202,,33.886,33.886,,2.798,2.798,,0.69,0.69,,0.17,0.17,,2.882,2.882,,2.882,2.882,,4.712,4.712,,4.712,4.712,,5.182,5.182,,5.182,5.182,
2023-06-13T20:50:00Z,-65,36957,368,16944,21,21,21,91,91,91,863.664,863.664,863.664,25.192,,25.192,0.774,3.2,3.2,,10,10,,7.9,7.9,,177.7,177.7,,663.54,663.54,,186.418,186.418,,33.292,33.292,,2.214,2.214,,0.866,0.866,,0.428,0.428,,2.866,2.866,,2.866,2.866,,4.608,4.608,,4.608,4.608,,5.244,5.244,,5.244,5.244,
2023-06-13T21:00:00Z,-65,37557,364,17584,21,21,21,91,91,91,863.698,863.698,863.698,25.444,,25.444,0.904,3.3,3.3,,9.8,9.8,,7.8,7.8,,178.9,178.9,,655.41,655.41,,183.92,183.92,,36.926,36.926,,3.594,3.594,,0.86,0.86,,0.428,0.428,,2.664,2.664,,2.664,2.664,,4.66,4.66,,4.66,4.66,,5.31,5.31,,5.31,5.31,
