time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T04:30:00Z,7680,382.0,16736,26.0,26.0,,88.8,88.8,,863.382,863.382,,,,,0.0,3.2,3.3,3.2,10.7,11.0,10.4,8.3,8.4,8.1,170.6,167.7,173.5,714.634,736.214,693.054,197.949,197.96,197.938,32.87,33.934,31.806,3.31799999999999,3.756,2.88,0.649,0.726,0.572,0.447999999999999,0.602,0.294,3.067,3.036,3.098,3.067,3.036,3.098,4.849,4.934,4.764,4.849,4.934,4.764,5.381,5.462,5.3,5.381,5.462,5.3
2023-06-14T04:40:00Z,8280,375.0,17056,25.0,25.0,,89.0,89.0,,863.308,863.308,,,,,0.0,3.2,3.2,3.1,10.4,10.7,10.0,8.1,8.3,7.9,173.7,170.7,176.8,691.617,713.602,669.632,189.78,190.076,189.484,32.94,33.894,31.986,3.059,3.304,2.814,0.703,0.67,0.736,0.349,0.396,0.302,2.953,2.924,2.982,2.953,2.924,2.982,4.632,4.75,4.514,4.632,4.75,4.514,5.134,5.178,5.09,5.134,5.178,5.09
2023-06-14T04:50:00Z,8880,363.0,16736,25.0,25.0,,89.0,89.0,,863.314,863.314,,,,,0.0,3.3,3.3,3.2,10.2,10.8,9.7,8.0,8.3,7.7,175.1,169.9,180.7,681.592,719.484,643.7,188.244,193.876,182.612,34.56,35.704,33.416,3.186,3.718,2.654,0.83,0.964,0.696,0.451999999999999,0.476,0.428,2.963,3.068,2.858,2.963,3.068,2.858,4.619,4.834,4.404,4.619,4.834,4.404,5.241,5.528,4.954,5.241,5.528,4.954
2023-06-14T05:00:00Z,9480,366.0,16416,24.4,24.4,,89.0,89.0,,863.296,863.296,,,,,0.0,3.2,3.3,3.1,10.0,10.6,9.3,7.9,8.2,7.5,177.7,171.5,184.4,663.546,707.854,619.238,182.862,189.458,176.266,33.329,33.424,33.234,2.578,2.604,2.552,0.538,0.68,0.396,0.303,0.314,0.292,2.831,2.878,2.784,2.831,2.878,2.784,4.49,4.516,4.464,4.49,4.516,4.464,4.884,5.028,4.74,4.884,5.028,4.74
2023-06-14T05:10:00Z,10080,365.0,17056,24.0,24.0,,89.0,89.0,,863.272,863.272,,,,,0.0,3.3,3.4,3.2,10.2,10.6,9.9,8.0,8.2,7.8,175.0,171.4,178.7,682.703,708.728,656.678,188.009,187.762,188.256,34.7219999999999,35.824,33.62,2.94299999999999,2.872,3.014,0.652,0.746,0.558,0.456999999999999,0.444,0.47,2.949,3.004,2.894,2.949,3.004,2.894,4.67099999999999,4.808,4.534,4.67099999999999,4.808,4.534,5.246,5.38,5.112,5.246,5.38,5.112
2023-06-14T05:20:00Z,10680,370.0,16416,24.0,24.0,,89.0,89.0,,863.18,863.18,,,,,0.0,3.5,3.5,3.5,10.6,10.6,10.6,8.2,8.2,8.2,171.5,171.4,171.7,707.564,708.732,706.396,197.029999999999,190.402,203.658,36.982,37.368,36.596,2.968,2.728,3.208,0.753,0.926,0.58,0.439,0.6,0.278,3.055,2.93,3.18,3.055,2.93,3.18,4.781,4.668,4.894,4.781,4.668,4.894,5.371,5.344,5.398,5.371,5.344,5.398
2023-06-14T05:30:00Z,11280,445.0,17056,24.0,24.0,,89.0,89.0,,863.134,863.134,,,,,0.0,3.2,3.2,3.2,10.1,10.6,9.7,8.0,8.2,7.7,175.9,171.8,180.3,676.019,705.56,646.478,187.097,187.622,186.572,32.781,32.658,32.904,2.311,2.186,2.436,0.339999999999999,0.3,0.38,0.205,0.202,0.208,2.815,2.9,2.73,2.815,2.9,2.73,4.53,4.498,4.562,4.53,4.498,4.562,4.771,4.724,4.818,4.771,4.724,4.818
2023-06-14T05:40:00Z,11880,371.0,17056,24.0,24.0,,89.0,89.0,,862.978,862.978,,,,,0.0,3.3,3.5,3.2,10.4,10.6,10.1,8.1,8.2,7.9,173.8,171.4,176.4,690.762,708.626,672.898,193.679,194.08,193.278,34.62,37.034,32.206,2.508,3.002,2.014,0.788999999999999,0.876,0.702,0.505,0.676,0.334,3.107,3.122,3.092,3.107,3.122,3.092,4.707,4.89,4.524,4.707,4.89,4.524,5.305,5.568,5.042,5.305,5.568,5.042
2023-06-14T05:50:00Z,12480,374.0,16736,23.4,23.4,,89.6,89.6,,862.998,862.998,,,,,0.0,3.3,3.3,3.3,10.3,10.6,10.1,8.1,8.2,7.9,174.3,171.9,176.7,687.837,704.73,670.944,192.465,190.56,194.37,32.748,32.498,32.998,1.589,1.772,1.406,0.438,0.612,0.264,0.17,0.34,0.0,3.069,3.01,3.128,3.069,3.01,3.128,4.52699999999999,4.438,4.616,4.52699999999999,4.438,4.616,4.874,4.904,4.844,4.874,4.904,4.844
2023-06-14T06:00:00Z,13080,377.0,16736,23.2,23.2,,90.0,90.0,,862.896,862.896,,,,,0.0,3.3,3.5,3.2,10.2,10.6,9.8,8.0,8.2,7.8,175.2,171.7,178.8,681.329999999999,706.408,656.252,188.168,190.104,186.232,34.347,36.226,32.468,2.12399999999999,1.944,2.304,0.583,0.742,0.424,0.374,0.578,0.17,3.035,3.054,3.016,3.035,3.054,3.016,4.55899999999999,4.614,4.504,4.55899999999999,4.614,4.504,5.015,5.124,4.906,5.015,5.124,4.906
2023-06-14T06:10:00Z,13680,381.0,17056,23.0,23.0,,90.0,90.0,,862.828,862.828,,,,,0.0,3.1,3.1,3.0,9.9,10.2,9.6,7.8,8.0,7.7,178.5,175.8,181.3,658.002999999999,676.72,639.286,184.838,185.174,184.502,30.522,30.836,30.208,2.054,2.366,1.742,0.379,0.566,0.192,0.274,0.356,0.192,2.897,2.924,2.87,2.897,2.924,2.87,4.471,4.52,4.422,4.471,4.52,4.422,4.793,4.926,4.66,4.793,4.926,4.66
2023-06-14T06:20:00Z,14280,402.0,16736,23.0,23.0,,90.0,90.0,,862.746,862.746,,,,,0.0,3.2,3.3,3.1,9.7,9.8,9.7,7.7,7.8,7.7,180.0,179.4,180.6,648.088999999999,651.946,644.232,179.977,175.548,184.406,34.1,36.1,32.1,2.276,2.184,2.368,0.534,0.646,0.422,0.341,0.544,0.138,2.708,2.562,2.854,2.708,2.562,2.854,4.276,4.208,4.344,4.276,4.208,4.344,4.675,4.724,4.626,4.675,4.724,4.626
2023-06-14T06:30:00Z,14880,381.0,17056,23.0,23.0,,90.0,90.0,,862.75,862.75,,,,,0.0,3.2,3.2,3.2,9.8,9.9,9.7,7.8,7.8,7.7,179.2,178.5,179.9,653.342,658.192,648.492,183.909,179.812,188.006,33.604,34.004,33.204,2.403,2.548,2.258,0.283,0.416,0.15,0.21,0.32,0.1,3.019,2.958,3.08,3.019,2.958,3.08,4.653,4.594,4.712,4.653,4.594,4.712,4.849,4.894,4.804,4.849,4.894,4.804
2023-06-14T06:40:00Z,15480,373.0,17056,23.0,23.0,,90.0,90.0,,862.698,862.698,,,,,0.0,3.4,3.4,3.3,10.7,10.9,10.6,8.3,8.4,8.2,170.4,168.9,172.0,715.814,727.346,704.282,199.069,194.712,203.426,34.5789999999999,36.428,32.73,2.474,3.036,1.912,0.774,0.91,0.638,0.17,0.34,0.0,3.206,3.088,3.324,3.206,3.088,3.324,4.83099999999999,4.814,4.848,4.83099999999999,4.814,4.848,5.332,5.45,5.214,5.332,5.45,5.214
2023-06-14T06:50:00Z,16080,366.0,17376,23.0,23.0,,90.0,90.0,,862.612,862.612,,,,,0.0,3.6,3.7,3.4,11.0,11.2,10.8,8.4,8.5,8.3,168.1,166.5,169.7,733.283,745.69,720.876,203.788,199.34,208.236,36.986,39.272,34.7,2.423,2.648,2.198,0.463999999999999,0.594,0.334,0.159,0.244,0.074,3.271,3.28,3.262,3.271,3.28,3.262,5.071,5.174,4.968,5.071,5.174,4.968,5.36299999999999,5.52,5.206,5.36299999999999,5.52,5.206
2023-06-14T07:00:00Z,16680,374.0,17056,23.0,23.0,,90.0,90.0,,862.516,862.516,,,,,0.0,3.6,3.5,3.7,11.3,11.4,11.1,8.5,8.6,8.4,165.9,164.3,167.6,750.329,763.332,737.326,209.309,205.928,212.69,37.268,35.712,38.824,2.525,2.406,2.644,0.721,0.5,0.942,0.446,0.158,0.734,3.45,3.364,3.536,3.45,3.364,3.536,5.23199999999999,5.172,5.292,5.23199999999999,5.172,5.292,5.766,5.49,6.042,5.766,5.49,6.042
2023-06-14T07:10:00Z,17280,366.0,16736,23.0,23.0,,90.0,90.0,,862.53,862.53,,,,,0.0,3.9,4.0,3.8,11.7,12.0,11.4,8.8,8.9,8.6,162.1,159.5,164.8,780.951,802.526,759.376,219.341,220.25,218.432,42.066,43.16,40.972,2.95399999999999,2.566,3.342,0.537,0.556,0.518,0.129,0.168,0.09,3.559,3.788,3.33,3.559,3.788,3.33,5.6,5.708,5.492,5.6,5.708,5.492,5.974,6.114,5.834,5.974,6.114,5.834
2023-06-14T07:20:00Z,17880,402.0,17056,22.6,22.6,,90.0,90.0,,862.468,862.468,,,,,0.0,3.9,3.9,3.9,11.9,12.2,11.6,8.9,9.0,8.7,160.6,158.3,163.0,793.462,813.42,773.504,222.726999999999,221.314,224.14,40.2399999999999,40.754,39.726,2.456,2.836,2.076,0.786999999999999,1.126,0.448,0.325,0.468,0.182,3.755,3.746,3.764,3.755,3.746,3.764,5.576,5.588,5.564,5.576,5.588,5.564,6.124,6.35,5.898,6.124,6.35,5.898
2023-06-14T07:30:00Z,18480,378.0,16736,22.0,22.0,,89.6,89.6,,862.406,862.406,,,,,0.0,3.9,3.9,3.8,11.5,12.0,11.1,8.7,8.9,8.5,163.5,160.0,167.2,769.532999999999,798.958,740.108,215.667,216.02,215.314,40.8889999999999,40.94,40.838,2.613,2.626,2.6,0.49,0.736,0.244,0.259,0.45,0.068,3.479,3.496,3.462,3.479,3.496,3.462,5.545,5.454,5.636,5.545,5.454,5.636,5.926,5.972,5.88,5.926,5.972,5.88
2023-06-14T07:40:00Z,19080,364.0,16736,22.0,22.0,,89.0,89.0,,862.372,862.372,,,,,0.0,3.6,3.6,3.6,11.0,11.1,10.8,8.4,8.5,8.3,168.5,167.2,169.8,730.344,740.06,720.628,203.553999999999,198.212,208.896,38.923,39.846,38.0,3.299,3.546,3.052,0.439,0.614,0.264,0.227,0.19,0.264,3.302,3.216,3.388,3.302,3.216,3.388,5.303,5.332,5.274,5.303,5.332,5.274,5.677,5.76,5.594,5.677,5.76,5.594
2023-06-14T07:50:00Z,19680,376.0,17090,22.0,22.0,,89.0,89.0,,862.414,862.414,,,,,0.0,3.6,3.7,3.5,10.8,11.1,10.6,8.3,8.5,8.2,169.4,167.0,171.9,723.307,742.084,704.53,203.615,203.678,203.552,38.196,40.386,36.006,2.54,3.144,1.936,0.621,0.964,0.278,0.282,0.466,0.098,3.215,3.26,3.17,3.215,3.26,3.17,5.095,5.328,4.862,5.095,5.328,4.862,5.52999999999999,5.992,5.068,5.52999999999999,5.992,5.068
2023-06-14T08:00:00Z,20280,370.0,17056,22.0,22.0,,89.0,89.0,,862.26,862.26,,,,,0.0,3.6,3.6,3.5,10.6,10.8,10.4,8.2,8.3,8.1,171.4,169.6,173.3,708.485,722.148,694.822,200.636,201.158,200.114,37.6539999999999,38.586,36.722,2.235,2.886,1.584,0.446,0.542,0.35,0.229999999999999,0.282,0.178,3.282,3.278,3.286,3.282,3.278,3.286,5.04899999999999,5.122,4.976,5.04899999999999,5.122,4.976,5.397,5.6,5.194,5.397,5.6,5.194
2023-06-14T08:10:00Z,20880,361.0,17056,22.0,22.0,,90.0,90.0,,862.212,862.212,,,,,0.0,3.5,3.4,3.5,10.5,10.7,10.4,8.2,8.3,8.1,172.3,170.7,173.9,702.131,713.864,690.398,197.327,193.41,201.244,35.6479999999999,34.072,37.224,1.899,1.586,2.212,0.262,0.34,0.184,0.173,0.254,0.092,3.127,3.098,3.156,3.127,3.098,3.156,4.829,4.698,4.96,4.829,4.698,4.96,5.024,4.96,5.088,5.024,4.96,5.088
2023-06-14T08:20:00Z,21480,368.0,17376,22.0,22.0,,90.0,90.0,,862.146,862.146,,,,,0.0,3.4,3.5,3.4,10.2,10.4,10.0,8.0,8.1,7.9,175.3,173.3,177.2,680.761,694.504,667.018,189.937,187.248,192.626,36.364,37.436,35.292,2.37,2.542,2.198,0.439,0.632,0.246,0.208,0.248,0.168,3.018,2.942,3.094,3.018,2.942,3.094,4.762,4.754,4.77,4.762,4.754,4.77,5.084,5.15,5.018,5.084,5.15,5.018
2023-06-14T08:30:00Z,22080,427.0,16736,22.0,22.0,,90.0,90.0,,862.11,862.11,,,,,0.0,3.6,3.8,3.4,10.6,11.1,10.2,8.2,8.5,8.0,171.3,167.1,175.7,709.577,741.208,677.946,197.930999999999,201.988,193.874,38.753,42.046,35.46,2.896,3.112,2.68,0.159,0.0,0.318,0.113,0.0,0.226,3.141,3.168,3.114,3.141,3.168,3.114,5.106,5.318,4.894,5.106,5.318,4.894,5.275,5.428,5.122,5.275,5.428,5.122
2023-06-14T08:40:00Z,22680,411.0,16416,21.2,21.2,,90.0,90.0,,862.028,862.028,,,,,0.0,3.7,3.8,3.6,11.0,11.6,10.5,8.4,8.7,8.1,168.0,163.4,172.8,734.368999999999,770.414,698.324,204.972,210.27,199.674,39.04,40.4,37.68,2.597,3.176,2.018,0.367,0.442,0.292,0.179,0.174,0.184,3.293,3.368,3.218,3.293,3.368,3.218,5.266,5.576,4.956,5.266,5.576,4.956,5.54,5.888,5.192,5.54,5.888,5.192
2023-06-14T08:50:00Z,23280,365.0,16736,21.0,21.0,,90.0,90.0,,861.886,861.886,,,,,0.0,3.7,3.7,3.6,11.2,11.4,11.0,8.5,8.6,8.4,166.4,164.7,168.1,746.64,760.182,733.098,208.765,203.606,213.924,38.171,39.04,37.302,2.428,2.068,2.788,0.536,0.684,0.388,0.405,0.61,0.2,3.336,3.228,3.444,3.336,3.228,3.444,5.131,5.01,5.252,5.131,5.01,5.252,5.571,5.566,5.576,5.571,5.566,5.576
2023-06-14T09:00:00Z,23880,398.0,16736,21.0,21.0,,90.0,90.0,,861.866,861.866,,,,,0.0,3.7,3.7,3.7,11.1,11.5,10.7,8.5,8.7,8.3,167.1,163.8,170.5,741.006,766.918,715.094,208.289,209.926,206.652,40.211,40.188,40.234,3.18,3.228,3.132,0.426,0.438,0.414,0.203,0.174,0.232,3.408,3.436,3.38,3.408,3.436,3.38,5.445,5.566,5.324,5.445,5.566,5.324,5.749,5.854,5.644,5.749,5.854,5.644
2023-06-14T09:10:00Z,24480,465.0,16736,21.0,21.0,,90.0,90.0,,861.84,861.84,,,,,0.0,3.7,3.9,3.4,11.0,11.7,10.2,8.4,8.8,8.0,168.4,162.5,174.9,730.684,778.054,683.314,204.001,211.336,196.666,39.393,42.264,36.522,2.61899999999999,2.586,2.652,0.383,0.316,0.45,0.144,0.222,0.066,3.377,3.516,3.238,3.377,3.516,3.238,5.152,5.546,4.758,5.152,5.546,4.758,5.492,5.862,5.122,5.492,5.862,5.122
2023-06-14T09:20:00Z,25080,376.0,17056,21.0,21.0,,90.0,90.0,,861.946,861.946,,,,,0.0,3.8,3.8,3.7,11.1,11.5,10.6,8.5,8.7,8.2,167.4,163.6,171.3,739.116,769.15,709.082,207.469,208.976,205.962,40.105,40.574,39.636,2.455,2.28,2.63,0.505,0.454,0.556,0.26,0.454,0.066,3.399,3.468,3.33,3.399,3.468,3.33,5.302,5.404,5.2,5.302,5.404,5.2,5.71599999999999,5.834,5.598,5.71599999999999,5.834,5.598
2023-06-14T09:30:00Z,25680,359.0,17376,21.0,21.0,,90.0,90.0,,861.944,861.944,,,,,0.0,3.8,3.9,3.6,11.1,11.4,10.7,8.5,8.6,8.3,167.5,164.7,170.4,738.058,760.35,715.766,207.039,209.974,204.104,40.315,42.516,38.114,2.21999999999999,2.168,2.272,0.215,0.072,0.358,0.0789999999999999,0.072,0.086,3.477,3.576,3.378,3.477,3.576,3.378,5.337,5.498,5.176,5.337,5.498,5.176,5.492,5.552,5.432,5.492,5.552,5.432
2023-06-14T09:40:00Z,26280,362.0,17056,21.0,21.0,,90.0,90.0,,861.94,861.94,,,,,0.0,3.7,3.8,3.6,10.9,11.4,10.5,8.4,8.6,8.1,168.6,164.6,172.8,729.784,761.104,698.464,205.64,208.184,203.096,38.66,39.29,38.03,1.936,1.77,2.102,0.288,0.476,0.1,0.204,0.308,0.1,3.354,3.364,3.344,3.354,3.364,3.344,5.179,5.23,5.128,5.179,5.23,5.128,5.41,5.574,5.246,5.41,5.574,5.246
2023-06-14T09:50:00Z,26880,359.0,17056,21.0,21.0,,90.0,90.0,,861.872,861.872,,,,,0.0,3.8,3.9,3.8,10.9,11.1,10.7,8.4,8.5,8.3,168.7,167.0,170.4,728.973,741.64,716.306,205.045,202.7,207.39,41.006,41.152,40.86,2.056,1.43,2.682,0.259,0.238,0.28,0.137,0.092,0.182,3.357,3.44,3.274,3.357,3.44,3.274,5.273,5.184,5.362,5.273,5.184,5.362,5.513,5.348,5.678,5.513,5.348,5.678
2023-06-14T10:00:00Z,27480,383.0,17376,21.0,21.0,,89.8,89.8,,861.69,861.69,,,,,0.0,3.7,3.9,3.5,10.7,11.1,10.2,8.3,8.5,8.0,170.9,167.0,175.0,712.307,742.13,682.484,201.765,203.834,199.696,40.379,42.908,37.85,2.57,2.628,2.512,0.534,0.446,0.622,0.134,0.0,0.268,3.246,3.304,3.188,3.246,3.304,3.188,5.15199999999999,5.284,5.02,5.15199999999999,5.284,5.02,5.509,5.558,5.46,5.509,5.558,5.46
2023-06-14T10:10:00Z,28080,385.0,17056,21.0,21.0,,90.0,90.0,,861.76,861.76,,,,,0.0,3.8,3.9,3.7,11.1,11.2,11.0,8.5,8.5,8.4,167.2,166.6,167.7,740.455999999999,744.838,736.074,208.708,204.438,212.978,40.967,42.412,39.522,2.735,2.73,2.74,0.535,0.84,0.23,0.322,0.494,0.15,3.405,3.41,3.4,3.405,3.41,3.4,5.405,5.41,5.4,5.405,5.41,5.4,5.79,5.96,5.62,5.79,5.96,5.62
2023-06-14T10:20:00Z,28680,428.0,17376,21.0,21.0,,90.0,90.0,,861.742,861.742,,,,,0.0,3.8,3.9,3.7,10.9,11.2,10.6,8.4,8.5,8.2,168.6,166.0,171.2,729.659,749.574,709.744,205.131,205.174,205.088,40.955,42.158,39.752,2.42999999999999,2.58,2.28,0.365,0.41,0.32,0.255,0.332,0.178,3.298,3.244,3.352,3.298,3.244,3.352,5.355,5.36,5.35,5.355,5.36,5.35,5.623,5.674,5.572,5.623,5.674,5.572
2023-06-14T10:30:00Z,29280,362.0,16416,21.8,21.8,,89.4,89.4,,861.702,861.702,,,,,0.0,4.1,3.9,4.3,12.2,12.2,12.1,9.0,9.0,9.0,158.5,158.2,158.9,811.213,814.188,808.238,228.396,221.072,235.72,44.848,42.03,47.666,3.114,3.214,3.014,0.657,0.804,0.51,0.353,0.378,0.328,3.774,3.734,3.814,3.774,3.734,3.814,5.9,5.734,6.066,5.9,5.734,6.066,6.465,6.376,6.554,6.465,6.376,6.554
