time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T10:50:00Z,-60,6836,355,17072,17,17,17,90,90,90,860.782,860.782,860.782,64.748,,64.748,1.2,3.8,3.8,,10.1,10.1,,8,8,,176.1,176.1,,674.728,674.728,,212.222,212.222,,45.826,45.826,,5.778,5.778,,1.112,1.112,,0.342,0.342,,2.738,2.738,,2.738,2.738,,5.538,5.538,,5.538,5.538,,6.488,6.488,,6.488,6.488,
2023-06-13T11:00:00Z,-61,7436,353,17392,16.4,16.4,16.4,90,90,90,860.772,860.772,860.772,72.324,,72.324,1.242,3.9,3.9,,10.2,10.2,,8,8,,175.4,175.4,,679.474,679.474,,212.078,212.078,,46.512,46.512,,5.118,5.118,,1.114,1.114,,0.336,0.336,,3.094,3.094,,3.094,3.094,,5.962,5.962,,5.962,5.962,,6.728,6.728,,6.728,6.728,
2023-06-13T11:10:00Z,-60,8036,362,17712,16.6,16.6,16.6,90,90,90,860.852,860.852,860.852,70.822,,70.822,0.96,3.5,3.5,,9.9,9.9,,7.8,7.8,,178.6,178.6,,657.862,657.862,,205.376,205.376,,40.872,40.872,,6.664,6.664,,1.414,1.414,,0.428,0.428,,3.014,3.014,,3.014,3.014,,5.742,5.742,,5.742,5.742,,6.812,6.812,,6.812,6.812,
2023-06-13T11:20:00Z,-61,8636,378,16752,17,17,17,90,90,90,860.89,860.89,860.89,65.144,,65.144,0.918,3.5,3.5,,10,10,,7.9,7.9,,177.6,177.6,,664.594,664.594,,205.532,205.532,,40.252,40.252,,5.43,5.43,,0.812,0.812,,0.344,0.344,,2.888,2.888,,2.888,2.888,,5.542,5.542,,5.542,5.542,,6.316,6.316,,6.316,6.316,
2023-06-13T11:30:00Z,-60,9236,386,17712,17.2,17.2,17.2,90,90,90,860.884,860.884,860.884,56.996,,56.996,1.288,4,4,,10.7,10.7,,8.3,8.3,,170.4,170.4,,715.812,715.812,,224.156,224.156,,48.606,48.606,,6.764,6.764,,0.98,0.98,,0.188,0.188,,3.222,3.222,,3.222,3.222,,6.668,6.668,,6.668,6.668,,7.278,7.278,,7.278,7.278,
2023-06-13T11:40:00Z,-60,9837,363,17392,18.4,18.4,18.4,90,90,90,861.028,861.028,861.028,35.2,,35.2,1.452,5.7,5.7,,15.1,15.1,,10.4,10.4,,138.5,138.5,,1008.996,1008.996,,313.882,313.882,,69.634,69.634,,9.846,9.846,,2.204,2.204,,0.504,0.504,,5.168,5.168,,5.168,5.168,,9.502,9.502,,9.502,9.502,,11.11,11.11,,11.11,11.11,
2023-06-13T11:50:00Z,-62,10436,357,16752,20,20,20,90,90,90,860.964,860.964,860.964,23.206,,23.206,1.1,6.5,6.5,,18,18,,11.5,11.5,,123.2,123.2,,1203.25,1203.25,,377.356,377.356,,79.826,79.826,,13.92,13.92,,2.26,2.26,,0.576,0.576,,6.154,6.154,,6.154,6.154,,11.878,11.878,,11.878,11.878,,13.718,13.718,,13.718,13.718,
2023-06-13T12:00:00Z,-61,11036,366,17072,21,21,21,89.8,89.8,89.8,860.938,860.938,860.938,23.82,,23.82,1.284,7.6,7.6,,20.8,20.8,,12.5,12.5,,111.6,111.6,,1386.056,1386.056,,435.076,435.076,,88.752,88.752,,10.844,10.844,,2.77,2.77,,0.646,0.646,,7.46,7.46,,7.46,7.46,,12.882,12.882,,12.882,12.882,,15.11,15.11,,15.11,15.11,
2023-06-13T12:10:00Z,-60,11637,721,17072,21.6,21.6,21.6,89,89,89,860.942,860.942,860.942,23.646,,23.646,1.318,7.8,7.8,,21.4,21.4,,12.7,12.7,,109.3,109.3,,1427.338,1427.338,,444.934,444.934,,94.44,94.44,,15.228,15.228,,2.586,2.586,,0.874,0.874,,7.58,7.58,,7.58,7.58,,14.232,14.232,,14.232,14.232,,16.082,16.082,,16.082,16.082,
2023-06-13T12:20:00Z,-59,12236,473,17392,22,22,22,89.8,89.8,89.8,861.174,861.174,861.174,22.234,,22.234,1.108,7.6,7.6,,21.2,21.2,,12.7,12.7,,110,110,,1413.926,1413.926,,441.844,441.844,,90.79,90.79,,13.726,13.726,,1.906,1.906,,0.344,0.344,,7.36,7.36,,7.36,7.36,,13.756,13.756,,13.756,13.756,,15.162,15.162,,15.162,15.162,
2023-06-13T12:30:00Z,-61,12836,359,17392,22,22,22,90,90,90,861.502,861.502,861.502,25.054,,25.054,1.516,7.1,7.1,,20.4,20.4,,12.4,12.4,,113.3,113.3,,1356.864,1356.864,,421.358,421.358,,82.45,82.45,,12.43,12.43,,1.414,1.414,,0.468,0.468,,7.292,7.292,,7.292,7.292,,13.344,13.344,,13.344,13.344,,14.426,14.426,,14.426,14.426,
2023-06-13T12:40:00Z,-59,13436,386,17392,22,22,22,90,90,90,861.732,861.732,861.732,26.486,,26.486,1.354,7.1,7.1,,19.7,19.7,,12.1,12.1,,115.8,115.8,,1315.67,1315.67,,410.528,410.528,,82.752,82.752,,11.582,11.582,,1.948,1.948,,0.602,0.602,,7.002,7.002,,7.002,7.002,,12.4,12.4,,12.4,12.4,,13.892,13.892,,13.892,13.892,
2023-06-13T12:50:00Z,-60,14037,455,17392,21.6,21.6,21.6,90,90,90,861.862,861.862,861.862,28.462,,28.462,1.194,6.5,6.5,,18.8,18.8,,11.8,11.8,,119.7,119.7,,1253.81,1253.81,,393.162,393.162,,73.618,73.618,,9.918,9.918,,1.054,1.054,,0.356,0.356,,6.576,6.576,,6.576,6.576,,11.43,11.43,,11.43,11.43,,12.35,12.35,,12.35,12.35,
2023-06-13T13:00:00Z,-61,14636,352,17392,21,21,21,90,90,90,861.918,861.918,861.918,30.43,,30.43,1.058,6.2,6.2,,17.6,17.6,,11.4,11.4,,125.2,125.2,,1175.47,1175.47,,365.174,365.174,,69.838,69.838,,9.03,9.03,,1.102,1.102,,0.256,0.256,,5.928,5.928,,5.928,5.928,,10.628,10.628,,10.628,10.628,,11.508,11.508,,11.508,11.508,
2023-06-13T13:10:00Z,-60,15236,365,17072,21,21,21,90,90,90,862.02,862.02,862.02,32.23,,32.23,1.352,6.5,6.5,,18.2,18.2,,11.6,11.6,,122.6,122.6,,1211.148,1211.148,,375.826,375.826,,73.232,73.232,,7.856,7.856,,1.514,1.514,,0.506,0.506,,6.586,6.586,,6.586,6.586,,10.91,10.91,,10.91,10.91,,12.024,12.024,,12.024,12.024,
2023-06-13T13:20:00Z,-60,15836,372,17392,21,21,21,90,90,90,862.146,862.146,862.146,33.522,,33.522,1.246,6.1,6.1,,17.7,17.7,,11.4,11.4,,124.8,124.8,,1181.234,1181.234,,366.27,366.27,,68.288,68.288,,8.918,8.918,,1.19,1.19,,0.356,0.356,,6.264,6.264,,6.264,6.264,,10.778,10.778,,10.778,10.778,,11.646,11.646,,11.646,11.646,
2023-06-13T13:30:00Z,-58,16436,359,16752,21,21,21,90,90,90,862.346,862.346,862.346,34.722,,34.722,1.214,6.3,6.3,,18.6,18.6,,11.7,11.7,,120.9,120.9,,1236.808,1236.808,,387.552,387.552,,68.764,68.764,,8.29,8.29,,0.934,0.934,,0.174,0.174,,6.64,6.64,,6.64,6.64,,11.046,11.046,,11.046,11.046,,11.776,11.776,,11.776,11.776,
2023-06-13T13:40:00Z,-59,17037,443,17392,21,21,21,90,90,90,863.02,863.02,863.02,35.302,,35.302,1.344,6.2,6.2,,17.6,17.6,,11.3,11.3,,125.6,125.6,,1170.162,1170.162,,366.554,366.554,,68.786,68.786,,7.962,7.962,,0.954,0.954,,0.176,0.176,,6.232,6.232,,6.232,6.232,,10.584,10.584,,10.584,10.584,,11.428,11.428,,11.428,11.428,
2023-06-13T13:50:00Z,-61,17637,857,17712,21,21,21,90,90,90,864.02,864.02,864.02,35.364,,35.364,0.986,6.1,6.1,,17.3,17.3,,11.3,11.3,,126.6,126.6,,1156.178,1156.178,,357.842,357.842,,68.172,68.172,,7.988,7.988,,1.036,1.036,,0.258,0.258,,5.92,5.92,,5.92,5.92,,10.364,10.364,,10.364,10.364,,11.22,11.22,,11.22,11.22,
2023-06-13T14:00:00Z,-58,18237,435,17392,21.4,21.4,21.4,90,90,90,864.59,864.59,864.59,27.718,,27.718,1.396,6.4,6.4,,18.3,18.3,,11.6,11.6,,122.2,122.2,,1218.058,1218.058,,378.432,378.432,,69.122,69.122,,6.516,6.516,,1.148,1.148,,0.25,0.25,,6.394,6.394,,6.394,6.394,,10.518,10.518,,10.518,10.518,,11.388,11.388,,11.388,11.388,
2023-06-13T14:10:00Z,-57,18837,372,17392,22,22,22,90,90,90,864.766,864.766,864.766,25.202,,25.202,1.272,6.4,6.4,,18.2,18.2,,11.6,11.6,,122.3,122.3,,1216.218,1216.218,,380.798,380.798,,72.626,72.626,,10.082,10.082,,1.562,1.562,,0.138,0.138,,6.478,6.478,,6.478,6.478,,11.466,11.466,,11.466,11.466,,12.526,12.526,,12.526,12.526,
2023-06-13T14:20:00Z,-59,19436,368,17392,22,22,22,90,90,90,864.438,864.438,864.438,23.822,,23.822,1.106,6.3,6.3,,17.9,17.9,,11.5,11.5,,123.9,123.9,,1192.894,1192.894,,373.24,373.24,,72.448,72.448,,9.622,9.622,,2.066,2.066,,0.61,0.61,,6.228,6.228,,6.228,6.228,,10.986,10.986,,10.986,10.986,,12.454,12.454,,12.454,12.454,
2023-06-13T14:30:00Z,-59,20036,383,17072,22,22,22,90,90,90,864.796,864.796,864.796,26.72,,26.72,1.126,6.1,6.1,,17.4,17.4,,11.3,11.3,,126.3,126.3,,1160.49,1160.49,,359.756,359.756,,73.742,73.742,,13.084,13.084,,1.446,1.446,,0.286,0.286,,5.77,5.77,,5.77,5.77,,11.384,11.384,,11.384,11.384,,12.372,12.372,,12.372,12.372,
2023-06-13T14:40:00Z,-59,20636,485,17712,22,22,22,90,90,90,864.23,864.23,864.23,28.166,,28.166,1.314,5.3,5.3,,15.6,15.6,,10.6,10.6,,135.5,135.5,,1043.18,1043.18,,327.076,327.076,,60.116,60.116,,8.522,8.522,,1.02,1.02,,0.26,0.26,,5.054,5.054,,5.054,5.054,,9.262,9.262,,9.262,9.262,,9.938,9.938,,9.938,9.938,
2023-06-13T14:50:00Z,-62,21236,357,17106,22,22,22,90,90,90,863.936,863.936,863.936,29.558,,29.558,1.562,5.6,5.6,,15.7,15.7,,10.6,10.6,,135.5,135.5,,1043.506,1043.506,,326.734,326.734,,64.384,64.384,,7.454,7.454,,1.222,1.222,,0.086,0.086,,5.462,5.462,,5.462,5.462,,9.524,9.524,,9.524,9.524,,10.4,10.4,,10.4,10.4,
2023-06-13T15:00:00Z,-62,21836,378,17072,22,22,22,90,90,90,863.98,863.98,863.98,30.274,,30.274,1.216,5.1,5.1,,14.3,14.3,,10,10,,143.6,143.6,,953.256,953.256,,297.594,297.594,,56.908,56.908,,5.244,5.244,,0.622,0.622,,0.086,0.086,,4.912,4.912,,4.912,4.912,,8.536,8.536,,8.536,8.536,,9.036,9.036,,9.036,9.036,
2023-06-13T15:10:00Z,-61,22436,396,17072,22,22,22,90,90,90,864.52,864.52,864.52,30.968,,30.968,1.364,4.6,4.6,,13.1,13.1,,9.5,9.5,,151.5,151.5,,874.92,874.92,,274.768,274.768,,53.86,53.86,,8.522,8.522,,0.548,0.548,,0.208,0.208,,4.252,4.252,,4.252,4.252,,8.292,8.292,,8.292,8.292,,8.728,8.728,,8.728,8.728,
2023-06-13T15:20:00Z,-59,23036,357,16752,21.6,21.6,21.6,90,90,90,864.754,864.754,864.754,31.062,,31.062,1.264,4.5,4.5,,12.7,12.7,,9.3,9.3,,154.3,154.3,,848.906,848.906,,266.378,266.378,,50.192,50.192,,6.416,6.416,,0.654,0.654,,0.258,0.258,,4.15,4.15,,4.15,4.15,,7.346,7.346,,7.346,7.346,,8.026,8.026,,8.026,8.026,
2023-06-13T15:30:00Z,-60,23636,419,17072,21,21,21,90,90,90,864.892,864.892,864.892,31.692,,31.692,1.25,4.2,4.2,,12.1,12.1,,9,9,,159.1,159.1,,806.068,806.068,,251.728,251.728,,46.388,46.388,,4.96,4.96,,0.434,0.434,,0.052,0.052,,3.96,3.96,,3.96,3.96,,7.024,7.024,,7.024,7.024,,7.37,7.37,,7.37,7.37,
2023-06-13T15:40:00Z,-60,24237,378,17072,21,21,21,90,90,90,864.624,864.624,864.624,32.514,,32.514,1.516,3.8,3.8,,11.3,11.3,,8.6,8.6,,165.5,165.5,,753.222,753.222,,233.024,233.024,,44.306,44.306,,7.322,7.322,,1.034,1.034,,0.172,0.172,,3.5,3.5,,3.5,3.5,,6.788,6.788,,6.788,6.788,,7.596,7.596,,7.596,7.596,
2023-06-13T15:50:00Z,-60,24837,359,16752,21,21,21,90,90,90,864.158,864.158,864.158,33.08,,33.08,1.346,3.6,3.6,,10.4,10.4,,8.1,8.1,,173.4,173.4,,693.74,693.74,,217.846,217.846,,39.624,39.624,,4.72,4.72,,0.672,0.672,,0.242,0.242,,3.182,3.182,,3.182,3.182,,5.816,5.816,,5.816,5.816,,6.378,6.378,,6.378,6.378,
2023-06-13T16:00:00Z,-61,25437,357,17392,21,21,21,90,90,90,864.336,864.336,864.336,33.626,,33.626,1.18,3.5,3.5,,10,10,,7.9,7.9,,177.5,177.5,,664.894,664.894,,206.272,206.272,,38.952,38.952,,4.108,4.108,,0.686,0.686,,0.258,0.258,,3.048,3.048,,3.048,3.048,,5.432,5.432,,5.432,5.432,,6.1,6.1,,6.1,6.1,
2023-06-13T16:10:00Z,-61,26037,380,17712,21,21,21,90,90,90,864.47,864.47,864.47,33.436,,33.436,1.45,3.2,3.2,,9.3,9.3,,7.5,7.5,,183.9,183.9,,622.788,622.788,,193.302,193.302,,34.314,34.314,,3.98,3.98,,1.202,1.202,,0.172,0.172,,2.812,2.812,,2.812,2.812,,4.842,4.842,,4.842,4.842,,5.578,5.578,,5.578,5.578,
2023-06-13T16:20:00Z,-59,26636,355,17712,21,21,21,90,90,90,864.514,864.514,864.514,32.64,,32.64,1.208,3.3,3.3,,9.6,9.6,,7.7,7.7,,181.1,181.1,,640.854,640.854,,199.232,199.232,,39.246,39.246,,6.24,6.24,,0.596,0.596,,0.204,0.204,,2.752,2.752,,2.752,2.752,,5.574,5.574,,5.574,5.574,,6.058,6.058,,6.058,6.058,
2023-06-13T16:30:00Z,-58,27236,360,17392,21,21,21,90,90,90,864.62,864.62,864.62,32.624,,32.624,0.846,3.2,3.2,,8.8,8.8,,7.2,7.2,,189.8,189.8,,585.86,585.86,,185.044,185.044,,36.716,36.716,,4.448,4.448,,0.586,0.586,,0.14,0.14,,2.682,2.682,,2.682,2.682,,5.036,5.036,,5.036,5.036,,5.398,5.398,,5.398,5.398,
2023-06-13T16:40:00Z,-62,27836,363,17712,21,21,21,90,90,90,864.366,864.366,864.366,32.54,,32.54,1.158,3,3,,8.5,8.5,,7,7,,193.3,193.3,,565.436,565.436,,177.24,177.24,,33.024,33.024,,2.774,2.774,,0.472,0.472,,0,0,,2.468,2.468,,2.468,2.468,,4.572,4.572,,4.572,4.572,,4.894,4.894,,4.894,4.894,
2023-06-13T16:50:00Z,-61,28436,376,17072,21,21,21,90,90,90,863.822,863.822,863.822,32.828,,32.828,1.02,2.8,2.8,,7.9,7.9,,6.7,6.7,,199.7,199.7,,529.238,529.238,,165.42,165.42,,30.446,30.446,,2.998,2.998,,0.816,0.816,,0.43,0.43,,2.094,2.094,,2.094,2.094,,3.9,3.9,,3.9,3.9,,4.49,4.49,,4.49,4.49,
2023-06-13T17:00:00Z,-60,29036,358,17392,21,21,21,90,90,90,863.78,863.78,863.78,32.552,,32.552,1.278,2.9,2.9,,8.1,8.1,,6.8,6.8,,197.2,197.2,,543.004,543.004,,169.894,169.894,,33.332,33.332,,3.548,3.548,,0.34,0.34,,0.086,0.086,,2.198,2.198,,2.198,2.198,,4.402,4.402,,4.402,4.402,,4.686,4.686,,4.686,4.686,
2023-06-13T17:10:00Z,-59,29637,368,17392,21,21,21,90,90,90,863.65,863.65,863.65,31.95,,31.95,1.254,2.7,2.7,,7.8,7.8,,6.6,6.6,,201.4,201.4,,520.016,520.016,,162.87,162.87,,29.818,29.818,,3.27,3.27,,0.258,0.258,,0,0,,2.252,2.252,,2.252,2.252,,4.11,4.11,,4.11,4.11,,4.402,4.402,,4.402,4.402,
2023-06-13T17:20:00Z,-60,30236,357,16752,21,21,21,90,90,90,863.558,863.558,863.558,31.954,,31.954,1.068,2.9,2.9,,8,8,,6.7,6.7,,199.5,199.5,,530.53,530.53,,165.828,165.828,,32.77,32.77,,3.164,3.164,,0.266,0.266,,0,0,,2.138,2.138,,2.138,2.138,,4.186,4.186,,4.186,4.186,,4.352,4.352,,4.352,4.352,
2023-06-13T17:30:00Z,-61,30836,378,17392,21,21,21,90,90,90,863.572,863.572,863.572,31.302,,31.302,1.46,2.6,2.6,,7.3,7.3,,6.3,6.3,,207.4,207.4,,489.036,489.036,,152.014,152.014,,28.14,28.14,,2.832,2.832,,0.676,0.676,,0.086,0.086,,1.982,1.982,,1.982,1.982,,3.686,3.686,,3.686,3.686,,4.144,4.144,,4.144,4.144,
2023-06-13T17:40:00Z,-60,31436,389,17712,21.4,21.4,21.4,90,90,90,863.98,863.98,863.98,30.938,,30.938,0.99,2.4,2.4,,7,7,,6.1,6.1,,212.2,212.2,,465.456,465.456,,145.628,145.628,,25.528,25.528,,2.596,2.596,,0.602,0.602,,0.172,0.172,,1.868,1.868,,1.868,1.868,,3.15,3.15,,3.15,3.15,,3.724,3.724,,3.724,3.724,
2023-06-13T17:50:00Z,-61,32036,351,17392,22,22,22,90,90,90,864.128,864.128,864.128,30.164,,30.164,1.184,2.4,2.4,,7.1,7.1,,6.1,6.1,,211.2,211.2,,470.11,470.11,,146.454,146.454,,25.506,25.506,,2.542,2.542,,0.344,0.344,,0,0,,1.88,1.88,,1.88,1.88,,3.288,3.288,,3.288,3.288,,3.656,3.656,,3.656,3.656,
2023-06-13T18:00:00Z,-61,32636,358,17072,22,22,22,90,90,90,864.06,864.06,864.06,29.21,,29.21,1.268,2.4,2.4,,7.3,7.3,,6.3,6.3,,207.6,207.6,,487.954,487.954,,152.644,152.644,,25.71,25.71,,2.692,2.692,,0,0,,0,0,,1.988,1.988,,1.988,1.988,,3.608,3.608,,3.608,3.608,,3.73,3.73,,3.73,3.73,
2023-06-13T18:10:00Z,-60,33236,358,16752,22,22,22,90,90,90,864.3,864.3,864.3,27.802,,27.802,1.156,2.4,2.4,,7.2,7.2,,6.3,6.3,,208.6,208.6,,483.116,483.116,,152.092,152.092,,25.812,25.812,,2.906,2.906,,0.518,0.518,,0,0,,1.948,1.948,,1.948,1.948,,3.614,3.614,,3.614,3.614,,3.904,3.904,,3.904,3.904,
2023-06-13T18:20:00Z,-59,33836,352,17712,22,22,22,90,90,90,864.49,864.49,864.49,27.042,,27.042,1.07,2.4,2.4,,6.9,6.9,,6,6,,213.7,213.7,,458.29,458.29,,140.928,140.928,,25.106,25.106,,2.07,2.07,,0.342,0.342,,0.17,0.17,,1.75,1.75,,1.75,1.75,,3.29,3.29,,3.29,3.29,,3.52,3.52,,3.52,3.52,
2023-06-13T18:30:00Z,-59,34436,350,17392,22,22,22,90,90,90,865.012,865.012,865.012,25.364,,25.364,1.336,2.5,2.5,,7.2,7.2,,6.2,6.2,,209.7,209.7,,477.658,477.658,,146.256,146.256,,26.846,26.846,,2.49,2.49,,0.366,0.366,,0,0,,1.824,1.824,,1.824,1.824,,3.544,3.544,,3.544,3.544,,3.776,3.776,,3.776,3.776,
2023-06-13T18:40:00Z,-59,35036,359,17072,22,22,22,90,90,90,865.366,865.366,865.366,25,,25,1.466,3,3,,8,8,,6.7,6.7,,198.9,198.9,,533.71,533.71,,166.788,166.788,,32.992,32.992,,2.486,2.486,,0.49,0.49,,0.172,0.172,,2.148,2.148,,2.148,2.148,,3.888,3.888,,3.888,3.888,,4.276,4.276,,4.276,4.276,
2023-06-13T18:50:00Z,-59,35636,353,17392,22,22,22,90,90,90,864.716,864.716,864.716,25.414,,25.414,1.152,2.8,2.8,,8.3,8.3,,6.9,6.9,,195.3,195.3,,553.92,553.92,,171.566,171.566,,30.786,30.786,,3.12,3.12,,0.554,0.554,,0.124,0.124,,2.414,2.414,,2.414,2.414,,4.228,4.228,,4.228,4.228,,4.664,4.664,,4.664,4.664,
2023-06-13T19:00:00Z,-61,36236,361,17392,22,22,22,90,90,90,863.046,863.046,863.046,26.284,,26.284,1.06,3,3,,8.6,8.6,,7.1,7.1,,191.5,191.5,,575.708,575.708,,181.204,181.204,,32.764,32.764,,2.736,2.736,,0.218,0.218,,0.132,0.132,,2.08,2.08,,2.08,2.08,,4.144,4.144,,4.144,4.144,,4.344,4.344,,4.344,4.344,
2023-06-13T19:10:00Z,-60,36836,367,17392,22,22,22,90,90,90,863.39,863.39,863.39,26.684,,26.684,1.144,2.7,2.7,,8.1,8.1,,6.8,6.8,,197.3,197.3,,542.698,542.698,,168.352,168.352,,28.428,28.428,,2.498,2.498,,0.342,0.342,,0,0,,2.404,2.404,,2.404,2.404,,4.054,4.054,,4.054,4.054,,4.346,4.346,,4.346,4.346,
2023-06-13T19:20:00Z,-60,37436,352,17712,22,22,22,90,90,90,863.802,863.802,863.802,25.412,,25.412,1.352,2.9,2.9,,8.4,8.4,,7,7,,193.9,193.9,,561.71,561.71,,176.528,176.528,,31.374,31.374,,2.68,2.68,,0.428,0.428,,0.17,0.17,,2.412,2.412,,2.412,2.412,,4.374,4.374,,4.374,4.374,,4.702,4.702,,4.702,4.702,
