time_stamp;uptime;pa_latency;memory;humidity;humidity_a;humidity_b;temperature;temperature_a;temperature_b;pressure;pressure_a;pressure_b;voc;voc_a;voc_b;analog_input;pm2.5_alt;pm2.5_alt_a;pm2.5_alt_b;scattering_coefficient;scattering_coefficient_a;scattering_coefficient_b;deciviews;deciviews_a;deciviews_b;visual_range;visual_range_a;visual_range_b;0.3_um_count;0.3_um_count_a;0.3_um_count_b;0.5_um_count;0.5_um_count_a;0.5_um_count_b;1.0_um_count;1.0_um_count_a;1.0_um_count_b;2.5_um_count;2.5_um_count_a;2.5_um_count_b;5.0_um_count;5.0_um_count_a;5.0_um_count_b;10.0_um_count;10.0_um_count_a;10.0_um_count_b;pm1.0_cf_1;pm1.0_cf_1_a;pm1.0_cf_1_b;pm1.0_atm;pm1.0_atm_a;pm1.0_atm_b;pm2.5_atm;pm2.5_atm_a;pm2.5_atm_b;pm2.5_cf_1;pm2.5_cf_1_a;pm2.5_cf_1_b;pm10.0_atm;pm10.0_atm_a;pm10.0_atm_b;pm10.0_cf_1;pm10.0_cf_1_a;pm10.0_cf_1_b
2023-06-14T03:30:00Z;6361;799;17050;24.4;24.4;;88;88;;863.802;863.802;;;;;0.02;3.6;3.2;4;11.8;9.6;14;8.8;7.6;9.9;161.6;181.5;145.6;785.33;637.936;932.724;212.526;180.672;244.38;38.128;35.902;40.354;4.057;3.932;4.182;0.957;1.018;0.896;0.493;0.17;0.816;3.336;2.89;3.782;3.336;2.89;3.782;5.455;4.928;5.982;5.455;4.928;5.982;6.133;5.524;6.742;6.133;5.524;6.742
2023-06-14T03:40:00Z;6961;368;17336;24;24;;88;88;;863.688;863.688;;;;;0.02;3.6;3.2;3.9;11.9;10.4;13.3;8.9;8.1;9.6;160.9;173.5;150;791.024;693.092;888.956;212.405;192.934;231.876;36.32;33.212;39.428;3.39;3.902;2.878;0.848;1.178;0.518;0.531;0.544;0.518;3.359;2.978;3.74;3.359;2.978;3.74;5.152;4.684;5.62;5.152;4.684;5.62;5.826;5.52;6.132;5.826;5.52;6.132
2023-06-14T03:50:00Z;7561;417;16994;25;25;;88.8;88.8;;863.65;863.65;;;;;0.02;3.6;3.2;3.9;11.9;10.5;13.2;8.9;8.1;9.5;160.9;172.6;150.7;791.021;699.398;882.644;215.159;196.538;233.78;35.696;31.932;39.46;2.559;1.972;3.146;0.238;0.284;0.192;0.142;0.092;0.192;3.62;3.338;3.902;3.62;3.338;3.902;5.472;4.928;6.016;5.472;4.928;6.016;5.655;5.126;6.184;5.655;5.126;6.184
2023-06-14T04:00:00Z;8161;360;17336;24;24;;89;89;;863.644;863.644;;;;;0.02;3.6;3.2;4;12.3;11.4;13.2;9.1;8.6;9.5;157.2;164.4;150.6;822.641;762.508;882.774;217.47;206.29;228.65;37.094;32.056;42.132;4.098;4.286;3.91;0.966;1.532;0.4;0.382;0.438;0.326;3.596;3.584;3.608;3.596;3.584;3.608;5.51;5.21;5.81;5.51;5.21;5.81;6.253;6.344;6.162;6.253;6.344;6.162
2023-06-14T04:10:00Z;8761;399;16696;24.2;24.2;;89;89;;863.52;863.52;;;;;0.02;3.6;3.4;3.7;12.4;11.6;13.3;9.1;8.7;9.5;156.5;163.2;150.4;828.92;772.424;885.416;218.713;209.924;227.502;36.408;35.354;37.462;4.127;4.238;4.016;0.758;1.052;0.464;0.405;0.536;0.274;3.607;3.446;3.768;3.607;3.446;3.768;5.563;5.36;5.766;5.563;5.36;5.766;6.258;6.236;6.28;6.258;6.236;6.28
2023-06-14T04:20:00Z;9361;620;16696;24;24;;89.6;89.6;;863.332;863.332;;;;;0.02;3.4;3.1;3.7;11.5;10.3;12.7;8.7;8.1;9.2;163.9;174.2;154.8;766.057;688.118;843.996;206.206;194.54;217.872;35.84;32.65;39.03;3.997;4.016;3.978;0.903;1.01;0.796;0.655;0.514;0.796;3.4;3.338;3.462;3.4;3.338;3.462;5.192;4.918;5.466;5.192;4.918;5.466;6;5.824;6.176;6;5.824;6.176
2023-06-14T04:30:00Z;9961;375;17336;24;24;;90;90;;863.226;863.226;;;;;0.02;3.4;3.1;3.7;11.4;10.6;12.2;8.6;8.2;9;164.6;171.8;158.1;760.429;705.808;815.05;207.866;201.326;214.406;33.975;30.426;37.524;3.557;3.866;3.248;0.798;0.924;0.672;0.531;0.39;0.672;3.304;3.17;3.438;3.304;3.17;3.438;4.944;4.606;5.282;4.944;4.606;5.282;5.837;5.74;5.934;5.837;5.74;5.934
2023-06-14T04:40:00Z;10561;397;17336;24;24;;90;90;;863.118;863.118;;;;;0.02;3.2;2.9;3.6;11;10;12;8.4;7.9;8.9;168.1;177;160.1;733.376;668.89;797.862;198.692;188.558;208.826;33.487;28.92;38.054;3.815;3.592;4.038;0.741;1.008;0.474;0.567;0.66;0.474;3.142;3.134;3.15;3.142;3.134;3.15;4.925;4.712;5.138;4.925;4.712;5.138;5.498;5.478;5.518;5.498;5.478;5.518
2023-06-14T04:50:00Z;11161;352;17016;23.6;23.6;;90;90;;863.08;863.08;;;;;0.02;3.4;3.2;3.6;11.2;10.6;11.7;8.5;8.2;8.8;166.8;171.9;162;743.529;704.778;782.28;202.037;199.488;204.586;34.855;31.404;38.306;2.858;2.688;3.028;0.682;0.552;0.812;0.319;0.098;0.54;3.317;3.352;3.282;3.317;3.352;3.282;5.073;4.878;5.268;5.073;4.878;5.268;5.635;5.386;5.884;5.635;5.386;5.884
2023-06-14T05:00:00Z;11761;368;17016;23;23;;90;90;;863.064;863.064;;;;;0.02;3.3;3.2;3.5;10.9;10.1;11.8;8.4;7.9;8.8;168.6;176.4;161.5;729.45;672.908;785.992;198.56;191.83;205.29;35.845;35.228;36.462;4.319;5.264;3.374;1.309;1.528;1.09;0.887;0.784;0.99;3.243;3.09;3.396;3.243;3.09;3.396;4.905;4.808;5.002;4.905;4.808;5.002;6.164;6.282;6.046;6.164;6.282;6.046
2023-06-14T05:10:00Z;12360;348;17656;23;23;;90;90;;863.03;863.03;;;;;0.02;3.3;3.1;3.6;11.1;10.1;12.2;8.5;8;9;166.8;176;158.5;743.31;675.582;811.038;203.291;194.124;212.458;34.047;30.706;37.388;3.197;2.234;4.16;0.923;0.798;1.048;0.5;0.258;0.742;3.371;3.188;3.554;3.371;3.188;3.554;4.963;4.602;5.324;4.963;4.602;5.324;5.619;5.102;6.136;5.619;5.102;6.136
2023-06-14T05:20:00Z;12961;361;17656;23;23;;90;90;;862.996;862.996;;;;;0.02;3.3;3.1;3.5;11.2;10.4;12.1;8.5;8.1;8.9;166;173.1;159.4;749.797;696.144;803.45;206.872;199.16;214.584;32.54;31.048;34.032;3.07;2.978;3.162;0.784;0.79;0.778;0.548;0.418;0.678;3.286;3.162;3.41;3.286;3.162;3.41;4.86;4.704;5.016;4.86;4.704;5.016;5.497;5.314;5.68;5.497;5.314;5.68
2023-06-14T05:30:00Z;13561;360;17656;23;23;;90.6;90.6;;862.914;862.914;;;;;0.02;3.4;3.3;3.6;11.4;10.8;12;8.6;8.3;8.9;164.8;170.1;159.9;759.131;718.45;799.812;210.684;207.288;214.08;34.298;32.51;36.086;2.847;3.138;2.556;0.301;0.5;0.102;0.042;0.084;0;3.5;3.484;3.516;3.5;3.484;3.516;5.141;4.906;5.376;5.141;4.906;5.376;5.508;5.564;5.452;5.508;5.564;5.452
2023-06-14T05:40:00Z;14161;371;17656;22.2;22.2;;91;91;;862.8;862.8;;;;;0.02;3.3;3;3.7;11.1;10.3;11.9;8.5;8;8.9;167.5;174.7;160.9;737.942;684.686;791.198;203.744;193.73;213.758;33.565;29.184;37.946;2.989;2.64;3.338;0.422;0.25;0.594;0.346;0.098;0.594;3.29;3.092;3.488;3.29;3.092;3.488;5.083;4.764;5.402;5.083;4.764;5.402;5.427;4.95;5.904;5.427;4.95;5.904
2023-06-14T05:50:00Z;14761;457;17656;22;22;;91;91;;862.748;862.748;;;;;0.02;3.3;3.2;3.3;11.1;10.6;11.6;8.5;8.2;8.7;167.3;171.9;162.9;739.716;704.572;774.86;201.651;199.754;203.548;32.04;31.294;32.786;2.633;2.652;2.614;0.526;0.696;0.356;0.298;0.24;0.356;3.203;3.124;3.282;3.203;3.124;3.282;4.839;4.734;4.944;4.839;4.734;4.944;5.281;5.302;5.26;5.281;5.302;5.26
2023-06-14T06:00:00Z;15361;376;16696;22;22;;91;91;;862.668;862.668;;;;;0.02;3.4;3.2;3.7;11;10.3;11.6;8.4;8;8.7;168.5;174.4;163.1;730.164;687.052;773.276;202.272;198.934;205.61;33.981;29.76;38.202;1.926;1.294;2.558;0.406;0.268;0.544;0.237;0;0.474;3.356;3.43;3.282;3.356;3.43;3.282;4.85;4.71;4.99;4.85;4.71;4.99;5.177;4.902;5.452;5.177;4.902;5.452
2023-06-14T06:10:00Z;15961;602;16696;22;22;;91;91;;862.586;862.586;;;;;0.02;3.2;2.9;3.5;10.4;9.4;11.4;8.1;7.5;8.6;173.8;183.8;164.8;691.142;623.402;758.882;189.157;177.77;200.544;32.335;28.232;36.438;2.128;1.868;2.388;0.206;0;0.412;0.159;0;0.318;2.996;2.896;3.096;2.996;2.896;3.096;4.545;4.296;4.794;4.545;4.296;4.794;4.729;4.296;5.162;4.729;4.296;5.162
2023-06-14T06:20:00Z;16561;721;17050;22;22;;91;91;;862.524;862.524;;;;;0.02;3.1;2.8;3.4;10.4;9.4;11.4;8.1;7.5;8.6;173.9;183.7;165.1;690.361;623.674;757.048;190.124;178.994;201.254;30.479;26.91;34.048;2.341;2.26;2.422;0.486;0.456;0.516;0.083;0;0.166;2.963;2.752;3.174;2.963;2.752;3.174;4.46;4.122;4.798;4.46;4.122;4.798;4.759;4.378;5.14;4.759;4.378;5.14
2023-06-14T06:30:00Z;17161;358;17656;22;22;;91;91;;862.508;862.508;;;;;0.02;3.3;3.1;3.4;11;10.2;11.9;8.4;8;8.9;168;175.7;160.9;734.252;677.318;791.186;199.817;191.448;208.186;32.33;31.184;33.476;2.29;2.404;2.176;0.434;0.58;0.288;0.191;0.278;0.104;3.339;3.306;3.372;3.339;3.306;3.372;4.916;4.77;5.062;4.916;4.77;5.062;5.229;5.142;5.316;5.229;5.142;5.316
2023-06-14T06:40:00Z;17761;354;17016;22;22;;91;91;;862.448;862.448;;;;;0.02;3.7;3.8;3.6;12;11.8;12.2;8.9;8.8;9;159.9;161.7;158.1;799.665;784.038;815.292;225.135;228.524;221.746;37.18;38.516;35.844;2.637;2.6;2.674;0.518;0.474;0.562;0.324;0.188;0.46;3.815;3.96;3.67;3.815;3.96;3.67;5.539;5.652;5.426;5.539;5.652;5.426;5.961;6.036;5.886;5.961;6.036;5.886
2023-06-14T06:50:00Z;18361;385;17336;22;22;;91;91;;862.356;862.356;;;;;0.02;3.7;3.6;3.8;12;11.3;12.8;8.9;8.6;9.3;159.6;165.7;154;801.876;752.004;851.748;222.501;218.888;226.114;38.212;36.428;39.996;3.451;2.768;4.134;0.603;0.69;0.516;0.334;0.25;0.418;3.781;3.922;3.64;3.781;3.922;3.64;5.683;5.512;5.854;5.683;5.512;5.854;6.254;6.11;6.398;6.254;6.11;6.398
2023-06-14T07:00:00Z;18961;359;17016;22;22;;91;91;;862.236;862.236;;;;;0.02;3.6;3.5;3.7;11.9;11;12.9;8.9;8.4;9.4;160.3;168.4;152.9;796.005;730.764;861.246;219.171;212.4;225.942;35.755;35;36.51;2.869;2.048;3.69;0.632;0.744;0.52;0.338;0.252;0.424;3.664;3.534;3.794;3.664;3.534;3.794;5.449;5.14;5.758;5.449;5.14;5.758;5.886;5.608;6.164;5.886;5.608;6.164
2023-06-14T07:10:00Z;19561;352;17016;22;22;;91;91;;862.274;862.274;;;;;0.02;4.1;3.9;4.3;12.5;11.5;13.6;9.2;8.7;9.7;155.6;163.8;148.2;836.626;766.816;906.436;229.416;220.224;238.608;43.256;42.278;44.234;2.882;2.948;2.816;0.422;0.616;0.228;0.254;0.28;0.228;3.922;3.926;3.918;3.922;3.926;3.918;5.948;5.83;6.066;5.948;5.83;6.066;6.25;6.262;6.238;6.25;6.262;6.238
2023-06-14T07:20:00Z;20161;516;17336;21.2;21.2;;91;91;;862.266;862.266;;;;;0.02;4.1;3.9;4.3;12.9;12.3;13.4;9.3;9.1;9.6;153.3;157.7;149.2;857.341;818.146;896.536;235.999;236.048;235.95;42.606;39.704;45.508;2.63;2.594;2.666;0.291;0.48;0.102;0.215;0.328;0.102;4.002;4.202;3.802;4.002;4.202;3.802;6.1;6.024;6.176;6.1;6.024;6.176;6.421;6.492;6.35;6.421;6.492;6.35
2023-06-14T07:30:00Z;20761;357;17656;21;21;;91;91;;862.198;862.198;;;;;0.02;3.8;3.5;4.1;12.1;11.2;13;9;8.5;9.4;159;166;152.6;806.941;749.944;863.938;225.372;214.81;235.934;39.956;35.722;44.19;3.636;2.842;4.43;0.769;0.55;0.988;0.468;0.154;0.782;3.788;3.604;3.972;3.788;3.604;3.972;5.856;5.474;6.238;5.856;5.474;6.238;6.424;5.844;7.004;6.424;5.844;7.004
2023-06-14T07:40:00Z;21360;347;17336;21;21;;90.6;90.6;;862.17;862.17;;;;;0.02;3.8;3.7;3.9;12.3;11.4;13.2;9.1;8.6;9.5;157.6;164.8;151;819.175;759.078;879.272;228.484;219.29;237.678;38.208;38.25;38.166;2.871;3.008;2.734;0.509;0.55;0.468;0.4;0.332;0.468;3.984;3.824;4.144;3.984;3.824;4.144;5.842;5.7;5.984;5.842;5.7;5.984;6.255;6.074;6.436;6.255;6.074;6.436
2023-06-14T07:50:00Z;21961;354;17336;21;21;;90;90;;862.178;862.178;;;;;0.02;3.9;3.6;4.1;12.3;11.5;13;9;8.7;9.4;157.9;163.6;152.6;816.669;769.188;864.15;227.989;224.23;231.748;39.768;35.104;44.432;3.17;2.418;3.922;0.416;0.332;0.5;0.291;0.082;0.5;3.927;3.872;3.982;3.927;3.872;3.982;5.839;5.48;6.198;5.839;5.48;6.198;6.202;5.78;6.624;6.202;5.78;6.624
2023-06-14T08:00:00Z;22561;355;17336;21;21;;90.8;90.8;;862.06;862.06;;;;;0.02;3.8;3.8;3.9;11.7;11.2;12.3;8.8;8.5;9.1;162;166.5;157.8;781.651;745.492;817.81;218.596;218.474;218.718;40.089;39.922;40.256;2.39;2.426;2.354;0.402;0.37;0.434;0.226;0.09;0.362;3.586;3.588;3.584;3.586;3.588;3.584;5.549;5.462;5.636;5.549;5.462;5.636;5.886;5.732;6.04;5.886;5.732;6.04
2023-06-14T08:10:00Z;23161;360;17656;21;21;;91;91;;861.926;861.926;;;;;0.02;3.7;3.4;3.9;11.4;10.7;12.1;8.6;8.2;9;164.6;171;158.7;760.83;711.814;809.846;214.436;207.624;221.248;38.063;34.928;41.198;3.029;2.43;3.628;0.63;0.426;0.834;0.5;0.26;0.74;3.558;3.398;3.718;3.558;3.398;3.718;5.413;4.95;5.876;5.413;4.95;5.876;6.021;5.482;6.56;6.021;5.482;6.56
2023-06-14T08:20:00Z;23761;357;17336;21;21;;91;91;;861.914;861.914;;;;;0.02;3.5;3.3;3.8;11.1;10.1;12.1;8.5;7.9;9;167.3;176.7;158.8;739.709;670.838;808.58;206.016;193.562;218.47;35.728;32.802;38.654;1.715;1.808;1.622;0.28;0.24;0.32;0.16;0.072;0.248;3.41;3.188;3.632;3.41;3.188;3.632;5.052;4.734;5.37;5.052;4.734;5.37;5.312;4.964;5.66;5.312;4.964;5.66
2023-06-14T08:30:00Z;24361;369;17336;21;21;;91;91;;861.826;861.826;;;;;0.02;3.5;3.3;3.7;11.2;10.5;12;8.5;8.1;8.9;166.2;172.6;160.2;748.23;699.494;796.966;209.401;200.922;217.88;36.095;33.422;38.768;2.645;2.212;3.078;0.377;0.524;0.23;0.106;0.174;0.038;3.437;3.276;3.598;3.437;3.276;3.598;5.147;4.768;5.526;5.147;4.768;5.526;5.483;5.156;5.81;5.483;5.156;5.81
2023-06-14T08:40:00Z;24961;352;17656;20;20;;91;91;;861.788;861.788;;;;;0.02;3.7;3.4;4;11.1;10.1;12.2;8.5;7.9;9;167.1;176.5;158.6;741.366;672.078;810.654;208.396;197.342;219.45;39.478;36.17;42.786;2.691;2.484;2.898;0.423;0.154;0.692;0.273;0.078;0.468;3.464;3.226;3.702;3.464;3.226;3.702;5.333;4.946;5.72;5.333;4.946;5.72;5.782;5.3;6.264;5.782;5.3;6.264
2023-06-14T08:50:00Z;25561;786;16696;20;20;;91;91;;861.624;861.624;;;;;0.02;3.7;3.4;4;11.5;10.7;12.3;8.7;8.2;9.1;163.8;171;157.2;766.926;711.488;822.364;213.269;204.232;222.306;39.091;35.428;42.754;3.318;2.75;3.886;0.477;0.524;0.43;0.202;0.086;0.318;3.509;3.436;3.582;3.509;3.436;3.582;5.654;5.254;6.054;5.654;5.254;6.054;5.992;5.588;6.396;5.992;5.588;6.396
2023-06-14T09:00:00Z;26161;377;17016;20;20;;91;91;;861.584;861.584;;;;;0.02;3.9;3.7;4;11.8;11.4;12.2;8.8;8.6;9;161.6;164.9;158.5;784.866;758.156;811.576;221.114;220.752;221.476;40.782;39.094;42.47;2.836;2.888;2.784;0.426;0.778;0.074;0.135;0.196;0.074;3.654;3.932;3.376;3.654;3.932;3.376;5.751;5.74;5.762;5.751;5.74;5.762;6.003;6.196;5.81;6.003;6.196;5.81
2023-06-14T09:10:00Z;26761;356;16696;20;20;;91;91;;861.572;861.572;;;;;0.02;3.8;3.5;4.2;11.9;10.8;13;8.9;8.3;9.4;160.5;169.7;152.3;794.433;721.566;867.3;222.566;210.73;234.402;40.251;34.84;45.662;3.191;2.452;3.93;0.425;0.414;0.436;0.257;0.078;0.436;3.801;3.638;3.964;3.801;3.638;3.964;5.89;5.396;6.384;5.89;5.396;6.384;6.282;5.74;6.824;6.282;5.74;6.824
2023-06-14T09:20:00Z;27361;354;17336;20;20;;91;91;;861.664;861.664;;;;;0.02;4.1;3.9;4.2;12.2;11.5;13;9;8.7;9.4;158.2;164.1;152.7;814.03;764.56;863.5;226.752;221.476;232.028;43.641;41.606;45.676;3.064;2.632;3.496;0.215;0.152;0.278;0.131;0.08;0.182;3.783;3.844;3.722;3.783;3.844;3.722;5.916;5.794;6.038;5.916;5.794;6.038;6.189;6.044;6.334;6.189;6.044;6.334
2023-06-14T09:30:00Z;27960;353;17016;20;20;;91;91;;861.656;861.656;;;;;0.02;3.9;3.7;4.1;12;11.7;12.3;8.9;8.8;9.1;159.9;162.4;157.4;799.848;778.7;820.996;225.184;225.686;224.682;41.367;37.23;45.504;2.985;2.286;3.684;0.327;0.24;0.414;0.17;0.094;0.246;3.759;3.816;3.702;3.759;3.816;3.702;5.899;5.682;6.116;5.899;5.682;6.116;6.179;5.922;6.436;6.179;5.922;6.436
2023-06-14T09:40:00Z;28561;352;17336;20;20;;91;91;;861.664;861.664;;;;;0.02;4.1;3.9;4.3;12;11.4;12.7;8.9;8.6;9.3;159.5;164.9;154.6;802.431;758.598;846.264;226.619;222.768;230.47;43.945;41.564;46.326;2.587;2.712;2.462;0.559;0.626;0.492;0.304;0.2;0.408;3.73;3.892;3.568;3.73;3.892;3.568;5.788;5.856;5.72;5.788;5.856;5.72;6.199;6.236;6.162;6.199;6.236;6.162
2023-06-14T09:50:00Z;29161;361;17656;20;20;;91;91;;861.622;861.622;;;;;0.02;3.8;3.7;3.9;11.9;11.3;12.4;8.8;8.6;9.1;161;165.2;157;790.481;756.086;824.876;221.235;220.31;222.16;39.083;37.492;40.674;2.451;2.694;2.208;0.348;0.606;0.09;0.29;0.49;0.09;3.861;3.818;3.904;3.861;3.818;3.904;5.645;5.576;5.714;5.645;5.576;5.714;5.991;6.064;5.918;5.991;6.064;5.918
2023-06-14T10:00:00Z;29760;351;17370;20;20;;91;91;;861.566;861.566;;;;;0.02;3.8;3.7;3.9;11.7;11.2;12.2;8.8;8.5;9;162.2;166.5;158.1;780.525;745.934;815.116;220.149;218.356;221.942;39.64;39.154;40.126;2.532;2.95;2.114;0.48;0.54;0.42;0.318;0.288;0.348;3.702;3.784;3.62;3.702;3.784;3.62;5.585;5.692;5.478;5.585;5.692;5.478;5.954;6.042;5.866;5.954;6.042;5.866
2023-06-14T10:10:00Z;30360;350;17336;20;20;;91;91;;861.502;861.502;;;;;0.02;3.8;3.6;3.9;11.7;11.4;12.1;8.8;8.6;9;162;164.9;159.3;781.538;758.432;804.644;219.241;218.546;219.936;38.396;35.714;41.078;2.411;1.722;3.1;0.293;0.178;0.408;0.25;0.092;0.408;3.609;3.692;3.526;3.609;3.692;3.526;5.529;5.394;5.664;5.529;5.394;5.664;5.765;5.5;6.03;5.765;5.5;6.03
2023-06-14T10:20:00Z;30961;359;17656;20;20;;91;91;;861.454;861.454;;;;;0.02;3.7;3.4;4;11.9;11.4;12.4;8.9;8.6;9.1;160.6;164.7;156.7;793.388;759.814;826.962;222.625;221.602;223.648;37.663;32.764;42.562;2.846;2.306;3.386;0.349;0.346;0.352;0.176;0;0.352;3.774;3.818;3.73;3.774;3.818;3.73;5.652;5.36;5.944;5.652;5.36;5.944;5.948;5.586;6.31;5.948;5.586;6.31
2023-06-14T10:30:00Z;31561;382;17016;20.4;20.4;;91;91;;861.466;861.466;;;;;0.02;4.3;3.8;4.8;13.1;12.1;14.1;9.5;9;9.9;151.6;158.9;144.9;873.808;807.912;939.704;245.599;234.962;256.236;45.736;38.154;53.318;3.193;2.664;3.722;0.672;0.736;0.608;0.457;0.376;0.538;4.328;4.112;4.544;4.328;4.112;4.544;6.611;6.05;7.172;6.611;6.05;7.172;7.088;6.516;7.66;7.088;6.516;7.66
