time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:50:00Z,-60,9476,387,16752,18,18,18,92,92,92,860.468,860.468,860.468,23.744,,23.744,0.384,6.6,6.6,,20.1,20.1,,12.3,12.3,,114.5,114.5,,1337.036,1337.036,,414.908,414.908,,75.616,75.616,,12.492,12.492,,5.118,5.118,,2.188,2.188,,7.198,7.198,,7.198,7.198,,11.696,11.696,,11.696,11.696,,15.232,15.232,,15.232,15.232,
2023-06-13T12:00:00Z,-60,10076,367,17392,18.2,18.2,18.2,92,92,92,860.43,860.43,860.43,25,,25,0.464,7.4,7.4,,21.9,21.9,,12.9,12.9,,107.7,107.7,,1457.012,1457.012,,452.394,452.394,,82.844,82.844,,11.536,11.536,,5.052,5.052,,1.98,1.98,,7.744,7.744,,7.744,7.744,,12.754,12.754,,12.754,12.754,,16.128,16.128,,16.128,16.128,
2023-06-13T12:10:00Z,-58,10677,494,17712,19,19,19,92,92,92,860.442,860.442,860.442,25,,25,0.432,7.9,7.9,,22.9,22.9,,13.2,13.2,,104.2,104.2,,1524.04,1524.04,,476.934,476.934,,87.078,87.078,,10.152,10.152,,4.494,4.494,,2.42,2.42,,8.34,8.34,,8.34,8.34,,13.192,13.192,,13.192,13.192,,16.284,16.284,,16.284,16.284,
2023-06-13T12:20:00Z,-57,11277,529,17392,19,19,19,92,92,92,860.698,860.698,860.698,22.66,,22.66,0.434,7.9,7.9,,23.7,23.7,,13.5,13.5,,101.4,101.4,,1581.366,1581.366,,491.506,491.506,,87.126,87.126,,11.816,11.816,,3.78,3.78,,1.948,1.948,,8.544,8.544,,8.544,8.544,,13.762,13.762,,13.762,13.762,,16.644,16.644,,16.644,16.644,
2023-06-13T12:30:00Z,-58,11877,436,17072,19,19,19,92,92,92,860.982,860.982,860.982,24.73,,24.73,0.53,8.2,8.2,,23.7,23.7,,13.5,13.5,,101.4,101.4,,1581.554,1581.554,,491.824,491.824,,92.354,92.354,,11.562,11.562,,3.946,3.946,,1.538,1.538,,8.808,8.808,,8.808,8.808,,14.146,14.146,,14.146,14.146,,16.898,16.898,,16.898,16.898,
2023-06-13T12:40:00Z,-59,12476,358,17712,19,19,19,92,92,92,861.202,861.202,861.202,24.856,,24.856,0.49,7.5,7.5,,22.7,22.7,,13.2,13.2,,104.7,104.7,,1514.69,1514.69,,467.526,467.526,,83.526,83.526,,11.802,11.802,,3.382,3.382,,1.504,1.504,,8.292,8.292,,8.292,8.292,,13.212,13.212,,13.212,13.212,,15.676,15.676,,15.676,15.676,
2023-06-13T12:50:00Z,-59,13076,464,17072,19,19,19,92.6,92.6,92.6,861.354,861.354,861.354,24.964,,24.964,0.452,7.4,7.4,,21.9,21.9,,12.9,12.9,,107.5,107.5,,1460.556,1460.556,,454.222,454.222,,81.252,81.252,,10.43,10.43,,1.696,1.696,,0.858,0.858,,7.69,7.69,,7.69,7.69,,13.06,13.06,,13.06,13.06,,14.276,14.276,,14.276,14.276,
2023-06-13T13:00:00Z,-58,13677,813,16786,19,19,19,93,93,93,861.388,861.388,861.388,25.02,,25.02,0.422,7.3,7.3,,20.9,20.9,,12.6,12.6,,111,111,,1396.534,1396.534,,434.76,434.76,,81.596,81.596,,10.502,10.502,,3.084,3.084,,1.3,1.3,,7.468,7.468,,7.468,7.468,,12.172,12.172,,12.172,12.172,,14.302,14.302,,14.302,14.302,
2023-06-13T13:10:00Z,-57,14276,374,17072,19,19,19,93,93,93,861.498,861.498,861.498,25.048,,25.048,0.432,7.2,7.2,,20.6,20.6,,12.4,12.4,,112.3,112.3,,1373.62,1373.62,,426.77,426.77,,80.852,80.852,,10.452,10.452,,3.148,3.148,,1.29,1.29,,7.412,7.412,,7.412,7.412,,12.422,12.422,,12.422,12.422,,14.476,14.476,,14.476,14.476,
2023-06-13T13:20:00Z,-57,14876,375,17072,19,19,19,93,93,93,861.65,861.65,861.65,25.118,,25.118,0.394,6.9,6.9,,20.5,20.5,,12.4,12.4,,112.9,112.9,,1364.058,1364.058,,423.436,423.436,,73.51,73.51,,7.848,7.848,,2.318,2.318,,1.288,1.288,,7.548,7.548,,7.548,7.548,,11.786,11.786,,11.786,11.786,,13.42,13.42,,13.42,13.42,
2023-06-13T13:30:00Z,-57,15476,385,16752,19,19,19,93,93,93,861.9,861.9,861.9,25.24,,25.24,0.446,6.7,6.7,,20.3,20.3,,12.4,12.4,,113.4,113.4,,1354.918,1354.918,,422.686,422.686,,72.234,72.234,,8.644,8.644,,2.796,2.796,,1.216,1.216,,7.312,7.312,,7.312,7.312,,11.624,11.624,,11.624,11.624,,13.484,13.484,,13.484,13.484,
2023-06-13T13:40:00Z,-57,16077,361,16752,19,19,19,93,93,93,862.66,862.66,862.66,25.344,,25.344,0.426,6.7,6.7,,20.1,20.1,,12.3,12.3,,114.3,114.3,,1340.68,1340.68,,415.808,415.808,,70.8,70.8,,7.402,7.402,,1.684,1.684,,0.602,0.602,,7.322,7.322,,7.322,7.322,,11.428,11.428,,11.428,11.428,,12.652,12.652,,12.652,12.652,
2023-06-13T13:50:00Z,-57,16676,363,17072,19,19,19,93,93,93,863.612,863.612,863.612,24.998,,24.998,0.452,7,7,,20.4,20.4,,12.4,12.4,,113.2,113.2,,1357.71,1357.71,,424.324,424.324,,75.618,75.618,,8.224,8.224,,2.294,2.294,,0.69,0.69,,7.502,7.502,,7.502,7.502,,11.726,11.726,,11.726,11.726,,13.376,13.376,,13.376,13.376,
2023-06-13T14:00:00Z,-58,17276,357,17072,19,19,19,93,93,93,864.224,864.224,864.224,25,,25,0.418,7,7,,21.4,21.4,,12.7,12.7,,109.4,109.4,,1424.836,1424.836,,443.924,443.924,,73.396,73.396,,8.908,8.908,,2.59,2.59,,0.874,0.874,,7.798,7.798,,7.798,7.798,,12.234,12.234,,12.234,12.234,,13.916,13.916,,13.916,13.916,
2023-06-13T14:10:00Z,-56,17876,365,17072,19,19,19,93,93,93,864.252,864.252,864.252,25,,25,0.472,7.1,7.1,,21.5,21.5,,12.7,12.7,,109.1,109.1,,1431.21,1431.21,,444.832,444.832,,74.5,74.5,,7.502,7.502,,1.916,1.916,,0.934,0.934,,7.6,7.6,,7.6,7.6,,12.066,12.066,,12.066,12.066,,13.454,13.454,,13.454,13.454,
2023-06-13T14:20:00Z,-59,18476,365,17072,19,19,19,93,93,93,863.928,863.928,863.928,25,,25,0.364,7.3,7.3,,21,21,,12.6,12.6,,110.7,110.7,,1401.844,1401.844,,436.762,436.762,,84.006,84.006,,12.522,12.522,,3.17,3.17,,1.768,1.768,,7.632,7.632,,7.632,7.632,,13.094,13.094,,13.094,13.094,,15.342,15.342,,15.342,15.342,
2023-06-13T14:30:00Z,-59,19076,389,17712,19,19,19,93,93,93,864.312,864.312,864.312,24.96,,24.96,0.296,6.8,6.8,,19.8,19.8,,12.2,12.2,,115.4,115.4,,1321.678,1321.678,,411.446,411.446,,75.5,75.5,,9.364,9.364,,2.544,2.544,,1.192,1.192,,7.272,7.272,,7.272,7.272,,11.768,11.768,,11.768,11.768,,13.524,13.524,,13.524,13.524,
2023-06-13T14:40:00Z,-57,19676,374,17392,19,19,19,93,93,93,863.584,863.584,863.584,25.068,,25.068,0.396,6.6,6.6,,19,19,,11.9,11.9,,119.1,119.1,,1263.984,1263.984,,394.906,394.906,,73.084,73.084,,8.968,8.968,,2.588,2.588,,0.996,0.996,,6.912,6.912,,6.912,6.912,,11.006,11.006,,11.006,11.006,,12.818,12.818,,12.818,12.818,
2023-06-13T14:50:00Z,-57,20276,359,17072,19,19,19,93,93,93,863.424,863.424,863.424,25.678,,25.678,0.542,6.3,6.3,,18,18,,11.5,11.5,,123.6,123.6,,1197.344,1197.344,,373.23,373.23,,68.68,68.68,,6.504,6.504,,1.972,1.972,,1.128,1.128,,6.396,6.396,,6.396,6.396,,10.24,10.24,,10.24,10.24,,11.746,11.746,,11.746,11.746,
2023-06-13T15:00:00Z,-56,20876,386,16752,19,19,19,93,93,93,863.528,863.528,863.528,26.044,,26.044,0.434,5.8,5.8,,16.5,16.5,,10.9,10.9,,130.7,130.7,,1102.148,1102.148,,343.69,343.69,,65.18,65.18,,7.578,7.578,,2.576,2.576,,1.202,1.202,,5.834,5.834,,5.834,5.834,,9.41,9.41,,9.41,9.41,,11.31,11.31,,11.31,11.31,
2023-06-13T15:10:00Z,-57,21476,495,16752,19,19,19,93,93,93,864.05,864.05,864.05,26.184,,26.184,0.388,5.1,5.1,,15.7,15.7,,10.6,10.6,,135,135,,1049.584,1049.584,,328.28,328.28,,55.23,55.23,,7.746,7.746,,2.108,2.108,,0.854,0.854,,5.472,5.472,,5.472,5.472,,8.788,8.788,,8.788,8.788,,10.266,10.266,,10.266,10.266,
2023-06-13T15:20:00Z,-57,22076,361,17712,19,19,19,93,93,93,864.304,864.304,864.304,26.278,,26.278,0.508,4.8,4.8,,14,14,,9.9,9.9,,145.2,145.2,,936.544,936.544,,288.89,288.89,,52.1,52.1,,5.4,5.4,,1.822,1.822,,0.706,0.706,,4.768,4.768,,4.768,4.768,,7.552,7.552,,7.552,7.552,,8.822,8.822,,8.822,8.822,
2023-06-13T15:30:00Z,-57,22676,405,16432,19,19,19,93,93,93,864.34,864.34,864.34,26.33,,26.33,0.44,4.7,4.7,,13.8,13.8,,9.8,9.8,,147,147,,918.44,918.44,,288.218,288.218,,51.196,51.196,,5.572,5.572,,1.114,1.114,,0.628,0.628,,4.78,4.78,,4.78,4.78,,7.676,7.676,,7.676,7.676,,8.57,8.57,,8.57,8.57,
2023-06-13T15:40:00Z,-57,23277,423,16432,19,19,19,92.2,92.2,92.2,864.068,864.068,864.068,26.61,,26.61,0.426,4.2,4.2,,13,13,,9.4,9.4,,152.3,152.3,,867.406,867.406,,269.85,269.85,,43.42,43.42,,5.354,5.354,,1.45,1.45,,0.674,0.674,,4.412,4.412,,4.412,4.412,,7.094,7.094,,7.094,7.094,,8.076,8.076,,8.076,8.076,
2023-06-13T15:50:00Z,-57,23876,362,17072,19,19,19,92,92,92,863.688,863.688,863.688,26.81,,26.81,0.498,4.2,4.2,,12.2,12.2,,9,9,,157.9,157.9,,816.57,816.57,,253.424,253.424,,45.506,45.506,,4.426,4.426,,1.754,1.754,,0.53,0.53,,4.036,4.036,,4.036,4.036,,6.62,6.62,,6.62,6.62,,7.738,7.738,,7.738,7.738,
2023-06-13T16:00:00Z,-55,24476,365,16752,19,19,19,92,92,92,863.886,863.886,863.886,26.924,,26.924,0.438,4,4,,11.6,11.6,,8.7,8.7,,163.1,163.1,,772.812,772.812,,239.178,239.178,,43.198,43.198,,4.17,4.17,,1.45,1.45,,0.704,0.704,,3.742,3.742,,3.742,3.742,,6.144,6.144,,6.144,6.144,,7.118,7.118,,7.118,7.118,
2023-06-13T16:10:00Z,-58,25076,423,17392,19,19,19,92,92,92,863.974,863.974,863.974,26.854,,26.854,0.394,3.7,3.7,,11.1,11.1,,8.5,8.5,,166.8,166.8,,743.182,743.182,,231.158,231.158,,38.702,38.702,,3.34,3.34,,0.884,0.884,,0.54,0.54,,3.61,3.61,,3.61,3.61,,5.806,5.806,,5.806,5.806,,6.58,6.58,,6.58,6.58,
2023-06-13T16:20:00Z,-57,25676,357,17072,19,19,19,92,92,92,863.986,863.986,863.986,26.49,,26.49,0.436,3.7,3.7,,11,11,,8.4,8.4,,168.3,168.3,,731.636,731.636,,227.492,227.492,,39.946,39.946,,4.234,4.234,,0.56,0.56,,0.292,0.292,,3.428,3.428,,3.428,3.428,,5.96,5.96,,5.96,5.96,,6.39,6.39,,6.39,6.39,
2023-06-13T16:30:00Z,-59,26276,357,17072,19,19,19,92,92,92,864.112,864.112,864.112,26.216,,26.216,0.548,3.5,3.5,,10.3,10.3,,8,8,,174.5,174.5,,686.206,686.206,,213.88,213.88,,36.918,36.918,,3.206,3.206,,0.674,0.674,,0.344,0.344,,2.898,2.898,,2.898,2.898,,5.068,5.068,,5.068,5.068,,5.628,5.628,,5.628,5.628,
2023-06-13T16:40:00Z,-59,26876,350,16432,19.6,19.6,19.6,92,92,92,863.828,863.828,863.828,25.942,,25.942,0.484,3.4,3.4,,9.6,9.6,,7.7,7.7,,180.8,180.8,,642.618,642.618,,198.848,198.848,,36.08,36.08,,2.542,2.542,,0.854,0.854,,0.172,0.172,,2.89,2.89,,2.89,2.89,,4.994,4.994,,4.994,4.994,,5.568,5.568,,5.568,5.568,
2023-06-13T16:50:00Z,-57,27476,382,17072,19.6,19.6,19.6,92,92,92,863.32,863.32,863.32,25.806,,25.806,0.392,3.1,3.1,,9,9,,7.3,7.3,,187.4,187.4,,600.366,600.366,,186.734,186.734,,34.394,34.394,,3.956,3.956,,0.948,0.948,,0.172,0.172,,2.676,2.676,,2.676,2.676,,4.87,4.87,,4.87,4.87,,5.472,5.472,,5.472,5.472,
2023-06-13T17:00:00Z,-58,28076,352,16752,20,20,20,92,92,92,863.312,863.312,863.312,25.492,,25.492,0.454,3.3,3.3,,9.8,9.8,,7.8,7.8,,178.9,178.9,,655.432,655.432,,204.544,204.544,,34.022,34.022,,3.178,3.178,,0.772,0.772,,0.256,0.256,,2.922,2.922,,2.922,2.922,,4.992,4.992,,4.992,4.992,,5.516,5.516,,5.516,5.516,
2023-06-13T17:10:00Z,-57,28677,361,17392,20,20,20,92,92,92,863.154,863.154,863.154,25.152,,25.152,0.382,3.1,3.1,,8.8,8.8,,7.2,7.2,,189.7,189.7,,586.768,586.768,,182.076,182.076,,32.646,32.646,,2.312,2.312,,0.912,0.912,,0.602,0.602,,2.568,2.568,,2.568,2.568,,4.36,4.36,,4.36,4.36,,5.006,5.006,,5.006,5.006,
2023-06-13T17:20:00Z,-57,29276,361,16752,20,20,20,92,92,92,863.102,863.102,863.102,25.034,,25.034,0.416,3,3,,8.6,8.6,,7.1,7.1,,192.1,192.1,,572.364,572.364,,177.668,177.668,,32.88,32.88,,3.896,3.896,,1.064,1.064,,0.344,0.344,,2.37,2.37,,2.37,2.37,,4.374,4.374,,4.374,4.374,,5.122,5.122,,5.122,5.122,
2023-06-13T17:30:00Z,-56,29876,354,16752,20,20,20,92,92,92,863.124,863.124,863.124,24.986,,24.986,0.496,3,3,,8.6,8.6,,7.1,7.1,,191.6,191.6,,575.012,575.012,,179.19,179.19,,31.74,31.74,,2.826,2.826,,0.904,0.904,,0.34,0.34,,2.492,2.492,,2.492,2.492,,4.342,4.342,,4.342,4.342,,4.982,4.982,,4.982,4.982,
2023-06-13T17:40:00Z,-56,30476,354,17072,20,20,20,92,92,92,863.558,863.558,863.558,24.996,,24.996,0.36,3.1,3.1,,8.8,8.8,,7.2,7.2,,190.2,190.2,,583.676,583.676,,181.538,181.538,,34.046,34.046,,3.228,3.228,,0.984,0.984,,0.344,0.344,,2.588,2.588,,2.588,2.588,,4.574,4.574,,4.574,4.574,,5.258,5.258,,5.258,5.258,
2023-06-13T17:50:00Z,-57,31077,364,17072,20,20,20,92.2,92.2,92.2,863.656,863.656,863.656,25.006,,25.006,0.408,2.9,2.9,,8.4,8.4,,7,7,,193.8,193.8,,562.498,562.498,,175.276,175.276,,31.524,31.524,,2.692,2.692,,0.776,0.776,,0.344,0.344,,2.53,2.53,,2.53,2.53,,4.14,4.14,,4.14,4.14,,4.748,4.748,,4.748,4.748,
2023-06-13T18:00:00Z,-57,31676,355,17392,20,20,20,92,92,92,863.628,863.628,863.628,24.9,,24.9,0.472,2.6,2.6,,8.1,8.1,,6.8,6.8,,197.8,197.8,,539.916,539.916,,168.648,168.648,,27.3,27.3,,2.73,2.73,,1.13,1.13,,0.194,0.194,,2.268,2.268,,2.268,2.268,,3.938,3.938,,3.938,3.938,,4.644,4.644,,4.644,4.644,
2023-06-13T18:10:00Z,-59,32276,356,17712,20,20,20,92,92,92,863.814,863.814,863.814,25.002,,25.002,0.442,2.7,2.7,,8.2,8.2,,6.9,6.9,,196,196,,549.826,549.826,,171.478,171.478,,28.786,28.786,,3.052,3.052,,0.85,0.85,,0.234,0.234,,2.338,2.338,,2.338,2.338,,3.974,3.974,,3.974,3.974,,4.604,4.604,,4.604,4.604,
2023-06-13T18:20:00Z,-57,32876,410,17072,20,20,20,92.8,92.8,92.8,864.02,864.02,864.02,24.886,,24.886,0.46,2.7,2.7,,8.2,8.2,,6.8,6.8,,196.6,196.6,,546.264,546.264,,171.652,171.652,,28.104,28.104,,3.018,3.018,,1.026,1.026,,0.514,0.514,,2.374,2.374,,2.374,2.374,,3.956,3.956,,3.956,3.956,,4.714,4.714,,4.714,4.714,
2023-06-13T18:30:00Z,-57,33476,362,17072,20,20,20,92.8,92.8,92.8,864.55,864.55,864.55,24.872,,24.872,0.402,2.7,2.7,,8.2,8.2,,6.9,6.9,,196.2,196.2,,548.898,548.898,,170.782,170.782,,28.044,28.044,,2.148,2.148,,0.428,0.428,,0.258,0.258,,2.374,2.374,,2.374,2.374,,3.944,3.944,,3.944,3.944,,4.264,4.264,,4.264,4.264,
2023-06-13T18:40:00Z,-58,34076,354,17392,20,20,20,93,93,93,864.88,864.88,864.88,24.938,,24.938,0.39,2.8,2.8,,8.3,8.3,,6.9,6.9,,195.1,195.1,,554.77,554.77,,172.988,172.988,,30.094,30.094,,2.602,2.602,,1.12,1.12,,0.604,0.604,,2.352,2.352,,2.352,2.352,,3.954,3.954,,3.954,3.954,,4.708,4.708,,4.708,4.708,
2023-06-13T18:50:00Z,-56,34676,366,17072,20,20,20,93,93,93,863.996,863.996,863.996,25.006,,25.006,0.494,3.1,3.1,,8.9,8.9,,7.3,7.3,,188.6,188.6,,593.374,593.374,,184.17,184.17,,34.098,34.098,,3.244,3.244,,1.55,1.55,,0.518,0.518,,2.674,2.674,,2.674,2.674,,4.356,4.356,,4.356,4.356,,5.326,5.326,,5.326,5.326,
2023-06-13T19:00:00Z,-57,35277,368,16752,20,20,20,92.8,92.8,92.8,862.546,862.546,862.546,24.994,,24.994,0.488,3,3,,9.1,9.1,,7.4,7.4,,186.1,186.1,,608.68,608.68,,190.376,190.376,,31.88,31.88,,3.36,3.36,,0.45,0.45,,0.256,0.256,,2.826,2.826,,2.826,2.826,,4.716,4.716,,4.716,4.716,,5.204,5.204,,5.204,5.204,
2023-06-13T19:10:00Z,-57,35876,389,17392,20,20,20,92.2,92.2,92.2,863.018,863.018,863.018,24.964,,24.964,0.436,3.2,3.2,,9.6,9.6,,7.7,7.7,,180.8,180.8,,642.676,642.676,,198.814,198.814,,34.798,34.798,,4.174,4.174,,0.748,0.748,,0.344,0.344,,2.97,2.97,,2.97,2.97,,5.17,5.17,,5.17,5.17,,5.656,5.656,,5.656,5.656,
2023-06-13T19:20:00Z,-55,36476,351,17392,20,20,20,92.6,92.6,92.6,863.33,863.33,863.33,25,,25,0.404,3.4,3.4,,10.2,10.2,,8,8,,175.8,175.8,,677.012,677.012,,211.536,211.536,,34.476,34.476,,2.824,2.824,,0.854,0.854,,0.602,0.602,,3.168,3.168,,3.168,3.168,,5.126,5.126,,5.126,5.126,,5.744,5.744,,5.744,5.744,
2023-06-13T19:30:00Z,-57,37076,350,17072,20,20,20,93,93,93,863.218,863.218,863.218,24.972,,24.972,0.394,3.3,3.3,,10,10,,7.9,7.9,,177.2,177.2,,667.498,667.498,,205.282,205.282,,34.138,34.138,,2.796,2.796,,1.034,1.034,,0.686,0.686,,3.036,3.036,,3.036,3.036,,4.834,4.834,,4.834,4.834,,5.67,5.67,,5.67,5.67,
2023-06-13T19:40:00Z,-58,37676,359,17712,20,20,20,92.8,92.8,92.8,863.024,863.024,863.024,24.988,,24.988,0.438,3.3,3.3,,9.5,9.5,,7.6,7.6,,182.3,182.3,,632.848,632.848,,196.464,196.464,,35.878,35.878,,3.54,3.54,,0.858,0.858,,0.266,0.266,,2.918,2.918,,2.918,2.918,,4.932,4.932,,4.932,4.932,,5.476,5.476,,5.476,5.476,
