time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T12:20:00Z,-59,6357,499,17264,21,21,21,90,90,90,861.26,861.26,861.26,24.25,,24.25,0.388,7.4,7.4,,20.6,20.6,,12.5,12.5,,112.2,112.2,,1375.372,1375.372,,396.254,396.254,,88.294,88.294,,10.504,10.504,,2.072,2.072,,1.514,1.514,,6.956,6.956,,6.956,6.956,,12.044,12.044,,12.024,12.024,,13.762,13.762,,13.738,13.738,
2023-06-13T12:30:00Z,-60,6957,549,16944,21.2,21.2,21.2,90,90,90,861.54,861.54,861.54,24.404,,24.404,0.48,6.5,6.5,,19,19,,11.9,11.9,,119,119,,1264.622,1264.622,,360.992,360.992,,75.934,75.934,,10.512,10.512,,1.378,1.378,,0.992,0.992,,5.994,5.994,,5.994,5.994,,11.062,11.062,,11.062,11.062,,12.126,12.126,,12.126,12.126,
2023-06-13T12:40:00Z,-60,7557,366,17264,21,21,21,90,90,90,861.744,861.744,861.744,26.642,,26.642,0.444,6.1,6.1,,18.3,18.3,,11.6,11.6,,122.2,122.2,,1217.622,1217.622,,347.136,347.136,,68.714,68.714,,8.958,8.958,,2.396,2.396,,1.572,1.572,,6.032,6.032,,6.032,6.032,,10.072,10.072,,10.072,10.072,,11.868,11.868,,11.868,11.868,
2023-06-13T12:50:00Z,-60,8157,453,17264,21,21,21,90.4,90.4,90.4,861.908,861.908,861.908,29.896,,29.896,0.414,5.9,5.9,,17.5,17.5,,11.3,11.3,,125.9,125.9,,1165.688,1165.688,,335.008,335.008,,67.52,67.52,,7.86,7.86,,1.224,1.224,,1.09,1.09,,5.8,5.8,,5.8,5.8,,9.826,9.826,,9.826,9.826,,10.802,10.802,,10.802,10.802,
2023-06-13T13:00:00Z,-59,8757,386,16944,21,21,21,91,91,91,861.922,861.922,861.922,32.214,,32.214,0.378,5.9,5.9,,16.8,16.8,,11,11,,129.2,129.2,,1121.514,1121.514,,319.388,319.388,,66.138,66.138,,6.076,6.076,,0.862,0.862,,0.518,0.518,,5.46,5.46,,5.46,5.46,,9.016,9.016,,9.016,9.016,,9.698,9.698,,9.698,9.698,
2023-06-13T13:10:00Z,-61,9357,373,16944,20.6,20.6,20.6,91,91,91,862.052,862.052,862.052,33.922,,33.922,0.406,5.9,5.9,,16.5,16.5,,10.9,10.9,,130.7,130.7,,1102.54,1102.54,,309.788,309.788,,66.456,66.456,,5.312,5.312,,0.772,0.772,,0.43,0.43,,5.214,5.214,,5.214,5.214,,8.934,8.934,,8.934,8.934,,9.5,9.5,,9.5,9.5,
2023-06-13T13:20:00Z,-60,9957,389,16624,20,20,20,91,91,91,862.188,862.188,862.188,34.936,,34.936,0.374,5.7,5.7,,16,16,,10.7,10.7,,133.8,133.8,,1064.196,1064.196,,302.386,302.386,,68.548,68.548,,9.262,9.262,,1.422,1.422,,0.904,0.904,,4.942,4.942,,4.942,4.942,,9.328,9.328,,9.328,9.328,,10.472,10.472,,10.472,10.472,
2023-06-13T13:30:00Z,-59,10557,368,17264,20,20,20,91,91,91,862.406,862.406,862.406,34.88,,34.88,0.368,5.8,5.8,,16.7,16.7,,11,11,,130,130,,1111.4,1111.4,,318.726,318.726,,64.74,64.74,,5.974,5.974,,1.086,1.086,,0.686,0.686,,5.422,5.422,,5.422,5.422,,8.972,8.972,,8.972,8.972,,9.77,9.77,,9.77,9.77,
2023-06-13T13:40:00Z,-59,11157,359,17264,20,20,20,91,91,91,863.148,863.148,863.148,35.58,,35.58,0.372,5.4,5.4,,15.9,15.9,,10.7,10.7,,134.2,134.2,,1058.63,1058.63,,301.496,301.496,,59.398,59.398,,4.708,4.708,,0.642,0.642,,0.406,0.406,,5.08,5.08,,5.08,5.08,,8.234,8.234,,8.234,8.234,,8.712,8.712,,8.712,8.712,
2023-06-13T13:50:00Z,-59,11757,364,16944,20.2,20.2,20.2,91,91,91,864.118,864.118,864.118,35.64,,35.64,0.444,5.5,5.5,,16.3,16.3,,10.8,10.8,,131.9,131.9,,1086.74,1086.74,,309.604,309.604,,60.864,60.864,,5.384,5.384,,1.064,1.064,,0.598,0.598,,5.192,5.192,,5.192,5.192,,8.548,8.548,,8.548,8.548,,9.306,9.306,,9.306,9.306,
2023-06-13T14:00:00Z,-60,12357,354,16944,21,21,21,91,91,91,864.718,864.718,864.718,28.808,,28.808,0.334,6.1,6.1,,17.3,17.3,,11.2,11.2,,126.9,126.9,,1151.674,1151.674,,329.856,329.856,,70.702,70.702,,7.912,7.912,,2.212,2.212,,1.928,1.928,,5.648,5.648,,5.648,5.648,,9.624,9.624,,9.624,9.624,,11.306,11.306,,11.306,11.306,
2023-06-13T14:10:00Z,-59,12957,368,16944,21,21,21,91,91,91,864.808,864.808,864.808,26.984,,26.984,0.396,6,6,,17,17,,11.1,11.1,,128,128,,1136.6,1136.6,,324.902,324.902,,72.744,72.744,,9.836,9.836,,1.304,1.304,,0.994,0.994,,5.326,5.326,,5.326,5.326,,9.934,9.934,,9.934,9.934,,11.118,11.118,,11.118,11.118,
2023-06-13T14:20:00Z,-58,13557,363,16944,21,21,21,91,91,91,864.422,864.422,864.422,26.442,,26.442,0.422,5.6,5.6,,16.5,16.5,,10.9,10.9,,130.7,130.7,,1102.312,1102.312,,313.586,313.586,,63.668,63.668,,7.288,7.288,,1.348,1.348,,1.25,1.25,,5.152,5.152,,5.152,5.152,,9.082,9.082,,9.082,9.082,,10.126,10.126,,10.126,10.126,
2023-06-13T14:30:00Z,-60,14157,462,17264,21,21,21,91,91,91,864.842,864.842,864.842,26.94,,26.94,0.4,5.4,5.4,,15.9,15.9,,10.7,10.7,,134.4,134.4,,1056.988,1056.988,,303.644,303.644,,62.792,62.792,,7.748,7.748,,0.968,0.968,,0.784,0.784,,5.008,5.008,,5.008,5.008,,8.968,8.968,,8.968,8.968,,9.79,9.79,,9.79,9.79,
2023-06-13T14:40:00Z,-62,14757,371,17264,21,21,21,91,91,91,864.064,864.064,864.064,27.512,,27.512,0.366,4.9,4.9,,14.2,14.2,,9.9,9.9,,144.4,144.4,,944.978,944.978,,266.11,266.11,,54.626,54.626,,4.984,4.984,,0.762,0.762,,0.256,0.256,,4.346,4.346,,4.346,4.346,,7.368,7.368,,7.368,7.368,,7.934,7.934,,7.934,7.934,
2023-06-13T14:50:00Z,-61,15357,494,17584,21,21,21,91,91,91,863.918,863.918,863.918,28.77,,28.77,0.314,4.7,4.7,,14.2,14.2,,10,10,,144,144,,949.02,949.02,,265.964,265.964,,50.406,50.406,,4.048,4.048,,0.604,0.604,,0.344,0.344,,4.45,4.45,,4.45,4.45,,7.188,7.188,,7.188,7.188,,7.572,7.572,,7.572,7.572,
2023-06-13T15:00:00Z,-61,15957,372,17264,21,21,21,91,91,91,864.012,864.012,864.012,29.706,,29.706,0.392,4.7,4.7,,13.1,13.1,,9.4,9.4,,152,152,,870.162,870.162,,247.286,247.286,,53.784,53.784,,4.714,4.714,,1.202,1.202,,0.516,0.516,,3.914,3.914,,3.914,3.914,,6.782,6.782,,6.782,6.782,,7.598,7.598,,7.598,7.598,
2023-06-13T15:10:00Z,-60,16557,384,16944,21,21,21,91,91,91,864.556,864.556,864.556,30.426,,30.426,0.444,4.2,4.2,,12.6,12.6,,9.2,9.2,,155.5,155.5,,837.418,837.418,,238.094,238.094,,44.986,44.986,,3.706,3.706,,0.926,0.926,,0.752,0.752,,3.768,3.768,,3.768,3.768,,6.028,6.028,,6.028,6.028,,6.858,6.858,,6.858,6.858,
2023-06-13T15:20:00Z,-59,17157,375,16944,21,21,21,91,91,91,864.82,864.82,864.82,30.766,,30.766,0.332,4.2,4.2,,11.9,11.9,,8.9,8.9,,160.5,160.5,,794.644,794.644,,226.248,226.248,,47.782,47.782,,4.31,4.31,,0.702,0.702,,0.616,0.616,,3.554,3.554,,3.554,3.554,,6.032,6.032,,6.032,6.032,,6.59,6.59,,6.59,6.59,
2023-06-13T15:30:00Z,-61,17757,398,17584,21,21,21,91,91,91,864.844,864.844,864.844,31.18,,31.18,0.42,3.9,3.9,,11.3,11.3,,8.6,8.6,,165.7,165.7,,751.724,751.724,,215.14,215.14,,44.744,44.744,,4.462,4.462,,0.622,0.622,,0.172,0.172,,3.096,3.096,,3.096,3.096,,5.776,5.776,,5.776,5.776,,6.184,6.184,,6.184,6.184,
2023-06-13T15:40:00Z,-59,18357,388,17264,21,21,21,91,91,91,864.588,864.588,864.588,31.876,,31.876,0.422,3.6,3.6,,10.2,10.2,,8,8,,175.4,175.4,,679.77,679.77,,195.564,195.564,,40.624,40.624,,2.982,2.982,,0.408,0.408,,0.344,0.344,,2.924,2.924,,2.924,2.924,,5.042,5.042,,5.042,5.042,,5.334,5.334,,5.334,5.334,
2023-06-13T15:50:00Z,-60,18957,394,17264,21,21,21,91,91,91,864.156,864.156,864.156,32.78,,32.78,0.346,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.3,182.3,,633.096,633.096,,180.758,180.758,,34.242,34.242,,2.474,2.474,,0.342,0.342,,0.17,0.17,,2.71,2.71,,2.71,2.71,,4.342,4.342,,4.342,4.342,,4.62,4.62,,4.62,4.62,
2023-06-13T16:00:00Z,-58,19557,413,16944,21,21,21,91,91,91,864.35,864.35,864.35,33.182,,33.182,0.39,3.3,3.3,,9.7,9.7,,7.7,7.7,,180.5,180.5,,644.594,644.594,,183.638,183.638,,37.472,37.472,,3.79,3.79,,0.594,0.594,,0.594,0.594,,2.538,2.538,,2.538,2.538,,4.662,4.662,,4.662,4.662,,5.136,5.136,,5.136,5.136,
2023-06-13T16:10:00Z,-60,20157,381,16944,21,21,21,91,91,91,864.454,864.454,864.454,33.31,,33.31,0.428,2.9,2.9,,9.1,9.1,,7.4,7.4,,186.6,186.6,,605.68,605.68,,174.848,174.848,,29.58,29.58,,2.214,2.214,,0.308,0.308,,0.174,0.174,,2.53,2.53,,2.53,2.53,,3.968,3.968,,3.968,3.968,,4.186,4.186,,4.186,4.186,
2023-06-13T16:20:00Z,-61,20757,358,17584,21,21,21,91,91,91,864.462,864.462,864.462,33.386,,33.386,0.402,3.1,3.1,,9,9,,7.3,7.3,,187.3,187.3,,601.524,601.524,,167.528,167.528,,35.616,35.616,,3.076,3.076,,0.522,0.522,,0.086,0.086,,2.244,2.244,,2.244,2.244,,4.19,4.19,,4.19,4.19,,4.496,4.496,,4.496,4.496,
2023-06-13T16:30:00Z,-62,21357,367,17264,21,21,21,91,91,91,864.61,864.61,864.61,33.146,,33.146,0.286,3,3,,8.6,8.6,,7.1,7.1,,192.3,192.3,,571.334,571.334,,164.416,164.416,,31.024,31.024,,1.192,1.192,,0.254,0.254,,0.168,0.168,,2.206,2.206,,2.206,2.206,,3.778,3.778,,3.778,3.778,,3.996,3.996,,3.996,3.996,
2023-06-13T16:40:00Z,-62,21957,358,16944,21,21,21,91,91,91,864.318,864.318,864.318,32.714,,32.714,0.39,2.7,2.7,,8.1,8.1,,6.8,6.8,,198.1,198.1,,538.088,538.088,,153.948,153.948,,28.16,28.16,,1.356,1.356,,0.212,0.212,,0,0,,1.956,1.956,,1.956,1.956,,3.428,3.428,,3.428,3.428,,3.548,3.548,,3.548,3.548,
2023-06-13T16:50:00Z,-62,22557,384,17584,21,21,21,91,91,91,863.77,863.77,863.77,32.508,,32.508,0.378,2.5,2.5,,7.5,7.5,,6.4,6.4,,205.1,205.1,,500.75,500.75,,138.474,138.474,,27.274,27.274,,1.656,1.656,,0.216,0.216,,0.172,0.172,,1.728,1.728,,1.728,1.728,,3.122,3.122,,3.122,3.122,,3.282,3.282,,3.282,3.282,
2023-06-13T17:00:00Z,-61,23157,363,17904,21,21,21,91,91,91,863.768,863.768,863.768,32.434,,32.434,0.418,2.5,2.5,,7.4,7.4,,6.4,6.4,,206.4,206.4,,494.088,494.088,,139.936,139.936,,27.316,27.316,,2.338,2.338,,0.258,0.258,,0.258,0.258,,1.77,1.77,,1.77,1.77,,3.364,3.364,,3.364,3.364,,3.556,3.556,,3.55,3.55,
2023-06-13T17:10:00Z,-59,23757,370,17904,21,21,21,91,91,91,863.594,863.594,863.594,32.28,,32.28,0.382,2.4,2.4,,7.2,7.2,,6.2,6.2,,209.1,209.1,,480.424,480.424,,136.664,136.664,,26.196,26.196,,2.418,2.418,,0.724,0.724,,0.342,0.342,,1.766,1.766,,1.766,1.766,,2.98,2.98,,2.98,2.98,,3.498,3.498,,3.498,3.498,
2023-06-13T17:20:00Z,-59,24357,360,16944,21,21,21,91,91,91,863.544,863.544,863.544,31.982,,31.982,0.398,2.4,2.4,,7.1,7.1,,6.2,6.2,,210.4,210.4,,474.184,474.184,,137.24,137.24,,25.83,25.83,,1.666,1.666,,0.256,0.256,,0.17,0.17,,1.582,1.582,,1.582,1.582,,2.976,2.976,,2.976,2.976,,3.168,3.168,,3.168,3.168,
2023-06-13T17:30:00Z,-62,24957,357,16658,21,21,21,91,91,91,863.554,863.554,863.554,31.636,,31.636,0.462,2.4,2.4,,7,7,,6.1,6.1,,211.7,211.7,,467.848,467.848,,133.342,133.342,,25.256,25.256,,1.634,1.634,,0.256,0.256,,0.256,0.256,,1.544,1.544,,1.544,1.544,,2.906,2.906,,2.906,2.906,,3.138,3.138,,3.138,3.138,
2023-06-13T17:40:00Z,-60,25557,364,17584,21,21,21,91,91,91,864.012,864.012,864.012,30.77,,30.77,0.312,2.2,2.2,,7,7,,6.1,6.1,,211.5,211.5,,468.674,468.674,,132.414,132.414,,23.878,23.878,,2.992,2.992,,0.6,0.6,,0.518,0.518,,1.414,1.414,,1.414,1.414,,2.842,2.842,,2.842,2.842,,3.294,3.294,,3.294,3.294,
2023-06-13T17:50:00Z,-60,26157,365,17584,21,21,21,91,91,91,864.114,864.114,864.114,30.26,,30.26,0.374,2.5,2.5,,7.1,7.1,,6.2,6.2,,210.4,210.4,,474.118,474.118,,134.2,134.2,,26.538,26.538,,1.696,1.696,,0.342,0.342,,0.258,0.258,,1.548,1.548,,1.548,1.548,,2.958,2.958,,2.958,2.958,,3.228,3.228,,3.228,3.228,
2023-06-13T18:00:00Z,-61,26757,359,17264,21,21,21,91,91,91,864.076,864.076,864.076,29.75,,29.75,0.426,2.2,2.2,,7.1,7.1,,6.1,6.1,,211.1,211.1,,470.872,470.872,,130.696,130.696,,23.422,23.422,,2.016,2.016,,0.174,0.174,,0.174,0.174,,1.488,1.488,,1.488,1.488,,2.878,2.878,,2.878,2.878,,3.016,3.016,,3.016,3.016,
2023-06-13T18:10:00Z,-60,27357,385,17584,21,21,21,91,91,91,864.274,864.274,864.274,29.128,,29.128,0.432,2.4,2.4,,6.5,6.5,,5.7,5.7,,219.5,219.5,,431.378,431.378,,124.034,124.034,,26.376,26.376,,1.75,1.75,,0.552,0.552,,0.382,0.382,,1.354,1.354,,1.354,1.354,,2.77,2.77,,2.77,2.77,,3.124,3.124,,3.124,3.124,
2023-06-13T18:20:00Z,-61,27957,380,17584,21,21,21,91,91,91,864.486,864.486,864.486,27.992,,27.992,0.428,2.3,2.3,,6.9,6.9,,6,6,,213.1,213.1,,460.946,460.946,,130.496,130.496,,24.268,24.268,,1.808,1.808,,0.046,0.046,,0.046,0.046,,1.616,1.616,,1.616,1.616,,2.954,2.954,,2.954,2.954,,3.032,3.032,,3.032,3.032,
2023-06-13T18:30:00Z,-59,28557,355,17264,21,21,21,91,91,91,865.042,865.042,865.042,26.19,,26.19,0.36,2.3,2.3,,7,7,,6.1,6.1,,212,212,,466.648,466.648,,131.216,131.216,,24.642,24.642,,1.476,1.476,,0.086,0.086,,0,0,,1.5,1.5,,1.5,1.5,,2.72,2.72,,2.72,2.72,,2.764,2.764,,2.764,2.764,
2023-06-13T18:40:00Z,-59,29157,359,17938,21,21,21,91,91,91,865.382,865.382,865.382,24.316,,24.316,0.35,2.6,2.6,,7.9,7.9,,6.7,6.7,,200.3,200.3,,526.074,526.074,,149.886,149.886,,28.262,28.262,,3.516,3.516,,0.552,0.552,,0.258,0.258,,2.002,2.002,,2.002,2.002,,3.608,3.608,,3.608,3.608,,3.994,3.994,,3.994,3.994,
2023-06-13T18:50:00Z,-59,29757,353,17584,21.2,21.2,21.2,91,91,91,864.496,864.496,864.496,25.598,,25.598,0.47,2.7,2.7,,8.4,8.4,,7,7,,194.1,194.1,,560.454,560.454,,158.246,158.246,,29.074,29.074,,3.686,3.686,,0.768,0.768,,0.344,0.344,,2.172,2.172,,2.172,2.172,,3.914,3.914,,3.914,3.914,,4.418,4.418,,4.418,4.418,
2023-06-13T19:00:00Z,-59,30357,359,16944,21,21,21,91,91,91,862.976,862.976,862.976,27.486,,27.486,0.4,2.6,2.6,,7.9,7.9,,6.7,6.7,,200.2,200.2,,526.784,526.784,,146.078,146.078,,27.37,27.37,,2.238,2.238,,0.43,0.43,,0.344,0.344,,1.934,1.934,,1.934,1.934,,3.38,3.38,,3.38,3.38,,3.704,3.704,,3.704,3.704,
2023-06-13T19:10:00Z,-60,30957,371,17584,21,21,21,91,91,91,863.44,863.44,863.44,27.664,,27.664,0.43,2.4,2.4,,7.5,7.5,,6.4,6.4,,205,205,,501.492,501.492,,143.718,143.718,,25.47,25.47,,2.12,2.12,,0.602,0.602,,0.43,0.43,,1.776,1.776,,1.776,1.776,,3.194,3.194,,3.194,3.194,,3.63,3.63,,3.63,3.63,
2023-06-13T19:20:00Z,-60,31557,355,17584,21,21,21,91,91,91,863.768,863.768,863.768,27.238,,27.238,0.376,2.6,2.6,,8.1,8.1,,6.8,6.8,,198.3,198.3,,536.94,536.94,,151.186,151.186,,26.38,26.38,,1.526,1.526,,0.086,0.086,,0,0,,2.016,2.016,,2.016,2.016,,3.312,3.312,,3.312,3.312,,3.354,3.354,,3.354,3.354,
2023-06-13T19:30:00Z,-60,32157,369,16624,21,21,21,91,91,91,863.656,863.656,863.656,26.698,,26.698,0.36,2.6,2.6,,8,8,,6.7,6.7,,198.8,198.8,,534.2,534.2,,149.494,149.494,,27.484,27.484,,2.806,2.806,,0.254,0.254,,0.084,0.084,,1.934,1.934,,1.934,1.934,,3.532,3.532,,3.532,3.532,,3.682,3.682,,3.682,3.682,
2023-06-13T19:40:00Z,-59,32757,355,16944,21,21,21,91,91,91,863.454,863.454,863.454,26.132,,26.132,0.402,2.7,2.7,,8.1,8.1,,6.8,6.8,,198.1,198.1,,538.172,538.172,,150.966,150.966,,28.098,28.098,,1.548,1.548,,0.19,0.19,,0.19,0.19,,2.016,2.016,,2.016,2.016,,3.378,3.378,,3.378,3.378,,3.56,3.56,,3.56,3.56,
2023-06-13T19:50:00Z,-60,33357,360,16944,21.4,21.4,21.4,91,91,91,863.506,863.506,863.506,25.332,,25.332,0.37,2.7,2.7,,8.2,8.2,,6.8,6.8,,197,197,,544.06,544.06,,155.222,155.222,,29.378,29.378,,3.25,3.25,,0.238,0.238,,0.238,0.238,,1.972,1.972,,1.972,1.972,,3.732,3.732,,3.732,3.732,,3.918,3.918,,3.918,3.918,
2023-06-13T20:00:00Z,-62,33957,348,17584,22,22,22,91,91,91,863.63,863.63,863.63,25.01,,25.01,0.32,2.8,2.8,,8.3,8.3,,6.9,6.9,,195.9,195.9,,550.212,550.212,,155.466,155.466,,29.846,29.846,,2.576,2.576,,0.682,0.682,,0.424,0.424,,1.94,1.94,,1.94,1.94,,3.476,3.476,,3.476,3.476,,4.006,4.006,,4.006,4.006,
2023-06-13T20:10:00Z,-62,34557,362,17264,22,22,22,91,91,91,863.664,863.664,863.664,25.012,,25.012,0.452,2.8,2.8,,8.4,8.4,,7,7,,194.3,194.3,,559.618,559.618,,159.568,159.568,,29.556,29.556,,2.426,2.426,,0.342,0.342,,0.256,0.256,,2.072,2.072,,2.072,2.072,,3.69,3.69,,3.69,3.69,,3.938,3.938,,3.938,3.938,
2023-06-13T20:20:00Z,-59,35157,361,17904,22,22,22,91,91,91,863.736,863.736,863.736,25.148,,25.148,0.452,2.8,2.8,,8.5,8.5,,7,7,,193,193,,567.226,567.226,,160.91,160.91,,29.308,29.308,,2.602,2.602,,0.382,0.382,,0.296,0.296,,2.03,2.03,,2.03,2.03,,3.8,3.8,,3.8,3.8,,4.074,4.074,,4.074,4.074,
2023-06-13T20:30:00Z,-60,35757,350,16944,22,22,22,91,91,91,863.856,863.856,863.856,25.078,,25.078,0.454,3,3,,8.7,8.7,,7.1,7.1,,191.3,191.3,,577.18,577.18,,165.048,165.048,,33.216,33.216,,2.994,2.994,,0.294,0.294,,0.124,0.124,,2.25,2.25,,2.25,2.25,,4.028,4.028,,4.028,4.028,,4.304,4.304,,4.304,4.304,
2023-06-13T20:40:00Z,-60,36357,362,17584,22,22,22,91,91,91,863.992,863.992,863.992,24.954,,24.954,0.396,3,3,,8.8,8.8,,7.2,7.2,,189.5,189.5,,587.506,587.506,,165.6,165.6,,32.248,32.248,,2.022,2.022,,0.304,0.304,,0.13,0.13,,2.414,2.414,,2.414,2.414,,3.884,3.884,,3.884,3.884,,4.114,4.114,,4.114,4.114,
2023-06-13T20:50:00Z,-59,36957,358,16624,22,22,22,91,91,91,863.984,863.984,863.984,25.534,,25.534,0.372,2.7,2.7,,8.2,8.2,,6.8,6.8,,196.9,196.9,,544.936,544.936,,153.096,153.096,,28.524,28.524,,1.89,1.89,,0.256,0.256,,0.086,0.086,,1.96,1.96,,1.96,1.96,,3.516,3.516,,3.516,3.516,,3.69,3.69,,3.69,3.69,
