time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:30:00Z,-62,7077,537,17072,15.8,15.8,15.8,94,94,94,860.486,860.486,860.486,46.412,,46.412,0.44,3.8,3.8,,13.6,13.6,,9.7,9.7,,148.3,148.3,,905.712,905.712,,248.39,248.39,,37.874,37.874,,4.748,4.748,,1.522,1.522,,0,0,,3.842,3.842,,3.842,3.842,,6.038,6.038,,6.038,6.038,,6.978,6.978,,6.978,6.978,
2023-06-13T11:40:00Z,-60,7677,371,16752,16,16,16,93.8,93.8,93.8,860.606,860.606,860.606,35.148,,35.148,0.574,5.4,5.4,,17.7,17.7,,11.4,11.4,,125,125,,1177.998,1177.998,,324.416,324.416,,59.904,59.904,,8.818,8.818,,2.896,2.896,,0.344,0.344,,5.462,5.462,,5.462,5.462,,9.054,9.054,,9.054,9.054,,10.88,10.88,,10.88,10.88,
2023-06-13T11:50:00Z,-63,8277,364,16752,17,17,17,93,93,93,860.53,860.53,860.53,28.994,,28.994,0.44,6.7,6.7,,22.1,22.1,,13,13,,106.7,106.7,,1474.89,1474.89,,401.502,401.502,,68.636,68.636,,6.664,6.664,,2.628,2.628,,0,0,,7.168,7.168,,7.168,7.168,,10.536,10.536,,10.536,10.536,,12.268,12.268,,12.268,12.268,
2023-06-13T12:00:00Z,-61,8877,367,16752,17.6,17.6,17.6,92.6,92.6,92.6,860.52,860.52,860.52,25,,25,0.602,7.2,7.2,,24.4,24.4,,13.7,13.7,,99.3,99.3,,1627.242,1627.242,,442.98,442.98,,74.572,74.572,,9.282,9.282,,3.084,3.084,,0.17,0.17,,7.878,7.878,,7.878,7.878,,12.086,12.086,,12.086,12.086,,14.026,14.026,,14.026,14.026,
2023-06-13T12:10:00Z,-60,9477,413,17392,18,18,18,92,92,92,860.498,860.498,860.498,25,,25,0.532,7.7,7.7,,25.5,25.5,,14,14,,96.1,96.1,,1699.96,1699.96,,464.25,464.25,,81.91,81.91,,10.724,10.724,,3.01,3.01,,0.252,0.252,,8.26,8.26,,8.26,8.26,,13.166,13.166,,13.166,13.166,,15.118,15.118,,15.118,15.118,
2023-06-13T12:20:00Z,-60,10077,506,17072,18,18,18,92,92,92,860.794,860.794,860.794,24.92,,24.92,0.53,7.6,7.6,,25.8,25.8,,14.1,14.1,,95.2,95.2,,1720.778,1720.778,,470.014,470.014,,75.368,75.368,,6.118,6.118,,2.326,2.326,,0,0,,8.766,8.766,,8.766,8.766,,12.486,12.486,,12.486,12.486,,13.9,13.9,,13.9,13.9,
2023-06-13T12:30:00Z,-62,10677,532,17072,18.4,18.4,18.4,92,92,92,861.074,861.074,861.074,23.79,,23.79,0.712,7.5,7.5,,25.1,25.1,,13.9,13.9,,97.3,97.3,,1671.396,1671.396,,449.384,449.384,,76.87,76.87,,7.834,7.834,,1.666,1.666,,0,0,,8.004,8.004,,8.004,8.004,,12.376,12.376,,12.376,12.376,,13.306,13.306,,13.306,13.306,
2023-06-13T12:40:00Z,-61,11277,370,17392,19,19,19,92,92,92,861.282,861.282,861.282,24.788,,24.788,0.682,7.2,7.2,,24.2,24.2,,13.6,13.6,,99.8,99.8,,1616.298,1616.298,,440.924,440.924,,75.684,75.684,,9.022,9.022,,2.004,2.004,,0,0,,7.766,7.766,,7.766,7.766,,12.202,12.202,,12.202,12.202,,13.566,13.566,,13.566,13.566,
2023-06-13T12:50:00Z,-61,11877,425,16752,19,19,19,92,92,92,861.442,861.442,861.442,24.888,,24.888,0.596,6.5,6.5,,23.4,23.4,,13.4,13.4,,102.3,102.3,,1561.656,1561.656,,426.692,426.692,,62.114,62.114,,7.028,7.028,,1.882,1.882,,0,0,,7.65,7.65,,7.65,7.65,,11.172,11.172,,11.172,11.172,,12.33,12.33,,12.33,12.33,
2023-06-13T13:00:00Z,-61,12477,367,17072,18.8,18.8,18.8,92,92,92,861.486,861.486,861.486,24.926,,24.926,0.592,6.5,6.5,,22.4,22.4,,13.1,13.1,,105.6,105.6,,1496.218,1496.218,,409.242,409.242,,63.298,63.298,,6.17,6.17,,1.21,1.21,,0.086,0.086,,7.18,7.18,,7.18,7.18,,10.894,10.894,,10.894,10.894,,11.686,11.686,,11.686,11.686,
2023-06-13T13:10:00Z,-61,13077,415,16752,18.2,18.2,18.2,92,92,92,861.61,861.61,861.61,25.016,,25.016,0.564,6.5,6.5,,22,22,,12.9,12.9,,107.2,107.2,,1465.114,1465.114,,402.066,402.066,,62.278,62.278,,4.364,4.364,,1.272,1.272,,0.174,0.174,,7.076,7.076,,7.076,7.076,,10.35,10.35,,10.35,10.35,,11.2,11.2,,11.2,11.2,
2023-06-13T13:20:00Z,-61,13677,379,17072,18,18,18,92,92,92,861.75,861.75,861.75,25.04,,25.04,0.552,6.2,6.2,,21.8,21.8,,12.9,12.9,,107.7,107.7,,1455.3,1455.3,,398.26,398.26,,59.082,59.082,,4.866,4.866,,1.594,1.594,,0,0,,7.206,7.206,,7.206,7.206,,10.294,10.294,,10.294,10.294,,11.226,11.226,,11.226,11.226,
2023-06-13T13:30:00Z,-60,14277,356,16752,18,18,18,92,92,92,861.982,861.982,861.982,25.042,,25.042,0.61,6,6,,21.8,21.8,,12.9,12.9,,107.7,107.7,,1456.148,1456.148,,387.654,387.654,,55.848,55.848,,4.868,4.868,,1.364,1.364,,0,0,,6.734,6.734,,6.734,6.734,,9.762,9.762,,9.762,9.762,,10.578,10.578,,10.578,10.578,
2023-06-13T13:40:00Z,-60,14877,362,17072,18,18,18,92,92,92,862.702,862.702,862.702,25.114,,25.114,0.572,6.2,6.2,,21.4,21.4,,12.7,12.7,,109.2,109.2,,1429.1,1429.1,,386.886,386.886,,58.89,58.89,,4.42,4.42,,1.056,1.056,,0,0,,6.898,6.898,,6.898,6.898,,9.952,9.952,,9.952,9.952,,10.572,10.572,,10.572,10.572,
2023-06-13T13:50:00Z,-59,15477,418,17392,18.2,18.2,18.2,92,92,92,863.69,863.69,863.69,25.02,,25.02,0.428,6.1,6.1,,21.9,21.9,,12.9,12.9,,107.5,107.5,,1460.48,1460.48,,395.92,395.92,,56.13,56.13,,3.458,3.458,,0.634,0.634,,0.082,0.082,,7.22,7.22,,7.22,7.22,,10.002,10.002,,10.002,10.002,,10.51,10.51,,10.51,10.51,
2023-06-13T14:00:00Z,-59,16077,360,17712,19,19,19,92,92,92,864.3,864.3,864.3,25,,25,0.642,6.5,6.5,,22.8,22.8,,13.2,13.2,,104.4,104.4,,1518.908,1518.908,,410.926,410.926,,61.086,61.086,,3.424,3.424,,1.096,1.096,,0,0,,7.388,7.388,,7.388,7.388,,10.292,10.292,,10.292,10.292,,11.1,11.1,,11.1,11.1,
2023-06-13T14:10:00Z,-59,16677,368,17072,19,19,19,92,92,92,864.372,864.372,864.372,25.002,,25.002,0.554,5.7,5.7,,21.2,21.2,,12.7,12.7,,110,110,,1413.522,1413.522,,381.868,381.868,,51.9,51.9,,4.712,4.712,,2.612,2.612,,0,0,,6.744,6.744,,6.744,6.744,,9.388,9.388,,9.388,9.388,,10.934,10.934,,10.934,10.934,
2023-06-13T14:20:00Z,-59,17277,360,17392,19,19,19,92,92,92,863.988,863.988,863.988,24.968,,24.968,0.62,6.3,6.3,,21.4,21.4,,12.7,12.7,,109.1,109.1,,1429.698,1429.698,,394.54,394.54,,59.73,59.73,,3.728,3.728,,1.27,1.27,,0,0,,7.16,7.16,,7.16,7.16,,10.118,10.118,,10.118,10.118,,10.836,10.836,,10.836,10.836,
2023-06-13T14:30:00Z,-61,17877,458,17072,19,19,19,92,92,92,864.416,864.416,864.416,24.904,,24.904,0.832,5.9,5.9,,20.4,20.4,,12.4,12.4,,113.1,113.1,,1360.118,1360.118,,366.528,366.528,,55.852,55.852,,3.754,3.754,,1.544,1.544,,0,0,,6.436,6.436,,6.436,6.436,,9.226,9.226,,9.226,9.226,,10.108,10.108,,10.108,10.108,
2023-06-13T14:40:00Z,-60,18477,393,17392,19,19,19,92,92,92,863.64,863.64,863.64,25.028,,25.028,0.614,5.5,5.5,,19.6,19.6,,12.1,12.1,,116.5,116.5,,1303.762,1303.762,,357.496,357.496,,50.314,50.314,,3.286,3.286,,1.03,1.03,,0,0,,6.3,6.3,,6.3,6.3,,8.9,8.9,,8.9,8.9,,9.558,9.558,,9.558,9.558,
2023-06-13T14:50:00Z,-62,19077,507,17106,19,19,19,92,92,92,863.486,863.486,863.486,25.358,,25.358,0.376,5.3,5.3,,18.8,18.8,,11.8,11.8,,119.7,119.7,,1254.048,1254.048,,342.236,342.236,,49.492,49.492,,4.31,4.31,,1.584,1.584,,0.086,0.086,,6.06,6.06,,6.06,6.06,,8.588,8.588,,8.588,8.588,,9.606,9.606,,9.606,9.606,
2023-06-13T15:00:00Z,-59,19677,354,16432,19,19,19,92,92,92,863.584,863.584,863.584,25.82,,25.82,0.574,5,5,,17,17,,11.1,11.1,,128.2,128.2,,1134.724,1134.724,,305.094,305.094,,48.92,48.92,,3.758,3.758,,0.922,0.922,,0,0,,5.08,5.08,,5.08,5.08,,7.556,7.556,,7.556,7.556,,8.162,8.162,,8.162,8.162,
2023-06-13T15:10:00Z,-59,20277,385,17072,19,19,19,92,92,92,864.134,864.134,864.134,25.99,,25.99,0.652,4.6,4.6,,16.6,16.6,,11,11,,130.3,130.3,,1107.578,1107.578,,300.484,300.484,,41.152,41.152,,2.804,2.804,,0.752,0.752,,0.086,0.086,,5.016,5.016,,5.016,5.016,,7.038,7.038,,7.038,7.038,,7.538,7.538,,7.538,7.538,
2023-06-13T15:20:00Z,-60,20877,355,17392,19,19,19,92,92,92,864.388,864.388,864.388,25.974,,25.974,0.436,4.1,4.1,,15.5,15.5,,10.5,10.5,,136.3,136.3,,1033.606,1033.606,,278.784,278.784,,36.536,36.536,,2.97,2.97,,1.358,1.358,,0,0,,4.644,4.644,,4.644,4.644,,6.478,6.478,,6.478,6.478,,7.288,7.288,,7.288,7.288,
2023-06-13T15:30:00Z,-62,21477,407,17072,19,19,19,92,92,92,864.424,864.424,864.424,25.9,,25.9,0.634,4.2,4.2,,14.9,14.9,,10.3,10.3,,139.8,139.8,,994.618,994.618,,271.348,271.348,,38.982,38.982,,2.59,2.59,,0.182,0.182,,0,0,,4.41,4.41,,4.41,4.41,,6.566,6.566,,6.566,6.566,,6.702,6.702,,6.702,6.702,
2023-06-13T15:40:00Z,-62,22077,403,17712,19,19,19,92,92,92,864.166,864.166,864.166,26.026,,26.026,0.674,3.9,3.9,,14.1,14.1,,9.9,9.9,,145.1,145.1,,937.916,937.916,,253.476,253.476,,37.03,37.03,,2.946,2.946,,1.27,1.27,,0,0,,4.046,4.046,,4.046,4.046,,6.058,6.058,,6.058,6.058,,6.742,6.742,,6.742,6.742,
2023-06-13T15:50:00Z,-60,22677,353,17392,19,19,19,92,92,92,863.726,863.726,863.726,26.222,,26.222,0.686,3.5,3.5,,12.8,12.8,,9.3,9.3,,153.7,153.7,,854.32,854.32,,233.97,233.97,,30.396,30.396,,1.494,1.494,,0.496,0.496,,0,0,,3.682,3.682,,3.682,3.682,,5.18,5.18,,5.18,5.18,,5.492,5.492,,5.492,5.492,
2023-06-13T16:00:00Z,-60,23277,396,17392,19,19,19,92,92,92,863.93,863.93,863.93,26.312,,26.312,0.59,3.5,3.5,,12.3,12.3,,9.1,9.1,,157.2,157.2,,823.132,823.132,,223.034,223.034,,32.206,32.206,,1.836,1.836,,0.702,0.702,,0,0,,3.348,3.348,,3.348,3.348,,4.992,4.992,,4.992,4.992,,5.46,5.46,,5.46,5.46,
2023-06-13T16:10:00Z,-60,23877,378,17712,19,19,19,92,92,92,864.05,864.05,864.05,26.182,,26.182,0.642,3.1,3.1,,11.6,11.6,,8.7,8.7,,162.7,162.7,,776.35,776.35,,206.782,206.782,,27.07,27.07,,1.506,1.506,,0.43,0.43,,0,0,,3.122,3.122,,3.122,3.122,,4.38,4.38,,4.38,4.38,,4.68,4.68,,4.68,4.68,
2023-06-13T16:20:00Z,-61,24477,353,17072,19,19,19,92,92,92,864.056,864.056,864.056,25.832,,25.832,0.53,3,3,,11.4,11.4,,8.6,8.6,,164.8,164.8,,759.04,759.04,,205.262,205.262,,26.34,26.34,,1.6,1.6,,0.53,0.53,,0,0,,3.11,3.11,,3.11,3.11,,4.388,4.388,,4.388,4.388,,4.796,4.796,,4.796,4.796,
2023-06-13T16:30:00Z,-60,25077,357,16752,19,19,19,92,92,92,864.194,864.194,864.194,25.508,,25.508,0.812,3,3,,10.8,10.8,,8.3,8.3,,170.1,170.1,,718.52,718.52,,196.126,196.126,,28.118,28.118,,2.362,2.362,,0.6,0.6,,0,0,,2.816,2.816,,2.816,2.816,,4.284,4.284,,4.284,4.284,,4.68,4.68,,4.68,4.68,
2023-06-13T16:40:00Z,-60,25677,357,16752,19,19,19,92,92,92,863.89,863.89,863.89,25.142,,25.142,0.632,3,3,,10.9,10.9,,8.4,8.4,,168.9,168.9,,727.124,727.124,,197.532,197.532,,26.866,26.866,,1.188,1.188,,0.258,0.258,,0,0,,2.818,2.818,,2.818,2.818,,4.178,4.178,,4.178,4.178,,4.382,4.382,,4.382,4.382,
2023-06-13T16:50:00Z,-59,26277,368,17712,19,19,19,92,92,92,863.376,863.376,863.376,24.994,,24.994,0.582,2.8,2.8,,10,10,,7.9,7.9,,176.8,176.8,,669.792,669.792,,182.854,182.854,,25.024,25.024,,1.206,1.206,,0.254,0.254,,0,0,,2.66,2.66,,2.66,2.66,,3.838,3.838,,3.838,3.838,,4.038,4.038,,4.038,4.038,
2023-06-13T17:00:00Z,-59,26877,358,16112,19,19,19,92,92,92,863.38,863.38,863.38,25.008,,25.008,0.594,2.7,2.7,,9.7,9.7,,7.7,7.7,,180.6,180.6,,643.842,643.842,,177.968,177.968,,24.086,24.086,,1.674,1.674,,0.684,0.684,,0,0,,2.476,2.476,,2.476,2.476,,3.622,3.622,,3.622,3.622,,4.024,4.024,,4.024,4.024,
2023-06-13T17:10:00Z,-60,27477,385,16432,19,19,19,92,92,92,863.202,863.202,863.202,25.026,,25.026,0.496,2.8,2.8,,9.9,9.9,,7.8,7.8,,178.5,178.5,,658.594,658.594,,177.714,177.714,,25.388,25.388,,1.462,1.462,,0.43,0.43,,0,0,,2.498,2.498,,2.498,2.498,,3.856,3.856,,3.856,3.856,,4.17,4.17,,4.17,4.17,
2023-06-13T17:20:00Z,-59,28077,359,16752,19,19,19,92,92,92,863.138,863.138,863.138,25.012,,25.012,0.502,2.5,2.5,,9.4,9.4,,7.6,7.6,,183.2,183.2,,627.358,627.358,,166.498,166.498,,22.882,22.882,,2.09,2.09,,0.596,0.596,,0,0,,2.18,2.18,,2.18,2.18,,3.454,3.454,,3.454,3.454,,3.802,3.802,,3.802,3.802,
2023-06-13T17:30:00Z,-59,28677,352,17392,19,19,19,92,92,92,863.158,863.158,863.158,25.01,,25.01,0.68,2.3,2.3,,8.6,8.6,,7.1,7.1,,191.9,191.9,,573.276,573.276,,157.92,157.92,,20.002,20.002,,1.526,1.526,,0.388,0.388,,0,0,,2.216,2.216,,2.216,2.216,,3.226,3.226,,3.226,3.226,,3.45,3.45,,3.45,3.45,
2023-06-13T17:40:00Z,-58,29277,362,16752,19,19,19,92,92,92,863.602,863.602,863.602,24.984,,24.984,0.41,2.6,2.6,,9.2,9.2,,7.4,7.4,,185.3,185.3,,613.512,613.512,,166.898,166.898,,23.472,23.472,,1.642,1.642,,0.554,0.554,,0,0,,2.228,2.228,,2.228,2.228,,3.432,3.432,,3.432,3.432,,3.78,3.78,,3.78,3.78,
2023-06-13T17:50:00Z,-62,29877,354,17712,19,19,19,92,92,92,863.708,863.708,863.708,24.938,,24.938,0.52,2.3,2.3,,8.8,8.8,,7.2,7.2,,189.6,189.6,,587.222,587.222,,159.012,159.012,,20.484,20.484,,1.456,1.456,,0.344,0.344,,0,0,,2.08,2.08,,2.08,2.08,,3.154,3.154,,3.154,3.154,,3.336,3.336,,3.336,3.336,
2023-06-13T18:00:00Z,-61,30477,354,17072,19,19,19,92,92,92,863.666,863.666,863.666,25.002,,25.002,0.606,2.4,2.4,,8.5,8.5,,7,7,,193.6,193.6,,563.842,563.842,,149.556,149.556,,22.348,22.348,,1.534,1.534,,0.508,0.508,,0,0,,1.834,1.834,,1.834,1.834,,2.898,2.898,,2.898,2.898,,3.252,3.252,,3.252,3.252,
2023-06-13T18:10:00Z,-60,31077,357,17392,19,19,19,92,92,92,863.868,863.868,863.868,25.004,,25.004,0.694,2.4,2.4,,8.9,8.9,,7.3,7.3,,188.8,188.8,,592.254,592.254,,158.818,158.818,,20.604,20.604,,1.238,1.238,,0.422,0.422,,0,0,,2.144,2.144,,2.144,2.144,,3.138,3.138,,3.138,3.138,,3.356,3.356,,3.356,3.356,
2023-06-13T18:20:00Z,-59,31677,375,17072,19,19,19,92,92,92,864.092,864.092,864.092,25,,25,0.656,2.3,2.3,,8.9,8.9,,7.3,7.3,,188.4,188.4,,594.738,594.738,,161.276,161.276,,19.696,19.696,,1.158,1.158,,0.346,0.346,,0,0,,2.156,2.156,,2.156,2.156,,3.132,3.132,,3.132,3.132,,3.392,3.392,,3.392,3.392,
2023-06-13T18:30:00Z,-59,32277,355,17392,19,19,19,92,92,92,864.628,864.628,864.628,25,,25,0.55,2.4,2.4,,8.9,8.9,,7.3,7.3,,188.1,188.1,,596.408,596.408,,157.26,157.26,,20.432,20.432,,1.004,1.004,,0.342,0.342,,0,0,,2.044,2.044,,2.044,2.044,,3.054,3.054,,3.054,3.054,,3.25,3.25,,3.25,3.25,
2023-06-13T18:40:00Z,-59,32877,353,17712,19,19,19,92,92,92,864.958,864.958,864.958,24.952,,24.952,0.52,2.5,2.5,,9.2,9.2,,7.5,7.5,,185,185,,615.48,615.48,,164.228,164.228,,22.98,22.98,,1.94,1.94,,0.6,0.6,,0,0,,2.188,2.188,,2.188,2.188,,3.308,3.308,,3.308,3.308,,3.726,3.726,,3.726,3.726,
2023-06-13T18:50:00Z,-60,33477,349,17392,19,19,19,92,92,92,864.088,864.088,864.088,24.822,,24.822,0.574,2.6,2.6,,9.5,9.5,,7.6,7.6,,182.7,182.7,,630.566,630.566,,173.778,173.778,,24.574,24.574,,2.55,2.55,,1.144,1.144,,0,0,,2.3,2.3,,2.3,2.3,,3.624,3.624,,3.624,3.624,,4.314,4.314,,4.314,4.314,
2023-06-13T19:00:00Z,-60,34077,356,17392,19,19,19,92,92,92,862.58,862.58,862.58,25.008,,25.008,0.7,3,3,,10.3,10.3,,8.1,8.1,,174.3,174.3,,687.648,687.648,,187.23,187.23,,28.402,28.402,,1.58,1.58,,0.826,0.826,,0,0,,2.68,2.68,,2.68,2.68,,3.932,3.932,,3.932,3.932,,4.4,4.4,,4.4,4.4,
2023-06-13T19:10:00Z,-60,34677,402,17712,20,20,20,92,92,92,863.038,863.038,863.038,25.006,,25.006,0.522,2.7,2.7,,10.1,10.1,,7.9,7.9,,176.7,176.7,,670.712,670.712,,179.4,179.4,,24.794,24.794,,3.044,3.044,,0.544,0.544,,0,0,,2.592,2.592,,2.592,2.592,,4.054,4.054,,4.054,4.054,,4.396,4.396,,4.396,4.396,
2023-06-13T19:20:00Z,-61,35277,358,16752,20,20,20,92,92,92,863.398,863.398,863.398,25,,25,0.66,2.9,2.9,,10.3,10.3,,8.1,8.1,,174.1,174.1,,688.822,688.822,,183.71,183.71,,26.372,26.372,,1.572,1.572,,0.426,0.426,,0,0,,2.648,2.648,,2.648,2.648,,3.984,3.984,,3.984,3.984,,4.236,4.236,,4.236,4.236,
2023-06-13T19:30:00Z,-60,35877,356,17072,20,20,20,92,92,92,863.266,863.266,863.266,25.004,,25.004,0.652,2.8,2.8,,10.4,10.4,,8.1,8.1,,173.8,173.8,,691.196,691.196,,188.064,188.064,,25.28,25.28,,1.494,1.494,,0.516,0.516,,0,0,,2.738,2.738,,2.738,2.738,,3.964,3.964,,3.964,3.964,,4.296,4.296,,4.296,4.296,
2023-06-13T19:40:00Z,-62,36477,352,16752,20,20,20,92,92,92,863.058,863.058,863.058,24.98,,24.98,0.568,2.8,2.8,,10.7,10.7,,8.2,8.2,,170.9,170.9,,712.066,712.066,,193.782,193.782,,24.256,24.256,,1.48,1.48,,0.688,0.688,,0,0,,2.854,2.854,,2.854,2.854,,3.98,3.98,,3.98,3.98,,4.426,4.426,,4.426,4.426,
2023-06-13T19:50:00Z,-62,37077,352,17392,20,20,20,92,92,92,863.104,863.104,863.104,24.946,,24.946,0.714,2.9,2.9,,10.8,10.8,,8.3,8.3,,169.7,169.7,,721.142,721.142,,198.768,198.768,,25.692,25.692,,1.472,1.472,,0.756,0.756,,0,0,,2.936,2.936,,2.936,2.936,,4.186,4.186,,4.186,4.186,,4.61,4.61,,4.61,4.61,
