time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T07:50:00Z,-62,477,376,14851,20.333,20.333,20.333,87.333,87.333,87.333,862.693,862.693,862.693,25,,25,1.647,3.7,3.7,,11.3,11.3,,8.6,8.6,,165.8,165.8,,751.48,751.48,,230.62,230.62,,38.683,38.683,,4.063,4.063,,1,1,,0.427,0.427,,3.447,3.447,,3.447,3.447,,5.607,5.607,,5.607,5.607,,6.363,6.363,,6.363,6.363,
2023-06-13T08:00:00Z,-62,956,471,16496,20,20,20,88,88,88,862.595,862.595,862.595,25.905,,25.905,1.755,3.9,3.9,,11.2,11.2,,8.5,8.5,,166.3,166.3,,747.58,747.58,,233.92,233.92,,44.035,44.035,,6.055,6.055,,1.205,1.205,,0.785,0.785,,3.28,3.28,,3.28,3.28,,6.07,6.07,,6.07,6.07,,7.075,7.075,,7.075,7.075,
2023-06-13T08:10:00Z,-60,1556,428,16112,20,20,20,88,88,88,862.462,862.462,862.462,33.208,,33.208,1.662,3.9,3.9,,11.1,11.1,,8.5,8.5,,167.2,167.2,,740.226,740.226,,229.99,229.99,,43.242,43.242,,4.534,4.534,,1.306,1.306,,0.776,0.776,,3.55,3.55,,3.55,3.55,,6.036,6.036,,6.036,6.036,,6.958,6.958,,6.958,6.958,
2023-06-13T08:20:00Z,-65,2099,2966,16238,19.25,19.25,19.25,88,88,88,862.37,862.37,862.37,36.505,,36.505,1.85,3.6,3.6,,10.4,10.4,,8.1,8.1,,173.2,173.2,,695.342,695.342,,215.773,215.773,,39.78,39.78,,4.325,4.325,,0.9,0.9,,0.302,0.302,,3.157,3.157,,3.157,3.157,,5.482,5.482,,5.482,5.482,,6.215,6.215,,6.215,6.215,
2023-06-13T10:20:00Z,-59,297,367,18128,21.5,21.5,21.5,83.5,83.5,83.5,860.91,860.91,860.91,25,,25,3.15,3.4,3.4,,9.7,9.7,,7.7,7.7,,179.8,179.8,,649.423,649.423,,201.365,201.365,,37.48,37.48,,4.723,4.723,,1.737,1.737,,1.462,1.462,,2.415,2.415,,2.415,2.415,,4.582,4.582,,4.582,4.582,,5.91,5.91,,5.91,5.91,
2023-06-13T10:30:00Z,-59,837,408,17184,19.6,19.6,19.6,86.4,86.4,86.4,860.928,860.928,860.928,28.5,,28.5,2.692,3.8,3.8,,10.8,10.8,,8.3,8.3,,170.1,170.1,,718.284,718.284,,224.34,224.34,,42.642,42.642,,4.53,4.53,,2.024,2.024,,0.772,0.772,,3.02,3.02,,3.02,3.02,,5.562,5.562,,5.562,5.562,,6.902,6.902,,6.902,6.902,
2023-06-13T10:40:00Z,-59,1437,362,17504,18,18,18,88.4,88.4,88.4,860.896,860.896,860.896,34.864,,34.864,3.222,3.7,3.7,,11,11,,8.4,8.4,,168.3,168.3,,732.202,732.202,,226.666,226.666,,41.274,41.274,,6.088,6.088,,2.358,2.358,,0.762,0.762,,3.174,3.174,,3.174,3.174,,5.57,5.57,,5.57,5.57,,7.242,7.242,,7.242,7.242,
2023-06-13T10:50:00Z,-58,2037,422,18144,17.2,17.2,17.2,89.4,89.4,89.4,860.914,860.914,860.914,41.252,,41.252,2.794,3.8,3.8,,10.9,10.9,,8.4,8.4,,169.1,169.1,,725.634,725.634,,225.734,225.734,,42.468,42.468,,4.322,4.322,,1.914,1.914,,0.676,0.676,,3.318,3.318,,3.318,3.318,,5.584,5.584,,5.584,5.584,,6.914,6.914,,6.914,6.914,
2023-06-13T11:00:00Z,-59,2637,359,17824,17,17,17,90,90,90,860.934,860.934,860.934,49.83,,49.83,3.398,3.7,3.7,,11.1,11.1,,8.4,8.4,,167.6,167.6,,737.11,737.11,,228.56,228.56,,41.886,41.886,,5.754,5.754,,1.798,1.798,,1.048,1.048,,3.338,3.338,,3.338,3.338,,5.86,5.86,,5.86,5.86,,7.256,7.256,,7.256,7.256,
2023-06-13T11:10:00Z,-59,3237,375,17824,16.6,16.6,16.6,90.4,90.4,90.4,861.014,861.014,861.014,49.588,,49.588,2.728,3.7,3.7,,10.6,10.6,,8.2,8.2,,171.3,171.3,,709.212,709.212,,217.52,217.52,,41.904,41.904,,4.8,4.8,,1.674,1.674,,0.948,0.948,,3.15,3.15,,3.15,3.15,,5.786,5.786,,5.786,5.786,,6.916,6.916,,6.916,6.916,
2023-06-13T11:20:00Z,-57,3837,381,17824,16.8,16.8,16.8,91,91,91,861.01,861.01,861.01,44.272,,44.272,2.728,3.4,3.4,,10.1,10.1,,7.9,7.9,,176.4,176.4,,672.542,672.542,,208.922,208.922,,38.974,38.974,,6.144,6.144,,1.658,1.658,,0.548,0.548,,2.958,2.958,,2.958,2.958,,5.512,5.512,,5.512,5.512,,6.586,6.586,,6.586,6.586,
2023-06-13T11:30:00Z,-61,4437,574,17824,17.2,17.2,17.2,91,91,91,861.03,861.03,861.03,36.476,,36.476,2.682,4.7,4.7,,12.6,12.6,,9.2,9.2,,155.6,155.6,,837.166,837.166,,260.136,260.136,,53.42,53.42,,5.228,5.228,,1.882,1.882,,0.772,0.772,,3.922,3.922,,3.922,3.922,,6.758,6.758,,6.758,6.758,,8.154,8.154,,8.154,8.154,
2023-06-13T11:40:00Z,-62,5037,375,17824,18.4,18.4,18.4,90.4,90.4,90.4,861.166,861.166,861.166,21.448,,21.448,2.68,5.7,5.7,,16.1,16.1,,10.8,10.8,,132.9,132.9,,1074.48,1074.48,,333.954,333.954,,66.312,66.312,,8.964,8.964,,2.662,2.662,,1.296,1.296,,5.556,5.556,,5.556,5.556,,9.56,9.56,,9.56,9.56,,11.496,11.496,,11.496,11.496,
2023-06-13T11:50:00Z,-64,5637,382,17184,20.2,20.2,20.2,90,90,90,861.064,861.064,861.064,25,,25,3.008,7.1,7.1,,20.2,20.2,,12.3,12.3,,113.7,113.7,,1349.59,1349.59,,418.058,418.058,,80.646,80.646,,10.126,10.126,,1.778,1.778,,0.814,0.814,,7.11,7.11,,7.11,7.11,,12.15,12.15,,12.15,12.15,,13.546,13.546,,13.546,13.546,
2023-06-13T12:00:00Z,-60,6237,383,17184,21,21,21,89.8,89.8,89.8,861.034,861.034,861.034,25,,25,2.358,7.9,7.9,,21.9,21.9,,12.9,12.9,,107.7,107.7,,1456.95,1456.95,,451.062,451.062,,90.546,90.546,,10.418,10.418,,2.916,2.916,,1.476,1.476,,7.498,7.498,,7.498,7.498,,12.804,12.804,,12.804,12.804,,15.026,15.026,,15.026,15.026,
2023-06-13T12:10:00Z,-60,6837,597,17504,21.6,21.6,21.6,89,89,89,861.062,861.062,861.062,23.718,,23.718,2.676,8.3,8.3,,23.9,23.9,,13.5,13.5,,100.9,100.9,,1591.484,1591.484,,493.128,493.128,,94.042,94.042,,12.404,12.404,,3.17,3.17,,1.276,1.276,,8.454,8.454,,8.454,8.454,,14.238,14.238,,14.238,14.238,,16.39,16.39,,16.39,16.39,
2023-06-13T12:20:00Z,-60,7437,511,17504,22,22,22,89.2,89.2,89.2,861.32,861.32,861.32,21.124,,21.124,2.556,8.2,8.2,,23.5,23.5,,13.4,13.4,,102.1,102.1,,1567.114,1567.114,,486.026,486.026,,93.068,93.068,,11.332,11.332,,3.528,3.528,,2.082,2.082,,8.346,8.346,,8.346,8.346,,13.844,13.844,,13.844,13.844,,16.396,16.396,,16.396,16.396,
2023-06-13T12:30:00Z,-60,8037,362,18144,22,22,22,90,90,90,861.594,861.594,861.594,24.944,,24.944,1.846,8.2,8.2,,23.3,23.3,,13.4,13.4,,102.6,102.6,,1556.452,1556.452,,479.376,479.376,,91.228,91.228,,10.132,10.132,,2.786,2.786,,0.976,0.976,,8.458,8.458,,8.458,8.458,,13.58,13.58,,13.58,13.58,,15.532,15.532,,15.532,15.532,
2023-06-13T12:40:00Z,-60,8637,358,17504,22,22,22,90,90,90,861.804,861.804,861.804,26.606,,26.606,2.266,8,8,,22.7,22.7,,13.1,13.1,,104.7,104.7,,1513.46,1513.46,,470.706,470.706,,86.504,86.504,,6.83,6.83,,1.886,1.886,,1.028,1.028,,8.32,8.32,,8.32,8.32,,12.952,12.952,,12.952,12.952,,14.3,14.3,,14.3,14.3,
2023-06-13T12:50:00Z,-61,9237,366,17504,22,22,22,90,90,90,861.97,861.97,861.97,28.576,,28.576,2.418,7.4,7.4,,21.5,21.5,,12.7,12.7,,109,109,,1431.548,1431.548,,442.802,442.802,,79.966,79.966,,8.268,8.268,,2.41,2.41,,0.856,0.856,,7.956,7.956,,7.956,7.956,,12.55,12.55,,12.55,12.55,,14.142,14.142,,14.142,14.142,
2023-06-13T13:00:00Z,-61,9837,359,17184,21.2,21.2,21.2,90,90,90,862,862,862,30.484,,30.484,2.552,7.4,7.4,,21.8,21.8,,12.8,12.8,,107.9,107.9,,1452.23,1452.23,,451.294,451.294,,81.328,81.328,,10.278,10.278,,1.646,1.646,,0.458,0.458,,7.618,7.618,,7.618,7.618,,12.856,12.856,,12.856,12.856,,13.948,13.948,,13.948,13.948,
2023-06-13T13:10:00Z,-63,10437,367,17824,21,21,21,90,90,90,862.114,862.114,862.114,31.944,,31.944,2.586,7.1,7.1,,20.5,20.5,,12.4,12.4,,112.7,112.7,,1366.862,1366.862,,423.326,423.326,,78.404,78.404,,8.374,8.374,,1.776,1.776,,1.176,1.176,,7.352,7.352,,7.352,7.352,,11.926,11.926,,11.926,11.926,,13.236,13.236,,13.236,13.236,
2023-06-13T13:20:00Z,-63,11037,360,18144,21,21,21,90,90,90,862.252,862.252,862.252,33.482,,33.482,2.816,6.9,6.9,,20.2,20.2,,12.3,12.3,,113.7,113.7,,1349.43,1349.43,,415.306,415.306,,72.982,72.982,,6.676,6.676,,1.312,1.312,,0.632,0.632,,7.39,7.39,,7.39,7.39,,11.594,11.594,,11.594,11.594,,12.5,12.5,,12.5,12.5,
2023-06-13T13:30:00Z,-59,11637,370,17504,21,21,21,90,90,90,862.488,862.488,862.488,34.782,,34.782,2.316,6.7,6.7,,20.1,20.1,,12.3,12.3,,114.3,114.3,,1339.604,1339.604,,409.604,409.604,,71.38,71.38,,6.964,6.964,,1.768,1.768,,0.776,0.776,,7.014,7.014,,7.014,7.014,,10.828,10.828,,10.828,10.828,,12.124,12.124,,12.124,12.124,
2023-06-13T13:40:00Z,-61,12237,358,17824,21,21,21,90,90,90,863.252,863.252,863.252,35.332,,35.332,2.566,7,7,,21,21,,12.6,12.6,,110.8,110.8,,1399.654,1399.654,,433.486,433.486,,72.92,72.92,,7.362,7.362,,1.468,1.468,,0.692,0.692,,7.534,7.534,,7.534,7.534,,11.682,11.682,,11.682,11.682,,12.85,12.85,,12.85,12.85,
2023-06-13T13:50:00Z,-61,12837,355,17184,21,21,21,90,90,90,864.238,864.238,864.238,35.284,,35.284,2.91,6.6,6.6,,19.7,19.7,,12.1,12.1,,115.8,115.8,,1314.87,1314.87,,404.36,404.36,,71.71,71.71,,8.674,8.674,,1.38,1.38,,0.754,0.754,,7.212,7.212,,7.212,7.212,,11.692,11.692,,11.692,11.692,,12.748,12.748,,12.748,12.748,
2023-06-13T14:00:00Z,-61,13437,355,17824,22,22,22,90,90,90,864.846,864.846,864.846,27.274,,27.274,2.346,7.3,7.3,,22,22,,12.9,12.9,,107.1,107.1,,1466.746,1466.746,,453.362,453.362,,78.438,78.438,,8.594,8.594,,1.724,1.724,,0.892,0.892,,7.966,7.966,,7.966,7.966,,12.548,12.548,,12.548,12.548,,13.83,13.83,,13.83,13.83,
2023-06-13T14:10:00Z,-61,14037,382,18144,22,22,22,90,90,90,864.876,864.876,864.876,25.904,,25.904,2.368,6.9,6.9,,20.6,20.6,,12.5,12.5,,112.2,112.2,,1375.098,1375.098,,426.868,426.868,,73.452,73.452,,7.5,7.5,,1.436,1.436,,0.588,0.588,,7.468,7.468,,7.468,7.468,,11.68,11.68,,11.68,11.68,,12.692,12.692,,12.692,12.692,
2023-06-13T14:20:00Z,-60,14637,363,17504,22,22,22,90,90,90,864.552,864.552,864.552,26.154,,26.154,2.824,7.2,7.2,,20.4,20.4,,12.4,12.4,,113.3,113.3,,1356.986,1356.986,,420.422,420.422,,82.312,82.312,,9.856,9.856,,3.036,3.036,,1.374,1.374,,7.412,7.412,,7.412,7.412,,11.966,11.966,,11.966,11.966,,14.148,14.148,,14.148,14.148,
2023-06-13T14:30:00Z,-61,15237,373,17824,22,22,22,90,90,90,864.942,864.942,864.942,27.882,,27.882,2.418,6.7,6.7,,19.1,19.1,,11.9,11.9,,118.3,118.3,,1276.348,1276.348,,395.866,395.866,,73.436,73.436,,8.108,8.108,,2.25,2.25,,1.194,1.194,,6.818,6.818,,6.818,6.818,,11.052,11.052,,11.052,11.052,,12.658,12.658,,12.658,12.658,
2023-06-13T14:40:00Z,-61,15837,464,18144,22,22,22,90,90,90,864.192,864.192,864.192,29.068,,29.068,2.24,6.3,6.3,,18,18,,11.5,11.5,,123.5,123.5,,1198.59,1198.59,,371.34,371.34,,68.592,68.592,,7.146,7.146,,1.23,1.23,,0.75,0.75,,6.25,6.25,,6.25,6.25,,10.25,10.25,,10.25,10.25,,11.318,11.318,,11.318,11.318,
2023-06-13T14:50:00Z,-61,16437,361,16864,22,22,22,90,90,90,864.024,864.024,864.024,30.14,,30.14,2.468,6.1,6.1,,17.5,17.5,,11.3,11.3,,125.6,125.6,,1169.306,1169.306,,360.812,360.812,,67.322,67.322,,6.898,6.898,,1.76,1.76,,0.946,0.946,,6.108,6.108,,6.108,6.108,,9.862,9.862,,9.862,9.862,,11.146,11.146,,11.146,11.146,
2023-06-13T15:00:00Z,-62,17037,356,17184,22,22,22,90,90,90,864.126,864.126,864.126,30.926,,30.926,2.604,5.5,5.5,,16,16,,10.7,10.7,,133.4,133.4,,1068.66,1068.66,,329.104,329.104,,60.118,60.118,,6.42,6.42,,1.368,1.368,,0.428,0.428,,5.356,5.356,,5.356,5.356,,9.01,9.01,,9.01,9.01,,9.942,9.942,,9.942,9.942,
2023-06-13T15:10:00Z,-61,17637,507,17824,22,22,22,90,90,90,864.658,864.658,864.658,31.374,,31.374,2.762,5.1,5.1,,15.2,15.2,,10.4,10.4,,137.9,137.9,,1016.076,1016.076,,313.9,313.9,,53.782,53.782,,5.412,5.412,,0.942,0.942,,0.342,0.342,,5.274,5.274,,5.274,5.274,,8.322,8.322,,8.322,8.322,,9.15,9.15,,9.15,9.15,
2023-06-13T15:20:00Z,-61,18237,357,17504,22,22,22,90,90,90,864.91,864.91,864.91,31.55,,31.55,2.418,4.7,4.7,,14,14,,9.8,9.8,,145.7,145.7,,931.814,931.814,,288.564,288.564,,50.244,50.244,,4.892,4.892,,1.342,1.342,,0.662,0.662,,4.748,4.748,,4.748,4.748,,7.682,7.682,,7.682,7.682,,8.646,8.646,,8.646,8.646,
2023-06-13T15:30:00Z,-60,18837,398,17184,22,22,22,90,90,90,864.94,864.94,864.94,32.094,,32.094,2.864,5.1,5.1,,14,14,,9.8,9.8,,145.7,145.7,,931.642,931.642,,290.422,290.422,,57.804,57.804,,6.648,6.648,,1.826,1.826,,0.712,0.712,,4.778,4.778,,4.778,4.778,,8.048,8.048,,8.048,8.048,,9.24,9.24,,9.24,9.24,
2023-06-13T15:40:00Z,-61,19437,379,17824,22,22,22,90,90,90,864.684,864.684,864.684,32.916,,32.916,2.74,4.8,4.8,,13.3,13.3,,9.5,9.5,,150.2,150.2,,886.676,886.676,,272.888,272.888,,52.538,52.538,,3.896,3.896,,0.686,0.686,,0.43,0.43,,4.414,4.414,,4.414,4.414,,7.222,7.222,,7.222,7.222,,7.888,7.888,,7.888,7.888,
2023-06-13T15:50:00Z,-61,20037,368,18144,22,22,22,90,90,90,864.29,864.29,864.29,33.466,,33.466,3.342,4.1,4.1,,12.3,12.3,,9,9,,157.9,157.9,,817.028,817.028,,254.618,254.618,,42.626,42.626,,3.318,3.318,,0.516,0.516,,0.086,0.086,,4.102,4.102,,4.102,4.102,,6.39,6.39,,6.39,6.39,,6.724,6.724,,6.724,6.724,
2023-06-13T16:00:00Z,-62,20637,356,17504,22,22,22,90,90,90,864.486,864.486,864.486,33.984,,33.984,2.712,4,4,,11.8,11.8,,8.8,8.8,,161.2,161.2,,788.358,788.358,,245.014,245.014,,42.432,42.432,,3.846,3.846,,0.598,0.598,,0.426,0.426,,3.906,3.906,,3.906,3.906,,6.388,6.388,,6.388,6.388,,6.91,6.91,,6.91,6.91,
2023-06-13T16:10:00Z,-60,21237,395,18144,22,22,22,90,90,90,864.576,864.576,864.576,33.782,,33.782,2.55,3.6,3.6,,10.9,10.9,,8.4,8.4,,168.9,168.9,,727.622,727.622,,224.422,224.422,,38.766,38.766,,4.952,4.952,,1.28,1.28,,0.388,0.388,,3.326,3.326,,3.326,3.326,,5.68,5.68,,5.68,5.68,,6.512,6.512,,6.512,6.512,
2023-06-13T16:20:00Z,-61,21837,363,17824,22,22,22,90,90,90,864.59,864.59,864.59,33.054,,33.054,2.422,3.8,3.8,,10.8,10.8,,8.3,8.3,,169.8,169.8,,720.646,720.646,,220.876,220.876,,40.338,40.338,,2.936,2.936,,0.43,0.43,,0.256,0.256,,3.434,3.434,,3.434,3.434,,5.558,5.558,,5.558,5.558,,5.96,5.96,,5.96,5.96,
2023-06-13T16:30:00Z,-60,22437,358,18144,22,22,22,90,90,90,864.722,864.722,864.722,32.93,,32.93,3.72,3.5,3.5,,10.2,10.2,,8,8,,175,175,,682.666,682.666,,209.858,209.858,,37.106,37.106,,3.114,3.114,,0.938,0.938,,0.508,0.508,,3.232,3.232,,3.232,3.232,,5.252,5.252,,5.252,5.252,,5.906,5.906,,5.906,5.906,
2023-06-13T16:40:00Z,-60,23037,354,18144,22,22,22,90,90,90,864.424,864.424,864.424,32.886,,32.886,2.966,3.4,3.4,,9.6,9.6,,7.7,7.7,,181.3,181.3,,639.792,639.792,,198.014,198.014,,36.048,36.048,,2.796,2.796,,0.862,0.862,,0.514,0.514,,2.896,2.896,,2.896,2.896,,4.776,4.776,,4.776,4.776,,5.458,5.458,,5.458,5.458,
2023-06-13T16:50:00Z,-61,23637,353,17824,22,22,22,90,90,90,863.902,863.902,863.902,32.934,,32.934,2.402,3.3,3.3,,9.7,9.7,,7.7,7.7,,180.4,180.4,,645.572,645.572,,198.284,198.284,,35.234,35.234,,3.556,3.556,,0.776,0.776,,0.258,0.258,,2.938,2.938,,2.938,2.938,,4.892,4.892,,4.892,4.892,,5.524,5.524,,5.524,5.524,
2023-06-13T17:00:00Z,-61,24237,352,18464,22,22,22,90,90,90,863.888,863.888,863.888,32.826,,32.826,2.748,3.1,3.1,,9.1,9.1,,7.4,7.4,,186.3,186.3,,607.618,607.618,,187.992,187.992,,33.026,33.026,,3.05,3.05,,0.6,0.6,,0.256,0.256,,2.694,2.694,,2.694,2.694,,4.696,4.696,,4.696,4.696,,5.12,5.12,,5.12,5.12,
2023-06-13T17:10:00Z,-59,24837,371,17824,22,22,22,90,90,90,863.716,863.716,863.716,32.346,,32.346,2.124,2.8,2.8,,8.5,8.5,,7,7,,193.3,193.3,,565.336,565.336,,173.43,173.43,,30.134,30.134,,3.724,3.724,,0.672,0.672,,0.414,0.414,,2.194,2.194,,2.194,2.194,,4.074,4.074,,4.074,4.074,,4.614,4.614,,4.614,4.614,
2023-06-13T17:20:00Z,-60,25437,367,17504,22,22,22,90,90,90,863.676,863.676,863.676,32.136,,32.136,2.278,3,3,,8.9,8.9,,7.3,7.3,,188.5,188.5,,593.746,593.746,,181.658,181.658,,32.176,32.176,,3.784,3.784,,1.008,1.008,,0.512,0.512,,2.322,2.322,,2.322,2.322,,4.198,4.198,,4.198,4.198,,4.956,4.956,,4.956,4.956,
