time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T04:20:00Z,7553,387,16184,22,22,,89,89,,864.124,864.124,,,,,0.01,3.5,3.3,3.6,10.1,9.4,10.9,8,7.5,8.4,176,183.6,169,675.56,624.38,726.74,195.348,193.418,197.278,38.052,37.732,38.372,3.2720000000000002,4.134,2.41,0.5740000000000001,0.48,0.668,0.30100000000000005,0.322,0.28,2.981,2.916,3.046,2.981,2.916,3.046,4.955,5.052,4.858,4.955,5.052,4.858,5.378,5.466,5.29,5.378,5.466,5.29
2023-06-14T04:30:00Z,8153,390,16824,22,22,,89,89,,863.992,863.992,,,,,0.01,3.3,3.3,3.2,10,9.4,10.6,7.9,7.5,8.2,177.7,183.6,172.1,663.8969999999999,624.436,703.358,192.42899999999997,191.962,192.896,34.528,35.794,33.262,2.811,2.594,3.028,0.595,0.388,0.802,0.28900000000000003,0.388,0.19,2.95,2.954,2.946,2.95,2.954,2.946,4.792999999999999,4.866,4.72,4.792999999999999,4.866,4.72,5.2,5.214,5.186,5.2,5.214,5.186
2023-06-14T04:40:00Z,8753,415,16824,22,22,,89,89,,863.896,863.896,,,,,0.01,3.2,3.2,3.2,9.3,8.9,9.8,7.5,7.3,7.8,183.9,188.7,179.4,622.4929999999999,592.826,652.16,182.47,183.352,181.588,33.784000000000006,33.886,33.682,2.223,1.99,2.456,0.546,0.328,0.764,0.109,0.13,0.088,2.6580000000000004,2.736,2.58,2.6580000000000004,2.736,2.58,4.372,4.356,4.388,4.372,4.356,4.388,4.752000000000001,4.658,4.846,4.752000000000001,4.658,4.846
2023-06-14T04:50:00Z,9353,374,16504,21,21,,89,89,,863.916,863.916,,,,,0.01,3.1,3.1,3.1,9.2,8.9,9.6,7.4,7.2,7.6,185.2,189,181.5,614.26,590.61,637.91,180.427,184.878,175.976,33.283,34.392,32.174,2.8040000000000003,3.306,2.302,0.595,0.44,0.75,0.21100000000000002,0.166,0.256,2.616,2.742,2.49,2.616,2.742,2.49,4.368,4.666,4.07,4.368,4.666,4.07,4.768,5.02,4.516,4.768,5.02,4.516
2023-06-14T05:00:00Z,9953,381,17144,21,21,,89,89,,863.862,863.862,,,,,0.01,3.1,3.1,3,9.2,8.6,9.8,7.4,7.1,7.8,185.3,191.4,179.6,613.732,576.346,651.118,178.57299999999998,178.956,178.19,32.928,34.014,31.842,2.769,2.74,2.798,0.293,0.224,0.362,0.076,0.152,0,2.564,2.638,2.49,2.564,2.638,2.49,4.385,4.482,4.288,4.385,4.482,4.288,4.593,4.708,4.478,4.593,4.708,4.478
2023-06-14T05:10:00Z,10553,399,16504,20.8,20.8,,89,89,,863.844,863.844,,,,,0.01,3.3,3.1,3.4,9.6,9.2,10.1,7.7,7.4,7.9,180.9,185.5,176.4,642.469,612.298,672.64,186.809,188.832,184.786,35.79,32.518,39.062,3.583,3.07,4.096,0.509,0.39,0.628,0.131,0.098,0.164,2.766,2.764,2.768,2.766,2.764,2.768,4.797000000000001,4.53,5.064,4.797000000000001,4.53,5.064,5.13,4.818,5.442,5.13,4.818,5.442
2023-06-14T05:20:00Z,11153,385,16184,20,20,,89,89,,863.828,863.828,,,,,0.01,3.3,3.1,3.6,9.8,9,10.7,7.8,7.3,8.2,179.1,187.9,171,654.473,597.472,711.474,191.71699999999998,187.42,196.014,34.8,31.55,38.05,2.02,1.634,2.406,0.412,0.208,0.616,0.195,0.208,0.182,3.042,3.116,2.968,3.042,3.116,2.968,4.728,4.624,4.832,4.728,4.624,4.832,5.022,4.832,5.212,5.022,4.832,5.212
2023-06-14T05:30:00Z,11753,427,16504,20,20,,89.2,89.2,,863.69,863.69,,,,,0.01,3.2,3.1,3.2,9.4,8.7,10.1,7.6,7.2,8,183,190.7,175.9,628.578,580.884,676.272,183.356,179.732,186.98,33.855000000000004,34.02,33.69,2.899,3.474,2.324,0.259,0.31,0.208,0.173,0.22,0.126,2.748,2.818,2.678,2.748,2.818,2.678,4.575,4.756,4.394,4.575,4.756,4.394,4.7780000000000005,5.018,4.538,4.7780000000000005,5.018,4.538
2023-06-14T05:40:00Z,12353,356,16824,20,20,,90,90,,863.61,863.61,,,,,0.01,3.3,3.4,3.3,9.6,9.2,10,7.7,7.4,7.9,181.3,185.4,177.3,639.8340000000001,612.918,666.75,187.538,191.434,183.642,36.001999999999995,36.178,35.826,2.3600000000000003,2.244,2.476,0.362,0.372,0.352,0.32799999999999996,0.304,0.352,2.7960000000000003,2.888,2.704,2.7960000000000003,2.888,2.704,4.589,4.636,4.542,4.589,4.636,4.542,4.942,5.07,4.814,4.942,5.07,4.814
2023-06-14T05:50:00Z,12953,358,16824,20,20,,90,90,,863.588,863.588,,,,,0.01,3.2,3.2,3.3,9.6,8.9,10.2,7.6,7.3,8,181.6,188.2,175.4,637.844,596,679.688,185.51600000000002,184.49,186.542,33.857,33.75,33.964,1.9180000000000001,1.6,2.236,0.45999999999999996,0.098,0.822,0.11800000000000001,0.098,0.138,2.854,2.838,2.87,2.854,2.838,2.87,4.509,4.502,4.516,4.509,4.502,4.516,4.7669999999999995,4.56,4.974,4.7669999999999995,4.56,4.974
2023-06-14T06:00:00Z,13553,452,17464,20,20,,90,90,,863.478,863.478,,,,,0.01,3,3,3.1,9.3,8.5,10,7.5,7,7.9,184.7,193,177,617.635,566.828,668.442,179.589,174.91,184.268,31.607,32.332,30.882,2.218,2.242,2.194,0.334,0.28,0.388,0.14100000000000001,0.084,0.198,2.686,2.584,2.788,2.686,2.584,2.788,4.319,4.248,4.39,4.319,4.248,4.39,4.568,4.466,4.67,4.568,4.466,4.67
2023-06-14T06:10:00Z,14153,642,16824,20,20,,90,90,,863.422,863.422,,,,,0.01,3,2.8,3.1,9.1,8.4,9.8,7.4,7,7.8,186.6,194.4,179.4,605.7560000000001,559.134,652.378,178.852,173.356,184.348,30.674,29.592,31.756,2.269,2.344,2.194,0.4,0.274,0.526,0.181,0.19,0.172,2.5229999999999997,2.348,2.698,2.5229999999999997,2.348,2.698,4.145,3.998,4.292,4.145,3.998,4.292,4.46,4.302,4.618,4.46,4.302,4.618
2023-06-14T06:20:00Z,14753,420,16824,20,20,,90,90,,863.298,863.298,,,,,0.01,3.1,3.2,3.1,9.2,8.2,10.2,7.4,6.9,8,185.3,196.2,175.5,613.944,548.632,679.256,177.808,171.08,184.536,33.123999999999995,34.678,31.57,2.3899999999999997,1.508,3.272,0.233,0.082,0.384,0.128,0.082,0.174,2.549,2.28,2.818,2.549,2.28,2.818,4.212,3.852,4.572,4.212,3.852,4.572,4.414,4.026,4.802,4.414,4.026,4.802
2023-06-14T06:30:00Z,15353,365,16824,20,20,,90,90,,863.31,863.31,,,,,0.01,3.3,3.3,3.3,9.4,8.9,9.9,7.6,7.3,7.8,183.1,188.5,178,627.7439999999999,594.054,661.434,183.692,183.338,184.046,34.173,35.128,33.218,1.509,1.816,1.202,0.24,0.258,0.222,0.15,0.078,0.222,2.615,2.556,2.674,2.615,2.556,2.674,4.193,4.06,4.326,4.193,4.06,4.326,4.393,4.286,4.5,4.393,4.286,4.5
2023-06-14T06:40:00Z,15954,1058,17498,20,20,,90,90,,863.288,863.288,,,,,0.01,3.4,3.2,3.6,10.1,9.3,10.9,7.9,7.5,8.3,176.4,184.2,169.2,672.682,620.532,724.832,196.625,190.822,202.428,36.286,33.546,39.026,2.7199999999999998,1.888,3.552,0.40299999999999997,0.084,0.722,0.045,0,0.09,2.934,2.866,3.002,2.934,2.866,3.002,4.775,4.528,5.022,4.775,4.528,5.022,5.043,4.652,5.434,5.043,4.652,5.434
2023-06-14T06:50:00Z,16553,367,16184,20,20,,90,90,,863.172,863.172,,,,,0.012,3.6,3.3,3.8,10.3,9.4,11.2,8.1,7.5,8.5,174.3,183.4,166.1,687.3489999999999,625.86,748.838,202.055,195.308,208.802,37.913,35.112,40.714,2.444,1.99,2.898,0.6739999999999999,0.354,0.994,0.425,0.28,0.57,3.097,3.076,3.118,3.097,3.076,3.118,4.964,4.792,5.136,4.964,4.792,5.136,5.468999999999999,5.082,5.856,5.468999999999999,5.082,5.856
2023-06-14T07:00:00Z,17153,376,16824,19.8,19.8,,90,90,,863.086,863.086,,,,,0.01,3.5,3.3,3.8,10.4,9.3,11.5,8.1,7.5,8.7,173.6,184.7,163.8,692.2270000000001,617.296,767.158,201.65800000000002,189.812,213.504,37.168,35.034,39.302,2.137,2.188,2.086,0.33999999999999997,0.314,0.366,0.10600000000000001,0.138,0.074,3.145,2.984,3.306,3.145,2.984,3.306,4.936999999999999,4.67,5.204,4.936999999999999,4.67,5.204,5.163,4.904,5.422,5.163,4.904,5.422
2023-06-14T07:10:00Z,17753,359,16824,19,19,,90,90,,863.098,863.098,,,,,0.01,3.8,3.7,3.9,10.9,10.1,11.6,8.3,7.9,8.7,169.4,176.1,163.1,723.5540000000001,674.586,772.522,210.68200000000002,209.016,212.348,40.658,39.364,41.952,2.609,2.034,3.184,0.313,0.158,0.468,0.14,0.086,0.194,3.308,3.432,3.184,3.308,3.432,3.184,5.394,5.332,5.456,5.394,5.332,5.456,5.6080000000000005,5.47,5.746,5.6080000000000005,5.47,5.746
2023-06-14T07:20:00Z,18353,432,16824,19,19,,90,90,,863.046,863.046,,,,,0.012,3.6,3.3,3.8,10.5,9.4,11.6,8.1,7.6,8.7,172.7,183.1,163.3,699.3119999999999,627.612,771.012,203.173,193.93,212.416,38.152,35.992,40.312,2.649,2.582,2.716,0.471,0,0.942,0.101,0,0.202,3.209,3.044,3.374,3.209,3.044,3.374,5.128,4.954,5.302,5.128,4.954,5.302,5.439,5.008,5.87,5.439,5.008,5.87
2023-06-14T07:30:00Z,18953,357,16504,19,19,,90,90,,862.982,862.982,,,,,0.016,3.7,3.6,3.8,10.5,9.7,11.4,8.2,7.7,8.6,172.3,180.7,164.7,701.906,643.734,760.078,207.803,200.804,214.802,39.492000000000004,38.686,40.298,2.5860000000000003,2.492,2.68,0.344,0.098,0.59,0.14700000000000002,0.098,0.196,3.3609999999999998,3.2,3.522,3.3609999999999998,3.2,3.522,5.29,5.096,5.484,5.29,5.096,5.484,5.525,5.208,5.842,5.525,5.208,5.842
2023-06-14T07:40:00Z,19553,373,17144,19,19,,89.4,89.4,,862.964,862.964,,,,,0.012,3.5,3.4,3.5,9.9,9.2,10.6,7.9,7.5,8.2,177.8,184.8,171.4,662.748,616.612,708.884,192.869,190.576,195.162,37.346000000000004,37.266,37.426,2.089,2.148,2.03,0.41300000000000003,0.446,0.38,0.219,0.356,0.082,2.949,3.026,2.872,2.949,3.026,2.872,4.811,4.84,4.782,4.811,4.84,4.782,5.1,5.22,4.98,5.1,5.22,4.98
2023-06-14T07:50:00Z,20153,357,17464,19,19,,89.2,89.2,,862.974,862.974,,,,,0.01,3.5,3.4,3.5,10,9.2,10.8,7.9,7.4,8.3,177.5,185.7,170,665.232,611.472,718.992,193.76,187.124,200.396,37.247,36.372,38.122,2.566,1.69,3.442,0.199,0.094,0.304,0.08399999999999999,0.094,0.074,2.9859999999999998,2.936,3.036,2.9859999999999998,2.936,3.036,4.958,4.814,5.102,4.958,4.814,5.102,5.114,4.93,5.298,5.114,4.93,5.298
2023-06-14T08:00:00Z,20753,362,17144,18.4,18.4,,90,90,,862.862,862.862,,,,,0.012,3.4,3.2,3.6,9.8,8.8,10.9,7.8,7.2,8.3,178.9,189.7,169.3,655.313,586.614,724.012,190.336,181.356,199.316,36.093999999999994,34.672,37.516,2.4800000000000004,2.478,2.482,0.42200000000000004,0.322,0.522,0.116,0.064,0.168,2.809,2.666,2.952,2.809,2.666,2.952,4.689,4.462,4.916,4.689,4.462,4.916,4.972,4.698,5.246,4.972,4.698,5.246
2023-06-14T08:10:00Z,21353,353,17464,18,18,,90,90,,862.77,862.77,,,,,0.01,3.4,3.5,3.3,9.8,9.2,10.4,7.8,7.4,8.1,179.3,185.8,173.3,652.608,610.834,694.382,191.253,189.908,192.598,36.853,38.82,34.886,2.449,2.37,2.528,0.525,0.142,0.908,0.288,0.142,0.434,2.887,2.88,2.894,2.887,2.88,2.894,4.763999999999999,4.896,4.632,4.763999999999999,4.896,4.632,5.135,5.014,5.256,5.135,5.014,5.256
2023-06-14T08:20:00Z,21953,360,17464,18,18,,90,90,,862.75,862.75,,,,,0.01,3.2,3.1,3.3,9.2,8.4,10.1,7.5,7,7.9,185,194.5,176.4,615.845,558.66,673.03,181.679,175.754,187.604,34.324,33.56,35.088,2.554,1.99,3.118,0.538,0.144,0.932,0.198,0.144,0.252,2.761,2.774,2.748,2.761,2.774,2.748,4.428,4.38,4.476,4.428,4.38,4.476,4.832,4.58,5.084,4.832,4.58,5.084
2023-06-14T08:30:00Z,22553,379,17464,18,18,,90,90,,862.658,862.658,,,,,0.01,3.5,3.4,3.6,10,9.1,10.8,7.9,7.4,8.3,177.6,186.4,169.7,664.1020000000001,606.624,721.58,193.713,187.792,199.634,38.567,37.418,39.716,2.5540000000000003,1.936,3.172,0.176,0.176,0.176,0.124,0.176,0.072,2.933,2.878,2.988,2.933,2.878,2.988,4.9399999999999995,4.802,5.078,4.9399999999999995,4.802,5.078,5.077,4.942,5.212,5.077,4.942,5.212
2023-06-14T08:40:00Z,23153,425,17144,18,18,,90,90,,862.568,862.568,,,,,0.01,3.4,3.2,3.6,9.8,9,10.6,7.8,7.3,8.2,179.4,187.7,171.9,651.864,598.738,704.99,189.779,185.432,194.126,36.185,34.438,37.932,2.051,2.04,2.062,0.377,0.184,0.57,0.148,0.184,0.112,2.893,2.998,2.788,2.893,2.998,2.788,4.698,4.738,4.658,4.698,4.738,4.658,4.960000000000001,4.956,4.964,4.960000000000001,4.956,4.964
2023-06-14T08:50:00Z,23753,403,16824,18,18,,90,90,,862.418,862.418,,,,,0.01,3.6,3.6,3.6,9.9,9.3,10.6,7.9,7.5,8.2,177.9,184.2,172,662.454,620.954,703.954,194.413,193.55,195.276,39.417,39.82,39.014,2.859,2.612,3.106,0.496,0.186,0.806,0.231,0.186,0.276,2.9859999999999998,2.964,3.008,2.9859999999999998,2.964,3.008,5.135,5.114,5.156,5.135,5.114,5.156,5.481,5.284,5.678,5.481,5.284,5.678
2023-06-14T09:00:00Z,24353,352,16824,18,18,,90,90,,862.388,862.388,,,,,0.01,3.5,3.4,3.6,10.1,9.3,10.9,7.9,7.5,8.4,176.5,184.8,169,671.783,616.952,726.614,195.131,189.834,200.428,37.265,37.444,37.086,1.896,2.078,1.714,0.265,0.36,0.17,0.042,0.084,0,3.1,2.962,3.238,3.1,2.962,3.238,4.899,4.78,5.018,4.899,4.78,5.018,5.085,5.06,5.11,5.085,5.06,5.11
2023-06-14T09:10:00Z,24953,354,17464,18,18,,90,90,,862.402,862.402,,,,,0.012,3.7,3.5,3.9,10.3,9.4,11.2,8,7.5,8.5,174.6,183.4,166.7,685.136,626.022,744.25,200.63799999999998,194.314,206.962,39.65,37.47,41.83,2.122,1.814,2.43,0.149,0.186,0.112,0.047,0.094,0,3.162,3.136,3.188,3.162,3.136,3.188,5.0920000000000005,4.844,5.34,5.0920000000000005,4.844,5.34,5.199999999999999,4.994,5.406,5.199999999999999,4.994,5.406
2023-06-14T09:20:00Z,25553,356,17144,18,18,,90,90,,862.47,862.47,,,,,0.014,3.7,3.5,3.9,10.7,9.9,11.6,8.3,7.8,8.7,170.7,178.7,163.3,714.002,657.068,770.936,208.88299999999998,204.964,212.802,40.176,37.392,42.96,3.278,2.614,3.942,0.5,0.166,0.834,0.22199999999999998,0.09,0.354,3.265,3.244,3.286,3.265,3.244,3.286,5.411,5.244,5.578,5.411,5.244,5.578,5.739,5.366,6.112,5.739,5.366,6.112
2023-06-14T09:30:00Z,26153,370,17144,18,18,,90,90,,862.458,862.458,,,,,0.01,3.7,3.6,3.7,10.4,9.5,11.3,8.1,7.6,8.6,173.4,182,165.6,693.863,635.166,752.56,203.334,195.35,211.318,39.248999999999995,39.18,39.318,2.1159999999999997,1.876,2.356,0.309,0.178,0.44,0.04,0,0.08,3.234,3.196,3.272,3.234,3.196,3.272,5.188,5.036,5.34,5.188,5.036,5.34,5.418,5.25,5.586,5.418,5.25,5.586
2023-06-14T09:40:00Z,26753,355,17144,18,18,,90,90,,862.474,862.474,,,,,0.01,3.6,3.5,3.6,10.1,9.3,10.9,7.9,7.5,8.4,176.1,184.3,168.7,674.4739999999999,619.848,729.1,195.87,191.044,200.696,38.434,38.028,38.84,2.309,1.976,2.642,0.285,0,0.57,0.033,0,0.066,2.9130000000000003,2.97,2.856,2.9130000000000003,2.97,2.856,4.909,4.906,4.912,4.909,4.906,4.912,5.140000000000001,5.03,5.25,5.140000000000001,5.03,5.25
2023-06-14T09:50:00Z,27353,353,16824,18,18,,90,90,,862.396,862.396,,,,,0.01,3.6,3.6,3.6,10.1,9.3,10.8,7.9,7.5,8.3,176.7,184.1,169.9,670.452,621.262,719.642,195.631,192.79,198.472,38.727999999999994,38.812,38.644,1.792,1.404,2.18,0.374,0.278,0.47,0.1,0.108,0.092,3.0309999999999997,3.008,3.054,3.0309999999999997,3.008,3.054,4.868,4.85,4.886,4.868,4.85,4.886,5.101,5.048,5.154,5.101,5.048,5.154
2023-06-14T10:00:00Z,27953,356,16824,18,18,,90,90,,862.36,862.36,,,,,0.01,3.6,3.4,3.8,9.9,8.9,10.9,7.8,7.3,8.4,178.2,188.3,169.1,660.3589999999999,594.884,725.834,194.55599999999998,185.744,203.368,39.908,37.988,41.828,2.581,2.27,2.892,0.528,0.282,0.774,0.16,0.108,0.212,2.933,2.86,3.006,2.933,2.86,3.006,4.926,4.796,5.056,4.926,4.796,5.056,5.285,5.03,5.54,5.285,5.03,5.54
2023-06-14T10:10:00Z,28553,369,16824,18,18,,90,90,,862.278,862.278,,,,,0.01,3.6,3.6,3.5,10,9.3,10.7,7.9,7.5,8.3,177.1,184.2,170.5,668.0260000000001,620.738,715.314,194.897,192.87,196.924,39.283,40.752,37.814,2.662,2.164,3.16,0.162,0.074,0.25,0.089,0,0.178,3,2.994,3.006,3,2.994,3.006,5.127000000000001,5.222,5.032,5.127000000000001,5.222,5.032,5.239000000000001,5.296,5.182,5.239000000000001,5.296,5.182
2023-06-14T10:20:00Z,29153,360,17464,18,18,,90,90,,862.242,862.242,,,,,0.01,3.6,3.5,3.7,10.2,9.5,11,8,7.6,8.4,175,182.3,168.2,682.874,632.98,732.768,199.739,196,203.478,38.792,37.844,39.74,2.463,2.518,2.408,0.419,0.27,0.568,0.175,0.088,0.262,3.076,2.982,3.17,3.076,2.982,3.17,5.118,4.972,5.264,5.118,4.972,5.264,5.415,5.218,5.612,5.415,5.218,5.612
2023-06-14T10:30:00Z,29753,353,16824,18,18,,89.6,89.6,,862.222,862.222,,,,,0.01,3.9,3.7,4.2,11.2,9.9,12.5,8.5,7.8,9.2,166.3,178,156,747.393,661.664,833.122,218.748,207.992,229.504,43.175,39.768,46.582,3.22,2.462,3.978,0.319,0.092,0.546,0.16999999999999998,0.092,0.248,3.5869999999999997,3.298,3.876,3.5869999999999997,3.298,3.876,5.829,5.39,6.268,5.829,5.39,6.268,6.073,5.534,6.612,6.073,5.534,6.612
