time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:10:00Z,-65,7196,396,17072,16,16,16,91.8,91.8,91.8,860.378,860.378,860.378,96.412,,96.412,0.724,4.1,4.1,,13,13,,9.4,9.4,,152.4,152.4,,865.84,865.84,,226.602,226.602,,43.996,43.996,,3.278,3.278,,0.772,0.772,,0.428,0.428,,3.572,3.572,,3.572,3.572,,5.918,5.918,,5.918,5.918,,6.452,6.452,,6.452,6.452,
2023-06-13T11:20:00Z,-66,7796,418,17072,16,16,16,91.6,91.6,91.6,860.402,860.402,860.402,90.492,,90.492,0.754,4.1,4.1,,13.1,13.1,,9.5,9.5,,151.4,151.4,,875.772,875.772,,235.908,235.908,,42.798,42.798,,4.202,4.202,,1.104,1.104,,0.904,0.904,,3.764,3.764,,3.764,3.764,,6.124,6.124,,6.124,6.124,,6.984,6.984,,6.984,6.984,
2023-06-13T11:30:00Z,-65,8397,451,16752,16.2,16.2,16.2,92,92,92,860.424,860.424,860.424,85.584,,85.584,0.886,5.1,5.1,,15.3,15.3,,10.4,10.4,,137.8,137.8,,1017.334,1017.334,,266.35,266.35,,57.028,57.028,,5.278,5.278,,2.108,2.108,,1.184,1.184,,4.312,4.312,,4.312,4.312,,7.272,7.272,,7.272,7.272,,8.814,8.814,,8.814,8.814,
2023-06-13T11:40:00Z,-68,8996,368,16432,17.6,17.6,17.6,92,92,92,860.564,860.564,860.564,55.842,,55.842,0.848,6.1,6.1,,18.7,18.7,,11.8,11.8,,120.4,120.4,,1243.762,1243.762,,334.68,334.68,,71.212,71.212,,10.35,10.35,,2.64,2.64,,1.742,1.742,,5.682,5.682,,5.682,5.682,,9.806,9.806,,9.806,9.806,,12.09,12.09,,12.09,12.09,
2023-06-13T11:50:00Z,-70,9596,380,17072,18.8,18.8,18.8,92,92,92,860.502,860.502,860.502,31.976,,31.976,1.2,7.7,7.7,,23.3,23.3,,13.3,13.3,,102.7,102.7,,1554.21,1554.21,,416.26,416.26,,88.15,88.15,,10.36,10.36,,1.754,1.754,,1.056,1.056,,7.296,7.296,,7.296,7.296,,12.498,12.498,,12.498,12.498,,13.936,13.936,,13.936,13.936,
2023-06-13T12:00:00Z,-68,10197,372,16432,19.6,19.6,19.6,92,92,92,860.468,860.468,860.468,25,,25,1.142,8.2,8.2,,26.2,26.2,,14.2,14.2,,94.1,94.1,,1747.14,1747.14,,458.598,458.598,,88.914,88.914,,8.86,8.86,,2.428,2.428,,1.23,1.23,,8.566,8.566,,8.566,8.566,,13.214,13.214,,13.214,13.214,,15.176,15.176,,15.176,15.176,
2023-06-13T12:10:00Z,-68,10797,585,17392,20,20,20,91.8,91.8,91.8,860.476,860.476,860.476,22.492,,22.492,1.086,8.7,8.7,,27,27,,14.5,14.5,,91.9,91.9,,1801.144,1801.144,,475.346,475.346,,98.448,98.448,,11.672,11.672,,3.052,3.052,,1.96,1.96,,8.456,8.456,,8.456,8.456,,14.298,14.298,,14.298,14.298,,16.674,16.674,,16.674,16.674,
2023-06-13T12:20:00Z,-66,11396,422,16432,20.6,20.6,20.6,91,91,91,860.692,860.692,860.692,22.904,,22.904,1.124,8.6,8.6,,27.5,27.5,,14.6,14.6,,90.6,90.6,,1836.222,1836.222,,483.364,483.364,,95.268,95.268,,10.768,10.768,,2.19,2.19,,1.36,1.36,,8.7,8.7,,8.7,8.7,,14.126,14.126,,14.126,14.126,,16.032,16.032,,16.032,16.032,
2023-06-13T12:30:00Z,-65,11996,363,17392,21,21,21,91,91,91,861.016,861.016,861.016,26.218,,26.218,1.232,8.3,8.3,,27.2,27.2,,14.5,14.5,,91.4,91.4,,1814.668,1814.668,,482.93,482.93,,89.308,89.308,,11.114,11.114,,2.198,2.198,,1.306,1.306,,8.604,8.604,,8.604,8.604,,13.918,13.918,,13.918,13.918,,15.6,15.6,,15.6,15.6,
2023-06-13T12:40:00Z,-66,12596,365,16752,20.8,20.8,20.8,91,91,91,861.246,861.246,861.246,29.006,,29.006,1.214,7.9,7.9,,24.9,24.9,,13.8,13.8,,97.9,97.9,,1657.226,1657.226,,432.126,432.126,,84.194,84.194,,6.634,6.634,,0.942,0.942,,0.6,0.6,,7.898,7.898,,7.898,7.898,,12.496,12.496,,12.496,12.496,,13.294,13.294,,13.294,13.294,
2023-06-13T12:50:00Z,-66,13196,428,17072,20,20,20,91.6,91.6,91.6,861.402,861.402,861.402,30.212,,30.212,1.098,8.3,8.3,,25.2,25.2,,13.9,13.9,,96.8,96.8,,1682.312,1682.312,,447.876,447.876,,93.676,93.676,,10.112,10.112,,2.114,2.114,,1.056,1.056,,7.868,7.868,,7.868,7.868,,13.174,13.174,,13.174,13.174,,14.888,14.888,,14.888,14.888,
2023-06-13T13:00:00Z,-65,13796,366,16752,20,20,20,92,92,92,861.454,861.454,861.454,31.74,,31.74,1.066,8.1,8.1,,24.9,24.9,,13.8,13.8,,97.7,97.7,,1661.144,1661.144,,435.578,435.578,,88.688,88.688,,6.75,6.75,,1.404,1.404,,0.758,0.758,,7.744,7.744,,7.754,7.754,,12.336,12.336,,12.32,12.32,,13.554,13.554,,13.536,13.536,
2023-06-13T13:10:00Z,-65,14396,360,16752,20,20,20,92,92,92,861.574,861.574,861.574,33.502,,33.502,0.998,7.4,7.4,,23.4,23.4,,13.4,13.4,,102.3,102.3,,1562.822,1562.822,,410.89,410.89,,78.896,78.896,,5.98,5.98,,1.618,1.618,,0.56,0.56,,7.508,7.508,,7.508,7.508,,11.328,11.328,,11.328,11.328,,12.55,12.55,,12.55,12.55,
2023-06-13T13:20:00Z,-63,14996,402,16432,20,20,20,92,92,92,861.708,861.708,861.708,34.734,,34.734,0.982,7.3,7.3,,22.7,22.7,,13.1,13.1,,104.7,104.7,,1513.416,1513.416,,406.162,406.162,,80.374,80.374,,8.328,8.328,,1.524,1.524,,0.74,0.74,,7.076,7.076,,7.076,7.076,,11.724,11.724,,11.724,11.724,,12.878,12.878,,12.878,12.878,
2023-06-13T13:30:00Z,-66,15596,354,16432,20,20,20,92,92,92,861.896,861.896,861.896,35.718,,35.718,1.168,7.4,7.4,,23,23,,13.3,13.3,,103.6,103.6,,1536.584,1536.584,,404.87,404.87,,80.108,80.108,,7.282,7.282,,1.676,1.676,,0.688,0.688,,7.326,7.326,,7.326,7.326,,11.464,11.464,,11.464,11.464,,12.702,12.702,,12.702,12.702,
2023-06-13T13:40:00Z,-67,16196,444,16752,20,20,20,92,92,92,862.598,862.598,862.598,36.602,,36.602,1.076,6.9,6.9,,21.6,21.6,,12.8,12.8,,108.4,108.4,,1442.916,1442.916,,383.2,383.2,,72.01,72.01,,4.814,4.814,,0.792,0.792,,0.416,0.416,,6.89,6.89,,6.89,6.89,,10.54,10.54,,10.54,10.54,,11.258,11.258,,11.258,11.258,
2023-06-13T13:50:00Z,-65,16796,427,16432,20,20,20,92,92,92,863.55,863.55,863.55,36.002,,36.002,0.956,7.4,7.4,,22.9,22.9,,13.2,13.2,,104.2,104.2,,1523.656,1523.656,,400.394,400.394,,79.246,79.246,,5.46,5.46,,1.108,1.108,,0.5,0.5,,7.228,7.228,,7.228,7.228,,11.19,11.19,,11.19,11.19,,12.108,12.108,,12.108,12.108,
2023-06-13T14:00:00Z,-65,17396,360,17072,20,20,20,92,92,92,864.124,864.124,864.124,30.296,,30.296,1.196,7.4,7.4,,23.6,23.6,,13.4,13.4,,101.7,101.7,,1574.844,1574.844,,416.386,416.386,,78.244,78.244,,6.436,6.436,,1.268,1.268,,0.742,0.742,,7.41,7.41,,7.41,7.41,,11.558,11.558,,11.558,11.558,,12.594,12.594,,12.594,12.594,
2023-06-13T14:10:00Z,-65,17996,361,16752,20.2,20.2,20.2,92,92,92,864.262,864.262,864.262,28.342,,28.342,1.006,7.5,7.5,,23.5,23.5,,13.4,13.4,,101.9,101.9,,1569.734,1569.734,,412.254,412.254,,81.95,81.95,,7.086,7.086,,1.178,1.178,,0.586,0.586,,7.572,7.572,,7.572,7.572,,11.96,11.96,,11.96,11.96,,12.91,12.91,,12.91,12.91,
2023-06-13T14:20:00Z,-63,18596,360,16752,21,21,21,92,92,92,863.96,863.96,863.96,25.414,,25.414,1.26,7.8,7.8,,23.8,23.8,,13.5,13.5,,101.1,101.1,,1588.288,1588.288,,426.07,426.07,,86.094,86.094,,8,8,,1.628,1.628,,0.762,0.762,,7.594,7.594,,7.594,7.594,,12.144,12.144,,12.144,12.144,,13.408,13.408,,13.408,13.408,
2023-06-13T14:30:00Z,-65,19196,353,17072,20.6,20.6,20.6,92,92,92,864.324,864.324,864.324,25.514,,25.514,1.63,7.3,7.3,,22.9,22.9,,13.2,13.2,,104,104,,1527.842,1527.842,,401.806,401.806,,78.326,78.326,,6.814,6.814,,1.548,1.548,,1.032,1.032,,7.18,7.18,,7.18,7.18,,11.252,11.252,,11.252,11.252,,12.628,12.628,,12.628,12.628,
2023-06-13T14:40:00Z,-68,19796,524,16752,20.6,20.6,20.6,92,92,92,863.75,863.75,863.75,26.256,,26.256,0.98,7.1,7.1,,22.1,22.1,,12.9,12.9,,106.8,106.8,,1472.67,1472.67,,389.79,389.79,,75.546,75.546,,4.818,4.818,,1.032,1.032,,0.512,0.512,,7.128,7.128,,7.128,7.128,,10.704,10.704,,10.704,10.704,,11.688,11.688,,11.688,11.688,
2023-06-13T14:50:00Z,-66,20396,363,16752,20,20,20,92,92,92,863.472,863.472,863.472,27.668,,27.668,0.83,6.7,6.7,,20.7,20.7,,12.5,12.5,,112.1,112.1,,1376.742,1376.742,,369.594,369.594,,74.896,74.896,,7.586,7.586,,1.748,1.748,,0.824,0.824,,6.4,6.4,,6.4,6.4,,10.404,10.404,,10.404,10.404,,11.716,11.716,,11.716,11.716,
2023-06-13T15:00:00Z,-65,20996,366,16752,20.2,20.2,20.2,92,92,92,863.528,863.528,863.528,27.898,,27.898,1.176,6.6,6.6,,19.6,19.6,,12.1,12.1,,116.4,116.4,,1305.27,1305.27,,350.298,350.298,,76.84,76.84,,9.126,9.126,,1.362,1.362,,0.928,0.928,,6.004,6.004,,6.004,6.004,,10.496,10.496,,10.496,10.496,,11.626,11.626,,11.626,11.626,
2023-06-13T15:10:00Z,-63,21596,389,16752,20,20,20,92,92,92,864.048,864.048,864.048,28.33,,28.33,1.144,6,6,,18.6,18.6,,11.7,11.7,,120.5,120.5,,1242.88,1242.88,,330.372,330.372,,63.924,63.924,,4.78,4.78,,0.722,0.722,,0.374,0.374,,5.834,5.834,,5.834,5.834,,9.128,9.128,,9.128,9.128,,9.822,9.822,,9.822,9.822,
2023-06-13T15:20:00Z,-62,22196,359,16752,20,20,20,92,92,92,864.268,864.268,864.268,28.58,,28.58,1.014,5.4,5.4,,16.7,16.7,,11,11,,130,130,,1111.224,1111.224,,293.33,293.33,,58.628,58.628,,3.964,3.964,,0.812,0.812,,0.552,0.552,,4.966,4.966,,4.966,4.966,,8.058,8.058,,8.058,8.058,,8.726,8.726,,8.726,8.726,
2023-06-13T15:30:00Z,-62,22796,531,17392,20,20,20,92,92,92,864.404,864.404,864.404,29.014,,29.014,1.11,5.2,5.2,,16.6,16.6,,10.9,10.9,,130.5,130.5,,1105.056,1105.056,,290.512,290.512,,56.83,56.83,,5.496,5.496,,1.318,1.318,,0.938,0.938,,4.894,4.894,,4.894,4.894,,8,8,,8,8,,9.062,9.062,,9.062,9.062,
2023-06-13T15:40:00Z,-64,23396,366,17392,20,20,20,92,92,92,864.14,864.14,864.14,29.558,,29.558,1.076,4.8,4.8,,15.1,15.1,,10.4,10.4,,138.4,138.4,,1009.856,1009.856,,267.248,267.248,,51.782,51.782,,3.862,3.862,,0.876,0.876,,0.616,0.616,,4.48,4.48,,4.48,4.48,,7.068,7.068,,7.068,7.068,,7.856,7.856,,7.856,7.856,
2023-06-13T15:50:00Z,-63,23996,352,16112,20,20,20,92,92,92,863.69,863.69,863.69,29.92,,29.92,1.328,4.3,4.3,,14.1,14.1,,9.9,9.9,,145.1,145.1,,938.104,938.104,,246.644,246.644,,45.006,45.006,,3.64,3.64,,1.2,1.2,,0.772,0.772,,3.938,3.938,,3.938,3.938,,6.274,6.274,,6.274,6.274,,7.22,7.22,,7.22,7.22,
2023-06-13T16:00:00Z,-64,24596,356,16432,20,20,20,92,92,92,863.864,863.864,863.864,30.556,,30.556,1.166,4.2,4.2,,13,13,,9.4,9.4,,152.6,152.6,,864.716,864.716,,233.87,233.87,,45.7,45.7,,3.874,3.874,,0.86,0.86,,0.516,0.516,,3.828,3.828,,3.828,3.828,,6.058,6.058,,6.058,6.058,,6.906,6.906,,6.906,6.906,
2023-06-13T16:10:00Z,-65,25196,396,17072,20,20,20,92,92,92,863.984,863.984,863.984,30.706,,30.706,0.91,3.8,3.8,,12.7,12.7,,9.3,9.3,,154.6,154.6,,845.692,845.692,,222.834,222.834,,38.012,38.012,,2.368,2.368,,0.344,0.344,,0.172,0.172,,3.534,3.534,,3.534,3.534,,5.414,5.414,,5.414,5.414,,5.782,5.782,,5.782,5.782,
2023-06-13T16:20:00Z,-66,25797,363,17392,20,20,20,92,92,92,864.032,864.032,864.032,30.406,,30.406,1.122,3.8,3.8,,12.1,12.1,,9,9,,158.8,158.8,,808.976,808.976,,209.62,209.62,,41.346,41.346,,4.04,4.04,,0.646,0.646,,0.43,0.43,,3.202,3.202,,3.202,3.202,,5.54,5.54,,5.54,5.54,,6.162,6.162,,6.162,6.162,
2023-06-13T16:30:00Z,-66,26396,373,17072,20,20,20,92,92,92,864.132,864.132,864.132,30.366,,30.366,1.034,3.7,3.7,,12,12,,8.9,8.9,,159.9,159.9,,799.05,799.05,,210.986,210.986,,38.126,38.126,,3.222,3.222,,0.732,0.732,,0.258,0.258,,3.37,3.37,,3.37,3.37,,5.342,5.342,,5.342,5.342,,5.868,5.868,,5.868,5.868,
2023-06-13T16:40:00Z,-65,26996,367,17072,20,20,20,92,92,92,863.89,863.89,863.89,29.64,,29.64,1.13,3.6,3.6,,11.3,11.3,,8.6,8.6,,165.8,165.8,,751.422,751.422,,200.934,200.934,,37.084,37.084,,1.978,1.978,,0.686,0.686,,0.426,0.426,,3.186,3.186,,3.186,3.186,,4.954,4.954,,4.954,4.954,,5.474,5.474,,5.474,5.474,
2023-06-13T16:50:00Z,-67,27596,364,16432,20,20,20,92,92,92,863.382,863.382,863.382,29.206,,29.206,0.888,3.4,3.4,,10.6,10.6,,8.2,8.2,,171.3,171.3,,709.054,709.054,,187.474,187.474,,36.84,36.84,,3.064,3.064,,0.576,0.576,,0.34,0.34,,2.882,2.882,,2.882,2.882,,4.834,4.834,,4.834,4.834,,5.416,5.416,,5.416,5.416,
2023-06-13T17:00:00Z,-66,28197,434,17072,20,20,20,92,92,92,863.336,863.336,863.336,28.832,,28.832,1.09,3.1,3.1,,10.5,10.5,,8.1,8.1,,172.8,172.8,,698.414,698.414,,182.232,182.232,,30.86,30.86,,2.494,2.494,,0.624,0.624,,0.26,0.26,,2.594,2.594,,2.594,2.594,,4.072,4.072,,4.072,4.072,,4.684,4.684,,4.684,4.684,
2023-06-13T17:10:00Z,-65,28796,363,16752,20,20,20,92,92,92,863.2,863.2,863.2,28.846,,28.846,1.204,3.4,3.4,,10.8,10.8,,8.3,8.3,,170.2,170.2,,717.766,717.766,,191.984,191.984,,34.644,34.644,,2.486,2.486,,0.596,0.596,,0.254,0.254,,3.038,3.038,,3.038,3.038,,4.62,4.62,,4.62,4.62,,5.184,5.184,,5.184,5.184,
2023-06-13T17:20:00Z,-62,29396,365,17712,20,20,20,92,92,92,863.112,863.112,863.112,29.31,,29.31,1.282,3.1,3.1,,10.2,10.2,,8,8,,174.9,174.9,,683.322,683.322,,180.434,180.434,,31.72,31.72,,2.962,2.962,,0.394,0.394,,0.394,0.394,,2.712,2.712,,2.712,2.712,,4.428,4.428,,4.428,4.428,,4.886,4.886,,4.886,4.886,
2023-06-13T17:30:00Z,-63,29996,360,17072,20,20,20,92,92,92,863.118,863.118,863.118,28.958,,28.958,0.854,3.2,3.2,,10.3,10.3,,8,8,,174.6,174.6,,685.362,685.362,,181.98,181.98,,33.792,33.792,,3.316,3.316,,0.43,0.43,,0.286,0.286,,2.786,2.786,,2.786,2.786,,4.48,4.48,,4.48,4.48,,4.928,4.928,,4.928,4.928,
2023-06-13T17:40:00Z,-65,30596,368,17072,20,20,20,92,92,92,863.532,863.532,863.532,28.24,,28.24,1.48,3.3,3.3,,10,10,,7.9,7.9,,177.3,177.3,,666.674,666.674,,175.26,175.26,,35.014,35.014,,1.644,1.644,,0.196,0.196,,0,0,,2.526,2.526,,2.526,2.526,,4.202,4.202,,4.202,4.202,,4.462,4.462,,4.462,4.462,
2023-06-13T17:50:00Z,-64,31196,360,16432,20.6,20.6,20.6,92,92,92,863.664,863.664,863.664,26.948,,26.948,1.19,3.4,3.4,,10.1,10.1,,7.9,7.9,,176.4,176.4,,672.562,672.562,,178.916,178.916,,35.054,35.054,,0.86,0.86,,0.172,0.172,,0.172,0.172,,2.612,2.612,,2.612,2.612,,4.178,4.178,,4.178,4.178,,4.332,4.332,,4.332,4.332,
2023-06-13T18:00:00Z,-63,31796,362,16432,21,21,21,92,92,92,863.608,863.608,863.608,25.75,,25.75,0.96,3,3,,9.6,9.6,,7.7,7.7,,180.9,180.9,,642.356,642.356,,167.798,167.798,,31.126,31.126,,1.43,1.43,,0.428,0.428,,0.172,0.172,,2.58,2.58,,2.58,2.58,,3.982,3.982,,3.982,3.982,,4.3,4.3,,4.3,4.3,
2023-06-13T18:10:00Z,-63,32396,363,16752,21,21,21,92,92,92,863.81,863.81,863.81,25.04,,25.04,0.966,2.7,2.7,,9.4,9.4,,7.5,7.5,,183.4,183.4,,626.048,626.048,,165.298,165.298,,27.3,27.3,,2.346,2.346,,0.6,0.6,,0.342,0.342,,2.406,2.406,,2.406,2.406,,3.706,3.706,,3.706,3.706,,4.128,4.128,,4.128,4.128,
2023-06-13T18:20:00Z,-63,32996,379,16752,21,21,21,92,92,92,864.014,864.014,864.014,25.014,,25.014,0.944,3.1,3.1,,9.8,9.8,,7.8,7.8,,178.9,178.9,,655.592,655.592,,172.46,172.46,,32.024,32.024,,1.95,1.95,,0.516,0.516,,0.516,0.516,,2.638,2.638,,2.638,2.638,,4.118,4.118,,4.118,4.118,,4.608,4.608,,4.608,4.608,
2023-06-13T18:30:00Z,-63,33596,360,17072,21,21,21,92,92,92,864.542,864.542,864.542,24.612,,24.612,1.084,3.2,3.2,,10.1,10.1,,8,8,,175.9,175.9,,675.936,675.936,,176.624,176.624,,33.71,33.71,,2.644,2.644,,0.604,0.604,,0.346,0.346,,2.49,2.49,,2.496,2.496,,4.096,4.096,,4.096,4.096,,4.574,4.574,,4.574,4.574,
2023-06-13T18:40:00Z,-64,34196,360,17072,21,21,21,92,92,92,864.89,864.89,864.89,25,,25,1.018,2.9,2.9,,9.9,9.9,,7.8,7.8,,178.6,178.6,,657.28,657.28,,172.612,172.612,,28.15,28.15,,2.276,2.276,,0.57,0.57,,0.268,0.268,,2.486,2.486,,2.486,2.486,,3.812,3.812,,3.812,3.812,,4.222,4.222,,4.222,4.222,
2023-06-13T18:50:00Z,-64,34796,354,17072,21,21,21,92,92,92,864.234,864.234,864.234,25.014,,25.014,1.198,3.4,3.4,,11,11,,8.4,8.4,,168,168,,734.35,734.35,,194.868,194.868,,35.974,35.974,,2.708,2.708,,0.734,0.734,,0.182,0.182,,3.03,3.03,,3.03,3.03,,4.842,4.842,,4.842,4.842,,5.412,5.412,,5.412,5.412,
2023-06-13T19:00:00Z,-64,35396,362,17392,21,21,21,92,92,92,862.628,862.628,862.628,25.568,,25.568,1.406,3.7,3.7,,12.1,12.1,,9,9,,158.7,158.7,,809.62,809.62,,209.236,209.236,,37.068,37.068,,2.394,2.394,,0.796,0.796,,0.666,0.666,,3.342,3.342,,3.342,3.342,,5.088,5.088,,5.088,5.088,,5.75,5.75,,5.75,5.75,
2023-06-13T19:10:00Z,-65,35996,356,17392,21,21,21,92,92,92,862.958,862.958,862.958,25.952,,25.952,1.058,3.5,3.5,,11.8,11.8,,8.8,8.8,,161.4,161.4,,786.702,786.702,,208.366,208.366,,34.544,34.544,,1.51,1.51,,0.258,0.258,,0.172,0.172,,3.418,3.418,,3.418,3.418,,4.824,4.824,,4.824,4.824,,5.078,5.078,,5.078,5.078,
2023-06-13T19:20:00Z,-64,36596,354,16752,21,21,21,92,92,92,863.352,863.352,863.352,25.128,,25.128,0.9,3.6,3.6,,11.4,11.4,,8.6,8.6,,164.7,164.7,,760.008,760.008,,202.462,202.462,,38.038,38.038,,3.116,3.116,,0.6,0.6,,0.426,0.426,,3.344,3.344,,3.344,3.344,,5.186,5.186,,5.186,5.186,,5.65,5.65,,5.65,5.65,
2023-06-13T19:30:00Z,-64,37196,354,16752,21,21,21,92,92,92,863.272,863.272,863.272,25.218,,25.218,1.1,3.7,3.7,,11.7,11.7,,8.7,8.7,,162.6,162.6,,776.84,776.84,,209.352,209.352,,38.634,38.634,,2.752,2.752,,0.338,0.338,,0.086,0.086,,3.328,3.328,,3.328,3.328,,5.366,5.366,,5.366,5.366,,5.644,5.644,,5.644,5.644,
