time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:20:00Z,-54,6596,415,17072,17,17,17,91,91,91,860.478,860.478,860.478,52.096,,52.096,0.266,4.1,4.1,,12.1,12.1,,9,9,,158.8,158.8,,808.68,808.68,,228.668,228.668,,46.35,46.35,,4.92,4.92,,1.368,1.368,,0.854,0.854,,2.642,2.642,,2.642,2.642,,5.152,5.152,,5.152,5.152,,6.432,6.432,,6.432,6.432,
2023-06-13T11:30:00Z,-54,7197,610,17072,17.2,17.2,17.2,91,91,91,860.51,860.51,860.51,45.22,,45.22,0.224,4.6,4.6,,13.6,13.6,,9.7,9.7,,147.9,147.9,,909.512,909.512,,261.42,261.42,,52.236,52.236,,6.822,6.822,,2.702,2.702,,2.36,2.36,,3.242,3.242,,3.242,3.242,,6.006,6.006,,6.006,6.006,,8.592,8.592,,8.592,8.592,
2023-06-13T11:40:00Z,-55,7796,434,16432,18.4,18.4,18.4,90.6,90.6,90.6,860.646,860.646,860.646,22.2,,22.2,0.206,6,6,,17.2,17.2,,11.2,11.2,,127.5,127.5,,1143.48,1143.48,,325.648,325.648,,73.636,73.636,,10.93,10.93,,4.506,4.506,,3.7,3.7,,4.66,4.66,,4.66,4.66,,8.262,8.262,,8.262,8.262,,12.432,12.432,,12.432,12.432,
2023-06-13T11:50:00Z,-55,8396,383,17072,20.2,20.2,20.2,90,90,90,860.554,860.554,860.554,24.876,,24.876,0.21,7.5,7.5,,21.7,21.7,,12.8,12.8,,108.2,108.2,,1446.818,1446.818,,412.126,412.126,,87.928,87.928,,12.12,12.12,,3.926,3.926,,3.3,3.3,,6.454,6.454,,6.454,6.454,,10.706,10.706,,10.706,10.706,,14.84,14.84,,14.84,14.84,
2023-06-13T12:00:00Z,-53,8996,407,17712,21,21,21,90,90,90,860.54,860.54,860.54,25,,25,0.236,7.8,7.8,,22.4,22.4,,13.1,13.1,,105.7,105.7,,1494.728,1494.728,,422.59,422.59,,88.844,88.844,,9.02,9.02,,2.562,2.562,,2.144,2.144,,6.716,6.716,,6.716,6.716,,10.96,10.96,,10.96,10.96,,13.884,13.884,,13.884,13.884,
2023-06-13T12:10:00Z,-52,9596,456,17072,21.6,21.6,21.6,90,90,90,860.568,860.568,860.568,23.944,,23.944,0.218,8.2,8.2,,23.5,23.5,,13.4,13.4,,102,102,,1568.71,1568.71,,441.95,441.95,,93.404,93.404,,8.446,8.446,,2.528,2.528,,2.268,2.268,,7.18,7.18,,7.18,7.18,,11.646,11.646,,11.646,11.646,,14.484,14.484,,14.484,14.484,
2023-06-13T12:20:00Z,-53,10196,540,16752,22,22,22,90,90,90,860.82,860.82,860.82,23.886,,23.886,0.212,8.4,8.4,,24.6,24.6,,13.7,13.7,,98.6,98.6,,1641.228,1641.228,,466.668,466.668,,97.064,97.064,,11.768,11.768,,3.314,3.314,,2.726,2.726,,7.574,7.574,,7.574,7.574,,12.174,12.174,,12.174,12.174,,16.212,16.212,,16.212,16.212,
2023-06-13T12:30:00Z,-53,10796,399,16432,22,22,22,90,90,90,861.122,861.122,861.122,26.034,,26.034,0.238,8.2,8.2,,23.6,23.6,,13.4,13.4,,101.7,101.7,,1573.988,1573.988,,453.408,453.408,,95.13,95.13,,11.65,11.65,,2.6,2.6,,1.942,1.942,,7.182,7.182,,7.182,7.182,,12.006,12.006,,12.006,12.006,,15.48,15.48,,15.48,15.48,
2023-06-13T12:40:00Z,-54,11396,374,17392,22,22,22,90,90,90,861.336,861.336,861.336,27.676,,27.676,0.226,7.8,7.8,,22.9,22.9,,13.2,13.2,,104.2,104.2,,1523.816,1523.816,,436.984,436.984,,87.652,87.652,,8.838,8.838,,2.638,2.638,,2.18,2.18,,7.16,7.16,,7.16,7.16,,11.454,11.454,,11.454,11.454,,14.082,14.082,,14.082,14.082,
2023-06-13T12:50:00Z,-54,11996,414,17392,22,22,22,90,90,90,861.486,861.486,861.486,29.288,,29.288,0.208,8.1,8.1,,23.3,23.3,,13.3,13.3,,102.7,102.7,,1554.282,1554.282,,446.724,446.724,,93.806,93.806,,10.466,10.466,,2.656,2.656,,2.04,2.04,,7.13,7.13,,7.13,7.13,,11.82,11.82,,11.82,11.82,,14.992,14.992,,14.992,14.992,
2023-06-13T13:00:00Z,-54,12596,357,17392,21.6,21.6,21.6,90,90,90,861.52,861.52,861.52,30.458,,30.458,0.24,7.7,7.7,,22.3,22.3,,13,13,,106.2,106.2,,1485.118,1485.118,,423.892,423.892,,87.062,87.062,,9.348,9.348,,2.554,2.554,,1.926,1.926,,6.784,6.784,,6.784,6.784,,10.92,10.92,,10.92,10.92,,13.764,13.764,,13.764,13.764,
2023-06-13T13:10:00Z,-54,13196,366,17072,21,21,21,90.6,90.6,90.6,861.642,861.642,861.642,32.024,,32.024,0.212,7.2,7.2,,21.5,21.5,,12.8,12.8,,108.8,108.8,,1436.452,1436.452,,409.046,409.046,,76.962,76.962,,5.298,5.298,,1.27,1.27,,0.694,0.694,,6.588,6.588,,6.588,6.588,,10.21,10.21,,10.21,10.21,,11.508,11.508,,11.508,11.508,
2023-06-13T13:20:00Z,-54,13796,369,16752,21,21,21,91,91,91,861.79,861.79,861.79,31.69,,31.69,0.228,7.1,7.1,,21.6,21.6,,12.8,12.8,,108.6,108.6,,1439.176,1439.176,,405.904,405.904,,81.034,81.034,,10.776,10.776,,1.608,1.608,,1.318,1.318,,6.46,6.46,,6.46,6.46,,10.276,10.276,,10.276,10.276,,13.288,13.288,,13.288,13.288,
2023-06-13T13:30:00Z,-55,14396,363,17072,21,21,21,91,91,91,862.044,862.044,862.044,31.778,,31.778,0.194,7.1,7.1,,21.2,21.2,,12.7,12.7,,109.9,109.9,,1415.166,1415.166,,402.964,402.964,,75.374,75.374,,5.96,5.96,,1.894,1.894,,1.4,1.4,,6.414,6.414,,6.414,6.414,,9.986,9.986,,9.986,9.986,,11.716,11.716,,11.716,11.716,
2023-06-13T13:40:00Z,-54,14996,352,16432,21,21,21,91,91,91,862.774,862.774,862.774,32.848,,32.848,0.212,7.5,7.5,,21.6,21.6,,12.8,12.8,,108.4,108.4,,1442.512,1442.512,,411.132,411.132,,81.21,81.21,,5.16,5.16,,1.502,1.502,,1.268,1.268,,6.55,6.55,,6.55,6.55,,10.496,10.496,,10.496,10.496,,11.816,11.816,,11.816,11.816,
2023-06-13T13:50:00Z,-54,15596,359,16752,21.4,21.4,21.4,91,91,91,863.732,863.732,863.732,30.414,,30.414,0.226,7.1,7.1,,21.6,21.6,,12.8,12.8,,108.8,108.8,,1436.668,1436.668,,411.612,411.612,,78.142,78.142,,7.974,7.974,,1.62,1.62,,1.244,1.244,,6.612,6.612,,6.612,6.612,,10.49,10.49,,10.49,10.49,,12.746,12.746,,12.732,12.732,
2023-06-13T14:00:00Z,-53,16196,360,17392,22,22,22,91,91,91,864.366,864.366,864.366,25.542,,25.542,0.188,7.7,7.7,,22.6,22.6,,13.1,13.1,,105.1,105.1,,1505.93,1505.93,,427.424,427.424,,83.436,83.436,,6.306,6.306,,2.336,2.336,,2.042,2.042,,6.986,6.986,,6.986,6.986,,10.988,10.988,,10.988,10.988,,12.96,12.96,,12.96,12.96,
2023-06-13T14:10:00Z,-53,16796,357,17072,22,22,22,91,91,91,864.342,864.342,864.342,25.098,,25.098,0.212,7.6,7.6,,21.6,21.6,,12.8,12.8,,108.6,108.6,,1439.858,1439.858,,412.608,412.608,,83.822,83.822,,6.644,6.644,,1.964,1.964,,1.764,1.764,,6.502,6.502,,6.502,6.502,,10.714,10.714,,10.714,10.714,,12.516,12.516,,12.516,12.516,
2023-06-13T14:20:00Z,-54,17396,355,17392,22,22,22,91,91,91,864.032,864.032,864.032,25.918,,25.918,0.194,7,7,,21.3,21.3,,12.7,12.7,,109.6,109.6,,1420.792,1420.792,,401.306,401.306,,75.742,75.742,,6.916,6.916,,2.182,2.182,,1.772,1.772,,6.364,6.364,,6.372,6.372,,9.968,9.968,,9.958,9.958,,12.382,12.382,,12.382,12.382,
2023-06-13T14:30:00Z,-54,17996,402,17392,22,22,22,91,91,91,864.426,864.426,864.426,29.008,,29.008,0.138,6.9,6.9,,20.7,20.7,,12.5,12.5,,111.9,111.9,,1381.454,1381.454,,383.982,383.982,,75.536,75.536,,7.028,7.028,,2.414,2.414,,1.728,1.728,,5.998,5.998,,5.998,5.998,,9.624,9.624,,9.624,9.624,,11.96,11.96,,11.96,11.96,
2023-06-13T14:40:00Z,-53,18596,395,17392,22,22,22,90.8,90.8,90.8,863.696,863.696,863.696,30.772,,30.772,0.186,6.4,6.4,,18.8,18.8,,11.8,11.8,,119.6,119.6,,1255.498,1255.498,,358.052,358.052,,73.718,73.718,,8.67,8.67,,1.824,1.824,,1.376,1.376,,5.454,5.454,,5.454,5.454,,8.87,8.87,,8.87,8.87,,11.33,11.33,,11.33,11.33,
2023-06-13T14:50:00Z,-56,19196,360,17072,22,22,22,90.6,90.6,90.6,863.524,863.524,863.524,33.05,,33.05,0.27,6.3,6.3,,18.6,18.6,,11.7,11.7,,120.6,120.6,,1241.104,1241.104,,358.954,358.954,,67.458,67.458,,4.88,4.88,,1.278,1.278,,0.802,0.802,,5.502,5.502,,5.502,5.502,,8.766,8.766,,8.766,8.766,,10.012,10.012,,10.012,10.012,
2023-06-13T15:00:00Z,-54,19796,370,17072,22,22,22,90,90,90,863.61,863.61,863.61,33.426,,33.426,0.204,5.4,5.4,,16.2,16.2,,10.8,10.8,,132.2,132.2,,1082.992,1082.992,,306.158,306.158,,57.068,57.068,,4.02,4.02,,1.38,1.38,,0.904,0.904,,4.344,4.344,,4.344,4.344,,7.372,7.372,,7.372,7.372,,8.404,8.404,,8.404,8.404,
2023-06-13T15:10:00Z,-53,20396,486,17392,22,22,22,90,90,90,864.152,864.152,864.152,33.36,,33.36,0.188,5,5,,15.2,15.2,,10.4,10.4,,138,138,,1014.26,1014.26,,284.02,284.02,,51.372,51.372,,2.572,2.572,,0.914,0.914,,0.442,0.442,,3.988,3.988,,3.988,3.988,,6.33,6.33,,6.33,6.33,,7.012,7.012,,7.012,7.012,
2023-06-13T15:20:00Z,-53,20996,366,17072,22,22,22,90,90,90,864.42,864.42,864.42,33.06,,33.06,0.226,5.2,5.2,,15.1,15.1,,10.3,10.3,,138.6,138.6,,1007.172,1007.172,,288.856,288.856,,58.45,58.45,,6.54,6.54,,1.348,1.348,,0.792,0.792,,3.898,3.898,,3.898,3.898,,6.832,6.832,,6.832,6.832,,8.62,8.62,,8.62,8.62,
2023-06-13T15:30:00Z,-53,21596,351,16752,22,22,22,90,90,90,864.422,864.422,864.422,34.166,,34.166,0.198,4.6,4.6,,14.1,14.1,,9.9,9.9,,145.1,145.1,,937.962,937.962,,267.738,267.738,,49.032,49.032,,4.124,4.124,,1.118,1.118,,0.774,0.774,,3.602,3.602,,3.602,3.602,,6.032,6.032,,6.032,6.032,,7.194,7.194,,7.194,7.194,
2023-06-13T15:40:00Z,-53,22196,437,17392,22,22,22,90,90,90,864.168,864.168,864.168,34.58,,34.58,0.196,4.3,4.3,,12.9,12.9,,9.3,9.3,,153.1,153.1,,859.424,859.424,,243.944,243.944,,46.5,46.5,,4.532,4.532,,1.674,1.674,,1.118,1.118,,3.15,3.15,,3.15,3.15,,5.302,5.302,,5.302,5.302,,6.816,6.816,,6.816,6.816,
2023-06-13T15:50:00Z,-56,22796,375,17392,22,22,22,90,90,90,863.774,863.774,863.774,34.564,,34.564,0.17,4,4,,12.1,12.1,,9,9,,159,159,,807.172,807.172,,226.806,226.806,,42.192,42.192,,2.572,2.572,,1.044,1.044,,0.528,0.528,,2.854,2.854,,2.854,2.854,,4.698,4.698,,4.698,4.698,,5.494,5.494,,5.494,5.494,
2023-06-13T16:00:00Z,-56,23396,368,17072,22,22,22,90,90,90,863.976,863.976,863.976,35.036,,35.036,0.216,3.9,3.9,,11.6,11.6,,8.7,8.7,,162.7,162.7,,775.836,775.836,,219.03,219.03,,42.088,42.088,,3.178,3.178,,1.314,1.314,,0.752,0.752,,2.53,2.53,,2.53,2.53,,4.606,4.606,,4.606,4.606,,5.582,5.582,,5.582,5.582,
2023-06-13T16:10:00Z,-55,23996,355,17072,22,22,22,90,90,90,864.074,864.074,864.074,33.778,,33.778,0.254,3.5,3.5,,10.5,10.5,,8.2,8.2,,172.2,172.2,,702.976,702.976,,199.848,199.848,,37.05,37.05,,3.284,3.284,,0.774,0.774,,0.602,0.602,,2.252,2.252,,2.252,2.252,,3.914,3.914,,3.914,3.914,,4.818,4.818,,4.818,4.818,
2023-06-13T16:20:00Z,-52,24596,366,17072,22,22,22,90,90,90,864.072,864.072,864.072,33.394,,33.394,0.216,3.5,3.5,,10.6,10.6,,8.2,8.2,,171.6,171.6,,706.988,706.988,,200.92,200.92,,38.368,38.368,,3.362,3.362,,0.514,0.514,,0.172,0.172,,2.17,2.17,,2.17,2.17,,4.174,4.174,,4.174,4.174,,4.778,4.778,,4.778,4.778,
2023-06-13T16:30:00Z,-55,25196,355,17392,22,22,22,90,90,90,864.208,864.208,864.208,32.944,,32.944,0.226,3.4,3.4,,10.3,10.3,,8.1,8.1,,174.3,174.3,,687.236,687.236,,196.84,196.84,,35.648,35.648,,2.1,2.1,,1.03,1.03,,0.684,0.684,,2.12,2.12,,2.12,2.12,,3.866,3.866,,3.866,3.866,,4.598,4.598,,4.598,4.598,
2023-06-13T16:40:00Z,-54,25796,354,16432,22,22,22,90,90,90,863.912,863.912,863.912,32.164,,32.164,0.2,3.6,3.6,,10.2,10.2,,8,8,,175,175,,682.632,682.632,,194.914,194.914,,39.54,39.54,,2.318,2.318,,0.432,0.432,,0.344,0.344,,2.138,2.138,,2.138,2.138,,4.094,4.094,,4.094,4.094,,4.398,4.398,,4.398,4.398,
2023-06-13T16:50:00Z,-53,26396,364,17072,22,22,22,90,90,90,863.414,863.414,863.414,31.65,,31.65,0.224,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.1,182.1,,634.2,634.2,,179.994,179.994,,33.982,33.982,,1.928,1.928,,0.514,0.514,,0.256,0.256,,1.832,1.832,,1.832,1.832,,3.478,3.478,,3.478,3.478,,3.814,3.814,,3.814,3.814,
2023-06-13T17:00:00Z,-54,26996,368,16752,22,22,22,90,90,90,863.404,863.404,863.404,31.574,,31.574,0.22,3.2,3.2,,9.9,9.9,,7.8,7.8,,178.3,178.3,,659.324,659.324,,188.142,188.142,,33.774,33.774,,3.248,3.248,,1.332,1.332,,0.772,0.772,,1.976,1.976,,1.976,1.976,,3.578,3.578,,3.578,3.578,,4.81,4.81,,4.81,4.81,
2023-06-13T17:10:00Z,-53,27596,359,17072,22,22,22,90,90,90,863.24,863.24,863.24,32.86,,32.86,0.19,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.5,182.5,,631.966,631.966,,178.872,178.872,,34.54,34.54,,2.766,2.766,,0.43,0.43,,0.346,0.346,,1.812,1.812,,1.812,1.812,,3.528,3.528,,3.528,3.528,,4.152,4.152,,4.152,4.152,
2023-06-13T17:20:00Z,-53,28196,371,17392,22,22,22,90,90,90,863.178,863.178,863.178,32.616,,32.616,0.19,2.9,2.9,,9.1,9.1,,7.4,7.4,,186.4,186.4,,606.998,606.998,,169.972,169.972,,30.222,30.222,,2.476,2.476,,0.344,0.344,,0.17,0.17,,1.64,1.64,,1.64,1.64,,3.186,3.186,,3.186,3.186,,3.506,3.506,,3.506,3.506,
2023-06-13T17:30:00Z,-53,28796,350,17392,22,22,22,90,90,90,863.21,863.21,863.21,32.1,,32.1,0.248,2.8,2.8,,9,9,,7.3,7.3,,187.4,187.4,,600.482,600.482,,170.406,170.406,,27.26,27.26,,2.062,2.062,,0.688,0.688,,0.428,0.428,,1.654,1.654,,1.654,1.654,,2.998,2.998,,2.998,2.998,,3.534,3.534,,3.534,3.534,
2023-06-13T17:40:00Z,-55,29396,369,17712,22,22,22,90,90,90,863.642,863.642,863.642,31.008,,31.008,0.17,2.9,2.9,,8.8,8.8,,7.2,7.2,,190,190,,584.612,584.612,,167.69,167.69,,29.676,29.676,,2.228,2.228,,0.71,0.71,,0.548,0.548,,1.56,1.56,,1.56,1.56,,2.89,2.89,,2.89,2.89,,3.646,3.646,,3.646,3.646,
2023-06-13T17:50:00Z,-53,29996,368,17392,22,22,22,90,90,90,863.744,863.744,863.744,29.638,,29.638,0.206,2.9,2.9,,8.9,8.9,,7.2,7.2,,189,189,,590.624,590.624,,166.188,166.188,,29.78,29.78,,1.924,1.924,,0.684,0.684,,0.6,0.6,,1.536,1.536,,1.536,1.536,,2.896,2.896,,2.896,2.896,,3.45,3.45,,3.45,3.45,
2023-06-13T18:00:00Z,-54,30596,361,17392,22,22,22,90,90,90,863.71,863.71,863.71,28.48,,28.48,0.212,2.7,2.7,,8.7,8.7,,7.2,7.2,,190.4,190.4,,582.38,582.38,,161.802,161.802,,26.268,26.268,,1.582,1.582,,0.554,0.554,,0.424,0.424,,1.486,1.486,,1.486,1.486,,2.576,2.576,,2.576,2.576,,3.02,3.02,,3.02,3.02,
2023-06-13T18:10:00Z,-54,31196,356,17392,22,22,22,90,90,90,863.906,863.906,863.906,27.526,,27.526,0.24,2.7,2.7,,8.6,8.6,,7.1,7.1,,192.1,192.1,,572.47,572.47,,160.968,160.968,,26.444,26.444,,1.804,1.804,,0.724,0.724,,0.598,0.598,,1.344,1.344,,1.344,1.344,,2.694,2.694,,2.694,2.694,,3.272,3.272,,3.272,3.272,
2023-06-13T18:20:00Z,-54,31796,363,17392,22,22,22,90,90,90,864.118,864.118,864.118,26.82,,26.82,0.196,3,3,,8.9,8.9,,7.2,7.2,,189,189,,590.54,590.54,,166.184,166.184,,31.522,31.522,,2.266,2.266,,1.108,1.108,,0.848,0.848,,1.466,1.466,,1.466,1.466,,2.934,2.934,,2.934,2.934,,3.782,3.782,,3.782,3.782,
2023-06-13T18:30:00Z,-54,32396,353,17746,22,22,22,90.6,90.6,90.6,864.666,864.666,864.666,25.036,,25.036,0.232,2.9,2.9,,8.9,8.9,,7.3,7.3,,188.4,188.4,,594.548,594.548,,167.79,167.79,,29.848,29.848,,2.226,2.226,,0.782,0.782,,0.486,0.486,,1.608,1.608,,1.608,1.608,,2.902,2.902,,2.902,2.902,,3.586,3.586,,3.586,3.586,
2023-06-13T18:40:00Z,-55,32996,357,16432,22,22,22,90,90,90,864.986,864.986,864.986,24.658,,24.658,0.242,3.2,3.2,,9.9,9.9,,7.8,7.8,,178.5,178.5,,658.142,658.142,,188.832,188.832,,33.514,33.514,,2.96,2.96,,1.138,1.138,,0.816,0.816,,1.964,1.964,,1.964,1.964,,3.642,3.642,,3.642,3.642,,4.484,4.484,,4.484,4.484,
2023-06-13T18:50:00Z,-54,33596,362,17712,22,22,22,90.2,90.2,90.2,864.094,864.094,864.094,25.07,,25.07,0.188,3.6,3.6,,10.9,10.9,,8.4,8.4,,169.1,169.1,,726.062,726.062,,204.452,204.452,,38.012,38.012,,2.544,2.544,,0.192,0.192,,0.174,0.174,,2.326,2.326,,2.326,2.326,,4.362,4.362,,4.362,4.362,,4.52,4.52,,4.52,4.52,
2023-06-13T19:00:00Z,-54,34196,353,17392,22,22,22,90,90,90,862.636,862.636,862.636,26.406,,26.406,0.16,3.6,3.6,,10.5,10.5,,8.2,8.2,,172.2,172.2,,702.402,702.402,,198.564,198.564,,37.1,37.1,,1.67,1.67,,0.132,0.132,,0.132,0.132,,2.066,2.066,,2.066,2.066,,3.928,3.928,,3.928,3.928,,4.246,4.246,,4.246,4.246,
2023-06-13T19:10:00Z,-54,34796,393,16752,22,22,22,90,90,90,863.106,863.106,863.106,26.302,,26.302,0.23,3.5,3.5,,10.6,10.6,,8.2,8.2,,171.5,171.5,,707.886,707.886,,201.294,201.294,,35.474,35.474,,1.258,1.258,,0.43,0.43,,0.258,0.258,,2.292,2.292,,2.292,2.292,,3.874,3.874,,3.874,3.874,,4.2,4.2,,4.2,4.2,
2023-06-13T19:20:00Z,-52,35396,425,17712,22.4,22.4,22.4,90,90,90,863.414,863.414,863.414,25.108,,25.108,0.218,3.8,3.8,,11.5,11.5,,8.7,8.7,,164,164,,765.742,765.742,,216.64,216.64,,40.866,40.866,,2.782,2.782,,0.432,0.432,,0.432,0.432,,2.598,2.598,,2.598,2.598,,4.672,4.672,,4.672,4.672,,5.17,5.17,,5.17,5.17,
2023-06-13T19:30:00Z,-55,35996,355,17072,22.4,22.4,22.4,90,90,90,863.306,863.306,863.306,25.164,,25.164,0.196,3.5,3.5,,10.8,10.8,,8.3,8.3,,169.6,169.6,,722.308,722.308,,205.028,205.028,,35.884,35.884,,1.818,1.818,,0.898,0.898,,0.554,0.554,,2.396,2.396,,2.396,2.396,,4.076,4.076,,4.076,4.076,,4.748,4.748,,4.748,4.748,
2023-06-13T19:40:00Z,-53,36596,352,17392,23,23,23,90,90,90,863.116,863.116,863.116,24.834,,24.834,0.206,3.8,3.8,,11.5,11.5,,8.7,8.7,,163.8,163.8,,766.978,766.978,,215.072,215.072,,39.056,39.056,,2.16,2.16,,0.296,0.296,,0.21,0.21,,2.638,2.638,,2.638,2.638,,4.518,4.518,,4.518,4.518,,4.772,4.772,,4.772,4.772,
