time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T14:30:00Z,-64,21356,353,16368,21,21,21,91,91,91,864.38,864.38,864.38,25.494,,25.494,0.638,6,6,,17.6,17.6,,11.4,11.4,,125.2,125.2,,1174.434,1174.434,,331.366,331.366,,72.75,72.75,,10.874,10.874,,1.292,1.292,,0.322,0.322,,5.81,5.81,,5.81,5.81,,10.46,10.46,,10.46,10.46,,11.414,11.414,,11.414,11.414,
2023-06-13T14:40:00Z,-66,21956,429,16688,21,21,21,90.8,90.8,90.8,863.628,863.628,863.628,26.786,,26.786,1.042,5.7,5.7,,17,17,,11.1,11.1,,128.4,128.4,,1131.406,1131.406,,319.904,319.904,,64.834,64.834,,7.544,7.544,,0.944,0.944,,0.61,0.61,,5.778,5.778,,5.778,5.778,,9.698,9.698,,9.698,9.698,,10.472,10.472,,10.472,10.472,
2023-06-13T14:50:00Z,-67,22556,370,17008,21,21,21,90,90,90,863.516,863.516,863.516,27.706,,27.706,1.542,5.7,5.7,,16.3,16.3,,10.8,10.8,,132.1,132.1,,1085.018,1085.018,,305.784,305.784,,65.358,65.358,,6.02,6.02,,0.934,0.934,,0.424,0.424,,5.356,5.356,,5.356,5.356,,9.1,9.1,,9.1,9.1,,9.878,9.878,,9.878,9.878,
2023-06-13T15:00:00Z,-66,23156,358,16688,21,21,21,90,90,90,863.566,863.566,863.566,28.474,,28.474,1.216,5.2,5.2,,14.6,14.6,,10.1,10.1,,141.8,141.8,,972.082,972.082,,273.726,273.726,,60.386,60.386,,5.58,5.58,,1.182,1.182,,0.588,0.588,,4.472,4.472,,4.472,4.472,,7.944,7.944,,7.944,7.944,,8.878,8.878,,8.878,8.878,
2023-06-13T15:10:00Z,-65,23756,394,16368,21,21,21,90,90,90,864.116,864.116,864.116,29.138,,29.138,1.206,5.1,5.1,,13.9,13.9,,9.8,9.8,,146.1,146.1,,927.22,927.22,,258.22,258.22,,60.824,60.824,,6.86,6.86,,0.846,0.846,,0.172,0.172,,4.198,4.198,,4.198,4.198,,7.722,7.722,,7.722,7.722,,8.376,8.376,,8.376,8.376,
2023-06-13T15:20:00Z,-65,24356,361,16368,21,21,21,90,90,90,864.344,864.344,864.344,29.526,,29.526,1.316,4.7,4.7,,12.9,12.9,,9.3,9.3,,153.2,153.2,,858.618,858.618,,241.204,241.204,,54.924,54.924,,4.688,4.688,,0.768,0.768,,0.086,0.086,,4.006,4.006,,4.006,4.006,,6.948,6.948,,6.948,6.948,,7.434,7.434,,7.434,7.434,
2023-06-13T15:30:00Z,-65,24956,457,17328,21,21,21,90,90,90,864.412,864.412,864.412,29.87,,29.87,1.302,4.2,4.2,,11.9,11.9,,8.9,8.9,,160.5,160.5,,793.992,793.992,,220.898,220.898,,48.314,48.314,,4.39,4.39,,0.186,0.186,,0.014,0.014,,3.184,3.184,,3.184,3.184,,6.098,6.098,,6.098,6.098,,6.256,6.256,,6.256,6.256,
2023-06-13T15:40:00Z,-64,25556,376,17328,21,21,21,90,90,90,864.17,864.17,864.17,30.754,,30.754,1.258,3.9,3.9,,11.6,11.6,,8.7,8.7,,163.4,163.4,,770.11,770.11,,216.004,216.004,,42.912,42.912,,4.428,4.428,,0.498,0.498,,0.208,0.208,,3.54,3.54,,3.54,3.54,,5.912,5.912,,5.912,5.912,,6.272,6.272,,6.272,6.272,
2023-06-13T15:50:00Z,-66,26156,362,17328,21,21,21,90,90,90,863.742,863.742,863.742,31.42,,31.42,1.528,3.7,3.7,,10.9,10.9,,8.4,8.4,,169.1,169.1,,725.568,725.568,,201.574,201.574,,42.054,42.054,,4.21,4.21,,0.514,0.514,,0.26,0.26,,2.878,2.878,,2.878,2.878,,5.414,5.414,,5.414,5.414,,5.806,5.806,,5.806,5.806,
2023-06-13T16:00:00Z,-66,26756,356,17008,21,21,21,90,90,90,863.922,863.922,863.922,31.832,,31.832,1.26,3.6,3.6,,10.3,10.3,,8,8,,174.6,174.6,,685.69,685.69,,191.362,191.362,,40.82,40.82,,4.16,4.16,,0.738,0.738,,0.074,0.074,,3.048,3.048,,3.048,3.048,,5.28,5.28,,5.28,5.28,,5.736,5.736,,5.736,5.736,
2023-06-13T16:10:00Z,-66,27356,378,17008,21,21,21,90,90,90,864.036,864.036,864.036,32.018,,32.018,1.246,3.6,3.6,,10,10,,7.9,7.9,,177.7,177.7,,663.716,663.716,,188.638,188.638,,40.57,40.57,,3.434,3.434,,0.356,0.356,,0.184,0.184,,2.906,2.906,,2.906,2.906,,5.32,5.32,,5.314,5.314,,5.584,5.584,,5.578,5.578,
2023-06-13T16:20:00Z,-68,27956,367,16688,21,21,21,90,90,90,864.054,864.054,864.054,31.792,,31.792,1.166,3.3,3.3,,9.3,9.3,,7.5,7.5,,184.4,184.4,,619.546,619.546,,169.386,169.386,,36.502,36.502,,2.39,2.39,,0.172,0.172,,0,0,,2.55,2.55,,2.55,2.55,,4.336,4.336,,4.336,4.336,,4.456,4.456,,4.456,4.456,
2023-06-13T16:30:00Z,-66,28556,389,17008,21,21,21,90,90,90,864.182,864.182,864.182,31.674,,31.674,1.532,3.2,3.2,,9.1,9.1,,7.4,7.4,,186.4,186.4,,607.062,607.062,,171.614,171.614,,36.494,36.494,,3.614,3.614,,0.522,0.522,,0.354,0.354,,2.668,2.668,,2.668,2.668,,4.614,4.614,,4.614,4.614,,5.052,5.052,,5.052,5.052,
2023-06-13T16:40:00Z,-66,29156,353,17008,21,21,21,90,90,90,863.92,863.92,863.92,31.39,,31.39,1.246,2.9,2.9,,8.3,8.3,,6.9,6.9,,195,195,,555.574,555.574,,154.87,154.87,,32.846,32.846,,2.432,2.432,,0.268,0.268,,0.064,0.064,,2.262,2.262,,2.262,2.262,,3.904,3.904,,3.904,3.904,,4.114,4.114,,4.114,4.114,
2023-06-13T16:50:00Z,-65,29756,360,16368,21,21,21,90,90,90,863.394,863.394,863.394,31.324,,31.324,1.32,3.1,3.1,,8.6,8.6,,7.1,7.1,,191.8,191.8,,573.978,573.978,,160.658,160.658,,34.894,34.894,,2.192,2.192,,0.396,0.396,,0.086,0.086,,2.396,2.396,,2.396,2.396,,4.1,4.1,,4.1,4.1,,4.368,4.368,,4.368,4.368,
2023-06-13T17:00:00Z,-66,30356,370,16688,21,21,21,90,90,90,863.368,863.368,863.368,30.964,,30.964,1.156,2.9,2.9,,8.5,8.5,,7,7,,193.2,193.2,,566.008,566.008,,157.416,157.416,,32.908,32.908,,2.782,2.782,,0.516,0.516,,0.258,0.258,,2.206,2.206,,2.206,2.206,,4.08,4.08,,4.08,4.08,,4.478,4.478,,4.478,4.478,
2023-06-13T17:10:00Z,-66,30956,357,17008,21,21,21,90,90,90,863.202,863.202,863.202,30.626,,30.626,1.286,2.7,2.7,,7.8,7.8,,6.6,6.6,,201.1,201.1,,522.108,522.108,,145.38,145.38,,31.694,31.694,,3.238,3.238,,0.434,0.434,,0.174,0.174,,2.056,2.056,,2.056,2.056,,3.934,3.934,,3.934,3.934,,4.206,4.206,,4.206,4.206,
2023-06-13T17:20:00Z,-67,31556,356,16688,21,21,21,90,90,90,863.134,863.134,863.134,30.71,,30.71,1.164,2.7,2.7,,7.7,7.7,,6.6,6.6,,202.4,202.4,,514.728,514.728,,144.514,144.514,,29.936,29.936,,2.078,2.078,,0.372,0.372,,0.2,0.2,,1.896,1.896,,1.896,1.896,,3.54,3.54,,3.54,3.54,,3.832,3.832,,3.832,3.832,
2023-06-13T17:30:00Z,-68,32156,364,17008,21,21,21,91,91,91,863.148,863.148,863.148,30.378,,30.378,1.098,2.8,2.8,,7.9,7.9,,6.6,6.6,,200.6,200.6,,524.418,524.418,,144.664,144.664,,31.176,31.176,,2.61,2.61,,0.258,0.258,,0.086,0.086,,1.992,1.992,,1.992,1.992,,3.678,3.678,,3.678,3.678,,3.892,3.892,,3.892,3.892,
2023-06-13T17:40:00Z,-66,32756,415,16688,21,21,21,91,91,91,863.596,863.596,863.596,29.822,,29.822,1.428,2.6,2.6,,7.1,7.1,,6.2,6.2,,210.6,210.6,,473.05,473.05,,133.768,133.768,,30.934,30.934,,3.532,3.532,,0.344,0.344,,0.086,0.086,,1.514,1.514,,1.514,1.514,,3.314,3.314,,3.314,3.314,,3.618,3.618,,3.618,3.618,
2023-06-13T17:50:00Z,-68,33356,352,17008,21,21,21,91,91,91,863.716,863.716,863.716,28.962,,28.962,1.322,2.5,2.5,,7.2,7.2,,6.2,6.2,,209.4,209.4,,479.378,479.378,,132.318,132.318,,28.94,28.94,,3.398,3.398,,0.168,0.168,,0.168,0.168,,1.604,1.604,,1.604,1.604,,3.356,3.356,,3.356,3.356,,3.496,3.496,,3.496,3.496,
2023-06-13T18:00:00Z,-66,33956,351,17008,21,21,21,90.2,90.2,90.2,863.67,863.67,863.67,28.046,,28.046,1.06,2.5,2.5,,7.5,7.5,,6.4,6.4,,204.7,204.7,,502.754,502.754,,137.91,137.91,,27.786,27.786,,2.316,2.316,,0,0,,0,0,,1.604,1.604,,1.604,1.604,,3.12,3.12,,3.12,3.12,,3.158,3.158,,3.158,3.158,
2023-06-13T18:10:00Z,-66,34556,351,16688,21,21,21,91,91,91,863.87,863.87,863.87,27.04,,27.04,0.964,2.5,2.5,,7.1,7.1,,6.2,6.2,,210.6,210.6,,473.354,473.354,,130.208,130.208,,27.576,27.576,,2.05,2.05,,0.258,0.258,,0.174,0.174,,1.296,1.296,,1.296,1.296,,2.79,2.79,,2.79,2.79,,2.97,2.97,,2.97,2.97,
2023-06-13T18:20:00Z,-65,35156,352,16688,21,21,21,91,91,91,864.076,864.076,864.076,26.242,,26.242,1.132,2.6,2.6,,7.5,7.5,,6.4,6.4,,204.8,204.8,,502.41,502.41,,139.624,139.624,,29.49,29.49,,2.616,2.616,,0.344,0.344,,0.086,0.086,,1.66,1.66,,1.66,1.66,,3.198,3.198,,3.198,3.198,,3.438,3.438,,3.438,3.438,
2023-06-13T18:30:00Z,-65,35756,357,17328,21,21,21,91,91,91,864.596,864.596,864.596,25.134,,25.134,1.26,2.7,2.7,,7.1,7.1,,6.2,6.2,,210.5,210.5,,473.592,473.592,,135.262,135.262,,33.118,33.118,,3.052,3.052,,0.596,0.596,,0.256,0.256,,1.634,1.634,,1.634,1.634,,3.524,3.524,,3.524,3.524,,3.958,3.958,,3.958,3.958,
2023-06-13T18:40:00Z,-65,36356,366,16368,21,21,21,91,91,91,864.938,864.938,864.938,25,,25,1.43,2.6,2.6,,7.6,7.6,,6.5,6.5,,204.2,204.2,,505.462,505.462,,142.27,142.27,,28.928,28.928,,2.674,2.674,,0.344,0.344,,0,0,,1.972,1.972,,1.972,1.972,,3.538,3.538,,3.538,3.538,,3.752,3.752,,3.752,3.752,
2023-06-13T18:50:00Z,-66,36956,361,16688,21,21,21,91,91,91,864.138,864.138,864.138,25.136,,25.136,0.97,2.6,2.6,,7.6,7.6,,6.5,6.5,,204.3,204.3,,505.018,505.018,,145.078,145.078,,28.98,28.98,,2.48,2.48,,0.17,0.17,,0.17,0.17,,2.064,2.064,,2.064,2.064,,3.666,3.666,,3.666,3.666,,3.87,3.87,,3.87,3.87,
2023-06-13T19:00:00Z,-66,37556,352,17328,21,21,21,91,91,91,862.58,862.58,862.58,24.946,,24.946,0.86,2.8,2.8,,8.6,8.6,,7.1,7.1,,192.4,192.4,,570.424,570.424,,157.45,157.45,,29.814,29.814,,2.232,2.232,,0.258,0.258,,0.086,0.086,,2.264,2.264,,2.264,2.264,,3.824,3.824,,3.816,3.816,,3.984,3.984,,3.978,3.978,
