time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T08:10:00Z,-60,1556,391,16338,18,18,18,89.6,89.6,89.6,861.642,861.642,861.642,31.338,,31.338,1.528,3.7,3.7,,10.9,10.9,,8.4,8.4,,168.8,168.8,,727.996,727.996,,199.874,199.874,,42.642,42.642,,4.468,4.468,,1.414,1.414,,1.16,1.16,,3.058,3.058,,3.058,3.058,,5.3,5.3,,5.3,5.3,,6.388,6.388,,6.388,6.388,
2023-06-13T08:20:00Z,-60,2098,2437,17196,18.25,18.25,18.25,89,89,89,861.56,861.56,861.56,38.565,,38.565,1.757,3.7,3.7,,10.7,10.7,,8.3,8.3,,170.5,170.5,,714.945,714.945,,193.975,193.975,,42.31,42.31,,4.032,4.032,,0.635,0.635,,0.31,0.31,,2.942,2.942,,2.942,2.942,,5.442,5.442,,5.442,5.442,,5.975,5.975,,5.975,5.975,
2023-06-13T10:20:00Z,-65,297,365,17728,21.25,21.25,21.25,83.5,83.5,83.5,860.098,860.098,860.098,25,,25,2.457,3.3,3.3,,9.5,9.5,,7.6,7.6,,182.7,182.7,,630.188,630.188,,179.298,179.298,,41.88,41.88,,7.145,7.145,,1.877,1.877,,0.79,0.79,,2.152,2.152,,2.152,2.152,,4.85,4.85,,4.85,4.85,,6.21,6.21,,6.21,6.21,
2023-06-13T10:30:00Z,-63,837,425,17184,19,19,19,86.2,86.2,86.2,860.106,860.106,860.106,30.19,,30.19,2.774,3.9,3.9,,11.1,11.1,,8.5,8.5,,167.3,167.3,,739.662,739.662,,202.706,202.706,,49.294,49.294,,8.624,8.624,,1.494,1.494,,1.124,1.124,,2.89,2.89,,2.89,2.89,,6.352,6.352,,6.352,6.352,,7.514,7.514,,7.514,7.514,
2023-06-13T10:40:00Z,-64,1437,362,18144,17.8,17.8,17.8,88.4,88.4,88.4,860.13,860.13,860.13,36.886,,36.886,2.224,3.4,3.4,,10.1,10.1,,7.9,7.9,,176.8,176.8,,670.14,670.14,,191.844,191.844,,42.322,42.322,,7.244,7.244,,1.928,1.928,,1.152,1.152,,2.814,2.814,,2.814,2.814,,5.566,5.566,,5.566,5.566,,6.948,6.948,,6.948,6.948,
2023-06-13T10:50:00Z,-63,2037,429,17824,16.8,16.8,16.8,89.2,89.2,89.2,860.142,860.142,860.142,43.754,,43.754,2.33,3.8,3.8,,10.5,10.5,,8.1,8.1,,172.9,172.9,,697.878,697.878,,193.724,193.724,,46.174,46.174,,5.94,5.94,,1.914,1.914,,1.666,1.666,,2.842,2.842,,2.842,2.842,,5.396,5.396,,5.396,5.396,,6.916,6.916,,6.916,6.916,
2023-06-13T11:00:00Z,-65,2637,365,17184,16,16,16,90,90,90,860.152,860.152,860.152,53.064,,53.064,2.864,3.8,3.8,,11,11,,8.4,8.4,,168.3,168.3,,731.738,731.738,,204.738,204.738,,45.64,45.64,,5.968,5.968,,1.14,1.14,,0.26,0.26,,3.068,3.068,,3.068,3.068,,5.928,5.928,,5.928,5.928,,6.626,6.626,,6.626,6.626,
2023-06-13T11:10:00Z,-64,3237,374,17504,16,16,16,90.4,90.4,90.4,860.208,860.208,860.208,52.416,,52.416,2.228,3.8,3.8,,10.4,10.4,,8.1,8.1,,173.9,173.9,,690.42,690.42,,194.682,194.682,,48.724,48.724,,7.722,7.722,,1.596,1.596,,0.934,0.934,,2.668,2.668,,2.668,2.668,,5.958,5.958,,5.958,5.958,,7.09,7.09,,7.09,7.09,
2023-06-13T11:20:00Z,-64,3837,397,17184,16,16,16,91,91,91,860.226,860.226,860.226,47.86,,47.86,2.942,3.5,3.5,,11,11,,8.4,8.4,,167.8,167.8,,735.46,735.46,,198.24,198.24,,39.46,39.46,,5.158,5.158,,1.504,1.504,,0.77,0.77,,2.898,2.898,,2.898,2.898,,5.314,5.314,,5.314,5.314,,6.398,6.398,,6.398,6.398,
2023-06-13T11:30:00Z,-62,4437,560,18144,16.4,16.4,16.4,91,91,91,860.266,860.266,860.266,39.502,,39.502,2.288,4.2,4.2,,12,12,,8.9,8.9,,159.8,159.8,,800.524,800.524,,224.14,224.14,,51.094,51.094,,7.012,7.012,,1.648,1.648,,0.904,0.904,,3.446,3.446,,3.446,3.446,,6.536,6.536,,6.536,6.536,,7.816,7.816,,7.816,7.816,
2023-06-13T11:40:00Z,-64,5037,375,17504,18,18,18,90.6,90.6,90.6,860.406,860.406,860.406,21.814,,21.814,2.788,5.8,5.8,,16.2,16.2,,10.8,10.8,,132.4,132.4,,1081.176,1081.176,,301.602,301.602,,71.926,71.926,,11.126,11.126,,2.818,2.818,,1.624,1.624,,5.132,5.132,,5.132,5.132,,9.542,9.542,,9.542,9.542,,11.64,11.64,,11.64,11.64,
2023-06-13T11:50:00Z,-64,5637,386,18144,19.6,19.6,19.6,90,90,90,860.334,860.334,860.334,25,,25,2.782,6.7,6.7,,19.8,19.8,,12.2,12.2,,115.5,115.5,,1319.63,1319.63,,362.42,362.42,,80.898,80.898,,12.196,12.196,,2.654,2.654,,1.612,1.612,,6.114,6.114,,6.114,6.114,,11.462,11.462,,11.462,11.462,,13.384,13.384,,13.384,13.384,
2023-06-13T12:00:00Z,-63,6237,400,17184,20.2,20.2,20.2,90,90,90,860.294,860.294,860.294,25,,25,2.602,7.3,7.3,,20.8,20.8,,12.5,12.5,,111.7,111.7,,1384.518,1384.518,,379.37,379.37,,91.456,91.456,,14.092,14.092,,2.388,2.388,,1.27,1.27,,6.626,6.626,,6.626,6.626,,12.436,12.436,,12.436,12.436,,14.26,14.26,,14.26,14.26,
2023-06-13T12:10:00Z,-63,6837,565,17824,21,21,21,90,90,90,860.326,860.326,860.326,25,,25,2.884,7.8,7.8,,22.8,22.8,,13.2,13.2,,104.3,104.3,,1522.072,1522.072,,418.602,418.602,,97.68,97.68,,17.222,17.222,,2.686,2.686,,2.052,2.052,,7.544,7.544,,7.56,7.56,,14.256,14.256,,14.226,14.226,,16.31,16.31,,16.31,16.31,
2023-06-13T12:20:00Z,-62,7437,514,18144,21,21,21,90,90,90,860.596,860.596,860.596,23.842,,23.842,2.942,8,8,,23.8,23.8,,13.5,13.5,,101,101,,1589.08,1589.08,,437.848,437.848,,101.146,101.146,,18.642,18.642,,2.502,2.502,,1.384,1.384,,7.63,7.63,,7.63,7.63,,14.732,14.732,,14.732,14.732,,16.618,16.618,,16.618,16.618,
2023-06-13T12:30:00Z,-62,8037,366,17824,21,21,21,90,90,90,860.888,860.888,860.888,24.904,,24.904,2.95,7.9,7.9,,22.7,22.7,,13.2,13.2,,104.6,104.6,,1515.35,1515.35,,426.188,426.188,,97.272,97.272,,14.856,14.856,,2.796,2.796,,2.082,2.082,,7.308,7.308,,7.308,7.308,,13.768,13.768,,13.768,13.768,,16.052,16.052,,16.052,16.052,
2023-06-13T12:40:00Z,-62,8637,360,16864,21,21,21,90,90,90,861.094,861.094,861.094,26.244,,26.244,3.056,7.1,7.1,,21.6,21.6,,12.8,12.8,,108.6,108.6,,1439.406,1439.406,,397.022,397.022,,91.592,91.592,,19.348,19.348,,1.856,1.856,,0.814,0.814,,6.736,6.736,,6.736,6.736,,13.976,13.976,,13.976,13.976,,15.192,15.192,,15.192,15.192,
2023-06-13T12:50:00Z,-64,9237,372,18144,21,21,21,90,90,90,861.252,861.252,861.252,28.356,,28.356,2.98,7.1,7.1,,20.9,20.9,,12.6,12.6,,111.1,111.1,,1394.246,1394.246,,388.138,388.138,,88.146,88.146,,15.082,15.082,,2.142,2.142,,1.098,1.098,,6.788,6.788,,6.788,6.788,,12.81,12.81,,12.81,12.81,,14.348,14.348,,14.348,14.348,
2023-06-13T13:00:00Z,-64,9837,356,17824,21,21,21,90,90,90,861.28,861.28,861.28,30.62,,30.62,3.344,7,7,,20.6,20.6,,12.5,12.5,,112.2,112.2,,1376.062,1376.062,,378.772,378.772,,87.13,87.13,,15.688,15.688,,3.002,3.002,,1.716,1.716,,6.598,6.598,,6.598,6.598,,12.434,12.434,,12.434,12.434,,14.584,14.584,,14.584,14.584,
2023-06-13T13:10:00Z,-63,10437,363,17504,21,21,21,90,90,90,861.412,861.412,861.412,32.326,,32.326,2.914,6.7,6.7,,20.1,20.1,,12.3,12.3,,114.3,114.3,,1340.01,1340.01,,365.542,365.542,,79.944,79.944,,12.14,12.14,,0.746,0.746,,0.414,0.414,,6.334,6.334,,6.334,6.334,,11.764,11.764,,11.764,11.764,,12.322,12.322,,12.322,12.322,
2023-06-13T13:20:00Z,-63,11037,364,17824,20.2,20.2,20.2,90,90,90,861.552,861.552,861.552,33.77,,33.77,3.24,6.4,6.4,,19.1,19.1,,11.9,11.9,,118.6,118.6,,1271.092,1271.092,,350.3,350.3,,72.176,72.176,,8.244,8.244,,1.154,1.154,,0.38,0.38,,6.168,6.168,,6.168,6.168,,10.48,10.48,,10.48,10.48,,11.306,11.306,,11.306,11.306,
2023-06-13T13:30:00Z,-63,11637,368,17504,20,20,20,90,90,90,861.772,861.772,861.772,35.084,,35.084,2.51,6.7,6.7,,19.2,19.2,,12,12,,117.9,117.9,,1281.434,1281.434,,354.57,354.57,,81.678,81.678,,11.712,11.712,,0.802,0.802,,0.166,0.166,,6.052,6.052,,6.052,6.052,,11.54,11.54,,11.54,11.54,,12.088,12.088,,12.088,12.088,
2023-06-13T13:40:00Z,-64,12237,363,17504,20,20,20,90,90,90,862.51,862.51,862.51,35.636,,35.636,2.876,6.2,6.2,,18.6,18.6,,11.7,11.7,,120.8,120.8,,1237.912,1237.912,,340.504,340.504,,72.87,72.87,,9.952,9.952,,1.016,1.016,,0.574,0.574,,5.77,5.77,,5.77,5.77,,10.708,10.708,,10.708,10.708,,11.514,11.514,,11.514,11.514,
2023-06-13T13:50:00Z,-64,12837,358,18464,20.2,20.2,20.2,90,90,90,863.474,863.474,863.474,35.402,,35.402,3.35,6.5,6.5,,19.6,19.6,,12.1,12.1,,116.5,116.5,,1303.51,1303.51,,358.442,358.442,,79.414,79.414,,12.796,12.796,,1.85,1.85,,1.134,1.134,,6.114,6.114,,6.114,6.114,,11.492,11.492,,11.492,11.492,,12.782,12.782,,12.782,12.782,
2023-06-13T14:00:00Z,-62,13437,356,17504,21,21,21,90,90,90,864.116,864.116,864.116,27.742,,27.742,2.978,6.8,6.8,,19.9,19.9,,12.2,12.2,,114.9,114.9,,1329.762,1329.762,,370.542,370.542,,81.472,81.472,,12.464,12.464,,1.28,1.28,,0.706,0.706,,6.5,6.5,,6.5,6.5,,11.848,11.848,,11.848,11.848,,12.946,12.946,,12.946,12.946,
2023-06-13T14:10:00Z,-63,14037,390,18144,21,21,21,90,90,90,864.146,864.146,864.146,26.336,,26.336,2.862,6.6,6.6,,19.3,19.3,,12,12,,117.5,117.5,,1288.954,1288.954,,358.46,358.46,,81.482,81.482,,12.854,12.854,,1.75,1.75,,0.74,0.74,,6.12,6.12,,6.12,6.12,,11.416,11.416,,11.416,11.416,,12.746,12.746,,12.746,12.746,
2023-06-13T14:20:00Z,-62,14637,354,17824,21,21,21,90,90,90,863.784,863.784,863.784,25.93,,25.93,3.07,6.5,6.5,,20,20,,12.2,12.2,,114.6,114.6,,1335.13,1335.13,,363.486,363.486,,74.728,74.728,,9.764,9.764,,1.14,1.14,,0.754,0.754,,6.366,6.366,,6.366,6.366,,11.056,11.056,,11.056,11.056,,11.874,11.874,,11.874,11.874,
2023-06-13T14:30:00Z,-62,15237,377,17824,21,21,21,90,90,90,864.206,864.206,864.206,27.022,,27.022,3.872,6.3,6.3,,18.8,18.8,,11.8,11.8,,120,120,,1250.198,1250.198,,349.354,349.354,,74.796,74.796,,11.646,11.646,,2.928,2.928,,1.654,1.654,,6.184,6.184,,6.184,6.184,,10.638,10.638,,10.638,10.638,,12.834,12.834,,12.834,12.834,
2023-06-13T14:40:00Z,-60,15837,476,17824,21,21,21,90,90,90,863.43,863.43,863.43,28.216,,28.216,2.462,5.8,5.8,,17.3,17.3,,11.2,11.2,,126.9,126.9,,1151.908,1151.908,,315.744,315.744,,70.796,70.796,,12.32,12.32,,0.91,0.91,,0.516,0.516,,5.174,5.174,,5.174,5.174,,10.292,10.292,,10.292,10.292,,11.086,11.086,,11.086,11.086,
2023-06-13T14:50:00Z,-57,16437,360,18464,21,21,21,90,90,90,863.27,863.27,863.27,29.38,,29.38,3.566,5.6,5.6,,17,17,,11.1,11.1,,128.3,128.3,,1133.828,1133.828,,310.482,310.482,,69.412,69.412,,13.398,13.398,,2.11,2.11,,1.476,1.476,,5.112,5.112,,5.112,5.112,,10.224,10.224,,10.224,10.224,,11.778,11.778,,11.778,11.778,
2023-06-13T15:00:00Z,-57,17037,359,17504,21,21,21,90,90,90,863.364,863.364,863.364,30.122,,30.122,2.664,5.3,5.3,,15.9,15.9,,10.7,10.7,,134.1,134.1,,1059.926,1059.926,,292.422,292.422,,63.438,63.438,,9.41,9.41,,1.73,1.73,,0.58,0.58,,4.914,4.914,,4.914,4.914,,9.068,9.068,,9.068,9.068,,10.274,10.274,,10.274,10.274,
2023-06-13T15:10:00Z,-57,17637,506,18464,21,21,21,90,90,90,863.928,863.928,863.928,30.544,,30.544,2.722,5.1,5.1,,15.5,15.5,,10.5,10.5,,136.6,136.6,,1030.478,1030.478,,288.186,288.186,,62.342,62.342,,11.926,11.926,,1.178,1.178,,0.54,0.54,,4.902,4.902,,4.902,4.902,,9.492,9.492,,9.492,9.492,,10.348,10.348,,10.348,10.348,
2023-06-13T15:20:00Z,-60,18237,355,17824,21,21,21,90,90,90,864.186,864.186,864.186,30.958,,30.958,2.9,4.9,4.9,,14.3,14.3,,10,10,,143.3,143.3,,956.6,956.6,,263.214,263.214,,57.664,57.664,,7.676,7.676,,0.698,0.698,,0.312,0.312,,4.252,4.252,,4.252,4.252,,8.214,8.214,,8.214,8.214,,8.69,8.69,,8.69,8.69,
2023-06-13T15:30:00Z,-63,18837,397,18144,21,21,21,90,90,90,864.202,864.202,864.202,31.536,,31.536,3.062,4.5,4.5,,13.1,13.1,,9.5,9.5,,151.3,151.3,,876.262,876.262,,242.142,242.142,,52.47,52.47,,6.254,6.254,,1.038,1.038,,0.688,0.688,,3.776,3.776,,3.776,3.776,,6.88,6.88,,6.88,6.88,,7.634,7.634,,7.634,7.634,
2023-06-13T15:40:00Z,-63,19437,377,17184,21,21,21,90,90,90,863.954,863.954,863.954,32.278,,32.278,3.21,4.5,4.5,,12.3,12.3,,9.1,9.1,,157.4,157.4,,821.274,821.274,,228.828,228.828,,55.598,55.598,,6.756,6.756,,1.102,1.102,,1.072,1.072,,3.524,3.524,,3.524,3.524,,6.976,6.976,,6.976,6.976,,7.904,7.904,,7.904,7.904,
2023-06-13T15:50:00Z,-62,20037,380,18144,21,21,21,90,90,90,863.524,863.524,863.524,32.972,,32.972,3.572,4,4,,11.7,11.7,,8.8,8.8,,162.3,162.3,,779.544,779.544,,216.704,216.704,,48.134,48.134,,6.836,6.836,,1.054,1.054,,0.882,0.882,,3.182,3.182,,3.182,3.182,,6.162,6.162,,6.162,6.162,,7.06,7.06,,7.06,7.06,
2023-06-13T16:00:00Z,-63,20637,357,17824,21,21,21,90,90,90,863.728,863.728,863.728,33.384,,33.384,2.918,3.9,3.9,,11.4,11.4,,8.6,8.6,,164.4,164.4,,762.206,762.206,,212.18,212.18,,45.716,45.716,,5.302,5.302,,0.686,0.686,,0.432,0.432,,3.352,3.352,,3.352,3.352,,6.164,6.164,,6.164,6.164,,6.616,6.616,,6.616,6.616,
2023-06-13T16:10:00Z,-63,21237,388,17824,21,21,21,90,90,90,863.84,863.84,863.84,33.336,,33.336,2.244,3.6,3.6,,10.7,10.7,,8.2,8.2,,170.9,170.9,,712.09,712.09,,193.508,193.508,,40.508,40.508,,3.574,3.574,,0.33,0.33,,0.206,0.206,,2.848,2.848,,2.848,2.848,,5.238,5.238,,5.238,5.238,,5.45,5.45,,5.45,5.45,
2023-06-13T16:20:00Z,-61,21837,369,17504,21,21,21,90,90,90,863.84,863.84,863.84,32.964,,32.964,2.916,3.6,3.6,,10.7,10.7,,8.2,8.2,,170.9,170.9,,712,712,,196.356,196.356,,41.572,41.572,,5.112,5.112,,1.202,1.202,,0.432,0.432,,3.004,3.004,,3.004,3.004,,5.39,5.39,,5.39,5.39,,6.198,6.198,,6.198,6.198,
2023-06-13T16:30:00Z,-63,22437,364,18144,21,21,21,90,90,90,863.99,863.99,863.99,32.842,,32.842,1.696,3.6,3.6,,10.1,10.1,,7.9,7.9,,176.2,176.2,,674.342,674.342,,188.446,188.446,,40.708,40.708,,3.842,3.842,,0.254,0.254,,0.13,0.13,,2.696,2.696,,2.696,2.696,,5.1,5.1,,5.1,5.1,,5.326,5.326,,5.326,5.326,
2023-06-13T16:40:00Z,-62,23037,358,17504,21,21,21,90,90,90,863.668,863.668,863.668,32.714,,32.714,2.22,3.2,3.2,,9.6,9.6,,7.7,7.7,,181.1,181.1,,641.008,641.008,,174.032,174.032,,36.168,36.168,,3.076,3.076,,0.51,0.51,,0.124,0.124,,2.434,2.434,,2.434,2.434,,4.456,4.456,,4.456,4.456,,4.844,4.844,,4.844,4.844,
2023-06-13T16:50:00Z,-61,23637,351,17824,21,21,21,90,90,90,863.148,863.148,863.148,32.68,,32.68,3.348,3.1,3.1,,9.4,9.4,,7.5,7.5,,183.4,183.4,,626.032,626.032,,172.624,172.624,,32.26,32.26,,1.34,1.34,,0.128,0.128,,0.128,0.128,,2.532,2.532,,2.532,2.532,,4.186,4.186,,4.186,4.186,,4.284,4.284,,4.284,4.284,
2023-06-13T17:00:00Z,-61,24237,353,16864,21,21,21,90,90,90,863.138,863.138,863.138,32.342,,32.342,2.992,3.1,3.1,,9.2,9.2,,7.4,7.4,,185.7,185.7,,611.014,611.014,,168.222,168.222,,35.406,35.406,,3.214,3.214,,0.346,0.346,,0.346,0.346,,2.244,2.244,,2.244,2.244,,4.34,4.34,,4.34,4.34,,4.612,4.612,,4.612,4.612,
2023-06-13T17:10:00Z,-64,24837,377,17184,21,21,21,90,90,90,862.984,862.984,862.984,31.924,,31.924,2.344,3.1,3.1,,9.1,9.1,,7.4,7.4,,186.1,186.1,,608.592,608.592,,170.118,170.118,,34.392,34.392,,3.006,3.006,,0.55,0.55,,0.292,0.292,,2.338,2.338,,2.338,2.338,,4.168,4.168,,4.168,4.168,,4.662,4.662,,4.662,4.662,
2023-06-13T17:20:00Z,-63,25437,359,17504,21,21,21,90,90,90,862.932,862.932,862.932,31.94,,31.94,2.618,2.6,2.6,,8.4,8.4,,6.9,6.9,,194.8,194.8,,556.958,556.958,,154.202,154.202,,27.808,27.808,,3.118,3.118,,0.812,0.812,,0.684,0.684,,2.068,2.068,,2.068,2.068,,3.592,3.592,,3.592,3.592,,4.312,4.312,,4.312,4.312,
2023-06-13T17:30:00Z,-64,26037,354,17824,21,21,21,90,90,90,862.944,862.944,862.944,31.522,,31.522,3.11,2.7,2.7,,8.5,8.5,,7,7,,193.6,193.6,,563.624,563.624,,152.952,152.952,,32.258,32.258,,5.052,5.052,,0.582,0.582,,0.478,0.478,,1.766,1.766,,1.766,1.766,,4.122,4.122,,4.122,4.122,,4.542,4.542,,4.542,4.542,
2023-06-13T17:40:00Z,-61,26637,359,17824,21,21,21,90,90,90,863.39,863.39,863.39,31.004,,31.004,3.426,2.9,2.9,,8.2,8.2,,6.9,6.9,,196.1,196.1,,549.384,549.384,,152.884,152.884,,31.982,31.982,,2.566,2.566,,0.126,0.126,,0,0,,2.002,2.002,,2.002,2.002,,3.866,3.866,,3.866,3.866,,3.942,3.942,,3.942,3.942,
2023-06-13T17:50:00Z,-62,27237,360,18144,21,21,21,90,90,90,863.488,863.488,863.488,30.228,,30.228,3.146,2.7,2.7,,7.8,7.8,,6.6,6.6,,201.4,201.4,,520.09,520.09,,140.7,140.7,,29.996,29.996,,2.44,2.44,,0.122,0.122,,0,0,,1.634,1.634,,1.634,1.634,,3.386,3.386,,3.386,3.386,,3.448,3.448,,3.448,3.448,
2023-06-13T18:00:00Z,-63,27837,359,17824,21,21,21,90,90,90,863.456,863.456,863.456,29.324,,29.324,2.848,2.9,2.9,,8.4,8.4,,6.9,6.9,,194.7,194.7,,557.346,557.346,,151.72,151.72,,31.984,31.984,,2.566,2.566,,0.384,0.384,,0.384,0.384,,2.056,2.056,,2.056,2.056,,3.764,3.764,,3.764,3.764,,4.058,4.058,,4.058,4.058,
2023-06-13T18:10:00Z,-63,28437,363,17824,21,21,21,90,90,90,863.646,863.646,863.646,28.226,,28.226,2.738,2.7,2.7,,7.7,7.7,,6.5,6.5,,203.2,203.2,,510.942,510.942,,144.572,144.572,,30.058,30.058,,2.74,2.74,,0.384,0.384,,0.126,0.126,,1.734,1.734,,1.734,1.734,,3.51,3.51,,3.51,3.51,,3.764,3.764,,3.764,3.764,
2023-06-13T18:20:00Z,-63,29037,364,18144,21,21,21,90,90,90,863.882,863.882,863.882,27.326,,27.326,3.044,2.6,2.6,,8.2,8.2,,6.8,6.8,,197.1,197.1,,543.512,543.512,,150.678,150.678,,29.002,29.002,,3.504,3.504,,0.816,0.816,,0.516,0.516,,1.882,1.882,,1.882,1.882,,3.794,3.794,,3.794,3.794,,4.406,4.406,,4.406,4.406,
