2023-06-14T07:40:00Z,-60,79557,362,16752,19,19,19,92,92,92,862.024,862.024,862.024,74.668,,74.668,0.462,2.9,2.9,,9.3,9.3,,7.5,7.5,,184.7,184.7,,617.366,617.366,,169.204,169.204,,29.684,29.684,,2.45,2.45,,0.428,0.428,,0.258,0.258,,1.594,1.594,,1.594,1.594,,3.056,3.056,,3.056,3.056,,3.43,3.43,,3.43,3.43,
2023-06-14T07:50:00Z,-62,80157,381,16752,19,19,19,92,92,92,862.078,862.078,862.078,76.004,,76.004,0.424,2.9,2.9,,9.3,9.3,,7.5,7.5,,184.3,184.3,,620.146,620.146,,171.57,171.57,,30.092,30.092,,2.142,2.142,,0.852,0.852,,0.256,0.256,,1.722,1.722,,1.722,1.722,,3.122,3.122,,3.122,3.122,,3.69,3.69,,3.69,3.69,
2023-06-14T08:00:00Z,-62,80757,363,17392,19,19,19,92,92,92,861.94,861.94,861.94,76.252,,76.252,0.466,2.8,2.8,,9.3,9.3,,7.5,7.5,,184.8,184.8,,616.798,616.798,,165.31,165.31,,27.51,27.51,,2.016,2.016,,0.156,0.156,,0.156,0.156,,1.574,1.574,,1.574,1.574,,2.884,2.884,,2.884,2.884,,3.086,3.086,,3.086,3.086,
2023-06-14T08:10:00Z,-63,81357,367,17072,19,19,19,92,92,92,861.828,861.828,861.828,76.854,,76.854,0.614,2.6,2.6,,8.5,8.5,,7,7,,193.2,193.2,,565.68,565.68,,155.888,155.888,,26.804,26.804,,2.216,2.216,,0.616,0.616,,0.36,0.36,,1.266,1.266,,1.266,1.266,,2.61,2.61,,2.61,2.61,,3.076,3.076,,3.076,3.076,
2023-06-14T08:20:00Z,-62,81957,364,16432,19,19,19,92,92,92,861.818,861.818,861.818,76.928,,76.928,0.436,2.6,2.6,,8.3,8.3,,6.9,6.9,,194.8,194.8,,556.46,556.46,,152.22,152.22,,26.294,26.294,,2.008,2.008,,0.34,0.34,,0.17,0.17,,1.204,1.204,,1.204,1.204,,2.602,2.602,,2.602,2.602,,2.874,2.874,,2.874,2.874,
2023-06-14T08:30:00Z,-62,82557,363,16752,19,19,19,92,92,92,861.738,861.738,861.738,77.628,,77.628,0.474,2.8,2.8,,8.8,8.8,,7.2,7.2,,189.5,189.5,,587.86,587.86,,162.146,162.146,,28.66,28.66,,2.028,2.028,,0.28,0.28,,0.108,0.108,,1.482,1.482,,1.482,1.482,,2.86,2.86,,2.86,2.86,,3.03,3.03,,3.03,3.03,
2023-06-14T08:40:00Z,-62,83157,379,17072,19,19,19,92,92,92,861.692,861.692,861.692,78.464,,78.464,0.504,2.8,2.8,,8.7,8.7,,7.2,7.2,,190.5,190.5,,582.042,582.042,,158.916,158.916,,29.644,29.644,,1.618,1.618,,0.152,0.152,,0.066,0.066,,1.26,1.26,,1.26,1.26,,2.8,2.8,,2.8,2.8,,2.932,2.932,,2.932,2.932,
2023-06-14T08:50:00Z,-62,83757,427,16752,19,19,19,92,92,92,861.55,861.55,861.55,79.376,,79.376,0.446,3,3,,9.4,9.4,,7.5,7.5,,183.6,183.6,,624.36,624.36,,169.282,169.282,,31.918,31.918,,2.49,2.49,,0.344,0.344,,0.086,0.086,,1.468,1.468,,1.468,1.468,,3.292,3.292,,3.292,3.292,,3.528,3.528,,3.528,3.528,
2023-06-14T09:00:00Z,-62,84357,451,16432,19,19,19,92,92,92,861.524,861.524,861.524,79.804,,79.804,0.46,2.8,2.8,,9.1,9.1,,7.4,7.4,,186.7,186.7,,605.112,605.112,,167.128,167.128,,27.958,27.958,,1.512,1.512,,0.27,0.27,,0.258,0.258,,1.578,1.578,,1.578,1.578,,2.852,2.852,,2.852,2.852,,3.124,3.124,,3.124,3.124,
2023-06-14T09:10:00Z,-61,84957,384,16752,19,19,19,92,92,92,861.508,861.508,861.508,78.636,,78.636,0.52,2.8,2.8,,9.2,9.2,,7.4,7.4,,185.8,185.8,,610.812,610.812,,168.486,168.486,,28.352,28.352,,2.88,2.88,,0.888,0.888,,0.26,0.26,,1.528,1.528,,1.528,1.528,,2.984,2.984,,2.984,2.984,,3.6,3.6,,3.6,3.6,
2023-06-14T09:20:00Z,-61,85557,379,17072,19,19,19,92,92,92,861.588,861.588,861.588,77.958,,77.958,0.554,2.9,2.9,,9.2,9.2,,7.5,7.5,,185,185,,615.302,615.302,,169.986,169.986,,30.09,30.09,,2.624,2.624,,0.316,0.316,,0.174,0.174,,1.482,1.482,,1.482,1.482,,3.138,3.138,,3.138,3.138,,3.434,3.434,,3.434,3.434,
2023-06-14T09:30:00Z,-60,86157,353,17072,19,19,19,92,92,92,861.586,861.586,861.586,77.788,,77.788,0.43,2.9,2.9,,9.2,9.2,,7.4,7.4,,185.2,185.2,,614.31,614.31,,168.808,168.808,,28.34,28.34,,1.442,1.442,,0.326,0.326,,0.084,0.084,,1.608,1.608,,1.608,1.608,,2.944,2.944,,2.944,2.944,,3.26,3.26,,3.26,3.26,
2023-06-14T09:40:00Z,-62,86757,358,17392,19,19,19,92,92,92,861.592,861.592,861.592,77.686,,77.686,0.456,2.8,2.8,,9.2,9.2,,7.5,7.5,,184.9,184.9,,616.52,616.52,,166.32,166.32,,28.066,28.066,,1.85,1.85,,0.258,0.258,,0.086,0.086,,1.476,1.476,,1.476,1.476,,2.898,2.898,,2.898,2.898,,3.126,3.126,,3.126,3.126,
2023-06-14T09:50:00Z,-61,87357,358,16432,19,19,19,92,92,92,861.538,861.538,861.538,78.004,,78.004,0.454,2.9,2.9,,9.1,9.1,,7.4,7.4,,185.9,185.9,,609.75,609.75,,167.684,167.684,,29.396,29.396,,1.658,1.658,,0.242,0.242,,0.156,0.156,,1.474,1.474,,1.474,1.474,,2.992,2.992,,2.992,2.992,,3.184,3.184,,3.184,3.184,
2023-06-14T10:00:00Z,-62,87957,373,16466,19,19,19,92.6,92.6,92.6,861.484,861.484,861.484,78.01,,78.01,0.346,2.8,2.8,,9.4,9.4,,7.5,7.5,,183.4,183.4,,625.544,625.544,,169.516,169.516,,28.61,28.61,,2.078,2.078,,0.188,0.188,,0.102,0.102,,1.62,1.62,,1.62,1.62,,3.126,3.126,,3.126,3.126,,3.288,3.288,,3.288,3.288,
2023-06-14T10:10:00Z,-62,88557,565,16466,19,19,19,92,92,92,861.444,861.444,861.444,77.874,,77.874,0.426,3,3,,9.4,9.4,,7.6,7.6,,182.8,182.8,,629.47,629.47,,174.2,174.2,,30.684,30.684,,2.576,2.576,,0.604,0.604,,0.432,0.432,,1.612,1.612,,1.612,1.612,,3.22,3.22,,3.22,3.22,,3.696,3.696,,3.696,3.696,
2023-06-14T10:20:00Z,-62,89157,364,16432,19,19,19,92,92,92,861.39,861.39,861.39,78.002,,78.002,0.516,2.9,2.9,,9.4,9.4,,7.6,7.6,,183,183,,628.146,628.146,,168.508,168.508,,28.47,28.47,,1.376,1.376,,0.262,0.262,,0,0,,1.542,1.542,,1.542,1.542,,3.004,3.004,,3.004,3.004,,3.146,3.146,,3.146,3.146,
2023-06-14T10:30:00Z,-59,89757,358,17392,19,19,19,92,92,92,861.344,861.344,861.344,78.668,,78.668,0.466,3.5,3.5,,10.9,10.9,,8.4,8.4,,169.1,169.1,,725.622,725.622,,201.834,201.834,,36.342,36.342,,2.3,2.3,,0.244,0.244,,0.244,0.244,,2.24,2.24,,2.24,2.24,,4.1,4.1,,4.1,4.1,,4.296,4.296,,4.296,4.296,
2023-06-14T10:40:00Z,-56,90357,386,17072,19,19,19,91.2,91.2,91.2,861.288,861.288,861.288,82.228,,82.228,0.454,3.2,3.2,,10.6,10.6,,8.2,8.2,,171.4,171.4,,708.344,708.344,,192.068,192.068,,32.108,32.108,,2.772,2.772,,0.516,0.516,,0.086,0.086,,2.096,2.096,,2.096,2.096,,3.73,3.73,,3.73,3.73,,4.064,4.064,,4.064,4.064,
2023-06-14T10:50:00Z,-58,90957,359,17072,19,19,19,91,91,91,861.332,861.332,861.332,86.586,,86.586,0.478,3,3,,10.2,10.2,,8,8,,175.5,175.5,,679.006,679.006,,184.922,184.922,,29.106,29.106,,1.988,1.988,,0.684,0.684,,0.258,0.258,,1.91,1.91,,1.91,1.91,,3.404,3.404,,3.404,3.404,,3.866,3.866,,3.866,3.866,
2023-06-14T11:00:00Z,-60,91557,365,16752,19,19,19,91,91,91,861.352,861.352,861.352,85.002,,85.002,0.498,3,3,,9.9,9.9,,7.9,7.9,,177.8,177.8,,663.322,663.322,,176.77,176.77,,31.49,31.49,,3.43,3.43,,0.512,0.512,,0.254,0.254,,1.738,1.738,,1.738,1.738,,3.576,3.576,,3.576,3.576,,3.964,3.964,,3.964,3.964,
2023-06-14T11:10:00Z,-60,92157,359,17392,19,19,19,91,91,91,861.388,861.388,861.388,83.166,,83.166,0.456,2.7,2.7,,8.8,8.8,,7.2,7.2,,189.4,189.4,,588.688,588.688,,159.8,159.8,,28.03,28.03,,2.134,2.134,,0.692,0.692,,0.434,0.434,,1.39,1.39,,1.39,1.39,,2.886,2.886,,2.886,2.886,,3.376,3.376,,3.376,3.376,
2023-06-14T11:20:00Z,-59,92757,368,17392,19,19,19,91,91,91,861.392,861.392,861.392,83.462,,83.462,0.446,2.7,2.7,,8.8,8.8,,7.2,7.2,,189.9,189.9,,585.64,585.64,,162.442,162.442,,27.502,27.502,,1.854,1.854,,0.172,0.172,,0.088,0.088,,1.342,1.342,,1.342,1.342,,2.734,2.734,,2.734,2.734,,2.916,2.916,,2.916,2.916,
2023-06-14T11:30:00Z,-59,93357,369,17072,19,19,19,91,91,91,861.378,861.378,861.378,83.172,,83.172,0.48,2.7,2.7,,8.4,8.4,,7,7,,193.7,193.7,,562.958,562.958,,152.474,152.474,,27.162,27.162,,1.152,1.152,,0.172,0.172,,0.086,0.086,,1.288,1.288,,1.288,1.288,,2.47,2.47,,2.47,2.47,,2.62,2.62,,2.62,2.62,
2023-06-14T11:40:00Z,-57,93957,356,16752,19,19,19,91,91,91,861.378,861.378,861.378,82.78,,82.78,0.516,2.5,2.5,,8,8,,6.7,6.7,,198.9,198.9,,533.548,533.548,,146.098,146.098,,24.984,24.984,,1.378,1.378,,0.26,0.26,,0,0,,1.088,1.088,,1.088,1.088,,2.26,2.26,,2.26,2.26,,2.438,2.438,,2.438,2.438,
2023-06-14T11:50:00Z,-58,94557,364,17392,19,19,19,91,91,91,861.336,861.336,861.336,82.714,,82.714,0.484,2.3,2.3,,8.2,8.2,,6.8,6.8,,197.2,197.2,,543.362,543.362,,146.65,146.65,,21.868,21.868,,2.004,2.004,,0.172,0.172,,0.172,0.172,,1.142,1.142,,1.142,1.142,,2.368,2.368,,2.368,2.368,,2.51,2.51,,2.51,2.51,
2023-06-14T12:00:00Z,-59,95157,423,17712,19,19,19,91,91,91,861.318,861.318,861.318,82.704,,82.704,0.506,2.3,2.3,,7.9,7.9,,6.7,6.7,,200.6,200.6,,524.796,524.796,,141.86,141.86,,22.522,22.522,,2.114,2.114,,0.604,0.604,,0.258,0.258,,1.022,1.022,,1.022,1.022,,2.236,2.236,,2.236,2.236,,2.616,2.616,,2.616,2.616,
2023-06-14T12:10:00Z,-58,95757,355,16752,19,19,19,91,91,91,861.258,861.258,861.258,82.728,,82.728,0.418,2.2,2.2,,7.1,7.1,,6.1,6.1,,211.2,211.2,,470.224,470.224,,129.67,129.67,,23.102,23.102,,1.718,1.718,,0.172,0.172,,0.086,0.086,,0.802,0.802,,0.802,0.802,,1.954,1.954,,1.954,1.954,,2.184,2.184,,2.184,2.184,
2023-06-14T12:20:00Z,-59,96357,372,16752,19,19,19,91,91,91,861.238,861.238,861.238,82.668,,82.668,0.43,2.3,2.3,,7.4,7.4,,6.3,6.3,,207.2,207.2,,490.118,490.118,,133.85,133.85,,24.538,24.538,,2.134,2.134,,0.172,0.172,,0,0,,0.768,0.768,,0.768,0.768,,2.182,2.182,,2.182,2.182,,2.314,2.314,,2.314,2.314,
2023-06-14T12:30:00Z,-59,96957,361,16752,19,19,19,91,91,91,861.224,861.224,861.224,82.884,,82.884,0.436,2.4,2.4,,7.7,7.7,,6.5,6.5,,202.9,202.9,,512.408,512.408,,142.026,142.026,,23.542,23.542,,1.71,1.71,,0.426,0.426,,0.26,0.26,,0.968,0.968,,0.968,0.968,,2.22,2.22,,2.22,2.22,,2.544,2.544,,2.544,2.544,
2023-06-14T12:40:00Z,-59,97557,352,17392,19,19,19,91,91,91,861.25,861.25,861.25,82.806,,82.806,0.366,2.4,2.4,,7.7,7.7,,6.5,6.5,,203,203,,511.87,511.87,,139.32,139.32,,24.272,24.272,,1.288,1.288,,0.26,0.26,,0,0,,0.928,0.928,,0.928,0.928,,2.05,2.05,,2.05,2.05,,2.302,2.302,,2.302,2.302,
2023-06-14T12:50:00Z,-57,98157,444,17392,19,19,19,91,91,91,861.302,861.302,861.302,82.364,,82.364,0.618,2.2,2.2,,7.4,7.4,,6.3,6.3,,206.8,206.8,,492.376,492.376,,136.154,136.154,,22.946,22.946,,2.484,2.484,,0.514,0.514,,0.086,0.086,,0.778,0.778,,0.778,0.778,,2.184,2.184,,2.184,2.184,,2.498,2.498,,2.498,2.498,
2023-06-14T13:00:00Z,-59,98757,374,17106,19,19,19,91,91,91,861.448,861.448,861.448,81.932,,81.932,0.476,2.2,2.2,,7.4,7.4,,6.4,6.4,,206.1,206.1,,495.924,495.924,,132.946,132.946,,21.83,21.83,,1.874,1.874,,0.344,0.344,,0.086,0.086,,0.772,0.772,,0.772,0.772,,1.93,1.93,,1.93,1.93,,2.192,2.192,,2.192,2.192,
2023-06-14T13:10:00Z,-58,99357,469,16752,19,19,19,91,91,91,861.588,861.588,861.588,81.334,,81.334,0.442,2.3,2.3,,7.3,7.3,,6.3,6.3,,207.7,207.7,,487.44,487.44,,130.244,130.244,,24.856,24.856,,2.324,2.324,,0.692,0.692,,0.346,0.346,,0.848,0.848,,0.848,0.848,,2.022,2.022,,2.022,2.022,,2.47,2.47,,2.47,2.47,
2023-06-14T13:20:00Z,-59,99957,368,17392,19,19,19,91,91,91,861.63,861.63,861.63,80.894,,80.894,0.45,2.4,2.4,,7.7,7.7,,6.6,6.6,,202.2,202.2,,515.864,515.864,,138.71,138.71,,24.088,24.088,,1.892,1.892,,0.516,0.516,,0.256,0.256,,1.008,1.008,,1.008,1.008,,2.068,2.068,,2.068,2.068,,2.426,2.426,,2.426,2.426,
2023-06-14T13:30:00Z,-57,100557,373,16752,19,19,19,91,91,91,861.65,861.65,861.65,80.19,,80.19,0.588,2.3,2.3,,7.5,7.5,,6.4,6.4,,204.7,204.7,,503.064,503.064,,137.802,137.802,,21.958,21.958,,0.942,0.942,,0.43,0.43,,0.17,0.17,,0.978,0.978,,0.978,0.978,,2.014,2.014,,2.014,2.014,,2.266,2.266,,2.266,2.266,
2023-06-14T13:40:00Z,-57,101157,367,17072,19,19,19,91,91,91,861.718,861.718,861.718,79.7,,79.7,0.472,2.4,2.4,,8.3,8.3,,6.9,6.9,,195.8,195.8,,550.812,550.812,,149.118,149.118,,24.052,24.052,,2.4,2.4,,0.516,0.516,,0.258,0.258,,1.214,1.214,,1.214,1.214,,2.484,2.484,,2.484,2.484,,2.83,2.83,,2.83,2.83,
2023-06-14T13:50:00Z,-58,101757,354,17392,19,19,19,91,91,91,861.864,861.864,861.864,78.81,,78.81,0.44,2.5,2.5,,8.3,8.3,,6.9,6.9,,195.8,195.8,,551.144,551.144,,151.942,151.942,,25.362,25.362,,1.814,1.814,,0.342,0.342,,0.086,0.086,,1.15,1.15,,1.15,1.15,,2.544,2.544,,2.544,2.544,,2.798,2.798,,2.798,2.798,
2023-06-14T14:00:00Z,-58,102357,382,16432,19,19,19,91,91,91,861.824,861.824,861.824,76.678,,76.678,0.548,2.6,2.6,,8.4,8.4,,7,7,,193.6,193.6,,563.328,563.328,,155.818,155.818,,26.218,26.218,,1.958,1.958,,0.626,0.626,,0.28,0.28,,1.354,1.354,,1.354,1.354,,2.644,2.644,,2.644,2.644,,3.074,3.074,,3.074,3.074,
2023-06-14T14:10:00Z,-57,102957,407,16432,19,19,19,91,91,91,861.804,861.804,861.804,74.26,,74.26,0.47,2.6,2.6,,8.8,8.8,,7.2,7.2,,190.2,190.2,,583.652,583.652,,158.794,158.794,,26.394,26.394,,1.91,1.91,,0.15,0.15,,0.15,0.15,,1.324,1.324,,1.324,1.324,,2.702,2.702,,2.702,2.702,,2.886,2.886,,2.886,2.886,
2023-06-14T14:20:00Z,-59,103557,361,17072,19,19,19,91,91,91,861.89,861.89,861.89,71.368,,71.368,0.56,2.8,2.8,,9.5,9.5,,7.6,7.6,,182.5,182.5,,631.946,631.946,,171.186,171.186,,27.93,27.93,,2.642,2.642,,0.602,0.602,,0.172,0.172,,1.638,1.638,,1.638,1.638,,3.086,3.086,,3.086,3.086,,3.568,3.568,,3.568,3.568,
2023-06-14T14:30:00Z,-58,104157,361,17392,19,19,19,91,91,91,861.972,861.972,861.972,68.948,,68.948,0.5,3,3,,9.7,9.7,,7.7,7.7,,180,180,,648.044,648.044,,177.534,177.534,,31.284,31.284,,3.124,3.124,,0.774,0.774,,0.342,0.342,,1.7,1.7,,1.7,1.7,,3.378,3.378,,3.378,3.378,,3.984,3.984,,3.984,3.984,
2023-06-14T14:40:00Z,-59,104757,355,17072,19,19,19,91,91,91,861.952,861.952,861.952,66.93,,66.93,0.58,2.9,2.9,,9.6,9.6,,7.6,7.6,,181.7,181.7,,636.94,636.94,,171.376,171.376,,28.968,28.968,,1.972,1.972,,0.426,0.426,,0,0,,1.604,1.604,,1.604,1.604,,3.054,3.054,,3.054,3.054,,3.302,3.302,,3.302,3.302,
2023-06-14T14:50:00Z,-59,105357,385,17712,19.2,19.2,19.2,91,91,91,861.926,861.926,861.926,65.454,,65.454,0.526,3.1,3.1,,10.2,10.2,,8,8,,175,175,,682.598,682.598,,184.906,184.906,,31.168,31.168,,2.498,2.498,,0.686,0.686,,0.17,0.17,,1.882,1.882,,1.882,1.882,,3.424,3.424,,3.424,3.424,,3.834,3.834,,3.834,3.834,
2023-06-14T15:00:00Z,-58,105957,373,17072,20,20,20,91,91,91,861.906,861.906,861.906,64.788,,64.788,0.436,3.5,3.5,,11.1,11.1,,8.5,8.5,,167.3,167.3,,739.348,739.348,,200.93,200.93,,35.748,35.748,,2.77,2.77,,1.026,1.026,,0.52,0.52,,2.136,2.136,,2.136,2.136,,3.972,3.972,,3.972,3.972,,4.678,4.678,,4.678,4.678,
2023-06-14T15:10:00Z,-58,106557,468,17072,20,20,20,91,91,91,861.928,861.928,861.928,64.282,,64.282,0.574,3.5,3.5,,11.2,11.2,,8.5,8.5,,166.3,166.3,,747.504,747.504,,206.696,206.696,,36.87,36.87,,4.416,4.416,,0.802,0.802,,0.516,0.516,,2.4,2.4,,2.4,2.4,,4.432,4.432,,4.432,4.432,,4.976,4.976,,4.976,4.976,
2023-06-14T15:20:00Z,-59,107157,363,16752,20,20,20,91,91,91,862.042,862.042,862.042,63.76,,63.76,0.526,3.6,3.6,,11.6,11.6,,8.7,8.7,,162.8,162.8,,775.426,775.426,,211.59,211.59,,37.242,37.242,,2.846,2.846,,1.172,1.172,,0.482,0.482,,2.618,2.618,,2.618,2.618,,4.338,4.338,,4.338,4.338,,5.178,5.178,,5.178,5.178,
2023-06-14T15:30:00Z,-58,107757,361,16752,20,20,20,91,91,91,862.178,862.178,862.178,63.146,,63.146,0.402,3.4,3.4,,11.3,11.3,,8.6,8.6,,165.8,165.8,,750.932,750.932,,207.408,207.408,,34.36,34.36,,3.056,3.056,,1.152,1.152,,0.636,0.636,,2.336,2.336,,2.336,2.336,,4.06,4.06,,4.06,4.06,,4.864,4.864,,4.864,4.864,
2023-06-14T15:40:00Z,-58,108357,371,17072,20,20,20,91,91,91,862.204,862.204,862.204,62.808,,62.808,0.418,3.6,3.6,,11.9,11.9,,8.8,8.8,,161,161,,790.516,790.516,,217.858,217.858,,37.134,37.134,,3.906,3.906,,0.944,0.944,,0.684,0.684,,2.536,2.536,,2.536,2.536,,4.598,4.598,,4.598,4.598,,5.406,5.406,,5.406,5.406,
2023-06-14T15:50:00Z,-57,108957,403,17072,20,20,20,91,91,91,862.204,862.204,862.204,62.588,,62.588,0.474,3.8,3.8,,12.5,12.5,,9.2,9.2,,156.2,156.2,,831.596,831.596,,230.736,230.736,,39.534,39.534,,3.82,3.82,,1.034,1.034,,0.69,0.69,,2.838,2.838,,2.838,2.838,,4.846,4.846,,4.846,4.846,,5.6,5.6,,5.6,5.6,
2023-06-14T16:00:00Z,-57,109557,359,17426,20,20,20,91,91,91,862.196,862.196,862.196,62.628,,62.628,0.412,3.9,3.9,,12.7,12.7,,9.3,9.3,,154.6,154.6,,845.994,845.994,,227.16,227.16,,39.68,39.68,,3.134,3.134,,1.024,1.024,,0.596,0.596,,2.778,2.778,,2.778,2.778,,4.756,4.756,,4.756,4.756,,5.476,5.476,,5.476,5.476,
2023-06-14T16:10:00Z,-58,110157,445,17072,20,20,20,91,91,91,862.286,862.286,862.286,63.006,,63.006,0.496,4,4,,13.1,13.1,,9.4,9.4,,151.9,151.9,,871.024,871.024,,236.932,236.932,,41.476,41.476,,3.898,3.898,,1.202,1.202,,0.774,0.774,,2.82,2.82,,2.82,2.82,,5.072,5.072,,5.072,5.072,,5.916,5.916,,5.916,5.916,
2023-06-14T16:20:00Z,-58,110757,432,17072,20,20,20,91,91,91,862.154,862.154,862.154,64.112,,64.112,0.492,4.2,4.2,,13.3,13.3,,9.5,9.5,,150.5,150.5,,884.23,884.23,,243.888,243.888,,44.438,44.438,,3.578,3.578,,1.026,1.026,,0.516,0.516,,3.16,3.16,,3.16,3.16,,5.336,5.336,,5.336,5.336,,6.118,6.118,,6.118,6.118,
2023-06-14T16:30:00Z,-59,111357,384,17072,20,20,20,91,91,91,862.098,862.098,862.098,64.356,,64.356,0.44,3.7,3.7,,13.2,13.2,,9.5,9.5,,151.2,151.2,,877.434,877.434,,237.838,237.838,,36.564,36.564,,4.546,4.546,,1.126,1.126,,0.57,0.57,,3.08,3.08,,3.08,3.08,,5.034,5.034,,5.034,5.034,,5.932,5.932,,5.932,5.932,
2023-06-14T16:40:00Z,-59,111957,359,17712,20,20,20,91,91,91,862.178,862.178,862.178,64.614,,64.614,0.466,4.1,4.1,,13.4,13.4,,9.6,9.6,,149.4,149.4,,894.88,894.88,,247.572,247.572,,41.286,41.286,,3.73,3.73,,1.118,1.118,,0.516,0.516,,3.206,3.206,,3.206,3.206,,5.306,5.306,,5.306,5.306,,6.108,6.108,,6.108,6.108,
2023-06-14T16:50:00Z,-60,112557,357,17392,19.6,19.6,19.6,91,91,91,862.2,862.2,862.2,65.344,,65.344,0.464,4,4,,13.4,13.4,,9.6,9.6,,149.8,149.8,,890.672,890.672,,241.702,241.702,,40.016,40.016,,2.868,2.868,,0.688,0.688,,0,0,,3.01,3.01,,3.01,3.01,,5.12,5.12,,5.12,5.12,,5.516,5.516,,5.516,5.516,
2023-06-14T17:00:00Z,-58,113157,378,17072,19,19,19,91,91,91,862.118,862.118,862.118,66.172,,66.172,0.562,3.9,3.9,,13.2,13.2,,9.5,9.5,,150.8,150.8,,881.486,881.486,,241.8,241.8,,38.48,38.48,,3.328,3.328,,0.772,0.772,,0.432,0.432,,3.092,3.092,,3.092,3.092,,5.21,5.21,,5.21,5.21,,5.838,5.838,,5.838,5.838,
2023-06-14T17:10:00Z,-58,113757,358,17392,19,19,19,91,91,91,861.946,861.946,861.946,68.034,,68.034,0.47,4,4,,13,13,,9.4,9.4,,152.4,152.4,,865.94,865.94,,238.674,238.674,,40.282,40.282,,3.136,3.136,,1.094,1.094,,0.32,0.32,,3.188,3.188,,3.188,3.188,,4.998,4.998,,4.998,4.998,,5.722,5.722,,5.722,5.722,
2023-06-14T17:20:00Z,-57,114357,354,17072,19,19,19,91,91,91,861.944,861.944,861.944,69.672,,69.672,0.572,4.1,4.1,,13.2,13.2,,9.5,9.5,,151.2,151.2,,877.742,877.742,,239.224,239.224,,41.418,41.418,,2.744,2.744,,0.794,0.794,,0.45,0.45,,3.048,3.048,,3.048,3.048,,5.096,5.096,,5.096,5.096,,5.69,5.69,,5.69,5.69,
2023-06-14T17:30:00Z,-57,114957,359,17072,19,19,19,91,91,91,861.928,861.928,861.928,71.754,,71.754,0.456,4.1,4.1,,13.8,13.8,,9.8,9.8,,146.9,146.9,,919.866,919.866,,248.96,248.96,,43.202,43.202,,5.064,5.064,,1.376,1.376,,0.684,0.684,,3.28,3.28,,3.28,3.28,,5.57,5.57,,5.57,5.57,,6.562,6.562,,6.562,6.562,
2023-06-14T17:40:00Z,-58,115557,376,17392,19,19,19,91,91,91,862.026,862.026,862.026,72.922,,72.922,0.57,4,4,,13.3,13.3,,9.5,9.5,,150.1,150.1,,887.55,887.55,,241.958,241.958,,41.232,41.232,,3.988,3.988,,0.896,0.896,,0.342,0.342,,3.084,3.084,,3.084,3.084,,5.362,5.362,,5.362,5.362,,5.998,5.998,,5.998,5.998,
2023-06-14T17:50:00Z,-60,116157,362,17392,19,19,19,91,91,91,861.924,861.924,861.924,73.514,,73.514,0.45,4.4,4.4,,13.8,13.8,,9.8,9.8,,146.8,146.8,,919.966,919.966,,250.164,250.164,,46.614,46.614,,4.136,4.136,,0.824,0.824,,0.432,0.432,,3.25,3.25,,3.25,3.25,,5.816,5.816,,5.816,5.816,,6.442,6.442,,6.442,6.442,
2023-06-14T18:00:00Z,-59,116757,360,17392,19,19,19,91,91,91,861.898,861.898,861.898,74.684,,74.684,0.506,3.9,3.9,,13.3,13.3,,9.5,9.5,,150.5,150.5,,883.716,883.716,,237.16,237.16,,39.368,39.368,,3.02,3.02,,0.83,0.83,,0.172,0.172,,3.036,3.036,,3.036,3.036,,5.05,5.05,,5.05,5.05,,5.538,5.538,,5.538,5.538,
2023-06-14T18:10:00Z,-59,117357,363,17712,19,19,19,91,91,91,861.842,861.842,861.842,75.746,,75.746,0.49,4.2,4.2,,13.4,13.4,,9.6,9.6,,149.7,149.7,,892.138,892.138,,246.102,246.102,,42.46,42.46,,3.204,3.204,,0.366,0.366,,0.338,0.338,,3.21,3.21,,3.21,3.21,,5.404,5.404,,5.404,5.404,,5.698,5.698,,5.698,5.698,
2023-06-14T18:20:00Z,-57,117957,364,17392,19,19,19,91,91,91,861.816,861.816,861.816,76.34,,76.34,0.436,4.1,4.1,,12.8,12.8,,9.3,9.3,,154,154,,851.006,851.006,,230.634,230.634,,42.668,42.668,,2.736,2.736,,0.52,0.52,,0.088,0.088,,2.81,2.81,,2.81,2.81,,5.018,5.018,,5.018,5.018,,5.372,5.372,,5.372,5.372,
2023-06-14T18:30:00Z,-57,118557,356,17072,19,19,19,91,91,91,861.774,861.774,861.774,76.842,,76.842,0.51,4.1,4.1,,13,13,,9.4,9.4,,152.7,152.7,,863.408,863.408,,234.564,234.564,,42.512,42.512,,2.846,2.846,,0.77,0.77,,0.172,0.172,,2.906,2.906,,2.906,2.906,,4.954,4.954,,4.954,4.954,,5.474,5.474,,5.474,5.474,
2023-06-14T18:40:00Z,-56,119157,360,16432,19,19,19,91,91,91,861.746,861.746,861.746,78.676,,78.676,0.304,4,4,,13.3,13.3,,9.6,9.6,,150,150,,888.77,888.77,,239.742,239.742,,40.746,40.746,,3.664,3.664,,0.776,0.776,,0.258,0.258,,3.018,3.018,,3.018,3.018,,5.22,5.22,,5.21,5.21,,5.768,5.768,,5.758,5.758,
2023-06-14T18:50:00Z,-57,119757,368,17392,19,19,19,91,91,91,861.694,861.694,861.694,81.184,,81.184,0.458,3.9,3.9,,13,13,,9.4,9.4,,152.1,152.1,,869.372,869.372,,241.332,241.332,,38.734,38.734,,3.99,3.99,,1.12,1.12,,0.774,0.774,,3.11,3.11,,3.11,3.11,,5.146,5.146,,5.146,5.146,,6,6,,6,6,
