time_stamp;uptime;pa_latency;memory;humidity;humidity_a;humidity_b;temperature;temperature_a;temperature_b;pressure;pressure_a;pressure_b;voc;voc_a;voc_b;analog_input;pm2.5_alt;pm2.5_alt_a;pm2.5_alt_b;scattering_coefficient;scattering_coefficient_a;scattering_coefficient_b;deciviews;deciviews_a;deciviews_b;visual_range;visual_range_a;visual_range_b;0.3_um_count;0.3_um_count_a;0.3_um_count_b;0.5_um_count;0.5_um_count_a;0.5_um_count_b;1.0_um_count;1.0_um_count_a;1.0_um_count_b;2.5_um_count;2.5_um_count_a;2.5_um_count_b;5.0_um_count;5.0_um_count_a;5.0_um_count_b;10.0_um_count;10.0_um_count_a;10.0_um_count_b;pm1.0_cf_1;pm1.0_cf_1_a;pm1.0_cf_1_b;pm1.0_atm;pm1.0_atm_a;pm1.0_atm_b;pm2.5_atm;pm2.5_atm_a;pm2.5_atm_b;pm2.5_cf_1;pm2.5_cf_1_a;pm2.5_cf_1_b;pm10.0_atm;pm10.0_atm_a;pm10.0_atm_b;pm10.0_cf_1;pm10.0_cf_1_a;pm10.0_cf_1_b
2023-06-14T05:20:00Z;6953;364;17336;20;20;;89;89;;863.52;863.52;;;;;0.01;3.3;3.1;3.4;10.8;10.8;10.7;8.3;8.3;8.3;170.2;169.5;170.9;717.706;723.034;712.378;199.566;198.808;200.324;32.766;29.186;36.346;2.888;2.782;2.994;0.551;0.49;0.612;0.414;0.396;0.432;3.139;3.01;3.268;3.139;3.01;3.268;4.658;4.342;4.974;4.658;4.342;4.974;5.249;4.92;5.578;5.249;4.92;5.578
2023-06-14T05:30:00Z;7553;387;16730;20;20;;89;89;;863.446;863.446;;;;;0.01;3.2;3.1;3.3;10.7;10.9;10.5;8.3;8.3;8.2;170.8;169.4;172.1;713.351;723.644;703.058;199.054;199.444;198.664;31.817;29.466;34.168;3.201;3.198;3.204;0.948;0.844;1.052;0.68;0.658;0.702;3.145;3.294;2.996;3.145;3.294;2.996;4.751;4.788;4.714;4.751;4.788;4.714;5.567;5.506;5.628;5.567;5.506;5.628
2023-06-14T05:40:00Z;8153;488;17016;20;20;;89.2;89.2;;863.332;863.332;;;;;0.01;3.1;3.1;3.2;10.3;10.6;10.1;8.1;8.2;8;174;172;176.1;689.612;704.404;674.82;190.454;192.524;188.384;30.778;29.794;31.762;2.199;2.548;1.85;0.445;0.484;0.406;0.33;0.33;0.33;2.939;2.914;2.964;2.939;2.914;2.964;4.461;4.382;4.54;4.461;4.382;4.54;4.835;4.822;4.848;4.835;4.822;4.848
2023-06-14T05:50:00Z;8753;400;17336;20;20;;90;90;;863.286;863.286;;;;;0.01;3.2;3;3.4;10.4;10.3;10.6;8.1;8;8.2;173.4;174.8;172;693.891;683.814;703.968;191.738;187.32;196.156;31.738;29.364;34.112;2.266;2.568;1.964;0.316;0.376;0.256;0.27;0.284;0.256;3.067;3.016;3.118;3.067;3.016;3.118;4.576;4.5;4.652;4.576;4.5;4.652;4.835;4.836;4.834;4.835;4.836;4.834
2023-06-14T06:00:00Z;9353;443;17016;19.8;19.8;;90;90;;863.216;863.216;;;;;0.01;3.2;3.2;3.2;10.4;10.4;10.3;8.1;8.1;8.1;173.8;173.4;174.2;691.131;694.254;688.008;191.998;192.034;191.962;31.6;31.778;31.422;2.012;1.91;2.114;0.512;0.376;0.648;0.466;0.376;0.556;2.939;2.886;2.992;2.939;2.886;2.992;4.478;4.504;4.452;4.478;4.504;4.452;4.929;4.888;4.97;4.929;4.888;4.97
2023-06-14T06:10:00Z;9953;528;17656;19.2;19.2;;90;90;;863.13;863.13;;;;;0.01;3.2;3.2;3.2;10.5;10.7;10.3;8.1;8.2;8.1;172.7;171.2;174.2;699.293;710.028;688.558;193.198;194.486;191.91;31.973;31.31;32.636;2.509;2.524;2.494;0.573;0.712;0.434;0.35;0.44;0.26;3.035;3.056;3.014;3.035;3.056;3.014;4.566;4.536;4.596;4.566;4.536;4.596;5.01;5.092;4.928;5.01;5.092;4.928
2023-06-14T06:20:00Z;10554;1339;17050;19;19;;90;90;;863.014;863.014;;;;;0.01;3.2;3.1;3.4;10.4;10.5;10.4;8.1;8.2;8.1;173.2;172.5;173.8;695.705;700.414;690.996;190.977;189.578;192.376;33.536;30.02;37.052;2.922;2.58;3.264;0.271;0.354;0.188;0.226;0.264;0.188;2.987;3.05;2.924;2.987;3.05;2.924;4.708;4.614;4.802;4.708;4.614;4.802;5.005;5.01;5;5.005;5.01;5
2023-06-14T06:30:00Z;11153;364;17016;19;19;;90;90;;862.99;862.99;;;;;0.01;3.1;3.2;3.1;10.8;11.1;10.6;8.3;8.5;8.2;169.4;167.4;171.6;723.16;739.13;707.19;199.783;203.312;196.254;30.098;30.578;29.618;2.362;1.99;2.734;0.607;0.468;0.746;0.42;0.29;0.55;3.139;3.232;3.046;3.139;3.232;3.046;4.567;4.594;4.54;4.567;4.594;4.54;5.063;4.968;5.158;5.063;4.968;5.158
2023-06-14T06:40:00Z;11753;559;17016;19;19;;90;90;;862.946;862.946;;;;;0.01;3.4;3.3;3.5;10.6;10.7;10.5;8.2;8.2;8.2;171.8;171.1;172.6;705.488;711.03;699.946;194.011;194.978;193.044;35.208;33.78;36.636;2.088;1.87;2.306;0.313;0.078;0.548;0.276;0.078;0.474;3.021;2.886;3.156;3.021;2.886;3.156;4.635;4.506;4.764;4.635;4.506;4.764;4.939;4.638;5.24;4.939;4.638;5.24
2023-06-14T06:50:00Z;12353;379;17336;19;19;;90;90;;862.852;862.852;;;;;0.01;3.3;3.2;3.3;11;11.2;10.8;8.4;8.5;8.3;168.1;166.6;169.6;733.696;745.26;722.132;201.253;205.708;196.798;32.927;31.62;34.234;3.254;3.012;3.496;0.506;0.56;0.452;0.464;0.56;0.368;3.15;3.208;3.092;3.15;3.208;3.092;4.911;4.894;4.928;4.911;4.894;4.928;5.359;5.478;5.24;5.359;5.478;5.24
2023-06-14T07:00:00Z;12953;368;17656;19;19;;90;90;;862.762;862.762;;;;;0.01;3.3;3.4;3.3;11.1;11.3;10.8;8.5;8.6;8.3;167.5;165.4;169.6;738.026;754.448;721.604;204.397;206.414;202.38;33.007;33.312;32.702;2.621;2.364;2.878;0.501;0.42;0.582;0.341;0.32;0.362;3.23;3.25;3.21;3.23;3.25;3.21;4.839;4.85;4.828;4.839;4.85;4.828;5.288;5.234;5.342;5.288;5.234;5.342
2023-06-14T07:10:00Z;13553;347;17336;18.8;18.8;;90;90;;862.766;862.766;;;;;0.01;3.6;3.4;3.7;11.3;11.1;11.4;8.5;8.5;8.6;165.9;166.9;164.9;750.217;742.378;758.056;208.438;206.072;210.804;36.341;33.186;39.496;2.31;1.872;2.748;0.334;0.2;0.468;0.234;0;0.468;3.428;3.44;3.416;3.428;3.44;3.416;5.11;4.978;5.242;5.11;4.978;5.242;5.409;5.162;5.656;5.409;5.162;5.656
2023-06-14T07:20:00Z;14153;414;17016;18;18;;90;90;;862.696;862.696;;;;;0.01;3.7;3.6;3.7;11.7;11.9;11.5;8.8;8.9;8.7;162.2;160.8;163.7;779.944;792.132;767.756;214.561;218.518;210.604;37.261;34.824;39.698;2.489;2.07;2.908;0.459;0.502;0.416;0.28;0.426;0.134;3.611;3.7;3.522;3.611;3.7;3.522;5.455;5.376;5.534;5.455;5.376;5.534;5.853;5.824;5.882;5.853;5.824;5.882
2023-06-14T07:30:00Z;14753;357;17016;18;18;;90;90;;862.648;862.648;;;;;0.01;3.4;3.2;3.6;11.2;10.8;11.6;8.5;8.3;8.7;166.1;169.7;162.8;748.494;721.44;775.548;206.575;197.224;215.926;34.699;31.592;37.806;2.88;2.364;3.396;0.795;0.564;1.026;0.619;0.47;0.768;3.406;3.232;3.58;3.406;3.232;3.58;5.105;4.722;5.488;5.105;4.722;5.488;5.72;5.166;6.274;5.72;5.166;6.274
2023-06-14T07:40:00Z;15353;361;16696;18;18;;90;90;;862.618;862.618;;;;;0.01;3.5;3.5;3.5;11.3;11.3;11.3;8.6;8.6;8.5;165.6;165.2;165.9;752.908;755.67;750.146;208.963;209.658;208.268;35.795;35.216;36.374;2.637;2.402;2.872;0.338;0.318;0.358;0.201;0.248;0.154;3.336;3.418;3.254;3.336;3.418;3.254;5.062;5.094;5.03;5.062;5.094;5.03;5.422;5.468;5.376;5.422;5.468;5.376
2023-06-14T07:50:00Z;15953;383;17336;18;18;;90;90;;862.632;862.632;;;;;0.01;3.5;3.4;3.5;11;11.1;10.9;8.4;8.4;8.3;168.5;167.6;169.4;730.519;737.296;723.742;202.197;201.506;202.888;35.798;34.506;37.09;2.768;2.776;2.76;0.581;0.492;0.67;0.268;0.328;0.208;3.151;3.346;2.956;3.151;3.346;2.956;4.828;4.966;4.69;4.828;4.966;4.69;5.42;5.584;5.256;5.42;5.584;5.256
2023-06-14T08:00:00Z;16553;358;17016;18;18;;90;90;;862.576;862.576;;;;;0.01;3.4;3.3;3.5;10.5;10.5;10.5;8.2;8.1;8.2;172.6;172.8;172.3;699.986;698.2;701.772;194.984;194.236;195.732;34.764;32.532;36.996;2.339;1.962;2.716;0.48;0.426;0.534;0.442;0.35;0.534;2.987;3.108;2.866;2.987;3.108;2.866;4.662;4.598;4.726;4.662;4.598;4.726;5.077;4.946;5.208;5.077;4.946;5.208
2023-06-14T08:10:00Z;17153;358;17656;18;18;;90;90;;862.444;862.444;;;;;0.01;3.3;3.2;3.4;10.1;9.9;10.4;8;7.8;8.1;175.9;177.9;173.9;676.466;662.422;690.51;189.386;185.5;193.272;34.325;32.306;36.344;2.157;1.256;3.058;0.368;0.11;0.626;0.368;0.11;0.626;3.036;2.894;3.178;3.036;2.894;3.178;4.583;4.304;4.862;4.583;4.304;4.862;4.931;4.452;5.41;4.931;4.452;5.41
2023-06-14T08:20:00Z;17753;366;16696;18;18;;90;90;;862.458;862.458;;;;;0.01;3.3;3.2;3.4;10.5;10.1;10.8;8.1;7.9;8.3;172.8;176.2;169.4;698.51;673.898;723.122;191.188;183.498;198.878;33.646;31.594;35.698;1.894;1.21;2.578;0.233;0;0.466;0.096;0;0.192;3.094;2.832;3.356;3.094;2.832;3.356;4.637;4.308;4.966;4.637;4.308;4.966;4.861;4.416;5.306;4.861;4.416;5.306
2023-06-14T08:30:00Z;18353;358;17016;18;18;;90;90;;862.338;862.338;;;;;0.01;3.4;3.4;3.3;10.7;10.8;10.7;8.3;8.3;8.3;170.3;170.1;170.6;716.509;718.202;714.816;198.781;198.184;199.378;33.633;34.466;32.8;1.815;1.63;2;0.263;0.264;0.262;0.14;0.104;0.176;3.226;3.262;3.19;3.226;3.262;3.19;4.864;4.848;4.88;4.864;4.848;4.88;5.063;5.032;5.094;5.063;5.032;5.094
2023-06-14T08:40:00Z;18953;353;17336;17.4;17.4;;90;90;;862.31;862.31;;;;;0.01;3.4;3.2;3.5;10.6;10.1;11.1;8.2;7.9;8.5;171.7;176.3;167.3;706.464;673.752;739.176;195.679;187.224;204.134;34.456;32.644;36.268;2.157;2.018;2.296;0.657;0.522;0.792;0.482;0.32;0.644;3.199;3.054;3.344;3.199;3.054;3.344;4.759;4.582;4.936;4.759;4.582;4.936;5.32;5.04;5.6;5.32;5.04;5.6
2023-06-14T08:50:00Z;19553;419;17336;17;17;;90;90;;862.168;862.168;;;;;0.01;3.5;3.4;3.6;10.6;10.6;10.6;8.2;8.2;8.2;171.6;172;171.3;706.808;704.418;709.198;197.999;197.596;198.402;36.332;34.942;37.722;2.082;1.878;2.286;0.341;0.36;0.322;0.245;0.266;0.224;3.227;3.222;3.232;3.227;3.222;3.232;4.91;4.808;5.012;4.91;4.808;5.012;5.229;5.124;5.334;5.229;5.124;5.334
2023-06-14T09:00:00Z;20153;354;17016;17;17;;90;90;;862.142;862.142;;;;;0.01;3.6;3.7;3.6;11.1;11.4;10.8;8.5;8.6;8.3;167;164.5;169.6;741.991;761.672;722.31;205.785;210.136;201.434;38.429;39.798;37.06;3.013;3.914;2.112;0.267;0.278;0.256;0.178;0.19;0.166;3.273;3.28;3.266;3.273;3.28;3.266;5.317;5.624;5.01;5.317;5.624;5.01;5.538;5.888;5.188;5.538;5.888;5.188
2023-06-14T09:10:00Z;20753;355;16696;17;17;;90;90;;862.128;862.128;;;;;0.01;3.5;3.4;3.6;11.1;11.2;11;8.5;8.5;8.4;167.5;166.8;168.2;738.177;743.642;732.712;205.417;204.674;206.16;35.521;33.078;37.964;1.841;1.384;2.298;0.178;0.072;0.284;0.087;0.072;0.102;3.365;3.486;3.244;3.365;3.486;3.244;5.001;4.832;5.17;5.001;4.832;5.17;5.183;4.92;5.446;5.183;4.92;5.446
2023-06-14T09:20:00Z;21353;352;17016;17;17;;90;90;;862.148;862.148;;;;;0.01;3.7;3.7;3.7;11.2;10.9;11.4;8.5;8.4;8.6;166.7;168.6;164.9;743.867;729.754;757.98;206.572;202.414;210.73;38.361;38.626;38.096;1.548;1.898;1.198;0.363;0.46;0.266;0.126;0.176;0.076;3.354;3.266;3.442;3.354;3.266;3.442;5.006;4.952;5.06;5.006;4.952;5.06;5.246;5.252;5.24;5.246;5.252;5.24
2023-06-14T09:30:00Z;21953;358;17016;17;17;;90;90;;862.192;862.192;;;;;0.01;3.7;3.7;3.7;11.4;11.4;11.4;8.6;8.6;8.6;164.5;164.4;164.5;761.963;762.422;761.504;211.34;211.556;211.124;38.55;38.318;38.782;2.378;1.856;2.9;0.216;0.158;0.274;0.169;0.064;0.274;3.349;3.348;3.35;3.349;3.348;3.35;5.191;5.004;5.378;5.191;5.004;5.378;5.42;5.16;5.68;5.42;5.16;5.68
2023-06-14T09:40:00Z;22553;356;17656;17;17;;90.8;90.8;;862.198;862.198;;;;;0.01;3.8;3.6;4;11.7;11.3;12.2;8.8;8.6;9;161.9;165.5;158.5;782.906;753.966;811.846;220.554;211.408;229.7;39.26;36.434;42.086;3.182;2.69;3.674;0.44;0.474;0.406;0.351;0.4;0.302;3.534;3.346;3.722;3.534;3.346;3.722;5.485;5.124;5.846;5.485;5.124;5.846;5.915;5.562;6.268;5.915;5.562;6.268
2023-06-14T09:50:00Z;23153;358;17016;17;17;;91;91;;862.154;862.154;;;;;0.01;3.3;3.2;3.4;10.8;10.9;10.8;8.3;8.4;8.3;169.5;168.7;170.3;722.803;728.548;717.058;198.773;199.718;197.828;33.98;30.882;37.078;3.042;2.54;3.544;0.471;0.458;0.484;0.32;0.342;0.298;3.14;3.226;3.054;3.14;3.226;3.054;4.953;4.814;5.092;4.953;4.814;5.092;5.349;5.212;5.486;5.349;5.212;5.486
2023-06-14T10:00:00Z;23753;356;17016;17;17;;91;91;;862.114;862.114;;;;;0.01;3.5;3.4;3.6;10.9;10.6;11.2;8.3;8.2;8.5;169.2;171.7;166.8;724.82;706.158;743.482;199.013;193.418;204.608;36.168;34.418;37.918;1.829;1.642;2.016;0.404;0.464;0.344;0.322;0.464;0.18;3.243;3.216;3.27;3.243;3.216;3.27;4.831;4.658;5.004;4.831;4.658;5.004;5.171;5.102;5.24;5.171;5.102;5.24
2023-06-14T10:10:00Z;24353;351;16696;17;17;;91;91;;862.056;862.056;;;;;0.01;3.5;3.6;3.4;11.1;11.4;10.9;8.5;8.6;8.3;167;164.7;169.3;741.834;759.768;723.9;208.531;213.154;203.908;36.166;37.762;34.57;2.907;3.678;2.136;0.293;0.334;0.252;0.221;0.19;0.252;3.384;3.624;3.144;3.384;3.624;3.144;5.198;5.59;4.806;5.198;5.59;4.806;5.461;5.858;5.064;5.461;5.858;5.064
2023-06-14T10:20:00Z;24953;368;17016;17;17;;91;91;;861.982;861.982;;;;;0.01;3.6;3.8;3.4;11.3;11.6;11.1;8.6;8.7;8.5;165.2;163.2;167.3;756.14;772.432;739.848;208.882;213.214;204.55;37.349;39.562;35.136;2.405;2.07;2.74;0.421;0.188;0.654;0.332;0.188;0.476;3.293;3.44;3.146;3.293;3.44;3.146;5.058;5.204;4.912;5.058;5.204;4.912;5.413;5.382;5.444;5.413;5.382;5.444
2023-06-14T10:30:00Z;25553;358;17336;17.2;17.2;;90.2;90.2;;861.956;861.956;;;;;0.01;4;3.9;4;12.2;12.3;12.2;9;9.1;9;158;157.7;158.4;815.324;818.412;812.236;224.652;225.884;223.42;41.619;41.176;42.062;2.767;3.048;2.486;0.267;0.252;0.282;0.136;0.188;0.084;3.616;3.724;3.508;3.616;3.724;3.508;5.666;5.852;5.48;5.666;5.852;5.48;5.986;6.154;5.818;5.986;6.154;5.818
2023-06-14T10:40:00Z;26153;370;17336;17.4;17.4;;90;90;;861.918;861.918;;;;;0.01;3.8;3.7;3.8;12.1;12;12.2;9;8.9;9;159.2;159.9;158.5;805.302;799.188;811.416;221.404;221.308;221.5;38.065;37.078;39.052;2.518;2.348;2.688;0.642;0.584;0.7;0.434;0.508;0.36;3.656;3.644;3.668;3.656;3.644;3.668;5.488;5.348;5.628;5.488;5.348;5.628;5.998;5.866;6.13;5.998;5.866;6.13
2023-06-14T10:50:00Z;26753;354;17656;17.2;17.2;;89.4;89.4;;861.924;861.924;;;;;0.01;3.8;3.7;3.9;12.1;12.1;12.2;9;8.9;9;159;159.4;158.5;807.298;803.436;811.16;224.469;221.662;227.276;38.663;36.886;40.44;2.274;1.86;2.688;0.47;0.378;0.562;0.381;0.308;0.454;3.746;3.766;3.726;3.746;3.766;3.726;5.498;5.228;5.768;5.498;5.228;5.768;6.017;5.772;6.262;6.017;5.772;6.262
2023-06-14T11:00:00Z;27353;362;17016;18;18;;89;89;;861.912;861.912;;;;;0.01;3.6;3.5;3.7;11.1;11.2;11.1;8.5;8.5;8.5;166.9;166.6;167.1;743.015;744.616;741.414;209.434;210.116;208.752;37.92;34.92;40.92;3.11;1.392;4.828;0.39;0.384;0.396;0.273;0.244;0.302;3.419;3.552;3.286;3.419;3.552;3.286;5.337;5.074;5.6;5.337;5.074;5.6;5.666;5.416;5.916;5.666;5.416;5.916
2023-06-14T11:10:00Z;27953;370;17336;18;18;;89;89;;861.954;861.954;;;;;0.01;3.4;3.4;3.4;11;11;11;8.4;8.4;8.4;168;168;168;734.109;734.362;733.856;203.316;202.352;204.28;33.882;33.096;34.668;2.353;2.066;2.64;0.218;0.068;0.368;0.218;0.068;0.368;3.215;3.244;3.186;3.215;3.244;3.186;4.93;4.934;4.926;4.93;4.934;4.926;5.132;5.022;5.242;5.132;5.022;5.242
2023-06-14T11:20:00Z;28553;409;17336;18;18;;89;89;;861.972;861.972;;;;;0.01;3.3;3.1;3.4;10.3;10.1;10.5;8.1;7.9;8.2;174.3;176.4;172.4;687.257;672.984;701.53;190.32;185.848;194.792;32.556;29.452;35.66;1.618;1.358;1.878;0.159;0.068;0.25;0.159;0.068;0.25;2.988;2.968;3.008;2.988;2.968;3.008;4.51;4.354;4.666;4.51;4.354;4.666;4.667;4.466;4.868;4.667;4.466;4.868
2023-06-14T11:30:00Z;29153;389;17656;17.8;17.8;;90;90;;861.948;861.948;;;;;0.01;3.3;3.3;3.3;10.3;10.4;10.1;8;8.1;8;174.5;173.2;175.9;685.773;695.052;676.494;192.421;196.718;188.124;34.072;34.018;34.126;2.3;1.976;2.624;0.164;0.154;0.174;0.123;0.072;0.174;3.001;3.172;2.83;3.001;3.172;2.83;4.714;4.872;4.556;4.714;4.872;4.556;4.91;5.02;4.8;4.91;5.02;4.8
2023-06-14T11:40:00Z;29753;349;16696;17;17;;90;90;;861.948;861.948;;;;;0.01;3.1;3;3.2;9.8;9.7;9.9;7.8;7.7;7.9;179;180.2;177.8;654.721;646.556;662.886;179.178;175.364;182.992;31.924;30.77;33.078;2.297;2.21;2.384;0.291;0.344;0.238;0.255;0.344;0.166;2.677;2.658;2.696;2.677;2.658;2.696;4.289;4.294;4.284;4.289;4.294;4.284;4.533;4.618;4.448;4.533;4.618;4.448
2023-06-14T11:50:00Z;30353;380;17336;17;17;;90;90;;861.944;861.944;;;;;0.01;3.2;3.1;3.2;9.6;9.7;9.6;7.7;7.7;7.7;180.9;180.7;181.2;641.833;643.336;640.33;180.273;179.584;180.962;33.475;32.07;34.88;2.162;1.78;2.544;0.319;0.172;0.466;0.211;0.068;0.354;2.79;2.914;2.666;2.79;2.914;2.666;4.364;4.39;4.338;4.364;4.39;4.338;4.629;4.58;4.678;4.629;4.58;4.678
2023-06-14T12:00:00Z;30953;359;17336;17;17;;90;90;;861.894;861.894;;;;;0.01;2.9;2.7;3.2;9.4;9.3;9.6;7.6;7.5;7.7;183;184.8;181.2;628.418;616.768;640.068;173.637;169.316;177.958;29.587;25.59;33.584;1.907;1.768;2.046;0.293;0.39;0.196;0.293;0.39;0.196;2.63;2.67;2.59;2.63;2.67;2.59;4.004;3.836;4.172;4.004;3.836;4.172;4.269;4.15;4.388;4.269;4.15;4.388
2023-06-14T12:10:00Z;31553;504;17336;17;17;;90;90;;861.85;861.85;;;;;0.01;2.9;2.8;2.9;9.4;9.4;9.5;7.6;7.5;7.6;182.9;183.5;182.2;629.321;625.16;633.482;174.081;171.982;176.18;28.444;27.134;29.754;1.977;1.384;2.57;0.265;0.372;0.158;0.092;0.11;0.074;2.655;2.666;2.644;2.655;2.666;2.644;4.111;3.954;4.268;4.111;3.954;4.268;4.305;4.182;4.428;4.305;4.182;4.428
2023-06-14T12:20:00Z;32153;358;17016;17;17;;90;90;;861.822;861.822;;;;;0.01;2.7;2.8;2.7;8.9;9;8.9;7.3;7.3;7.3;188;187.4;188.7;596.635;600.822;592.448;163.998;163.44;164.556;26.922;27.584;26.26;1.595;1.124;2.066;0.199;0.302;0.096;0.161;0.226;0.096;2.247;2.258;2.236;2.247;2.258;2.236;3.571;3.498;3.644;3.571;3.498;3.644;3.772;3.76;3.784;3.772;3.76;3.784
