time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T04:20:00Z,6002,583.0,17016,25.0,25.0,,87.0,87.0,,863.956,863.956,,,,,0.05,3.6,3.5,3.7,11.4,11.3,11.5,8.6,8.6,8.7,164.6,165.5,163.6,760.882,753.346,768.418,211.098,211.654,210.542,38.232,36.948,39.516,4.18699999999999,4.294,4.08,0.489,0.326,0.652,0.257,0.156,0.358,3.288,3.288,3.288,3.288,3.288,3.288,5.46599999999999,5.372,5.56,5.46599999999999,5.372,5.56,5.933,5.836,6.03,5.933,5.836,6.03
2023-06-14T04:30:00Z,6602,371.0,16696,25.0,25.0,,87.2,87.2,,863.84,863.84,,,,,0.05,3.4,3.2,3.6,11.0,10.9,11.2,8.4,8.4,8.5,167.7,169.0,166.5,736.290999999999,726.644,745.938,201.679,201.51,201.848,35.658,32.074,39.242,3.227,2.664,3.79,0.73,0.64,0.82,0.42,0.31,0.53,3.254,3.198,3.31,3.254,3.198,3.31,5.036,4.772,5.3,5.036,4.772,5.3,5.566,5.244,5.888,5.566,5.244,5.888
2023-06-14T04:40:00Z,7202,382.0,17336,25.0,25.0,,88.0,88.0,,863.734,863.734,,,,,0.05,3.3,3.2,3.5,11.1,10.9,11.2,8.5,8.4,8.5,167.5,168.8,166.2,737.857,727.878,747.836,202.468,201.682,203.254,34.108,31.624,36.592,3.339,3.49,3.188,0.56,0.55,0.57,0.411,0.55,0.272,3.193,3.16,3.226,3.193,3.16,3.226,5.082,5.104,5.06,5.082,5.104,5.06,5.54899999999999,5.576,5.522,5.54899999999999,5.576,5.522
2023-06-14T04:50:00Z,7802,372.0,17336,24.4,24.4,,88.0,88.0,,863.698,863.698,,,,,0.05,3.3,2.9,3.6,10.9,10.4,11.3,8.3,8.1,8.6,169.2,173.4,165.3,724.676999999999,693.934,755.42,200.135,191.438,208.832,33.203,27.918,38.488,3.029,2.844,3.214,0.649,0.332,0.966,0.534,0.244,0.824,3.151,2.944,3.358,3.151,2.944,3.358,4.84399999999999,4.414,5.274,4.84399999999999,4.414,5.274,5.459,4.908,6.01,5.459,4.908,6.01
2023-06-14T05:00:00Z,8402,353.0,17016,24.0,24.0,,88.0,88.0,,863.68,863.68,,,,,0.05,3.3,3.3,3.3,10.7,10.7,10.7,8.2,8.2,8.2,171.0,171.0,170.9,711.777,711.594,711.96,196.644999999999,194.906,198.384,34.0669999999999,32.724,35.41,3.165,2.19,4.14,0.729,0.508,0.95,0.443,0.406,0.48,3.012,2.846,3.178,3.012,2.846,3.178,4.808,4.488,5.128,4.808,4.488,5.128,5.443,4.978,5.908,5.443,4.978,5.908
2023-06-14T05:10:00Z,9002,383.0,17656,24.0,24.0,,88.0,88.0,,863.654,863.654,,,,,0.05,3.3,3.3,3.4,10.8,10.7,11.0,8.3,8.2,8.4,169.5,170.9,168.0,722.952,712.0,733.904,198.762,197.42,200.104,34.0199999999999,33.174,34.866,2.735,2.618,2.852,0.276,0.366,0.186,0.183,0.366,0.0,3.276,3.222,3.33,3.276,3.222,3.33,5.007,4.896,5.118,5.007,4.896,5.118,5.271,5.256,5.286,5.271,5.256,5.286
2023-06-14T05:20:00Z,9602,387.0,17336,23.6,23.6,,88.0,88.0,,863.624,863.624,,,,,0.05,3.6,3.6,3.6,11.2,11.2,11.2,8.5,8.5,8.5,166.1,166.0,166.2,748.653,749.42,747.886,206.175,204.74,207.61,37.4719999999999,38.288,36.656,2.62,2.692,2.548,0.162,0.108,0.216,0.124,0.108,0.14,3.339,3.288,3.39,3.339,3.288,3.39,5.186,5.132,5.24,5.186,5.132,5.24,5.455,5.444,5.466,5.455,5.444,5.466
2023-06-14T05:30:00Z,10202,354.0,17656,23.0,23.0,,88.0,88.0,,863.51,863.51,,,,,0.05,3.4,3.3,3.5,10.7,10.1,11.3,8.2,7.9,8.6,171.1,176.7,165.8,710.818,670.676,750.96,194.263,183.466,205.06,36.485,34.888,38.082,3.176,2.208,4.144,0.541,0.076,1.006,0.381999999999999,0.076,0.688,3.03899999999999,2.79,3.288,3.03899999999999,2.79,3.288,4.954,4.624,5.284,4.954,4.624,5.284,5.39,4.704,6.076,5.39,4.704,6.076
2023-06-14T05:40:00Z,10802,810.0,17050,23.0,23.0,,88.0,88.0,,863.418,863.418,,,,,0.05,3.4,3.4,3.5,10.9,11.0,10.8,8.4,8.4,8.3,168.6,167.8,169.5,729.459,735.858,723.06,199.724,203.334,196.114,35.222,33.564,36.88,2.32899999999999,2.182,2.476,0.476,0.098,0.854,0.269,0.098,0.44,3.038,3.072,3.004,3.038,3.072,3.004,4.858,4.91,4.806,4.858,4.91,4.806,5.259,5.064,5.454,5.259,5.064,5.454
2023-06-14T05:50:00Z,11402,363.0,17016,23.0,23.0,,88.0,88.0,,863.378,863.378,,,,,0.05,3.4,3.4,3.5,11.0,11.1,11.0,8.4,8.5,8.4,168.0,167.5,168.5,734.417,738.234,730.6,204.606,206.648,202.564,35.867,35.358,36.376,3.383,3.486,3.28,0.485,0.324,0.646,0.309,0.236,0.382,3.32,3.256,3.384,3.32,3.256,3.384,5.27699999999999,5.252,5.302,5.27699999999999,5.252,5.302,5.669,5.59,5.748,5.669,5.59,5.748
2023-06-14T06:00:00Z,12002,462.0,16696,23.0,23.0,,88.0,88.0,,863.278,863.278,,,,,0.05,3.5,3.3,3.7,10.8,10.3,11.4,8.3,8.0,8.6,169.6,174.4,165.0,722.142,687.044,757.24,201.377,194.53,208.224,36.778,34.294,39.262,2.763,2.598,2.928,0.502,0.438,0.566,0.319,0.438,0.2,3.166,2.862,3.47,3.166,2.862,3.47,4.931,4.572,5.29,4.931,4.572,5.29,5.34699999999999,4.954,5.74,5.34699999999999,4.954,5.74
2023-06-14T06:10:00Z,12602,450.0,16696,23.0,23.0,,88.0,88.0,,863.152,863.152,,,,,0.05,3.2,3.0,3.3,10.4,10.1,10.7,8.1,8.0,8.3,173.4,176.1,170.7,694.122,674.882,713.362,191.339,187.798,194.88,31.813,30.418,33.208,2.589,2.866,2.312,0.279,0.104,0.454,0.187,0.104,0.27,2.999,2.874,3.124,2.999,2.874,3.124,4.62299999999999,4.552,4.694,4.62299999999999,4.552,4.694,4.901,4.768,5.034,4.901,4.768,5.034
2023-06-14T06:20:00Z,13202,352.0,17016,23.0,23.0,,88.2,88.2,,863.092,863.092,,,,,0.05,3.4,3.1,3.6,10.6,10.3,10.9,8.2,8.1,8.3,171.6,174.0,169.3,706.96,689.738,724.182,194.132999999999,191.768,196.498,34.914,30.846,38.982,2.174,1.9,2.448,0.248,0.336,0.16,0.214,0.336,0.092,3.029,2.99,3.068,3.029,2.99,3.068,4.79,4.522,5.058,4.79,4.522,5.058,4.997,4.794,5.2,4.997,4.794,5.2
2023-06-14T06:30:00Z,13802,356.0,17016,23.0,23.0,,88.0,88.0,,863.076,863.076,,,,,0.05,3.3,3.2,3.5,10.9,10.8,11.1,8.4,8.3,8.4,168.6,169.7,167.5,729.242,720.842,737.642,200.714,198.794,202.634,33.954,31.782,36.126,2.724,2.554,2.894,0.218,0.186,0.25,0.218,0.186,0.25,3.316,3.232,3.4,3.316,3.232,3.4,4.991,4.77,5.212,4.991,4.77,5.212,5.239,4.96,5.518,5.239,4.96,5.518
2023-06-14T06:40:00Z,14404,2139.0,16730,23.0,23.0,,88.0,88.0,,862.966,862.966,,,,,0.05,3.6,3.6,3.7,11.4,11.5,11.3,8.6,8.7,8.6,164.4,163.6,165.2,762.536,768.944,756.128,209.736,209.004,210.468,37.275,36.716,37.834,2.46999999999999,2.58,2.36,0.426,0.368,0.484,0.231999999999999,0.368,0.096,3.484,3.354,3.614,3.484,3.354,3.614,5.237,5.28,5.194,5.237,5.28,5.194,5.55,5.626,5.474,5.55,5.626,5.474
2023-06-14T06:50:00Z,15002,396.0,17336,23.0,23.0,,88.6,88.6,,862.938,862.938,,,,,0.05,3.9,3.7,4.1,12.4,12.2,12.5,9.1,9.0,9.2,157.0,158.0,156.1,824.12,815.982,832.258,225.472,222.996,227.948,40.489,38.466,42.512,3.252,3.882,2.622,0.552,0.866,0.238,0.377,0.61,0.144,3.638,3.45,3.826,3.638,3.45,3.826,5.72,5.588,5.852,5.72,5.588,5.852,6.21,6.292,6.128,6.21,6.292,6.128
2023-06-14T07:00:00Z,15602,356.0,17656,23.0,23.0,,89.0,89.0,,862.84,862.84,,,,,0.05,3.7,3.7,3.8,11.7,11.4,12.1,8.8,8.6,9.0,161.9,164.7,159.2,783.073,760.32,805.826,217.375999999999,215.158,219.594,38.564,37.98,39.148,3.113,2.75,3.476,0.361,0.242,0.48,0.201,0.172,0.23,3.49,3.412,3.568,3.49,3.412,3.568,5.566,5.364,5.768,5.566,5.364,5.768,5.92399999999999,5.656,6.192,5.92399999999999,5.656,6.192
2023-06-14T07:10:00Z,16202,362.0,17656,22.4,22.4,,88.0,88.0,,862.862,862.862,,,,,0.05,4.0,3.8,4.1,12.1,11.9,12.3,9.0,8.9,9.1,158.9,160.3,157.6,807.603,796.028,819.178,225.951,224.614,227.288,40.702,37.952,43.452,2.12399999999999,1.944,2.304,0.304,0.198,0.41,0.234,0.198,0.27,3.703,3.532,3.874,3.703,3.532,3.874,5.721,5.454,5.988,5.721,5.454,5.988,6.006,5.662,6.35,6.006,5.662,6.35
2023-06-14T07:20:00Z,16802,544.0,17336,22.0,22.0,,88.0,88.0,,862.808,862.808,,,,,0.05,3.9,3.8,3.9,12.2,12.2,12.1,9.0,9.0,9.0,158.6,158.4,158.9,810.208,812.576,807.84,224.273,226.354,222.192,40.446,38.238,42.654,3.097,2.392,3.802,0.224999999999999,0.1,0.35,0.128,0.0,0.256,3.717,3.684,3.75,3.717,3.684,3.75,5.728,5.602,5.854,5.728,5.602,5.854,6.04899999999999,5.838,6.26,6.04899999999999,5.838,6.26
2023-06-14T07:30:00Z,17402,351.0,17336,22.0,22.0,,88.0,88.0,,862.732,862.732,,,,,0.05,3.9,3.8,4.1,12.0,11.8,12.2,8.9,8.8,9.0,159.7,161.6,157.9,801.092,785.614,816.57,224.721,222.342,227.1,41.004,38.328,43.68,2.651,2.34,2.962,0.302,0.246,0.358,0.224999999999999,0.246,0.204,3.753,3.674,3.832,3.753,3.674,3.832,5.84699999999999,5.686,6.008,5.84699999999999,5.686,6.008,6.079,5.902,6.256,6.079,5.902,6.256
2023-06-14T07:40:00Z,18002,351.0,17016,22.0,22.0,,88.0,88.0,,862.742,862.742,,,,,0.05,3.9,3.7,4.1,12.2,11.9,12.5,9.0,8.9,9.1,158.3,160.4,156.2,813.116,794.878,831.354,224.844,218.734,230.954,40.296,37.396,43.196,2.773,2.326,3.22,0.239,0.0,0.478,0.086,0.0,0.172,3.658,3.482,3.834,3.658,3.482,3.834,5.76699999999999,5.54,5.994,5.76699999999999,5.54,5.994,5.981,5.622,6.34,5.981,5.622,6.34
2023-06-14T07:50:00Z,18602,358.0,17016,22.0,22.0,,87.8,87.8,,862.714,862.714,,,,,0.05,3.8,3.7,4.0,11.7,11.2,12.1,8.8,8.5,9.0,162.5,166.1,159.1,777.434,748.814,806.054,214.088,208.296,219.88,41.127,38.7,43.554,2.987,2.574,3.4,0.442999999999999,0.178,0.708,0.357,0.178,0.536,3.477,3.226,3.728,3.477,3.226,3.728,5.629,5.314,5.944,5.629,5.314,5.944,6.072,5.586,6.558,6.072,5.586,6.558
2023-06-14T08:00:00Z,19202,349.0,17656,22.0,22.0,,88.0,88.0,,862.65,862.65,,,,,0.05,3.6,3.5,3.6,10.8,10.4,11.2,8.3,8.1,8.5,169.7,173.4,166.1,721.465,693.892,749.038,200.942999999999,196.808,205.078,38.554,38.308,38.8,3.53099999999999,3.004,4.058,0.476,0.356,0.596,0.349,0.276,0.422,3.176,3.068,3.284,3.176,3.068,3.284,5.279,5.18,5.378,5.279,5.18,5.378,5.67399999999999,5.502,5.846,5.67399999999999,5.502,5.846
2023-06-14T08:10:00Z,19802,356.0,17016,21.4,21.4,,88.0,88.0,,862.536,862.536,,,,,0.05,3.6,3.5,3.7,11.0,10.8,11.2,8.4,8.3,8.5,168.1,169.6,166.7,733.246,722.042,744.45,204.132999999999,203.066,205.2,37.918,36.632,39.204,2.54699999999999,2.456,2.638,0.337999999999999,0.176,0.5,0.288,0.176,0.4,3.132,3.044,3.22,3.132,3.044,3.22,4.989,4.926,5.052,4.989,4.926,5.052,5.32,5.08,5.56,5.32,5.08,5.56
2023-06-14T08:20:00Z,20402,362.0,17336,21.0,21.0,,88.0,88.0,,862.528,862.528,,,,,0.05,3.7,3.5,3.8,11.3,11.0,11.5,8.5,8.4,8.7,165.9,167.9,164.0,750.585,735.24,765.93,209.529,207.326,211.732,38.628,35.76,41.496,2.838,2.272,3.404,0.526,0.256,0.796,0.426,0.256,0.596,3.399,3.26,3.538,3.399,3.26,3.538,5.36299999999999,5.138,5.588,5.36299999999999,5.138,5.588,5.771,5.366,6.176,5.771,5.366,6.176
2023-06-14T08:30:00Z,21002,359.0,17016,21.0,21.0,,88.0,88.0,,862.43,862.43,,,,,0.05,3.8,3.8,3.9,11.8,11.9,11.7,8.8,8.9,8.8,161.5,160.8,162.2,785.851,791.532,780.17,216.66,216.012,217.308,40.47,40.124,40.816,2.665,2.548,2.782,0.522,0.644,0.4,0.38,0.536,0.224,3.42,3.336,3.504,3.42,3.336,3.504,5.541,5.44,5.642,5.541,5.44,5.642,5.95,5.944,5.956,5.95,5.944,5.956
2023-06-14T08:40:00Z,21602,358.0,17656,21.0,21.0,,88.0,88.0,,862.368,862.368,,,,,0.05,3.7,3.7,3.8,11.3,11.3,11.2,8.5,8.6,8.5,165.9,165.6,166.1,750.683,752.524,748.842,209.648,212.034,207.262,39.721,39.166,40.276,2.673,3.016,2.33,0.252,0.324,0.18,0.162,0.324,0.0,3.356,3.322,3.39,3.356,3.322,3.39,5.438,5.582,5.294,5.438,5.582,5.294,5.644,5.842,5.446,5.644,5.842,5.446
2023-06-14T08:50:00Z,22202,567.0,17336,21.0,21.0,,88.0,88.0,,862.246,862.246,,,,,0.05,3.9,3.8,4.1,11.9,12.0,11.8,8.9,8.9,8.8,160.4,159.7,161.1,795.313,801.018,789.608,218.911,219.726,218.096,42.4,38.584,46.216,3.074,2.418,3.73,0.188,0.084,0.292,0.119,0.084,0.154,3.542,3.534,3.55,3.542,3.534,3.55,5.696,5.42,5.972,5.696,5.42,5.972,5.869,5.56,6.178,5.869,5.56,6.178
2023-06-14T09:00:00Z,22802,370.0,17656,21.0,21.0,,88.0,88.0,,862.22,862.22,,,,,0.05,3.7,3.7,3.8,11.4,11.3,11.6,8.6,8.6,8.7,164.3,165.4,163.2,762.925999999999,754.18,771.672,212.769,210.158,215.38,40.03,39.808,40.252,3.247,3.514,2.98,0.306,0.284,0.328,0.134,0.182,0.086,3.447,3.384,3.51,3.447,3.384,3.51,5.645,5.632,5.658,5.645,5.632,5.658,5.934,5.966,5.902,5.934,5.966,5.902
2023-06-14T09:10:00Z,23402,355.0,17656,21.0,21.0,,88.0,88.0,,862.204,862.204,,,,,0.05,3.9,3.8,4.0,11.7,11.2,12.2,8.8,8.5,9.0,162.1,166.3,158.1,780.918,747.224,814.612,215.925,206.9,224.95,41.655,40.576,42.734,3.094,2.492,3.696,0.277,0.15,0.404,0.211,0.15,0.272,3.434,3.272,3.596,3.434,3.272,3.596,5.65799999999999,5.326,5.99,5.65799999999999,5.326,5.99,5.919,5.516,6.322,5.919,5.516,6.322
2023-06-14T09:20:00Z,24002,354.0,17336,21.0,21.0,,88.0,88.0,,862.296,862.296,,,,,0.05,4.1,4.0,4.2,12.2,12.1,12.3,9.0,9.0,9.1,158.4,159.3,157.6,812.218,804.948,819.488,225.927,223.606,228.248,43.596,42.006,45.186,2.746,2.234,3.258,0.318,0.178,0.458,0.262,0.178,0.346,3.635,3.606,3.664,3.635,3.606,3.664,5.837,5.682,5.992,5.837,5.682,5.992,6.116,5.888,6.344,6.116,5.888,6.344
2023-06-14T09:30:00Z,24602,352.0,17336,21.0,21.0,,88.0,88.0,,862.276,862.276,,,,,0.05,3.9,3.8,4.0,11.5,11.3,11.8,8.7,8.6,8.8,163.6,165.8,161.4,768.99,750.886,787.094,215.292,208.988,221.596,41.744,40.686,42.802,2.948,2.666,3.23,0.319,0.342,0.296,0.301,0.342,0.26,3.46699999999999,3.296,3.638,3.46699999999999,3.296,3.638,5.75099999999999,5.428,6.074,5.75099999999999,5.428,6.074,6.013,5.742,6.284,6.013,5.742,6.284
2023-06-14T09:40:00Z,25202,397.0,17016,21.0,21.0,,88.2,88.2,,862.256,862.256,,,,,0.05,4.1,3.9,4.3,12.1,12.0,12.2,9.0,8.9,9.0,159.2,160.1,158.2,805.655,797.568,813.742,224.067999999999,223.92,224.216,43.916,41.402,46.43,2.789,3.164,2.414,0.142,0.198,0.086,0.053,0.106,0.0,3.621,3.48,3.762,3.621,3.48,3.762,5.865,5.832,5.898,5.865,5.832,5.898,6.02999999999999,6.052,6.008,6.02999999999999,6.052,6.008
2023-06-14T09:50:00Z,25802,353.0,17656,21.0,21.0,,88.8,88.8,,862.222,862.222,,,,,0.05,3.9,3.9,3.9,11.9,11.8,11.9,8.9,8.8,8.9,160.8,161.3,160.3,791.949,787.568,796.33,219.935,222.256,217.614,41.44,41.544,41.336,2.608,2.536,2.68,0.44,0.268,0.612,0.339,0.166,0.512,3.651,3.538,3.764,3.651,3.538,3.764,5.612,5.69,5.534,5.612,5.69,5.534,6.032,5.986,6.078,6.032,5.986,6.078
2023-06-14T10:00:00Z,26402,425.0,17656,21.0,21.0,,89.0,89.0,,862.158,862.158,,,,,0.05,3.9,3.9,4.0,11.5,11.4,11.6,8.7,8.6,8.7,163.6,164.3,162.9,768.966,763.238,774.694,214.982,214.638,215.326,42.123,41.004,43.242,2.477,2.51,2.444,0.247,0.178,0.316,0.173,0.178,0.168,3.506,3.468,3.544,3.506,3.468,3.544,5.553,5.556,5.55,5.553,5.556,5.55,5.784,5.788,5.78,5.784,5.788,5.78
2023-06-14T10:10:00Z,27002,477.0,17690,21.0,21.0,,88.4,88.4,,862.11,862.11,,,,,0.05,3.8,3.9,3.7,11.6,11.6,11.6,8.7,8.7,8.7,163.1,162.8,163.4,772.891,775.132,770.65,216.54,218.352,214.728,40.086,40.344,39.828,2.828,2.006,3.65,0.206,0.246,0.166,0.111999999999999,0.152,0.072,3.50699999999999,3.48,3.534,3.50699999999999,3.48,3.534,5.65499999999999,5.46,5.85,5.65499999999999,5.46,5.85,5.83,5.704,5.956,5.83,5.704,5.956
2023-06-14T10:20:00Z,27602,367.0,17336,21.0,21.0,,88.0,88.0,,862.032,862.032,,,,,0.05,3.9,3.7,4.0,11.7,11.7,11.8,8.8,8.8,8.8,162.1,162.5,161.6,781.44,778.084,784.796,216.207,214.506,217.908,41.5969999999999,40.022,43.172,3.18799999999999,3.784,2.592,0.4,0.278,0.522,0.306,0.278,0.334,3.652,3.496,3.808,3.652,3.496,3.808,5.719,5.586,5.852,5.719,5.586,5.852,6.077,5.946,6.208,6.077,5.946,6.208
2023-06-14T10:30:00Z,28202,384.0,17656,21.0,21.0,,87.8,87.8,,862.022,862.022,,,,,0.05,4.4,4.2,4.6,12.8,12.3,13.4,9.3,9.1,9.6,153.5,157.6,149.6,855.672,818.926,892.418,239.47,231.992,246.948,48.04,45.598,50.482,3.256,2.842,3.67,0.322,0.318,0.326,0.277,0.318,0.236,4.04,3.856,4.224,4.04,3.856,4.224,6.489,6.226,6.752,6.489,6.226,6.752,6.802,6.53,7.074,6.802,6.53,7.074
2023-06-14T10:40:00Z,28802,348.0,17656,22.0,22.0,,86.8,86.8,,862.0,862.0,,,,,0.05,4.4,4.4,4.5,13.1,13.1,13.1,9.4,9.4,9.4,151.8,151.7,151.9,871.673,872.268,871.078,242.17,242.714,241.626,46.866,46.242,47.49,2.521,2.756,2.286,0.268,0.194,0.342,0.268,0.194,0.342,4.185,4.082,4.288,4.185,4.082,4.288,6.435,6.386,6.484,6.435,6.386,6.484,6.66,6.568,6.752,6.66,6.568,6.752
2023-06-14T10:50:00Z,29402,354.0,16376,22.0,22.0,,86.0,86.0,,862.04,862.04,,,,,0.05,4.2,4.1,4.3,12.6,12.2,13.1,9.2,9.0,9.4,155.1,158.5,151.8,841.407,811.34,871.474,234.583,228.622,240.544,45.359,43.768,46.95,3.676,3.57,3.782,0.639,0.546,0.732,0.528,0.468,0.588,4.019,3.812,4.226,4.019,3.812,4.226,6.263,5.96,6.566,6.263,5.96,6.566,6.87299999999999,6.56,7.186,6.87299999999999,6.56,7.186
