time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T10:20:00Z,-57,5516,354,16752,17,17,17,91,91,91,860.386,860.386,860.386,38.198,,38.198,2.802,3.9,3.9,,13.4,13.4,,9.6,9.6,,149.7,149.7,,892.102,892.102,,236.084,236.084,,38.954,38.954,,2.806,2.806,,0.944,0.944,,0.172,0.172,,3.648,3.648,,3.648,3.648,,5.714,5.714,,5.714,5.714,,6.314,6.314,,6.314,6.314,
2023-06-13T10:30:00Z,-56,6116,366,17392,16.2,16.2,16.2,91,91,91,860.366,860.366,860.366,44.594,,44.594,3.084,3.9,3.9,,13.7,13.7,,9.7,9.7,,147.8,147.8,,910.336,910.336,,238.732,238.732,,37.428,37.428,,2.83,2.83,,1.028,1.028,,0.172,0.172,,3.658,3.658,,3.658,3.658,,5.604,5.604,,5.604,5.604,,6.418,6.418,,6.418,6.418,
2023-06-13T10:40:00Z,-57,6716,357,17392,16,16,16,91,91,91,860.372,860.372,860.372,58.836,,58.836,3.464,4.1,4.1,,13.7,13.7,,9.7,9.7,,147.3,147.3,,915.662,915.662,,245.442,245.442,,40.682,40.682,,3.012,3.012,,1.036,1.036,,0.172,0.172,,3.654,3.654,,3.654,3.654,,5.79,5.79,,5.79,5.79,,6.722,6.722,,6.722,6.722,
2023-06-13T10:50:00Z,-59,7316,359,16752,15.8,15.8,15.8,91,91,91,860.378,860.378,860.378,62.49,,62.49,2.87,4.2,4.2,,14.3,14.3,,10,10,,143.6,143.6,,953.198,953.198,,256.052,256.052,,41.932,41.932,,3.776,3.776,,1.31,1.31,,0.26,0.26,,3.954,3.954,,3.954,3.954,,6.402,6.402,,6.402,6.402,,7.268,7.268,,7.268,7.268,
2023-06-13T11:00:00Z,-59,7916,365,17392,15,15,15,91,91,91,860.39,860.39,860.39,70.52,,70.52,3.504,4.3,4.3,,15.1,15.1,,10.3,10.3,,138.8,138.8,,1005.228,1005.228,,264.76,264.76,,41.684,41.684,,2.938,2.938,,1.008,1.008,,0.302,0.302,,4.28,4.28,,4.28,4.28,,6.528,6.528,,6.528,6.528,,7.268,7.268,,7.268,7.268,
2023-06-13T11:10:00Z,-59,8516,365,16752,15,15,15,91,91,91,860.462,860.462,860.462,68.752,,68.752,3.14,4.3,4.3,,14.8,14.8,,10.2,10.2,,140.4,140.4,,988.054,988.054,,259.614,259.614,,41.49,41.49,,2.512,2.512,,0.818,0.818,,0.044,0.044,,4.034,4.034,,4.034,4.034,,6.236,6.236,,6.236,6.236,,6.954,6.954,,6.954,6.954,
2023-06-13T11:20:00Z,-59,9116,354,17072,15.4,15.4,15.4,91,91,91,860.494,860.494,860.494,63.21,,63.21,2.598,4.3,4.3,,15,15,,10.3,10.3,,139.2,139.2,,1001.17,1001.17,,264.024,264.024,,42.644,42.644,,3.412,3.412,,0.942,0.942,,0.128,0.128,,4.198,4.198,,4.198,4.198,,6.654,6.654,,6.654,6.654,,7.334,7.334,,7.334,7.334,
2023-06-13T11:30:00Z,-58,9716,464,17712,16,16,16,91.2,91.2,91.2,860.512,860.512,860.512,58.216,,58.216,2.568,4.4,4.4,,15.5,15.5,,10.5,10.5,,136.3,136.3,,1033.934,1033.934,,276.342,276.342,,42.048,42.048,,3.276,3.276,,0.8,0.8,,0.086,0.086,,4.48,4.48,,4.48,4.48,,6.888,6.888,,6.888,6.888,,7.514,7.514,,7.514,7.514,
2023-06-13T11:40:00Z,-61,10316,370,17072,17.2,17.2,17.2,91.2,91.2,91.2,860.662,860.662,860.662,32.944,,32.944,2.688,6.3,6.3,,21.2,21.2,,12.6,12.6,,110.2,110.2,,1411.052,1411.052,,377.056,377.056,,61.508,61.508,,3.2,3.2,,0.708,0.708,,0,0,,6.536,6.536,,6.536,6.536,,9.85,9.85,,9.85,9.85,,10.492,10.492,,10.492,10.492,
2023-06-13T11:50:00Z,-61,10916,382,16752,18.6,18.6,18.6,91,91,91,860.616,860.616,860.616,20.2,,20.2,2.756,8.1,8.1,,26.5,26.5,,14.3,14.3,,93.2,93.2,,1768.304,1768.304,,469.188,469.188,,82.674,82.674,,6.318,6.318,,1.832,1.832,,0.34,0.34,,8.386,8.386,,8.386,8.386,,12.71,12.71,,12.71,12.71,,14.366,14.366,,14.366,14.366,
2023-06-13T12:00:00Z,-59,11516,353,17072,19.4,19.4,19.4,91,91,91,860.582,860.582,860.582,24.884,,24.884,2.924,8.2,8.2,,28.2,28.2,,14.8,14.8,,88.9,88.9,,1882.062,1882.062,,500.758,500.758,,79.882,79.882,,5.724,5.724,,2.092,2.092,,0.226,0.226,,9.062,9.062,,9.062,9.062,,13.186,13.186,,13.186,13.186,,14.662,14.662,,14.662,14.662,
2023-06-13T12:10:00Z,-59,12116,682,16752,20,20,20,90.4,90.4,90.4,860.578,860.578,860.578,22.71,,22.71,2.658,8.4,8.4,,29.2,29.2,,15,15,,86.6,86.6,,1945.022,1945.022,,506.624,506.624,,80.162,80.162,,4.052,4.052,,1.034,1.034,,0.086,0.086,,9.102,9.102,,9.102,9.102,,13.402,13.402,,13.402,13.402,,14.17,14.17,,14.17,14.17,
2023-06-13T12:20:00Z,-57,12716,366,17392,21,21,21,90.2,90.2,90.2,860.814,860.814,860.814,22.548,,22.548,3.074,9.1,9.1,,31.4,31.4,,15.6,15.6,,81.8,81.8,,2092.832,2092.832,,548.018,548.018,,87.896,87.896,,4.424,4.424,,1.386,1.386,,0.43,0.43,,9.936,9.936,,9.936,9.936,,14.406,14.406,,14.406,14.406,,15.612,15.612,,15.612,15.612,
2023-06-13T12:30:00Z,-60,13316,376,17712,20.8,20.8,20.8,91,91,91,861.15,861.15,861.15,25.594,,25.594,2.116,9.4,9.4,,32,32,,15.8,15.8,,80.6,80.6,,2132.224,2132.224,,572.598,572.598,,90.894,90.894,,4.808,4.808,,0.74,0.74,,0.086,0.086,,10.5,10.5,,10.5,10.5,,15.538,15.538,,15.538,15.538,,16.266,16.266,,16.266,16.266,
2023-06-13T12:40:00Z,-57,13916,379,17072,20,20,20,91,91,91,861.382,861.382,861.382,29.024,,29.024,2.34,8.8,8.8,,30.3,30.3,,15.3,15.3,,84.2,84.2,,2017.274,2017.274,,536.346,536.346,,83,83,,3.974,3.974,,1.104,1.104,,0.254,0.254,,9.73,9.73,,9.73,9.73,,13.99,13.99,,13.99,13.99,,14.876,14.876,,14.876,14.876,
2023-06-13T12:50:00Z,-58,14516,407,17072,20,20,20,91,91,91,861.52,861.52,861.52,30.8,,30.8,3.01,8.3,8.3,,29.5,29.5,,15.1,15.1,,85.9,85.9,,1966.426,1966.426,,521.556,521.556,,77.53,77.53,,4.348,4.348,,1.224,1.224,,0.15,0.15,,9.43,9.43,,9.43,9.43,,13.522,13.522,,13.522,13.522,,14.508,14.508,,14.508,14.508,
2023-06-13T13:00:00Z,-59,15116,361,17392,20,20,20,91,91,91,861.57,861.57,861.57,32.23,,32.23,3.216,8.2,8.2,,28.7,28.7,,14.9,14.9,,87.8,87.8,,1911.694,1911.694,,507.484,507.484,,76.214,76.214,,2.734,2.734,,1.01,1.01,,0,0,,9.346,9.346,,9.346,9.346,,13.224,13.224,,13.224,13.224,,13.934,13.934,,13.934,13.934,
2023-06-13T13:10:00Z,-58,15716,364,16752,20,20,20,91,91,91,861.67,861.67,861.67,33.84,,33.84,2.7,8,8,,27.7,27.7,,14.6,14.6,,90.3,90.3,,1843.792,1843.792,,489.334,489.334,,76.068,76.068,,4.022,4.022,,0.774,0.774,,0,0,,8.826,8.826,,8.826,8.826,,12.802,12.802,,12.802,12.802,,13.412,13.412,,13.412,13.412,
2023-06-13T13:20:00Z,-57,16316,372,16432,20,20,20,91,91,91,861.812,861.812,861.812,35.116,,35.116,2.708,7.9,7.9,,27.5,27.5,,14.6,14.6,,90.8,90.8,,1830.286,1830.286,,483.224,483.224,,73.952,73.952,,3,3,,0.658,0.658,,0.03,0.03,,8.718,8.718,,8.718,8.718,,12.648,12.648,,12.648,12.648,,13.228,13.228,,13.228,13.228,
2023-06-13T13:30:00Z,-59,16916,361,17392,20,20,20,91,91,91,862.004,862.004,862.004,35.776,,35.776,2.844,8,8,,27.6,27.6,,14.6,14.6,,90.5,90.5,,1839.294,1839.294,,486.156,486.156,,76.07,76.07,,3.306,3.306,,0.922,0.922,,0,0,,8.712,8.712,,8.712,8.712,,12.672,12.672,,12.672,12.672,,13.26,13.26,,13.26,13.26,
2023-06-13T13:40:00Z,-59,17516,359,17072,20,20,20,91,91,91,862.682,862.682,862.682,36.512,,36.512,2.82,7.8,7.8,,27.4,27.4,,14.6,14.6,,90.9,90.9,,1827.816,1827.816,,479.288,479.288,,72.078,72.078,,2.61,2.61,,0.468,0.468,,0.086,0.086,,8.722,8.722,,8.722,8.722,,12.386,12.386,,12.386,12.386,,12.802,12.802,,12.802,12.802,
2023-06-13T13:50:00Z,-57,18116,355,16432,20,20,20,91,91,91,863.68,863.68,863.68,35.878,,35.878,3.356,7.8,7.8,,26.6,26.6,,14.3,14.3,,93,93,,1774.502,1774.502,,464.488,464.488,,74.224,74.224,,2.478,2.478,,0.772,0.772,,0.086,0.086,,8.072,8.072,,8.072,8.072,,12.172,12.172,,12.172,12.172,,12.668,12.668,,12.668,12.668,
2023-06-13T14:00:00Z,-58,18717,944,17106,20,20,20,91,91,91,864.234,864.234,864.234,29.886,,29.886,2.618,8.4,8.4,,28.8,28.8,,14.9,14.9,,87.5,87.5,,1919.696,1919.696,,506.072,506.072,,79.796,79.796,,3,3,,1.092,1.092,,0,0,,9.236,9.236,,9.236,9.236,,13.226,13.226,,13.226,13.226,,13.95,13.95,,13.95,13.95,
2023-06-13T14:10:00Z,-58,19316,357,17072,20,20,20,91,91,91,864.412,864.412,864.412,26.448,,26.448,2.378,8.2,8.2,,28.3,28.3,,14.8,14.8,,88.7,88.7,,1886.436,1886.436,,500.948,500.948,,77.862,77.862,,4.218,4.218,,0.88,0.88,,0.132,0.132,,9.104,9.104,,9.104,9.104,,13.352,13.352,,13.352,13.352,,14.09,14.09,,14.09,14.09,
2023-06-13T14:20:00Z,-60,19916,359,17392,20.8,20.8,20.8,91,91,91,864.058,864.058,864.058,25.232,,25.232,3.562,8.4,8.4,,28.6,28.6,,14.9,14.9,,88,88,,1906.782,1906.782,,502.586,502.586,,80.634,80.634,,3.384,3.384,,1.046,1.046,,0.028,0.028,,9.02,9.02,,9.02,9.02,,13.226,13.226,,13.226,13.226,,14.054,14.054,,14.054,14.054,
2023-06-13T14:30:00Z,-58,20516,357,16752,21,21,21,91,91,91,864.432,864.432,864.432,25.526,,25.526,3.928,7.9,7.9,,27.5,27.5,,14.6,14.6,,90.8,90.8,,1830.422,1830.422,,485.122,485.122,,76.318,76.318,,4.786,4.786,,1.116,1.116,,0.256,0.256,,8.818,8.818,,8.818,8.818,,12.832,12.832,,12.832,12.832,,13.652,13.652,,13.652,13.652,
2023-06-13T14:40:00Z,-59,21116,419,17072,20,20,20,91,91,91,863.86,863.86,863.86,26.502,,26.502,3.066,7.4,7.4,,26.1,26.1,,14.2,14.2,,94.3,94.3,,1742.948,1742.948,,462.76,462.76,,68.4,68.4,,3.214,3.214,,0.934,0.934,,0.088,0.088,,8.196,8.196,,8.196,8.196,,11.758,11.758,,11.758,11.758,,12.474,12.474,,12.474,12.474,
2023-06-13T14:50:00Z,-59,21716,351,17072,20,20,20,91,91,91,863.59,863.59,863.59,28.472,,28.472,2.966,7,7,,23.9,23.9,,13.5,13.5,,100.9,100.9,,1591.412,1591.412,,424.574,424.574,,66.628,66.628,,2.41,2.41,,0.802,0.802,,0.084,0.084,,7.746,7.746,,7.746,7.746,,11.008,11.008,,11.008,11.008,,11.562,11.562,,11.562,11.562,
2023-06-13T15:00:00Z,-60,22316,376,17392,20,20,20,91,91,91,863.636,863.636,863.636,29.468,,29.468,2.824,6.7,6.7,,22.9,22.9,,13.2,13.2,,104.2,104.2,,1524.642,1524.642,,399.724,399.724,,63.722,63.722,,3.19,3.19,,0.442,0.442,,0,0,,7.026,7.026,,7.026,7.026,,10.696,10.696,,10.696,10.696,,11.034,11.034,,11.034,11.034,
2023-06-13T15:10:00Z,-59,22916,488,17072,20,20,20,91,91,91,864.174,864.174,864.174,30.068,,30.068,2.78,6.3,6.3,,21.6,21.6,,12.8,12.8,,108.4,108.4,,1442.454,1442.454,,378.508,378.508,,59.7,59.7,,2.744,2.744,,0.668,0.668,,0.15,0.15,,6.638,6.638,,6.638,6.638,,9.554,9.554,,9.554,9.554,,10.184,10.184,,10.184,10.184,
2023-06-13T15:20:00Z,-57,23516,361,17072,20,20,20,91,91,91,864.394,864.394,864.394,30.644,,30.644,3.07,5.9,5.9,,21.1,21.1,,12.6,12.6,,110.3,110.3,,1409.544,1409.544,,369.166,369.166,,53.876,53.876,,2.92,2.92,,0.878,0.878,,0.276,0.276,,6.434,6.434,,6.434,6.434,,9.344,9.344,,9.344,9.344,,10.008,10.008,,10.008,10.008,
2023-06-13T15:30:00Z,-57,24116,467,17392,20,20,20,91,91,91,864.548,864.548,864.548,31.078,,31.078,3.202,5.2,5.2,,19.6,19.6,,12.1,12.1,,116.3,116.3,,1308.144,1308.144,,339.174,339.174,,46.402,46.402,,2.348,2.348,,0.72,0.72,,0,0,,5.798,5.798,,5.798,5.798,,8.176,8.176,,8.176,8.176,,8.69,8.69,,8.69,8.69,
2023-06-13T15:40:00Z,-58,24716,362,17072,20,20,20,91,91,91,864.282,864.282,864.282,31.726,,31.726,2.842,5.2,5.2,,18.4,18.4,,11.6,11.6,,121.7,121.7,,1224.996,1224.996,,327.844,327.844,,49.116,49.116,,3.54,3.54,,1.326,1.326,,0.254,0.254,,5.504,5.504,,5.504,5.504,,7.96,7.96,,7.96,7.96,,8.946,8.946,,8.946,8.946,
2023-06-13T15:50:00Z,-58,25316,368,17712,20,20,20,91,91,91,863.82,863.82,863.82,32.462,,32.462,3.518,4.8,4.8,,17,17,,11.1,11.1,,128.3,128.3,,1133.2,1133.2,,303.45,303.45,,43.992,43.992,,2.092,2.092,,0.342,0.342,,0.086,0.086,,5.178,5.178,,5.178,5.178,,7.5,7.5,,7.5,7.5,,7.72,7.72,,7.72,7.72,
2023-06-13T16:00:00Z,-58,25916,362,17712,20,20,20,91,91,91,863.994,863.994,863.994,32.91,,32.91,3.13,4.5,4.5,,15.9,15.9,,10.7,10.7,,134,134,,1061.078,1061.078,,281.268,281.268,,41.876,41.876,,1.912,1.912,,0.516,0.516,,0,0,,4.636,4.636,,4.636,4.636,,6.9,6.9,,6.9,6.9,,7.2,7.2,,7.2,7.2,
2023-06-13T16:10:00Z,-59,26516,410,16752,20,20,20,91,91,91,864.128,864.128,864.128,33.02,,33.02,3.282,4.4,4.4,,16,16,,10.7,10.7,,133.5,133.5,,1067.906,1067.906,,279.532,279.532,,39.372,39.372,,1.574,1.574,,0.326,0.326,,0.154,0.154,,4.662,4.662,,4.662,4.662,,6.71,6.71,,6.71,6.71,,6.948,6.948,,6.948,6.948,
2023-06-13T16:20:00Z,-58,27116,463,17392,20,20,20,91,91,91,864.168,864.168,864.168,32.768,,32.768,2.926,4.2,4.2,,14.4,14.4,,10,10,,143.3,143.3,,956.784,956.784,,252.532,252.532,,39.106,39.106,,1.654,1.654,,0.534,0.534,,0.018,0.018,,3.968,3.968,,3.968,3.968,,5.956,5.956,,5.956,5.956,,6.32,6.32,,6.32,6.32,
2023-06-13T16:30:00Z,-58,27716,382,16752,20,20,20,91,91,91,864.264,864.264,864.264,32.58,,32.58,2.046,3.9,3.9,,14.3,14.3,,10,10,,143.3,143.3,,956.386,956.386,,250.76,250.76,,35.644,35.644,,2.022,2.022,,0.644,0.644,,0,0,,3.98,3.98,,3.98,3.98,,5.768,5.768,,5.768,5.768,,6.236,6.236,,6.236,6.236,
2023-06-13T16:40:00Z,-57,28316,401,16752,20,20,20,91,91,91,864.038,864.038,864.038,32.304,,32.304,2.516,4,4,,14.4,14.4,,10,10,,143.2,143.2,,957.418,957.418,,251.984,251.984,,37.388,37.388,,2.102,2.102,,0.614,0.614,,0.258,0.258,,3.93,3.93,,3.93,3.93,,5.948,5.948,,5.948,5.948,,6.432,6.432,,6.432,6.432,
2023-06-13T16:50:00Z,-57,28916,359,16752,20,20,20,91,91,91,863.488,863.488,863.488,32.178,,32.178,2.626,3.9,3.9,,13.8,13.8,,9.8,9.8,,147,147,,918.78,918.78,,240.956,240.956,,36.446,36.446,,1.564,1.564,,0.42,0.42,,0,0,,3.808,3.808,,3.808,3.808,,5.762,5.762,,5.762,5.762,,6.08,6.08,,6.08,6.08,
2023-06-13T17:00:00Z,-57,29516,384,16432,20,20,20,91,91,91,863.434,863.434,863.434,31.806,,31.806,2.998,3.8,3.8,,13.1,13.1,,9.4,9.4,,151.6,151.6,,873.34,873.34,,232.274,232.274,,35.336,35.336,,1.89,1.89,,0.686,0.686,,0.086,0.086,,3.61,3.61,,3.61,3.61,,5.454,5.454,,5.454,5.454,,5.872,5.872,,5.872,5.872,
2023-06-13T17:10:00Z,-58,30116,378,17392,20,20,20,91,91,91,863.312,863.312,863.312,31.464,,31.464,3.042,3.7,3.7,,13.1,13.1,,9.4,9.4,,151.8,151.8,,871.776,871.776,,233.162,233.162,,33.72,33.72,,1.406,1.406,,0.086,0.086,,0,0,,3.84,3.84,,3.84,3.84,,5.458,5.458,,5.458,5.458,,5.628,5.628,,5.628,5.628,
2023-06-13T17:20:00Z,-57,30716,362,17072,20,20,20,91,91,91,863.228,863.228,863.228,31.65,,31.65,2.59,3.4,3.4,,12.2,12.2,,9,9,,158.4,158.4,,812.156,812.156,,216.366,216.366,,30.116,30.116,,1.346,1.346,,0.342,0.342,,0,0,,3.222,3.222,,3.222,3.222,,4.852,4.852,,4.852,4.852,,5.076,5.076,,5.076,5.076,
2023-06-13T17:30:00Z,-57,31316,358,17392,20,20,20,91,91,91,863.232,863.232,863.232,31.324,,31.324,3.426,3.4,3.4,,12.4,12.4,,9.1,9.1,,156.5,156.5,,828.498,828.498,,216.946,216.946,,29.436,29.436,,0.732,0.732,,0.172,0.172,,0.086,0.086,,3.296,3.296,,3.296,3.296,,4.722,4.722,,4.722,4.722,,4.876,4.876,,4.876,4.876,
2023-06-13T17:40:00Z,-58,31916,361,16432,20,20,20,91,91,91,863.63,863.63,863.63,30.868,,30.868,2.5,3,3,,11.8,11.8,,8.8,8.8,,161.7,161.7,,784.72,784.72,,208.2,208.2,,24.846,24.846,,1.106,1.106,,0.258,0.258,,0.086,0.086,,3.126,3.126,,3.126,3.126,,4.464,4.464,,4.464,4.464,,4.68,4.68,,4.68,4.68,
2023-06-13T17:50:00Z,-58,32516,358,17392,20,20,20,91,91,91,863.778,863.778,863.778,30.078,,30.078,2.928,3.5,3.5,,11.8,11.8,,8.8,8.8,,161.1,161.1,,789.67,789.67,,206.24,206.24,,33.178,33.178,,1.308,1.308,,0.086,0.086,,0,0,,3.036,3.036,,3.036,3.036,,4.718,4.718,,4.718,4.718,,4.816,4.816,,4.816,4.816,
2023-06-13T18:00:00Z,-56,33116,358,17392,20,20,20,91,91,91,863.71,863.71,863.71,29.008,,29.008,2.822,3.4,3.4,,12.2,12.2,,9,9,,158.2,158.2,,814.402,814.402,,216.546,216.546,,32.246,32.246,,2.048,2.048,,0.43,0.43,,0,0,,3.282,3.282,,3.282,3.282,,5.142,5.142,,5.142,5.142,,5.438,5.438,,5.438,5.438,
2023-06-13T18:10:00Z,-57,33716,358,17072,20.2,20.2,20.2,91,91,91,863.946,863.946,863.946,27.994,,27.994,2.754,3.3,3.3,,12.1,12.1,,9,9,,159,159,,806.706,806.706,,212.174,212.174,,30.18,30.18,,1.686,1.686,,0.684,0.684,,0.086,0.086,,3.266,3.266,,3.266,3.266,,4.78,4.78,,4.78,4.78,,5.312,5.312,,5.312,5.312,
2023-06-13T18:20:00Z,-57,34316,357,17392,21,21,21,91,91,91,864.148,864.148,864.148,27.042,,27.042,2.674,3.5,3.5,,11.7,11.7,,8.8,8.8,,162.3,162.3,,779.26,779.26,,202.982,202.982,,33.496,33.496,,1.114,1.114,,0.086,0.086,,0,0,,2.984,2.984,,2.984,2.984,,4.814,4.814,,4.814,4.814,,4.886,4.886,,4.886,4.886,
2023-06-13T18:30:00Z,-58,34916,355,17392,21,21,21,91,91,91,864.668,864.668,864.668,25.704,,25.704,3.224,3.3,3.3,,11.7,11.7,,8.8,8.8,,162.6,162.6,,777.162,777.162,,205.642,205.642,,29.78,29.78,,1.122,1.122,,0.086,0.086,,0,0,,3.092,3.092,,3.092,3.092,,4.706,4.706,,4.706,4.706,,4.804,4.804,,4.804,4.804,
2023-06-13T18:40:00Z,-56,35516,358,17712,21,21,21,91,91,91,865.03,865.03,865.03,24.506,,24.506,3.22,3.3,3.3,,11.9,11.9,,8.9,8.9,,160.6,160.6,,793.574,793.574,,207.976,207.976,,30.496,30.496,,1.158,1.158,,0.17,0.17,,0,0,,3.014,3.014,,3.014,3.014,,4.62,4.62,,4.62,4.62,,4.758,4.758,,4.758,4.758,
2023-06-13T18:50:00Z,-56,36116,355,16432,21,21,21,91,91,91,864.386,864.386,864.386,25.054,,25.054,3,3.5,3.5,,12.7,12.7,,9.2,9.2,,154.8,154.8,,844.286,844.286,,225.21,225.21,,32.32,32.32,,1.628,1.628,,0.434,0.434,,0,0,,3.542,3.542,,3.542,3.542,,5.204,5.204,,5.204,5.204,,5.52,5.52,,5.52,5.52,
