time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:10:00Z,-57,7197,366,17392,16,16,16,90,90,90,860.664,860.664,860.664,59.29,,59.29,0.526,3.7,3.7,,13.8,13.8,,9.8,9.8,,146.7,146.7,,920.938,920.938,,236.246,236.246,,35.42,35.42,,3.456,3.456,,1.07,1.07,,0.138,0.138,,3.754,3.754,,3.754,3.754,,5.54,5.54,,5.54,5.54,,6.494,6.494,,6.494,6.494,
2023-06-13T11:20:00Z,-58,7797,438,17712,16.4,16.4,16.4,90,90,90,860.694,860.694,860.694,53.88,,53.88,0.58,4.1,4.1,,14.2,14.2,,9.9,9.9,,144.3,144.3,,946.136,946.136,,248.538,248.538,,39.14,39.14,,2.696,2.696,,1.076,1.076,,0.17,0.17,,3.952,3.952,,3.952,3.952,,5.976,5.976,,5.976,5.976,,6.782,6.782,,6.782,6.782,
2023-06-13T11:30:00Z,-57,8397,451,16432,16.8,16.8,16.8,91,91,91,860.71,860.71,860.71,49.146,,49.146,0.436,4.4,4.4,,15,15,,10.3,10.3,,139.1,139.1,,1002.19,1002.19,,262.58,262.58,,42.612,42.612,,2.488,2.488,,0.5,0.5,,0.172,0.172,,4.112,4.112,,4.112,4.112,,6.172,6.172,,6.172,6.172,,6.778,6.778,,6.778,6.778,
2023-06-13T11:40:00Z,-58,8997,371,16752,18,18,18,90.4,90.4,90.4,860.838,860.838,860.838,28.288,,28.288,0.556,6.1,6.1,,19.6,19.6,,12.1,12.1,,116.3,116.3,,1306.882,1306.882,,345.174,345.174,,65.6,65.6,,6.62,6.62,,1.428,1.428,,0.288,0.288,,5.852,5.852,,5.852,5.852,,9.42,9.42,,9.42,9.42,,10.59,10.59,,10.59,10.59,
2023-06-13T11:50:00Z,-58,9597,374,16752,19.8,19.8,19.8,90,90,90,860.768,860.768,860.768,25,,25,0.542,7.5,7.5,,24.5,24.5,,13.7,13.7,,99.1,99.1,,1631.588,1631.588,,426.024,426.024,,77.55,77.55,,5.506,5.506,,1.518,1.518,,0.148,0.148,,7.78,7.78,,7.78,7.78,,11.432,11.432,,11.432,11.432,,12.75,12.75,,12.75,12.75,
2023-06-13T12:00:00Z,-57,10197,358,17072,20.6,20.6,20.6,90,90,90,860.72,860.72,860.72,24.142,,24.142,0.568,8,8,,27.1,27.1,,14.5,14.5,,91.7,91.7,,1807.374,1807.374,,471.252,471.252,,78.732,78.732,,5.248,5.248,,1.382,1.382,,0.248,0.248,,8.518,8.518,,8.518,8.518,,12.592,12.592,,12.592,12.592,,13.646,13.646,,13.646,13.646,
2023-06-13T12:10:00Z,-58,10797,584,17072,21,21,21,90,90,90,860.742,860.742,860.742,22.74,,22.74,0.6,8.7,8.7,,28.7,28.7,,14.9,14.9,,87.8,87.8,,1910.792,1910.792,,500.338,500.338,,89.45,89.45,,6.248,6.248,,0.838,0.838,,0.244,0.244,,9.002,9.002,,9.002,9.002,,13.92,13.92,,13.92,13.92,,14.736,14.736,,14.736,14.736,
2023-06-13T12:20:00Z,-55,11397,417,17072,22,22,22,90,90,90,860.972,860.972,860.972,22.068,,22.068,0.522,9,9,,30,30,,15.3,15.3,,84.8,84.8,,1998.526,1998.526,,529.602,529.602,,95.65,95.65,,10.65,10.65,,1.722,1.722,,0.4,0.4,,9.48,9.48,,9.48,9.48,,14.954,14.954,,14.954,14.954,,16.47,16.47,,16.47,16.47,
2023-06-13T12:30:00Z,-57,11997,381,17397,22,22,22,90,90,90,861.314,861.314,861.314,25.376,,25.376,0.626,8.9,8.9,,29.6,29.6,,15.1,15.1,,85.8,85.8,,1970.192,1970.192,,512.96,512.96,,91.092,91.092,,7.658,7.658,,1.348,1.348,,0.172,0.172,,9.208,9.208,,9.208,9.208,,14.038,14.038,,14.038,14.038,,15.264,15.264,,15.264,15.264,
2023-06-13T12:40:00Z,-57,12597,367,17072,21,21,21,90,90,90,861.542,861.542,861.542,27.066,,27.066,0.682,8.6,8.6,,28.1,28.1,,14.8,14.8,,89.2,89.2,,1873.878,1873.878,,491.342,491.342,,88.778,88.778,,6.522,6.522,,1.252,1.252,,0.552,0.552,,8.912,8.912,,8.912,8.912,,13.518,13.518,,13.518,13.518,,14.642,14.642,,14.642,14.642,
2023-06-13T12:50:00Z,-58,13197,440,17712,21,21,21,90,90,90,861.688,861.688,861.688,29.008,,29.008,0.566,8,8,,27.5,27.5,,14.6,14.6,,90.8,90.8,,1831.08,1831.08,,478.144,478.144,,78.066,78.066,,4.694,4.694,,1.086,1.086,,0.43,0.43,,8.752,8.752,,8.752,8.752,,12.652,12.652,,12.652,12.652,,13.434,13.434,,13.434,13.434,
2023-06-13T13:00:00Z,-56,13796,371,17072,21,21,21,90,90,90,861.736,861.736,861.736,30.412,,30.412,0.636,8.2,8.2,,27.9,27.9,,14.7,14.7,,89.6,89.6,,1862.778,1862.778,,478.402,478.402,,80.298,80.298,,4.614,4.614,,0.46,0.46,,0.172,0.172,,8.87,8.87,,8.87,8.87,,12.912,12.912,,12.912,12.912,,13.512,13.512,,13.512,13.512,
2023-06-13T13:10:00Z,-57,14397,355,17392,21,21,21,90,90,90,861.848,861.848,861.848,32.44,,32.44,0.53,7.7,7.7,,26.1,26.1,,14.2,14.2,,94.5,94.5,,1737.208,1737.208,,455.294,455.294,,75.314,75.314,,4.692,4.692,,0.742,0.742,,0.086,0.086,,8.216,8.216,,8.216,8.216,,11.964,11.964,,11.964,11.964,,12.864,12.864,,12.864,12.864,
2023-06-13T13:20:00Z,-56,14997,399,16752,21,21,21,90.8,90.8,90.8,861.992,861.992,861.992,32.72,,32.72,0.566,7.7,7.7,,25.8,25.8,,14.1,14.1,,95.1,95.1,,1722.242,1722.242,,445.946,445.946,,79.064,79.064,,6.948,6.948,,1.27,1.27,,0.39,0.39,,7.652,7.652,,7.652,7.652,,11.974,11.974,,11.974,11.974,,13.042,13.042,,13.042,13.042,
2023-06-13T13:30:00Z,-57,15597,357,16752,21,21,21,91,91,91,862.182,862.182,862.182,33.076,,33.076,0.572,7.5,7.5,,25.9,25.9,,14.1,14.1,,95,95,,1724.356,1724.356,,450.538,450.538,,73.434,73.434,,5.7,5.7,,1.094,1.094,,0.244,0.244,,8.128,8.128,,8.128,8.128,,11.82,11.82,,11.82,11.82,,12.766,12.766,,12.766,12.766,
2023-06-13T13:40:00Z,-57,16197,435,17072,21,21,21,91,91,91,862.876,862.876,862.876,33.994,,33.994,0.572,7.1,7.1,,24.9,24.9,,13.8,13.8,,97.8,97.8,,1660.728,1660.728,,437.034,437.034,,66.618,66.618,,3.308,3.308,,0.95,0.95,,0.258,0.258,,7.816,7.816,,7.816,7.816,,10.902,10.902,,10.902,10.902,,11.852,11.852,,11.852,11.852,
2023-06-13T13:50:00Z,-56,16797,512,16752,21,21,21,91,91,91,863.846,863.846,863.846,32.26,,32.26,0.462,7.7,7.7,,25.8,25.8,,14.1,14.1,,95.2,95.2,,1719.744,1719.744,,453.97,453.97,,73.838,73.838,,2.776,2.776,,0.624,0.624,,0,0,,8.114,8.114,,8.114,8.114,,11.468,11.468,,11.468,11.468,,12.02,12.02,,12.02,12.02,
2023-06-13T14:00:00Z,-54,17397,360,17072,21,21,21,91,91,91,864.39,864.39,864.39,27.672,,27.672,0.622,8.1,8.1,,27.3,27.3,,14.5,14.5,,91.3,91.3,,1817.376,1817.376,,472.274,472.274,,79.614,79.614,,4.224,4.224,,0.34,0.34,,0,0,,8.73,8.73,,8.73,8.73,,12.632,12.632,,12.632,12.632,,13.148,13.148,,13.148,13.148,
2023-06-13T14:10:00Z,-56,17997,364,17072,21,21,21,91,91,91,864.548,864.548,864.548,25.784,,25.784,0.496,8.3,8.3,,27,27,,14.4,14.4,,92,92,,1799.45,1799.45,,475.828,475.828,,85.572,85.572,,6.208,6.208,,0.574,0.574,,0,0,,8.68,8.68,,8.68,8.68,,13.008,13.008,,13.008,13.008,,13.77,13.77,,13.77,13.77,
2023-06-13T14:20:00Z,-58,18596,351,17392,21,21,21,91,91,91,864.242,864.242,864.242,25.04,,25.04,0.63,8.1,8.1,,27.3,27.3,,14.5,14.5,,91.3,91.3,,1817.304,1817.304,,478.282,478.282,,82.304,82.304,,6.508,6.508,,0.764,0.764,,0.128,0.128,,8.59,8.59,,8.59,8.59,,12.778,12.778,,12.778,12.778,,13.616,13.616,,13.616,13.616,
2023-06-13T14:30:00Z,-54,19197,353,16752,21,21,21,91,91,91,864.598,864.598,864.598,25.582,,25.582,0.738,7.7,7.7,,25.8,25.8,,14.1,14.1,,95.1,95.1,,1723.06,1723.06,,450.274,450.274,,74.94,74.94,,3.782,3.782,,0.904,0.904,,0.172,0.172,,7.952,7.952,,7.952,7.952,,11.51,11.51,,11.51,11.51,,12.53,12.53,,12.53,12.53,
2023-06-13T14:40:00Z,-56,19797,517,17392,21,21,21,90.4,90.4,90.4,864.04,864.04,864.04,26.834,,26.834,0.518,7,7,,23.8,23.8,,13.5,13.5,,101.2,101.2,,1584.98,1584.98,,413.398,413.398,,68.334,68.334,,3.252,3.252,,0.77,0.77,,0.256,0.256,,7.122,7.122,,7.122,7.122,,10.5,10.5,,10.5,10.5,,11.144,11.144,,11.144,11.144,
2023-06-13T14:50:00Z,-56,20397,364,17392,21,21,21,90,90,90,863.766,863.766,863.766,28.438,,28.438,0.454,6.7,6.7,,22.5,22.5,,13.1,13.1,,105.3,105.3,,1501.716,1501.716,,391.166,391.166,,65.762,65.762,,3.514,3.514,,0.8,0.8,,0.172,0.172,,7.016,7.016,,7.016,7.016,,10.074,10.074,,10.074,10.074,,10.84,10.84,,10.84,10.84,
2023-06-13T15:00:00Z,-56,20997,374,16752,21,21,21,90,90,90,863.826,863.826,863.826,29.096,,29.096,0.594,6,6,,20,20,,12.2,12.2,,114.6,114.6,,1335.43,1335.43,,352.372,352.372,,57.94,57.94,,2.874,2.874,,0.31,0.31,,0,0,,6.328,6.328,,6.328,6.328,,9.07,9.07,,9.07,9.07,,9.48,9.48,,9.48,9.48,
2023-06-13T15:10:00Z,-55,21597,405,17072,21,21,21,90,90,90,864.338,864.338,864.338,29.794,,29.794,0.57,5.8,5.8,,19.5,19.5,,12.1,12.1,,116.8,116.8,,1299.308,1299.308,,337.804,337.804,,56.434,56.434,,2.684,2.684,,0.34,0.34,,0,0,,6.106,6.106,,6.106,6.106,,8.598,8.598,,8.598,8.598,,8.992,8.992,,8.992,8.992,
2023-06-13T15:20:00Z,-57,22197,356,17072,21,21,21,90,90,90,864.552,864.552,864.552,30.058,,30.058,0.508,5.1,5.1,,18.2,18.2,,11.6,11.6,,122.6,122.6,,1211.042,1211.042,,313.55,313.55,,48.696,48.696,,3.424,3.424,,0.548,0.548,,0.344,0.344,,5.59,5.59,,5.59,5.59,,7.866,7.866,,7.866,7.866,,8.582,8.582,,8.582,8.582,
2023-06-13T15:30:00Z,-58,22797,560,17072,21,21,21,90,90,90,864.676,864.676,864.676,30.684,,30.684,0.546,5.2,5.2,,17.1,17.1,,11.2,11.2,,127.8,127.8,,1139.878,1139.878,,298.246,298.246,,51.196,51.196,,2.7,2.7,,0.882,0.882,,0.174,0.174,,5.142,5.142,,5.142,5.142,,7.628,7.628,,7.628,7.628,,8.276,8.276,,8.276,8.276,
2023-06-13T15:40:00Z,-59,23397,354,17072,21,21,21,90,90,90,864.422,864.422,864.422,31.06,,31.06,0.634,4.6,4.6,,16,16,,10.7,10.7,,133.5,133.5,,1067.292,1067.292,,277.746,277.746,,44.074,44.074,,2.542,2.542,,0.43,0.43,,0.086,0.086,,4.728,4.728,,4.728,4.728,,6.98,6.98,,6.98,6.98,,7.394,7.394,,7.394,7.394,
2023-06-13T15:50:00Z,-56,23997,364,17072,21,21,21,90,90,90,863.988,863.988,863.988,31.24,,31.24,0.684,4.4,4.4,,14.2,14.2,,9.9,9.9,,144.2,144.2,,946.626,946.626,,248.052,248.052,,43.386,43.386,,1.722,1.722,,0.346,0.346,,0,0,,4.012,4.012,,4.012,4.012,,6.274,6.274,,6.274,6.274,,6.53,6.53,,6.53,6.53,
2023-06-13T16:00:00Z,-55,24597,356,17392,21,21,21,90,90,90,864.156,864.156,864.156,32.01,,32.01,0.58,4.4,4.4,,14.5,14.5,,10.1,10.1,,142.4,142.4,,965.556,965.556,,251.622,251.622,,43.744,43.744,,1.628,1.628,,0.342,0.342,,0,0,,4.166,4.166,,4.166,4.166,,6.16,6.16,,6.16,6.16,,6.552,6.552,,6.552,6.552,
2023-06-13T16:10:00Z,-56,25197,390,17392,21,21,21,90,90,90,864.27,864.27,864.27,31.902,,31.902,0.522,3.9,3.9,,13.2,13.2,,9.5,9.5,,150.9,150.9,,880.098,880.098,,229.36,229.36,,37.21,37.21,,1.83,1.83,,0.544,0.544,,0,0,,3.632,3.632,,3.632,3.632,,5.394,5.394,,5.394,5.394,,5.818,5.818,,5.818,5.818,
2023-06-13T16:20:00Z,-56,25797,353,17072,21,21,21,90,90,90,864.308,864.308,864.308,31.798,,31.798,0.55,3.9,3.9,,13.3,13.3,,9.6,9.6,,150.1,150.1,,888.332,888.332,,238.064,238.064,,36.044,36.044,,1.282,1.282,,0.148,0.148,,0,0,,3.824,3.824,,3.824,3.824,,5.576,5.576,,5.576,5.576,,5.746,5.746,,5.746,5.746,
2023-06-13T16:30:00Z,-58,26397,395,17392,21,21,21,90,90,90,864.424,864.424,864.424,31.902,,31.902,0.726,3.7,3.7,,12.7,12.7,,9.3,9.3,,154.6,154.6,,845.938,845.938,,221.63,221.63,,35.152,35.152,,1.01,1.01,,0.256,0.256,,0.084,0.084,,3.632,3.632,,3.632,3.632,,5.226,5.226,,5.226,5.226,,5.548,5.548,,5.548,5.548,
2023-06-13T16:40:00Z,-58,26997,374,17392,21,21,21,90,90,90,864.188,864.188,864.188,30.918,,30.918,0.632,3.3,3.3,,11.9,11.9,,8.9,8.9,,160.4,160.4,,795.286,795.286,,210.876,210.876,,30.77,30.77,,1.828,1.828,,0.344,0.344,,0.172,0.172,,3.172,3.172,,3.172,3.172,,4.76,4.76,,4.76,4.76,,5.066,5.066,,5.066,5.066,
2023-06-13T16:50:00Z,-59,27597,365,16432,21,21,21,90,90,90,863.67,863.67,863.67,30.196,,30.196,0.502,3.2,3.2,,11.4,11.4,,8.6,8.6,,165,165,,757.49,757.49,,197.904,197.904,,29.018,29.018,,1.436,1.436,,0.086,0.086,,0,0,,2.982,2.982,,2.982,2.982,,4.414,4.414,,4.414,4.414,,4.608,4.608,,4.608,4.608,
2023-06-13T17:00:00Z,-56,28197,435,17392,21,21,21,90,90,90,863.614,863.614,863.614,29.774,,29.774,0.548,3.3,3.3,,11.7,11.7,,8.8,8.8,,162.4,162.4,,778.266,778.266,,200.194,200.194,,31.754,31.754,,1.716,1.716,,0.344,0.344,,0,0,,2.904,2.904,,2.904,2.904,,4.594,4.594,,4.594,4.594,,4.86,4.86,,4.86,4.86,
2023-06-13T17:10:00Z,-57,28797,362,16752,21,21,21,90,90,90,863.498,863.498,863.498,30.55,,30.55,0.534,3.2,3.2,,11.1,11.1,,8.5,8.5,,167.5,167.5,,737.99,737.99,,196.934,196.934,,30.674,30.674,,1.294,1.294,,0.14,0.14,,0.086,0.086,,3.044,3.044,,3.044,3.044,,4.454,4.454,,4.454,4.454,,4.664,4.664,,4.664,4.664,
2023-06-13T17:20:00Z,-57,29397,366,17712,21,21,21,90,90,90,863.398,863.398,863.398,30.678,,30.678,0.502,3.4,3.4,,11.5,11.5,,8.7,8.7,,163.7,163.7,,768.294,768.294,,200.122,200.122,,33.188,33.188,,1.32,1.32,,0.29,0.29,,0.172,0.172,,3.15,3.15,,3.15,3.15,,4.622,4.622,,4.622,4.622,,4.976,4.976,,4.976,4.976,
2023-06-13T17:30:00Z,-56,29997,353,17072,21,21,21,90,90,90,863.422,863.422,863.422,30.424,,30.424,0.628,3.3,3.3,,10.9,10.9,,8.4,8.4,,168.8,168.8,,728.158,728.158,,193.806,193.806,,32.722,32.722,,1.426,1.426,,0.086,0.086,,0.086,0.086,,2.936,2.936,,2.936,2.936,,4.49,4.49,,4.49,4.49,,4.682,4.682,,4.682,4.682,
2023-06-13T17:40:00Z,-57,30597,366,17072,21,21,21,90,90,90,863.824,863.824,863.824,29.388,,29.388,0.462,2.9,2.9,,10.4,10.4,,8.1,8.1,,173,173,,696.574,696.574,,184.484,184.484,,26.62,26.62,,1.534,1.534,,0.172,0.172,,0,0,,2.764,2.764,,2.764,2.764,,4.17,4.17,,4.17,4.17,,4.418,4.418,,4.418,4.418,
2023-06-13T17:50:00Z,-57,31196,353,17072,21,21,21,90,90,90,863.96,863.96,863.96,28.066,,28.066,0.542,3,3,,10.1,10.1,,7.9,7.9,,176.6,176.6,,671.632,671.632,,177.102,177.102,,29.27,29.27,,0.86,0.86,,0,0,,0,0,,2.48,2.48,,2.48,2.48,,3.986,3.986,,3.986,3.986,,4.016,4.016,,4.016,4.016,
2023-06-13T18:00:00Z,-57,31797,353,16752,21,21,21,90,90,90,863.902,863.902,863.902,26.866,,26.866,0.56,3,3,,10.2,10.2,,8,8,,175.6,175.6,,678.478,678.478,,177.65,177.65,,28.632,28.632,,1.618,1.618,,0.242,0.242,,0,0,,2.68,2.68,,2.68,2.68,,4,4,,4,4,,4.21,4.21,,4.204,4.204,
2023-06-13T18:10:00Z,-56,32397,354,17712,21,21,21,90,90,90,864.11,864.11,864.11,26.294,,26.294,0.612,2.8,2.8,,10.1,10.1,,8,8,,176,176,,675.794,675.794,,175.61,175.61,,25.762,25.762,,1.1,1.1,,0.172,0.172,,0.086,0.086,,2.574,2.574,,2.574,2.574,,3.734,3.734,,3.734,3.734,,4.032,4.032,,4.032,4.032,
2023-06-13T18:20:00Z,-55,32997,381,16432,21.2,21.2,21.2,90,90,90,864.304,864.304,864.304,25.83,,25.83,0.622,3.2,3.2,,10.8,10.8,,8.3,8.3,,169.9,169.9,,719.634,719.634,,189.93,189.93,,30.866,30.866,,1.82,1.82,,0.172,0.172,,0.086,0.086,,2.814,2.814,,2.814,2.814,,4.292,4.292,,4.292,4.292,,4.602,4.602,,4.602,4.602,
2023-06-13T18:30:00Z,-56,33596,367,16752,22,22,22,90,90,90,864.814,864.814,864.814,24.626,,24.626,0.568,3.2,3.2,,10.9,10.9,,8.3,8.3,,169.4,169.4,,723.5,723.5,,188.838,188.838,,30.596,30.596,,0.988,0.988,,0.258,0.258,,0.086,0.086,,2.894,2.894,,2.894,2.894,,4.244,4.244,,4.244,4.244,,4.496,4.496,,4.496,4.496,
2023-06-13T18:40:00Z,-57,34196,356,17392,22,22,22,90,90,90,865.172,865.172,865.172,24.91,,24.91,0.594,3.1,3.1,,11.1,11.1,,8.5,8.5,,167.5,167.5,,738.102,738.102,,187.196,187.196,,29.39,29.39,,1.938,1.938,,0.344,0.344,,0,0,,2.914,2.914,,2.914,2.914,,4.214,4.214,,4.214,4.214,,4.594,4.594,,4.594,4.594,
2023-06-13T18:50:00Z,-56,34796,353,17072,22,22,22,90,90,90,864.518,864.518,864.518,25.012,,25.012,0.548,3.6,3.6,,12,12,,8.9,8.9,,159.8,159.8,,800.26,800.26,,208.096,208.096,,33.942,33.942,,0.8,0.8,,0,0,,0,0,,3.154,3.154,,3.154,3.154,,4.768,4.768,,4.768,4.768,,4.864,4.864,,4.864,4.864,
2023-06-13T19:00:00Z,-56,35397,358,16752,22,22,22,90,90,90,862.904,862.904,862.904,25.756,,25.756,0.476,3.7,3.7,,12.8,12.8,,9.3,9.3,,153.7,153.7,,853.86,853.86,,221.87,221.87,,35.054,35.054,,1.558,1.558,,0.26,0.26,,0.086,0.086,,3.534,3.534,,3.534,3.534,,5.254,5.254,,5.254,5.254,,5.556,5.556,,5.556,5.556,
2023-06-13T19:10:00Z,-55,35997,357,17392,22,22,22,90,90,90,863.24,863.24,863.24,25.606,,25.606,0.562,3.8,3.8,,12.7,12.7,,9.2,9.2,,154.9,154.9,,843.58,843.58,,220.832,220.832,,37.112,37.112,,1.886,1.886,,0.252,0.252,,0,0,,3.492,3.492,,3.492,3.492,,5.366,5.366,,5.366,5.366,,5.644,5.644,,5.644,5.644,
2023-06-13T19:20:00Z,-56,36597,350,17392,22,22,22,90,90,90,863.64,863.64,863.64,25.058,,25.058,0.646,3.6,3.6,,13,13,,9.4,9.4,,152.4,152.4,,865.812,865.812,,225.522,225.522,,33.798,33.798,,1.948,1.948,,0.34,0.34,,0,0,,3.472,3.472,,3.472,3.472,,5.14,5.14,,5.14,5.14,,5.52,5.52,,5.52,5.52,
2023-06-13T19:30:00Z,-55,37197,352,17392,22,22,22,90,90,90,863.554,863.554,863.554,25.644,,25.644,0.618,3.7,3.7,,13,13,,9.4,9.4,,152.4,152.4,,866.344,866.344,,223.002,223.002,,34.01,34.01,,0.642,0.642,,0.178,0.178,,0,0,,3.572,3.572,,3.572,3.572,,5.144,5.144,,5.144,5.144,,5.244,5.244,,5.244,5.244,
2023-06-13T19:40:00Z,-55,37796,351,17072,22,22,22,90,90,90,863.316,863.316,863.316,25.132,,25.132,0.614,3.8,3.8,,13.2,13.2,,9.5,9.5,,150.9,150.9,,880.312,880.312,,230.254,230.254,,35.844,35.844,,2.118,2.118,,0.598,0.598,,0.086,0.086,,3.732,3.732,,3.732,3.732,,5.366,5.366,,5.366,5.366,,5.85,5.85,,5.85,5.85,
