time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T12:20:00Z,-65,6357,503,16944,22,22,22,89.6,89.6,89.6,860.702,860.702,860.702,24.342,,24.342,0.326,7.8,7.8,,23.2,23.2,,13.3,13.3,,103.1,103.1,,1546.036,1546.036,,452.692,452.692,,84.05,84.05,,8.186,8.186,,1.998,1.998,,1.266,1.266,,8.066,8.066,,8.066,8.066,,12.904,12.904,,12.904,12.904,,14.46,14.46,,14.46,14.46,
2023-06-13T12:30:00Z,-66,6957,496,17264,21.8,21.8,21.8,90,90,90,860.988,860.988,860.988,24.918,,24.918,0.29,7.4,7.4,,23.1,23.1,,13.3,13.3,,103.6,103.6,,1536.764,1536.764,,447.818,447.818,,78.146,78.146,,7.274,7.274,,2.466,2.466,,1.48,1.48,,8.038,8.038,,8.038,8.038,,12.132,12.132,,12.132,12.132,,14.094,14.094,,14.094,14.094,
2023-06-13T12:40:00Z,-67,7557,355,16304,21,21,21,90,90,90,861.19,861.19,861.19,28.058,,28.058,0.316,7.4,7.4,,22.5,22.5,,13.1,13.1,,105.5,105.5,,1498.202,1498.202,,433.14,433.14,,78.858,78.858,,7.208,7.208,,1.804,1.804,,1.122,1.122,,7.432,7.432,,7.432,7.432,,11.982,11.982,,11.982,11.982,,13.518,13.518,,13.518,13.518,
2023-06-13T12:50:00Z,-65,8157,448,16944,21,21,21,90,90,90,861.36,861.36,861.36,30.564,,30.564,0.332,7.2,7.2,,21.8,21.8,,12.8,12.8,,107.9,107.9,,1452.34,1452.34,,421.782,421.782,,75.398,75.398,,6.28,6.28,,1.018,1.018,,0.584,0.584,,7.34,7.34,,7.34,7.34,,11.616,11.616,,11.616,11.616,,12.566,12.566,,12.566,12.566,
2023-06-13T13:00:00Z,-67,8757,380,16944,21,21,21,90,90,90,861.398,861.398,861.398,32.84,,32.84,0.34,6.9,6.9,,21.5,21.5,,12.7,12.7,,109,109,,1432.47,1432.47,,417.584,417.584,,72.706,72.706,,7.512,7.512,,1.498,1.498,,1.156,1.156,,7.268,7.268,,7.268,7.268,,11.592,11.592,,11.592,11.592,,12.752,12.752,,12.752,12.752,
2023-06-13T13:10:00Z,-65,9357,370,16944,21,21,21,90,90,90,861.514,861.514,861.514,34.412,,34.412,0.344,6.8,6.8,,20.5,20.5,,12.4,12.4,,112.7,112.7,,1367.484,1367.484,,397.294,397.294,,72.434,72.434,,6.888,6.888,,1.304,1.304,,0.716,0.716,,6.938,6.938,,6.938,6.938,,11.218,11.218,,11.218,11.218,,12.214,12.214,,12.214,12.214,
2023-06-13T13:20:00Z,-65,9957,390,17264,20.6,20.6,20.6,90.8,90.8,90.8,861.638,861.638,861.638,35.786,,35.786,0.31,6.4,6.4,,20.3,20.3,,12.3,12.3,,113.6,113.6,,1351.102,1351.102,,391.738,391.738,,65.794,65.794,,5.536,5.536,,1.308,1.308,,0.708,0.708,,6.88,6.88,,6.88,6.88,,10.524,10.524,,10.524,10.524,,11.54,11.54,,11.54,11.54,
2023-06-13T13:30:00Z,-66,10557,362,17904,20,20,20,91,91,91,861.87,861.87,861.87,36.906,,36.906,0.332,6.3,6.3,,20.2,20.2,,12.3,12.3,,113.9,113.9,,1346.698,1346.698,,388.232,388.232,,64.314,64.314,,5.912,5.912,,1.234,1.234,,0.894,0.894,,6.634,6.634,,6.634,6.634,,10.48,10.48,,10.48,10.48,,11.49,11.49,,11.49,11.49,
2023-06-13T13:40:00Z,-67,11157,357,17904,20,20,20,91,91,91,862.63,862.63,862.63,37.514,,37.514,0.306,6.1,6.1,,19.2,19.2,,12,12,,117.9,117.9,,1282.522,1282.522,,374.564,374.564,,62.468,62.468,,5.716,5.716,,1.004,1.004,,0.544,0.544,,6.43,6.43,,6.43,6.43,,10.082,10.082,,10.082,10.082,,10.904,10.904,,10.904,10.904,
2023-06-13T13:50:00Z,-66,11757,355,17264,20.2,20.2,20.2,91,91,91,863.62,863.62,863.62,37.382,,37.382,0.366,6.4,6.4,,19.3,19.3,,12,12,,117.7,117.7,,1284.904,1284.904,,373.368,373.368,,66.544,66.544,,3.782,3.782,,0.762,0.762,,0.42,0.42,,6.364,6.364,,6.364,6.364,,9.892,9.892,,9.892,9.892,,10.452,10.452,,10.452,10.452,
2023-06-13T14:00:00Z,-65,12357,363,17264,21,21,21,91,91,91,864.194,864.194,864.194,30.96,,30.96,0.282,6.7,6.7,,20.7,20.7,,12.5,12.5,,111.8,111.8,,1381.92,1381.92,,404.218,404.218,,70.604,70.604,,7.074,7.074,,1.342,1.342,,0.996,0.996,,7.092,7.092,,7.092,7.092,,11.216,11.216,,11.216,11.216,,12.384,12.384,,12.384,12.384,
2023-06-13T14:10:00Z,-65,12957,358,16624,21,21,21,91,91,91,864.302,864.302,864.302,29.39,,29.39,0.32,6.5,6.5,,20.2,20.2,,12.3,12.3,,113.8,113.8,,1347.93,1347.93,,392.474,392.474,,67.126,67.126,,5.196,5.196,,1.18,1.18,,0.754,0.754,,6.826,6.826,,6.826,6.826,,10.376,10.376,,10.376,10.376,,11.408,11.408,,11.408,11.408,
2023-06-13T14:20:00Z,-66,13557,351,17264,21,21,21,91,91,91,863.916,863.916,863.916,26.7,,26.7,0.362,6.3,6.3,,19.8,19.8,,12.2,12.2,,115.6,115.6,,1319.096,1319.096,,384.002,384.002,,66.65,66.65,,6.516,6.516,,1.8,1.8,,1.03,1.03,,6.51,6.51,,6.51,6.51,,10.198,10.198,,10.198,10.198,,11.676,11.676,,11.676,11.676,
2023-06-13T14:30:00Z,-65,14157,482,17584,21,21,21,91,91,91,864.324,864.324,864.324,26.942,,26.942,0.384,6.4,6.4,,19.2,19.2,,11.9,11.9,,118.2,118.2,,1277.99,1277.99,,374.618,374.618,,69.762,69.762,,7.424,7.424,,1.3,1.3,,0.73,0.73,,6.424,6.424,,6.424,6.424,,10.48,10.48,,10.48,10.48,,11.58,11.58,,11.58,11.58,
2023-06-13T14:40:00Z,-68,14757,372,17264,21,21,21,91,91,91,863.55,863.55,863.55,26.948,,26.948,0.334,5.9,5.9,,18,18,,11.5,11.5,,123.5,123.5,,1199.406,1199.406,,349.542,349.542,,62.05,62.05,,4.454,4.454,,0.602,0.602,,0.516,0.516,,5.792,5.792,,5.792,5.792,,9.242,9.242,,9.242,9.242,,9.894,9.894,,9.894,9.894,
2023-06-13T14:50:00Z,-66,15357,496,17264,21,21,21,91,91,91,863.418,863.418,863.418,27.728,,27.728,0.258,5.6,5.6,,17.6,17.6,,11.4,11.4,,125.3,125.3,,1173.924,1173.924,,341.558,341.558,,61.158,61.158,,7.598,7.598,,1.422,1.422,,0.82,0.82,,5.776,5.776,,5.776,5.776,,9.516,9.516,,9.516,9.516,,10.702,10.702,,10.702,10.702,
2023-06-13T15:00:00Z,-65,15957,371,17584,21,21,21,91,91,91,863.516,863.516,863.516,29.278,,29.278,0.324,5.3,5.3,,16.8,16.8,,11,11,,129.4,129.4,,1118.826,1118.826,,323.528,323.528,,54.226,54.226,,4.462,4.462,,1.202,1.202,,0.86,0.86,,5.374,5.374,,5.374,5.374,,8.288,8.288,,8.288,8.288,,9.244,9.244,,9.244,9.244,
2023-06-13T15:10:00Z,-66,16557,395,17264,21,21,21,91,91,91,864.06,864.06,864.06,30.366,,30.366,0.316,5.1,5.1,,15.8,15.8,,10.6,10.6,,134.9,134.9,,1050.388,1050.388,,305.932,305.932,,53.964,53.964,,5.322,5.322,,1.11,1.11,,0.684,0.684,,4.99,4.99,,4.99,4.99,,8.198,8.198,,8.198,8.198,,9.108,9.108,,9.108,9.108,
2023-06-13T15:20:00Z,-67,17157,368,16944,21,21,21,91,91,91,864.304,864.304,864.304,30.814,,30.814,0.338,4.8,4.8,,14.9,14.9,,10.2,10.2,,140,140,,991.576,991.576,,288.98,288.98,,51.298,51.298,,5.026,5.026,,1.03,1.03,,0.6,0.6,,4.52,4.52,,4.52,4.52,,7.584,7.584,,7.584,7.584,,8.426,8.426,,8.426,8.426,
2023-06-13T15:30:00Z,-65,17757,410,17584,21,21,21,91,91,91,864.332,864.332,864.332,31.292,,31.292,0.294,4.4,4.4,,13.6,13.6,,9.7,9.7,,148.3,148.3,,905.142,905.142,,263.884,263.884,,46.342,46.342,,3.582,3.582,,0.928,0.928,,0.344,0.344,,4.288,4.288,,4.288,4.288,,6.772,6.772,,6.772,6.772,,7.464,7.464,,7.464,7.464,
2023-06-13T15:40:00Z,-67,18357,395,17584,21,21,21,91,91,91,864.09,864.09,864.09,31.726,,31.726,0.312,4.4,4.4,,13.6,13.6,,9.7,9.7,,148.2,148.2,,906.264,906.264,,262.148,262.148,,46.212,46.212,,3.548,3.548,,0.914,0.914,,0.688,0.688,,4.104,4.104,,4.104,4.104,,6.696,6.696,,6.696,6.696,,7.436,7.436,,7.436,7.436,
2023-06-13T15:50:00Z,-67,18957,406,16944,21,21,21,91,91,91,863.658,863.658,863.658,32.408,,32.408,0.356,4.1,4.1,,12.7,12.7,,9.2,9.2,,154.8,154.8,,844.326,844.326,,245.556,245.556,,41.704,41.704,,3.444,3.444,,1.158,1.158,,0.512,0.512,,3.786,3.786,,3.786,3.786,,6.146,6.146,,6.146,6.146,,6.998,6.998,,6.998,6.998,
2023-06-13T16:00:00Z,-68,19557,401,16624,21,21,21,91,91,91,863.862,863.862,863.862,33.152,,33.152,0.332,3.8,3.8,,11.8,11.8,,8.8,8.8,,161.4,161.4,,787.022,787.022,,230.856,230.856,,39.042,39.042,,2.932,2.932,,0.516,0.516,,0.43,0.43,,3.414,3.414,,3.414,3.414,,5.602,5.602,,5.602,5.602,,6.114,6.114,,6.114,6.114,
2023-06-13T16:10:00Z,-68,20157,377,16944,21,21,21,91,91,91,863.968,863.968,863.968,33.554,,33.554,0.328,3.7,3.7,,11.3,11.3,,8.6,8.6,,165.7,165.7,,752.066,752.066,,219.188,219.188,,38.644,38.644,,2.45,2.45,,0.086,0.086,,0,0,,3.298,3.298,,3.298,3.298,,5.47,5.47,,5.47,5.47,,5.552,5.552,,5.552,5.552,
2023-06-13T16:20:00Z,-68,20757,350,17264,21,21,21,91,91,91,863.978,863.978,863.978,33.52,,33.52,0.32,3.5,3.5,,10.9,10.9,,8.4,8.4,,168.6,168.6,,729.71,729.71,,213.88,213.88,,35.562,35.562,,3.166,3.166,,0.652,0.652,,0.482,0.482,,3.286,3.286,,3.286,3.286,,5.104,5.104,,5.104,5.104,,5.716,5.716,,5.716,5.716,
2023-06-13T16:30:00Z,-65,21357,357,17264,21,21,21,91,91,91,864.124,864.124,864.124,33.384,,33.384,0.43,3.5,3.5,,10.5,10.5,,8.1,8.1,,172.8,172.8,,698.13,698.13,,204.42,204.42,,35.586,35.586,,2.35,2.35,,0.462,0.462,,0.376,0.376,,3.052,3.052,,3.052,3.052,,4.982,4.982,,4.982,4.982,,5.388,5.388,,5.388,5.388,
2023-06-13T16:40:00Z,-67,21957,367,17584,21,21,21,91,91,91,863.814,863.814,863.814,32.724,,32.724,0.332,3.3,3.3,,9.8,9.8,,7.8,7.8,,179.1,179.1,,654.472,654.472,,190.108,190.108,,36.026,36.026,,2.796,2.796,,0.684,0.684,,0.512,0.512,,2.736,2.736,,2.736,2.736,,4.724,4.724,,4.724,4.724,,5.224,5.224,,5.224,5.224,
2023-06-13T16:50:00Z,-66,22557,393,17264,21,21,21,91,91,91,863.306,863.306,863.306,32.238,,32.238,0.386,3.3,3.3,,10.1,10.1,,7.9,7.9,,176.5,176.5,,672.138,672.138,,196.004,196.004,,34.826,34.826,,2.744,2.744,,0.516,0.516,,0.172,0.172,,2.772,2.772,,2.772,2.772,,4.784,4.784,,4.784,4.784,,5.148,5.148,,5.148,5.148,
2023-06-13T17:00:00Z,-65,23157,358,17584,21,21,21,91,91,91,863.286,863.286,863.286,32.218,,32.218,0.32,3,3,,9.4,9.4,,7.5,7.5,,183.4,183.4,,626.104,626.104,,181.332,181.332,,30.534,30.534,,2.814,2.814,,0.432,0.432,,0.172,0.172,,2.55,2.55,,2.55,2.55,,4.256,4.256,,4.256,4.256,,4.602,4.602,,4.602,4.602,
2023-06-13T17:10:00Z,-65,23757,369,16944,21,21,21,91,91,91,863.13,863.13,863.13,32.46,,32.46,0.39,2.8,2.8,,8.8,8.8,,7.2,7.2,,189.9,189.9,,585.316,585.316,,168.774,168.774,,29.238,29.238,,3.084,3.084,,0.944,0.944,,0.342,0.342,,2.358,2.358,,2.358,2.358,,4.028,4.028,,4.028,4.028,,4.656,4.656,,4.656,4.656,
2023-06-13T17:20:00Z,-66,24357,363,17584,21,21,21,91,91,91,863.084,863.084,863.084,32.438,,32.438,0.36,2.8,2.8,,8.3,8.3,,6.9,6.9,,195.5,195.5,,552.694,552.694,,159.894,159.894,,29.656,29.656,,1.548,1.548,,0.172,0.172,,0,0,,2.026,2.026,,2.026,2.026,,3.682,3.682,,3.682,3.682,,3.818,3.818,,3.818,3.818,
2023-06-13T17:30:00Z,-68,24957,354,17584,21,21,21,91,91,91,863.104,863.104,863.104,32.232,,32.232,0.304,2.9,2.9,,8.7,8.7,,7.1,7.1,,191.2,191.2,,577.584,577.584,,167.612,167.612,,30.77,30.77,,1.992,1.992,,0.258,0.258,,0.258,0.258,,2.198,2.198,,2.198,2.198,,3.972,3.972,,3.972,3.972,,4.164,4.164,,4.164,4.164,
2023-06-13T17:40:00Z,-66,25557,359,17584,21,21,21,91,91,91,863.524,863.524,863.524,31.062,,31.062,0.318,2.7,2.7,,8.3,8.3,,6.9,6.9,,195.9,195.9,,550.684,550.684,,161.182,161.182,,28.034,28.034,,2.024,2.024,,0.492,0.492,,0.236,0.236,,2.176,2.176,,2.176,2.176,,3.636,3.636,,3.636,3.636,,4.038,4.038,,4.038,4.038,
2023-06-13T17:50:00Z,-66,26157,351,17264,21,21,21,91,91,91,863.626,863.626,863.626,30.216,,30.216,0.336,2.8,2.8,,8.8,8.8,,7.2,7.2,,190.1,190.1,,584.09,584.09,,167.602,167.602,,29.566,29.566,,2.87,2.87,,0.654,0.654,,0.364,0.364,,2.184,2.184,,2.184,2.184,,3.822,3.822,,3.822,3.822,,4.43,4.43,,4.43,4.43,
2023-06-13T18:00:00Z,-65,26757,356,17264,21,21,21,91,91,91,863.592,863.592,863.592,29.77,,29.77,0.35,2.7,2.7,,8.2,8.2,,6.9,6.9,,196.6,196.6,,546.752,546.752,,157.678,157.678,,27.824,27.824,,2.17,2.17,,0.568,0.568,,0.172,0.172,,2.03,2.03,,2.03,2.03,,3.46,3.46,,3.46,3.46,,3.984,3.984,,3.984,3.984,
2023-06-13T18:10:00Z,-67,27357,368,16944,21,21,21,91,91,91,863.788,863.788,863.788,29.32,,29.32,0.382,2.7,2.7,,8,8,,6.8,6.8,,198.4,198.4,,536.4,536.4,,155.142,155.142,,28.372,28.372,,2.588,2.588,,0.516,0.516,,0.432,0.432,,2.004,2.004,,2.004,2.004,,3.408,3.408,,3.408,3.408,,3.96,3.96,,3.96,3.96,
2023-06-13T18:20:00Z,-65,27957,351,17264,21,21,21,91,91,91,864,864,864,28.422,,28.422,0.374,2.6,2.6,,7.9,7.9,,6.7,6.7,,199.7,199.7,,529.58,529.58,,153.826,153.826,,26.508,26.508,,1.97,1.97,,0.088,0.088,,0.088,0.088,,1.99,1.99,,1.99,1.99,,3.502,3.502,,3.502,3.502,,3.66,3.66,,3.66,3.66,
2023-06-13T18:30:00Z,-66,28557,351,17264,21,21,21,91,91,91,864.53,864.53,864.53,26.696,,26.696,0.304,2.7,2.7,,8.4,8.4,,7,7,,194.5,194.5,,558.148,558.148,,160.502,160.502,,28.75,28.75,,2.234,2.234,,0.444,0.444,,0.358,0.358,,1.924,1.924,,1.924,1.924,,3.758,3.758,,3.758,3.758,,4.092,4.092,,4.092,4.092,
2023-06-13T18:40:00Z,-65,29157,351,17584,21,21,21,91,91,91,864.876,864.876,864.876,24.9,,24.9,0.302,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.5,182.5,,631.618,631.618,,185.752,185.752,,33.334,33.334,,2.356,2.356,,0.326,0.326,,0.326,0.326,,2.558,2.558,,2.558,2.558,,4.49,4.49,,4.49,4.49,,4.788,4.788,,4.788,4.788,
2023-06-13T18:50:00Z,-67,29757,354,17264,21,21,21,91,91,91,864.006,864.006,864.006,25.176,,25.176,0.358,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.3,182.3,,632.942,632.942,,187.904,187.904,,33.86,33.86,,2.436,2.436,,0.514,0.514,,0.428,0.428,,2.574,2.574,,2.574,2.574,,4.468,4.468,,4.468,4.468,,4.84,4.84,,4.84,4.84,
2023-06-13T19:00:00Z,-65,30357,357,16944,21,21,21,91,91,91,862.484,862.484,862.484,27.362,,27.362,0.276,3.1,3.1,,9.4,9.4,,7.6,7.6,,183.2,183.2,,627.034,627.034,,184.252,184.252,,32.67,32.67,,3.066,3.066,,0.682,0.682,,0.426,0.426,,2.524,2.524,,2.524,2.524,,4.478,4.478,,4.478,4.478,,4.992,4.992,,4.992,4.992,
2023-06-13T19:10:00Z,-66,30957,354,17584,21,21,21,91,91,91,862.98,862.98,862.98,27.514,,27.514,0.38,3,3,,9.5,9.5,,7.6,7.6,,182.1,182.1,,634.254,634.254,,183.918,183.918,,30.026,30.026,,2.338,2.338,,0.172,0.172,,0,0,,2.562,2.562,,2.562,2.562,,4.266,4.266,,4.266,4.266,,4.374,4.374,,4.374,4.374,
2023-06-13T19:20:00Z,-65,31557,357,17584,21,21,21,91,91,91,863.322,863.322,863.322,27.08,,27.08,0.342,3.1,3.1,,9.5,9.5,,7.6,7.6,,182.2,182.2,,633.762,633.762,,185.044,185.044,,32.396,32.396,,2.058,2.058,,0.256,0.256,,0.084,0.084,,2.53,2.53,,2.53,2.53,,4.402,4.402,,4.402,4.402,,4.692,4.692,,4.692,4.692,
2023-06-13T19:30:00Z,-63,32157,383,17904,21,21,21,91,91,91,863.208,863.208,863.208,26.536,,26.536,0.38,3.2,3.2,,10,10,,7.9,7.9,,177.7,177.7,,663.712,663.712,,191.942,191.942,,32.936,32.936,,2.49,2.49,,0.428,0.428,,0.342,0.342,,2.692,2.692,,2.692,2.692,,4.612,4.612,,4.612,4.612,,4.972,4.972,,4.972,4.972,
2023-06-13T19:40:00Z,-64,32757,358,17584,21,21,21,91,91,91,863.008,863.008,863.008,25.974,,25.974,0.346,3.1,3.1,,9.8,9.8,,7.8,7.8,,179.6,179.6,,650.854,650.854,,193.288,193.288,,31.07,31.07,,2.146,2.146,,0.256,0.256,,0.086,0.086,,2.7,2.7,,2.7,2.7,,4.534,4.534,,4.534,4.534,,4.746,4.746,,4.746,4.746,
2023-06-13T19:50:00Z,-64,33357,356,17264,21,21,21,91,91,91,863.064,863.064,863.064,25.16,,25.16,0.39,3.3,3.3,,10.3,10.3,,8.1,8.1,,174.1,174.1,,689.232,689.232,,199.438,199.438,,32.664,32.664,,1.384,1.384,,0.172,0.172,,0.172,0.172,,2.794,2.794,,2.794,2.794,,4.502,4.502,,4.502,4.502,,4.692,4.692,,4.692,4.692,
2023-06-13T20:00:00Z,-67,33957,352,17904,21,21,21,91,91,91,863.176,863.176,863.176,25.014,,25.014,0.406,3.5,3.5,,10.8,10.8,,8.3,8.3,,169.8,169.8,,720.366,720.366,,205.774,205.774,,35.554,35.554,,2.574,2.574,,0.616,0.616,,0.362,0.362,,2.96,2.96,,2.96,2.96,,4.844,4.844,,4.844,4.844,,5.352,5.352,,5.352,5.352,
2023-06-13T20:10:00Z,-68,34557,354,17584,21,21,21,91,91,91,863.212,863.212,863.212,25.38,,25.38,0.294,3.1,3.1,,9.8,9.8,,7.8,7.8,,179.1,179.1,,654.38,654.38,,190.184,190.184,,31.024,31.024,,2.492,2.492,,0.498,0.498,,0.412,0.412,,2.642,2.642,,2.646,2.646,,4.324,4.324,,4.318,4.318,,4.75,4.75,,4.74,4.74,
2023-06-13T20:20:00Z,-66,35157,356,17264,21.4,21.4,21.4,91,91,91,863.29,863.29,863.29,25.14,,25.14,0.314,3.2,3.2,,10.3,10.3,,8.1,8.1,,174.1,174.1,,689.274,689.274,,199.222,199.222,,33.1,33.1,,2.862,2.862,,0.258,0.258,,0,0,,2.854,2.854,,2.854,2.854,,4.814,4.814,,4.814,4.814,,4.992,4.992,,4.992,4.992,
2023-06-13T20:30:00Z,-67,35757,348,16624,21.4,21.4,21.4,91,91,91,863.394,863.394,863.394,25.084,,25.084,0.31,3.5,3.5,,10.4,10.4,,8.1,8.1,,173.5,173.5,,693.19,693.19,,201.088,201.088,,37.298,37.298,,2.57,2.57,,0.514,0.514,,0.256,0.256,,2.746,2.746,,2.746,2.746,,4.816,4.816,,4.816,4.816,,5.252,5.252,,5.252,5.252,
2023-06-13T20:40:00Z,-66,36357,357,17584,21.6,21.6,21.6,91,91,91,863.518,863.518,863.518,25.014,,25.014,0.332,3.3,3.3,,10.5,10.5,,8.1,8.1,,172.9,172.9,,697.858,697.858,,204.604,204.604,,34.054,34.054,,2.636,2.636,,0.734,0.734,,0.226,0.226,,2.824,2.824,,2.824,2.824,,4.71,4.71,,4.71,4.71,,5.222,5.222,,5.222,5.222,
2023-06-13T20:50:00Z,-66,36957,351,17264,21.2,21.2,21.2,91,91,91,863.504,863.504,863.504,25.208,,25.208,0.338,3.3,3.3,,10.6,10.6,,8.2,8.2,,172,172,,704.208,704.208,,204.202,204.202,,32.478,32.478,,2.576,2.576,,0.29,0.29,,0.118,0.118,,2.852,2.852,,2.852,2.852,,4.74,4.74,,4.74,4.74,,5.018,5.018,,5.018,5.018,
