time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T05:40:00Z,6232,359,16365,20,20,,90,90,,863.69,863.69,,,,,0,2.9,2.6,3.1,9.8,9,10.5,7.8,7.3,8.2,179.5,187.1,172.4,651.827,602.222,701.432,177.685,167.382,187.988,28.153,25.988,30.318,1.847,2.398,1.296,0.269,0.246,0.292,0.165,0.082,0.248,2.662,2.388,2.936,2.662,2.388,2.936,4.086,3.9,4.272,4.086,3.9,4.272,4.317,4.148,4.486,4.317,4.148,4.486
2023-06-14T05:50:00Z,6832,377,16712,20,20,,91,91,,863.746,863.746,,,,,0,3,2.9,3.1,9.7,9.2,10.3,7.7,7.5,8,179.8,185,174.9,649.417,615.378,683.456,177.288,169.558,185.018,30.233,30.606,29.86,2.132,2.684,1.58,0.467,0.68,0.254,0.22,0.186,0.254,2.508,2.336,2.68,2.508,2.336,2.68,3.975,3.95,4,3.975,3.95,4,4.309,4.418,4.2,4.309,4.418,4.2
2023-06-14T06:00:00Z,7432,386,16072,19.8,19.8,,91,91,,863.664,863.664,,,,,0,3,2.8,3.2,9.9,9.1,10.7,7.8,7.4,8.3,178.1,186.5,170.4,661.1659999999999,606.206,716.126,182.37599999999998,168.356,196.396,29.302,28.964,29.64,1.8339999999999999,2.28,1.388,0.293,0.44,0.146,0.132,0.222,0.042,2.723,2.392,3.054,2.723,2.392,3.054,4.121,3.79,4.452,4.121,3.79,4.452,4.3309999999999995,4.118,4.544,4.3309999999999995,4.118,4.544
2023-06-14T06:10:00Z,8032,661,16392,19,19,,91,91,,863.55,863.55,,,,,0,2.9,3,2.8,9.7,9.2,10.3,7.7,7.4,8.1,179.7,185.8,174.1,649.8430000000001,610.48,689.206,178.542,169.744,187.34,28.072,31.532,24.612,1.5939999999999999,1.884,1.304,0.21900000000000003,0.17,0.268,0.047,0,0.094,2.6399999999999997,2.336,2.944,2.6399999999999997,2.336,2.944,3.967,3.944,3.99,3.967,3.944,3.99,4.109999999999999,4.032,4.188,4.109999999999999,4.032,4.188
2023-06-14T06:20:00Z,8632,386,16712,19,19,,91,91,,863.458,863.458,,,,,0,2.8,2.7,2.9,9.8,9.2,10.4,7.8,7.4,8.1,179.1,185.3,173.3,654.1089999999999,613.852,694.366,177.002,167.074,186.93,25.962,26.178,25.746,1.508,1.95,1.066,0.43800000000000006,0.684,0.192,0.259,0.432,0.086,2.808,2.456,3.16,2.808,2.456,3.16,3.999,3.692,4.306,3.999,3.692,4.306,4.335,4.224,4.446,4.335,4.224,4.446
2023-06-14T06:30:00Z,9232,356,17352,19,19,,91,91,,863.448,863.448,,,,,0,3,2.8,3.1,9.8,9.4,10.2,7.8,7.6,8,179,183.1,175.2,654.61,627.88,681.34,178.017,170.066,185.968,29.52,27.97,31.07,1.9849999999999999,2.048,1.922,0.29600000000000004,0.464,0.128,0.10799999999999998,0.172,0.044,2.7,2.606,2.794,2.7,2.606,2.794,4.0649999999999995,3.822,4.308,4.0649999999999995,3.822,4.308,4.265000000000001,4.15,4.38,4.265000000000001,4.15,4.38
2023-06-14T06:40:00Z,9832,360,16712,19,19,,91,91,,863.402,863.402,,,,,0,2.9,2.8,3.1,10,9.5,10.5,7.9,7.6,8.2,177.3,182.3,172.6,666.181,632.748,699.614,181.644,174.612,188.676,28.722,27.638,29.806,2.183,2.462,1.904,0.19,0.184,0.196,0.123,0.094,0.152,2.843,2.654,3.032,2.843,2.654,3.032,4.2490000000000006,4.11,4.388,4.2490000000000006,4.11,4.388,4.454,4.342,4.566,4.454,4.342,4.566
2023-06-14T06:50:00Z,10432,372,16392,19.2,19.2,,91,91,,863.284,863.284,,,,,0,3.2,2.9,3.4,10.6,9.4,11.7,8.2,7.6,8.8,171.9,182.8,162.3,704.6890000000001,629.956,779.422,189.471,172.416,206.526,30.664,28.96,32.368,1.329,1.658,1,0.157,0.188,0.126,0.113,0.1,0.126,3.016,2.586,3.446,3.016,2.586,3.446,4.288,3.894,4.682,4.288,3.894,4.682,4.471,4.138,4.804,4.471,4.138,4.804
2023-06-14T07:00:00Z,11032,365,17032,19.4,19.4,,91,91,,863.216,863.216,,,,,0,2.9,2.7,3.1,10.6,9.8,11.4,8.2,7.8,8.6,171.8,179.5,164.8,705.4770000000001,651.518,759.436,189.989,178.716,201.262,26.966,26.682,27.25,2.115,3.02,1.21,0.462,0.684,0.24,0.28099999999999997,0.418,0.144,2.967,2.672,3.262,2.967,2.672,3.262,4.279999999999999,4.074,4.486,4.279999999999999,4.074,4.486,4.6419999999999995,4.644,4.64,4.6419999999999995,4.644,4.64
2023-06-14T07:10:00Z,11632,497,17032,19,19,,91,91,,863.222,863.222,,,,,0,3.3,3.3,3.4,10.8,10.2,11.4,8.3,8,8.6,170,175.3,165,718.826,680.084,757.568,197.046,184.402,209.69,34.178,35.394,32.962,2.462,3.236,1.688,0.534,0.868,0.2,0.335,0.518,0.152,3.093,2.676,3.51,3.093,2.676,3.51,4.7490000000000006,4.458,5.04,4.7490000000000006,4.458,5.04,5.221,5.26,5.182,5.221,5.26,5.182
2023-06-14T07:20:00Z,12232,511,16712,19,19,,90.6,90.6,,862.836,862.836,,,,,0,3.5,3.3,3.6,11.3,10.4,12.2,8.6,8.1,9,165.5,173.3,158.3,753.625,694.382,812.868,202.04,189.7,214.38,34.858000000000004,35.634,34.082,2.289,2.984,1.594,0.385,0.516,0.254,0.269,0.378,0.16,3.216,2.874,3.558,3.216,2.874,3.558,4.788,4.6,4.976,4.788,4.6,4.976,5.156000000000001,5.138,5.174,5.156000000000001,5.138,5.174
2023-06-14T07:30:00Z,12832,358,17032,18.2,18.2,,90.8,90.8,,863.058,863.058,,,,,0,3.4,3.3,3.5,11.1,10.4,11.7,8.5,8.1,8.8,167.5,173.2,162.2,737.9449999999999,695.314,780.576,200.034,190.614,209.454,34.042,33.898,34.186,2.081,2.764,1.398,0.269,0.37,0.168,0.22400000000000003,0.28,0.168,3.0300000000000002,2.828,3.232,3.0300000000000002,2.828,3.232,4.752000000000001,4.698,4.806,4.752000000000001,4.698,4.806,5.029999999999999,5.052,5.008,5.029999999999999,5.052,5.008
2023-06-14T07:40:00Z,13432,371,16392,18,18,,90.2,90.2,,862.704,862.704,,,,,0,3.5,3.4,3.6,10.9,10.2,11.6,8.4,8,8.7,169,175.8,162.7,726.637,677.056,776.218,197.048,182.916,211.18,35.85,36.6,35.1,1.66,2.146,1.174,0.215,0.216,0.214,0.081,0.03,0.132,3.043,2.574,3.512,3.043,2.574,3.512,4.691000000000001,4.416,4.966,4.691000000000001,4.416,4.966,4.848000000000001,4.594,5.102,4.848000000000001,4.594,5.102
2023-06-14T07:50:00Z,14032,359,17352,18,18,,90,90,,863.09,863.09,,,,,0,3.4,3.2,3.5,10.7,10,11.5,8.3,7.9,8.7,170.5,177.3,164.2,715.2860000000001,666.2,764.372,194.141,183.962,204.32,34.293,34.354,34.232,1.942,2.574,1.31,0.203,0.154,0.252,0.07100000000000001,0.058,0.084,2.9530000000000003,2.746,3.16,2.9530000000000003,2.746,3.16,4.606,4.438,4.774,4.606,4.438,4.774,4.813,4.648,4.978,4.813,4.648,4.978
2023-06-14T08:00:00Z,14632,360,16712,18,18,,90.4,90.4,,862.93,862.93,,,,,0,3.2,3.1,3.4,10.5,9.8,11.1,8.1,7.8,8.5,172.7,178.8,167,699.124,656.278,741.97,189.387,178.046,200.728,32.382999999999996,32.088,32.678,1.7919999999999998,2.086,1.498,0.24,0.336,0.144,0.21600000000000003,0.336,0.096,2.9749999999999996,2.626,3.324,2.9749999999999996,2.626,3.324,4.492,4.146,4.838,4.492,4.146,4.838,4.704,4.454,4.954,4.704,4.454,4.954
2023-06-14T08:10:00Z,15232,362,17032,18,18,,90.8,90.8,,862.814,862.814,,,,,0,3.3,3.1,3.4,10.4,9.3,11.4,8.1,7.5,8.6,173.8,183.9,164.7,691.287,622.544,760.03,189.006,173.332,204.68,33.647000000000006,34.09,33.204,2.239,2.722,1.756,0.357,0.478,0.236,0.316,0.478,0.154,2.972,2.598,3.346,2.972,2.598,3.346,4.595000000000001,4.29,4.9,4.595000000000001,4.29,4.9,4.926,4.764,5.088,4.926,4.764,5.088
2023-06-14T08:20:00Z,15832,357,17032,18,18,,90.4,90.4,,862.666,862.666,,,,,0,3.1,3,3.3,10.4,9.4,11.5,8.1,7.6,8.7,173.1,183.3,163.9,696.379,626.678,766.08,187.68099999999998,176.35,199.012,30.21,29.784,30.636,1.56,1.708,1.412,0.28300000000000003,0.388,0.178,0.197,0.296,0.098,2.887,2.466,3.308,2.887,2.466,3.308,4.212,3.822,4.602,4.212,3.822,4.602,4.45,4.152,4.748,4.45,4.152,4.748
2023-06-14T08:30:00Z,16432,359,17032,18,18,,90.8,90.8,,862.614,862.614,,,,,0,3.3,3,3.6,10.5,9.4,11.5,8.1,7.5,8.7,173,183.8,163.5,696.697,623.436,769.958,191.537,170.788,212.286,33.042,30.264,35.82,1.845,1.898,1.792,0.202,0.304,0.1,0.148,0.296,0,2.864,2.32,3.408,2.864,2.32,3.408,4.486000000000001,3.99,4.982,4.486000000000001,3.99,4.982,4.6579999999999995,4.248,5.068,4.6579999999999995,4.248,5.068
2023-06-14T08:40:00Z,17032,360,17352,18,18,,91,91,,862.75,862.75,,,,,0,3.2,3.1,3.4,10.6,9.6,11.6,8.2,7.7,8.7,171.7,181.4,162.9,706.559,638.944,774.174,192.526,179.156,205.896,32.372,32.38,32.364,2.253,2.782,1.724,0.322,0.402,0.242,0.134,0.22,0.048,2.8810000000000002,2.404,3.358,2.8810000000000002,2.404,3.358,4.417999999999999,4.116,4.72,4.417999999999999,4.116,4.72,4.634,4.424,4.844,4.634,4.424,4.844
2023-06-14T08:50:00Z,17632,487,16712,18,18,,91,91,,862.54,862.54,,,,,0,3.2,3.1,3.3,10.3,9.8,10.8,8,7.8,8.3,174.5,179.2,170,686.289,653.768,718.81,188.27100000000002,182.052,194.49,32.487,31.734,33.24,1.6320000000000001,1.48,1.784,0.183,0.1,0.266,0.117,0.1,0.134,2.88,2.72,3.04,2.88,2.72,3.04,4.361000000000001,4.19,4.532,4.361000000000001,4.19,4.532,4.536,4.346,4.726,4.536,4.346,4.726
2023-06-14T09:00:00Z,18232,358,17032,18,18,,91,91,,862.56,862.56,,,,,0,3.3,3.1,3.5,10.5,9.7,11.3,8.2,7.7,8.6,172.4,180.3,165.1,701.179,645.89,756.468,191.559,177.084,206.034,32.474000000000004,31.04,33.908,1.6139999999999999,1.738,1.49,0.207,0.104,0.31,0.164,0.104,0.224,2.899,2.6,3.198,2.899,2.6,3.198,4.407,4.08,4.734,4.407,4.08,4.734,4.599,4.202,4.996,4.599,4.202,4.996
2023-06-14T09:10:00Z,18832,360,17032,18,18,,91,91,,862.516,862.516,,,,,0,3.4,3.4,3.5,10.8,10.1,11.5,8.3,7.9,8.7,169.9,176.2,164,719.511,673.772,765.25,195.397,187.03,203.764,35.736000000000004,36.176,35.296,2.376,2.484,2.268,0.369,0.448,0.29,0.287,0.362,0.212,3.2359999999999998,2.914,3.558,3.2359999999999998,2.914,3.558,4.888999999999999,4.606,5.172,4.888999999999999,4.606,5.172,5.203,4.996,5.41,5.203,4.996,5.41
2023-06-14T09:20:00Z,19432,354,16712,18,18,,90.8,90.8,,862.54,862.54,,,,,0,3.5,3.3,3.8,10.8,9.8,11.8,8.3,7.8,8.8,169.7,179.2,161.2,721.044,653.486,788.602,198.90300000000002,184.21,213.596,36.923,35.794,38.052,2.398,3.016,1.78,0.357,0.408,0.306,0.248,0.19,0.306,3.083,2.698,3.468,3.083,2.698,3.468,4.9350000000000005,4.704,5.166,4.9350000000000005,4.704,5.166,5.273,5.102,5.444,5.273,5.102,5.444
2023-06-14T09:30:00Z,20032,360,17352,18,18,,91,91,,862.56,862.56,,,,,0,3.4,3.2,3.6,10.8,9.9,11.6,8.3,7.9,8.7,169.9,177.8,162.8,719.4449999999999,663.178,775.712,195.207,180.874,209.54,34.111999999999995,32.544,35.68,1.762,2.11,1.414,0.28,0.43,0.13,0.231,0.332,0.13,3.1020000000000003,2.754,3.45,3.1020000000000003,2.754,3.45,4.714,4.364,5.064,4.714,4.364,5.064,4.932,4.682,5.182,4.932,4.682,5.182
2023-06-14T09:40:00Z,20632,357,17032,18,18,,91,91,,862.584,862.584,,,,,0,3.4,3.2,3.5,10.7,9.9,11.4,8.2,7.8,8.6,171.1,178.2,164.5,710.93,660.002,761.858,193.623,181.45,205.796,34.1,34.008,34.192,1.928,2.28,1.576,0.314,0.516,0.112,0.24,0.44,0.04,2.943,2.484,3.402,2.943,2.484,3.402,4.515000000000001,4.07,4.96,4.515000000000001,4.07,4.96,4.801,4.57,5.032,4.801,4.57,5.032
2023-06-14T09:50:00Z,21232,384,17032,17.2,17.2,,91,91,,862.536,862.536,,,,,0,3.5,3.3,3.8,11,10,12,8.4,7.9,8.9,168.3,177.7,159.8,731.8320000000001,663.488,800.176,198.57299999999998,186.226,210.92,36.176,33.924,38.428,1.659,1.568,1.75,0.325,0.426,0.224,0.2,0.27,0.13,3.096,2.912,3.28,3.096,2.912,3.28,4.651999999999999,4.26,5.044,4.651999999999999,4.26,5.044,4.93,4.68,5.18,4.93,4.68,5.18
2023-06-14T10:00:00Z,21832,365,17352,17,17,,91,91,,862.536,862.536,,,,,0,3.4,3.2,3.7,10.7,9.8,11.7,8.3,7.8,8.8,170.3,179.6,161.9,716.653,650.678,782.628,195.20600000000002,181.112,209.3,35.465,34.112,36.818,2.069,2.438,1.7,0.347,0.348,0.346,0.21699999999999997,0.348,0.086,3.1870000000000003,2.884,3.49,3.1870000000000003,2.884,3.49,4.85,4.568,5.132,4.85,4.568,5.132,5.1530000000000005,4.954,5.352,5.1530000000000005,4.954,5.352
2023-06-14T10:10:00Z,22432,354,17066,17,17,,91,91,,862.5,862.5,,,,,0,3.3,3.1,3.5,10.5,9.7,11.3,8.2,7.7,8.6,172.5,179.9,165.7,700.275,648.526,752.024,193.252,181.532,204.972,32.788,31.418,34.158,1.521,1.87,1.172,0.236,0.172,0.3,0.13899999999999998,0.172,0.106,3.157,2.836,3.478,3.157,2.836,3.478,4.636,4.496,4.776,4.636,4.496,4.776,4.8100000000000005,4.66,4.96,4.8100000000000005,4.66,4.96
2023-06-14T10:20:00Z,23032,378,16712,17.2,17.2,,91,91,,862.42,862.42,,,,,0,3.4,3.3,3.5,10.9,10.2,11.6,8.4,8,8.7,169,175.5,162.9,726.5709999999999,678.776,774.366,199.548,190.322,208.774,33.909,33.54,34.278,2.3120000000000003,2.334,2.29,0.269,0.372,0.166,0.186,0.372,0,3.12,2.87,3.37,3.12,2.87,3.37,4.813,4.566,5.06,4.813,4.566,5.06,5.04,4.938,5.142,5.04,4.938,5.142
2023-06-14T10:30:00Z,23632,359,16392,17.6,17.6,,90.8,90.8,,862.282,862.282,,,,,0,3.7,3.4,4,11.5,10.7,12.3,8.7,8.3,9.1,163.7,170.7,157.3,767.78,713.694,821.866,211.195,199.078,223.312,37.661,34.742,40.58,2.029,2.45,1.608,0.33099999999999996,0.478,0.184,0.121,0.104,0.138,3.415,3.016,3.814,3.415,3.016,3.814,5.223000000000001,4.756,5.69,5.223000000000001,4.756,5.69,5.466,5.072,5.86,5.466,5.072,5.86
2023-06-14T10:40:00Z,24232,354,17352,18,18,,90.4,90.4,,862.276,862.276,,,,,0,3.7,3.4,4,11.9,10.7,13,8.9,8.3,9.4,160.8,170.4,152.3,791.499,715.842,867.156,217.76299999999998,198.582,236.944,37.815,35.808,39.822,2.7,3.82,1.58,0.412,0.578,0.246,0.21300000000000002,0.276,0.15,3.559,3.052,4.066,3.559,3.052,4.066,5.441,5.008,5.874,5.441,5.008,5.874,5.747999999999999,5.452,6.044,5.747999999999999,5.452,6.044
2023-06-14T10:50:00Z,24832,358,17066,18,18,,90,90,,862.326,862.326,,,,,0,3.7,3.5,3.8,11.8,11,12.6,8.8,8.4,9.2,161.4,168.3,155,787.192,732.032,842.352,214.644,203.638,225.65,38.047,38.334,37.76,3.162,3.87,2.454,0.518,0.9,0.136,0.323,0.51,0.136,3.425,3.194,3.656,3.425,3.194,3.656,5.317,5.128,5.506,5.317,5.128,5.506,5.707,5.762,5.652,5.707,5.762,5.652
2023-06-14T11:00:00Z,25432,355,17032,18,18,,90,90,,862.364,862.364,,,,,0,3.5,3.3,3.7,11.2,10.2,12.1,8.5,8,9,166.8,175.2,159.1,743.697,680.98,806.414,204.27100000000002,191.124,217.418,35.224000000000004,33.452,36.996,1.963,1.956,1.97,0.48000000000000004,0.404,0.556,0.32,0.22,0.42,3.334,3.012,3.656,3.334,3.012,3.656,4.929,4.604,5.254,4.929,4.604,5.254,5.293,4.916,5.67,5.293,4.916,5.67
2023-06-14T11:10:00Z,26032,359,16712,18,18,,90,90,,862.334,862.334,,,,,0,3.3,3.2,3.5,10.6,9.7,11.5,8.2,7.7,8.7,171.8,180.6,163.9,705.3620000000001,643.97,766.754,192.238,180.184,204.292,33.83,33.996,33.664,1.9660000000000002,2.47,1.462,0.129,0.072,0.186,0.071,0,0.142,2.9530000000000003,2.588,3.318,2.9530000000000003,2.588,3.318,4.54,4.358,4.722,4.54,4.358,4.722,4.686,4.542,4.83,4.686,4.542,4.83
2023-06-14T11:20:00Z,26632,371,17032,18,18,,90,90,,862.386,862.386,,,,,0,3.2,3,3.4,10.4,9.5,11.2,8.1,7.6,8.5,173.8,182.2,166.2,690.918,633.59,748.246,189.66899999999998,178.412,200.926,32.323,30.962,33.684,2.02,2.09,1.95,0.29500000000000004,0.402,0.188,0.27,0.402,0.138,3.029,2.734,3.324,3.029,2.734,3.324,4.561,4.3,4.822,4.561,4.3,4.822,4.816,4.648,4.984,4.816,4.648,4.984
2023-06-14T11:30:00Z,27232,364,16712,18,18,,90,90,,862.378,862.378,,,,,0,3.1,3,3.2,10.1,9.5,10.7,7.9,7.6,8.2,176.6,182.6,171,671.363,630.926,711.8,184.21499999999997,175.902,192.528,30.336,30.308,30.364,1.5290000000000001,2.208,0.85,0.245,0.436,0.054,0.205,0.356,0.054,2.879,2.676,3.082,2.879,2.676,3.082,4.187,4.16,4.214,4.187,4.16,4.214,4.417,4.554,4.28,4.417,4.554,4.28
2023-06-14T11:40:00Z,27832,355,17352,18,18,,90,90,,862.31,862.31,,,,,0,3.1,3,3.2,9.9,8.9,10.8,7.8,7.3,8.3,178.7,188.8,169.6,657.1220000000001,592.34,721.904,177.661,164.24,191.082,31.317,31.894,30.74,1.5499999999999998,1.908,1.192,0.309,0.488,0.13,0.161,0.28,0.042,2.8129999999999997,2.582,3.044,2.8129999999999997,2.582,3.044,4.112,3.916,4.308,4.112,3.916,4.308,4.417,4.422,4.412,4.417,4.422,4.412
2023-06-14T11:50:00Z,28432,356,17032,18,18,,90,90,,862.3,862.3,,,,,0,3,2.9,3.1,9.8,9,10.7,7.8,7.3,8.2,178.9,187.6,171,655.289,599.188,711.39,176.194,166.646,185.742,30.206,31.252,29.16,1.827,2.57,1.084,0.21300000000000002,0.2,0.226,0.095,0.106,0.084,2.741,2.512,2.97,2.741,2.512,2.97,4.066000000000001,3.99,4.142,4.066000000000001,3.99,4.142,4.228,4.146,4.31,4.228,4.146,4.31
2023-06-14T12:00:00Z,29032,371,17352,18,18,,90,90,,862.29,862.29,,,,,0,2.8,2.6,2.9,9.1,8.5,9.6,7.4,7,7.7,186.9,193.3,180.8,603.9100000000001,565.234,642.586,166.522,156.512,176.532,27.872,26.61,29.134,1.78,1.74,1.82,0.082,0,0.164,0.058,0,0.116,2.327,2.15,2.504,2.327,2.15,2.504,3.691,3.482,3.9,3.691,3.482,3.9,3.7989999999999995,3.594,4.004,3.7989999999999995,3.594,4.004
2023-06-14T12:10:00Z,29632,355,17352,18,18,,90,90,,862.264,862.264,,,,,0,2.8,2.6,3,8.9,7.9,9.8,7.3,6.7,7.8,188.7,199.9,178.7,592.5509999999999,528.534,656.568,162.499,147.504,177.494,28.081000000000003,27.254,28.908,1.904,2.338,1.47,0.332,0.394,0.27,0.213,0.296,0.13,2.246,1.882,2.61,2.246,1.882,2.61,3.577,3.224,3.93,3.577,3.224,3.93,3.865,3.576,4.154,3.865,3.576,4.154
