time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T04:10:00Z,6242,386,18048,23,23,,88,88,,864.224,864.224,,,,,0,3.7,3.8,3.5,12.4,13.5,11.3,9.1,9.7,8.6,156.5,148.5,165.3,829.088,903.17,755.006,220.64100000000002,234.598,206.684,37.35,36.572,38.128,3.403,2.114,4.692,0.758,0.654,0.862,0.473,0.498,0.448,3.626,4.036,3.216,3.626,4.036,3.216,5.394,5.45,5.338,5.394,5.45,5.338,5.957000000000001,5.974,5.94,5.957000000000001,5.974,5.94
2023-06-14T04:20:00Z,6842,387,17408,23,23,,88,88,,864.038,864.038,,,,,0,3.5,3.6,3.3,11.7,12.6,10.7,8.8,9.2,8.3,162.5,155,170.7,777.825,842.038,713.612,206.125,218.972,193.278,35.203,35.27,35.136,2.822,2.446,3.198,0.578,0.428,0.728,0.271,0.194,0.348,3.2859999999999996,3.53,3.042,3.2859999999999996,3.53,3.042,5.019,5.184,4.854,5.019,5.184,4.854,5.4079999999999995,5.476,5.34,5.4079999999999995,5.476,5.34
2023-06-14T04:30:00Z,7442,387,17728,23,23,,88,88,,863.896,863.896,,,,,0,3.5,3.7,3.3,11.9,12.9,10.8,8.9,9.4,8.3,160.9,152.8,170,790.679,862.588,718.77,207.77499999999998,220.724,194.826,35.382999999999996,35.678,35.088,3.0469999999999997,2.568,3.526,0.732,0.36,1.104,0.536,0.316,0.756,3.27,3.656,2.884,3.27,3.656,2.884,5.071999999999999,5.39,4.754,5.071999999999999,5.39,4.754,5.638,5.686,5.59,5.638,5.686,5.59
2023-06-14T04:40:00Z,8042,394,17408,23,23,,88.6,88.6,,863.818,863.818,,,,,0,3.4,3.4,3.4,11.3,12,10.5,8.5,8.9,8.1,165.9,159.6,172.8,750.221,801.898,698.544,195.983,202.714,189.252,34.400999999999996,32.496,36.306,2.374,1.768,2.98,0.65,0.45,0.85,0.43500000000000005,0.308,0.562,3.132,3.378,2.886,3.132,3.378,2.886,4.646,4.608,4.684,4.646,4.608,4.684,5.123,4.982,5.264,5.123,4.982,5.264
2023-06-14T04:50:00Z,8642,372,18048,22.8,22.8,,89,89,,863.782,863.782,,,,,0,3.3,3.5,3.1,10.8,11.7,10,8.3,8.8,7.9,169.4,162.4,177.1,723.299,778.686,667.912,188.825,199.434,178.216,34.729,35.122,34.336,2.934,1.466,4.402,0.583,0.212,0.954,0.27,0.212,0.328,2.974,3.344,2.604,2.974,3.344,2.604,4.677,4.808,4.546,4.677,4.808,4.546,5.05,4.994,5.106,5.05,4.994,5.106
2023-06-14T05:00:00Z,9242,381,18048,22,22,,89,89,,863.782,863.782,,,,,0,3.3,3.4,3.2,10.8,11.7,10,8.3,8.8,7.9,169.5,162.1,177.5,722.946,780.964,664.928,192.61,201.67,183.55,34.504999999999995,33.79,35.22,3.079,2.458,3.7,0.453,0.402,0.504,0.33699999999999997,0.31,0.364,2.995,3.268,2.722,2.995,3.268,2.722,4.8469999999999995,4.918,4.776,4.8469999999999995,4.918,4.776,5.197,5.226,5.168,5.197,5.226,5.168
2023-06-14T05:10:00Z,9842,372,18048,22,22,,88.8,88.8,,863.576,863.576,,,,,0,3.3,3.6,3,11.1,12,10.1,8.4,8.9,7.9,167.7,159.5,176.7,736.702,802.578,670.826,194.472,206.544,182.4,32.916,35.198,30.634,2.259,1.864,2.654,0.534,0.288,0.78,0.363,0.21,0.516,3.0949999999999998,3.528,2.662,3.0949999999999998,3.528,2.662,4.631,5.07,4.192,4.631,5.07,4.192,4.986000000000001,5.258,4.714,4.986000000000001,5.258,4.714
2023-06-14T05:20:00Z,10442,360,18048,22,22,,89,89,,863.696,863.696,,,,,0,3.3,3.5,3.2,10.8,11.5,10,8.3,8.7,7.9,170,163.6,176.9,719.034,768.602,669.466,191.26,199.572,182.948,34.462,34.36,34.564,2.706,1.908,3.504,0.51,0.34,0.68,0.296,0.232,0.36,3.107,3.314,2.9,3.107,3.314,2.9,4.765000000000001,4.872,4.658,4.765000000000001,4.872,4.658,5.109,5.068,5.15,5.109,5.068,5.15
2023-06-14T05:30:00Z,11042,365,18048,22,22,,89,89,,863.598,863.598,,,,,0,3.3,3.6,3.1,11.2,12.5,9.9,8.5,9.2,7.8,166.3,156.1,178,746.923,832.162,661.684,196.365,213.444,179.286,33.049,33.778,32.32,2.4219999999999997,1.52,3.324,0.515,0.136,0.894,0.205,0.042,0.368,3.2560000000000002,3.588,2.924,3.2560000000000002,3.588,2.924,4.776,5.074,4.478,4.776,5.074,4.478,5.144,5.256,5.032,5.144,5.256,5.032
2023-06-14T05:40:00Z,11642,365,17728,21,21,,89,89,,863.482,863.482,,,,,0,3.3,3.6,3.1,11.3,12.8,9.7,8.6,9.3,7.7,165.6,153.5,179.9,752.658,856.22,649.096,195.88600000000002,220.092,171.68,32.958,33.72,32.196,1.975,1.652,2.298,0.27,0.104,0.436,0.13899999999999998,0.104,0.174,3.129,3.626,2.632,3.129,3.626,2.632,4.614,5.048,4.18,4.614,5.048,4.18,4.809,5.17,4.448,4.809,5.17,4.448
2023-06-14T05:50:00Z,12242,398,17728,21.2,21.2,,89,89,,863.478,863.478,,,,,0,3.3,3.4,3.2,11,12.1,10,8.4,9,7.9,167.7,159.3,177,736.6610000000001,804.552,668.77,195.217,201.324,189.11,32.894999999999996,32.184,33.606,2.0700000000000003,1.508,2.632,0.41400000000000003,0.312,0.516,0.239,0.224,0.254,3.051,3.222,2.88,3.051,3.222,2.88,4.555999999999999,4.608,4.504,4.555999999999999,4.608,4.504,4.854,4.816,4.892,4.854,4.816,4.892
2023-06-14T06:00:00Z,12842,372,18048,21,21,,89,89,,863.4,863.4,,,,,0,3.3,3.4,3.2,11.3,12.5,10.1,8.6,9.2,7.9,165.7,156.1,176.6,752.004,832.57,671.438,197.255,210.71,183.8,33.574,31.864,35.284,2.733,1.922,3.544,0.474,0.356,0.592,0.29200000000000004,0.27,0.314,3.091,3.4,2.782,3.091,3.4,2.782,4.852,4.91,4.794,4.852,4.91,4.794,5.176,5.182,5.17,5.176,5.182,5.17
2023-06-14T06:10:00Z,13442,385,17408,21,21,,89,89,,863.294,863.294,,,,,0,3.2,3.5,2.9,10.7,12.2,9.1,8.2,9,7.4,171.1,158.4,186,710.9259999999999,812.56,609.292,186.196,205.792,166.6,31.878999999999998,33.144,30.614,1.802,1.508,2.096,0.28300000000000003,0.046,0.52,0.129,0.004,0.254,2.981,3.392,2.57,2.981,3.392,2.57,4.34,4.724,3.956,4.34,4.724,3.956,4.515,4.752,4.278,4.515,4.752,4.278
2023-06-14T06:20:00Z,14042,491,17088,21,21,,89,89,,863.21,863.21,,,,,0,3.1,3.3,2.9,10.5,12,9.1,8.2,8.9,7.4,172.2,160,186.3,702.8779999999999,798.206,607.55,185.788,203.616,167.96,31.758000000000003,32.088,31.428,2.9,2.392,3.408,0.483,0.212,0.754,0.257,0.168,0.346,2.771,3.14,2.402,2.771,3.14,2.402,4.404,4.7,4.108,4.404,4.7,4.108,4.743,4.862,4.624,4.743,4.862,4.624
2023-06-14T06:30:00Z,14642,440,18048,21,21,,89,89,,863.212,863.212,,,,,0,3.3,3.4,3.2,11.1,12,10.2,8.5,8.9,8,167.5,160,175.7,738.0799999999999,798.362,677.798,196.348,205.756,186.94,31.573999999999998,30.79,32.358,1.5110000000000001,1.046,1.976,0.257,0.044,0.47,0.134,0,0.268,3.1319999999999997,3.264,3,3.1319999999999997,3.264,3,4.523,4.57,4.476,4.523,4.57,4.476,4.712,4.646,4.778,4.712,4.646,4.778
2023-06-14T06:40:00Z,15242,364,17088,21,21,,89,89,,863.19,863.19,,,,,0,3.4,3.5,3.3,11.2,12.1,10.3,8.5,9,8.1,166.4,159.2,174.3,746.688,805.602,687.774,196.678,204.968,188.388,34.176,34.506,33.846,2.245,1.93,2.56,0.243,0.092,0.394,0.12,0.05,0.19,3.0220000000000002,3.352,2.692,3.0220000000000002,3.352,2.692,4.68,4.934,4.426,4.68,4.934,4.426,4.840999999999999,4.986,4.696,4.840999999999999,4.986,4.696
2023-06-14T06:50:00Z,15842,356,17408,21.2,21.2,,89,89,,863.078,863.078,,,,,0,3.4,3.6,3.2,11.5,12.6,10.4,8.7,9.2,8.1,163.6,155.1,173.1,768.927,841.37,696.484,203.18599999999998,217.988,188.384,33.647000000000006,33.968,33.326,1.976,1.494,2.458,0.185,0.202,0.168,0.081,0.078,0.084,3.447,3.732,3.162,3.447,3.732,3.162,4.962,5.166,4.758,4.962,5.166,4.758,5.069,5.274,4.864,5.069,5.274,4.864
2023-06-14T07:00:00Z,16442,374,17728,21,21,,89,89,,862.988,862.988,,,,,0,3.6,3.8,3.5,12,13,11,8.9,9.4,8.4,159.8,152.3,168.1,800.426,867.166,733.686,209.522,220.298,198.746,36.027,36.666,35.388,1.748,1.432,2.064,0.367,0.304,0.43,0.21100000000000002,0.26,0.162,3.384,3.662,3.106,3.384,3.662,3.106,4.902,5.184,4.62,4.902,5.184,4.62,5.2,5.442,4.958,5.2,5.442,4.958
2023-06-14T07:10:00Z,17042,391,17408,21,21,,89,89,,862.978,862.978,,,,,0,3.9,4,3.7,12.2,13.1,11.3,9,9.4,8.6,158.5,151.7,165.8,811.778,872.496,751.06,214.18200000000002,222.07,206.294,39.777,40.392,39.162,2.098,2.274,1.922,0.189,0.082,0.296,0.11599999999999999,0.082,0.15,3.508,3.852,3.164,3.508,3.852,3.164,5.384,5.758,5.01,5.384,5.758,5.01,5.518000000000001,5.83,5.206,5.518000000000001,5.83,5.206
2023-06-14T07:20:00Z,17642,494,18048,21,21,,89,89,,862.962,862.962,,,,,0,3.8,3.9,3.7,12.3,13.2,11.5,9.1,9.5,8.7,157.2,151,163.9,822.66,879.26,766.06,214.827,219.266,210.388,39.818,39.394,40.242,3.021,2.484,3.558,0.774,0.474,1.074,0.394,0.346,0.442,3.436,3.548,3.324,3.436,3.548,3.324,5.3580000000000005,5.396,5.32,5.3580000000000005,5.396,5.32,5.932,5.774,6.09,5.932,5.774,6.09
2023-06-14T07:30:00Z,18242,363,17408,20.2,20.2,,89,89,,862.892,862.892,,,,,0,4,4.2,3.9,12.6,13.4,11.8,9.2,9.6,8.8,155.1,149.3,161.3,841.682,895.398,787.966,224.21699999999998,233.358,215.076,42.575,42.41,42.74,2.685,1.94,3.43,0.33599999999999997,0.186,0.486,0.20500000000000002,0.186,0.224,3.789,4.006,3.572,3.789,4.006,3.572,5.686,5.776,5.596,5.686,5.776,5.596,5.952999999999999,5.96,5.946,5.952999999999999,5.96,5.946
2023-06-14T07:40:00Z,18842,370,17728,20,20,,88,88,,862.896,862.896,,,,,0,3.9,4,3.8,12.2,13.3,11.1,9,9.5,8.5,158.2,150.3,167.1,813.7860000000001,886.294,741.278,214.976,227.982,201.97,40.936,39.226,42.646,2.893,1.988,3.798,0.39,0.29,0.49,0.235,0.29,0.18,3.476,3.874,3.078,3.476,3.874,3.078,5.452999999999999,5.646,5.26,5.452999999999999,5.646,5.26,5.7330000000000005,5.872,5.594,5.7330000000000005,5.872,5.594
2023-06-14T07:50:00Z,19442,369,17408,20,20,,88,88,,862.892,862.892,,,,,0,3.7,3.8,3.6,12,12.8,11.2,8.9,9.3,8.5,159.8,153.7,166.3,800.722,853.96,747.484,209.66899999999998,218.402,200.936,38.339,38.068,38.61,2.2110000000000003,1.746,2.676,0.488,0.25,0.726,0.453,0.25,0.656,3.5629999999999997,3.722,3.404,3.5629999999999997,3.722,3.404,5.264,5.402,5.126,5.264,5.402,5.126,5.649,5.652,5.646,5.649,5.652,5.646
2023-06-14T08:00:00Z,20042,358,18048,20,20,,88,88,,862.768,862.768,,,,,0,3.4,3.6,3.3,11.3,12.1,10.4,8.6,9,8.1,165.6,158.7,173.1,752.759,809.666,695.852,197.42200000000003,208.806,186.038,35.354,34.54,36.168,2.449,1.37,3.528,0.399,0.318,0.48,0.295,0.206,0.384,3.152,3.572,2.732,3.152,3.572,2.732,4.898,5.07,4.726,4.898,5.07,4.726,5.181,5.288,5.074,5.181,5.288,5.074
2023-06-14T08:10:00Z,20642,362,17088,20,20,,88.4,88.4,,862.68,862.68,,,,,0,3.6,3.7,3.5,11.3,12.2,10.4,8.6,9,8.1,165.5,158.1,173.6,753.413,814.52,692.306,200.76299999999998,211.29,190.236,37.802,36.864,38.74,2.81,1.85,3.77,0.34900000000000003,0.17,0.528,0.10200000000000001,0.128,0.076,3.172,3.434,2.91,3.172,3.434,2.91,5.105,5.188,5.022,5.105,5.188,5.022,5.3100000000000005,5.314,5.306,5.3100000000000005,5.314,5.306
2023-06-14T08:20:00Z,21242,366,17408,20,20,,89,89,,862.678,862.678,,,,,0,3.6,3.8,3.4,11.6,12.9,10.3,8.7,9.3,8,163.1,153.2,174.4,772.866,858.728,687.004,204.356,221.27,187.442,36.699,36.876,36.522,1.994,1.6,2.388,0.276,0.13,0.422,0.22199999999999998,0.092,0.352,3.259,3.634,2.884,3.259,3.634,2.884,4.992,5.352,4.632,4.992,5.352,4.632,5.205,5.46,4.95,5.205,5.46,4.95
2023-06-14T08:30:00Z,21842,363,17728,20,20,,89,89,,862.606,862.606,,,,,0,3.6,3.8,3.5,11.7,12.8,10.7,8.8,9.3,8.2,162.1,154,171,781.452,851.39,711.514,207.185,220.636,193.734,36.955,37.5,36.41,2.1159999999999997,1.968,2.264,0.15,0.3,0,0.13,0.26,0,3.367,3.674,3.06,3.367,3.674,3.06,5.089,5.36,4.818,5.089,5.36,4.818,5.202,5.586,4.818,5.202,5.586,4.818
2023-06-14T08:40:00Z,22442,376,17408,20,20,,89,89,,862.572,862.572,,,,,0,3.6,3.7,3.6,11.4,12.2,10.6,8.6,9,8.2,164.7,158.1,171.7,760.274,814.564,705.984,200.928,208.622,193.234,38.003,36.058,39.948,2.028,1.49,2.566,0.138,0.276,0,0.063,0.126,0,3.3129999999999997,3.558,3.068,3.3129999999999997,3.558,3.068,5.032,5.074,4.99,5.032,5.074,4.99,5.128,5.266,4.99,5.128,5.266,4.99
2023-06-14T08:50:00Z,23042,376,17728,20,20,,89,89,,862.416,862.416,,,,,0,3.9,3.9,3.9,11.8,12.6,10.9,8.8,9.2,8.4,161.7,155.1,169,784.1120000000001,841.542,726.682,210.462,220.682,200.242,41,38.496,43.504,1.923,1.642,2.204,0.14400000000000002,0.058,0.23,0,0,0,3.426,3.59,3.262,3.426,3.59,3.262,5.311999999999999,5.364,5.26,5.311999999999999,5.364,5.26,5.401,5.422,5.38,5.401,5.422,5.38
2023-06-14T09:00:00Z,23642,373,18048,20,20,,89,89,,862.392,862.392,,,,,0,3.8,3.9,3.8,12.2,13.2,11.1,9,9.5,8.5,158.6,150.6,167.5,810.4939999999999,882.67,738.318,214.912,226.836,202.988,39.344,38.07,40.618,2.1310000000000002,1.802,2.46,0.225,0.226,0.224,0.11800000000000001,0.1,0.136,3.392,3.638,3.146,3.392,3.638,3.146,5.297000000000001,5.388,5.206,5.297000000000001,5.388,5.206,5.459,5.552,5.366,5.459,5.552,5.366
2023-06-14T09:10:00Z,24272,367,18090,20,20,,89,89,,862.365,862.365,,,,,0,3.8,4.2,3.5,12.1,13.1,11.1,9,9.5,8.5,158.9,151.6,166.9,808.3225,874.09,742.555,212.644,224.548,200.74,40.305,43.335,37.275,2.646,1.657,3.635,0.5655,0.268,0.863,0.27,0.185,0.355,3.4725,3.862,3.083,3.4725,3.862,3.083,5.366,5.652,5.08,5.366,5.652,5.08,5.753,5.883,5.623,5.753,5.883,5.623
2023-06-14T09:20:00Z,24842,364,18048,20,20,,89,89,,862.434,862.434,,,,,0,3.9,4,3.8,11.9,13,10.9,8.9,9.4,8.3,160.4,152.3,169.4,795.3140000000001,866.812,723.816,212.416,224.098,200.734,41.489,40.254,42.724,2.908,1.678,4.138,0.32499999999999996,0.086,0.564,0.146,0.042,0.25,3.512,3.98,3.044,3.512,3.98,3.044,5.568,5.67,5.466,5.568,5.67,5.466,5.777,5.748,5.806,5.777,5.748,5.806
2023-06-14T09:30:00Z,25442,363,17728,20,20,,89,89,,862.434,862.434,,,,,0,3.9,4.1,3.8,11.9,12.5,11.2,8.9,9.2,8.5,160.8,155.7,166.3,791.709,836.334,747.084,213.433,218.356,208.51,41.903,42.538,41.268,2.226,1.71,2.742,0.313,0.126,0.5,0.229,0.126,0.332,3.4450000000000003,3.528,3.362,3.4450000000000003,3.528,3.362,5.506,5.54,5.472,5.506,5.54,5.472,5.745,5.662,5.828,5.745,5.662,5.828
2023-06-14T09:40:00Z,26042,374,18048,20,20,,89,89,,862.456,862.456,,,,,0,4,4.1,3.9,12.2,13.3,11,9,9.5,8.4,158.6,150.2,168,810.514,887.064,733.964,216.19400000000002,227.638,204.75,42.327,40.79,43.864,1.9820000000000002,1.36,2.604,0.303,0.26,0.346,0.16299999999999998,0.176,0.15,3.67,4.024,3.316,3.67,4.024,3.316,5.564,5.658,5.47,5.564,5.658,5.47,5.784000000000001,5.862,5.706,5.784000000000001,5.862,5.706
2023-06-14T09:50:00Z,26642,397,18048,19.6,19.6,,89,89,,862.404,862.404,,,,,0,4,4.1,3.8,12,13,11,8.9,9.4,8.4,159.8,152.5,167.8,800.438,864.852,736.024,213.644,223.484,203.804,42.574,42.366,42.782,2.6189999999999998,1.664,3.574,0.332,0.136,0.528,0.16199999999999998,0.04,0.284,3.468,3.592,3.344,3.468,3.592,3.344,5.541,5.542,5.54,5.541,5.542,5.54,5.756,5.644,5.868,5.756,5.644,5.868
2023-06-14T10:00:00Z,27242,355,17762,19.2,19.2,,89,89,,862.348,862.348,,,,,0,3.6,3.8,3.5,11.5,12.5,10.6,8.7,9.2,8.2,163.5,155.8,172,769.587,834.816,704.358,203.882,211.738,196.026,37.783,37.692,37.874,2.315,1.934,2.696,0.38,0.252,0.508,0.238,0.212,0.264,3.1799999999999997,3.296,3.064,3.1799999999999997,3.296,3.064,5.074,5.168,4.98,5.074,5.168,4.98,5.364,5.362,5.366,5.364,5.362,5.366
2023-06-14T10:10:00Z,27842,357,18048,20,20,,89,89,,862.306,862.306,,,,,0,3.8,4,3.7,11.8,12.9,10.8,8.8,9.3,8.3,161.2,153.3,170.1,788.245,858.082,718.408,209.22,223.54,194.9,40.5,40.942,40.058,2.333,2.098,2.568,0.373,0.35,0.396,0.089,0.178,0,3.316,3.636,2.996,3.316,3.636,2.996,5.225,5.548,4.902,5.225,5.548,4.902,5.462,5.79,5.134,5.462,5.79,5.134
2023-06-14T10:20:00Z,28442,360,18048,20,20,,89,89,,862.242,862.242,,,,,0,3.9,4.1,3.7,12.3,13.3,11.2,9,9.5,8.5,157.9,150.3,166.2,816.9459999999999,885.55,748.342,220.07299999999998,231.338,208.808,40.41,40.752,40.068,2.388,1.626,3.15,0.31,0.246,0.374,0.123,0.196,0.05,3.717,3.972,3.462,3.717,3.972,3.462,5.661,5.798,5.524,5.661,5.798,5.524,5.871,5.992,5.75,5.871,5.992,5.75
2023-06-14T10:30:00Z,29042,379,17762,20,20,,89,89,,862.222,862.222,,,,,0,4.3,4.4,4.2,13.1,14.1,12.2,9.5,9.9,9,151.4,145.1,158.3,875.613,937.854,813.372,235.098,243.172,227.024,46.075,46.49,45.66,2.877,2.65,3.104,0.52,0.436,0.604,0.33899999999999997,0.254,0.424,4.057,4.25,3.864,4.057,4.25,3.864,6.253,6.424,6.082,6.253,6.424,6.082,6.611000000000001,6.734,6.488,6.611000000000001,6.734,6.488
2023-06-14T10:40:00Z,29642,357,17475,20,20,,88,88,,862.156,862.156,,,,,0,4.1,4.3,3.9,12.8,13.8,11.8,9.3,9.8,8.8,154,147.1,161.7,851.1690000000001,917.686,784.652,227.149,237.666,216.632,43.631,44.182,43.08,2.866,1.578,4.154,0.528,0.348,0.708,0.251,0.214,0.288,3.884,4.154,3.614,3.884,4.154,3.614,5.941,6.026,5.856,5.941,6.026,5.856,6.302,6.262,6.342,6.302,6.262,6.342
2023-06-14T10:50:00Z,30242,354,17728,20,20,,88,88,,862.186,862.186,,,,,0,4.1,4.1,4.1,12.8,13.6,12.1,9.3,9.7,8.9,153.4,147.9,159.4,856.49,909.224,803.756,229.72199999999998,236.468,222.976,42.562,39.722,45.402,2.679,1.462,3.896,0.454,0.274,0.634,0.297,0.238,0.356,3.879,4.178,3.58,3.879,4.178,3.58,5.853,5.758,5.948,5.853,5.758,5.948,6.183,5.968,6.398,6.183,5.968,6.398
