time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:10:00Z,-61,6837,367,17392,16,16,16,91,91,91,860.504,860.504,860.504,60.492,,60.492,0.494,3.5,3.5,,10.9,10.9,,8.4,8.4,,168.7,168.7,,729.132,729.132,,201.398,201.398,,38.782,38.782,,5.492,5.492,,1.882,1.882,,0.686,0.686,,2.926,2.926,,2.926,2.926,,5.146,5.146,,5.146,5.146,,6.416,6.416,,6.416,6.416,
2023-06-13T11:20:00Z,-61,7437,378,17392,16,16,16,91,91,91,860.546,860.546,860.546,56.41,,56.41,0.6,3.6,3.6,,11.3,11.3,,8.6,8.6,,165.5,165.5,,753.298,753.298,,211.14,211.14,,40.826,40.826,,5.57,5.57,,1.78,1.78,,0.386,0.386,,3.166,3.166,,3.166,3.166,,5.538,5.538,,5.538,5.538,,6.598,6.598,,6.598,6.598,
2023-06-13T11:30:00Z,-63,8037,433,16752,16.4,16.4,16.4,91,91,91,860.556,860.556,860.556,49.316,,49.316,0.494,3.8,3.8,,12.6,12.6,,9.2,9.2,,155.3,155.3,,839.65,839.65,,235.522,235.522,,42.508,42.508,,7.104,7.104,,2.11,2.11,,0.774,0.774,,3.748,3.748,,3.748,3.748,,6.29,6.29,,6.29,6.29,,7.756,7.756,,7.756,7.756,
2023-06-13T11:40:00Z,-62,8637,394,16752,17.8,17.8,17.8,91,91,91,860.692,860.692,860.692,28.888,,28.888,0.492,5.4,5.4,,16.2,16.2,,10.8,10.8,,132.5,132.5,,1080.038,1080.038,,302.41,302.41,,61.636,61.636,,7.304,7.304,,2.73,2.73,,1.282,1.282,,5.106,5.106,,5.106,5.106,,8.412,8.412,,8.412,8.412,,10.358,10.358,,10.358,10.358,
2023-06-13T11:50:00Z,-64,9237,369,16730,19.4,19.4,19.4,91,91,91,860.622,860.622,860.622,25,,25,0.678,6.1,6.1,,19.2,19.2,,12,12,,117.8,117.8,,1282.976,1282.976,,359.728,359.728,,67.934,67.934,,8.868,8.868,,2.834,2.834,,0.94,0.94,,6.308,6.308,,6.308,6.308,,10.23,10.23,,10.23,10.23,,12.034,12.034,,12.034,12.034,
2023-06-13T12:00:00Z,-64,9837,370,16752,20,20,20,90.6,90.6,90.6,860.634,860.634,860.634,25,,25,0.534,6.7,6.7,,20.8,20.8,,12.5,12.5,,111.7,111.7,,1384.632,1384.632,,390.678,390.678,,73.248,73.248,,8.82,8.82,,3.376,3.376,,1.034,1.034,,7.142,7.142,,7.142,7.142,,10.836,10.836,,10.836,10.836,,12.946,12.946,,12.946,12.946,
2023-06-13T12:10:00Z,-63,10437,600,17392,21,21,21,90,90,90,860.626,860.626,860.626,24.696,,24.696,0.59,7.5,7.5,,22.7,22.7,,13.2,13.2,,104.7,104.7,,1514.158,1514.158,,425.802,425.802,,83.412,83.412,,9.794,9.794,,2.626,2.626,,1.212,1.212,,7.676,7.676,,7.676,7.676,,12.354,12.354,,12.354,12.354,,14.142,14.142,,14.142,14.142,
2023-06-13T12:20:00Z,-65,11037,420,16752,21,21,21,90,90,90,860.854,860.854,860.854,23.912,,23.912,0.626,7.7,7.7,,23.9,23.9,,13.5,13.5,,100.8,100.8,,1593.48,1593.48,,451.116,451.116,,86.056,86.056,,11.192,11.192,,3.056,3.056,,1.144,1.144,,8.254,8.254,,8.254,8.254,,13.148,13.148,,13.148,13.148,,15.328,15.328,,15.328,15.328,
2023-06-13T12:30:00Z,-67,11637,403,17072,21,21,21,90.2,90.2,90.2,861.168,861.168,861.168,25.08,,25.08,0.48,7.3,7.3,,23.1,23.1,,13.3,13.3,,103.5,103.5,,1538.31,1538.31,,427.444,427.444,,77.308,77.308,,8.13,8.13,,3.264,3.264,,1.276,1.276,,7.868,7.868,,7.868,7.868,,11.92,11.92,,11.92,11.92,,14.1,14.1,,14.1,14.1,
2023-06-13T12:40:00Z,-69,12237,408,17392,21,21,21,91,91,91,861.406,861.406,861.406,26.198,,26.198,0.5,7.1,7.1,,22.3,22.3,,13,13,,106.1,106.1,,1486.48,1486.48,,419.988,419.988,,76.056,76.056,,7.606,7.606,,2.398,2.398,,1.066,1.066,,7.768,7.768,,7.768,7.768,,11.622,11.622,,11.622,11.622,,13.246,13.246,,13.246,13.246,
2023-06-13T12:50:00Z,-67,12837,429,17712,21,21,21,91,91,91,861.558,861.558,861.558,28.28,,28.28,0.592,7.2,7.2,,22.2,22.2,,13,13,,106.5,106.5,,1477.97,1477.97,,414.444,414.444,,77.46,77.46,,7.604,7.604,,1.568,1.568,,0.598,0.598,,7.378,7.378,,7.378,7.378,,11.576,11.576,,11.576,11.576,,12.676,12.676,,12.676,12.676,
2023-06-13T13:00:00Z,-67,13437,362,17072,21,21,21,91,91,91,861.6,861.6,861.6,30.32,,30.32,0.64,6.9,6.9,,21.1,21.1,,12.6,12.6,,110.5,110.5,,1404.646,1404.646,,393.062,393.062,,73.696,73.696,,6.382,6.382,,1.832,1.832,,0.684,0.684,,7.236,7.236,,7.236,7.236,,10.94,10.94,,10.94,10.94,,12.086,12.086,,12.086,12.086,
2023-06-13T13:10:00Z,-67,14037,371,16752,21,21,21,91,91,91,861.734,861.734,861.734,32.198,,32.198,0.538,6.5,6.5,,20.9,20.9,,12.5,12.5,,111.3,111.3,,1390.264,1390.264,,385.618,385.618,,69.02,69.02,,6.952,6.952,,1.224,1.224,,0.564,0.564,,6.934,6.934,,6.934,6.934,,10.76,10.76,,10.76,10.76,,11.66,11.66,,11.66,11.66,
2023-06-13T13:20:00Z,-70,14637,375,16432,21,21,21,91,91,91,861.87,861.87,861.87,33.596,,33.596,0.556,6.3,6.3,,20.3,20.3,,12.3,12.3,,113.5,113.5,,1353.54,1353.54,,377.582,377.582,,64.364,64.364,,5.076,5.076,,1.118,1.118,,0.266,0.266,,6.856,6.856,,6.856,6.856,,10.186,10.186,,10.186,10.186,,10.884,10.884,,10.884,10.884,
2023-06-13T13:30:00Z,-65,15237,371,17072,20.6,20.6,20.6,91,91,91,862.064,862.064,862.064,34.912,,34.912,0.596,6.1,6.1,,19.8,19.8,,12.2,12.2,,115.5,115.5,,1320.812,1320.812,,369.102,369.102,,61.962,61.962,,5.544,5.544,,1.502,1.502,,0.344,0.344,,6.694,6.694,,6.694,6.694,,9.876,9.876,,9.876,9.876,,10.894,10.894,,10.894,10.894,
2023-06-13T13:40:00Z,-67,15837,356,16752,20.4,20.4,20.4,91,91,91,862.73,862.73,862.73,35.118,,35.118,0.548,6.5,6.5,,20.6,20.6,,12.4,12.4,,112.3,112.3,,1373.604,1373.604,,378.8,378.8,,67.922,67.922,,5.5,5.5,,1.408,1.408,,0.344,0.344,,6.9,6.9,,6.9,6.9,,10.466,10.466,,10.466,10.466,,11.37,11.37,,11.37,11.37,
2023-06-13T13:50:00Z,-68,16437,408,17072,21,21,21,91,91,91,863.738,863.738,863.738,33.106,,33.106,0.658,6.5,6.5,,20.9,20.9,,12.5,12.5,,111.2,111.2,,1392.922,1392.922,,387.968,387.968,,68.166,68.166,,7.436,7.436,,1.666,1.666,,0.644,0.644,,7.016,7.016,,7.016,7.016,,10.898,10.898,,10.898,10.898,,12.032,12.032,,12.032,12.032,
2023-06-13T14:00:00Z,-67,17037,361,17712,21,21,21,91,91,91,864.266,864.266,864.266,25.786,,25.786,0.502,6.9,6.9,,22.2,22.2,,13,13,,106.5,106.5,,1478.844,1478.844,,414.948,414.948,,72.198,72.198,,6.808,6.808,,1.796,1.796,,0.728,0.728,,7.602,7.602,,7.602,7.602,,11.484,11.484,,11.484,11.484,,12.702,12.702,,12.702,12.702,
2023-06-13T14:10:00Z,-67,17637,370,17392,21,21,21,91,91,91,864.412,864.412,864.412,25.058,,25.058,0.66,7.3,7.3,,21.9,21.9,,12.9,12.9,,107.4,107.4,,1462.44,1462.44,,411.748,411.748,,81.828,81.828,,8.888,8.888,,2.142,2.142,,0.62,0.62,,7.566,7.566,,7.566,7.566,,11.99,11.99,,11.99,11.99,,13.298,13.298,,13.298,13.298,
2023-06-13T14:20:00Z,-68,18237,491,17392,21,21,21,91,91,91,864.072,864.072,864.072,25.244,,25.244,0.492,6.6,6.6,,20.3,20.3,,12.4,12.4,,113.4,113.4,,1355.826,1355.826,,379.314,379.314,,71.946,71.946,,7.472,7.472,,3.15,3.15,,1.182,1.182,,6.932,6.932,,6.932,6.932,,10.586,10.586,,10.586,10.586,,12.608,12.608,,12.608,12.608,
2023-06-13T14:30:00Z,-68,18837,362,17072,21,21,21,91,91,91,864.46,864.46,864.46,26.406,,26.406,0.366,6.6,6.6,,20.1,20.1,,12.3,12.3,,114.4,114.4,,1338.822,1338.822,,373.148,373.148,,71.282,71.282,,6.698,6.698,,1.986,1.986,,0.876,0.876,,6.754,6.754,,6.754,6.754,,10.406,10.406,,10.406,10.406,,11.792,11.792,,11.792,11.792,
2023-06-13T14:40:00Z,-66,19437,374,17392,21,21,21,91,91,91,863.88,863.88,863.88,28.792,,28.792,0.542,6.4,6.4,,19.6,19.6,,12.1,12.1,,116.2,116.2,,1309.118,1309.118,,365.576,365.576,,68.142,68.142,,6.09,6.09,,1.116,1.116,,0.172,0.172,,6.676,6.676,,6.676,6.676,,10.352,10.352,,10.352,10.352,,11.032,11.032,,11.032,11.032,
2023-06-13T14:50:00Z,-67,20037,384,17392,21,21,21,91,91,91,863.628,863.628,863.628,30.84,,30.84,0.556,5.7,5.7,,17.5,17.5,,11.3,11.3,,125.6,125.6,,1169.58,1169.58,,328.644,328.644,,60.408,60.408,,5.72,5.72,,1.55,1.55,,0.258,0.258,,5.798,5.798,,5.798,5.798,,9.068,9.068,,9.068,9.068,,10.048,10.048,,10.048,10.048,
2023-06-13T15:00:00Z,-65,20637,366,17712,21,21,21,91,91,91,863.664,863.664,863.664,31.502,,31.502,0.618,5.4,5.4,,17,17,,11.1,11.1,,128.4,128.4,,1131.63,1131.63,,316.978,316.978,,56.364,56.364,,4.648,4.648,,1.796,1.796,,0.516,0.516,,5.518,5.518,,5.518,5.518,,8.276,8.276,,8.266,8.266,,9.476,9.476,,9.464,9.464,
2023-06-13T15:10:00Z,-69,21237,569,16432,21,21,21,91,91,91,864.176,864.176,864.176,32.038,,32.038,0.628,5.1,5.1,,15.3,15.3,,10.4,10.4,,137.3,137.3,,1022.698,1022.698,,285.828,285.828,,55.63,55.63,,5.668,5.668,,2.154,2.154,,0.856,0.856,,4.964,4.964,,4.964,4.964,,7.74,7.74,,7.74,7.74,,9.114,9.114,,9.114,9.114,
2023-06-13T15:20:00Z,-67,21837,376,17072,21,21,21,91,91,91,864.426,864.426,864.426,32.05,,32.05,0.518,4.6,4.6,,14.4,14.4,,10,10,,143,143,,959.748,959.748,,269.882,269.882,,49.108,49.108,,4.66,4.66,,1.09,1.09,,0.252,0.252,,4.58,4.58,,4.58,4.58,,7.27,7.27,,7.27,7.27,,7.97,7.97,,7.97,7.97,
2023-06-13T15:30:00Z,-67,22437,499,16752,21,21,21,91,91,91,864.572,864.572,864.572,32.686,,32.686,0.532,4.4,4.4,,13.8,13.8,,9.8,9.8,,146.8,146.8,,920.23,920.23,,251.486,251.486,,47.462,47.462,,5.3,5.3,,2.134,2.134,,1.278,1.278,,4.084,4.084,,4.084,4.084,,6.52,6.52,,6.52,6.52,,8.052,8.052,,8.052,8.052,
2023-06-13T15:40:00Z,-68,23037,365,16752,21,21,21,91,91,91,864.288,864.288,864.288,33.842,,33.842,0.698,4.2,4.2,,13,13,,9.4,9.4,,152.2,152.2,,868.17,868.17,,244.28,244.28,,44.592,44.592,,3.762,3.762,,0.788,0.788,,0.172,0.172,,3.956,3.956,,3.956,3.956,,6.244,6.244,,6.244,6.244,,6.842,6.842,,6.842,6.842,
2023-06-13T15:50:00Z,-67,23637,390,17072,21,21,21,91,91,91,863.84,863.84,863.84,34.796,,34.796,0.518,3.9,3.9,,12,12,,8.9,8.9,,159.8,159.8,,800.088,800.088,,224.986,224.986,,42.498,42.498,,4.256,4.256,,1.102,1.102,,0.428,0.428,,3.618,3.618,,3.618,3.618,,5.874,5.874,,5.874,5.874,,6.62,6.62,,6.62,6.62,
2023-06-13T16:00:00Z,-68,24237,368,17392,21,21,21,91,91,91,863.994,863.994,863.994,34.666,,34.666,0.546,3.7,3.7,,11.2,11.2,,8.5,8.5,,166.1,166.1,,749.022,749.022,,212.144,212.144,,40.658,40.658,,3.808,3.808,,0.75,0.75,,0.172,0.172,,3.396,3.396,,3.396,3.396,,5.586,5.586,,5.586,5.586,,6.032,6.032,,6.032,6.032,
2023-06-13T16:10:00Z,-68,24837,427,17392,21,21,21,91,91,91,864.118,864.118,864.118,33.776,,33.776,0.644,3.5,3.5,,11,11,,8.4,8.4,,167.7,167.7,,736.104,736.104,,209.152,209.152,,38.752,38.752,,4.608,4.608,,1.354,1.354,,0.258,0.258,,3.282,3.282,,3.282,3.282,,5.332,5.332,,5.332,5.332,,6.22,6.22,,6.22,6.22,
2023-06-13T16:20:00Z,-65,25437,379,16432,21,21,21,91,91,91,864.168,864.168,864.168,33.022,,33.022,0.568,3.3,3.3,,10.5,10.5,,8.1,8.1,,172.9,172.9,,697.454,697.454,,195.036,195.036,,34.636,34.636,,3.508,3.508,,0.794,0.794,,0.12,0.12,,2.96,2.96,,2.96,2.96,,4.908,4.908,,4.908,4.908,,5.364,5.364,,5.364,5.364,
2023-06-13T16:30:00Z,-67,26037,360,17392,21,21,21,91,91,91,864.282,864.282,864.282,32.992,,32.992,0.426,3.1,3.1,,10.2,10.2,,8,8,,175.1,175.1,,682.146,682.146,,186.97,186.97,,31.22,31.22,,2.7,2.7,,0.664,0.664,,0.17,0.17,,2.816,2.816,,2.816,2.816,,4.478,4.478,,4.478,4.478,,4.898,4.898,,4.898,4.898,
2023-06-13T16:40:00Z,-69,26637,394,17072,21,21,21,91,91,91,864.036,864.036,864.036,32.276,,32.276,0.554,3.1,3.1,,9.7,9.7,,7.7,7.7,,180.6,180.6,,643.898,643.898,,178.362,178.362,,32.71,32.71,,3.256,3.256,,0.674,0.674,,0.342,0.342,,2.532,2.532,,2.532,2.532,,4.44,4.44,,4.44,4.44,,4.942,4.942,,4.942,4.942,
2023-06-13T16:50:00Z,-67,27237,368,17392,21,21,21,91,91,91,863.518,863.518,863.518,32.636,,32.636,0.466,3.1,3.1,,9.8,9.8,,7.8,7.8,,179.4,179.4,,652.506,652.506,,179.75,179.75,,32.698,32.698,,3.37,3.37,,1.32,1.32,,0.342,0.342,,2.552,2.552,,2.552,2.552,,4.146,4.146,,4.146,4.146,,4.982,4.982,,4.982,4.982,
2023-06-13T17:00:00Z,-67,27837,366,17072,21,21,21,91,91,91,863.47,863.47,863.47,32.03,,32.03,0.582,3.1,3.1,,9.6,9.6,,7.7,7.7,,180.9,180.9,,642.104,642.104,,176.434,176.434,,33.098,33.098,,3.158,3.158,,0.512,0.512,,0.084,0.084,,2.684,2.684,,2.684,2.684,,4.558,4.558,,4.558,4.558,,4.872,4.872,,4.872,4.872,
2023-06-13T17:10:00Z,-67,28437,358,16752,21,21,21,91,91,91,863.342,863.342,863.342,32.354,,32.354,0.59,3,3,,9.4,9.4,,7.5,7.5,,183.3,183.3,,626.226,626.226,,175.63,175.63,,30.606,30.606,,2.496,2.496,,0.686,0.686,,0.17,0.17,,2.472,2.472,,2.472,2.472,,4.096,4.096,,4.096,4.096,,4.542,4.542,,4.542,4.542,
2023-06-13T17:20:00Z,-67,29037,353,17392,21,21,21,91,91,91,863.248,863.248,863.248,31.97,,31.97,0.528,2.9,2.9,,9,9,,7.3,7.3,,187.2,187.2,,602.034,602.034,,167.442,167.442,,31.836,31.836,,2.946,2.946,,0.34,0.34,,0.17,0.17,,2.282,2.282,,2.282,2.282,,4.132,4.132,,4.132,4.132,,4.358,4.358,,4.358,4.358,
2023-06-13T17:30:00Z,-66,29637,366,16432,21,21,21,91,91,91,863.256,863.256,863.256,31.4,,31.4,0.672,2.8,2.8,,8.7,8.7,,7.2,7.2,,190.3,190.3,,582.826,582.826,,160.91,160.91,,28.506,28.506,,1.602,1.602,,0.544,0.544,,0.17,0.17,,2.348,2.348,,2.348,2.348,,3.71,3.71,,3.71,3.71,,4.042,4.042,,4.042,4.042,
2023-06-13T17:40:00Z,-66,30237,368,17072,21,21,21,91,91,91,863.68,863.68,863.68,30.912,,30.912,0.418,2.9,2.9,,8.9,8.9,,7.3,7.3,,188.7,188.7,,592.374,592.374,,167.53,167.53,,29.848,29.848,,2.266,2.266,,0.74,0.74,,0.172,0.172,,2.41,2.41,,2.41,2.41,,3.796,3.796,,3.796,3.796,,4.282,4.282,,4.282,4.282,
2023-06-13T17:50:00Z,-66,30837,361,17392,21,21,21,91,91,91,863.832,863.832,863.832,29.922,,29.922,0.528,2.9,2.9,,8.9,8.9,,7.3,7.3,,188.7,188.7,,592.51,592.51,,163.566,163.566,,30.324,30.324,,2.33,2.33,,0.516,0.516,,0,0,,2.284,2.284,,2.284,2.284,,3.802,3.802,,3.802,3.802,,4.08,4.08,,4.08,4.08,
2023-06-13T18:00:00Z,-66,31437,357,17072,21,21,21,91,91,91,863.75,863.75,863.75,28.742,,28.742,0.632,3,3,,9.1,9.1,,7.4,7.4,,186.6,186.6,,605.358,605.358,,170.546,170.546,,33.376,33.376,,3.908,3.908,,0.942,0.942,,0,0,,2.37,2.37,,2.37,2.37,,4.402,4.402,,4.402,4.402,,4.942,4.942,,4.942,4.942,
2023-06-13T18:10:00Z,-67,32037,368,17712,21,21,21,91,91,91,863.956,863.956,863.956,27.688,,27.688,0.554,2.9,2.9,,9.2,9.2,,7.4,7.4,,185.8,185.8,,610.374,610.374,,168.156,168.156,,29.698,29.698,,2.574,2.574,,0.514,0.514,,0.172,0.172,,2.574,2.574,,2.574,2.574,,4.048,4.048,,4.048,4.048,,4.398,4.398,,4.398,4.398,
2023-06-13T18:20:00Z,-65,32637,368,17072,21,21,21,91,91,91,864.148,864.148,864.148,26.94,,26.94,0.5,2.7,2.7,,8.7,8.7,,7.1,7.1,,191,191,,578.718,578.718,,161.066,161.066,,28.276,28.276,,2.05,2.05,,0.414,0.414,,0.074,0.074,,2.268,2.268,,2.268,2.268,,3.758,3.758,,3.758,3.758,,4.036,4.036,,4.036,4.036,
2023-06-13T18:30:00Z,-67,33237,358,17072,21.2,21.2,21.2,91,91,91,864.678,864.678,864.678,25.218,,25.218,0.584,2.8,2.8,,8.6,8.6,,7.1,7.1,,191.5,191.5,,575.914,575.914,,163.138,163.138,,29.372,29.372,,2.92,2.92,,0.438,0.438,,0.012,0.012,,2.348,2.348,,2.348,2.348,,4.056,4.056,,4.056,4.056,,4.376,4.376,,4.376,4.376,
2023-06-13T18:40:00Z,-66,33837,365,17072,22,22,22,91,91,91,865.04,865.04,865.04,24.752,,24.752,0.626,3,3,,9.6,9.6,,7.6,7.6,,181.5,181.5,,637.876,637.876,,175.46,175.46,,31.446,31.446,,2.172,2.172,,0.624,0.624,,0.172,0.172,,2.632,2.632,,2.632,2.632,,4.084,4.084,,4.084,4.084,,4.49,4.49,,4.49,4.49,
2023-06-13T18:50:00Z,-64,34437,361,17072,22,22,22,91,91,91,864.408,864.408,864.408,25.066,,25.066,0.532,3.6,3.6,,10.8,10.8,,8.3,8.3,,169.7,169.7,,721.062,721.062,,199.91,199.91,,38.286,38.286,,2.884,2.884,,0.834,0.834,,0.344,0.344,,2.82,2.82,,2.82,2.82,,4.97,4.97,,4.97,4.97,,5.552,5.552,,5.552,5.552,
2023-06-13T19:00:00Z,-65,35037,360,17392,22,22,22,91,91,91,862.772,862.772,862.772,25.656,,25.656,0.444,3.6,3.6,,11.6,11.6,,8.7,8.7,,163.2,163.2,,772.29,772.29,,211.262,211.262,,37.42,37.42,,3.564,3.564,,0.604,0.604,,0,0,,3.304,3.304,,3.304,3.304,,5.27,5.27,,5.27,5.27,,5.81,5.81,,5.81,5.81,
2023-06-13T19:10:00Z,-67,35637,371,17392,22,22,22,91,91,91,863.086,863.086,863.086,25.604,,25.604,0.636,3.5,3.5,,11.4,11.4,,8.6,8.6,,164.9,164.9,,758.34,758.34,,210.784,210.784,,37.048,37.048,,3.544,3.544,,0.86,0.86,,0.172,0.172,,3.348,3.348,,3.348,3.348,,5.402,5.402,,5.402,5.402,,5.972,5.972,,5.972,5.972,
2023-06-13T19:20:00Z,-68,36237,361,17072,22,22,22,91,91,91,863.5,863.5,863.5,25.004,,25.004,0.656,3.6,3.6,,11.5,11.5,,8.7,8.7,,163.8,163.8,,767.554,767.554,,213.908,213.908,,35.896,35.896,,2.5,2.5,,0.602,0.602,,0.258,0.258,,3.394,3.394,,3.394,3.394,,5.208,5.208,,5.208,5.208,,5.594,5.594,,5.594,5.594,
2023-06-13T19:30:00Z,-67,36837,356,17392,22,22,22,91,91,91,863.41,863.41,863.41,25.028,,25.028,0.644,3.5,3.5,,11.1,11.1,,8.5,8.5,,167.5,167.5,,738.262,738.262,,203.368,203.368,,36.36,36.36,,2.988,2.988,,0.258,0.258,,0.086,0.086,,3.224,3.224,,3.224,3.224,,5.052,5.052,,5.052,5.052,,5.238,5.238,,5.238,5.238,
2023-06-13T19:40:00Z,-66,37437,360,17712,22,22,22,91,91,91,863.176,863.176,863.176,24.898,,24.898,0.602,3.6,3.6,,11.2,11.2,,8.5,8.5,,166.2,166.2,,748.14,748.14,,206.21,206.21,,37.188,37.188,,2.676,2.676,,0.602,0.602,,0,0,,3.196,3.196,,3.196,3.196,,5.112,5.112,,5.112,5.112,,5.444,5.444,,5.444,5.444,
