time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:10:00Z,-59,7196,357,17072,16,16,16,92,92,92,860.632,860.632,860.632,56.532,,56.532,0.374,3.7,3.7,,10.9,10.9,,8.4,8.4,,168.8,168.8,,728.208,728.208,,207.306,207.306,,41.242,41.242,,3.362,3.362,,1.2,1.2,,0.886,0.886,,2.338,2.338,,2.338,2.338,,4.45,4.45,,4.45,4.45,,5.344,5.344,,5.344,5.344,
2023-06-13T11:20:00Z,-59,7797,363,17072,16,16,16,92,92,92,860.656,860.656,860.656,51.348,,51.348,0.264,3.6,3.6,,11.1,11.1,,8.4,8.4,,167.6,167.6,,736.9,736.9,,208.182,208.182,,39.834,39.834,,4.84,4.84,,2.002,2.002,,1.4,1.4,,2.372,2.372,,2.372,2.372,,4.448,4.448,,4.448,4.448,,5.88,5.88,,5.88,5.88,
2023-06-13T11:30:00Z,-60,8397,566,16752,16.4,16.4,16.4,92,92,92,860.694,860.694,860.694,43.888,,43.888,0.39,4.3,4.3,,12.2,12.2,,9,9,,158.5,158.5,,811.312,811.312,,234.116,234.116,,51.708,51.708,,7.834,7.834,,2.042,2.042,,1.56,1.56,,2.852,2.852,,2.852,2.852,,5.96,5.96,,5.96,5.96,,7.474,7.474,,7.474,7.474,
2023-06-13T11:40:00Z,-62,8996,367,16752,17.6,17.6,17.6,92,92,92,860.836,860.836,860.836,25.44,,25.44,0.44,5.7,5.7,,16.6,16.6,,11,11,,130.3,130.3,,1107.584,1107.584,,310.938,310.938,,64.242,64.242,,6.878,6.878,,2.85,2.85,,1.854,1.854,,4.37,4.37,,4.37,4.37,,7.752,7.752,,7.752,7.752,,9.748,9.748,,9.748,9.748,
2023-06-13T11:50:00Z,-63,9597,380,17712,19.2,19.2,19.2,91,91,91,860.74,860.74,860.74,25,,25,0.336,7,7,,19.8,19.8,,12.2,12.2,,115.3,115.3,,1322.94,1322.94,,375.69,375.69,,81.968,81.968,,10.22,10.22,,3.524,3.524,,2.2,2.2,,5.58,5.58,,5.58,5.58,,9.994,9.994,,9.994,9.994,,12.208,12.208,,12.208,12.208,
2023-06-13T12:00:00Z,-60,10197,387,16752,20,20,20,91,91,91,860.702,860.702,860.702,25,,25,0.334,7.5,7.5,,21.3,21.3,,12.7,12.7,,109.6,109.6,,1421.446,1421.446,,406.288,406.288,,87.84,87.84,,10.106,10.106,,2.946,2.946,,2.048,2.048,,6.168,6.168,,6.168,6.168,,10.834,10.834,,10.834,10.834,,12.842,12.842,,12.842,12.842,
2023-06-13T12:10:00Z,-62,10797,458,16752,20.6,20.6,20.6,91,91,91,860.724,860.724,860.724,24.862,,24.862,0.322,7.6,7.6,,22.7,22.7,,13.1,13.1,,104.9,104.9,,1510.054,1510.054,,425.608,425.608,,86.464,86.464,,9.654,9.654,,2.754,2.754,,1.898,1.898,,6.96,6.96,,6.96,6.96,,11.182,11.182,,11.182,11.182,,12.82,12.82,,12.82,12.82,
2023-06-13T12:20:00Z,-64,11397,641,16432,21,21,21,91,91,91,861.004,861.004,861.004,23.178,,23.178,0.32,7.9,7.9,,23,23,,13.2,13.2,,103.8,103.8,,1532.772,1532.772,,435.302,435.302,,90.874,90.874,,11.252,11.252,,2.27,2.27,,0.7,0.7,,6.904,6.904,,6.904,6.904,,12.022,12.022,,12.022,12.022,,13.37,13.37,,13.37,13.37,
2023-06-13T12:30:00Z,-63,11997,443,17712,21,21,21,91,91,91,861.296,861.296,861.296,26.096,,26.096,0.388,7.6,7.6,,22.2,22.2,,13,13,,106.5,106.5,,1479.174,1479.174,,423.998,423.998,,88.016,88.016,,11.07,11.07,,2.74,2.74,,1.738,1.738,,6.668,6.668,,6.668,6.668,,11.482,11.482,,11.482,11.482,,13.302,13.302,,13.302,13.302,
2023-06-13T12:40:00Z,-62,12597,358,16752,21,21,21,91,91,91,861.5,861.5,861.5,27.918,,27.918,0.392,7.3,7.3,,21.7,21.7,,12.8,12.8,,108.3,108.3,,1445.208,1445.208,,412.166,412.166,,79.372,79.372,,7.502,7.502,,1.998,1.998,,1.482,1.482,,6.518,6.518,,6.518,6.518,,10.644,10.644,,10.644,10.644,,11.964,11.964,,11.964,11.964,
2023-06-13T12:50:00Z,-63,13197,375,17072,20.6,20.6,20.6,91.8,91.8,91.8,861.672,861.672,861.672,29.696,,29.696,0.346,7.1,7.1,,21,21,,12.6,12.6,,110.6,110.6,,1402.8,1402.8,,396.948,396.948,,78.408,78.408,,6.588,6.588,,1.898,1.898,,1.09,1.09,,6.372,6.372,,6.372,6.372,,10.208,10.208,,10.208,10.208,,11.33,11.33,,11.33,11.33,
2023-06-13T13:00:00Z,-64,13797,362,17072,20,20,20,92,92,92,861.712,861.712,861.712,30.944,,30.944,0.334,7.1,7.1,,20.9,20.9,,12.6,12.6,,111,111,,1396.09,1396.09,,394.214,394.214,,78.484,78.484,,6.68,6.68,,1.472,1.472,,0.932,0.932,,6.058,6.058,,6.058,6.058,,10.044,10.044,,10.044,10.044,,10.958,10.958,,10.958,10.958,
2023-06-13T13:10:00Z,-65,14397,368,16752,20,20,20,92,92,92,861.826,861.826,861.826,32.51,,32.51,0.334,7,7,,20.5,20.5,,12.4,12.4,,112.7,112.7,,1367.674,1367.674,,392.59,392.59,,76.696,76.696,,7.022,7.022,,1.394,1.394,,0.852,0.852,,6.246,6.246,,6.246,6.246,,10.07,10.07,,10.07,10.07,,10.934,10.934,,10.934,10.934,
2023-06-13T13:20:00Z,-63,14997,416,17072,20,20,20,92,92,92,861.966,861.966,861.966,32.404,,32.404,0.286,7.2,7.2,,20.4,20.4,,12.4,12.4,,113.1,113.1,,1359.332,1359.332,,389.656,389.656,,79.458,79.458,,5.54,5.54,,0.996,0.996,,0.838,0.838,,6.076,6.076,,6.076,6.076,,9.926,9.926,,9.926,9.926,,10.64,10.64,,10.64,10.64,
2023-06-13T13:30:00Z,-65,15597,372,17072,20,20,20,92,92,92,862.208,862.208,862.208,32.766,,32.766,0.366,6.8,6.8,,20.2,20.2,,12.3,12.3,,114,114,,1345.442,1345.442,,382.472,382.472,,72.586,72.586,,4.438,4.438,,0.832,0.832,,0.504,0.504,,6.062,6.062,,6.062,6.062,,9.468,9.468,,9.468,9.468,,10.022,10.022,,10.022,10.022,
2023-06-13T13:40:00Z,-64,16197,355,17392,20,20,20,92,92,92,862.958,862.958,862.958,32.816,,32.816,0.324,6.9,6.9,,20.8,20.8,,12.5,12.5,,111.6,111.6,,1385.044,1385.044,,394.29,394.29,,75.418,75.418,,6.926,6.926,,1.68,1.68,,0.774,0.774,,6.18,6.18,,6.18,6.18,,10.014,10.014,,10.014,10.014,,10.958,10.958,,10.958,10.958,
2023-06-13T13:50:00Z,-63,16797,387,17392,20.2,20.2,20.2,92,92,92,863.884,863.884,863.884,30.886,,30.886,0.298,7.3,7.3,,21,21,,12.6,12.6,,110.7,110.7,,1401.608,1401.608,,397.272,397.272,,79.514,79.514,,5.306,5.306,,1.698,1.698,,0.642,0.642,,6.056,6.056,,6.056,6.056,,10.03,10.03,,10.03,10.03,,10.986,10.986,,10.986,10.986,
2023-06-13T14:00:00Z,-61,17397,351,17392,21,21,21,92,92,92,864.552,864.552,864.552,25.766,,25.766,0.338,7.4,7.4,,20.8,20.8,,12.5,12.5,,111.4,111.4,,1389.012,1389.012,,399.448,399.448,,83.188,83.188,,7.266,7.266,,1.542,1.542,,0.606,0.606,,6.306,6.306,,6.306,6.306,,10.404,10.404,,10.404,10.404,,11.268,11.268,,11.268,11.268,
2023-06-13T14:10:00Z,-63,17997,356,16752,21,21,21,92,92,92,864.534,864.534,864.534,24.864,,24.864,0.334,7.1,7.1,,20.5,20.5,,12.4,12.4,,112.5,112.5,,1369.564,1369.564,,391.062,391.062,,79.656,79.656,,8.008,8.008,,1.128,1.128,,0.85,0.85,,6.024,6.024,,6.024,6.024,,10.474,10.474,,10.474,10.474,,11.152,11.152,,11.152,11.152,
2023-06-13T14:20:00Z,-63,18597,351,17072,21,21,21,92,92,92,864.212,864.212,864.212,24.6,,24.6,0.294,7.3,7.3,,20.9,20.9,,12.6,12.6,,111.1,111.1,,1395.164,1395.164,,396.338,396.338,,82.92,82.92,,7.272,7.272,,1.87,1.87,,1.592,1.592,,6.274,6.274,,6.274,6.274,,10.282,10.282,,10.282,10.282,,11.424,11.424,,11.424,11.424,
2023-06-13T14:30:00Z,-63,19197,365,17392,20.8,20.8,20.8,92,92,92,864.618,864.618,864.618,28.114,,28.114,0.286,6.5,6.5,,18.9,18.9,,11.9,11.9,,119.2,119.2,,1262.422,1262.422,,354.95,354.95,,71.966,71.966,,6.216,6.216,,1.426,1.426,,1.004,1.004,,5.34,5.34,,5.34,5.34,,9.016,9.016,,9.016,9.016,,10.066,10.066,,10.066,10.066,
2023-06-13T14:40:00Z,-65,19797,453,17072,21,21,21,92,92,92,863.878,863.878,863.878,29.704,,29.704,0.338,6.4,6.4,,18.3,18.3,,11.6,11.6,,122.1,122.1,,1219.136,1219.136,,349.42,349.42,,71.56,71.56,,6.66,6.66,,1.598,1.598,,1.086,1.086,,5.19,5.19,,5.19,5.19,,9.046,9.046,,9.046,9.046,,10.07,10.07,,10.07,10.07,
2023-06-13T14:50:00Z,-63,20397,384,16752,20.6,20.6,20.6,92,92,92,863.712,863.712,863.712,31.424,,31.424,0.408,6.1,6.1,,17.5,17.5,,11.3,11.3,,125.9,125.9,,1165.93,1165.93,,331.292,331.292,,68.852,68.852,,6.476,6.476,,1.442,1.442,,0.766,0.766,,4.764,4.764,,4.764,4.764,,8.462,8.462,,8.462,8.462,,9.576,9.576,,9.576,9.576,
2023-06-13T15:00:00Z,-62,20997,360,16752,20.8,20.8,20.8,92,92,92,863.806,863.806,863.806,32.56,,32.56,0.326,5.3,5.3,,15.3,15.3,,10.4,10.4,,137.6,137.6,,1018.75,1018.75,,287.528,287.528,,60.12,60.12,,5.616,5.616,,1.416,1.416,,0.578,0.578,,4.028,4.028,,4.028,4.028,,7.086,7.086,,7.086,7.086,,8.192,8.192,,8.192,8.192,
2023-06-13T15:10:00Z,-62,21597,371,16752,21,21,21,92,92,92,864.348,864.348,864.348,32.666,,32.666,0.28,5,5,,15.1,15.1,,10.3,10.3,,138.9,138.9,,1004.132,1004.132,,283.352,283.352,,53.342,53.342,,3.91,3.91,,1.5,1.5,,0.87,0.87,,4.04,4.04,,4.04,4.04,,6.508,6.508,,6.508,6.508,,7.544,7.544,,7.544,7.544,
2023-06-13T15:20:00Z,-64,22197,385,16752,21,21,21,92,92,92,864.612,864.612,864.612,32.546,,32.546,0.382,4.9,4.9,,14.6,14.6,,10.1,10.1,,141.8,141.8,,972.23,972.23,,274.184,274.184,,53.738,53.738,,4.412,4.412,,1.028,1.028,,0.686,0.686,,3.708,3.708,,3.708,3.708,,6.618,6.618,,6.618,6.618,,7.378,7.378,,7.378,7.378,
2023-06-13T15:30:00Z,-62,22797,382,17072,20,20,20,92,92,92,864.62,864.62,864.62,33.63,,33.63,0.29,4.6,4.6,,13.3,13.3,,9.6,9.6,,149.9,149.9,,889.99,889.99,,255,255,,50.156,50.156,,3.024,3.024,,0.484,0.484,,0.342,0.342,,3.29,3.29,,3.29,3.29,,5.854,5.854,,5.854,5.854,,6.244,6.244,,6.244,6.244,
2023-06-13T15:40:00Z,-62,23396,365,17072,20,20,20,92,92,92,864.362,864.362,864.362,34.042,,34.042,0.294,4.2,4.2,,12.3,12.3,,9,9,,157.8,157.8,,817.26,817.26,,229.86,229.86,,45.612,45.612,,2.466,2.466,,0.92,0.92,,0.294,0.294,,2.896,2.896,,2.896,2.896,,5.036,5.036,,5.036,5.036,,5.64,5.64,,5.64,5.64,
2023-06-13T15:50:00Z,-63,23997,363,17072,20,20,20,92,92,92,863.96,863.96,863.96,33.984,,33.984,0.316,3.9,3.9,,11.5,11.5,,8.7,8.7,,163.8,163.8,,767.372,767.372,,217.482,217.482,,42.44,42.44,,3.418,3.418,,0.876,0.876,,0.704,0.704,,2.598,2.598,,2.598,2.598,,4.746,4.746,,4.746,4.746,,5.4,5.4,,5.4,5.4,
2023-06-13T16:00:00Z,-63,24597,355,17072,20,20,20,92,92,92,864.164,864.164,864.164,34.444,,34.444,0.316,3.5,3.5,,10.7,10.7,,8.3,8.3,,170.7,170.7,,713.456,713.456,,202.582,202.582,,37.13,37.13,,2.486,2.486,,0.926,0.926,,0.672,0.672,,2.368,2.368,,2.368,2.368,,4.018,4.018,,4.018,4.018,,4.648,4.648,,4.648,4.648,
2023-06-13T16:10:00Z,-63,25196,357,17072,20,20,20,92,92,92,864.262,864.262,864.262,33.63,,33.63,0.272,3.6,3.6,,10.8,10.8,,8.3,8.3,,169.6,169.6,,722.266,722.266,,205.348,205.348,,38.306,38.306,,3.142,3.142,,0.86,0.86,,0.43,0.43,,2.37,2.37,,2.37,2.37,,4.286,4.286,,4.286,4.286,,4.9,4.9,,4.9,4.9,
2023-06-13T16:20:00Z,-65,25797,377,17712,20,20,20,92,92,92,864.264,864.264,864.264,33.304,,33.304,0.344,3.2,3.2,,9.8,9.8,,7.8,7.8,,179.2,179.2,,653.792,653.792,,186.36,186.36,,34,34,,2.358,2.358,,0.416,0.416,,0.258,0.258,,1.962,1.962,,1.962,1.962,,3.684,3.684,,3.684,3.684,,3.986,3.986,,3.986,3.986,
2023-06-13T16:30:00Z,-64,26397,369,17072,20.2,20.2,20.2,92,92,92,864.4,864.4,864.4,33.014,,33.014,0.318,3.2,3.2,,9.7,9.7,,7.7,7.7,,180.5,180.5,,645.122,645.122,,184.49,184.49,,33.258,33.258,,1.508,1.508,,0.486,0.486,,0.302,0.302,,1.96,1.96,,1.96,1.96,,3.308,3.308,,3.308,3.308,,3.712,3.712,,3.712,3.712,
2023-06-13T16:40:00Z,-63,26997,354,17392,21,21,21,92,92,92,864.106,864.106,864.106,31.882,,31.882,0.356,3.1,3.1,,9.6,9.6,,7.6,7.6,,181.6,181.6,,637.61,637.61,,182.79,182.79,,30.6,30.6,,1.498,1.498,,0.38,0.38,,0.296,0.296,,1.956,1.956,,1.956,1.956,,3.438,3.438,,3.438,3.438,,3.778,3.778,,3.778,3.778,
2023-06-13T16:50:00Z,-63,27597,360,17072,21,21,21,92,92,92,863.604,863.604,863.604,31.328,,31.328,0.25,2.9,2.9,,9.3,9.3,,7.5,7.5,,184,184,,621.934,621.934,,178.81,178.81,,28.548,28.548,,2.366,2.366,,0.436,0.436,,0.35,0.35,,1.836,1.836,,1.836,1.836,,3.368,3.368,,3.368,3.368,,3.716,3.716,,3.716,3.716,
2023-06-13T17:00:00Z,-62,28197,354,17712,21,21,21,92,92,92,863.602,863.602,863.602,31.172,,31.172,0.338,2.8,2.8,,8.9,8.9,,7.3,7.3,,188.8,188.8,,592.048,592.048,,166.206,166.206,,30.076,30.076,,2.682,2.682,,0.768,0.768,,0.516,0.516,,1.552,1.552,,1.552,1.552,,3.038,3.038,,3.038,3.038,,3.672,3.672,,3.672,3.672,
2023-06-13T17:10:00Z,-62,28797,355,17072,20,20,20,92,92,92,863.432,863.432,863.432,32.576,,32.576,0.292,2.9,2.9,,8.6,8.6,,7.1,7.1,,191.9,191.9,,573.686,573.686,,165.388,165.388,,31.316,31.316,,2.446,2.446,,0.518,0.518,,0.346,0.346,,1.546,1.546,,1.546,1.546,,3.048,3.048,,3.048,3.048,,3.488,3.488,,3.488,3.488,
2023-06-13T17:20:00Z,-63,29397,359,17392,20.4,20.4,20.4,92,92,92,863.384,863.384,863.384,32.472,,32.472,0.324,3,3,,8.8,8.8,,7.2,7.2,,189.4,189.4,,588.138,588.138,,169.948,169.948,,32.01,32.01,,1.758,1.758,,0.17,0.17,,0,0,,1.608,1.608,,1.608,1.608,,3.166,3.166,,3.166,3.166,,3.3,3.3,,3.3,3.3,
2023-06-13T17:30:00Z,-61,29996,356,17712,20.6,20.6,20.6,92,92,92,863.4,863.4,863.4,32.122,,32.122,0.38,2.7,2.7,,8.3,8.3,,6.9,6.9,,195.3,195.3,,553.602,553.602,,157.88,157.88,,28.644,28.644,,1.974,1.974,,0.43,0.43,,0.344,0.344,,1.442,1.442,,1.442,1.442,,2.764,2.764,,2.764,2.764,,3.14,3.14,,3.14,3.14,
2023-06-13T17:40:00Z,-61,30596,356,17072,21,21,21,92,92,92,863.836,863.836,863.836,30.934,,30.934,0.258,2.9,2.9,,8.7,8.7,,7.1,7.1,,190.8,190.8,,579.858,579.858,,165.73,165.73,,29.54,29.54,,1.37,1.37,,0.426,0.426,,0.256,0.256,,1.522,1.522,,1.522,1.522,,2.942,2.942,,2.942,2.942,,3.232,3.232,,3.232,3.232,
2023-06-13T17:50:00Z,-64,31197,374,16752,21,21,21,92,92,92,863.924,863.924,863.924,29.524,,29.524,0.314,3,3,,8.5,8.5,,7,7,,193.5,193.5,,564.146,564.146,,161.522,161.522,,32.232,32.232,,2.178,2.178,,0.516,0.516,,0.258,0.258,,1.404,1.404,,1.404,1.404,,3.042,3.042,,3.042,3.042,,3.43,3.43,,3.43,3.43,
2023-06-13T18:00:00Z,-61,31797,351,17072,21,21,21,92,92,92,863.902,863.902,863.902,28.28,,28.28,0.332,2.7,2.7,,8.4,8.4,,7,7,,194.4,194.4,,558.974,558.974,,158.508,158.508,,28.198,28.198,,1.468,1.468,,0.424,0.424,,0.172,0.172,,1.452,1.452,,1.452,1.452,,2.648,2.648,,2.648,2.648,,2.942,2.942,,2.942,2.942,
2023-06-13T18:10:00Z,-62,32397,362,16752,21,21,21,92,92,92,864.08,864.08,864.08,27.542,,27.542,0.394,3,3,,8.4,8.4,,7,7,,194.3,194.3,,559.688,559.688,,160.562,160.562,,32.722,32.722,,1.318,1.318,,0.256,0.256,,0,0,,1.402,1.402,,1.402,1.402,,2.914,2.914,,2.914,2.914,,3.06,3.06,,3.06,3.06,
2023-06-13T18:20:00Z,-61,32997,358,17712,21,21,21,92,92,92,864.31,864.31,864.31,27.068,,27.068,0.366,2.6,2.6,,8.1,8.1,,6.8,6.8,,198.1,198.1,,538.334,538.334,,155.622,155.622,,26.636,26.636,,1.252,1.252,,0.172,0.172,,0,0,,1.404,1.404,,1.404,1.404,,2.622,2.622,,2.622,2.622,,2.744,2.744,,2.744,2.744,
2023-06-13T18:30:00Z,-62,33596,357,17072,21,21,21,92,92,92,864.848,864.848,864.848,24.858,,24.858,0.326,2.8,2.8,,8.2,8.2,,6.8,6.8,,196.8,196.8,,545.464,545.464,,157.302,157.302,,29.694,29.694,,1.54,1.54,,0.256,0.256,,0.256,0.256,,1.262,1.262,,1.262,1.262,,2.884,2.884,,2.884,2.884,,3.11,3.11,,3.11,3.11,
2023-06-13T18:40:00Z,-61,34197,357,17712,21,21,21,92,92,92,865.178,865.178,865.178,24.842,,24.842,0.3,3,3,,9.3,9.3,,7.5,7.5,,184.1,184.1,,621.616,621.616,,176.91,176.91,,30.848,30.848,,2.064,2.064,,0.6,0.6,,0.256,0.256,,1.718,1.718,,1.718,1.718,,3.288,3.288,,3.288,3.288,,3.708,3.708,,3.708,3.708,
2023-06-13T18:50:00Z,-61,34797,354,17072,21,21,21,92,92,92,864.27,864.27,864.27,25.034,,25.034,0.324,3.4,3.4,,10.5,10.5,,8.1,8.1,,172.9,172.9,,697.43,697.43,,197.73,197.73,,36.62,36.62,,2.978,2.978,,0.374,0.374,,0.204,0.204,,2.2,2.2,,2.2,2.2,,4.116,4.116,,4.116,4.116,,4.462,4.462,,4.462,4.462,
2023-06-13T19:00:00Z,-61,35397,445,17426,21,21,21,92,92,92,862.826,862.826,862.826,26.356,,26.356,0.408,3.5,3.5,,10.4,10.4,,8.1,8.1,,173.2,173.2,,695.414,695.414,,197.616,197.616,,37.194,37.194,,2.648,2.648,,0.598,0.598,,0.342,0.342,,2.174,2.174,,2.174,2.174,,4.008,4.008,,4.008,4.008,,4.482,4.482,,4.482,4.482,
2023-06-13T19:10:00Z,-61,35996,362,16752,21,21,21,92,92,92,863.312,863.312,863.312,26.462,,26.462,0.31,3.4,3.4,,10.3,10.3,,8.1,8.1,,174.3,174.3,,687.828,687.828,,197.814,197.814,,36.278,36.278,,2.868,2.868,,0.688,0.688,,0.344,0.344,,2.216,2.216,,2.216,2.216,,3.948,3.948,,3.948,3.948,,4.464,4.464,,4.464,4.464,
2023-06-13T19:20:00Z,-62,36596,356,17072,21,21,21,92,92,92,863.614,863.614,863.614,25.256,,25.256,0.336,3.5,3.5,,11.2,11.2,,8.5,8.5,,166.7,166.7,,743.954,743.954,,210.584,210.584,,35.748,35.748,,2.056,2.056,,0.43,0.43,,0.17,0.17,,2.492,2.492,,2.492,2.492,,4.24,4.24,,4.24,4.24,,4.542,4.542,,4.542,4.542,
2023-06-13T19:30:00Z,-63,37196,353,17072,21,21,21,92,92,92,863.492,863.492,863.492,25.448,,25.448,0.342,3.2,3.2,,10.3,10.3,,8.1,8.1,,174.1,174.1,,688.73,688.73,,194.218,194.218,,32.546,32.546,,2.386,2.386,,0.512,0.512,,0.258,0.258,,2.074,2.074,,2.074,2.074,,3.704,3.704,,3.704,3.704,,4.158,4.158,,4.158,4.158,
2023-06-13T19:40:00Z,-62,37796,354,17072,21,21,21,92,92,92,863.296,863.296,863.296,25.018,,25.018,0.308,3.5,3.5,,10.5,10.5,,8.2,8.2,,172.3,172.3,,702.208,702.208,,200.024,200.024,,36.668,36.668,,2.738,2.738,,0.384,0.384,,0.384,0.384,,2.208,2.208,,2.208,2.208,,4.15,4.15,,4.15,4.15,,4.458,4.458,,4.458,4.458,
