2023-06-25T01:40:00Z,857752,363,18104,21,21,,87,87,,863.664,863.664,,,,,0,6.4,6.7,6.1,17.4,17.3,17.5,11.3,11.2,11.3,126.1,126.7,125.6,1162.143,1154.518,1169.768,318.728,316.494,320.962,75.275,80.278,70.272,6.536,5.546,7.526,0.7869999999999999,0.59,0.984,0.5539999999999999,0.416,0.692,5.52,5.594,5.446,5.52,5.594,5.446,9.613,9.704,9.522,9.613,9.704,9.522,10.297,10.174,10.42,10.297,10.174,10.42
2023-06-25T01:50:00Z,858352,362,17784,20.6,20.6,,87,87,,863.718,863.718,,,,,0,5.9,6.3,5.6,17.3,17.4,17.3,11.2,11.3,11.2,126.7,126.5,126.9,1154.599,1157.042,1152.156,313.699,316.788,310.61,67.049,71.268,62.83,5.771,4.192,7.35,1.078,0.558,1.598,0.533,0.288,0.778,5.375,5.49,5.26,5.375,5.49,5.26,8.952,9.114,8.79,8.952,9.114,8.79,9.786999999999999,9.562,10.012,9.786999999999999,9.562,10.012
2023-06-25T02:00:00Z,858952,355,18104,20,20,,87,87,,863.638,863.638,,,,,0,5.7,5.9,5.4,16.5,16.5,16.5,10.9,10.9,10.9,131,130.9,131.1,1098.701,1099.872,1097.53,298.844,298.52,299.168,63.509,67.622,59.396,4.823,4.756,4.89,0.667,0.492,0.842,0.186,0.03,0.342,5.35,5.288,5.412,5.35,5.288,5.412,8.536,8.76,8.312,8.536,8.76,8.312,9.032,9.11,8.954,9.032,9.11,8.954
2023-06-25T02:10:00Z,859552,356,17784,19.4,19.4,,87,87,,863.62,863.62,,,,,0,5.5,5.5,5.6,15.5,15.1,16,10.5,10.3,10.7,136.1,138.8,133.5,1036.661,1005.366,1067.956,284.42,275.49,293.35,63.576,63.518,63.634,5.305,4.726,5.884,1.02,0.952,1.088,0.61,0.756,0.464,4.861000000000001,4.822,4.9,4.861000000000001,4.822,4.9,8.143,7.824,8.462,8.143,7.824,8.462,8.883,8.584,9.182,8.883,8.584,9.182
2023-06-25T02:20:00Z,860152,358,18104,19,19,,87,87,,863.526,863.526,,,,,0,5.4,5.5,5.3,15.5,15.2,15.8,10.5,10.4,10.6,136.4,138.2,134.6,1033.27,1012.162,1054.378,281.89,279.1,284.68,60.264,61.444,59.084,4.415,3.574,5.256,0.895,0.86,0.93,0.243,0.214,0.272,4.8149999999999995,4.766,4.864,4.8149999999999995,4.766,4.864,7.816000000000001,7.692,7.94,7.816000000000001,7.692,7.94,8.395,8.226,8.564,8.395,8.226,8.564
2023-06-25T02:30:00Z,860752,355,18104,18.2,18.2,,87.6,87.6,,863.428,863.428,,,,,0,5.3,5.3,5.2,14.5,14.2,14.9,10.1,10,10.2,142.1,144.2,140.1,968.966,947.126,990.806,267.126,262.576,271.676,61.423,63.608,59.238,5.5440000000000005,5.776,5.312,1.024,0.404,1.644,0.229,0.134,0.324,4.385999999999999,4.406,4.366,4.385999999999999,4.406,4.366,7.6850000000000005,7.962,7.408,7.6850000000000005,7.962,7.408,8.318,8.234,8.402,8.318,8.234,8.402
2023-06-25T02:40:00Z,861352,361,17784,17.6,17.6,,88,88,,863.36,863.36,,,,,0,4.7,4.6,4.9,14,13.5,14.4,9.8,9.6,10,145.8,149,142.8,930.039,898.69,961.388,250.834,243.454,258.214,52.715999999999994,51.074,54.358,4.152,3.64,4.664,0.649,0.56,0.738,0.422,0.366,0.478,4.25,4.152,4.348,4.25,4.152,4.348,6.9239999999999995,6.728,7.12,6.9239999999999995,6.728,7.12,7.478,7.222,7.734,7.478,7.222,7.734
2023-06-25T02:50:00Z,861952,355,17784,17,17,,88,88,,863.178,863.178,,,,,0,4.4,4.6,4.3,12.6,12.3,13,9.2,9.1,9.4,154.9,157.4,152.5,843.139,820.804,865.474,227.78199999999998,223.42,232.144,49.801,52.662,46.94,3.771,3.4,4.142,0.622,0.206,1.038,0.235,0,0.47,3.81,3.668,3.952,3.81,3.668,3.952,6.303,6.37,6.236,6.303,6.37,6.236,6.782,6.472,7.092,6.782,6.472,7.092
2023-06-25T03:00:00Z,862552,399,18104,16.2,16.2,,88,88,,863.072,863.072,,,,,0,4.3,4.4,4.1,12.5,12.4,12.6,9.2,9.1,9.2,155.9,156.9,154.9,834.201,825.652,842.75,225.57,220.978,230.162,47.418000000000006,50.02,44.816,3.342,3.028,3.656,0.599,0,1.198,0.199,0,0.398,3.537,3.494,3.58,3.537,3.494,3.58,5.923,6.104,5.742,5.923,6.104,5.742,6.390000000000001,6.206,6.574,6.390000000000001,6.206,6.574
2023-06-25T03:10:00Z,863152,363,17464,16,16,,88,88,,863.092,863.092,,,,,0,4.5,4.8,4.3,12.7,12.7,12.7,9.2,9.2,9.2,154.8,154.8,154.9,843.796,843.958,843.634,227.418,228.974,225.862,51.748,55.044,48.452,3.775,2.982,4.568,0.644,0.608,0.68,0.194,0.28,0.108,3.635,3.844,3.426,3.635,3.844,3.426,6.289,6.46,6.118,6.289,6.46,6.118,6.727,6.836,6.618,6.727,6.836,6.618
2023-06-25T03:20:00Z,863752,364,18104,15,15,,88.4,88.4,,863.02,863.02,,,,,0,4.3,4.3,4.2,12.1,11.8,12.3,9,8.8,9.1,159.1,161.1,157.2,806.2629999999999,789.692,822.834,218.383,212.722,224.044,48.144999999999996,48.844,47.446,3.233,2.6,3.866,0.661,0.35,0.972,0.20900000000000002,0.168,0.25,3.535,3.532,3.538,3.535,3.532,3.538,6.0280000000000005,5.89,6.166,6.0280000000000005,5.89,6.166,6.448,6.106,6.79,6.448,6.106,6.79
2023-06-25T03:30:00Z,864352,361,17784,15,15,,89,89,,862.908,862.908,,,,,0,4.1,4.2,4.1,11.8,11.8,11.9,8.8,8.8,8.9,161.3,161.8,160.8,787.971,783.658,792.284,214.45600000000002,211.592,217.32,46.072,46.708,45.436,3.124,3.016,3.232,0.335,0.276,0.394,0.131,0.178,0.084,3.298,3.296,3.3,3.298,3.296,3.3,5.734,5.678,5.79,5.734,5.678,5.79,5.955,5.872,6.038,5.955,5.872,6.038
2023-06-25T03:40:00Z,864952,370,17784,15,15,,89,89,,862.924,862.924,,,,,0,4.1,4.1,4.1,11.8,11.5,12.1,8.8,8.7,9,161.3,163.5,159.2,787.501,769.504,805.498,215.897,212.198,219.596,46.032,47.132,44.932,3.8709999999999996,4.02,3.722,0.391,0.35,0.432,0.21300000000000002,0.158,0.268,3.488,3.442,3.534,3.488,3.442,3.534,6.045,6.056,6.034,6.045,6.056,6.034,6.346,6.31,6.382,6.346,6.31,6.382
2023-06-25T03:50:00Z,865552,364,17464,15,15,,89,89,,862.904,862.904,,,,,0,4.3,4.4,4.2,12.4,12.3,12.4,9.1,9.1,9.1,157,157.3,156.7,824.7470000000001,822.078,827.416,223.183,218.598,227.768,48.405,50.46,46.35,3.5709999999999997,3.082,4.06,0.464,0.164,0.764,0.232,0.076,0.388,3.447,3.366,3.528,3.447,3.366,3.528,6.039,6.122,5.956,6.039,6.122,5.956,6.352,6.224,6.48,6.352,6.224,6.48
2023-06-25T04:00:00Z,866152,355,18104,15,15,,89,89,,862.688,862.688,,,,,0,4.2,4,4.3,12.3,11.9,12.7,9.1,8.8,9.3,157.5,161,154.2,819.827,790.174,849.48,222.849,213.946,231.752,46.854,44.852,48.856,4.295,3.638,4.952,0.929,0.77,1.088,0.348,0.304,0.392,3.702,3.562,3.842,3.702,3.562,3.842,6.188000000000001,5.894,6.482,6.188000000000001,5.894,6.482,6.845000000000001,6.426,7.264,6.845000000000001,6.426,7.264
2023-06-25T04:10:00Z,866752,373,17784,15,15,,89,89,,862.536,862.536,,,,,0,4.3,4.3,4.4,12.6,12.2,13,9.2,9,9.4,155.2,158,152.4,840.896,815.986,865.806,229.371,222.71,236.032,47.968,47.604,48.332,3.3659999999999997,2.578,4.154,0.479,0.43,0.528,0.165,0.082,0.248,3.729,3.622,3.836,3.729,3.622,3.836,6.182,5.99,6.374,6.182,5.99,6.374,6.548,6.238,6.858,6.548,6.238,6.858
2023-06-25T04:20:00Z,867352,357,17784,15.2,15.2,,89,89,,862.386,862.386,,,,,0,4.7,5,4.5,13.5,13.7,13.3,9.6,9.7,9.5,149,147.5,150.5,898.723,912.924,884.522,242.445,247.442,237.448,55.416,58.274,52.558,5.467,4.85,6.084,0.606,0.768,0.444,0.348,0.326,0.37,4.01,4.194,3.826,4.01,4.194,3.826,7.102,7.218,6.986,7.102,7.218,6.986,7.582,7.744,7.42,7.582,7.744,7.42
2023-06-25T04:30:00Z,867952,353,18104,15.6,15.6,,89.6,89.6,,862.212,862.212,,,,,0,4.9,5,4.9,14.3,14.1,14.5,10,9.9,10.1,143.4,144.6,142.3,955.207,943.332,967.082,260.918,258.828,263.008,55.219,55.222,55.216,4.352,3.476,5.228,1.069,0.82,1.318,0.41200000000000003,0.402,0.422,4.202999999999999,4.12,4.286,4.202999999999999,4.12,4.286,7.013999999999999,6.928,7.1,7.013999999999999,6.928,7.1,7.729,7.54,7.918,7.729,7.54,7.918
2023-06-25T04:40:00Z,868552,369,17784,16,16,,90,90,,861.974,861.974,,,,,0,5.3,5.4,5.1,15,14.7,15.3,10.3,10.2,10.4,139.3,140.8,137.8,999.9670000000001,983.008,1016.926,270.96000000000004,267.88,274.04,61.186,64.41,57.962,5.859,6.046,5.672,0.987,0.698,1.276,0.5449999999999999,0.506,0.584,4.535,4.48,4.59,4.535,4.48,4.59,7.889,8.128,7.65,7.889,8.128,7.65,8.573,8.604,8.542,8.573,8.604,8.542
2023-06-25T04:50:00Z,869152,356,17464,16,16,,90,90,,861.776,861.776,,,,,0,5.3,5.5,5.2,15.2,14.8,15.6,10.4,10.2,10.6,137.9,140.4,135.5,1015.3199999999999,987.38,1043.26,274.951,268.008,281.894,62.894,66.598,59.19,6.75,7.018,6.482,1.593,1.368,1.818,0.607,0.654,0.56,4.744999999999999,4.616,4.874,4.744999999999999,4.616,4.874,8.161,8.122,8.2,8.161,8.122,8.2,9.247,9.182,9.312,9.247,9.182,9.312
2023-06-25T05:00:00Z,869752,364,17464,15.2,15.2,,90,90,,861.592,861.592,,,,,0,5.8,6,5.6,16,15.4,16.6,10.7,10.5,11,133.5,137,130.2,1066.966,1025.99,1107.942,292.959,285.186,300.732,68.881,72.656,65.106,7.128,6.17,8.086,1.711,0.862,2.56,0.645,0.4,0.89,4.954,4.914,4.994,4.954,4.914,4.994,8.774999999999999,8.834,8.716,8.774999999999999,8.834,8.716,9.907,9.494,10.32,9.907,9.494,10.32
2023-06-25T05:10:00Z,870352,366,17784,15,15,,90,90,,861.488,861.488,,,,,0,6.1,6.4,5.9,16.4,16.1,16.8,10.9,10.7,11,131.3,133.3,129.3,1095.1819999999998,1070.36,1120.004,299.33500000000004,293.624,305.046,77.629,83.072,72.186,10.348,9.96,10.736,2.208,1.608,2.808,1.141,0.848,1.434,4.97,4.8,5.14,4.97,4.8,5.14,9.619,9.718,9.52,9.619,9.718,9.52,11.190000000000001,10.858,11.522,11.190000000000001,10.858,11.522
2023-06-25T05:20:00Z,870952,363,17784,15,15,,90,90,,861.332,861.332,,,,,0,5.8,6,5.7,16.7,16.3,17.1,11,10.8,11.2,129.8,132.2,127.6,1113.154,1083.372,1142.936,306.039,298.324,313.754,70.762,73.248,68.276,9.772,8.864,10.68,2.342,2.234,2.45,0.98,1.016,0.944,5.149,4.918,5.38,5.149,4.918,5.38,9.292,9.074,9.51,9.292,9.074,9.51,11.001000000000001,10.606,11.396,11.001000000000001,10.606,11.396
2023-06-25T05:30:00Z,871552,370,17784,14.8,14.8,,90,90,,861.168,861.168,,,,,0,6,6.2,5.8,16.9,16.6,17.2,11.1,11,11.2,128.9,130.4,127.4,1125.3090000000002,1105.786,1144.832,308.86,306.534,311.186,73.23400000000001,77.19,69.278,9.600000000000001,9.46,9.74,2.301,1.292,3.31,1.1480000000000001,0.788,1.508,5.293,5.322,5.264,5.293,5.322,5.264,9.55,9.802,9.298,9.55,9.802,9.298,11.26,10.908,11.612,11.26,10.908,11.612
2023-06-25T05:40:00Z,872152,369,18104,15,15,,90,90,,861.084,861.084,,,,,0,5.8,5.8,5.7,16.5,16.2,16.7,10.9,10.8,11,131.1,132.5,129.6,1097.745,1079.172,1116.318,299.408,295.812,303.004,67.55699999999999,67.252,67.862,7.1530000000000005,5.958,8.348,1.604,0.458,2.75,1.0879999999999999,0.284,1.892,5.1690000000000005,5.186,5.152,5.1690000000000005,5.186,5.152,8.922,8.916,8.928,8.922,8.916,8.928,10.168,9.444,10.892,10.168,9.444,10.892
2023-06-25T05:50:00Z,872752,364,17784,14.8,14.8,,90,90,,860.966,860.966,,,,,0,5.9,6.1,5.7,16.2,15.9,16.4,10.8,10.7,10.9,132.7,134.1,131.4,1076.691,1060.076,1093.306,296.13,291.5,300.76,71.06200000000001,72.54,69.584,7.713,5.122,10.304,1.362,0.872,1.852,0.5970000000000001,0.096,1.098,4.994,5.046,4.942,4.994,5.046,4.942,8.969000000000001,8.744,9.194,8.969000000000001,8.744,9.194,9.931999999999999,9.244,10.62,9.931999999999999,9.244,10.62
2023-06-25T06:00:00Z,873352,354,18104,15,15,,90,90,,860.834,860.834,,,,,0,5.7,6,5.4,16.1,15.8,16.3,10.7,10.6,10.8,133.3,134.6,132,1070.252,1054.404,1086.1,290.695,290.478,290.912,68.797,74.066,63.528,8.027000000000001,7.86,8.194,1.4180000000000001,0.996,1.84,0.747,0.472,1.022,4.856,4.834,4.878,4.856,4.834,4.878,8.833,9.18,8.486,8.833,9.18,8.486,9.904,9.952,9.856,9.904,9.952,9.856
2023-06-25T06:10:00Z,873952,362,18104,15,15,,90,90,,860.662,860.662,,,,,0,5.5,5.6,5.5,16.1,15.5,16.7,10.8,10.5,11,133,136.4,129.6,1074.067,1032.384,1115.75,291.329,280.25,302.408,64.511,65.83,63.192,7.091,6.538,7.644,1.197,0.714,1.68,0.636,0.372,0.9,4.993,4.91,5.076,4.993,4.91,5.076,8.762,8.668,8.856,8.762,8.668,8.856,9.674,9.23,10.118,9.674,9.23,10.118
2023-06-25T06:20:00Z,874552,370,17464,15,15,,90,90,,860.494,860.494,,,,,0,5.5,5.6,5.4,15.6,15.5,15.8,10.6,10.5,10.6,135.5,136.5,134.6,1042.932,1031.348,1054.516,286.562,284.768,288.356,65.112,65.684,64.54,7.433999999999999,5.88,8.988,1.381,1.044,1.718,0.7350000000000001,0.668,0.802,4.8759999999999994,5.088,4.664,4.8759999999999994,5.088,4.664,8.579,8.518,8.64,8.579,8.518,8.64,9.577,9.282,9.872,9.577,9.282,9.872
2023-06-25T06:30:00Z,875152,375,17784,15,15,,91,91,,860.414,860.414,,,,,0,5.7,6,5.5,15.6,15.3,15.9,10.5,10.4,10.7,135.8,137.4,134.2,1039.812,1021.002,1058.622,285.023,282.392,287.654,69.929,73.17,66.688,7.944000000000001,6.492,9.396,1.3940000000000001,0.932,1.856,0.675,0.368,0.982,4.834,5.01,4.658,4.834,5.01,4.658,8.792,8.79,8.794,8.792,8.79,8.794,9.878,9.526,10.23,9.878,9.526,10.23
2023-06-25T06:40:00Z,875752,355,17784,14.2,14.2,,91,91,,860.304,860.304,,,,,0,5.7,5.8,5.6,15.7,15.2,16.2,10.6,10.4,10.8,135.2,137.9,132.7,1046.757,1016.102,1077.412,282.461,272.646,292.276,69.28800000000001,71.504,67.072,7.632,6.612,8.652,1.825,1.38,2.27,0.801,0.49,1.112,4.8740000000000006,4.662,5.086,4.8740000000000006,4.662,5.086,8.722999999999999,8.416,9.03,8.722999999999999,8.416,9.03,10.041,9.374,10.708,10.041,9.374,10.708
2023-06-25T06:50:00Z,876352,355,17144,15,15,,91,91,,860.164,860.164,,,,,0,5.8,5.6,6,16.2,15.5,17,10.8,10.5,11.1,132.3,136.4,128.5,1081.539,1032.666,1130.412,296.961,284.54,309.382,69.957,69.544,70.37,8.625,9.602,7.648,1.384,0.69,2.078,0.538,0.154,0.922,4.947,4.716,5.178,4.947,4.716,5.178,9.192,9.112,9.272,9.192,9.112,9.272,10.099,9.57,10.628,10.099,9.57,10.628
2023-06-25T07:00:00Z,876952,365,17784,15,15,,90.8,90.8,,860.028,860.028,,,,,0,5.8,5.9,5.6,16.4,16.2,16.7,10.9,10.8,11,131.3,132.7,129.8,1095.134,1076.67,1113.598,295.259,294.354,296.164,68.059,69.942,66.176,7.029999999999999,5.858,8.202,1.5539999999999998,1.148,1.96,0.98,0.658,1.302,4.965,4.978,4.952,4.965,4.978,4.952,8.871,8.736,9.006,8.871,8.736,9.006,10.035,9.568,10.502,10.035,9.568,10.502
2023-06-25T07:10:00Z,877552,353,17784,15,15,,91,91,,859.82,859.82,,,,,0,5.6,5.7,5.4,15.6,15.5,15.8,10.6,10.5,10.6,135.5,136.2,134.9,1043.1889999999999,1035.58,1050.798,285.408,285.844,284.972,65.45700000000001,67.418,63.496,6.273,5.428,7.118,1.001,0.8,1.202,0.302,0.32,0.284,4.824999999999999,4.84,4.81,4.824999999999999,4.84,4.81,8.377,8.406,8.348,8.377,8.406,8.348,9.091000000000001,8.992,9.19,9.091000000000001,8.992,9.19
2023-06-25T07:20:00Z,878152,356,18104,15,15,,91,91,,859.684,859.684,,,,,0,5.5,5.5,5.4,15.4,15.1,15.8,10.5,10.3,10.6,136.8,138.8,134.8,1028.619,1005.532,1051.706,278.326,273.534,283.118,64.586,64.116,65.056,6.744,5.362,8.126,1.282,0.516,2.048,0.414,0.082,0.746,4.555999999999999,4.6,4.512,4.555999999999999,4.6,4.512,8.163,8.048,8.278,8.163,8.048,8.278,9.031,8.46,9.602,9.031,8.46,9.602
2023-06-25T07:30:00Z,878752,357,17464,15,15,,91,91,,859.536,859.536,,,,,0,5.3,5.5,5.1,15.2,15.3,15.2,10.4,10.4,10.4,137.9,137.5,138.3,1015.513,1020.138,1010.888,274.403,277.154,271.652,60.553,64.204,56.902,5.388999999999999,5.294,5.484,0.9119999999999999,0.592,1.232,0.486,0.432,0.54,4.536,4.676,4.396,4.536,4.676,4.396,7.7589999999999995,8.088,7.43,7.7589999999999995,8.088,7.43,8.492,8.54,8.444,8.492,8.54,8.444
2023-06-25T07:40:00Z,879352,365,17784,15,15,,91,91,,859.41,859.41,,,,,0,5.1,5.2,5.1,14.5,14,15,10.1,9.8,10.3,142.6,145.8,139.5,964.238,930.994,997.482,261.751,256.5,267.002,61.362,61.838,60.886,6.697,5.492,7.902,1.408,1.096,1.72,1.0030000000000001,0.908,1.098,4.211,4.036,4.386,4.211,4.036,4.386,7.590999999999999,7.26,7.922,7.590999999999999,7.26,7.922,8.661,8.18,9.142,8.661,8.18,9.142
2023-06-25T07:50:00Z,879952,354,17784,14,14,,91,91,,859.278,859.278,,,,,0,4.9,4.9,4.9,14.2,13.7,14.6,9.9,9.7,10.1,144.5,147.3,141.7,944.2650000000001,915.364,973.166,255.736,248.486,262.986,56.069,56.584,55.554,5.502,5.084,5.92,1.223,0.664,1.782,0.551,0.46,0.642,4.096,3.904,4.288,4.096,3.904,4.288,7.188000000000001,7.202,7.174,7.188000000000001,7.202,7.174,8.062999999999999,7.708,8.418,8.062999999999999,7.708,8.418
2023-06-25T08:00:00Z,880552,353,17464,14,14,,91,91,,859.188,859.188,,,,,0,4.8,5,4.6,13.7,13.9,13.6,9.7,9.8,9.7,147.3,146.2,148.5,915.1669999999999,926.786,903.548,249.41,250.426,248.394,55.578,57.622,53.534,5.483,4.648,6.318,0.8919999999999999,0.4,1.384,0.503,0.26,0.746,3.963,3.896,4.03,3.963,3.896,4.03,7.026,7.032,7.02,7.026,7.032,7.02,7.672000000000001,7.352,7.992,7.672000000000001,7.352,7.992
2023-06-25T08:10:00Z,881152,370,17784,14,14,,91,91,,859.016,859.016,,,,,0,4.7,4.8,4.5,13.5,13.3,13.8,9.6,9.5,9.8,148.8,150.6,147.1,900.56,883.592,917.528,244.63400000000001,241.286,247.982,53.614000000000004,56.92,50.308,5.359999999999999,5.35,5.37,1.047,0.824,1.27,0.309,0.26,0.358,3.819,3.734,3.904,3.819,3.734,3.904,6.95,7.11,6.79,6.95,7.11,6.79,7.697,7.638,7.756,7.697,7.638,7.756
2023-06-25T08:20:00Z,881752,353,18104,14,14,,91,91,,858.892,858.892,,,,,0,4.6,4.7,4.5,12.9,12.4,13.5,9.4,9.1,9.6,152.8,156.7,149.1,862.399,826.778,898.02,236.551,226.796,246.306,53.612,56.566,50.658,4.628,4.308,4.948,0.682,0.45,0.914,0.29500000000000004,0.31,0.28,3.7560000000000002,3.496,4.016,3.7560000000000002,3.496,4.016,6.657,6.542,6.772,6.657,6.542,6.772,7.156000000000001,6.878,7.434,7.156000000000001,6.878,7.434
2023-06-25T08:30:00Z,882352,357,18104,14,14,,91,91,,858.806,858.806,,,,,0,4.4,4.5,4.3,12.8,12.3,13.3,9.3,9.1,9.6,153.5,157.3,149.9,855.4970000000001,821.504,889.49,232.213,225.688,238.738,50.559,53.244,47.874,5.07,4.312,5.828,0.8160000000000001,0.606,1.026,0.301,0.21,0.392,3.667,3.528,3.806,3.667,3.528,3.806,6.4990000000000006,6.242,6.756,6.4990000000000006,6.242,6.756,7.071,6.708,7.434,7.071,6.708,7.434
2023-06-25T08:40:00Z,882952,418,17464,14,14,,91,91,,858.678,858.678,,,,,0,4.2,4.3,4.1,12.4,12.2,12.5,9.1,9,9.2,157.1,158.2,156,823.404,813.818,832.99,219.55,215.582,223.518,47.693,49.874,45.512,4.311,4.446,4.176,0.731,0.644,0.818,0.353,0.474,0.232,3.395,3.254,3.536,3.395,3.254,3.536,6.018000000000001,5.988,6.048,6.018000000000001,5.988,6.048,6.497999999999999,6.428,6.568,6.497999999999999,6.428,6.568
2023-06-25T08:50:00Z,883552,357,17144,14,14,,91,91,,858.706,858.706,,,,,0,4.3,4.4,4.2,12.3,11.8,12.7,9,8.8,9.3,157.8,161.3,154.5,817.213,787.522,846.904,222.062,216.914,227.21,48.349000000000004,51.12,45.578,3.444,2.884,4.004,0.672,0.432,0.912,0.171,0,0.342,3.531,3.45,3.612,3.531,3.45,3.612,6.127,6.108,6.146,6.127,6.108,6.146,6.57,6.37,6.77,6.57,6.37,6.77
2023-06-25T09:00:00Z,884152,359,17784,14,14,,91,91,,858.726,858.726,,,,,0,4.3,4.3,4.3,12.2,12,12.4,9,8.9,9.1,158.5,160,157,811.45,798.31,824.59,220.998,218.298,223.698,48.453,48.892,48.014,3.064,2.746,3.382,0.45699999999999996,0.3,0.614,0.188,0.3,0.076,3.488,3.47,3.506,3.488,3.47,3.506,6.02,5.92,6.12,6.02,5.92,6.12,6.3420000000000005,6.184,6.5,6.3420000000000005,6.184,6.5
