time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T02:40:00Z,5033,369,17576,25.6,25.6,,88.8,88.8,,865.318,865.318,,,,,0,3.5,3.6,3.4,10.9,10.5,11.2,8.3,8.2,8.5,169.4,172.3,166.6,723.385,701.664,745.106,196.247,194.45,198.044,38.541,39.878,37.204,3.745,3.418,4.072,0.742,0.3,1.184,0.455999999999999,0.204,0.708,3.071,2.914,3.228,3.071,2.914,3.228,5.084,5.018,5.15,5.084,5.018,5.15,5.618,5.244,5.992,5.618,5.244,5.992
2023-06-14T02:50:00Z,5633,372,17256,25.0,25.0,,89.0,89.0,,865.294,865.294,,,,,0,3.5,3.3,3.7,11.2,10.6,11.9,8.5,8.2,8.9,166.0,171.4,161.0,749.483,708.398,790.568,203.136,196.06,210.212,37.805,36.466,39.144,4.273,4.748,3.798,0.63,0.538,0.722,0.32,0.196,0.444,3.155,2.886,3.424,3.155,2.886,3.424,5.381,5.172,5.59,5.381,5.172,5.59,5.8,5.5,6.1,5.8,5.5,6.1
2023-06-14T03:00:00Z,6233,411,17576,25.0,25.0,,88.8,88.8,,865.23,865.23,,,,,0,3.8,3.8,3.8,11.9,11.3,12.5,8.9,8.6,9.2,160.5,165.4,155.8,794.722,754.714,834.73,215.488,208.07,222.906,40.06,40.358,39.762,3.15,2.4,3.9,0.53,0.5,0.56,0.36,0.192,0.528,3.564,3.356,3.772,3.564,3.356,3.772,5.56,5.19,5.93,5.56,5.19,5.93,5.945,5.53,6.36,5.945,5.53,6.36
2023-06-14T03:10:00Z,6833,398,17896,25.0,25.0,,89.0,89.0,,865.198,865.198,,,,,0,3.7,3.6,3.8,11.9,11.4,12.4,8.9,8.6,9.1,160.7,164.5,157.1,792.655,761.812,823.498,212.363,208.726,216.0,38.426,37.224,39.628,2.891,2.318,3.464,0.86,0.596,1.124,0.728,0.436,1.02,3.493,3.472,3.514,3.493,3.472,3.514,5.31499999999999,5.224,5.406,5.31499999999999,5.224,5.406,5.954,5.652,6.256,5.954,5.652,6.256
2023-06-14T03:20:00Z,7433,489,17896,25.0,25.0,,89.0,89.0,,865.18,865.18,,,,,0,3.5,3.3,3.7,11.3,11.0,11.5,8.6,8.4,8.7,165.9,167.7,164.1,750.813,736.508,765.118,201.708,197.914,205.502,36.374,33.996,38.752,2.464,2.632,2.296,0.508,0.552,0.464,0.282,0.198,0.366,3.323,3.166,3.48,3.323,3.166,3.48,5.00099999999999,4.736,5.266,5.00099999999999,4.736,5.266,5.372,5.108,5.636,5.372,5.108,5.636
2023-06-14T03:30:00Z,8033,373,17576,25.0,25.0,,89.0,89.0,,865.144,865.144,,,,,0,3.7,3.6,3.8,11.7,11.0,12.4,8.8,8.4,9.1,162.1,167.7,156.9,781.028,736.642,825.414,211.459999999999,200.934,221.986,38.6329999999999,37.882,39.384,2.72799999999999,2.78,2.676,0.784999999999999,1.006,0.564,0.443999999999999,0.416,0.472,3.559,3.24,3.878,3.559,3.24,3.878,5.327,4.934,5.72,5.327,4.934,5.72,5.85699999999999,5.534,6.18,5.85699999999999,5.534,6.18
2023-06-14T03:40:00Z,8633,390,17576,25.0,25.0,,89.0,89.0,,865.068,865.068,,,,,0,3.3,3.2,3.5,11.0,10.6,11.5,8.4,8.2,8.7,167.8,171.8,164.0,735.609999999999,705.786,765.434,195.226,189.092,201.36,34.926,33.414,36.438,3.651,3.952,3.35,0.748,0.984,0.512,0.413,0.534,0.292,3.116,2.942,3.29,3.116,2.942,3.29,4.967,4.678,5.256,4.967,4.678,5.256,5.448,5.288,5.608,5.448,5.288,5.608
2023-06-14T03:50:00Z,9233,373,17576,25.0,25.0,,89.8,89.8,,865.016,865.016,,,,,0,3.3,3.1,3.5,10.9,10.2,11.6,8.3,8.0,8.7,169.2,175.5,163.3,724.857,678.874,770.84,193.773,183.99,203.556,35.024,32.498,37.55,3.293,2.904,3.682,0.755,0.296,1.214,0.508,0.074,0.942,3.07,2.89,3.25,3.07,2.89,3.25,4.88,4.632,5.128,4.88,4.632,5.128,5.42099999999999,4.822,6.02,5.42099999999999,4.822,6.02
2023-06-14T04:00:00Z,9833,402,17256,25.0,25.0,,90.0,90.0,,864.97,864.97,,,,,0,3.3,3.3,3.4,11.0,10.5,11.5,8.4,8.2,8.7,168.1,172.6,163.8,733.335,699.752,766.918,195.827,188.898,202.756,35.1179999999999,35.464,34.772,3.659,4.174,3.144,1.12399999999999,0.86,1.388,0.513,0.37,0.656,3.125,2.94,3.31,3.125,2.94,3.31,4.896,4.782,5.01,4.896,4.782,5.01,5.652,5.386,5.918,5.652,5.386,5.918
2023-06-14T04:10:00Z,10433,367,17896,25.0,25.0,,90.0,90.0,,864.812,864.812,,,,,0,3.5,3.7,3.3,11.2,11.0,11.4,8.5,8.4,8.6,166.4,167.9,165.0,746.166,734.666,757.666,201.085,199.674,202.496,37.083,40.818,33.348,3.772,3.906,3.638,0.979,1.02,0.938,0.460999999999999,0.318,0.604,3.18499999999999,3.042,3.328,3.18499999999999,3.042,3.328,5.019,4.998,5.04,5.019,4.998,5.04,5.669,5.662,5.676,5.669,5.662,5.676
2023-06-14T04:20:00Z,11033,430,17896,25.0,25.0,,90.0,90.0,,864.648,864.648,,,,,0,3.4,3.3,3.5,10.9,10.4,11.4,8.4,8.1,8.6,168.9,173.3,164.7,727.305,694.488,760.122,196.254,189.99,202.518,35.685,34.466,36.904,2.854,2.82,2.888,0.824,0.486,1.162,0.402999999999999,0.106,0.7,3.098,2.818,3.378,3.098,2.818,3.378,4.874,4.596,5.152,4.874,4.596,5.152,5.468,4.948,5.988,5.468,4.948,5.988
2023-06-14T04:30:00Z,11633,395,17576,25.0,25.0,,90.4,90.4,,864.51,864.51,,,,,0,3.3,3.3,3.4,10.7,10.3,11.0,8.2,8.0,8.4,171.2,174.8,167.7,710.079,683.76,736.398,190.361,185.71,195.012,34.831,34.066,35.596,3.131,2.502,3.76,0.548,0.364,0.732,0.252,0.0,0.504,2.937,2.786,3.088,2.937,2.786,3.088,4.758,4.498,5.018,4.758,4.498,5.018,5.159,4.698,5.62,5.159,4.698,5.62
2023-06-14T04:40:00Z,12233,425,17576,25.0,25.0,,91.0,91.0,,864.388,864.388,,,,,0,3.1,3.0,3.3,10.3,9.7,10.9,8.0,7.7,8.3,174.7,180.5,169.4,684.341,644.914,723.768,182.769,172.306,193.232,32.291,31.054,33.528,2.929,2.594,3.264,0.556999999999999,0.344,0.77,0.296,0.068,0.524,2.784,2.342,3.226,2.784,2.342,3.226,4.361,3.838,4.884,4.361,3.838,4.884,4.742,4.042,5.442,4.742,4.042,5.442
2023-06-14T04:50:00Z,12833,358,17576,24.6,24.6,,91.0,91.0,,864.382,864.382,,,,,0,3.0,2.9,3.2,9.8,9.3,10.2,7.8,7.5,8.0,179.4,184.0,175.0,652.274,622.064,682.484,176.192,170.442,181.942,31.468,30.476,32.46,2.3,2.344,2.256,0.502,0.534,0.47,0.208,0.104,0.312,2.782,2.608,2.956,2.782,2.608,2.956,4.3,4.086,4.514,4.3,4.086,4.514,4.617,4.39,4.844,4.617,4.39,4.844
2023-06-14T05:00:00Z,13433,378,17256,24.0,24.0,,91.0,91.0,,864.342,864.342,,,,,0,2.8,2.8,2.8,9.6,9.2,10.0,7.7,7.5,7.9,181.2,185.1,177.4,640.435999999999,615.15,665.722,171.072,166.256,175.888,28.854,29.704,28.004,2.72799999999999,2.924,2.532,0.62,0.604,0.636,0.381,0.262,0.5,2.64799999999999,2.518,2.778,2.64799999999999,2.518,2.778,4.023,3.902,4.144,4.023,3.902,4.144,4.46599999999999,4.284,4.648,4.46599999999999,4.284,4.648
2023-06-14T05:10:00Z,14033,362,17576,24.0,24.0,,91.0,91.0,,864.316,864.316,,,,,0,3.1,3.0,3.2,9.9,9.5,10.4,7.8,7.6,8.1,177.9,182.2,173.8,662.092,633.388,690.796,180.075,175.998,184.152,31.185,30.126,32.244,2.349,2.288,2.41,0.594,0.586,0.602,0.219,0.0,0.438,2.658,2.56,2.756,2.658,2.56,2.756,4.215,3.972,4.458,4.215,3.972,4.458,4.615,4.326,4.904,4.615,4.326,4.904
2023-06-14T05:20:00Z,14633,372,16904,24.0,24.0,,91.0,91.0,,864.29,864.29,,,,,0,3.2,3.1,3.3,10.1,9.6,10.6,8.0,7.7,8.2,176.0,180.9,171.3,675.704999999999,642.182,709.228,184.668,177.188,192.148,34.362,33.832,34.892,3.213,3.804,2.622,0.578,0.454,0.702,0.259,0.168,0.35,2.893,2.626,3.16,2.893,2.626,3.16,4.711,4.522,4.9,4.711,4.522,4.9,5.076,4.794,5.358,5.076,4.794,5.358
2023-06-14T05:30:00Z,15233,421,18117,23.8,23.8,,91.0,91.0,,864.196,864.196,,,,,0,3.2,3.0,3.3,9.9,9.2,10.6,7.8,7.5,8.2,178.3,185.1,172.1,659.473,615.184,703.762,175.678,166.988,184.368,33.0109999999999,32.604,33.418,2.144,2.208,2.08,0.694,0.584,0.804,0.174,0.0,0.348,2.697,2.358,3.036,2.697,2.358,3.036,4.186,3.906,4.466,4.186,3.906,4.466,4.625,4.286,4.964,4.625,4.286,4.964
2023-06-14T05:40:00Z,15833,359,17784,23.0,23.0,,91.0,91.0,,864.1,864.1,,,,,0,2.9,2.8,3.0,9.5,9.0,10.0,7.6,7.3,7.9,182.1,187.6,177.0,634.05,599.648,668.452,169.779,164.908,174.65,29.474,29.48,29.468,2.282,2.844,1.72,0.385,0.512,0.258,0.132,0.186,0.078,2.49399999999999,2.364,2.624,2.49399999999999,2.364,2.624,4.019,3.876,4.162,4.019,3.876,4.162,4.29899999999999,4.262,4.336,4.29899999999999,4.262,4.336
2023-06-14T05:50:00Z,16433,400,17464,23.0,23.0,,91.0,91.0,,864.058,864.058,,,,,0,2.8,2.7,3.0,9.7,9.1,10.2,7.7,7.4,8.0,180.6,186.2,175.3,644.233,608.2,680.266,173.644999999999,166.762,180.528,28.494,27.036,29.952,2.73,2.732,2.728,0.707,0.346,1.068,0.392,0.0,0.784,2.684,2.56,2.808,2.684,2.56,2.808,4.104,3.88,4.328,4.104,3.88,4.328,4.571,4.058,5.084,4.571,4.058,5.084
2023-06-14T06:00:00Z,17033,371,17144,23.0,23.0,,91.0,91.0,,863.962,863.962,,,,,0,2.9,2.7,3.0,9.2,8.6,9.8,7.4,7.1,7.8,185.6,192.5,179.3,611.604,570.058,653.15,165.081,155.006,175.156,29.336,28.044,30.628,1.96499999999999,1.578,2.352,0.278,0.248,0.308,0.168999999999999,0.1,0.238,2.458,2.2,2.716,2.458,2.2,2.716,3.871,3.504,4.238,3.871,3.504,4.238,4.085,3.686,4.484,4.085,3.686,4.484
2023-06-14T06:10:00Z,17633,382,17144,23.0,23.0,,91.0,91.0,,863.902,863.902,,,,,0,2.9,2.9,3.0,9.6,9.1,10.1,7.7,7.4,7.9,181.0,186.0,176.4,641.305,609.552,673.058,172.798999999999,166.534,179.064,29.1319999999999,29.468,28.796,1.818,1.96,1.676,0.33,0.22,0.44,0.22,0.0,0.44,2.589,2.268,2.91,2.589,2.268,2.91,3.937,3.634,4.24,3.937,3.634,4.24,4.167,3.764,4.57,4.167,3.764,4.57
2023-06-14T06:20:00Z,18233,383,17464,23.0,23.0,,91.0,91.0,,863.768,863.768,,,,,0,2.9,2.8,3.1,9.3,8.6,9.9,7.5,7.1,7.8,184.6,191.8,178.0,618.001,574.276,661.726,166.257999999999,156.69,175.826,30.224,29.1,31.348,1.531,1.858,1.204,0.199,0.262,0.136,0.034,0.0,0.068,2.484,2.306,2.662,2.484,2.306,2.662,3.846,3.592,4.1,3.846,3.592,4.1,3.97,3.766,4.174,3.97,3.766,4.174
2023-06-14T06:30:00Z,18833,362,17464,23.0,23.0,,91.0,91.0,,863.784,863.784,,,,,0,3.1,2.9,3.2,10.0,9.3,10.7,7.9,7.5,8.3,177.3,184.3,170.7,666.575,619.76,713.39,182.322999999999,172.636,192.01,31.3239999999999,30.15,32.498,2.429,2.596,2.262,0.4,0.44,0.36,0.182,0.09,0.274,2.92,2.694,3.146,2.92,2.694,3.146,4.403,4.216,4.59,4.403,4.216,4.59,4.68999999999999,4.494,4.886,4.68999999999999,4.494,4.886
2023-06-14T06:40:00Z,19433,367,17464,23.0,23.0,,91.0,91.0,,863.77,863.77,,,,,0,3.1,3.1,3.1,9.8,9.4,10.3,7.8,7.5,8.1,178.8,183.6,174.3,656.037,624.378,687.696,176.822999999999,172.89,180.756,32.052,33.12,30.984,1.734,1.938,1.53,0.235,0.362,0.108,0.104,0.1,0.108,2.593,2.582,2.604,2.593,2.582,2.604,4.144,4.17,4.118,4.144,4.17,4.118,4.307,4.382,4.232,4.307,4.382,4.232
2023-06-14T06:50:00Z,20033,380,16824,23.6,23.6,,91.0,91.0,,863.642,863.642,,,,,0,3.3,3.1,3.5,10.3,9.8,10.7,8.0,7.8,8.3,174.7,179.1,170.5,684.517,653.886,715.148,183.799,179.294,188.304,34.509,32.78,36.238,2.024,2.698,1.35,0.307,0.384,0.23,0.073,0.0,0.146,2.848,2.646,3.05,2.848,2.646,3.05,4.569,4.452,4.686,4.569,4.452,4.686,4.786,4.7,4.872,4.786,4.7,4.872
2023-06-14T07:00:00Z,20633,430,18104,23.0,23.0,,91.0,91.0,,863.576,863.576,,,,,0,3.2,3.0,3.3,10.4,9.7,11.0,8.1,7.7,8.4,173.7,180.2,167.7,691.564,646.76,736.368,186.003,177.542,194.464,32.033,31.768,32.298,2.42999999999999,2.75,2.11,0.633,0.402,0.864,0.479,0.164,0.794,2.965,2.69,3.24,2.965,2.69,3.24,4.528,4.342,4.714,4.528,4.342,4.714,5.002,4.628,5.376,5.002,4.628,5.376
2023-06-14T07:10:00Z,21233,374,17144,23.0,23.0,,91.0,91.0,,863.558,863.558,,,,,0,3.7,3.5,3.9,11.5,10.8,12.2,8.7,8.3,9.0,164.1,170.3,158.3,765.045,716.722,813.368,207.767,197.088,218.446,38.057,36.864,39.25,2.409,2.988,1.83,0.423,0.348,0.498,0.169999999999999,0.15,0.19,3.429,3.184,3.674,3.429,3.184,3.674,5.217,4.984,5.45,5.217,4.984,5.45,5.493,5.214,5.772,5.493,5.214,5.772
2023-06-14T07:20:00Z,21833,415,16824,23.0,23.0,,91.0,91.0,,863.516,863.516,,,,,0,3.6,3.5,3.8,11.6,10.9,12.2,8.7,8.4,9.0,163.2,168.8,157.9,772.19,728.014,816.366,207.255,197.004,217.506,38.0909999999999,37.538,38.644,3.112,3.334,2.89,0.606,0.524,0.688,0.263,0.19,0.336,3.388,3.068,3.708,3.388,3.068,3.708,5.279,4.894,5.664,5.279,4.894,5.664,5.704,5.208,6.2,5.704,5.208,6.2
2023-06-14T07:30:00Z,22433,365,17784,22.0,22.0,,91.0,91.0,,863.452,863.452,,,,,0,3.6,3.5,3.7,11.4,10.8,12.1,8.6,8.3,9.0,164.5,170.0,159.3,761.728,718.662,804.794,208.126,198.334,217.918,37.282,37.368,37.196,2.464,2.48,2.448,0.56,0.476,0.644,0.228,0.0,0.456,3.386,3.156,3.616,3.386,3.156,3.616,5.173,4.938,5.408,5.173,4.938,5.408,5.538,5.254,5.822,5.538,5.254,5.822
2023-06-14T07:40:00Z,23033,370,17464,22.0,22.0,,90.8,90.8,,863.374,863.374,,,,,0,3.5,3.5,3.6,11.2,10.8,11.6,8.5,8.3,8.7,166.4,170.1,162.9,746.548,718.184,774.912,204.016,198.632,209.4,37.437,37.35,37.524,3.176,3.1,3.252,0.773,0.492,1.054,0.495,0.25,0.74,3.298,3.162,3.434,3.298,3.162,3.434,5.191,5.118,5.264,5.191,5.118,5.264,5.781,5.518,6.044,5.781,5.518,6.044
2023-06-14T07:50:00Z,23633,374,17464,22.0,22.0,,90.8,90.8,,863.432,863.432,,,,,0,3.5,3.4,3.7,10.7,10.0,11.4,8.3,7.9,8.6,170.7,177.4,164.5,713.884,665.846,761.922,194.62,185.472,203.768,37.835,36.412,39.258,2.868,2.524,3.212,0.749,0.502,0.996,0.344,0.042,0.646,3.074,2.908,3.24,3.074,2.908,3.24,4.873,4.588,5.158,4.873,4.588,5.158,5.406,4.878,5.934,5.406,4.878,5.934
2023-06-14T08:00:00Z,24233,377,17784,22.0,22.0,,91.0,91.0,,863.324,863.324,,,,,0,3.4,3.3,3.6,10.4,9.7,11.2,8.1,7.7,8.5,173.3,180.6,166.7,694.492,644.44,744.544,186.444,174.87,198.018,36.765,36.124,37.406,2.585,2.904,2.266,0.487,0.71,0.264,0.259,0.346,0.172,2.909,2.548,3.27,2.909,2.548,3.27,4.686,4.298,5.074,4.686,4.298,5.074,5.05,4.788,5.312,5.05,4.788,5.312
2023-06-14T08:10:00Z,24833,369,17784,22.0,22.0,,91.0,91.0,,863.226,863.226,,,,,0,3.3,3.2,3.4,10.0,9.6,10.4,7.9,7.7,8.1,177.2,181.3,173.3,666.873,639.24,694.506,181.742,175.272,188.212,35.01,34.476,35.544,2.127,2.112,2.142,0.518,0.432,0.604,0.31,0.168,0.452,2.811,2.604,3.018,2.811,2.604,3.018,4.401,4.148,4.654,4.401,4.148,4.654,4.768,4.438,5.098,4.768,4.438,5.098
2023-06-14T08:20:00Z,25433,372,17784,22.0,22.0,,91.0,91.0,,863.208,863.208,,,,,0,3.4,3.4,3.4,10.0,9.8,10.3,7.9,7.7,8.0,177.1,179.7,174.6,667.561,650.056,685.066,182.812,183.066,182.558,36.864,37.094,36.634,2.394,2.912,1.876,0.478,0.362,0.594,0.329,0.164,0.494,2.821,2.712,2.93,2.821,2.712,2.93,4.54599999999999,4.566,4.526,4.54599999999999,4.566,4.526,4.853,4.792,4.914,4.853,4.792,4.914
2023-06-14T08:30:00Z,26033,381,16824,22.0,22.0,,91.0,91.0,,863.116,863.116,,,,,0,3.2,3.2,3.2,9.9,9.6,10.3,7.9,7.6,8.1,177.9,181.7,174.2,662.558,636.89,688.226,180.999,175.188,186.81,33.353,34.652,32.054,2.023,2.152,1.894,0.145,0.152,0.138,0.069,0.0,0.138,2.804,2.676,2.932,2.804,2.676,2.932,4.402,4.274,4.53,4.402,4.274,4.53,4.49,4.35,4.63,4.49,4.35,4.63
2023-06-14T08:40:00Z,26633,424,17818,22.0,22.0,,91.0,91.0,,863.054,863.054,,,,,0,3.4,3.2,3.6,10.3,9.8,10.9,8.1,7.8,8.3,174.0,179.0,169.3,689.55,654.714,724.386,186.144,178.524,193.764,36.575,34.578,38.572,2.606,2.812,2.4,0.377,0.29,0.464,0.256,0.192,0.32,2.96199999999999,2.718,3.206,2.96199999999999,2.718,3.206,4.717,4.412,5.022,4.717,4.412,5.022,5.007,4.654,5.36,5.007,4.654,5.36
2023-06-14T08:50:00Z,27233,368,17464,22.0,22.0,,91.0,91.0,,862.96,862.96,,,,,0,3.5,3.4,3.6,10.9,10.4,11.4,8.4,8.1,8.6,168.8,173.6,164.4,727.703,692.83,762.576,196.485,189.282,203.688,37.7399999999999,36.952,38.528,3.316,3.342,3.29,0.413,0.236,0.59,0.283,0.152,0.414,3.197,3.178,3.216,3.197,3.178,3.216,5.157,4.966,5.348,5.157,4.966,5.348,5.471,5.178,5.764,5.471,5.178,5.764
2023-06-14T09:00:00Z,27833,380,17144,22.0,22.0,,91.0,91.0,,862.906,862.906,,,,,0,3.4,3.4,3.5,10.7,10.3,11.1,8.3,8.1,8.5,170.5,174.0,167.1,715.226,689.754,740.698,192.521,187.456,197.586,36.208,36.982,35.434,2.807,3.422,2.192,0.538,0.488,0.588,0.073,0.082,0.064,3.09499999999999,2.816,3.374,3.09499999999999,2.816,3.374,4.893,4.75,5.036,4.893,4.75,5.036,5.217,5.028,5.406,5.217,5.028,5.406
2023-06-14T09:10:00Z,28433,370,17784,22.0,22.0,,91.0,91.0,,862.908,862.908,,,,,0,3.6,3.6,3.7,10.7,10.1,11.3,8.3,8.0,8.6,170.5,176.0,165.3,715.553,675.518,755.588,196.82,187.466,206.174,38.882,39.164,38.6,2.535,2.354,2.716,0.215,0.214,0.216,0.119,0.09,0.148,3.174,2.872,3.476,3.174,2.872,3.476,5.037,4.66,5.414,5.037,4.66,5.414,5.208,4.806,5.61,5.208,4.806,5.61
2023-06-14T09:20:00Z,29033,366,17784,22.0,22.0,,91.0,91.0,,862.98,862.98,,,,,0,3.4,3.3,3.6,10.4,9.9,10.9,8.1,7.8,8.4,173.4,178.1,168.9,694.143,661.156,727.13,189.901,182.944,196.858,35.885,34.866,36.904,1.846,2.368,1.324,0.4,0.36,0.44,0.137999999999999,0.172,0.104,3.012,2.846,3.178,3.012,2.846,3.178,4.683,4.566,4.8,4.683,4.566,4.8,4.923,4.786,5.06,4.923,4.786,5.06
