time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T04:40:00Z,6360,367.0,17456,24.0,24.0,,88.0,88.0,,863.166,863.166,,,,,0.01,3.1,3.1,3.0,10.7,10.0,11.4,8.3,7.9,8.6,170.4,177.0,164.3,715.878,668.768,762.988,197.086,190.138,204.034,29.105,32.186,26.024,2.263,3.2,1.326,0.666,0.904,0.428,0.64,0.904,0.376,3.237,3.142,3.332,3.237,3.142,3.332,4.582,4.728,4.436,4.582,4.728,4.436,5.165,5.502,4.828,5.165,5.502,4.828
2023-06-14T04:50:00Z,6960,446.0,17456,23.2,23.2,,88.0,88.0,,863.154,863.154,,,,,0.01,3.2,3.2,3.2,10.9,10.1,11.7,8.4,8.0,8.8,168.8,175.8,162.2,728.281,676.562,780.0,197.489,189.334,205.644,30.877,33.632,28.122,2.129,2.59,1.668,0.297,0.418,0.176,0.229999999999999,0.418,0.042,3.129,3.078,3.18,3.129,3.078,3.18,4.62299999999999,4.792,4.454,4.62299999999999,4.792,4.454,4.858,5.096,4.62,4.858,5.096,4.62
2023-06-14T05:00:00Z,7560,367.0,16816,23.0,23.0,,88.4,88.4,,863.134,863.134,,,,,0.01,3.2,3.4,2.9,10.8,9.9,11.6,8.3,7.8,8.7,170.2,177.9,163.2,717.145,662.16,772.13,196.988,189.194,204.782,30.368,36.208,24.528,2.111,2.632,1.59,0.603,0.778,0.428,0.505,0.778,0.232,3.088,2.894,3.282,3.088,2.894,3.282,4.629,4.672,4.586,4.629,4.672,4.586,5.149,5.39,4.908,5.149,5.39,4.908
2023-06-14T05:10:00Z,8160,368.0,17456,22.6,22.6,,88.2,88.2,,863.12,863.12,,,,,0.01,3.4,3.2,3.6,11.4,10.6,12.3,8.6,8.2,9.1,164.4,171.9,157.6,761.987,704.624,819.35,211.767,200.04,223.494,32.57,31.45,33.69,2.058,2.36,1.756,0.565,0.75,0.38,0.429,0.75,0.108,3.466,3.138,3.794,3.466,3.138,3.794,4.953,4.448,5.458,4.953,4.448,5.458,5.442,5.164,5.72,5.442,5.164,5.72
2023-06-14T05:20:00Z,8760,356.0,16816,22.0,22.0,,88.0,88.0,,863.048,863.048,,,,,0.01,3.4,3.4,3.4,11.4,10.6,12.2,8.6,8.2,9.0,165.1,172.1,158.6,756.918,703.696,810.14,207.648,199.782,215.514,32.553,34.002,31.104,1.936,2.034,1.838,0.323,0.432,0.214,0.257,0.432,0.082,3.411,3.168,3.654,3.411,3.168,3.654,4.936,4.65,5.222,4.936,4.65,5.222,5.205,5.044,5.366,5.205,5.044,5.366
2023-06-14T05:30:00Z,9360,369.0,17456,22.0,22.0,,88.6,88.6,,862.976,862.976,,,,,0.01,3.3,3.2,3.4,11.2,10.3,12.1,8.5,8.1,9.0,166.2,174.0,159.1,748.22,689.772,806.668,206.870999999999,197.188,216.554,30.648,30.19,31.106,1.862,1.564,2.16,0.304,0.284,0.324,0.304,0.284,0.324,3.409,3.21,3.608,3.409,3.21,3.608,4.837,4.546,5.128,4.837,4.546,5.128,5.09099999999999,4.786,5.396,5.09099999999999,4.786,5.396
2023-06-14T05:40:00Z,9960,355.0,16816,22.0,22.0,,89.0,89.0,,862.866,862.866,,,,,0.01,3.4,3.2,3.7,11.4,10.3,12.5,8.6,8.0,9.2,164.7,174.6,155.9,759.755,685.27,834.24,208.733,194.694,222.772,32.946,31.068,34.824,1.625,1.958,1.292,0.353,0.31,0.396,0.243,0.31,0.176,3.34,3.156,3.524,3.34,3.156,3.524,4.82,4.634,5.006,4.82,4.634,5.006,5.128,4.928,5.328,5.128,4.928,5.328
2023-06-14T05:50:00Z,10560,357.0,17136,22.0,22.0,,88.8,88.8,,862.82,862.82,,,,,0.01,3.3,3.2,3.3,11.3,10.5,12.1,8.6,8.1,9.0,165.6,173.0,158.8,752.736,696.67,808.802,207.332,200.156,214.508,30.475,31.106,29.844,1.72699999999999,2.034,1.42,0.253,0.34,0.166,0.211,0.34,0.082,3.383,3.216,3.55,3.383,3.216,3.55,4.636,4.488,4.784,4.636,4.488,4.784,4.90499999999999,4.906,4.904,4.90499999999999,4.906,4.904
2023-06-14T06:00:00Z,11160,485.0,16816,22.0,22.0,,89.0,89.0,,862.758,862.758,,,,,0.01,3.3,3.2,3.4,11.2,10.2,12.3,8.5,8.0,9.0,166.3,175.8,157.8,747.108999999999,677.146,817.072,204.433,191.738,217.128,31.3949999999999,32.596,30.194,1.518,1.702,1.334,0.164999999999999,0.24,0.09,0.164999999999999,0.24,0.09,3.325,3.032,3.618,3.325,3.032,3.618,4.725,4.404,5.046,4.725,4.404,5.046,4.885,4.606,5.164,4.885,4.606,5.164
2023-06-14T06:10:00Z,11760,372.0,17136,22.0,22.0,,89.0,89.0,,862.686,862.686,,,,,0.01,3.3,3.3,3.2,11.1,10.6,11.6,8.5,8.2,8.7,167.2,171.9,162.7,740.251,704.73,775.772,203.168,198.282,208.054,30.865,32.766,28.964,1.41,1.678,1.142,0.227,0.332,0.122,0.184,0.332,0.036,3.34499999999999,3.302,3.388,3.34499999999999,3.302,3.388,4.59699999999999,4.556,4.638,4.59699999999999,4.556,4.638,4.804,4.886,4.722,4.804,4.886,4.722
2023-06-14T06:20:00Z,12360,427.0,17136,22.0,22.0,,89.0,89.0,,862.616,862.616,,,,,0.01,3.3,3.2,3.4,11.1,10.3,11.9,8.5,8.0,8.9,167.3,174.7,160.5,739.752,684.77,794.734,203.061,193.352,212.77,31.3819999999999,32.262,30.502,1.521,1.774,1.268,0.261,0.424,0.098,0.261,0.424,0.098,3.35299999999999,3.162,3.544,3.35299999999999,3.162,3.544,4.717,4.512,4.922,4.717,4.512,4.922,5.0,4.914,5.086,5.0,4.914,5.086
2023-06-14T06:30:00Z,12960,433.0,17136,22.0,22.0,,89.0,89.0,,862.588,862.588,,,,,0.01,3.4,3.4,3.4,11.3,10.5,12.2,8.6,8.1,9.0,165.3,173.0,158.3,754.934,697.084,812.784,206.7,197.416,215.984,33.204,34.998,31.41,1.889,2.108,1.67,0.349,0.39,0.308,0.248,0.23,0.266,3.334,3.218,3.45,3.334,3.218,3.45,4.778,4.712,4.844,4.778,4.712,4.844,5.064,4.994,5.134,5.064,4.994,5.134
2023-06-14T06:40:00Z,13560,367.0,16816,22.0,22.0,,89.0,89.0,,862.534,862.534,,,,,0.01,3.5,3.5,3.6,11.8,10.8,12.8,8.8,8.3,9.3,161.8,170.2,154.1,783.819999999999,717.322,850.318,216.853999999999,203.966,229.742,34.676,36.362,32.99,2.396,2.662,2.13,0.36,0.368,0.352,0.291,0.368,0.214,3.604,3.372,3.836,3.604,3.372,3.836,5.308,5.062,5.554,5.308,5.062,5.554,5.61299999999999,5.384,5.842,5.61299999999999,5.384,5.842
2023-06-14T06:50:00Z,14160,361.0,16816,22.0,22.0,,89.0,89.0,,862.456,862.456,,,,,0.01,3.6,3.4,3.8,12.2,11.2,13.2,9.0,8.5,9.5,158.5,166.6,151.2,811.04,744.738,877.342,222.081,211.792,232.37,34.216,33.664,34.768,1.939,2.448,1.43,0.363,0.372,0.354,0.196,0.264,0.128,3.628,3.472,3.784,3.628,3.472,3.784,5.295,5.146,5.444,5.295,5.146,5.444,5.568,5.404,5.732,5.568,5.404,5.732
2023-06-14T07:00:00Z,14760,360.0,17136,22.0,22.0,,89.0,89.0,,862.39,862.39,,,,,0.01,3.7,3.8,3.6,12.1,11.4,12.8,9.0,8.6,9.3,159.0,165.0,153.5,806.838999999999,757.794,855.884,223.218,218.654,227.782,36.555,40.496,32.614,2.654,3.666,1.642,0.403,0.622,0.184,0.314,0.538,0.09,3.767,3.73,3.804,3.767,3.73,3.804,5.582,5.686,5.478,5.582,5.686,5.478,5.906,6.216,5.596,5.906,6.216,5.596
2023-06-14T07:10:00Z,15360,373.0,17136,21.2,21.2,,89.0,89.0,,862.372,862.372,,,,,0.01,4.0,4.0,4.1,13.0,12.0,13.9,9.4,8.9,9.8,152.6,159.6,146.2,864.23,802.184,926.276,237.862,226.73,248.994,40.139,41.06,39.218,2.265,2.248,2.282,0.295,0.452,0.138,0.26,0.452,0.068,4.003,3.866,4.14,4.003,3.866,4.14,5.932,5.75,6.114,5.932,5.75,6.114,6.152,6.12,6.184,6.152,6.12,6.184
2023-06-14T07:20:00Z,15961,1090.0,17170,21.0,21.0,,89.0,89.0,,862.318,862.318,,,,,0.01,3.9,3.9,3.9,12.8,11.9,13.6,9.3,8.9,9.7,154.1,160.3,148.4,850.293,796.158,904.428,236.216999999999,228.534,243.9,38.97,40.77,37.17,2.972,3.46,2.484,0.39,0.384,0.396,0.26,0.384,0.136,4.016,3.868,4.164,4.016,3.868,4.164,5.946,5.884,6.008,5.946,5.884,6.008,6.24,6.194,6.286,6.24,6.194,6.286
2023-06-14T07:30:00Z,16560,352.0,17136,21.0,21.0,,89.0,89.0,,862.26,862.26,,,,,0.01,3.8,3.8,3.9,12.4,11.8,13.1,9.1,8.8,9.4,156.6,161.8,151.8,827.695,783.402,871.988,230.666999999999,221.908,239.426,38.164,38.962,37.366,2.676,3.058,2.294,0.298,0.426,0.17,0.251,0.426,0.076,3.941,3.756,4.126,3.941,3.756,4.126,5.786,5.602,5.97,5.786,5.602,5.97,6.043,5.988,6.098,6.043,5.988,6.098
2023-06-14T07:40:00Z,17160,352.0,16816,21.0,21.0,,88.6,88.6,,862.23,862.23,,,,,0.01,3.8,3.8,3.9,12.3,11.5,13.1,9.1,8.7,9.4,157.4,163.7,151.6,820.709,767.792,873.626,225.565,219.892,231.238,38.221,39.154,37.288,2.044,2.112,1.976,0.368,0.558,0.178,0.312,0.558,0.066,3.876,3.836,3.916,3.876,3.836,3.916,5.685,5.552,5.818,5.685,5.552,5.818,5.996,6.024,5.968,5.996,6.024,5.968
2023-06-14T07:50:00Z,17760,354.0,16816,21.0,21.0,,88.0,88.0,,862.268,862.268,,,,,0.01,4.0,3.8,4.1,12.4,11.6,13.3,9.1,8.7,9.5,156.5,163.2,150.3,829.191,772.118,886.264,229.808,220.952,238.664,39.884,38.492,41.276,1.919,2.092,1.746,0.472,0.548,0.396,0.398,0.548,0.248,3.902,3.774,4.03,3.902,3.774,4.03,5.794,5.652,5.936,5.794,5.652,5.936,6.148,6.074,6.222,6.148,6.074,6.222
2023-06-14T08:00:00Z,18360,449.0,17456,21.0,21.0,,88.6,88.6,,862.122,862.122,,,,,0.01,3.6,3.6,3.6,11.9,11.2,12.6,8.9,8.5,9.2,160.6,166.8,155.0,793.223999999999,743.712,842.736,216.317,208.618,224.016,34.971,37.754,32.188,1.746,2.288,1.204,0.276,0.314,0.238,0.185,0.244,0.126,3.53099999999999,3.38,3.682,3.53099999999999,3.38,3.682,5.261,5.242,5.28,5.261,5.242,5.28,5.446,5.454,5.438,5.446,5.454,5.438
2023-06-14T08:10:00Z,18960,359.0,17456,20.2,20.2,,89.0,89.0,,862.054,862.054,,,,,0.01,3.6,3.6,3.7,12.0,11.0,13.0,8.9,8.4,9.4,159.9,167.9,152.6,799.607,735.2,864.014,220.539,210.154,230.924,35.6089999999999,37.172,34.046,2.216,2.496,1.936,0.199,0.314,0.084,0.174,0.314,0.034,3.748,3.522,3.974,3.748,3.522,3.974,5.396,5.17,5.622,5.396,5.17,5.622,5.55,5.42,5.68,5.55,5.42,5.68
2023-06-14T08:20:00Z,19560,398.0,17456,20.0,20.0,,89.0,89.0,,862.04,862.04,,,,,0.01,3.7,3.8,3.7,11.8,11.3,12.4,8.8,8.6,9.1,161.1,165.5,156.9,789.495,753.28,825.71,220.843,216.1,225.586,37.205,39.448,34.962,2.056,2.188,1.924,0.295,0.266,0.324,0.247,0.266,0.228,3.711,3.608,3.814,3.711,3.608,3.814,5.511,5.484,5.538,5.511,5.484,5.538,5.789,5.818,5.76,5.789,5.818,5.76
2023-06-14T08:30:00Z,20160,363.0,17456,20.0,20.0,,89.0,89.0,,861.984,861.984,,,,,0.01,3.7,3.8,3.6,11.8,11.2,12.5,8.8,8.5,9.2,161.2,166.6,156.1,788.587,744.928,832.246,217.04,214.542,219.538,36.581,40.468,32.694,1.62399999999999,2.038,1.21,0.147,0.294,0.0,0.147,0.294,0.0,3.552,3.524,3.58,3.552,3.524,3.58,5.209,5.31,5.108,5.209,5.31,5.108,5.33099999999999,5.554,5.108,5.33099999999999,5.554,5.108
2023-06-14T08:40:00Z,20760,409.0,17136,20.0,20.0,,89.0,89.0,,861.872,861.872,,,,,0.01,3.6,3.6,3.6,11.5,10.7,12.4,8.7,8.2,9.1,163.8,171.2,157.0,767.55,710.276,824.824,214.844,207.21,222.478,35.762,38.022,33.502,1.85,2.372,1.328,0.42,0.636,0.204,0.34,0.636,0.044,3.554,3.31,3.798,3.554,3.31,3.798,5.177,4.968,5.386,5.177,4.968,5.386,5.497,5.468,5.526,5.497,5.468,5.526
2023-06-14T08:50:00Z,21360,413.0,17136,20.0,20.0,,89.0,89.0,,861.744,861.744,,,,,0.01,3.8,3.7,3.8,12.1,11.2,13.0,9.0,8.5,9.4,158.8,166.1,152.1,808.875,749.246,868.504,223.701,213.298,234.104,36.582,37.322,35.842,1.448,1.838,1.058,0.249,0.324,0.174,0.208,0.324,0.092,3.857,3.618,4.096,3.857,3.618,4.096,5.45599999999999,5.296,5.616,5.45599999999999,5.296,5.616,5.662,5.558,5.766,5.662,5.558,5.766
2023-06-14T09:00:00Z,21960,359.0,17456,20.0,20.0,,89.0,89.0,,861.7,861.7,,,,,0.01,3.9,4.0,3.9,12.5,11.9,13.1,9.2,8.9,9.5,155.9,160.8,151.4,833.963,791.992,875.934,229.712,223.934,235.49,40.006,43.29,36.722,2.323,3.438,1.208,0.226,0.312,0.14,0.181,0.312,0.05,3.826,3.682,3.97,3.826,3.682,3.97,5.694,5.822,5.566,5.694,5.822,5.566,5.906,6.174,5.638,5.906,6.174,5.638
2023-06-14T09:10:00Z,22562,1758.0,17490,20.0,20.0,,89.0,89.0,,861.71,861.71,,,,,0.01,4.0,4.0,4.0,12.2,11.2,13.3,9.0,8.5,9.5,158.0,166.1,150.6,816.129,748.73,883.528,227.906999999999,216.628,239.186,40.29,43.358,37.222,1.548,2.058,1.038,0.14,0.156,0.124,0.118,0.156,0.08,3.72499999999999,3.57,3.88,3.72499999999999,3.57,3.88,5.66,5.548,5.772,5.66,5.548,5.772,5.805,5.72,5.89,5.805,5.72,5.89
2023-06-14T09:20:00Z,23161,962.0,17490,20.0,20.0,,89.0,89.0,,861.798,861.798,,,,,0.01,3.9,3.8,4.0,12.5,11.5,13.5,9.2,8.7,9.6,156.0,163.7,149.0,833.466,768.194,898.738,231.524,219.882,243.166,39.061,39.13,38.992,2.037,1.846,2.228,0.368,0.454,0.282,0.349,0.454,0.244,3.941,3.724,4.158,3.941,3.724,4.158,5.773,5.382,6.164,5.773,5.382,6.164,6.09399999999999,5.798,6.39,6.09399999999999,5.798,6.39
2023-06-14T09:30:00Z,23760,365.0,16816,20.0,20.0,,89.0,89.0,,861.778,861.778,,,,,0.01,3.9,3.8,4.1,12.6,11.5,13.7,9.2,8.7,9.7,155.3,163.8,147.6,839.641,766.914,912.368,231.609,216.722,246.496,39.637,39.666,39.608,2.154,2.632,1.676,0.416,0.704,0.128,0.364,0.6,0.128,3.859,3.552,4.166,3.859,3.552,4.166,5.66799999999999,5.26,6.076,5.66799999999999,5.26,6.076,5.999,5.792,6.206,5.999,5.792,6.206
2023-06-14T09:40:00Z,24360,361.0,17456,20.0,20.0,,89.0,89.0,,861.8,861.8,,,,,0.01,4.0,3.9,4.0,12.5,11.6,13.5,9.2,8.7,9.6,155.9,163.4,149.0,834.245,770.236,898.254,233.368,221.868,244.868,39.9989999999999,41.038,38.96,2.32899999999999,2.71,1.948,0.447999999999999,0.58,0.316,0.31,0.49,0.13,3.988,3.628,4.348,3.988,3.628,4.348,5.878,5.628,6.128,5.878,5.628,6.128,6.25,6.108,6.392,6.25,6.108,6.392
2023-06-14T09:50:00Z,24960,373.0,17456,20.0,20.0,,89.0,89.0,,861.742,861.742,,,,,0.01,3.9,4.0,3.8,12.2,11.4,13.0,9.0,8.6,9.4,158.3,164.4,152.6,813.562,762.534,864.59,225.019999999999,219.986,230.054,39.7789999999999,42.048,37.51,2.018,1.808,2.228,0.227,0.224,0.23,0.18,0.224,0.136,3.631,3.612,3.65,3.631,3.612,3.65,5.498,5.41,5.586,5.498,5.41,5.586,5.682,5.6,5.764,5.682,5.6,5.764
2023-06-14T10:00:00Z,25560,366.0,17456,20.0,20.0,,89.0,89.0,,861.694,861.694,,,,,0.01,3.8,3.8,3.9,12.2,11.5,12.9,9.0,8.7,9.4,158.1,163.8,152.8,814.708,767.428,861.988,226.588,221.582,231.594,38.19,38.806,37.574,2.04,2.448,1.632,0.249,0.254,0.244,0.188,0.254,0.122,3.792,3.492,4.092,3.792,3.492,4.092,5.542,5.298,5.786,5.542,5.298,5.786,5.769,5.548,5.99,5.769,5.548,5.99
2023-06-14T10:10:00Z,26160,352.0,17490,20.0,20.0,,89.0,89.0,,861.642,861.642,,,,,0.01,3.9,3.8,3.9,12.6,11.6,13.5,9.2,8.7,9.6,155.6,163.0,148.8,836.756,773.432,900.08,232.929,219.68,246.178,38.358,40.856,35.86,2.161,3.136,1.186,0.446,0.64,0.252,0.392,0.64,0.144,4.026,3.71,4.342,4.026,3.71,4.342,5.801,5.702,5.9,5.801,5.702,5.9,6.138,6.178,6.098,6.138,6.178,6.098
2023-06-14T10:20:00Z,26760,353.0,17776,20.0,20.0,,89.0,89.0,,861.586,861.586,,,,,0.01,3.8,4.0,3.7,12.4,12.0,12.8,9.1,8.9,9.3,156.7,159.5,153.9,827.454999999999,803.064,851.846,230.953,229.94,231.966,38.415,42.812,34.018,2.599,3.822,1.376,0.296,0.232,0.36,0.16,0.232,0.088,4.004,3.88,4.128,4.004,3.88,4.128,5.90799999999999,6.228,5.588,5.90799999999999,6.228,5.588,6.112,6.414,5.81,6.112,6.414,5.81
2023-06-14T10:30:00Z,27360,420.0,17136,20.0,20.0,,89.0,89.0,,861.568,861.568,,,,,0.01,4.5,4.5,4.5,13.7,13.0,14.5,9.7,9.4,10.1,147.3,152.4,142.4,915.679,865.81,965.548,254.496999999999,246.26,262.734,46.56,48.902,44.218,2.507,2.66,2.354,0.226,0.278,0.174,0.162,0.278,0.046,4.428,4.328,4.528,4.428,4.328,4.528,6.645,6.558,6.732,6.645,6.558,6.732,6.845,6.83,6.86,6.845,6.83,6.86
2023-06-14T10:40:00Z,27960,350.0,17776,20.0,20.0,,88.0,88.0,,861.538,861.538,,,,,0.01,4.3,4.2,4.5,13.1,12.0,14.2,9.4,8.9,9.9,151.8,160.1,144.3,871.963999999999,797.848,946.08,242.407,227.988,256.826,45.611,45.724,45.498,2.772,2.746,2.798,0.423,0.584,0.262,0.397999999999999,0.584,0.212,4.198,3.938,4.458,4.198,3.938,4.458,6.337,5.896,6.778,6.337,5.896,6.778,6.68999999999999,6.42,6.96,6.68999999999999,6.42,6.96
2023-06-14T10:50:00Z,28560,358.0,17136,20.0,20.0,,88.0,88.0,,861.542,861.542,,,,,0.01,4.4,4.5,4.3,13.6,13.1,14.2,9.7,9.5,9.9,147.9,151.4,144.5,909.858,875.428,944.288,251.305,248.146,254.464,45.028,48.382,41.674,2.715,3.666,1.764,0.372,0.484,0.26,0.328,0.45,0.206,4.391,4.27,4.512,4.391,4.27,4.512,6.54599999999999,6.656,6.436,6.54599999999999,6.656,6.436,6.914,7.17,6.658,6.914,7.17,6.658
2023-06-14T11:00:00Z,29160,357.0,17456,20.2,20.2,,88.0,88.0,,861.57,861.57,,,,,0.01,4.0,4.1,4.0,12.7,12.2,13.2,9.3,9.0,9.5,154.5,158.2,151.0,846.465999999999,814.002,878.93,236.391,235.448,237.334,39.857,40.868,38.846,1.543,1.404,1.682,0.155,0.194,0.116,0.103,0.158,0.048,4.023,3.866,4.18,4.023,3.866,4.18,5.71,5.498,5.922,5.71,5.498,5.922,5.841,5.652,6.03,5.841,5.652,6.03
2023-06-14T11:10:00Z,29760,355.0,17456,20.0,20.0,,88.0,88.0,,861.612,861.612,,,,,0.01,3.7,3.7,3.8,11.8,11.0,12.7,8.8,8.4,9.2,161.3,168.5,154.6,787.799,730.118,845.48,218.348,211.36,225.336,36.939,38.12,35.758,1.573,2.036,1.11,0.273999999999999,0.472,0.076,0.236,0.472,0.0,3.658,3.384,3.932,3.658,3.384,3.932,5.30899999999999,5.042,5.576,5.30899999999999,5.042,5.576,5.562,5.482,5.642,5.562,5.482,5.642
