time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-12T08:10:00Z,-54,11396,359,17264,12,12,12,94,94,94,865.776,865.776,865.776,118.74,,118.74,0.752,3,3,,11.5,11.5,,8.7,8.7,,164.1,164.1,,765.066,765.066,,198.384,198.384,,27.38,27.38,,1.938,1.938,,0.598,0.598,,0.086,0.086,,2.924,2.924,,2.924,2.924,,4.208,4.208,,4.208,4.208,,4.766,4.766,,4.766,4.766,
2023-06-12T08:20:00Z,-58,11996,366,16624,12.8,12.8,12.8,94,94,94,865.692,865.692,865.692,100.372,,100.372,0.732,3.3,3.3,,12.2,12.2,,9,9,,158.3,158.3,,813.544,813.544,,203.764,203.764,,30.64,30.64,,2.418,2.418,,0.958,0.958,,0.086,0.086,,3.036,3.036,,3.036,3.036,,4.462,4.462,,4.462,4.462,,5.346,5.346,,5.346,5.346,
2023-06-12T08:30:00Z,-57,12356,367,16304,13,13,13,94,94,94,865.58,865.58,865.58,85.47,,85.47,0.63,3,3,,11.3,11.3,,8.6,8.6,,165.6,165.6,,752.5,752.5,,199.11,199.11,,27.99,27.99,,2.52,2.52,,1.65,1.65,,0,0,,2.88,2.88,,2.88,2.88,,3.96,3.96,,3.96,3.96,,5.16,5.16,,5.16,5.16,
2023-06-13T07:20:00Z,-65,1241,,11360,21,21,21,87,87,87,862.52,862.52,862.52,30.22,,30.22,1.32,4.3,4.3,,15.9,15.9,,10.7,10.7,,134.2,134.2,,1058.44,1058.44,,270.12,270.12,,39.81,39.81,,2.43,2.43,,1.18,1.18,,0.43,0.43,,4.11,4.11,,4.11,4.11,,6.29,6.29,,6.29,6.29,,7.11,7.11,,7.11,7.11,
2023-06-13T07:40:00Z,-57,2503,608,13056,18,18,18,90,90,90,862.215,862.215,862.215,42.73,,42.73,0.665,4.5,4.5,,15.5,15.5,,10.5,10.5,,136.5,136.5,,1032.015,1032.015,,268.79,268.79,,44.265,44.265,,2.915,2.915,,1.065,1.065,,0.215,0.215,,4.255,4.255,,4.255,4.255,,6.425,6.425,,6.425,6.425,,7.38,7.38,,7.38,7.38,
2023-06-13T08:00:00Z,-55,3521,384,14795,18.6,18.6,18.6,90,90,90,861.868,861.868,861.868,41.052,,41.052,1.046,4.2,4.2,,15.4,15.4,,10.5,10.5,,136.9,136.9,,1026.788,1026.788,,260.028,260.028,,39.16,39.16,,1.772,1.772,,0.312,0.312,,0,0,,4.162,4.162,,4.162,4.162,,6.164,6.164,,6.164,6.164,,6.632,6.632,,6.632,6.632,
2023-06-13T08:10:00Z,-57,4121,504,14923,18.2,18.2,18.2,89.6,89.6,89.6,861.754,861.754,861.754,45.99,,45.99,0.976,4.1,4.1,,15.3,15.3,,10.4,10.4,,137.5,137.5,,1019.988,1019.988,,259.268,259.268,,38.268,38.268,,2.646,2.646,,1.358,1.358,,0.26,0.26,,4.116,4.116,,4.116,4.116,,5.894,5.894,,5.894,5.894,,6.902,6.902,,6.902,6.902,
2023-06-13T08:20:00Z,-58,4721,378,17072,18.2,18.2,18.2,90,90,90,861.66,861.66,861.66,47.9,,47.9,1.236,4.1,4.1,,15.2,15.2,,10.4,10.4,,138.1,138.1,,1013.182,1013.182,,258.92,258.92,,37.376,37.376,,2.2,2.2,,0.922,0.922,,0.086,0.086,,4.1,4.1,,4.1,4.1,,5.818,5.818,,5.818,5.818,,6.534,6.534,,6.534,6.534,
2023-06-13T08:30:00Z,-56,5321,410,16752,18,18,18,90,90,90,861.472,861.472,861.472,48.622,,48.622,0.626,3.8,3.8,,14,14,,9.9,9.9,,145.5,145.5,,933.89,933.89,,238.944,238.944,,34.214,34.214,,2.052,2.052,,0.92,0.92,,0.084,0.084,,3.802,3.802,,3.802,3.802,,5.338,5.338,,5.338,5.338,,6.078,6.078,,6.078,6.078,
2023-06-13T08:40:00Z,-56,5921,381,17392,18,18,18,90,90,90,861.336,861.336,861.336,46.076,,46.076,0.652,3.8,3.8,,14.1,14.1,,9.9,9.9,,144.8,144.8,,940.942,940.942,,242.476,242.476,,33.974,33.974,,1.686,1.686,,0.704,0.704,,0.018,0.018,,3.65,3.65,,3.65,3.65,,5.224,5.224,,5.224,5.224,,5.786,5.786,,5.786,5.786,
2023-06-13T08:50:00Z,-55,6521,396,16752,18,18,18,90,90,90,861.248,861.248,861.248,51.746,,51.746,0.814,3.8,3.8,,13.8,13.8,,9.8,9.8,,146.8,146.8,,920.112,920.112,,239.236,239.236,,34.842,34.842,,1.708,1.708,,0.932,0.932,,0.328,0.328,,3.75,3.75,,3.75,3.75,,5.39,5.39,,5.39,5.39,,6.136,6.136,,6.136,6.136,
2023-06-13T09:00:00Z,-55,7121,852,16786,18,18,18,90,90,90,861.082,861.082,861.082,51.302,,51.302,0.834,3.8,3.8,,14.3,14.3,,10,10,,143.4,143.4,,955.434,955.434,,245.238,245.238,,34.452,34.452,,1.858,1.858,,0.8,0.8,,0.028,0.028,,3.834,3.834,,3.834,3.834,,5.504,5.504,,5.504,5.504,,6.138,6.138,,6.138,6.138,
2023-06-13T09:10:00Z,-54,7721,463,16786,17,17,17,90.2,90.2,90.2,860.894,860.894,860.894,57.306,,57.306,0.734,4.2,4.2,,14.9,14.9,,10.3,10.3,,139.8,139.8,,994.706,994.706,,258.004,258.004,,38.024,38.024,,1.454,1.454,,0.656,0.656,,0.23,0.23,,4.08,4.08,,4.08,4.08,,5.988,5.988,,5.988,5.988,,6.534,6.534,,6.534,6.534,
2023-06-13T09:20:00Z,-54,8321,377,16752,17,17,17,91,91,91,860.726,860.726,860.726,65.194,,65.194,0.648,4,4,,15.2,15.2,,10.4,10.4,,138.1,138.1,,1012.886,1012.886,,262.246,262.246,,35.36,35.36,,2.766,2.766,,1.118,1.118,,0.086,0.086,,4.152,4.152,,4.152,4.152,,5.93,5.93,,5.93,5.93,,6.878,6.878,,6.878,6.878,
2023-06-13T09:30:00Z,-54,8921,369,16432,17,17,17,91,91,91,860.638,860.638,860.638,63.372,,63.372,0.82,4.2,4.2,,16,16,,10.7,10.7,,133.8,133.8,,1063.97,1063.97,,272.866,272.866,,37.364,37.364,,2.256,2.256,,1.144,1.144,,0.208,0.208,,4.338,4.338,,4.338,4.338,,6.196,6.196,,6.196,6.196,,6.994,6.994,,6.994,6.994,
2023-06-13T09:40:00Z,-55,9521,360,16752,17,17,17,91,91,91,860.526,860.526,860.526,62.934,,62.934,0.782,4.2,4.2,,16,16,,10.7,10.7,,133.4,133.4,,1068.242,1068.242,,273.244,273.244,,38.224,38.224,,2.924,2.924,,1.724,1.724,,0.222,0.222,,4.53,4.53,,4.53,4.53,,6.258,6.258,,6.258,6.258,,7.53,7.53,,7.53,7.53,
2023-06-13T09:50:00Z,-55,10121,368,17392,16.8,16.8,16.8,91,91,91,860.354,860.354,860.354,66.666,,66.666,0.864,4,4,,15.2,15.2,,10.4,10.4,,138.3,138.3,,1011.276,1011.276,,258.592,258.592,,36.126,36.126,,2.39,2.39,,0.738,0.738,,0.086,0.086,,4.054,4.054,,4.054,4.054,,5.986,5.986,,5.986,5.986,,6.594,6.594,,6.594,6.594,
2023-06-13T10:00:00Z,-56,10721,368,17392,16.8,16.8,16.8,91,91,91,860.27,860.27,860.27,60.132,,60.132,0.67,4,4,,14.7,14.7,,10.2,10.2,,141,141,,981.032,981.032,,248.252,248.252,,36.138,36.138,,2.11,2.11,,1.018,1.018,,0.17,0.17,,3.99,3.99,,3.99,3.99,,5.7,5.7,,5.7,5.7,,6.51,6.51,,6.51,6.51,
2023-06-13T10:10:00Z,-54,11321,360,17072,16.6,16.6,16.6,91,91,91,860.148,860.148,860.148,70.084,,70.084,0.782,4,4,,14.7,14.7,,10.2,10.2,,141.2,141.2,,979.198,979.198,,254.258,254.258,,36.686,36.686,,1.68,1.68,,0.562,0.562,,0,0,,4.188,4.188,,4.188,4.188,,5.914,5.914,,5.914,5.914,,6.352,6.352,,6.352,6.352,
2023-06-13T10:20:00Z,-57,11921,462,17392,16.4,16.4,16.4,91,91,91,860.204,860.204,860.204,68.882,,68.882,0.876,3.8,3.8,,14,14,,9.8,9.8,,145.7,145.7,,931.962,931.962,,239.898,239.898,,34.356,34.356,,1.838,1.838,,0.81,0.81,,0,0,,3.712,3.712,,3.712,3.712,,5.486,5.486,,5.486,5.486,,6.022,6.022,,6.022,6.022,
2023-06-13T10:30:00Z,-58,12521,389,16752,17,17,17,90.6,90.6,90.6,860.23,860.23,860.23,66.766,,66.766,1.094,4.1,4.1,,14.6,14.6,,10.1,10.1,,141.5,141.5,,976.148,976.148,,251.524,251.524,,38.854,38.854,,2.148,2.148,,0.604,0.604,,0,0,,3.996,3.996,,3.996,3.996,,6.046,6.046,,6.046,6.046,,6.626,6.626,,6.626,6.626,
2023-06-13T10:40:00Z,-59,13121,397,17392,16.4,16.4,16.4,90.8,90.8,90.8,860.214,860.214,860.214,72.938,,72.938,0.944,4,4,,14.7,14.7,,10.2,10.2,,141.3,141.3,,977.95,977.95,,249.62,249.62,,37.564,37.564,,2.522,2.522,,1.37,1.37,,0.172,0.172,,3.678,3.678,,3.678,3.678,,5.464,5.464,,5.464,5.464,,6.514,6.514,,6.514,6.514,
2023-06-13T10:50:00Z,-56,13721,386,16432,16,16,16,91,91,91,860.22,860.22,860.22,76.904,,76.904,0.926,4.1,4.1,,15,15,,10.3,10.3,,139.3,139.3,,999.512,999.512,,253.67,253.67,,37.688,37.688,,2.322,2.322,,0.86,0.86,,0.086,0.086,,3.578,3.578,,3.578,3.578,,5.426,5.426,,5.426,5.426,,6.2,6.2,,6.2,6.2,
2023-06-13T11:00:00Z,-58,14261,382,17712,15.5,15.5,15.5,91,91,91,860.237,860.237,860.237,86.138,,86.138,0.555,4.4,4.4,,16,16,,10.7,10.7,,133.6,133.6,,1065.953,1065.953,,276.915,276.915,,39.735,39.735,,2.43,2.43,,1.183,1.183,,0.108,0.108,,4.518,4.518,,4.518,4.518,,6.32,6.32,,6.32,6.32,,7.282,7.282,,7.282,7.282,
2023-06-13T11:10:00Z,-57,357,407,18234,15.6,15.6,15.6,91,91,91,860.306,860.306,860.306,28.9,,28.9,0.718,4.3,4.3,,15.6,15.6,,10.6,10.6,,135.8,135.8,,1040.378,1040.378,,265.328,265.328,,40.564,40.564,,2.264,2.264,,0.814,0.814,,0.258,0.258,,4.216,4.216,,4.216,4.216,,6.32,6.32,,6.32,6.32,,7.006,7.006,,7.006,7.006,
2023-06-13T11:20:00Z,-56,957,424,18144,16,16,16,91,91,91,860.346,860.346,860.346,20.632,,20.632,0.95,4.4,4.4,,15.7,15.7,,10.6,10.6,,135.5,135.5,,1043.7,1043.7,,272.086,272.086,,40.226,40.226,,2.232,2.232,,0.936,0.936,,0,0,,4.084,4.084,,4.084,4.084,,6.144,6.144,,6.144,6.144,,6.782,6.782,,6.782,6.782,
2023-06-13T11:30:00Z,-56,1557,390,18144,16.6,16.6,16.6,91,91,91,860.352,860.352,860.352,25.002,,25.002,0.71,4.8,4.8,,17.8,17.8,,11.4,11.4,,124.4,124.4,,1186.176,1186.176,,300.33,300.33,,44.826,44.826,,2.96,2.96,,1.458,1.458,,0.086,0.086,,4.87,4.87,,4.87,4.87,,7.11,7.11,,7.11,7.11,,8.2,8.2,,8.2,8.2,
2023-06-13T11:40:00Z,-57,2157,426,17824,17.8,17.8,17.8,91,91,91,860.534,860.534,860.534,21.074,,21.074,0.58,6,6,,21.7,21.7,,12.8,12.8,,108.2,108.2,,1446.33,1446.33,,371.11,371.11,,58.316,58.316,,4.728,4.728,,2.262,2.262,,0.692,0.692,,6.386,6.386,,6.386,6.386,,9.224,9.224,,9.224,9.224,,11.034,11.034,,11.034,11.034,
2023-06-13T11:50:00Z,-60,2757,365,17184,19.6,19.6,19.6,90.2,90.2,90.2,860.472,860.472,860.472,24.94,,24.94,0.668,7.9,7.9,,28.7,28.7,,14.9,14.9,,87.7,87.7,,1913.982,1913.982,,487.058,487.058,,74.002,74.002,,5.442,5.442,,2.674,2.674,,0.598,0.598,,8.812,8.812,,8.812,8.812,,12.236,12.236,,12.236,12.236,,14.216,14.216,,14.216,14.216,
2023-06-13T12:00:00Z,-63,3357,393,17824,20.2,20.2,20.2,90,90,90,860.428,860.428,860.428,25.004,,25.004,0.596,8.7,8.7,,31.6,31.6,,15.7,15.7,,81.4,81.4,,2106.138,2106.138,,547.518,547.518,,79.6,79.6,,4.39,4.39,,1.604,1.604,,0.172,0.172,,10.114,10.114,,10.114,10.114,,14.11,14.11,,14.11,14.11,,15.386,15.386,,15.386,15.386,
2023-06-13T12:10:00Z,-64,3957,415,18144,21,21,21,90,90,90,860.45,860.45,860.45,23.054,,23.054,0.622,8.7,8.7,,32.3,32.3,,15.9,15.9,,79.9,79.9,,2155.846,2155.846,,562.684,562.684,,77.592,77.592,,4.408,4.408,,1.762,1.762,,0.168,0.168,,10.11,10.11,,10.11,10.11,,14.034,14.034,,14.034,14.034,,15.53,15.53,,15.53,15.53,
2023-06-13T12:20:00Z,-62,4557,411,17824,21,21,21,90,90,90,860.636,860.636,860.636,25,,25,0.534,8.5,8.5,,31.9,31.9,,15.7,15.7,,80.8,80.8,,2124.784,2124.784,,553.32,553.32,,75.74,75.74,,4.238,4.238,,1.596,1.596,,0.348,0.348,,10.136,10.136,,10.136,10.136,,13.692,13.692,,13.692,13.692,,15.156,15.156,,15.156,15.156,
2023-06-13T12:30:00Z,-62,5157,552,17824,21,21,21,90,90,90,860.946,860.946,860.946,25.428,,25.428,0.662,8.7,8.7,,31.6,31.6,,15.7,15.7,,81.3,81.3,,2108.37,2108.37,,551.086,551.086,,79.312,79.312,,3.92,3.92,,1.346,1.346,,0.48,0.48,,9.954,9.954,,9.954,9.954,,13.906,13.906,,13.906,13.906,,15.078,15.078,,15.078,15.078,
2023-06-13T12:40:00Z,-62,5757,488,17824,21,21,21,90,90,90,861.182,861.182,861.182,26.844,,26.844,0.622,7.8,7.8,,28.9,28.9,,15,15,,87.3,87.3,,1927.15,1927.15,,500.08,500.08,,68.532,68.532,,3.256,3.256,,1.036,1.036,,0.172,0.172,,9.008,9.008,,9.008,9.008,,12.422,12.422,,12.422,12.422,,13.25,13.25,,13.25,13.25,
2023-06-13T12:50:00Z,-61,6357,362,18464,21,21,21,91,91,91,861.334,861.334,861.334,28.03,,28.03,0.584,7.8,7.8,,28.4,28.4,,14.8,14.8,,88.5,88.5,,1892.49,1892.49,,489.306,489.306,,70.476,70.476,,3.436,3.436,,1.162,1.162,,0.172,0.172,,8.686,8.686,,8.686,8.686,,12.212,12.212,,12.212,12.212,,13.426,13.426,,13.426,13.426,
2023-06-13T13:00:00Z,-63,6957,358,17184,20.4,20.4,20.4,91,91,91,861.404,861.404,861.404,29.432,,29.432,0.666,7.4,7.4,,27.6,27.6,,14.6,14.6,,90.4,90.4,,1841.622,1841.622,,478.278,478.278,,65.428,65.428,,3.748,3.748,,1.198,1.198,,0,0,,8.746,8.746,,8.746,8.746,,11.904,11.904,,11.904,11.904,,12.842,12.842,,12.842,12.842,
2023-06-13T13:10:00Z,-62,7557,366,17824,20,20,20,91,91,91,861.502,861.502,861.502,30.628,,30.628,0.706,7.1,7.1,,26.3,26.3,,14.2,14.2,,94,94,,1750.198,1750.198,,457.484,457.484,,63.518,63.518,,2.676,2.676,,1.014,1.014,,0.086,0.086,,8.192,8.192,,8.192,8.192,,11.434,11.434,,11.434,11.434,,12.196,12.196,,12.196,12.196,
2023-06-13T13:20:00Z,-63,8157,354,16864,20,20,20,91,91,91,861.646,861.646,861.646,32.622,,32.622,0.59,7.2,7.2,,26.4,26.4,,14.3,14.3,,93.5,93.5,,1760.586,1760.586,,460.824,460.824,,64.292,64.292,,2.492,2.492,,1,1,,0,0,,8.346,8.346,,8.346,8.346,,11.312,11.312,,11.312,11.312,,12.154,12.154,,12.154,12.154,
2023-06-13T13:30:00Z,-62,8757,370,17824,20,20,20,91,91,91,861.82,861.82,861.82,34.256,,34.256,0.572,7.6,7.6,,27.8,27.8,,14.7,14.7,,90,90,,1851.484,1851.484,,475.9,475.9,,68.06,68.06,,2.074,2.074,,0.702,0.702,,0.086,0.086,,8.254,8.254,,8.254,8.254,,11.262,11.262,,11.262,11.262,,11.806,11.806,,11.806,11.806,
2023-06-13T13:40:00Z,-63,9357,447,17824,20,20,20,91,91,91,862.48,862.48,862.48,35.55,,35.55,0.542,7.2,7.2,,26.9,26.9,,14.4,14.4,,92.4,92.4,,1790.536,1790.536,,463.004,463.004,,64.18,64.18,,3.182,3.182,,1.522,1.522,,0.084,0.084,,8.142,8.142,,8.142,8.142,,11.358,11.358,,11.358,11.358,,12.496,12.496,,12.496,12.496,
2023-06-13T13:50:00Z,-62,9957,359,17824,20,20,20,91,91,91,863.47,863.47,863.47,35.294,,35.294,0.698,6.8,6.8,,25.5,25.5,,14,14,,96.2,96.2,,1697.644,1697.644,,437.948,437.948,,59.312,59.312,,2.252,2.252,,0.428,0.428,,0,0,,7.636,7.636,,7.636,7.636,,10.512,10.512,,10.512,10.512,,10.896,10.896,,10.896,10.896,
2023-06-13T14:00:00Z,-62,10557,354,18144,20,20,20,91,91,91,864.088,864.088,864.088,31.38,,31.38,0.534,7.2,7.2,,26.8,26.8,,14.4,14.4,,92.6,92.6,,1783.874,1783.874,,458.756,458.756,,64.65,64.65,,2.684,2.684,,1.02,1.02,,0,0,,8.01,8.01,,8.01,8.01,,11.126,11.126,,11.126,11.126,,11.932,11.932,,11.932,11.932,
