time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T10:50:00Z,-58,7197,360,16752,16.2,16.2,16.2,90,90,90,860.176,860.176,860.176,63.942,,63.942,0.814,3.7,3.7,,10.1,10.1,,8,8,,175.9,175.9,,676.322,676.322,,207.052,207.052,,43.526,43.526,,5.506,5.506,,1.042,1.042,,0.382,0.382,,2.988,2.988,,2.988,2.988,,5.966,5.966,,5.966,5.966,,6.698,6.698,,6.698,6.698,
2023-06-13T11:00:00Z,-57,7797,365,17712,16,16,16,90,90,90,860.192,860.192,860.192,70.078,,70.078,0.666,4.1,4.1,,10.3,10.3,,8,8,,174.8,174.8,,683.726,683.726,,208.798,208.798,,50.164,50.164,,5.352,5.352,,1.304,1.304,,0.688,0.688,,2.902,2.902,,2.902,2.902,,6.172,6.172,,6.172,6.172,,7.102,7.102,,7.102,7.102,
2023-06-13T11:10:00Z,-58,8397,398,17072,16.2,16.2,16.2,90,90,90,860.284,860.284,860.284,66.28,,66.28,0.69,3.8,3.8,,9.8,9.8,,7.8,7.8,,178.9,178.9,,655.42,655.42,,202.68,202.68,,46.828,46.828,,5.96,5.96,,1.634,1.634,,0.338,0.338,,2.662,2.662,,2.662,2.662,,5.428,5.428,,5.428,5.428,,6.604,6.604,,6.604,6.604,
2023-06-13T11:20:00Z,-59,8997,365,17392,16.2,16.2,16.2,90,90,90,860.292,860.292,860.292,61.482,,61.482,0.902,3.9,3.9,,10.1,10.1,,8,8,,176.1,176.1,,674.976,674.976,,207.36,207.36,,47.656,47.656,,6.246,6.246,,1.412,1.412,,0.7,0.7,,3.094,3.094,,3.094,3.094,,6.146,6.146,,6.146,6.146,,7.218,7.218,,7.218,7.218,
2023-06-13T11:30:00Z,-58,9597,654,17072,16.8,16.8,16.8,90.2,90.2,90.2,860.338,860.338,860.338,54.558,,54.558,0.708,4.4,4.4,,11.4,11.4,,8.6,8.6,,164.4,164.4,,761.986,761.986,,235.55,235.55,,52.938,52.938,,5.738,5.738,,1.22,1.22,,0.296,0.296,,3.638,3.638,,3.638,3.638,,7.044,7.044,,7.044,7.044,,7.822,7.822,,7.822,7.822,
2023-06-13T11:40:00Z,-58,10197,382,17712,18.4,18.4,18.4,90,90,90,860.466,860.466,860.466,30.588,,30.588,0.66,5.7,5.7,,14.5,14.5,,10.1,10.1,,142.1,142.1,,969.024,969.024,,296.76,296.76,,69.964,69.964,,9.128,9.128,,2.448,2.448,,0.702,0.702,,4.796,4.796,,4.796,4.796,,9.144,9.144,,9.144,9.144,,10.8,10.8,,10.8,10.8,
2023-06-13T11:50:00Z,-59,10797,398,17072,19.8,19.8,19.8,90,90,90,860.366,860.366,860.366,20.138,,20.138,0.702,6.6,6.6,,17.7,17.7,,11.4,11.4,,124.8,124.8,,1179.964,1179.964,,362.972,362.972,,80.67,80.67,,12.408,12.408,,3.006,3.006,,1.14,1.14,,5.888,5.888,,5.888,5.888,,11.442,11.442,,11.442,11.442,,13.52,13.52,,13.52,13.52,
2023-06-13T12:00:00Z,-59,11397,392,16752,20.8,20.8,20.8,90,90,90,860.33,860.33,860.33,25,,25,0.914,7.4,7.4,,19.2,19.2,,11.9,11.9,,118.2,118.2,,1276.908,1276.908,,391.646,391.646,,89.364,89.364,,10.378,10.378,,1.708,1.708,,0.76,0.76,,6.89,6.89,,6.89,6.89,,12.586,12.586,,12.586,12.586,,13.94,13.94,,13.94,13.94,
2023-06-13T12:10:00Z,-57,11997,509,17072,21.4,21.4,21.4,89.2,89.2,89.2,860.354,860.354,860.354,22.27,,22.27,0.814,7.6,7.6,,19.9,19.9,,12.2,12.2,,115.3,115.3,,1323.398,1323.398,,410.44,410.44,,91.308,91.308,,10.392,10.392,,2.432,2.432,,0.92,0.92,,6.796,6.796,,6.796,6.796,,12.506,12.506,,12.506,12.506,,14.208,14.208,,14.208,14.208,
2023-06-13T12:20:00Z,-57,12597,556,17392,22,22,22,89.4,89.4,89.4,860.638,860.638,860.638,22.412,,22.412,0.874,8.3,8.3,,21.3,21.3,,12.7,12.7,,109.8,109.8,,1417.18,1417.18,,439.148,439.148,,101.278,101.278,,12.864,12.864,,1.712,1.712,,0.636,0.636,,7.644,7.644,,7.644,7.644,,14.476,14.476,,14.476,14.476,,15.644,15.644,,15.644,15.644,
2023-06-13T12:30:00Z,-57,13197,595,17072,22,22,22,90,90,90,860.93,860.93,860.93,25.216,,25.216,0.954,7.6,7.6,,19.9,19.9,,12.2,12.2,,115.1,115.1,,1326.912,1326.912,,411.126,411.126,,92.526,92.526,,11.668,11.668,,1.588,1.588,,0.768,0.768,,6.86,6.86,,6.86,6.86,,13.156,13.156,,13.156,13.156,,14.302,14.302,,14.302,14.302,
2023-06-13T12:40:00Z,-58,13797,412,17392,21.4,21.4,21.4,90,90,90,861.156,861.156,861.156,28.63,,28.63,0.838,7.6,7.6,,19.2,19.2,,11.9,11.9,,118.2,118.2,,1277.178,1277.178,,397.5,397.5,,91.514,91.514,,9.288,9.288,,1.144,1.144,,0.302,0.302,,6.806,6.806,,6.806,6.806,,12.664,12.664,,12.664,12.664,,13.39,13.39,,13.39,13.39,
2023-06-13T12:50:00Z,-60,14397,454,17392,21,21,21,90,90,90,861.314,861.314,861.314,30.236,,30.236,0.854,7.4,7.4,,18.9,18.9,,11.8,11.8,,119.4,119.4,,1259.75,1259.75,,389.982,389.982,,87.934,87.934,,8.71,8.71,,1.704,1.704,,0.642,0.642,,6.562,6.562,,6.562,6.562,,11.946,11.946,,11.946,11.946,,13.182,13.182,,13.182,13.182,
2023-06-13T13:00:00Z,-59,14997,359,17072,21,21,21,90,90,90,861.344,861.344,861.344,31.798,,31.798,0.764,7,7,,18,18,,11.5,11.5,,123.2,123.2,,1203.008,1203.008,,370.678,370.678,,83.368,83.368,,8.512,8.512,,1.492,1.492,,0.552,0.552,,6.362,6.362,,6.362,6.362,,11.528,11.528,,11.528,11.528,,12.556,12.556,,12.556,12.556,
2023-06-13T13:10:00Z,-59,15597,380,16752,21,21,21,90,90,90,861.46,861.46,861.46,33.418,,33.418,0.786,6.9,6.9,,18.1,18.1,,11.5,11.5,,123.2,123.2,,1203.54,1203.54,,369.804,369.804,,81.998,81.998,,8.288,8.288,,1.382,1.382,,0.436,0.436,,6.192,6.192,,6.192,6.192,,11.424,11.424,,11.424,11.424,,12.296,12.296,,12.296,12.296,
2023-06-13T13:20:00Z,-57,16197,367,16112,21,21,21,90,90,90,861.608,861.608,861.608,33.208,,33.208,0.744,6.9,6.9,,17.9,17.9,,11.5,11.5,,123.9,123.9,,1193.51,1193.51,,370.282,370.282,,80.978,80.978,,7.85,7.85,,1.212,1.212,,0.342,0.342,,6.244,6.244,,6.244,6.244,,11.274,11.274,,11.274,11.274,,12.056,12.056,,12.056,12.056,
2023-06-13T13:30:00Z,-60,16797,365,17072,21,21,21,90,90,90,861.848,861.848,861.848,33.59,,33.59,0.81,6.8,6.8,,18,18,,11.5,11.5,,123.5,123.5,,1198.728,1198.728,,368.578,368.578,,78.322,78.322,,7.214,7.214,,1.042,1.042,,0.346,0.346,,5.978,5.978,,5.978,5.978,,10.856,10.856,,10.856,10.856,,11.604,11.604,,11.604,11.604,
2023-06-13T13:40:00Z,-60,17397,390,17072,21,21,21,90,90,90,862.568,862.568,862.568,34.126,,34.126,0.792,7.2,7.2,,18.4,18.4,,11.7,11.7,,121.5,121.5,,1227.072,1227.072,,376.702,376.702,,85.404,85.404,,7.87,7.87,,1.072,1.072,,0.258,0.258,,6.364,6.364,,6.364,6.364,,11.57,11.57,,11.57,11.57,,12.318,12.318,,12.318,12.318,
2023-06-13T13:50:00Z,-60,17997,368,17072,21,21,21,90,90,90,863.498,863.498,863.498,31.196,,31.196,0.842,7.2,7.2,,18.7,18.7,,11.8,11.8,,120,120,,1249.86,1249.86,,386.296,386.296,,84.864,84.864,,8.862,8.862,,1.094,1.094,,0.338,0.338,,6.566,6.566,,6.566,6.566,,12.08,12.08,,12.08,12.08,,12.828,12.828,,12.828,12.828,
2023-06-13T14:00:00Z,-60,18597,379,16752,21.8,21.8,21.8,90,90,90,864.162,864.162,864.162,25.514,,25.514,0.788,7.4,7.4,,19.4,19.4,,12,12,,117.3,117.3,,1291.344,1291.344,,399.992,399.992,,85.03,85.03,,7.776,7.776,,1.574,1.574,,0.322,0.322,,7.06,7.06,,7.06,7.06,,12.242,12.242,,12.242,12.242,,13.278,13.278,,13.278,13.278,
2023-06-13T14:10:00Z,-59,19197,361,17392,22,22,22,90,90,90,864.146,864.146,864.146,24.638,,24.638,0.904,7.5,7.5,,19.1,19.1,,11.9,11.9,,118.4,118.4,,1273.724,1273.724,,388.972,388.972,,90.038,90.038,,8.952,8.952,,0.792,0.792,,0.386,0.386,,6.692,6.692,,6.692,6.692,,12.578,12.578,,12.578,12.578,,13.14,13.14,,13.14,13.14,
2023-06-13T14:20:00Z,-58,19797,440,17392,22,22,22,90,90,90,863.846,863.846,863.846,25.734,,25.734,0.672,7.2,7.2,,18.6,18.6,,11.7,11.7,,120.9,120.9,,1236.874,1236.874,,385.532,385.532,,88.046,88.046,,10.636,10.636,,1.528,1.528,,0.392,0.392,,6.458,6.458,,6.458,6.458,,12.512,12.512,,12.512,12.512,,13.524,13.524,,13.524,13.524,
2023-06-13T14:30:00Z,-58,20397,375,17072,21.8,21.8,21.8,90,90,90,864.234,864.234,864.234,29.656,,29.656,0.622,6.7,6.7,,17.6,17.6,,11.3,11.3,,125.5,125.5,,1171.204,1171.204,,364.858,364.858,,77.594,77.594,,7.806,7.806,,1.234,1.234,,0.434,0.434,,6.29,6.29,,6.3,6.3,,11.146,11.146,,11.146,11.146,,12.144,12.144,,12.144,12.144,
2023-06-13T14:40:00Z,-59,20997,412,17072,21.6,21.6,21.6,90,90,90,863.474,863.474,863.474,30.782,,30.782,0.824,6.4,6.4,,16.1,16.1,,10.8,10.8,,132.8,132.8,,1076.272,1076.272,,334.51,334.51,,77.426,77.426,,8.99,8.99,,1.872,1.872,,0.304,0.304,,5.678,5.678,,5.678,5.678,,10.506,10.506,,10.506,10.506,,11.678,11.678,,11.678,11.678,
2023-06-13T14:50:00Z,-58,21597,357,17392,21.4,21.4,21.4,90,90,90,863.334,863.334,863.334,32.988,,32.988,1.014,5.9,5.9,,15.2,15.2,,10.4,10.4,,138,138,,1014.562,1014.562,,313.292,313.292,,69.568,69.568,,6.198,6.198,,0.856,0.856,,0.018,0.018,,5.26,5.26,,5.26,5.26,,9.578,9.578,,9.578,9.578,,10.116,10.116,,10.116,10.116,
2023-06-13T15:00:00Z,-58,22197,399,17072,21,21,21,90,90,90,863.396,863.396,863.396,33.712,,33.712,0.804,5.5,5.5,,14.3,14.3,,10,10,,143.8,143.8,,951.422,951.422,,291.556,291.556,,64.876,64.876,,6.814,6.814,,1.588,1.588,,0.496,0.496,,4.758,4.758,,4.758,4.758,,8.718,8.718,,8.718,8.718,,9.716,9.716,,9.716,9.716,
2023-06-13T15:10:00Z,-59,22797,353,17072,21,21,21,90,90,90,863.978,863.978,863.978,34.052,,34.052,0.69,4.9,4.9,,13.3,13.3,,9.5,9.5,,150.5,150.5,,883.862,883.862,,269.654,269.654,,55.916,55.916,,5.104,5.104,,1,1,,0.392,0.392,,4.198,4.198,,4.198,4.198,,7.61,7.61,,7.61,7.61,,8.29,8.29,,8.29,8.29,
2023-06-13T15:20:00Z,-58,23397,548,17072,21,21,21,90,90,90,864.226,864.226,864.226,33.926,,33.926,0.946,5,5,,13.1,13.1,,9.5,9.5,,151.5,151.5,,874.308,874.308,,268.396,268.396,,58.66,58.66,,6.282,6.282,,0.334,0.334,,0.086,0.086,,3.918,3.918,,3.918,3.918,,7.812,7.812,,7.812,7.812,,8.104,8.104,,8.104,8.104,
2023-06-13T15:30:00Z,-59,23997,385,16752,21,21,21,90,90,90,864.234,864.234,864.234,35.036,,35.036,0.744,4.7,4.7,,11.7,11.7,,8.8,8.8,,161.9,161.9,,782.416,782.416,,242.982,242.982,,55.494,55.494,,4.94,4.94,,0.702,0.702,,0.216,0.216,,3.676,3.676,,3.676,3.676,,7.2,7.2,,7.2,7.2,,7.656,7.656,,7.656,7.656,
2023-06-13T15:40:00Z,-58,24597,356,16752,21,21,21,90,90,90,863.986,863.986,863.986,35.552,,35.552,0.726,4.1,4.1,,10.8,10.8,,8.3,8.3,,169.5,169.5,,722.918,722.918,,220.128,220.128,,46.154,46.154,,2.84,2.84,,0.776,0.776,,0.172,0.172,,3.222,3.222,,3.222,3.222,,5.824,5.824,,5.824,5.824,,6.294,6.294,,6.294,6.294,
2023-06-13T15:50:00Z,-60,25197,390,17392,21,21,21,90,90,90,863.568,863.568,863.568,35.408,,35.408,0.712,3.9,3.9,,10.4,10.4,,8.1,8.1,,173.9,173.9,,690.376,690.376,,213.462,213.462,,44.008,44.008,,3.018,3.018,,0.346,0.346,,0.086,0.086,,3.276,3.276,,3.276,3.276,,5.878,5.878,,5.878,5.878,,6.21,6.21,,6.21,6.21,
2023-06-13T16:00:00Z,-61,25797,355,17072,21,21,21,90,90,90,863.814,863.814,863.814,35.822,,35.822,0.79,3.6,3.6,,9.8,9.8,,7.8,7.8,,178.9,178.9,,655.24,655.24,,200.524,200.524,,42.49,42.49,,4.674,4.674,,0.896,0.896,,0.17,0.17,,2.784,2.784,,2.784,2.784,,5.39,5.39,,5.39,5.39,,5.928,5.928,,5.928,5.928,
2023-06-13T16:10:00Z,-61,26397,354,17072,21,21,21,90,90,90,863.908,863.908,863.908,34.66,,34.66,0.76,3.8,3.8,,9.5,9.5,,7.6,7.6,,182.7,182.7,,630.196,630.196,,194.98,194.98,,43.468,43.468,,2.296,2.296,,0.734,0.734,,0.172,0.172,,2.692,2.692,,2.692,2.692,,4.976,4.976,,4.976,4.976,,5.47,5.47,,5.47,5.47,
2023-06-13T16:20:00Z,-60,26997,364,17392,21,21,21,90,90,90,863.906,863.906,863.906,34.364,,34.364,0.856,3.3,3.3,,8.7,8.7,,7.1,7.1,,191.2,191.2,,577.636,577.636,,173.982,173.982,,38.77,38.77,,3.412,3.412,,0.924,0.924,,0.086,0.086,,2.174,2.174,,2.174,2.174,,4.314,4.314,,4.314,4.314,,4.87,4.87,,4.87,4.87,
2023-06-13T16:30:00Z,-58,27597,351,17392,21,21,21,90,90,90,864.036,864.036,864.036,33.918,,33.918,0.602,3.1,3.1,,8.2,8.2,,6.9,6.9,,196.4,196.4,,547.424,547.424,,168.052,168.052,,35.012,35.012,,2.826,2.826,,0.498,0.498,,0,0,,2.244,2.244,,2.244,2.244,,4.322,4.322,,4.322,4.322,,4.692,4.692,,4.692,4.692,
2023-06-13T16:40:00Z,-58,28197,355,17392,21,21,21,90,90,90,863.742,863.742,863.742,32.74,,32.74,0.804,2.9,2.9,,7.7,7.7,,6.6,6.6,,202.5,202.5,,514.168,514.168,,158.858,158.858,,33.122,33.122,,2.134,2.134,,0.342,0.342,,0.086,0.086,,2.038,2.038,,2.038,2.038,,4.084,4.084,,4.084,4.084,,4.318,4.318,,4.318,4.318,
2023-06-13T16:50:00Z,-58,28797,354,17072,21.4,21.4,21.4,90,90,90,863.204,863.204,863.204,32.194,,32.194,0.774,3.1,3.1,,8.5,8.5,,7,7,,193.4,193.4,,564.466,564.466,,173.08,173.08,,35.454,35.454,,2.882,2.882,,0.344,0.344,,0.086,0.086,,2.464,2.464,,2.464,2.464,,4.676,4.676,,4.676,4.676,,4.942,4.942,,4.942,4.942,
2023-06-13T17:00:00Z,-58,29397,351,16752,21.8,21.8,21.8,90,90,90,863.206,863.206,863.206,32.186,,32.186,0.79,3,3,,7.7,7.7,,6.5,6.5,,203.3,203.3,,510.224,510.224,,156.91,156.91,,34.95,34.95,,2.668,2.668,,0.426,0.426,,0,0,,1.914,1.914,,1.914,1.914,,4.046,4.046,,4.046,4.046,,4.292,4.292,,4.292,4.292,
2023-06-13T17:10:00Z,-59,29997,377,17072,21,21,21,90,90,90,863.034,863.034,863.034,33.672,,33.672,0.936,3,3,,8.1,8.1,,6.8,6.8,,197.8,197.8,,539.588,539.588,,163.934,163.934,,35.358,35.358,,3.498,3.498,,0.344,0.344,,0,0,,2.038,2.038,,2.038,2.038,,4.334,4.334,,4.334,4.334,,4.524,4.524,,4.524,4.524,
2023-06-13T17:20:00Z,-57,30597,352,17392,21,21,21,90,90,90,862.99,862.99,862.99,33.358,,33.358,0.902,3.1,3.1,,7.9,7.9,,6.7,6.7,,200.2,200.2,,526.592,526.592,,162.05,162.05,,34.924,34.924,,1.988,1.988,,0.772,0.772,,0.17,0.17,,2.206,2.206,,2.206,2.206,,4.1,4.1,,4.1,4.1,,4.6,4.6,,4.6,4.6,
2023-06-13T17:30:00Z,-59,31197,354,17392,21,21,21,90,90,90,863.02,863.02,863.02,32.83,,32.83,0.686,2.7,2.7,,7.5,7.5,,6.4,6.4,,205.3,205.3,,499.856,499.856,,150.85,150.85,,29.89,29.89,,2.138,2.138,,0.378,0.378,,0.118,0.118,,2.034,2.034,,2.034,2.034,,3.798,3.798,,3.798,3.798,,4.074,4.074,,4.074,4.074,
2023-06-13T17:40:00Z,-58,31797,373,17392,21.6,21.6,21.6,90,90,90,863.448,863.448,863.448,31.69,,31.69,0.958,2.9,2.9,,7.3,7.3,,6.3,6.3,,207.4,207.4,,489.172,489.172,,151.004,151.004,,33.26,33.26,,2.716,2.716,,0.522,0.522,,0.056,0.056,,1.962,1.962,,1.962,1.962,,3.994,3.994,,3.994,3.994,,4.274,4.274,,4.274,4.274,
2023-06-13T17:50:00Z,-57,32397,355,17392,22,22,22,90,90,90,863.538,863.538,863.538,30.144,,30.144,0.874,2.7,2.7,,7.5,7.5,,6.4,6.4,,204.6,204.6,,503.278,503.278,,154.7,154.7,,29.8,29.8,,2.188,2.188,,0.56,0.56,,0,0,,2.09,2.09,,2.09,2.09,,3.872,3.872,,3.872,3.872,,4.184,4.184,,4.184,4.184,
2023-06-13T18:00:00Z,-59,32997,356,16752,22,22,22,90,90,90,863.512,863.512,863.512,28.946,,28.946,0.778,2.9,2.9,,7.5,7.5,,6.4,6.4,,204.8,204.8,,502.144,502.144,,153.756,153.756,,34.008,34.008,,2.532,2.532,,0.344,0.344,,0.086,0.086,,1.994,1.994,,1.994,1.994,,4.12,4.12,,4.12,4.12,,4.33,4.33,,4.33,4.33,
2023-06-13T18:10:00Z,-58,33597,350,17392,22,22,22,90,90,90,863.708,863.708,863.708,28.036,,28.036,0.764,2.6,2.6,,7.3,7.3,,6.3,6.3,,207.5,207.5,,488.654,488.654,,150.016,150.016,,29.36,29.36,,2.59,2.59,,0.432,0.432,,0.172,0.172,,1.872,1.872,,1.872,1.872,,3.778,3.778,,3.778,3.778,,4.098,4.098,,4.098,4.098,
2023-06-13T18:20:00Z,-57,34197,353,17072,22,22,22,90,90,90,863.956,863.956,863.956,27.164,,27.164,0.728,2.9,2.9,,7.6,7.6,,6.5,6.5,,204.4,204.4,,504.324,504.324,,153.992,153.992,,32.15,32.15,,1.894,1.894,,0.516,0.516,,0.084,0.084,,2.028,2.028,,2.028,2.028,,3.688,3.688,,3.688,3.688,,4.042,4.042,,4.042,4.042,
2023-06-13T18:30:00Z,-58,34797,352,17392,22,22,22,90,90,90,864.486,864.486,864.486,25.056,,25.056,0.902,2.8,2.8,,7.5,7.5,,6.4,6.4,,205.9,205.9,,496.834,496.834,,151.692,151.692,,31.932,31.932,,2.782,2.782,,0.17,0.17,,0,0,,2.094,2.094,,2.094,2.094,,4.016,4.016,,4.016,4.016,,4.1,4.1,,4.1,4.1,
2023-06-13T18:40:00Z,-59,35397,365,17392,22,22,22,90,90,90,864.85,864.85,864.85,25,,25,0.968,3,3,,8,8,,6.7,6.7,,199.1,199.1,,532.658,532.658,,162.664,162.664,,33.172,33.172,,2.426,2.426,,0.172,0.172,,0.086,0.086,,2.128,2.128,,2.128,2.128,,4.29,4.29,,4.29,4.29,,4.45,4.45,,4.45,4.45,
2023-06-13T18:50:00Z,-59,35997,351,17072,22,22,22,90,90,90,863.884,863.884,863.884,25.044,,25.044,0.722,3.5,3.5,,9,9,,7.3,7.3,,187.1,187.1,,602.228,602.228,,185.564,185.564,,39.556,39.556,,2.764,2.764,,0.514,0.514,,0,0,,2.712,2.712,,2.712,2.712,,5.092,5.092,,5.092,5.092,,5.388,5.388,,5.388,5.388,
2023-06-13T19:00:00Z,-60,36597,361,17072,22,22,22,90,90,90,862.44,862.44,862.44,26.472,,26.472,0.64,3.6,3.6,,9.1,9.1,,7.4,7.4,,186.6,186.6,,605.722,605.722,,187.222,187.222,,42.092,42.092,,2.71,2.71,,0.346,0.346,,0.086,0.086,,2.612,2.612,,2.612,2.612,,4.872,4.872,,4.872,4.872,,5.114,5.114,,5.114,5.114,
2023-06-13T19:10:00Z,-60,37197,359,16752,22,22,22,90,90,90,862.918,862.918,862.918,26.338,,26.338,0.858,3.6,3.6,,9.2,9.2,,7.4,7.4,,185.5,185.5,,612.39,612.39,,189.884,189.884,,40.512,40.512,,2.012,2.012,,0.254,0.254,,0,0,,2.738,2.738,,2.738,2.738,,5.04,5.04,,5.04,5.04,,5.172,5.172,,5.172,5.172,
