2023-06-16T09:10:00Z,107152,364,17784,18,18,,91,91,,865.186,865.186,,,,,0,3.6,3.6,3.7,11.6,11.5,11.7,8.7,8.7,8.8,162.9,163.7,162.2,774.213,767.83,780.596,206.85899999999998,204.006,209.712,37.122,36.5,37.744,2.306,2.22,2.392,0.473,0.354,0.592,0.077,0,0.154,3.31,3.258,3.362,3.31,3.258,3.362,5.003,4.958,5.048,5.003,4.958,5.048,5.306,5.17,5.442,5.306,5.17,5.442
2023-06-16T09:20:00Z,107752,358,18104,18,18,,91,91,,865.118,865.118,,,,,0,3.7,3.7,3.8,11.8,11.3,12.2,8.8,8.6,9,161.8,165.4,158.4,783.671,754.714,812.628,209.153,198.916,219.39,38.428,38.332,38.524,2.233,1.98,2.486,0.213,0.19,0.236,0,0,0,3.287,3.106,3.468,3.287,3.106,3.468,5.215,5.006,5.424,5.215,5.006,5.424,5.379,5.1,5.658,5.379,5.1,5.658
2023-06-16T09:30:00Z,108352,375,17784,18,18,,91,91,,865.088,865.088,,,,,0,3.5,3.4,3.6,11.5,10.8,12.1,8.6,8.3,9,164.3,169.8,159,763.517,720.082,806.952,202.40699999999998,191.334,213.48,35.18,35.004,35.356,1.76,1.538,1.982,0.226,0.084,0.368,0.042,0.084,0,3.072,2.658,3.486,3.072,2.658,3.486,4.699,4.262,5.136,4.699,4.262,5.136,4.877,4.356,5.398,4.877,4.356,5.398
2023-06-16T09:40:00Z,108952,368,17784,18,18,,91,91,,865.056,865.056,,,,,0,3.5,3.6,3.4,11,10.6,11.3,8.4,8.2,8.6,168.5,171.2,165.8,730.482,709.886,751.078,196.47,191.6,201.34,36.195,38.61,33.78,1.763,1.92,1.606,0.242,0.288,0.196,0.104,0.208,0,3.144,2.866,3.422,3.144,2.866,3.422,4.8149999999999995,4.724,4.906,4.8149999999999995,4.724,4.906,4.954,4.906,5.002,4.954,4.906,5.002
2023-06-16T09:50:00Z,109552,357,17784,18,18,,91,91,,865.074,865.074,,,,,0,3.4,3.5,3.3,11.1,10.6,11.5,8.4,8.2,8.7,167.7,171.4,164.1,736.7539999999999,708.424,765.084,194.69,187.05,202.33,34.739000000000004,37.466,32.012,2.5140000000000002,2.124,2.904,0.23500000000000001,0.078,0.392,0,0,0,2.9299999999999997,2.924,2.936,2.9299999999999997,2.924,2.936,4.713,4.732,4.694,4.713,4.732,4.694,4.867,4.802,4.932,4.867,4.802,4.932
2023-06-16T10:00:00Z,110152,366,17784,18,18,,91,91,,865.138,865.138,,,,,0,3.3,3.2,3.3,10.7,10.1,11.2,8.2,7.9,8.5,171,176.2,166.1,711.581,674.12,749.042,189.356,179.958,198.754,33.469,33.168,33.77,2.34,1.744,2.936,0.20900000000000002,0.084,0.334,0.07700000000000001,0.084,0.07,3.04,2.91,3.17,3.04,2.91,3.17,4.724,4.592,4.856,4.724,4.592,4.856,4.88,4.662,5.098,4.88,4.662,5.098
2023-06-16T10:10:00Z,110752,364,18104,18,18,,91,91,,864.986,864.986,,,,,0,3.3,3.2,3.4,10.6,10.2,11.1,8.2,8,8.4,171.6,175.8,167.6,706.851,676.732,736.97,185.035,177.65,192.42,33.817,33.512,34.122,2.029,2.104,1.954,0.22599999999999998,0.096,0.356,0.044,0,0.088,2.7800000000000002,2.738,2.822,2.7800000000000002,2.738,2.822,4.433999999999999,4.422,4.446,4.433999999999999,4.422,4.446,4.579000000000001,4.482,4.676,4.579000000000001,4.482,4.676
2023-06-16T10:20:00Z,111352,392,17784,18,18,,91,91,,865.04,865.04,,,,,0,3.3,3.2,3.5,10.2,9.8,10.6,8,7.8,8.2,175.3,179.6,171.3,680.2570000000001,651.056,709.458,181.295,172.962,189.628,35.034,33.134,36.934,2.073,1.518,2.628,0.244,0.086,0.402,0.139,0.086,0.192,2.6799999999999997,2.618,2.742,2.6799999999999997,2.618,2.742,4.295,4.15,4.44,4.295,4.15,4.44,4.5280000000000005,4.218,4.838,4.5280000000000005,4.218,4.838
2023-06-16T10:30:00Z,111952,363,17784,18,18,,90.8,90.8,,864.928,864.928,,,,,0,3.3,3.3,3.2,10.1,9.8,10.4,7.9,7.8,8.1,176.2,179,173.5,674.104,654.68,693.528,184.12,178.786,189.454,33.183,34.094,32.272,1.505,1.114,1.896,0.241,0.19,0.292,0.077,0,0.154,2.84,2.846,2.834,2.84,2.846,2.834,4.263,4.226,4.3,4.263,4.226,4.3,4.4190000000000005,4.332,4.506,4.4190000000000005,4.332,4.506
2023-06-16T10:40:00Z,112552,542,17464,19,19,,91,91,,864.984,864.984,,,,,0,3.2,3.3,3.1,10.3,10.3,10.4,8.1,8,8.1,174.1,174.4,173.8,689.0129999999999,686.612,691.414,182.754,180.492,185.016,32.832,34.73,30.934,2.257,1.772,2.742,0.40499999999999997,0.1,0.71,0.042,0,0.084,2.7030000000000003,2.748,2.658,2.7030000000000003,2.748,2.658,4.332,4.366,4.298,4.332,4.366,4.298,4.573,4.428,4.718,4.573,4.428,4.718
2023-06-16T10:50:00Z,113152,356,17784,19,19,,91,91,,865.034,865.034,,,,,0,3.5,3.5,3.5,11,10.7,11.3,8.4,8.2,8.6,168.1,171,165.3,733.596,711.868,755.324,195.049,188.544,201.554,36.944,36.592,37.296,2.47,1.704,3.236,0.414,0.084,0.744,0.085,0,0.17,2.9669999999999996,2.804,3.13,2.9669999999999996,2.804,3.13,4.867,4.606,5.128,4.867,4.606,5.128,5.108,4.648,5.568,5.108,4.648,5.568
2023-06-16T11:00:00Z,113752,366,17784,19,19,,91,91,,865.046,865.046,,,,,0,3.4,3.4,3.3,10.7,10.5,10.8,8.2,8.2,8.3,171.2,172.4,170,710.1120000000001,700.904,719.32,190.287,188.202,192.372,35.907,37.012,34.802,2.755,2.692,2.818,0.629,0.6,0.658,0.25,0.302,0.198,2.9859999999999998,2.966,3.006,2.9859999999999998,2.966,3.006,4.744,4.802,4.686,4.744,4.802,4.686,5.209,5.256,5.162,5.209,5.256,5.162
2023-06-16T11:10:00Z,114352,355,17784,19.2,19.2,,91,91,,865.194,865.194,,,,,0,3.5,3.5,3.5,10.9,10.4,11.4,8.4,8.1,8.6,169,173.5,164.8,726.226,692.958,759.494,192.558,182.586,202.53,36.70399999999999,37.742,35.666,2.177,1.782,2.572,0.266,0.19,0.342,0.121,0.09,0.152,2.803,2.664,2.942,2.803,2.664,2.942,4.683999999999999,4.544,4.824,4.683999999999999,4.544,4.824,4.897,4.744,5.05,4.897,4.744,5.05
2023-06-16T11:20:00Z,114952,372,18104,19,19,,91,91,,865.206,865.206,,,,,0,3.5,3.5,3.6,10.8,10.3,11.3,8.3,8,8.6,169.7,174.5,165.2,720.855,685.736,755.974,195.33800000000002,186.716,203.96,37.718999999999994,37.474,37.964,2.56,1.798,3.322,0.509,0.156,0.862,0.268,0.082,0.454,2.963,2.696,3.23,2.963,2.696,3.23,4.829000000000001,4.516,5.142,4.829000000000001,4.516,5.142,5.225,4.656,5.794,5.225,4.656,5.794
2023-06-16T11:30:00Z,115552,353,17144,19,19,,91,91,,865.198,865.198,,,,,0,3.3,3.2,3.4,10.2,9.9,10.5,8,7.8,8.2,175.2,178.1,172.3,681.289,660.746,701.832,183.293,176.204,190.382,35.286,34.128,36.444,2.424,1.782,3.066,0.41100000000000003,0.356,0.466,0.05,0.1,0,2.73,2.5,2.96,2.73,2.5,2.96,4.435,3.988,4.882,4.435,3.988,4.882,4.702,4.216,5.188,4.702,4.216,5.188
2023-06-16T11:40:00Z,116152,358,17784,19,19,,91,91,,865.228,865.228,,,,,0,3.2,3.2,3.1,10.2,9.9,10.4,8,7.8,8.1,175.7,177.9,173.6,677.37,662.196,692.544,180.289,177.058,183.52,32.845,34.1,31.59,2.253,2.006,2.5,0.244,0.168,0.32,0.126,0.168,0.084,2.607,2.538,2.676,2.607,2.538,2.676,4.218999999999999,4.138,4.3,4.218999999999999,4.138,4.3,4.417,4.318,4.516,4.417,4.318,4.516
2023-06-16T11:50:00Z,116752,365,17464,19,19,,91,91,,865.226,865.226,,,,,0,3.2,3.2,3.2,10.1,9.5,10.6,7.9,7.6,8.2,176.5,181.9,171.4,672.042,635.278,708.806,181.197,172.492,189.902,32.528,33.714,31.342,2.077,1.77,2.384,0.41000000000000003,0.188,0.632,0.08199999999999999,0.092,0.072,2.685,2.372,2.998,2.685,2.372,2.998,4.153,3.916,4.39,4.153,3.916,4.39,4.433,4.058,4.808,4.433,4.058,4.808
2023-06-16T12:00:00Z,117352,395,18104,19,19,,91,91,,865.3,865.3,,,,,0,3.1,3,3.1,9.9,9.3,10.6,7.9,7.5,8.2,177.9,184.3,171.8,662.641,619.848,705.434,177.31799999999998,165.988,188.648,31.817,32.308,31.326,2.317,2.018,2.616,0.34099999999999997,0.25,0.432,0.156,0.076,0.236,2.5860000000000003,2.346,2.826,2.5860000000000003,2.346,2.826,4.252,4.052,4.452,4.252,4.052,4.452,4.473000000000001,4.198,4.748,4.473000000000001,4.198,4.748
2023-06-16T12:10:00Z,117952,357,18104,19,19,,91,91,,865.222,865.222,,,,,0,3,3.1,3,9.7,9.3,10,7.7,7.5,7.9,180.5,184,177.2,644.69,621.886,667.494,170.272,164.584,175.96,31.398,33.324,29.472,1.7389999999999999,1.648,1.83,0.29100000000000004,0.044,0.538,0.044,0,0.088,2.281,2.08,2.482,2.281,2.08,2.482,3.768,3.744,3.792,3.768,3.744,3.792,3.934,3.766,4.102,3.934,3.766,4.102
2023-06-16T12:20:00Z,118552,416,17784,19,19,,90.8,90.8,,865.262,865.262,,,,,0,3.2,3.4,3.1,10.2,9.9,10.4,8,7.8,8.1,175.8,178,173.7,676.6790000000001,661.778,691.58,179.96,175.668,184.252,33.891999999999996,36.794,30.99,1.989,1.62,2.358,0.281,0.102,0.46,0.152,0.102,0.202,2.564,2.362,2.766,2.564,2.362,2.766,4.2170000000000005,4.128,4.306,4.2170000000000005,4.128,4.306,4.425000000000001,4.238,4.612,4.425000000000001,4.238,4.612
2023-06-16T12:30:00Z,119152,356,18104,19,19,,90.6,90.6,,865.272,865.272,,,,,0,3,3.1,2.9,9.5,9.2,9.9,7.6,7.4,7.8,181.9,185.5,178.3,635.797,612.164,659.43,170.137,165.266,175.008,31.473,33.138,29.808,2.067,1.246,2.888,0.25,0.15,0.35,0.075,0.15,0,2.4290000000000003,2.372,2.486,2.4290000000000003,2.372,2.486,4.002000000000001,3.95,4.054,4.002000000000001,3.95,4.054,4.226,4.07,4.382,4.226,4.07,4.382
2023-06-16T12:40:00Z,119752,359,17784,19,19,,90.2,90.2,,865.274,865.274,,,,,0,2.9,3,2.8,9.5,9.3,9.8,7.6,7.5,7.8,181.8,184.8,179,636.0830000000001,617.144,655.022,170.147,163.094,177.2,29.407,31.382,27.432,2.33,2.118,2.542,0.44900000000000007,0.342,0.556,0.307,0.224,0.39,2.307,2.1,2.514,2.307,2.1,2.514,3.778,3.67,3.886,3.778,3.67,3.886,4.155,3.972,4.338,4.155,3.972,4.338
2023-06-16T12:50:00Z,120352,371,18104,19,19,,90,90,,865.302,865.302,,,,,0,3,3,3.1,9.5,9,9.9,7.6,7.3,7.8,182.5,187,178.1,631.9590000000001,602.814,661.104,170.999,164.814,177.184,30.939999999999998,30.968,30.912,1.584,1.382,1.786,0.16099999999999998,0.148,0.174,0.087,0,0.174,2.3129999999999997,2.034,2.592,2.3129999999999997,2.034,2.592,3.777,3.488,4.066,3.777,3.488,4.066,3.938,3.638,4.238,3.938,3.638,4.238
2023-06-16T13:00:00Z,120952,433,17784,19,19,,90,90,,865.418,865.418,,,,,0,3,3.1,3,9.6,9.2,9.9,7.6,7.5,7.8,181.6,184.9,178.4,637.8399999999999,616.524,659.156,168.487,162.856,174.118,31.482999999999997,32.684,30.282,1.6949999999999998,1.634,1.756,0.274,0.08,0.468,0.149,0.008,0.29,2.34,2.208,2.472,2.34,2.208,2.472,3.855,3.774,3.936,3.855,3.774,3.936,4.118,3.896,4.34,4.118,3.896,4.34
2023-06-16T13:10:00Z,121552,364,17784,19,19,,90,90,,865.63,865.63,,,,,0,3,2.8,3.1,9.3,8.7,9.8,7.5,7.2,7.8,184.6,190.6,179,617.9369999999999,581.132,654.742,164.798,155.488,174.108,30.536,29.762,31.31,1.691,1.37,2.012,0.436,0.346,0.526,0.20700000000000002,0.084,0.33,2.333,2.236,2.43,2.333,2.236,2.43,3.7929999999999997,3.574,4.012,3.7929999999999997,3.574,4.012,4.096,3.772,4.42,4.096,3.772,4.42
2023-06-16T13:20:00Z,122152,355,17784,19,19,,90,90,,865.708,865.708,,,,,0,2.9,2.9,2.9,9.4,9,9.8,7.5,7.3,7.8,183.4,187.4,179.6,625.8589999999999,600.81,650.908,166.356,158.758,173.954,29.724,30.384,29.064,1.78,1.6,1.96,0.18,0,0.36,0.092,0,0.184,2.226,1.986,2.466,2.226,1.986,2.466,3.716,3.47,3.962,3.716,3.47,3.962,3.835,3.47,4.2,3.835,3.47,4.2
2023-06-16T13:30:00Z,122752,358,18104,19,19,,90,90,,865.774,865.774,,,,,0,3,3,3,9.4,9.2,9.6,7.6,7.4,7.7,183.3,185.2,181.4,626.451,614.232,638.67,169.01999999999998,166.572,171.468,30.865000000000002,30.928,30.802,1.8329999999999997,1.414,2.252,0.368,0.278,0.458,0.277,0.278,0.276,2.5860000000000003,2.584,2.588,2.5860000000000003,2.584,2.588,3.9939999999999998,3.928,4.06,3.9939999999999998,3.928,4.06,4.273,4.156,4.39,4.273,4.156,4.39
2023-06-16T13:40:00Z,123352,376,18104,19,19,,90,90,,865.692,865.692,,,,,0,3,3.1,2.9,9.4,9.3,9.6,7.6,7.5,7.7,182.9,184.7,181.2,628.9570000000001,617.522,640.392,170.122,167.542,172.702,31.746000000000002,33.628,29.864,2.044,1.924,2.164,0.519,0.186,0.852,0.324,0.186,0.462,2.41,2.342,2.478,2.41,2.342,2.478,4.0120000000000005,4.022,4.002,4.0120000000000005,4.022,4.002,4.399,4.192,4.606,4.399,4.192,4.606
2023-06-16T13:50:00Z,123952,365,17784,19,19,,90,90,,865.674,865.674,,,,,0,3,3,2.9,9.5,8.9,10,7.6,7.3,7.9,182.7,188.8,177,630.387,592.306,668.468,167.801,158.52,177.082,30.127000000000002,31.654,28.6,1.603,1.57,1.636,0.14100000000000001,0.088,0.194,0.1,0.088,0.112,2.433,2.188,2.678,2.433,2.188,2.678,3.874,3.702,4.046,3.874,3.702,4.046,4,3.804,4.196,4,3.804,4.196
2023-06-16T14:00:00Z,124552,361,17784,19,19,,90,90,,865.824,865.824,,,,,0,2.9,2.9,2.9,9.4,9.2,9.6,7.6,7.4,7.7,183.1,185.4,180.8,628.0250000000001,613.046,643.004,166.952,162.936,170.968,30.118000000000002,30.196,30.04,2.045,1.364,2.726,0.377,0.1,0.654,0.142,0,0.284,2.441,2.382,2.5,2.441,2.382,2.5,3.875,3.756,3.994,3.875,3.756,3.994,4.182,3.894,4.47,4.182,3.894,4.47
2023-06-16T14:10:00Z,125152,361,17464,19,19,,90,90,,865.886,865.886,,,,,0,3.1,3.2,3.1,9.7,9.4,10.1,7.7,7.5,7.9,180,183.4,176.6,648.335,625.582,671.088,173.069,167.884,178.254,33.111999999999995,34.352,31.872,2.042,2.14,1.944,0.151,0.106,0.196,0.053,0.106,0,2.643,2.664,2.622,2.643,2.664,2.622,4.311,4.324,4.298,4.311,4.324,4.298,4.4190000000000005,4.438,4.4,4.4190000000000005,4.438,4.4
2023-06-16T14:20:00Z,125752,361,17464,18.2,18.2,,90,90,,865.932,865.932,,,,,0,2.9,2.9,2.8,9.3,9.3,9.4,7.5,7.5,7.6,183.9,184.6,183.3,622.402,618.04,626.764,163.879,162.634,165.124,29.767,30.54,28.994,2.097,1.746,2.448,0.187,0.098,0.276,0,0,0,2.3120000000000003,2.46,2.164,2.3120000000000003,2.46,2.164,3.872,4.006,3.738,3.872,4.006,3.738,4.011,4.088,3.934,4.011,4.088,3.934
2023-06-16T14:30:00Z,126352,356,17464,18,18,,90,90,,865.922,865.922,,,,,0,2.8,2.9,2.8,9.2,9.1,9.2,7.4,7.4,7.5,185.7,186.6,184.9,610.887,605.368,616.406,162.743,160.92,164.566,28.671,29.516,27.826,1.625,1.54,1.71,0.19,0.098,0.282,0,0,0,2.341,2.306,2.376,2.341,2.306,2.376,3.6020000000000003,3.66,3.544,3.6020000000000003,3.66,3.544,3.787,3.782,3.792,3.787,3.782,3.792
2023-06-16T14:40:00Z,126952,357,17144,18,18,,90,90,,865.922,865.922,,,,,0,3,2.9,3,9.2,8.7,9.7,7.5,7.2,7.7,185.1,190.3,180.2,614.87,583.016,646.724,168.149,158.258,178.04,31.028,31.258,30.798,2.043,1.796,2.29,0.303,0.17,0.436,0.136,0,0.272,2.4459999999999997,2.348,2.544,2.4459999999999997,2.348,2.544,4.017,3.85,4.184,4.017,3.85,4.184,4.243,3.954,4.532,4.243,3.954,4.532
2023-06-16T14:50:00Z,127552,357,17144,18,18,,90,90,,865.882,865.882,,,,,0,2.9,3.1,2.8,9.2,9.3,9.2,7.5,7.5,7.4,185.1,184.6,185.5,615.298,618.22,612.376,161.64600000000002,161.346,161.946,30.692,33.936,27.448,1.573,1.69,1.456,0.148,0.108,0.188,0.094,0,0.188,2.285,2.25,2.32,2.285,2.25,2.32,3.758,3.79,3.726,3.758,3.79,3.726,3.856,3.844,3.868,3.856,3.844,3.868
2023-06-16T15:00:00Z,128152,361,17144,18,18,,90,90,,865.79,865.79,,,,,0,2.9,2.9,2.8,9.4,9.3,9.4,7.5,7.5,7.6,183.4,183.9,182.8,626.1189999999999,622.414,629.824,167.013,166.762,167.264,29.113,30.13,28.096,2.1550000000000002,1.698,2.612,0.38599999999999995,0.08,0.692,0.145,0.08,0.21,2.6159999999999997,2.542,2.69,2.6159999999999997,2.542,2.69,4.021,4.04,4.002,4.021,4.04,4.002,4.269,4.102,4.436,4.269,4.102,4.436
2023-06-16T15:10:00Z,128752,356,17464,18,18,,90,90,,865.716,865.716,,,,,0,2.8,3,2.7,9.2,9.1,9.4,7.5,7.4,7.5,185.1,186.9,183.4,614.8589999999999,603.798,625.92,163.804,161.18,166.428,28.795,31.624,25.966,1.772,1.844,1.7,0.34900000000000003,0.166,0.532,0.236,0.166,0.306,2.3360000000000003,2.448,2.224,2.3360000000000003,2.448,2.224,3.7279999999999998,3.944,3.512,3.7279999999999998,3.944,3.512,3.9719999999999995,4.084,3.86,3.9719999999999995,4.084,3.86
2023-06-16T15:20:00Z,129352,357,17784,18,18,,90,90,,865.762,865.762,,,,,0,3,3,3,9.5,9.2,9.8,7.6,7.4,7.8,182.1,185.2,179.1,634.304,614.184,654.424,170.393,165.412,175.374,30.679000000000002,30.73,30.628,1.629,1.058,2.2,0.38999999999999996,0.072,0.708,0.142,0,0.284,2.5309999999999997,2.464,2.598,2.5309999999999997,2.464,2.598,3.8440000000000003,3.758,3.93,3.8440000000000003,3.758,3.93,4.118,3.794,4.442,4.118,3.794,4.442
2023-06-16T15:30:00Z,129952,360,17464,18,18,,90,90,,865.692,865.692,,,,,0,2.9,2.8,3,9.4,8.8,10.1,7.6,7.2,7.9,183.1,189.9,176.8,627.6610000000001,585.226,670.096,167.59699999999998,154.504,180.69,30.298000000000002,30.01,30.586,2.322,2.406,2.238,0.415,0.262,0.568,0.251,0.196,0.306,2.3840000000000003,2.144,2.624,2.3840000000000003,2.144,2.624,3.8810000000000002,3.676,4.086,3.8810000000000002,3.676,4.086,4.18,3.844,4.516,4.18,3.844,4.516
2023-06-16T15:40:00Z,130552,355,17144,18,18,,90,90,,865.652,865.652,,,,,0,2.9,2.9,2.8,9.2,8.9,9.5,7.4,7.3,7.6,185.3,188.7,182,613.833,592.832,634.834,163.81,156.886,170.734,29.672,31.006,28.338,2.057,1.848,2.266,0.347,0.3,0.394,0.15100000000000002,0.202,0.1,2.31,2.176,2.444,2.31,2.176,2.444,3.773,3.576,3.97,3.773,3.576,3.97,4.001,3.796,4.206,4.001,3.796,4.206
2023-06-16T15:50:00Z,131152,359,18104,18,18,,90,90,,865.676,865.676,,,,,0,2.8,2.9,2.7,8.9,8.6,9.2,7.3,7.1,7.4,188.8,192.4,185.3,591.986,570.39,613.582,159.949,155.124,164.774,29.23,31.638,26.822,1.681,1.662,1.7,0.273,0.178,0.368,0.186,0.098,0.274,2.25,2.244,2.256,2.25,2.244,2.256,3.636,3.802,3.47,3.636,3.802,3.47,3.8369999999999997,3.922,3.752,3.8369999999999997,3.922,3.752
2023-06-16T16:00:00Z,131752,361,17784,18,18,,90,90,,865.636,865.636,,,,,0,2.8,2.9,2.7,9,8.9,9.1,7.3,7.2,7.4,187.8,189.1,186.6,598.082,590.308,605.856,159.81099999999998,155.952,163.67,28.83,30.286,27.374,1.7770000000000001,1.406,2.148,0.496,0.116,0.876,0.247,0.116,0.378,2.293,2.246,2.34,2.293,2.246,2.34,3.6959999999999997,3.632,3.76,3.6959999999999997,3.632,3.76,4.045999999999999,3.75,4.342,4.045999999999999,3.75,4.342
2023-06-16T16:10:00Z,132352,360,17784,18,18,,90,90,,865.642,865.642,,,,,0,2.8,2.7,2.9,8.7,8.5,9,7.2,7,7.3,190.2,192.9,187.7,583.303,567.566,599.04,155.349,148.434,162.264,28.764,28.174,29.354,1.5310000000000001,1.77,1.292,0.376,0.418,0.334,0.164,0.246,0.082,2.153,1.974,2.332,2.153,1.974,2.332,3.4539999999999997,3.276,3.632,3.4539999999999997,3.276,3.632,3.721,3.574,3.868,3.721,3.574,3.868
2023-06-16T16:20:00Z,132952,354,17784,18,18,,90,90,,865.638,865.638,,,,,0,2.8,2.9,2.8,9.1,8.9,9.4,7.4,7.3,7.5,186,188.4,183.7,609.27,594.778,623.762,159.60399999999998,154.306,164.902,29.421999999999997,30.232,28.612,2.024,1.508,2.54,0.32599999999999996,0.174,0.478,0.149,0,0.298,2.268,2.142,2.394,2.268,2.142,2.394,3.715,3.612,3.818,3.715,3.612,3.818,3.972,3.716,4.228,3.972,3.716,4.228
2023-06-16T16:30:00Z,133552,358,17464,18,18,,90,90,,865.578,865.578,,,,,0,2.9,2.8,2.9,9.3,9,9.5,7.5,7.3,7.6,184.5,187,182,619.024,602.802,635.246,164.466,159.944,168.988,29.716,28.692,30.74,1.8439999999999999,1.216,2.472,0.323,0.1,0.546,0.194,0.1,0.288,2.363,2.362,2.364,2.363,2.362,2.364,3.824,3.738,3.91,3.824,3.738,3.91,4.035,3.802,4.268,4.035,3.802,4.268
2023-06-16T16:40:00Z,134152,362,17784,18,18,,90,90,,865.568,865.568,,,,,0,2.9,2.8,2.9,9.1,8.9,9.3,7.4,7.3,7.5,186.2,188.3,184,608.3720000000001,594.996,621.748,163.19400000000002,160.698,165.69,29.619,29.92,29.318,1.9649999999999999,2.276,1.654,0.377,0.3,0.454,0.15,0.3,0,2.426,2.322,2.53,2.426,2.322,2.53,3.795,3.788,3.802,3.795,3.788,3.802,4.076,4.044,4.108,4.076,4.044,4.108
2023-06-16T16:50:00Z,134752,356,17784,18,18,,90,90,,865.55,865.55,,,,,0,2.9,3,2.8,9.1,8.8,9.4,7.4,7.2,7.6,186.4,189.9,183,606.8140000000001,585.278,628.35,161.96300000000002,155.324,168.602,30.508000000000003,32.082,28.934,2.263,1.89,2.636,0.467,0.164,0.77,0.191,0,0.382,2.27,2.054,2.486,2.27,2.054,2.486,3.687,3.57,3.804,3.687,3.57,3.804,3.999,3.654,4.344,3.999,3.654,4.344
2023-06-16T17:00:00Z,135352,358,18104,18,18,,90,90,,865.47,865.47,,,,,0,2.8,2.9,2.7,9,8.9,9.2,7.3,7.2,7.4,187.2,189,185.4,601.937,590.696,613.178,160.661,160.442,160.88,28.628999999999998,30.73,26.528,1.779,1.23,2.328,0.38,0.066,0.694,0.252,0.066,0.438,2.247,2.098,2.396,2.247,2.098,2.396,3.567,3.466,3.668,3.567,3.466,3.668,3.848,3.558,4.138,3.848,3.558,4.138
2023-06-16T17:10:00Z,135952,355,17144,18,18,,90,90,,865.418,865.418,,,,,0,2.7,2.6,2.8,9,8.5,9.4,7.3,7,7.6,188,193.3,183,597.06,565.404,628.716,157.68599999999998,147.426,167.946,26.921,26.628,27.214,1.708,1.656,1.76,0.301,0.092,0.51,0.148,0,0.296,2.049,1.722,2.376,2.049,1.722,2.376,3.338,3.054,3.622,3.338,3.054,3.622,3.577,3.152,4.002,3.577,3.152,4.002
2023-06-16T17:20:00Z,136552,363,17784,18,18,,90,90,,865.452,865.452,,,,,0,2.8,2.7,2.8,9.2,8.9,9.5,7.4,7.3,7.6,185.3,188.6,182.1,613.5550000000001,593.112,633.998,162.994,157.88,168.108,28.289,27.596,28.982,2.068,1.586,2.55,0.361,0.278,0.444,0.13899999999999998,0.104,0.174,2.242,2.002,2.482,2.242,2.002,2.482,3.699,3.44,3.958,3.699,3.44,3.958,3.958,3.672,4.244,3.958,3.672,4.244
2023-06-16T17:30:00Z,137152,359,17464,18,18,,90,90,,865.406,865.406,,,,,0,2.8,2.8,2.9,9,8.5,9.6,7.3,7,7.7,187,193.3,181.1,603.017,565.22,640.814,161.587,150.914,172.26,29.595,29.768,29.422,2.319,1.664,2.974,0.379,0.198,0.56,0.226,0,0.452,2.11,1.884,2.336,2.11,1.884,2.336,3.665,3.304,4.026,3.665,3.304,4.026,3.9250000000000003,3.41,4.44,3.9250000000000003,3.41,4.44
2023-06-16T17:40:00Z,137752,358,18104,18,18,,90,90,,865.49,865.49,,,,,0,2.9,2.8,3,9.1,8.4,9.7,7.4,7,7.7,186.9,194.4,180,603.565,559.082,648.048,158.852,145.9,171.804,31.643,30.806,32.48,2.314,1.688,2.94,0.439,0.436,0.442,0.149,0.298,0,2.159,1.934,2.384,2.159,1.934,2.384,3.651,3.332,3.97,3.651,3.332,3.97,3.984,3.704,4.264,3.984,3.704,4.264
2023-06-16T17:50:00Z,138352,351,17784,18,18,,90,90,,865.498,865.498,,,,,0,2.9,3,2.9,9,8.6,9.4,7.3,7.1,7.5,188,192.5,183.7,597.111,570.026,624.196,161.65300000000002,152.544,170.762,31.244,32.704,29.784,2.486,1.99,2.982,0.27,0.156,0.384,0.129,0.156,0.102,2.192,1.978,2.406,2.192,1.978,2.406,3.77,3.55,3.99,3.77,3.55,3.99,3.975,3.724,4.226,3.975,3.724,4.226
2023-06-16T18:00:00Z,138952,360,17784,18,18,,90,90,,865.396,865.396,,,,,0,2.6,2.5,2.7,8.6,8.1,9.1,7.1,6.8,7.4,192.2,198.4,186.4,571.742,536.77,606.714,153.01,143.088,162.932,26.694000000000003,26.404,26.984,1.899,1.706,2.092,0.452,0.448,0.456,0.277,0.37,0.184,1.936,1.78,2.092,1.936,1.78,2.092,3.317,3.136,3.498,3.317,3.136,3.498,3.681,3.474,3.888,3.681,3.474,3.888
2023-06-16T18:10:00Z,139552,363,17464,18,18,,90,90,,865.324,865.324,,,,,0,2.7,2.8,2.7,8.9,8.7,9.2,7.3,7.1,7.4,188.2,191.3,185.2,595.774,577.13,614.418,158.68099999999998,154.394,162.968,27.541,28.226,26.856,1.623,1.06,2.186,0.346,0,0.692,0.174,0,0.348,2.2889999999999997,2.098,2.48,2.2889999999999997,2.098,2.48,3.585,3.346,3.824,3.585,3.346,3.824,3.8289999999999997,3.368,4.29,3.8289999999999997,3.368,4.29
2023-06-16T18:20:00Z,140152,354,18104,18,18,,90,90,,865.27,865.27,,,,,0,2.7,2.9,2.6,9.1,8.9,9.2,7.4,7.3,7.4,186.9,188.7,185.2,603.6189999999999,592.914,614.324,160.921,158.754,163.088,27.819,30.08,25.558,1.9609999999999999,1.728,2.194,0.251,0.064,0.438,0.122,0.064,0.18,2.217,2.064,2.37,2.217,2.064,2.37,3.608,3.568,3.648,3.608,3.568,3.648,3.8249999999999997,3.646,4.004,3.8249999999999997,3.646,4.004
