2023-06-14T06:10:00Z,8033,387,16392,20,20,,89.2,89.2,,863.082,863.082,,,,,0,3.1,3,3.3,9.8,9.3,10.4,7.8,7.5,8.1,178.8,184,173.9,656.0999999999999,621.89,690.31,174.014,164.572,183.456,33.384,31.586,35.182,2.4779999999999998,1.676,3.28,0.405,0.274,0.536,0.20600000000000002,0.186,0.226,2.419,2.274,2.564,2.419,2.274,2.564,4.021,3.696,4.346,4.021,3.696,4.346,4.311,3.934,4.688,4.311,3.934,4.688
2023-06-14T06:20:00Z,8633,390,17352,20,20,,90,90,,863.028,863.028,,,,,0,3.1,3.1,3,10,10,10,7.9,7.9,7.9,177,177.1,176.9,668.5429999999999,667.584,669.502,177.167,176.264,178.07,30.874000000000002,31.928,29.82,1.744,1.636,1.852,0.285,0.092,0.478,0.138,0.092,0.184,2.525,2.456,2.594,2.525,2.456,2.594,4.013,4.028,3.998,4.013,4.028,3.998,4.202,4.104,4.3,4.202,4.104,4.3
2023-06-14T06:30:00Z,9233,358,16712,20,20,,89.2,89.2,,862.994,862.994,,,,,0,3.3,3,3.6,10.4,9.6,11.1,8.1,7.7,8.5,173.7,181.1,166.9,691.9860000000001,641.118,742.854,186.652,172.658,200.646,34.003,30.84,37.166,1.506,1.742,1.27,0.32799999999999996,0.182,0.474,0.153,0.1,0.206,2.693,2.472,2.914,2.693,2.472,2.914,4.215,3.936,4.494,4.215,3.936,4.494,4.498,4.11,4.886,4.498,4.11,4.886
2023-06-14T06:40:00Z,9834,893,16746,20.6,20.6,,89.6,89.6,,862.748,862.748,,,,,0,3.3,3.2,3.4,10.5,10.1,10.9,8.1,7.9,8.4,172.7,176.7,168.8,699.321,670.524,728.118,187.149,177.962,196.336,33.896,32.404,35.388,1.7910000000000001,1.108,2.474,0.17500000000000002,0.07,0.28,0.035,0.07,0,2.7359999999999998,2.44,3.032,2.7359999999999998,2.44,3.032,4.38,3.968,4.792,4.38,3.968,4.792,4.497999999999999,4.018,4.978,4.497999999999999,4.018,4.978
2023-06-14T06:50:00Z,10433,486,16392,20,20,,90,90,,862.862,862.862,,,,,0,3.4,3.2,3.6,10.7,10.1,11.3,8.3,7.9,8.6,170.6,176.2,165.3,714.798,674.212,755.384,190.173,178.416,201.93,34.225,31.868,36.582,1.328,1.06,1.596,0.22799999999999998,0.104,0.352,0.083,0,0.166,2.989,2.566,3.412,2.989,2.566,3.412,4.429,4.022,4.836,4.429,4.022,4.836,4.633,4.074,5.192,4.633,4.074,5.192
2023-06-14T07:00:00Z,11033,363,17032,20,20,,90,90,,862.812,862.812,,,,,0,3.5,3.4,3.6,10.9,10,11.9,8.4,7.9,8.9,168.7,177.6,160.6,728.859,664.498,793.22,197.547,185.522,209.572,36.894999999999996,37.406,36.384,2.887,2.688,3.086,0.42000000000000004,0.524,0.316,0.262,0.316,0.208,3.117,2.684,3.55,3.117,2.684,3.55,5.083,4.706,5.46,5.083,4.706,5.46,5.377,5.05,5.704,5.377,5.05,5.704
2023-06-14T07:10:00Z,11633,476,16712,19.6,19.6,,90,90,,862.812,862.812,,,,,0,3.7,3.5,3.8,11.3,10.7,11.9,8.6,8.3,8.9,165.5,170.4,160.8,753.938,716.066,791.81,202.315,188.766,215.864,38.364000000000004,36.692,40.036,1.968,1.54,2.396,0.505,0.096,0.914,0.236,0,0.472,3.071,2.732,3.41,3.071,2.732,3.41,4.801,4.358,5.244,4.801,4.358,5.244,5.16,4.406,5.914,5.16,4.406,5.914
2023-06-14T07:20:00Z,12233,582,16712,19,19,,90,90,,862.718,862.718,,,,,0,3.9,4,3.8,11.7,11.5,12,8.8,8.7,8.9,161.9,164,159.9,782.393,765.678,799.108,210.755,206.862,214.648,42.962,44.884,41.04,3.6710000000000003,2.634,4.708,0.307,0.17,0.444,0.094,0.09,0.098,3.347,3.156,3.538,3.347,3.156,3.538,5.731,5.56,5.902,5.731,5.56,5.902,5.977,5.718,6.236,5.977,5.718,6.236
2023-06-14T07:30:00Z,12833,350,16712,19,19,,90,90,,862.716,862.716,,,,,0,3.7,3.8,3.6,11.4,11,11.7,8.6,8.4,8.8,165,167.7,162.5,757.194,736.522,777.866,200.268,193.76,206.776,39.616,42.318,36.914,2.6719999999999997,2.134,3.21,0.412,0.11,0.714,0.13,0.11,0.15,3.283,3.206,3.36,3.283,3.206,3.36,5.172000000000001,5.186,5.158,5.172000000000001,5.186,5.158,5.452999999999999,5.262,5.644,5.452999999999999,5.262,5.644
2023-06-14T07:40:00Z,13433,359,17032,19,19,,90,90,,862.636,862.636,,,,,0,3.7,3.6,3.7,11,10.5,11.6,8.4,8.1,8.7,167.8,172.8,163.1,735.863,698.59,773.136,198.904,187.528,210.28,40.11,39.508,40.712,3.333,2.416,4.25,0.46799999999999997,0.29,0.646,0.34099999999999997,0.198,0.484,3.059,2.784,3.334,3.059,2.784,3.334,5.227,4.818,5.636,5.227,4.818,5.636,5.585,5.014,6.156,5.585,5.014,6.156
2023-06-14T07:50:00Z,14033,356,17352,19,19,,90,90,,862.68,862.68,,,,,0,3.7,3.6,3.8,11.3,10.7,12,8.6,8.2,8.9,165.2,171.1,159.6,756.229,710.682,801.776,201.16500000000002,192.918,209.412,40.147999999999996,39.546,40.75,2.584,2.496,2.672,0.287,0.204,0.37,0.078,0.042,0.114,3.001,3.066,2.936,3.001,3.066,2.936,4.998,4.934,5.062,4.998,4.934,5.062,5.223000000000001,5.086,5.36,5.223000000000001,5.086,5.36
2023-06-14T08:00:00Z,14633,359,16712,19,19,,90,90,,862.614,862.614,,,,,0,3.5,3.3,3.7,10.9,10.3,11.6,8.4,8,8.7,168.8,174.8,163.3,727.723,684.058,771.388,192.493,181.54,203.446,37.516000000000005,35.228,39.804,2.224,2.006,2.442,0.379,0.202,0.556,0.078,0.156,0,2.9800000000000004,2.74,3.22,2.9800000000000004,2.74,3.22,4.769,4.328,5.21,4.769,4.328,5.21,5.087,4.524,5.65,5.087,4.524,5.65
2023-06-14T08:10:00Z,15233,355,17032,19,19,,90,90,,862.484,862.484,,,,,0,3.4,3.4,3.4,10.5,9.9,11,8.1,7.9,8.4,173,177.9,168.4,696.697,662.524,730.87,187.267,175.924,198.61,35.91,36.296,35.524,2.331,1.784,2.878,0.183,0.172,0.194,0.041,0.082,0,2.847,2.53,3.164,2.847,2.53,3.164,4.712999999999999,4.342,5.084,4.712999999999999,4.342,5.084,4.877000000000001,4.506,5.248,4.877000000000001,4.506,5.248
2023-06-14T08:20:00Z,15833,361,16712,19,19,,90,90,,862.46,862.46,,,,,0,3.4,3.4,3.3,10.4,9.9,10.9,8.1,7.8,8.4,173.4,178.5,168.5,694.182,658.366,729.998,185.868,177.162,194.574,35.421,37.428,33.414,2.04,1.566,2.514,0.42300000000000004,0.308,0.538,0.084,0,0.168,2.793,2.688,2.898,2.793,2.688,2.898,4.504,4.466,4.542,4.504,4.466,4.542,4.795,4.628,4.962,4.795,4.628,4.962
2023-06-14T08:30:00Z,16433,369,17352,19,19,,90,90,,862.326,862.326,,,,,0,3.3,3.1,3.4,10.1,9.6,10.6,7.9,7.7,8.2,176.2,181.3,171.4,674.0899999999999,639.53,708.65,180.36700000000002,172.172,188.562,34.79,33.018,36.562,2.432,1.804,3.06,0.139,0.096,0.182,0,0,0,2.6790000000000003,2.448,2.91,2.6790000000000003,2.448,2.91,4.4350000000000005,4.136,4.734,4.4350000000000005,4.136,4.734,4.579,4.236,4.922,4.579,4.236,4.922
2023-06-14T08:40:00Z,17033,373,17032,18,18,,90,90,,862.298,862.298,,,,,0,3.4,3.3,3.6,10.5,9.7,11.2,8.1,7.7,8.5,172.8,180.1,166,698.582,647.81,749.354,189.399,177.554,201.244,36.548,34.796,38.3,2.259,1.678,2.84,0.215,0.184,0.246,0.037,0,0.074,2.8310000000000004,2.474,3.188,2.8310000000000004,2.474,3.188,4.572,4.064,5.08,4.572,4.064,5.08,4.739,4.164,5.314,4.739,4.164,5.314
2023-06-14T08:50:00Z,17633,465,17032,18,18,,89.8,89.8,,862.19,862.19,,,,,0,3.5,3.3,3.6,10.7,10,11.4,8.3,7.9,8.6,170.8,177.7,164.4,713.078,663.402,762.754,190.91199999999998,176.624,205.2,35.979,34.542,37.416,1.749,1.652,1.846,0.154,0.308,0,0.037,0.074,0,2.9530000000000003,2.488,3.418,2.9530000000000003,2.488,3.418,4.734,4.224,5.244,4.734,4.224,5.244,4.840999999999999,4.404,5.278,4.840999999999999,4.404,5.278
2023-06-14T09:00:00Z,18233,372,16712,18,18,,90,90,,862.116,862.116,,,,,0,3.7,3.7,3.8,11.1,10.6,11.5,8.5,8.2,8.7,167.4,171.3,163.7,738.909,709.436,768.382,200.801,193.656,207.946,40.290000000000006,39.444,41.136,2.611,1.836,3.386,0.36100000000000004,0.168,0.554,0.139,0,0.278,3.055,2.744,3.366,3.055,2.744,3.366,4.975,4.466,5.484,4.975,4.466,5.484,5.199,4.594,5.804,5.199,4.594,5.804
2023-06-14T09:10:00Z,18833,377,17032,18,18,,90,90,,862.118,862.118,,,,,0,3.8,3.9,3.7,11.1,10.9,11.3,8.5,8.4,8.6,167.1,168.7,165.5,741.004,728.754,753.254,200.86599999999999,197.296,204.436,40.946,43.668,38.224,2.3920000000000003,2.692,2.092,0.264,0.252,0.276,0.119,0.146,0.092,2.907,2.762,3.052,2.907,2.762,3.052,4.979,5.128,4.83,4.979,5.128,4.83,5.1739999999999995,5.324,5.024,5.1739999999999995,5.324,5.024
2023-06-14T09:20:00Z,19433,357,17032,18,18,,89.8,89.8,,862.138,862.138,,,,,0,3.7,3.8,3.6,11,10.7,11.3,8.4,8.3,8.6,168,170.6,165.4,734.51,714.628,754.392,198.89100000000002,193.852,203.93,40.039,42.388,37.69,2.247,1.888,2.606,0.099,0.016,0.182,0.099,0.016,0.182,3.084,3.02,3.148,3.084,3.02,3.148,5.0809999999999995,5.142,5.02,5.0809999999999995,5.142,5.02,5.182,5.15,5.214,5.182,5.15,5.214
2023-06-14T09:30:00Z,20033,356,17032,18,18,,90,90,,862.188,862.188,,,,,0,3.7,3.5,3.8,11.1,10.3,11.8,8.4,8,8.8,167.7,174.4,161.4,736.733,686.848,786.618,199.14800000000002,187.336,210.96,39.345,38.856,39.834,2.419,2.512,2.326,0.357,0.268,0.446,0.041,0.082,0,3.1470000000000002,2.872,3.422,3.1470000000000002,2.872,3.422,5.039,4.716,5.362,5.039,4.716,5.362,5.296,4.918,5.674,5.296,4.918,5.674
2023-06-14T09:40:00Z,20633,356,17032,18,18,,89.8,89.8,,862.048,862.048,,,,,0,3.8,3.9,3.8,11.1,10.5,11.7,8.5,8.2,8.8,167.2,172.1,162.5,740.479,703.048,777.91,201.548,193.38,209.716,42.182,44.422,39.942,2.4240000000000004,2.212,2.636,0.15,0.106,0.194,0.098,0.106,0.09,3.269,2.932,3.606,3.269,2.932,3.606,5.308,5.174,5.442,5.308,5.174,5.442,5.469,5.28,5.658,5.469,5.28,5.658
2023-06-14T09:50:00Z,21233,358,17352,18,18,,90,90,,862.158,862.158,,,,,0,3.8,3.5,4.1,11,10.1,11.9,8.4,7.9,8.9,168,176.4,160.5,733.762,672.716,794.808,197.89999999999998,183.194,212.606,41.137,37.666,44.608,1.9809999999999999,1.816,2.146,0.243,0.108,0.378,0.056,0,0.112,2.979,2.776,3.182,2.979,2.776,3.182,5.029999999999999,4.656,5.404,5.029999999999999,4.656,5.404,5.198,4.71,5.686,5.198,4.71,5.686
2023-06-14T10:00:00Z,21833,352,16712,18,18,,90,90,,862.114,862.114,,,,,0,3.6,3.4,3.8,11,10.3,11.7,8.4,8,8.8,168.4,174.8,162.5,731.111,684.274,777.948,194.54700000000003,181.11,207.984,38.966,35.822,42.11,2.615,1.594,3.636,0.474,0.084,0.864,0.229,0.084,0.374,2.9459999999999997,2.634,3.258,2.9459999999999997,2.634,3.258,4.817,4.268,5.366,4.817,4.268,5.366,5.147,4.34,5.954,5.147,4.34,5.954
2023-06-14T10:10:00Z,22433,359,17352,18,18,,90,90,,862.052,862.052,,,,,0,3.6,3.5,3.8,11,10.2,11.7,8.4,8,8.8,168.5,175,162.4,730.5440000000001,682.772,778.316,197.332,183.514,211.15,38.409000000000006,36.618,40.2,1.723,1.028,2.418,0.124,0.096,0.152,0.057,0,0.114,2.874,2.438,3.31,2.874,2.438,3.31,4.714,4.016,5.412,4.714,4.016,5.412,4.801,4.08,5.522,4.801,4.08,5.522
2023-06-14T10:20:00Z,23033,363,17352,18,18,,90,90,,861.994,861.994,,,,,0,3.8,3.7,3.9,11.1,10.6,11.6,8.5,8.2,8.7,167.2,171.6,163,740.223,706.744,773.702,196.938,186.846,207.03,40.924,39.998,41.85,2.005,1.872,2.138,0.22499999999999998,0.288,0.162,0.1,0.2,0,2.979,2.672,3.286,2.979,2.672,3.286,4.875,4.52,5.23,4.875,4.52,5.23,5.081,4.746,5.416,5.081,4.746,5.416
2023-06-14T10:30:00Z,23633,357,17066,18.4,18.4,,89.6,89.6,,861.94,861.94,,,,,0,4.2,4.1,4.2,12.2,11.7,12.8,9,8.7,9.3,158.1,162.6,153.9,814.687,776.832,852.542,218.707,210.258,227.156,46.393,45.984,46.802,3.154,2.458,3.85,0.331,0.386,0.276,0.20199999999999999,0.296,0.108,3.409,3.23,3.588,3.409,3.23,3.588,5.884,5.492,6.276,5.884,5.492,6.276,6.124,5.77,6.478,6.124,5.77,6.478
2023-06-14T10:40:00Z,24233,357,16712,19,19,,89,89,,861.948,861.948,,,,,0,4.1,4,4.1,11.9,11.3,12.4,8.9,8.6,9.1,160.9,165.2,156.8,791.428,756.232,826.624,214.327,207.474,221.18,44.535,44.982,44.088,2.747,2.522,2.972,0.531,0.468,0.594,0.222,0.186,0.258,3.472,3.274,3.67,3.472,3.274,3.67,5.625,5.304,5.946,5.625,5.304,5.946,6.018,5.694,6.342,6.018,5.694,6.342
2023-06-14T10:50:00Z,24833,353,17032,19,19,,88.2,88.2,,861.918,861.918,,,,,0,4.3,4.4,4.1,12.4,12.1,12.8,9.1,9,9.3,156.4,159,154,829.668,807.546,851.79,224.447,218.462,230.432,46.657,50.134,43.18,2.7489999999999997,2.186,3.312,0.41300000000000003,0.18,0.646,0.22999999999999998,0.09,0.37,3.604,3.322,3.886,3.604,3.322,3.886,5.861000000000001,5.738,5.984,5.861000000000001,5.738,5.984,6.212,5.886,6.538,6.212,5.886,6.538
2023-06-14T11:00:00Z,25433,358,16712,19,19,,88,88,,861.906,861.906,,,,,0,3.9,3.7,4.1,11.3,10.6,12,8.6,8.2,8.9,165.3,171.6,159.6,754.86,707.294,802.426,205.84699999999998,194.128,217.566,42.083,40.126,44.04,2.377,1.95,2.804,0.42100000000000004,0.3,0.542,0.187,0.3,0.074,3.202,2.834,3.57,3.202,2.834,3.57,5.2,4.682,5.718,5.2,4.682,5.718,5.515000000000001,4.964,6.066,5.515000000000001,4.964,6.066
2023-06-14T11:10:00Z,26033,358,17032,19,19,,89,89,,861.976,861.976,,,,,0,3.6,3.5,3.6,10.9,10.4,11.5,8.4,8.1,8.7,168.7,173.7,164,728.499,691.548,765.45,193.472,182.96,203.984,39.16,38.934,39.386,3.308,2.726,3.89,0.34099999999999997,0.384,0.298,0.044,0.088,0,2.957,2.8,3.114,2.957,2.8,3.114,5.039,4.646,5.432,5.039,4.646,5.432,5.244,4.87,5.618,5.244,4.87,5.618
2023-06-14T11:20:00Z,26633,386,17352,19,19,,89,89,,861.984,861.984,,,,,0,3.5,3.3,3.7,10.6,10.1,11.1,8.2,7.9,8.4,172,176.6,167.6,704.126,671.06,737.192,190.123,181.292,198.954,38.115,36.768,39.462,3.031,3.224,2.838,0.703,0.454,0.952,0.256,0.296,0.216,2.981,2.798,3.164,2.981,2.798,3.164,4.925000000000001,4.836,5.014,4.925000000000001,4.836,5.014,5.398,5.168,5.628,5.398,5.168,5.628
2023-06-14T11:30:00Z,27233,358,17352,19,19,,89,89,,861.98,861.98,,,,,0,3.5,3.5,3.5,10.4,9.7,11.1,8.1,7.7,8.4,173.5,180,167.6,692.9780000000001,648.414,737.542,188.795,177.908,199.682,37.329,38.94,35.718,1.714,1.628,1.8,0.131,0,0.262,0.091,0,0.182,2.784,2.688,2.88,2.784,2.688,2.88,4.664,4.54,4.788,4.664,4.54,4.788,4.758,4.54,4.976,4.758,4.54,4.976
2023-06-14T11:40:00Z,27833,354,17352,19,19,,89,89,,862.002,862.002,,,,,0,3,2.9,3.2,10,9.4,10.7,7.9,7.5,8.3,176.9,183.6,170.6,669.33,624.378,714.282,177.00900000000001,164.294,189.724,30.801000000000002,30.136,31.466,2.051,2.322,1.78,0.251,0.406,0.096,0.132,0.264,0,2.684,2.312,3.056,2.684,2.312,3.056,4.256,3.95,4.562,4.256,3.95,4.562,4.493,4.264,4.722,4.493,4.264,4.722
2023-06-14T11:50:00Z,28434,809,17066,18.6,18.6,,89,89,,861.982,861.982,,,,,0,3.2,3.1,3.3,9.5,9.1,9.8,7.6,7.4,7.8,182.5,186.1,179.1,631.3679999999999,608.66,654.076,169.776,162.908,176.644,34.19,32.672,35.708,1.826,1.682,1.97,0.229,0.084,0.374,0.139,0,0.278,2.519,2.4,2.638,2.519,2.4,2.638,4.138,3.974,4.302,4.138,3.974,4.302,4.302,4.046,4.558,4.302,4.046,4.558
2023-06-14T12:00:00Z,29033,356,17032,18,18,,89,89,,861.964,861.964,,,,,0,3,2.9,3,9.4,8.8,10.1,7.6,7.2,7.9,182.9,190.1,176.1,629.306,583.99,674.622,169.112,159.066,179.158,31.38,31.95,30.81,2.701,2.096,3.306,0.219,0.174,0.264,0.043,0.086,0,2.3360000000000003,2.172,2.5,2.3360000000000003,2.172,2.5,4.085,3.852,4.318,4.085,3.852,4.318,4.22,3.978,4.462,4.22,3.978,4.462
2023-06-14T12:10:00Z,29633,359,17032,18,18,,89,89,,861.926,861.926,,,,,0,2.8,2.7,2.9,8.9,8.1,9.8,7.3,6.8,7.8,188.2,198.1,179.2,595.81,538.312,653.308,159.82999999999998,146.672,172.988,28.959,28.534,29.384,1.796,1.154,2.438,0,0,0,0,0,0,2.166,1.97,2.362,2.166,1.97,2.362,3.604,3.27,3.938,3.604,3.27,3.938,3.653,3.284,4.022,3.653,3.284,4.022
2023-06-14T12:20:00Z,30233,376,17352,18,18,,89,89,,861.888,861.888,,,,,0,3.1,3,3.2,9.5,8.8,10.2,7.6,7.2,8,182.2,189.5,175.4,633.7940000000001,588.042,679.546,168.042,155.32,180.764,32.525,31.918,33.132,1.87,1.756,1.984,0.136,0,0.272,0,0,0,2.29,2.098,2.482,2.29,2.098,2.482,3.795,3.538,4.052,3.795,3.538,4.052,3.9159999999999995,3.538,4.294,3.9159999999999995,3.538,4.294
2023-06-14T12:30:00Z,30833,364,17032,18,18,,88.8,88.8,,861.878,861.878,,,,,0,3.1,3,3.2,9.5,9.2,9.8,7.6,7.5,7.8,182,185,179.1,634.864,615.764,653.964,169.422,166.338,172.506,32.824,31.806,33.842,1.698,1.408,1.988,0.22899999999999998,0.154,0.304,0.087,0,0.174,2.4290000000000003,2.426,2.432,2.4290000000000003,2.426,2.432,3.951,3.87,4.032,3.951,3.87,4.032,4.118,3.982,4.254,4.118,3.982,4.254
2023-06-14T12:40:00Z,31433,355,17032,18,18,,89,89,,861.882,861.882,,,,,0,3,3,3,9.2,8.8,9.7,7.5,7.2,7.7,184.8,189.4,180.5,616.598,588.214,644.982,167.949,160.338,175.56,31.735,32.982,30.488,1.958,1.932,1.984,0.378,0.364,0.392,0.261,0.264,0.258,2.2279999999999998,1.992,2.464,2.2279999999999998,1.992,2.464,3.784,3.594,3.974,3.784,3.594,3.974,4.158,3.954,4.362,4.158,3.954,4.362
2023-06-14T12:50:00Z,32033,352,17032,18,18,,89,89,,861.904,861.904,,,,,0,3,3,2.9,9.4,9,9.7,7.5,7.3,7.7,183.7,187.2,180.4,623.6320000000001,602.09,645.174,165.801,160.06,171.542,31.075,31.918,30.232,2.279,1.982,2.576,0.226,0.272,0.18,0.226,0.272,0.18,2.4290000000000003,2.338,2.52,2.4290000000000003,2.338,2.52,3.931,3.726,4.136,3.931,3.726,4.136,4.15,3.95,4.35,4.15,3.95,4.35
2023-06-14T13:00:00Z,32633,352,17352,18,18,,89,89,,862.046,862.046,,,,,0,3,2.9,3,9.3,8.8,9.8,7.5,7.2,7.8,183.9,189.3,178.8,622.395,588.794,655.996,168.618,160.148,177.088,30.951,30.72,31.182,2.34,2.144,2.536,0.332,0.234,0.43,0.081,0.162,0,2.285,2.162,2.408,2.285,2.162,2.408,3.827,3.618,4.036,3.827,3.618,4.036,4.066,3.796,4.336,4.066,3.796,4.336
2023-06-14T13:10:00Z,33233,360,16712,18,18,,89,89,,862.118,862.118,,,,,0,2.8,2.9,2.8,9,8.4,9.7,7.3,7,7.7,187.3,194.6,180.6,601.1600000000001,558.018,644.302,162.194,150.968,173.42,29.289,30.562,28.016,1.936,1.13,2.742,0.27599999999999997,0.076,0.476,0.096,0,0.192,2.143,1.966,2.32,2.143,1.966,2.32,3.66,3.444,3.876,3.66,3.444,3.876,3.888,3.54,4.236,3.888,3.54,4.236
2023-06-14T13:20:00Z,33833,358,17032,18,18,,89,89,,862.206,862.206,,,,,0,3,3,3.1,9.2,8.4,10,7.5,7,7.9,185.1,194.2,176.9,614.769,560.218,669.32,165.835,152.804,178.866,32.528999999999996,32.804,32.254,2.089,1.386,2.792,0.255,0,0.51,0,0,0,2.3200000000000003,1.896,2.744,2.3200000000000003,1.896,2.744,3.9480000000000004,3.486,4.41,3.9480000000000004,3.486,4.41,4.0840000000000005,3.486,4.682,4.0840000000000005,3.486,4.682
