time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T12:50:00Z,-66,7316,366,16752,22,22,22,89,89,89,861.542,861.542,861.542,29.352,,29.352,0.974,7.2,7.2,,24,24,,13.6,13.6,,100.4,100.4,,1603.072,1603.072,,428.612,428.612,,71.62,71.62,,4.052,4.052,,1.198,1.198,,0,0,,7.842,7.842,,7.842,7.842,,11.242,11.242,,11.242,11.242,,12.48,12.48,,12.48,12.48,
2023-06-13T13:00:00Z,-65,7916,359,16752,22,22,22,89,89,89,861.562,861.562,861.562,31.236,,31.236,0.912,7.2,7.2,,23.5,23.5,,13.4,13.4,,102.2,102.2,,1564.66,1564.66,,418.098,418.098,,72.498,72.498,,3.752,3.752,,0.442,0.442,,0,0,,7.226,7.226,,7.226,7.226,,10.646,10.646,,10.646,10.646,,11.29,11.29,,11.29,11.29,
2023-06-13T13:10:00Z,-67,8516,365,17072,22,22,22,89,89,89,861.68,861.68,861.68,32.808,,32.808,0.926,6.6,6.6,,22.7,22.7,,13.2,13.2,,104.6,104.6,,1516.58,1516.58,,403.806,403.806,,64.632,64.632,,4.824,4.824,,0.836,0.836,,0.086,0.086,,6.696,6.696,,6.696,6.696,,9.768,9.768,,9.768,9.768,,10.878,10.878,,10.878,10.878,
2023-06-13T13:20:00Z,-66,9116,378,16432,22,22,22,89,89,89,861.812,861.812,861.812,34.378,,34.378,0.804,6.5,6.5,,22.1,22.1,,12.9,12.9,,106.8,106.8,,1472.728,1472.728,,396.18,396.18,,61.464,61.464,,2.904,2.904,,0.454,0.454,,0,0,,6.648,6.648,,6.648,6.648,,9.45,9.45,,9.45,9.45,,10.032,10.032,,10.032,10.032,
2023-06-13T13:30:00Z,-67,9716,382,16752,22,22,22,89,89,89,862.054,862.054,862.054,35.596,,35.596,1.024,6.9,6.9,,22.8,22.8,,13.2,13.2,,104.5,104.5,,1518.478,1518.478,,407.468,407.468,,68.522,68.522,,3.946,3.946,,0.514,0.514,,0.086,0.086,,6.842,6.842,,6.842,6.842,,9.954,9.954,,9.954,9.954,,10.68,10.68,,10.68,10.68,
2023-06-13T13:40:00Z,-66,10316,364,17392,22,22,22,89,89,89,862.828,862.828,862.828,36.35,,36.35,0.908,6.4,6.4,,22.2,22.2,,13,13,,106.6,106.6,,1477.592,1477.592,,395.714,395.714,,59.74,59.74,,2.508,2.508,,0.54,0.54,,0,0,,6.796,6.796,,6.796,6.796,,9.32,9.32,,9.32,9.32,,9.9,9.9,,9.9,9.9,
2023-06-13T13:50:00Z,-65,10916,361,16432,22,22,22,89,89,89,863.792,863.792,863.792,35.884,,35.884,0.798,6.6,6.6,,22.1,22.1,,13,13,,106.7,106.7,,1475.042,1475.042,,393.37,393.37,,63.72,63.72,,2.85,2.85,,0.134,0.134,,0,0,,6.614,6.614,,6.614,6.614,,9.484,9.484,,9.484,9.484,,9.85,9.85,,9.85,9.85,
2023-06-13T14:00:00Z,-66,11516,364,16432,22,22,22,89,89,89,864.414,864.414,864.414,26.202,,26.202,0.998,6.8,6.8,,22.9,22.9,,13.2,13.2,,103.9,103.9,,1529.06,1529.06,,412.802,412.802,,65.45,65.45,,3.484,3.484,,0.614,0.614,,0,0,,6.762,6.762,,6.762,6.762,,9.734,9.734,,9.734,9.734,,10.488,10.488,,10.488,10.488,
2023-06-13T14:10:00Z,-66,12116,393,16752,22.2,22.2,22.2,89,89,89,864.438,864.438,864.438,27.548,,27.548,0.912,7.1,7.1,,22.7,22.7,,13.1,13.1,,104.8,104.8,,1511.398,1511.398,,408.9,408.9,,71.516,71.516,,3.962,3.962,,0.514,0.514,,0,0,,6.832,6.832,,6.832,6.832,,10.194,10.194,,10.194,10.194,,11.06,11.06,,11.06,11.06,
2023-06-13T14:20:00Z,-65,12716,360,16432,22.2,22.2,22.2,89,89,89,864.106,864.106,864.106,27.996,,27.996,0.888,6.8,6.8,,22.1,22.1,,13,13,,106.6,106.6,,1476.644,1476.644,,392.076,392.076,,69.044,69.044,,3.678,3.678,,0.346,0.346,,0,0,,6.272,6.272,,6.272,6.272,,9.874,9.874,,9.874,9.874,,10.448,10.448,,10.448,10.448,
2023-06-13T14:30:00Z,-65,13316,378,16752,22,22,22,89,89,89,864.488,864.488,864.488,29.858,,29.858,1.02,6.5,6.5,,21,21,,12.6,12.6,,110.7,110.7,,1400.804,1400.804,,375.888,375.888,,64.91,64.91,,3.436,3.436,,0.64,0.64,,0.07,0.07,,5.98,5.98,,5.98,5.98,,9.17,9.17,,9.17,9.17,,9.758,9.758,,9.758,9.758,
2023-06-13T14:40:00Z,-65,13916,463,16752,22,22,22,89,89,89,863.756,863.756,863.756,30.804,,30.804,1.078,6.1,6.1,,20.3,20.3,,12.3,12.3,,113.6,113.6,,1351.162,1351.162,,360.69,360.69,,59.234,59.234,,3.132,3.132,,0.466,0.466,,0,0,,5.704,5.704,,5.704,5.704,,8.48,8.48,,8.48,8.48,,9.126,9.126,,9.126,9.126,
2023-06-13T14:50:00Z,-66,14516,374,16752,22,22,22,89,89,89,863.586,863.586,863.586,31.906,,31.906,0.916,5.7,5.7,,19.3,19.3,,12,12,,117.7,117.7,,1286.042,1286.042,,341.474,341.474,,54.818,54.818,,3.3,3.3,,0.424,0.424,,0.086,0.086,,5.354,5.354,,5.354,5.354,,8.02,8.02,,8.02,8.02,,8.666,8.666,,8.666,8.666,
2023-06-13T15:00:00Z,-65,15116,355,16112,22,22,22,89,89,89,863.69,863.69,863.69,32.528,,32.528,0.924,5.6,5.6,,18.5,18.5,,11.7,11.7,,121.2,121.2,,1232.856,1232.856,,326.376,326.376,,54.708,54.708,,2.49,2.49,,0.258,0.258,,0,0,,5.118,5.118,,5.118,5.118,,7.696,7.696,,7.696,7.696,,8.05,8.05,,8.05,8.05,
2023-06-13T15:10:00Z,-67,15716,515,16432,22,22,22,89,89,89,864.228,864.228,864.228,33.036,,33.036,0.91,5.4,5.4,,17.5,17.5,,11.3,11.3,,126,126,,1164.566,1164.566,,312.496,312.496,,53.34,53.34,,2.472,2.472,,0.43,0.43,,0,0,,4.792,4.792,,4.792,4.792,,7.182,7.182,,7.182,7.182,,7.654,7.654,,7.654,7.654,
2023-06-13T15:20:00Z,-66,16316,367,16432,22,22,22,89,89,89,864.47,864.47,864.47,33.28,,33.28,0.908,4.8,4.8,,16.3,16.3,,10.8,10.8,,131.9,131.9,,1086.98,1086.98,,291.896,291.896,,46.35,46.35,,2.928,2.928,,0.6,0.6,,0.086,0.086,,4.342,4.342,,4.342,4.342,,6.504,6.504,,6.504,6.504,,7.084,7.084,,7.084,7.084,
2023-06-13T15:30:00Z,-66,16916,398,16432,22,22,22,89,89,89,864.482,864.482,864.482,33.5,,33.5,0.826,4.4,4.4,,14.8,14.8,,10.2,10.2,,140.6,140.6,,985.862,985.862,,266.35,266.35,,42.73,42.73,,2.144,2.144,,0.172,0.172,,0,0,,3.778,3.778,,3.778,3.778,,5.87,5.87,,5.87,5.87,,6.106,6.106,,6.106,6.106,
2023-06-13T15:40:00Z,-67,17516,386,17072,22,22,22,89,89,89,864.242,864.242,864.242,34.094,,34.094,0.854,4.5,4.5,,14.2,14.2,,9.9,9.9,,144.3,144.3,,945.622,945.622,,257.838,257.838,,46.616,46.616,,2.79,2.79,,0.43,0.43,,0,0,,3.712,3.712,,3.712,3.712,,5.972,5.972,,5.972,5.972,,6.484,6.484,,6.484,6.484,
2023-06-13T15:50:00Z,-68,18116,367,17072,22,22,22,89,89,89,863.836,863.836,863.836,34.76,,34.76,0.654,4.2,4.2,,13.8,13.8,,9.8,9.8,,146.9,146.9,,918.91,918.91,,245.966,245.966,,40.05,40.05,,1.398,1.398,,0.34,0.34,,0.086,0.086,,3.588,3.588,,3.588,3.588,,5.36,5.36,,5.36,5.36,,5.654,5.654,,5.654,5.654,
2023-06-13T16:00:00Z,-65,18716,369,17072,22,22,22,89,89,89,864.044,864.044,864.044,35.118,,35.118,0.924,3.8,3.8,,12.7,12.7,,9.3,9.3,,154.5,154.5,,846.912,846.912,,222.78,222.78,,37.964,37.964,,2.588,2.588,,0.522,0.522,,0.086,0.086,,3.096,3.096,,3.096,3.096,,4.746,4.746,,4.746,4.746,,5.392,5.392,,5.392,5.392,
2023-06-13T16:10:00Z,-67,19316,396,17392,22,22,22,89,89,89,864.146,864.146,864.146,35.224,,35.224,0.986,3.5,3.5,,12.5,12.5,,9.2,9.2,,155.6,155.6,,836.652,836.652,,217.874,217.874,,32.348,32.348,,0.87,0.87,,0.086,0.086,,0,0,,3.112,3.112,,3.112,3.112,,4.42,4.42,,4.42,4.42,,4.54,4.54,,4.54,4.54,
2023-06-13T16:20:00Z,-66,19916,356,17072,22,22,22,89,89,89,864.148,864.148,864.148,34.854,,34.854,0.938,3.6,3.6,,12.3,12.3,,9.1,9.1,,157.2,157.2,,822.99,822.99,,216.248,216.248,,34.59,34.59,,1.6,1.6,,0.086,0.086,,0,0,,2.768,2.768,,2.768,2.768,,4.278,4.278,,4.278,4.278,,4.574,4.574,,4.574,4.574,
2023-06-13T16:30:00Z,-65,20516,362,16432,22,22,22,89,89,89,864.274,864.274,864.274,34.442,,34.442,0.542,3.5,3.5,,11.7,11.7,,8.8,8.8,,162.1,162.1,,781.428,781.428,,208.684,208.684,,33.71,33.71,,2.106,2.106,,0.26,0.26,,0,0,,2.584,2.584,,2.584,2.584,,4.152,4.152,,4.152,4.152,,4.54,4.54,,4.54,4.54,
2023-06-13T16:40:00Z,-65,21116,367,16432,22,22,22,89,89,89,863.996,863.996,863.996,34.206,,34.206,0.764,3.4,3.4,,11.4,11.4,,8.6,8.6,,165,165,,757.874,757.874,,203.244,203.244,,33.172,33.172,,1.404,1.404,,0.258,0.258,,0,0,,2.33,2.33,,2.33,2.33,,3.918,3.918,,3.918,3.918,,4.214,4.214,,4.214,4.214,
2023-06-13T16:50:00Z,-68,21716,352,16752,22,22,22,89,89,89,863.474,863.474,863.474,34.058,,34.058,1.072,3,3,,10.6,10.6,,8.2,8.2,,171.7,171.7,,706.698,706.698,,189.158,189.158,,29.068,29.068,,1.888,1.888,,0.258,0.258,,0,0,,2.2,2.2,,2.2,2.2,,3.568,3.568,,3.568,3.568,,3.86,3.86,,3.86,3.86,
2023-06-13T17:00:00Z,-67,22316,362,17392,22,22,22,89,89,89,863.462,863.462,863.462,33.976,,33.976,0.854,3.1,3.1,,10.7,10.7,,8.2,8.2,,171,171,,711.82,711.82,,188.94,188.94,,29.582,29.582,,1.28,1.28,,0.256,0.256,,0,0,,2.298,2.298,,2.298,2.298,,3.466,3.466,,3.466,3.466,,3.83,3.83,,3.83,3.83,
2023-06-13T17:10:00Z,-65,22916,383,16432,22,22,22,89,89,89,863.316,863.316,863.316,33.384,,33.384,1.116,3.2,3.2,,10.5,10.5,,8.2,8.2,,172.4,172.4,,700.94,700.94,,188.886,188.886,,31.126,31.126,,1.434,1.434,,0.172,0.172,,0,0,,2.086,2.086,,2.086,2.086,,3.566,3.566,,3.566,3.566,,3.852,3.852,,3.852,3.852,
2023-06-13T17:20:00Z,-66,23516,366,16752,22,22,22,89,89,89,863.25,863.25,863.25,32.938,,32.938,1.016,3,3,,10.3,10.3,,8,8,,174.5,174.5,,685.884,685.884,,180.966,180.966,,28.76,28.76,,1.33,1.33,,0.17,0.17,,0,0,,2.012,2.012,,2.012,2.012,,3.252,3.252,,3.252,3.252,,3.488,3.488,,3.488,3.488,
2023-06-13T17:30:00Z,-64,24116,361,17072,22,22,22,89,89,89,863.278,863.278,863.278,32.392,,32.392,0.72,2.9,2.9,,10,10,,7.9,7.9,,177.6,177.6,,664.312,664.312,,176.814,176.814,,27.44,27.44,,1.572,1.572,,0.322,0.322,,0.086,0.086,,1.794,1.794,,1.794,1.794,,3.066,3.066,,3.066,3.066,,3.488,3.488,,3.488,3.488,
2023-06-13T17:40:00Z,-66,24716,362,16432,22,22,22,89,89,89,863.704,863.704,863.704,31.96,,31.96,1.202,3,3,,9.9,9.9,,7.8,7.8,,178.7,178.7,,657.058,657.058,,176.266,176.266,,28.86,28.86,,0.852,0.852,,0.02,0.02,,0,0,,1.776,1.776,,1.776,1.776,,3.006,3.006,,3.006,3.006,,3.186,3.186,,3.186,3.186,
2023-06-13T17:50:00Z,-68,25316,361,17392,22,22,22,89,89,89,863.804,863.804,863.804,31.23,,31.23,1.014,3,3,,10,10,,7.9,7.9,,177.6,177.6,,664.576,664.576,,179.628,179.628,,28.91,28.91,,1.402,1.402,,0.086,0.086,,0,0,,1.9,1.9,,1.9,1.9,,3.31,3.31,,3.31,3.31,,3.45,3.45,,3.45,3.45,
2023-06-13T18:00:00Z,-67,25916,363,16432,22,22,22,89,89,89,863.774,863.774,863.774,30.666,,30.666,0.812,2.8,2.8,,9.6,9.6,,7.7,7.7,,181.4,181.4,,638.618,638.618,,169.566,169.566,,26.976,26.976,,0.852,0.852,,0.34,0.34,,0,0,,1.632,1.632,,1.632,1.632,,2.816,2.816,,2.816,2.816,,3.044,3.044,,3.044,3.044,
2023-06-13T18:10:00Z,-63,26516,368,17072,22,22,22,89,89,89,863.966,863.966,863.966,29.526,,29.526,0.744,2.9,2.9,,9.8,9.8,,7.8,7.8,,179.2,179.2,,653.52,653.52,,175.098,175.098,,27.224,27.224,,1.378,1.378,,0,0,,0,0,,1.764,1.764,,1.764,1.764,,3.084,3.084,,3.084,3.084,,3.218,3.218,,3.218,3.218,
2023-06-13T18:20:00Z,-65,27116,357,17072,22,22,22,89,89,89,864.18,864.18,864.18,28.258,,28.258,0.86,3,3,,9.8,9.8,,7.8,7.8,,179.5,179.5,,651.808,651.808,,174.614,174.614,,28.4,28.4,,0.658,0.658,,0.172,0.172,,0,0,,1.728,1.728,,1.728,1.728,,3.016,3.016,,3.016,3.016,,3.202,3.202,,3.202,3.202,
2023-06-13T18:30:00Z,-68,27716,357,16752,22,22,22,89,89,89,864.698,864.698,864.698,27.39,,27.39,0.952,3,3,,9.9,9.9,,7.8,7.8,,178.3,178.3,,659.594,659.594,,179.496,179.496,,28.13,28.13,,0.872,0.872,,0.086,0.086,,0,0,,1.894,1.894,,1.894,1.894,,3.166,3.166,,3.166,3.166,,3.288,3.288,,3.288,3.288,
2023-06-13T18:40:00Z,-67,28316,366,16432,22.6,22.6,22.6,89,89,89,865.042,865.042,865.042,25.714,,25.714,1.028,2.8,2.8,,9.4,9.4,,7.5,7.5,,183.3,183.3,,626.444,626.444,,169.412,169.412,,27.148,27.148,,1.3,1.3,,0.172,0.172,,0.172,0.172,,1.786,1.786,,1.786,1.786,,2.822,2.822,,2.822,2.822,,3.08,3.08,,3.08,3.08,
2023-06-13T18:50:00Z,-65,28916,408,17072,23,23,23,89,89,89,864.152,864.152,864.152,25.128,,25.128,0.834,2.9,2.9,,10.2,10.2,,8,8,,175.6,175.6,,677.962,677.962,,180.448,180.448,,26.46,26.46,,1.506,1.506,,0.258,0.258,,0,0,,1.91,1.91,,1.91,1.91,,3.092,3.092,,3.092,3.092,,3.39,3.39,,3.39,3.39,
2023-06-13T19:00:00Z,-66,29516,355,16432,23,23,23,89,89,89,862.666,862.666,862.666,25.056,,25.056,0.664,3.3,3.3,,10.8,10.8,,8.3,8.3,,170,170,,718.814,718.814,,192.784,192.784,,32.098,32.098,,1.678,1.678,,0.258,0.258,,0.084,0.084,,2.152,2.152,,2.152,2.152,,3.444,3.444,,3.444,3.444,,3.78,3.78,,3.78,3.78,
2023-06-13T19:10:00Z,-67,30116,360,17392,23,23,23,89,89,89,863.17,863.17,863.17,25.054,,25.054,1.038,3.4,3.4,,11.1,11.1,,8.5,8.5,,167.3,167.3,,739.79,739.79,,196.75,196.75,,33.444,33.444,,1.798,1.798,,0.256,0.256,,0.086,0.086,,2.16,2.16,,2.16,2.16,,3.726,3.726,,3.726,3.726,,4.038,4.038,,4.038,4.038,
2023-06-13T19:20:00Z,-66,30716,382,17072,23,23,23,89,89,89,863.478,863.478,863.478,25.032,,25.032,0.898,3.6,3.6,,11.9,11.9,,8.9,8.9,,160.8,160.8,,791.71,791.71,,215.962,215.962,,35.986,35.986,,2.162,2.162,,0.17,0.17,,0,0,,2.628,2.628,,2.628,2.628,,4.396,4.396,,4.396,4.396,,4.624,4.624,,4.624,4.624,
2023-06-13T19:30:00Z,-67,31316,361,17072,23,23,23,89,89,89,863.374,863.374,863.374,25.004,,25.004,0.786,3.4,3.4,,11.6,11.6,,8.7,8.7,,163.1,163.1,,772.544,772.544,,205.12,205.12,,33.29,33.29,,1.926,1.926,,0.43,0.43,,0,0,,2.394,2.394,,2.394,2.394,,3.848,3.848,,3.848,3.848,,4.222,4.222,,4.222,4.222,
2023-06-13T19:40:00Z,-67,31916,364,17072,23,23,23,89,89,89,863.184,863.184,863.184,25.002,,25.002,0.964,3.2,3.2,,11.2,11.2,,8.5,8.5,,166.6,166.6,,745.082,745.082,,200.078,200.078,,30.078,30.078,,1.714,1.714,,0.168,0.168,,0,0,,2.178,2.178,,2.178,2.178,,3.672,3.672,,3.672,3.672,,4.018,4.018,,4.018,4.018,
2023-06-13T19:50:00Z,-65,32516,356,17072,23,23,23,89,89,89,863.228,863.228,863.228,25.006,,25.006,0.806,3.6,3.6,,11.3,11.3,,8.6,8.6,,165.6,165.6,,752.716,752.716,,202.068,202.068,,37.774,37.774,,2.362,2.362,,0.258,0.258,,0,0,,2.172,2.172,,2.172,2.172,,4.03,4.03,,4.03,4.03,,4.51,4.51,,4.51,4.51,
2023-06-13T20:00:00Z,-68,33116,371,17072,23,23,23,89,89,89,863.344,863.344,863.344,24.944,,24.944,0.668,3.3,3.3,,11.5,11.5,,8.7,8.7,,163.9,163.9,,766.03,766.03,,206.6,206.6,,31.476,31.476,,1.59,1.59,,0.172,0.172,,0.086,0.086,,2.402,2.402,,2.402,2.402,,3.984,3.984,,3.984,3.984,,4.25,4.25,,4.25,4.25,
2023-06-13T20:10:00Z,-68,33716,357,16432,23,23,23,89,89,89,863.388,863.388,863.388,25.026,,25.026,1.11,3.3,3.3,,11.6,11.6,,8.7,8.7,,162.8,162.8,,774.968,774.968,,207.006,207.006,,30.492,30.492,,1.186,1.186,,0.086,0.086,,0,0,,2.418,2.418,,2.418,2.418,,3.812,3.812,,3.812,3.812,,4.032,4.032,,4.032,4.032,
2023-06-13T20:20:00Z,-65,34316,362,16432,23,23,23,89,89,89,863.46,863.46,863.46,25.008,,25.008,0.972,3.4,3.4,,11.8,11.8,,8.8,8.8,,161.7,161.7,,784.288,784.288,,206.652,206.652,,33.466,33.466,,1.944,1.944,,0.37,0.37,,0,0,,2.456,2.456,,2.456,2.456,,3.91,3.91,,3.91,3.91,,4.364,4.364,,4.364,4.364,
2023-06-13T20:30:00Z,-65,34916,350,17072,23,23,23,89,89,89,863.574,863.574,863.574,25.142,,25.142,0.762,3.7,3.7,,12.5,12.5,,9.2,9.2,,156,156,,833.078,833.078,,225.282,225.282,,36.662,36.662,,2.28,2.28,,0.23,0.23,,0,0,,2.8,2.8,,2.8,2.8,,4.518,4.518,,4.518,4.518,,5.046,5.046,,5.046,5.046,
2023-06-13T20:40:00Z,-67,35516,351,16432,23,23,23,89,89,89,863.684,863.684,863.684,25.09,,25.09,0.838,3.5,3.5,,12.2,12.2,,9,9,,158.2,158.2,,813.69,813.69,,220.094,220.094,,33.156,33.156,,1.658,1.658,,0.172,0.172,,0,0,,2.816,2.816,,2.816,2.816,,4.182,4.182,,4.182,4.182,,4.494,4.494,,4.494,4.494,
2023-06-13T20:50:00Z,-64,36116,353,17072,23,23,23,89,89,89,863.672,863.672,863.672,25.536,,25.536,0.738,3.6,3.6,,11.6,11.6,,8.7,8.7,,162.8,162.8,,775.47,775.47,,208.72,208.72,,36.434,36.434,,1.876,1.876,,0.172,0.172,,0,0,,2.384,2.384,,2.384,2.384,,4.146,4.146,,4.146,4.146,,4.396,4.396,,4.396,4.396,
2023-06-13T21:00:00Z,-66,36716,361,17392,23,23,23,89,89,89,863.708,863.708,863.708,25.872,,25.872,0.952,3.4,3.4,,11.6,11.6,,8.7,8.7,,163.1,163.1,,773.066,773.066,,206.864,206.864,,32.304,32.304,,1.364,1.364,,0.172,0.172,,0,0,,2.45,2.45,,2.45,2.45,,3.898,3.898,,3.898,3.898,,4.078,4.078,,4.078,4.078,
2023-06-13T21:10:00Z,-67,37316,360,17392,23,23,23,89,89,89,863.812,863.812,863.812,26.244,,26.244,0.876,3.4,3.4,,11.5,11.5,,8.7,8.7,,164.2,164.2,,764.168,764.168,,198.724,198.724,,34.116,34.116,,1.85,1.85,,0.256,0.256,,0,0,,2.204,2.204,,2.204,2.204,,3.852,3.852,,3.852,3.852,,4.152,4.152,,4.152,4.152,
