time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:20:00Z,-62,6236,372,17392,17,17,17,90,90,90,860.388,860.388,860.388,55.406,,55.406,0.434,3.3,3.3,,10.6,10.6,,8.2,8.2,,171.6,171.6,,707.29,707.29,,203.454,203.454,,36.28,36.28,,4.83,4.83,,1.286,1.286,,0.518,0.518,,2.936,2.936,,2.936,2.936,,5.14,5.14,,5.14,5.14,,6.004,6.004,,6.004,6.004,
2023-06-13T11:30:00Z,-63,6836,421,16752,17.2,17.2,17.2,90,90,90,860.392,860.392,860.392,48.508,,48.508,0.55,3.7,3.7,,11.2,11.2,,8.5,8.5,,166.2,166.2,,747.81,747.81,,214.868,214.868,,40.802,40.802,,4.664,4.664,,2.092,2.092,,0.442,0.442,,3.178,3.178,,3.178,3.178,,5.354,5.354,,5.354,5.354,,6.672,6.672,,6.672,6.672,
2023-06-13T11:40:00Z,-59,7437,381,16752,18.4,18.4,18.4,90,90,90,860.538,860.538,860.538,28.372,,28.372,0.434,5.2,5.2,,16.4,16.4,,10.9,10.9,,131.6,131.6,,1091.218,1091.218,,311.91,311.91,,57.322,57.322,,7.65,7.65,,2.588,2.588,,1.326,1.326,,5.352,5.352,,5.352,5.352,,8.534,8.534,,8.534,8.534,,10.324,10.324,,10.324,10.324,
2023-06-13T11:50:00Z,-60,8036,396,17072,20,20,20,90,90,90,860.472,860.472,860.472,20.4,,20.4,0.508,6.2,6.2,,19.1,19.1,,11.9,11.9,,118.5,118.5,,1273.41,1273.41,,362.322,362.322,,69.954,69.954,,8.91,8.91,,3.886,3.886,,1.756,1.756,,6.298,6.298,,6.298,6.298,,9.928,9.928,,9.928,9.928,,12.604,12.604,,12.604,12.604,
2023-06-13T12:00:00Z,-60,8636,364,16752,21,21,21,89.6,89.6,89.6,860.426,860.426,860.426,25,,25,0.548,7.2,7.2,,21.6,21.6,,12.8,12.8,,108.4,108.4,,1442.424,1442.424,,407.592,407.592,,83.728,83.728,,11.474,11.474,,3.202,3.202,,1.706,1.706,,7.076,7.076,,7.076,7.076,,12.01,12.01,,12.01,12.01,,14.22,14.22,,14.22,14.22,
2023-06-13T12:10:00Z,-60,9236,524,16432,21.8,21.8,21.8,89,89,89,860.418,860.418,860.418,23.772,,23.772,0.516,7.2,7.2,,21.7,21.7,,12.8,12.8,,108.2,108.2,,1446.548,1446.548,,410.36,410.36,,80.528,80.528,,9.776,9.776,,3.83,3.83,,1.552,1.552,,7.186,7.186,,7.186,7.186,,11.656,11.656,,11.656,11.656,,14.216,14.216,,14.216,14.216,
2023-06-13T12:20:00Z,-60,9836,482,17072,22,22,22,89,89,89,860.662,860.662,860.662,25,,25,0.456,7.6,7.6,,22.4,22.4,,13.1,13.1,,105.6,105.6,,1496.2,1496.2,,429.374,429.374,,84.93,84.93,,9.37,9.37,,2.25,2.25,,0.796,0.796,,7.664,7.664,,7.664,7.664,,12.766,12.766,,12.766,12.766,,14.21,14.21,,14.21,14.21,
2023-06-13T12:30:00Z,-59,10436,451,17072,22,22,22,90,90,90,861,861,861,24.612,,24.612,0.546,7.7,7.7,,22.4,22.4,,13,13,,105.9,105.9,,1490.2,1490.2,,426.214,426.214,,89.01,89.01,,11.456,11.456,,3.806,3.806,,1.986,1.986,,7.492,7.492,,7.492,7.492,,12.548,12.548,,12.548,12.548,,15.34,15.34,,15.34,15.34,
2023-06-13T12:40:00Z,-59,11036,438,17392,22,22,22,90,90,90,861.24,861.24,861.24,26.606,,26.606,0.516,6.9,6.9,,20.7,20.7,,12.5,12.5,,111.9,111.9,,1380.884,1380.884,,390.54,390.54,,76.844,76.844,,9.122,9.122,,2.358,2.358,,1.194,1.194,,6.882,6.882,,6.882,6.882,,11.214,11.214,,11.214,11.214,,12.81,12.81,,12.81,12.81,
2023-06-13T12:50:00Z,-58,11636,396,17392,22,22,22,90,90,90,861.374,861.374,861.374,28.634,,28.634,0.504,6.5,6.5,,19.7,19.7,,12.1,12.1,,115.7,115.7,,1316.4,1316.4,,372.336,372.336,,75.336,75.336,,11.122,11.122,,2.452,2.452,,0.44,0.44,,6.368,6.368,,6.368,6.368,,11.076,11.076,,11.076,11.076,,12.612,12.612,,12.612,12.612,
2023-06-13T13:00:00Z,-58,12236,352,17072,21.2,21.2,21.2,90,90,90,861.424,861.424,861.424,30.96,,30.96,0.506,6.4,6.4,,19.4,19.4,,12,12,,117.3,117.3,,1291.11,1291.11,,365.584,365.584,,68.794,68.794,,5.358,5.358,,1.128,1.128,,0.302,0.302,,6.534,6.534,,6.534,6.534,,9.884,9.884,,9.884,9.884,,10.708,10.708,,10.708,10.708,
2023-06-13T13:10:00Z,-57,12836,364,17072,21,21,21,90,90,90,861.534,861.534,861.534,32.652,,32.652,0.556,6.1,6.1,,18.9,18.9,,11.8,11.8,,119.5,119.5,,1257.69,1257.69,,354.874,354.874,,68.3,68.3,,9.07,9.07,,2.274,2.274,,0.676,0.676,,6.208,6.208,,6.208,6.208,,9.91,9.91,,9.91,9.91,,11.394,11.394,,11.394,11.394,
2023-06-13T13:20:00Z,-58,13436,372,16432,21,21,21,90,90,90,861.674,861.674,861.674,33.748,,33.748,0.502,6.1,6.1,,18.4,18.4,,11.7,11.7,,121.6,121.6,,1226.75,1226.75,,343.72,343.72,,66.788,66.788,,5.984,5.984,,1.966,1.966,,0.77,0.77,,5.774,5.774,,5.774,5.774,,9.342,9.342,,9.342,9.342,,10.606,10.606,,10.606,10.606,
2023-06-13T13:30:00Z,-57,14036,353,17072,21,21,21,90,90,90,861.874,861.874,861.874,35.176,,35.176,0.49,6.1,6.1,,19.1,19.1,,11.9,11.9,,118.4,118.4,,1274.226,1274.226,,358.836,358.836,,64.206,64.206,,5.246,5.246,,1.536,1.536,,0.766,0.766,,6.264,6.264,,6.264,6.264,,9.55,9.55,,9.55,9.55,,10.59,10.59,,10.59,10.59,
2023-06-13T13:40:00Z,-58,14636,361,17072,21,21,21,90,90,90,862.582,862.582,862.582,35.33,,35.33,0.474,5.9,5.9,,18.5,18.5,,11.7,11.7,,121,121,,1234.662,1234.662,,350.502,350.502,,61.98,61.98,,5.256,5.256,,1.616,1.616,,0.574,0.574,,5.996,5.996,,5.996,5.996,,9.274,9.274,,9.274,9.274,,10.332,10.332,,10.332,10.332,
2023-06-13T13:50:00Z,-58,15236,377,16752,21.2,21.2,21.2,90,90,90,863.59,863.59,863.59,32.324,,32.324,0.556,6.2,6.2,,18.9,18.9,,11.9,11.9,,119.1,119.1,,1262.964,1262.964,,359.476,359.476,,66.928,66.928,,6.758,6.758,,1.594,1.594,,0.372,0.372,,6.246,6.246,,6.246,6.246,,9.908,9.908,,9.908,9.908,,10.986,10.986,,10.986,10.986,
2023-06-13T14:00:00Z,-58,15836,363,17712,22,22,22,90,90,90,864.096,864.096,864.096,25.5,,25.5,0.484,6.7,6.7,,20.3,20.3,,12.3,12.3,,113.6,113.6,,1351.102,1351.102,,385.738,385.738,,72.056,72.056,,5.864,5.864,,1.848,1.848,,0.874,0.874,,6.734,6.734,,6.734,6.734,,10.548,10.548,,10.548,10.548,,11.756,11.756,,11.756,11.756,
2023-06-13T14:10:00Z,-57,16436,373,17392,22,22,22,90,90,90,864.27,864.27,864.27,25.04,,25.04,0.544,6.8,6.8,,20.4,20.4,,12.4,12.4,,112.9,112.9,,1363.026,1363.026,,389.692,389.692,,77.114,77.114,,9.892,9.892,,2.898,2.898,,1.104,1.104,,6.762,6.762,,6.762,6.762,,11.22,11.22,,11.22,11.22,,13.108,13.108,,13.108,13.108,
2023-06-13T14:20:00Z,-58,17037,509,16752,22,22,22,90,90,90,863.912,863.912,863.912,25.102,,25.102,0.524,6.9,6.9,,21.1,21.1,,12.6,12.6,,110.5,110.5,,1405.63,1405.63,,398.972,398.972,,77.462,77.462,,9.688,9.688,,2.518,2.518,,1.008,1.008,,7.124,7.124,,7.124,7.124,,11.544,11.544,,11.544,11.544,,13.248,13.248,,13.248,13.248,
2023-06-13T14:30:00Z,-57,17636,410,17392,22,22,22,90,90,90,864.284,864.284,864.284,26.65,,26.65,0.696,6.5,6.5,,19.4,19.4,,12,12,,117.1,117.1,,1295.22,1295.22,,372.084,372.084,,71.51,71.51,,7.016,7.016,,2.632,2.632,,1.474,1.474,,6.37,6.37,,6.37,6.37,,10.22,10.22,,10.22,10.22,,12.026,12.026,,12.026,12.026,
2023-06-13T14:40:00Z,-59,18236,456,17392,22,22,22,90,90,90,863.734,863.734,863.734,29.664,,29.664,0.48,5.8,5.8,,17.4,17.4,,11.3,11.3,,126.2,126.2,,1161.778,1161.778,,333.702,333.702,,65.274,65.274,,7.748,7.748,,2.506,2.506,,0.852,0.852,,5.66,5.66,,5.66,5.66,,9.296,9.296,,9.296,9.296,,10.946,10.946,,10.946,10.946,
2023-06-13T14:50:00Z,-58,18836,375,16752,22,22,22,90,90,90,863.492,863.492,863.492,31.34,,31.34,0.472,5.6,5.6,,16.6,16.6,,11,11,,130.3,130.3,,1107.656,1107.656,,316.85,316.85,,61.194,61.194,,5.046,5.046,,1.734,1.734,,0.988,0.988,,5.392,5.392,,5.392,5.392,,8.652,8.652,,8.652,8.652,,9.788,9.788,,9.788,9.788,
2023-06-13T15:00:00Z,-58,19436,361,16752,22,22,22,90,90,90,863.522,863.522,863.522,32.504,,32.504,0.51,5.3,5.3,,15.8,15.8,,10.6,10.6,,134.7,134.7,,1053.262,1053.262,,299.972,299.972,,56.762,56.762,,4.502,4.502,,2.204,2.204,,0.688,0.688,,5.096,5.096,,5.096,5.096,,7.826,7.826,,7.826,7.826,,9.196,9.196,,9.196,9.196,
2023-06-13T15:10:00Z,-57,20037,495,16752,22,22,22,90,90,90,864.028,864.028,864.028,33.068,,33.068,0.508,4.8,4.8,,14.9,14.9,,10.3,10.3,,139.7,139.7,,995.318,995.318,,281.228,281.228,,49.864,49.864,,4.218,4.218,,1.704,1.704,,0.628,0.628,,4.572,4.572,,4.572,4.572,,7.1,7.1,,7.1,7.1,,8.234,8.234,,8.234,8.234,
2023-06-13T15:20:00Z,-57,20636,358,17392,22,22,22,90,90,90,864.246,864.246,864.246,33.008,,33.008,0.52,4.6,4.6,,14.2,14.2,,9.9,9.9,,144.3,144.3,,946.222,946.222,,269.964,269.964,,51.05,51.05,,5.836,5.836,,1.602,1.602,,0.85,0.85,,4.378,4.378,,4.378,4.378,,7.174,7.174,,7.174,7.174,,8.354,8.354,,8.354,8.354,
2023-06-13T15:30:00Z,-57,21236,381,17072,22,22,22,90,90,90,864.402,864.402,864.402,33.566,,33.566,0.532,4.4,4.4,,13.8,13.8,,9.8,9.8,,146.6,146.6,,922.262,922.262,,265.214,265.214,,46.51,46.51,,5.266,5.266,,1.868,1.868,,0.848,0.848,,4.318,4.318,,4.318,4.318,,6.868,6.868,,6.868,6.868,,8.116,8.116,,8.116,8.116,
2023-06-13T15:40:00Z,-57,21837,451,17392,22,22,22,90,90,90,864.136,864.136,864.136,34.904,,34.904,0.412,4.1,4.1,,12.5,12.5,,9.2,9.2,,155.7,155.7,,836.032,836.032,,243.268,243.268,,43.76,43.76,,4.238,4.238,,1.798,1.798,,0.424,0.424,,3.884,3.884,,3.884,3.884,,6.114,6.114,,6.114,6.114,,7.24,7.24,,7.24,7.24,
2023-06-13T15:50:00Z,-57,22436,373,16752,22,22,22,90,90,90,863.686,863.686,863.686,35.694,,35.694,0.39,4.2,4.2,,12.1,12.1,,9,9,,159,159,,807.486,807.486,,233.584,233.584,,45.652,45.652,,3.922,3.922,,1.286,1.286,,0.512,0.512,,3.752,3.752,,3.752,3.752,,6.078,6.078,,6.078,6.078,,6.954,6.954,,6.954,6.954,
2023-06-13T16:00:00Z,-57,23036,361,17392,22,22,22,90,90,90,863.844,863.844,863.844,35.654,,35.654,0.494,3.9,3.9,,11.5,11.5,,8.7,8.7,,163.7,163.7,,768.138,768.138,,218.98,218.98,,43.278,43.278,,3.67,3.67,,0.732,0.732,,0.258,0.258,,3.494,3.494,,3.494,3.494,,5.67,5.67,,5.67,5.67,,6.196,6.196,,6.196,6.196,
2023-06-13T16:10:00Z,-59,23636,347,17072,22,22,22,90,90,90,863.976,863.976,863.976,34.554,,34.554,0.562,3.4,3.4,,10.6,10.6,,8.2,8.2,,171.9,171.9,,704.596,704.596,,198.948,198.948,,37.048,37.048,,3.402,3.402,,1.164,1.164,,0.258,0.258,,2.974,2.974,,2.976,2.976,,4.886,4.886,,4.88,4.88,,5.614,5.614,,5.614,5.614,
2023-06-13T16:20:00Z,-58,24236,470,17072,22,22,22,90,90,90,864.022,864.022,864.022,33.45,,33.45,0.512,3.1,3.1,,9.9,9.9,,7.8,7.8,,178.2,178.2,,660.234,660.234,,185.662,185.662,,33.194,33.194,,4.296,4.296,,0.912,0.912,,0.406,0.406,,2.62,2.62,,2.62,2.62,,4.548,4.548,,4.548,4.548,,5.202,5.202,,5.202,5.202,
2023-06-13T16:30:00Z,-58,24836,359,17072,22,22,22,90,90,90,864.12,864.12,864.12,33.558,,33.558,0.682,3.1,3.1,,9.4,9.4,,7.5,7.5,,183.5,183.5,,625.334,625.334,,178.344,178.344,,32.79,32.79,,2.88,2.88,,0.818,0.818,,0.272,0.272,,2.632,2.632,,2.632,2.632,,4.362,4.362,,4.362,4.362,,4.898,4.898,,4.898,4.898,
2023-06-13T16:40:00Z,-58,25436,358,17392,22,22,22,90,90,90,863.898,863.898,863.898,32.526,,32.526,0.594,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.1,182.1,,633.954,633.954,,182.092,182.092,,34.672,34.672,,3.062,3.062,,1.286,1.286,,0.6,0.6,,2.616,2.616,,2.616,2.616,,4.294,4.294,,4.294,4.294,,5.132,5.132,,5.132,5.132,
2023-06-13T16:50:00Z,-58,26036,358,16432,22,22,22,90,90,90,863.386,863.386,863.386,33.064,,33.064,0.414,3.3,3.3,,9.4,9.4,,7.5,7.5,,183.5,183.5,,625.36,625.36,,178.374,178.374,,36.21,36.21,,2.566,2.566,,0.678,0.678,,0.256,0.256,,2.668,2.668,,2.668,2.668,,4.514,4.514,,4.514,4.514,,4.978,4.978,,4.978,4.978,
2023-06-13T17:00:00Z,-59,26637,417,17392,22,22,22,90,90,90,863.334,863.334,863.334,32.368,,32.368,0.502,2.7,2.7,,8.8,8.8,,7.2,7.2,,189.3,189.3,,588.898,588.898,,167.008,167.008,,27.918,27.918,,2.68,2.68,,0.86,0.86,,0.174,0.174,,2.436,2.436,,2.436,2.436,,3.84,3.84,,3.84,3.84,,4.414,4.414,,4.414,4.414,
2023-06-13T17:10:00Z,-59,27237,382,17072,22,22,22,90,90,90,863.21,863.21,863.21,32.86,,32.86,0.512,3,3,,8.9,8.9,,7.3,7.3,,188.2,188.2,,595.414,595.414,,171.424,171.424,,31.462,31.462,,2.386,2.386,,0.6,0.6,,0.342,0.342,,2.442,2.442,,2.442,2.442,,4.002,4.002,,4.002,4.002,,4.402,4.402,,4.402,4.402,
2023-06-13T17:20:00Z,-59,27837,362,17072,22,22,22,90,90,90,863.116,863.116,863.116,32.396,,32.396,0.568,2.7,2.7,,8.6,8.6,,7.1,7.1,,192.1,192.1,,572.58,572.58,,161.128,161.128,,27.536,27.536,,2.448,2.448,,0.73,0.73,,0.258,0.258,,2.278,2.278,,2.278,2.278,,3.704,3.704,,3.704,3.704,,4.206,4.206,,4.206,4.206,
2023-06-13T17:30:00Z,-60,28436,358,17392,22,22,22,90,90,90,863.128,863.128,863.128,31.724,,31.724,0.442,2.9,2.9,,8.9,8.9,,7.3,7.3,,188.1,188.1,,596.608,596.608,,169.094,169.094,,29.978,29.978,,2.494,2.494,,0.432,0.432,,0.172,0.172,,2.486,2.486,,2.486,2.486,,3.988,3.988,,3.988,3.988,,4.352,4.352,,4.352,4.352,
2023-06-13T17:40:00Z,-60,29036,392,16752,22,22,22,90,90,90,863.528,863.528,863.528,31.358,,31.358,0.554,2.8,2.8,,8.7,8.7,,7.2,7.2,,190.5,190.5,,581.556,581.556,,164.618,164.618,,28.73,28.73,,2.466,2.466,,1.176,1.176,,0.302,0.302,,2.392,2.392,,2.392,2.392,,3.7,3.7,,3.7,3.7,,4.42,4.42,,4.42,4.42,
2023-06-13T17:50:00Z,-59,29636,360,17072,22,22,22,90,90,90,863.684,863.684,863.684,30.096,,30.096,0.512,2.7,2.7,,8.6,8.6,,7.1,7.1,,191.5,191.5,,576.054,576.054,,163.634,163.634,,28.846,28.846,,2.728,2.728,,1.392,1.392,,0.602,0.602,,2.264,2.264,,2.264,2.264,,3.724,3.724,,3.724,3.724,,4.656,4.656,,4.656,4.656,
2023-06-13T18:00:00Z,-58,30236,352,17072,22,22,22,90,90,90,863.608,863.608,863.608,28.86,,28.86,0.522,2.9,2.9,,8.6,8.6,,7.1,7.1,,191.9,191.9,,573.722,573.722,,163.254,163.254,,31.074,31.074,,2.268,2.268,,0.762,0.762,,0.174,0.174,,2.184,2.184,,2.184,2.184,,3.868,3.868,,3.868,3.868,,4.354,4.354,,4.354,4.354,
2023-06-13T18:10:00Z,-59,30836,351,16752,22,22,22,90,90,90,863.8,863.8,863.8,27.83,,27.83,0.526,2.7,2.7,,8.4,8.4,,7,7,,194.4,194.4,,558.92,558.92,,159.19,159.19,,27.908,27.908,,2.118,2.118,,0.358,0.358,,0,0,,2.17,2.17,,2.17,2.17,,3.662,3.662,,3.662,3.662,,3.906,3.906,,3.906,3.906,
2023-06-13T18:20:00Z,-57,31436,365,16752,22,22,22,90,90,90,864,864,864,27.024,,27.024,0.54,2.8,2.8,,8.7,8.7,,7.2,7.2,,190.3,190.3,,583.18,583.18,,164.51,164.51,,28.712,28.712,,1.898,1.898,,0.258,0.258,,0.086,0.086,,2.28,2.28,,2.28,2.28,,3.69,3.69,,3.69,3.69,,3.85,3.85,,3.85,3.85,
2023-06-13T18:30:00Z,-58,32036,360,17072,22,22,22,90,90,90,864.514,864.514,864.514,25.208,,25.208,0.5,2.9,2.9,,8.9,8.9,,7.3,7.3,,188.4,188.4,,594.306,594.306,,168.104,168.104,,31.79,31.79,,2.79,2.79,,1.21,1.21,,0.172,0.172,,2.328,2.328,,2.328,2.328,,3.926,3.926,,3.926,3.926,,4.67,4.67,,4.67,4.67,
2023-06-13T18:40:00Z,-58,32637,369,17712,22,22,22,90,90,90,864.864,864.864,864.864,25,,25,0.5,2.7,2.7,,8.8,8.8,,7.2,7.2,,190,190,,584.836,584.836,,167.152,167.152,,26.98,26.98,,2.528,2.528,,0.508,0.508,,0.172,0.172,,2.368,2.368,,2.368,2.368,,3.734,3.734,,3.734,3.734,,4.048,4.048,,4.048,4.048,
2023-06-13T18:50:00Z,-59,33236,360,17072,22,22,22,90,90,90,864.256,864.256,864.256,24.834,,24.834,0.5,3.6,3.6,,10.5,10.5,,8.2,8.2,,172.6,172.6,,699.626,699.626,,199.192,199.192,,38.318,38.318,,2.57,2.57,,0.43,0.43,,0.258,0.258,,3.136,3.136,,3.136,3.136,,4.948,4.948,,4.948,4.948,,5.274,5.274,,5.274,5.274,
2023-06-13T19:00:00Z,-58,33836,354,17712,22,22,22,90,90,90,862.634,862.634,862.634,25.726,,25.726,0.4,3.6,3.6,,11.2,11.2,,8.5,8.5,,166.1,166.1,,749.164,749.164,,207.78,207.78,,37.774,37.774,,3.022,3.022,,0.712,0.712,,0.254,0.254,,3.154,3.154,,3.154,3.154,,5.048,5.048,,5.048,5.048,,5.504,5.504,,5.504,5.504,
2023-06-13T19:10:00Z,-59,34436,352,16752,22,22,22,90,90,90,862.946,862.946,862.946,26.004,,26.004,0.542,3.7,3.7,,10.9,10.9,,8.4,8.4,,168.9,168.9,,727.116,727.116,,206.796,206.796,,39.192,39.192,,2.856,2.856,,1.1,1.1,,0.538,0.538,,3.056,3.056,,3.056,3.056,,5.028,5.028,,5.028,5.028,,5.776,5.776,,5.776,5.776,
2023-06-13T19:20:00Z,-58,35036,357,16752,23,23,23,90,90,90,863.354,863.354,863.354,25.02,,25.02,0.504,3.6,3.6,,11.3,11.3,,8.6,8.6,,165.1,165.1,,756.522,756.522,,213.514,213.514,,38.06,38.06,,4.298,4.298,,1.328,1.328,,0.322,0.322,,3.3,3.3,,3.3,3.3,,5.4,5.4,,5.4,5.4,,6.312,6.312,,6.312,6.312,
2023-06-13T19:30:00Z,-56,35636,353,17712,23,23,23,90,90,90,863.28,863.28,863.28,25.084,,25.084,0.47,3.6,3.6,,11,11,,8.4,8.4,,168.1,168.1,,733.55,733.55,,208.036,208.036,,38.218,38.218,,3.846,3.846,,0.63,0.63,,0.138,0.138,,3.062,3.062,,3.062,3.062,,5.316,5.316,,5.316,5.316,,5.688,5.688,,5.688,5.688,
2023-06-13T19:40:00Z,-58,36237,354,17712,23,23,23,90,90,90,863.042,863.042,863.042,25.042,,25.042,0.48,3.4,3.4,,10.7,10.7,,8.3,8.3,,170.3,170.3,,716.524,716.524,,201.212,201.212,,36.048,36.048,,3.378,3.378,,1.104,1.104,,0.336,0.336,,2.952,2.952,,2.952,2.952,,4.854,4.854,,4.854,4.854,,5.55,5.55,,5.55,5.55,
2023-06-13T19:50:00Z,-59,36836,355,17392,23,23,23,90,90,90,863.084,863.084,863.084,24.97,,24.97,0.466,3.8,3.8,,11.7,11.7,,8.8,8.8,,162.3,162.3,,779.152,779.152,,214.714,214.714,,40.06,40.06,,2.83,2.83,,0.95,0.95,,0.384,0.384,,3.102,3.102,,3.102,3.102,,5.272,5.272,,5.272,5.272,,5.88,5.88,,5.88,5.88,
