time_stamp,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-14T05:30:00Z,6362,359,17840,22,22,,90.2,90.2,,863.892,863.892,,,,,0.06,3.1,2.9,3.3,10.3,10,10.7,8.1,7.9,8.2,174,177,171.1,689.793,668.666,710.92,186.549,183.574,189.524,30.686,26.708,34.664,1.851,1.288,2.414,0.3,0.212,0.388,0.17099999999999999,0.088,0.254,2.952,2.862,3.042,2.952,2.862,3.042,4.32,3.966,4.674,4.32,3.966,4.674,4.589,4.13,5.048,4.589,4.13,5.048
2023-06-14T05:40:00Z,6962,378,17520,22,22,,91,91,,863.822,863.822,,,,,0.06,2.9,2.7,3.2,10.1,9.6,10.6,7.9,7.6,8.2,176.6,181.7,171.7,671.5930000000001,637.086,706.1,180.627,172.486,188.768,28.419,24.65,32.188,2.099,1.288,2.91,0.573,0.174,0.972,0.243,0.122,0.364,2.787,2.672,2.902,2.787,2.672,2.902,4.095,3.784,4.406,4.095,3.784,4.406,4.514,3.966,5.062,4.514,3.966,5.062
2023-06-14T05:50:00Z,7562,358,18160,21,21,,91,91,,863.75,863.75,,,,,0.06,3.1,2.9,3.4,10.3,9.8,10.8,8.1,7.8,8.3,174.1,178.8,169.6,688.9929999999999,656.02,721.966,186.453,180.836,192.07,30.741,27.208,34.274,1.9529999999999998,1.788,2.118,0.238,0.29,0.186,0.087,0.174,0,3.11,2.912,3.308,3.11,2.912,3.308,4.492,4.148,4.836,4.492,4.148,4.836,4.67,4.346,4.994,4.67,4.346,4.994
2023-06-14T06:00:00Z,8162,386,17520,21,21,,91,91,,863.654,863.654,,,,,0.06,3.1,2.9,3.2,10.7,10.4,11,8.3,8.1,8.4,170.8,173.4,168.4,712.703,694.122,731.284,190.418,187.938,192.898,29.503999999999998,27.046,31.962,2.166,1.554,2.778,0.42000000000000004,0.466,0.374,0.21000000000000002,0.23,0.19,3.0300000000000002,2.992,3.068,3.0300000000000002,2.992,3.068,4.391,4.1,4.682,4.391,4.1,4.682,4.699,4.38,5.018,4.699,4.38,5.018
2023-06-14T06:10:00Z,8762,374,17520,21,21,,91,91,,863.588,863.588,,,,,0.06,3,2.8,3.3,10.5,10.4,10.7,8.2,8.1,8.2,172.4,173.5,171.2,701.563,692.972,710.154,188.435,187.236,189.634,29.540999999999997,23.932,35.15,2.277,1.46,3.094,0.202,0.266,0.138,0.045,0.09,0,2.939,2.914,2.964,2.939,2.914,2.964,4.384,3.864,4.904,4.384,3.864,4.904,4.513999999999999,4.012,5.016,4.513999999999999,4.012,5.016
2023-06-14T06:20:00Z,9362,365,17200,21,21,,91,91,,863.482,863.482,,,,,0.06,3.1,2.9,3.3,10.8,10.9,10.8,8.3,8.4,8.3,169.7,169.1,170.2,721.446,725.408,717.484,192.678,196.218,189.138,29.016,24.538,33.494,1.841,1.468,2.214,0.177,0.262,0.092,0.112,0.132,0.092,3.1390000000000002,3.134,3.144,3.1390000000000002,3.134,3.144,4.391,4.082,4.7,4.391,4.082,4.7,4.582,4.358,4.806,4.582,4.358,4.806
2023-06-14T06:30:00Z,9962,357,17200,21,21,,91,91,,863.472,863.472,,,,,0.06,3.1,2.9,3.4,10.7,10.5,11,8.3,8.2,8.4,170.4,172.5,168.3,716.0889999999999,700.206,731.972,193.006,189.774,196.238,30.705,26.25,35.16,2.324,1.38,3.268,0.486,0.402,0.57,0.201,0.22,0.182,3.032,2.976,3.088,3.032,2.976,3.088,4.531000000000001,4.08,4.982,4.531000000000001,4.08,4.982,4.891,4.388,5.394,4.891,4.388,5.394
2023-06-14T06:40:00Z,10562,367,18160,21,21,,91,91,,863.434,863.434,,,,,0.06,3.2,2.9,3.5,11,10.4,11.7,8.4,8.1,8.7,167.7,173.1,162.6,736.551,696.412,776.69,196.50799999999998,186.994,206.022,30.947000000000003,26.428,35.466,2.295,1.276,3.314,0.256,0.3,0.212,0.023,0.046,0,3.077,2.892,3.262,3.077,2.892,3.262,4.6209999999999996,3.98,5.262,4.6209999999999996,3.98,5.262,4.822,4.2,5.444,4.822,4.2,5.444
2023-06-14T06:50:00Z,11162,369,17840,21,21,,92,92,,863.33,863.33,,,,,0.06,3.2,2.8,3.5,11,10.4,11.5,8.4,8.1,8.7,168.4,173.1,164,730.8389999999999,696.422,765.256,192.836,183.2,202.472,30.913,25.11,36.716,2.121,1.106,3.136,0.28800000000000003,0.19,0.386,0.066,0.054,0.078,3.07,2.8,3.34,3.07,2.8,3.34,4.552,3.83,5.274,4.552,3.83,5.274,4.753,3.946,5.56,4.753,3.946,5.56
2023-06-14T07:00:00Z,11762,379,18160,21,21,,91.8,91.8,,863.226,863.226,,,,,0.06,3.3,2.9,3.6,10.9,10.4,11.4,8.4,8.1,8.6,169,173.2,165,726.485,695.342,757.628,192.323,184.592,200.054,32.992000000000004,26.286,39.698,2.68,1.186,4.174,0.442,0.144,0.74,0.179,0.052,0.306,3.09,2.986,3.194,3.09,2.986,3.194,4.628,3.978,5.278,4.628,3.978,5.278,4.975,4.094,5.856,4.975,4.094,5.856
2023-06-14T07:10:00Z,12362,371,18160,20,20,,92,92,,863.26,863.26,,,,,0.06,3.4,3.1,3.7,11.1,10.8,11.5,8.5,8.3,8.7,167,170.1,164.1,741.681,718.544,764.818,195.059,189.946,200.172,34.514,29.376,39.652,2.4299999999999997,1.786,3.074,0.27,0.232,0.308,0.07,0.14,0,3.08,2.984,3.176,3.08,2.984,3.176,4.753,4.458,5.048,4.753,4.458,5.048,4.96,4.64,5.28,4.96,4.64,5.28
2023-06-14T07:20:00Z,12962,434,17520,20,20,,91.2,91.2,,863.214,863.214,,,,,0.06,3.5,3.1,3.9,11.3,10.8,11.9,8.6,8.3,8.9,165.4,170.2,160.8,754.668,717.464,791.872,204.882,196.624,213.14,36.058,29.146,42.97,2.4939999999999998,1.408,3.58,0.32,0.17,0.47,0.04,0.08,0,3.404,3.298,3.51,3.404,3.298,3.51,5.134,4.572,5.696,5.134,4.572,5.696,5.433,4.672,6.194,5.433,4.672,6.194
2023-06-14T07:30:00Z,13562,366,17840,20,20,,91,91,,863.142,863.142,,,,,0.06,3.5,3.3,3.8,11.1,10.5,11.7,8.5,8.2,8.8,167.2,172.3,162.4,740.414,702.244,778.584,198.273,190.09,206.456,35.784000000000006,32.398,39.17,1.649,1.536,1.762,0.14600000000000002,0.136,0.156,0.068,0.136,0,3.262,3.032,3.492,3.262,3.032,3.492,4.933,4.502,5.364,4.933,4.502,5.364,5.055,4.634,5.476,5.055,4.634,5.476
2023-06-14T07:40:00Z,14162,382,17520,20,20,,91,91,,863.11,863.11,,,,,0.06,3.5,3.1,3.9,11,10.3,11.7,8.4,8,8.8,168.4,174.9,162.3,731.285,683.414,779.156,193.534,183.796,203.272,36.091,29.918,42.264,2.192,1.586,2.798,0.32,0.392,0.248,0.125,0.164,0.086,3.0330000000000004,2.862,3.204,3.0330000000000004,2.862,3.204,4.715,4.24,5.19,4.715,4.24,5.19,4.961,4.54,5.382,4.961,4.54,5.382
2023-06-14T07:50:00Z,14762,359,17840,20,20,,91,91,,863.134,863.134,,,,,0.06,3.3,3,3.6,10.5,9.8,11.2,8.2,7.8,8.5,172.3,178.9,166.2,701.793,655.64,747.946,190.40699999999998,180.674,200.14,34.31,29.06,39.56,2.403,1.61,3.196,0.192,0.212,0.172,0,0,0,2.9690000000000003,2.826,3.112,2.9690000000000003,2.826,3.112,4.644,4.126,5.162,4.644,4.126,5.162,4.884,4.318,5.45,4.884,4.318,5.45
2023-06-14T08:00:00Z,15362,364,17520,20,20,,91,91,,863,863,,,,,0.06,3.2,2.9,3.6,10.6,10.2,11,8.2,8,8.4,172.1,175.8,168.5,703.75,676.924,730.576,189.008,183.246,194.77,32.453,26.63,38.276,1.8940000000000001,1.284,2.504,0.261,0.074,0.448,0.021,0.042,0,3.039,2.946,3.132,3.039,2.946,3.132,4.615,4.2,5.03,4.615,4.2,5.03,4.8100000000000005,4.276,5.344,4.8100000000000005,4.276,5.344
2023-06-14T08:10:00Z,15962,358,17520,20,20,,91,91,,862.914,862.914,,,,,0.06,3.2,2.8,3.6,10.4,10.2,10.6,8.1,8,8.2,173.4,174.9,171.9,693.9780000000001,683.12,704.836,185.989,183.768,188.21,31.658,24.7,38.616,1.431,0.776,2.086,0.261,0.092,0.43,0.021,0.042,0,3.042,3.04,3.044,3.042,3.04,3.044,4.454000000000001,4.056,4.852,4.454000000000001,4.056,4.852,4.619,4.15,5.088,4.619,4.15,5.088
2023-06-14T08:20:00Z,16562,364,17200,19,19,,91,91,,862.91,862.91,,,,,0.06,3.2,2.9,3.6,10.5,9.9,11.1,8.2,7.8,8.5,172.5,177.9,167.5,700.188,662.244,738.132,189.61700000000002,182.368,196.866,32.120999999999995,26.034,38.208,1.779,1.158,2.4,0.281,0.196,0.366,0.2,0.196,0.204,3.026,2.856,3.196,3.026,2.856,3.196,4.532,3.992,5.072,4.532,3.992,5.072,4.76,4.14,5.38,4.76,4.14,5.38
2023-06-14T08:30:00Z,17162,352,18160,19,19,,91,91,,862.838,862.838,,,,,0.06,3.4,2.9,3.8,10.9,10.3,11.4,8.3,8,8.6,169.4,174.7,164.4,723.682,684.628,762.736,196.03699999999998,185.772,206.302,33.541,26.618,40.464,1.832,0.878,2.786,0.221,0.126,0.316,0,0,0,3.1820000000000004,2.954,3.41,3.1820000000000004,2.954,3.41,4.746,4.08,5.412,4.746,4.08,5.412,4.925000000000001,4.176,5.674,4.925000000000001,4.176,5.674
2023-06-14T08:40:00Z,17762,433,17840,19,19,,91.8,91.8,,862.756,862.756,,,,,0.06,3.3,3.1,3.6,10.6,10.3,11,8.2,8,8.4,171.4,174.7,168.2,708.852,684.766,732.938,191.554,186.906,196.202,33.517,29.014,38.02,1.625,1.138,2.112,0.07,0.14,0,0.021,0.042,0,3.112,2.988,3.236,3.112,2.988,3.236,4.629,4.228,5.03,4.629,4.228,5.03,4.683,4.298,5.068,4.683,4.298,5.068
2023-06-14T08:50:00Z,18362,462,17200,19,19,,91.6,91.6,,862.63,862.63,,,,,0.06,3.3,3,3.6,10.5,9.9,11,8.1,7.9,8.4,172.9,177.8,168.2,697.702,662.932,732.472,190.65699999999998,183.248,198.066,33.221,28.624,37.818,1.758,0.806,2.71,0.271,0.18,0.362,0.057999999999999996,0.044,0.072,2.944,2.75,3.138,2.944,2.75,3.138,4.513,3.972,5.054,4.513,3.972,5.054,4.711,4.102,5.32,4.711,4.102,5.32
2023-06-14T09:00:00Z,18962,366,17840,19,19,,91,91,,862.598,862.598,,,,,0.06,3.5,3.2,3.9,10.9,10.2,11.5,8.4,8,8.7,169.2,174.9,163.8,725.064,682.972,767.156,195.381,186.168,204.594,37.413000000000004,31.882,42.944,2.568,1.792,3.344,0.33599999999999997,0.374,0.298,0.089,0.178,0,3.02,2.82,3.22,3.02,2.82,3.22,4.917,4.324,5.51,4.917,4.324,5.51,5.212,4.57,5.854,5.212,4.57,5.854
2023-06-14T09:10:00Z,19562,368,17840,19,19,,91,91,,862.57,862.57,,,,,0.06,3.5,3.3,3.7,11.4,11.2,11.6,8.6,8.5,8.7,164.7,166,163.4,760.059,749.534,770.584,204.87400000000002,204.27,205.478,35.709,32.306,39.112,2.273,1.792,2.754,0.174,0.154,0.194,0.056,0.112,0,3.428,3.43,3.426,3.428,3.43,3.426,5.1,4.878,5.322,5.1,4.878,5.322,5.317,5.006,5.628,5.317,5.006,5.628
2023-06-14T09:20:00Z,20162,360,17840,19,19,,91.8,91.8,,862.658,862.658,,,,,0.06,3.6,3.4,3.8,11.6,11.4,11.8,8.7,8.6,8.8,162.8,164.7,161.1,774.9159999999999,760.184,789.648,207.506,206.434,208.578,36.206,32.318,40.094,1.758,1.028,2.488,0.121,0.072,0.17,0.005,0.01,0,3.45,3.526,3.374,3.45,3.526,3.374,5.084,4.924,5.244,5.084,4.924,5.244,5.237,5.014,5.46,5.237,5.014,5.46
2023-06-14T09:30:00Z,20762,377,18160,19,19,,91.8,91.8,,862.62,862.62,,,,,0.06,3.6,3.3,4,11.9,11.7,12.2,8.9,8.8,9,160.4,162.5,158.4,794.8969999999999,777.914,811.88,210.8,206.074,215.526,36.869,30.284,43.454,2.232,1.072,3.392,0.376,0.186,0.566,0.147,0.122,0.172,3.303,3.186,3.42,3.303,3.186,3.42,5.005,4.498,5.512,5.005,4.498,5.512,5.322,4.662,5.982,5.322,4.662,5.982
2023-06-14T09:40:00Z,21362,403,17498,19,19,,92,92,,862.636,862.636,,,,,0.06,3.5,3.1,3.9,11.4,10.7,12.2,8.6,8.2,9,164.5,171,158.5,761.384,711.748,811.02,204.76100000000002,191.27,218.252,35.305,29.398,41.212,2.175,1.24,3.11,0.219,0.198,0.24,0.036,0,0.072,3.436,3.098,3.774,3.436,3.098,3.774,5.074,4.372,5.776,5.074,4.372,5.776,5.225,4.446,6.004,5.225,4.446,6.004
2023-06-14T09:50:00Z,21962,375,17520,19,19,,92,92,,862.572,862.572,,,,,0.06,3.4,3.1,3.7,10.8,10.3,11.3,8.3,8,8.6,169.9,174.6,165.5,719.442,685.552,753.332,194.175,184.606,203.744,34.493,28.724,40.262,1.876,0.71,3.042,0.248,0.08,0.416,0.033,0.038,0.028,3.035,2.886,3.184,3.035,2.886,3.184,4.555,3.948,5.162,4.555,3.948,5.162,4.748,4.032,5.464,4.748,4.032,5.464
2023-06-14T10:00:00Z,22562,369,17840,19,19,,92,92,,862.554,862.554,,,,,0.06,3.6,3.2,3.9,11.1,10.5,11.8,8.5,8.1,8.8,167,173,161.4,741.836,696.824,786.848,203.188,193.4,212.976,36.79,31.708,41.872,2.394,1.302,3.486,0.312,0.324,0.3,0.102,0.204,0,3.391,3.216,3.566,3.391,3.216,3.566,5.131,4.562,5.7,5.131,4.562,5.7,5.409,4.792,6.026,5.409,4.792,6.026
2023-06-14T10:10:00Z,23162,378,17840,19,19,,92,92,,862.506,862.506,,,,,0.06,3.5,3.2,3.8,11.3,10.7,11.8,8.5,8.2,8.8,165.9,171.1,161,750.358,710.916,789.8,205.284,198.122,212.446,35.382999999999996,30.256,40.51,2.23,1.566,2.894,0.305,0.178,0.432,0.12,0.144,0.096,3.426,3.29,3.562,3.426,3.29,3.562,5.084,4.638,5.53,5.084,4.638,5.53,5.333,4.794,5.872,5.333,4.794,5.872
2023-06-14T10:20:00Z,23762,381,18160,19,19,,92,92,,862.458,862.458,,,,,0.06,3.5,3.4,3.6,11.3,11.5,11.1,8.6,8.7,8.5,165.5,164,167.1,753.217,765.64,740.794,204.481,209.13,199.832,34.621,31.748,37.494,2.004,1.574,2.434,0.23700000000000002,0.2,0.274,0.11,0.036,0.184,3.359,3.476,3.242,3.359,3.476,3.242,4.998,4.852,5.144,4.998,4.852,5.144,5.195,5.034,5.356,5.195,5.034,5.356
2023-06-14T10:30:00Z,24362,411,18160,19,19,,91.4,91.4,,862.42,862.42,,,,,0.06,4,3.7,4.3,12.2,11.9,12.5,9,8.9,9.2,158.1,160.5,155.8,815.146,794.762,835.53,219.392,215.54,223.244,41.315,36.238,46.392,1.706,1.84,1.572,0.143,0.286,0,0.084,0.168,0,3.699,3.57,3.828,3.699,3.57,3.828,5.589,5.158,6.02,5.589,5.158,6.02,5.726,5.406,6.046,5.726,5.406,6.046
2023-06-14T10:40:00Z,24962,369,17840,19,19,,91,91,,862.366,862.366,,,,,0.06,3.9,3.4,4.3,11.8,11.3,12.4,8.8,8.6,9.1,161.2,165.8,156.8,788.7909999999999,751.1,826.482,212.98,203.456,222.504,41.111000000000004,33.832,48.39,2.584,1.548,3.62,0.249,0.252,0.246,0.096,0.118,0.074,3.5940000000000003,3.452,3.736,3.5940000000000003,3.452,3.736,5.538,4.88,6.196,5.538,4.88,6.196,5.77,5.134,6.406,5.77,5.134,6.406
2023-06-14T10:50:00Z,25562,362,18194,19,19,,90.8,90.8,,862.388,862.388,,,,,0.06,3.6,3.2,4,11.2,10.6,11.8,8.5,8.2,8.8,166.2,171.5,161.2,748.034,707.66,788.408,201.56799999999998,193.516,209.62,38.387,32.018,44.756,3.019,2.204,3.834,0.611,0.564,0.658,0.375,0.276,0.474,3.3529999999999998,3.194,3.512,3.3529999999999998,3.194,3.512,5.128,4.592,5.664,5.128,4.592,5.664,5.704,5.074,6.334,5.704,5.074,6.334
2023-06-14T11:00:00Z,26162,391,17840,19.2,19.2,,90,90,,862.406,862.406,,,,,0.06,3.6,3.3,3.9,11.3,10.9,11.6,8.6,8.4,8.7,165.7,168.8,162.8,751.7470000000001,728.268,775.226,202.058,196.752,207.364,37.088,31.296,42.88,2.253,1.19,3.316,0.312,0.17,0.454,0.023,0.046,0,3.262,3.05,3.474,3.262,3.05,3.474,4.985,4.448,5.522,4.985,4.448,5.522,5.22,4.584,5.856,5.22,4.584,5.856
2023-06-14T11:10:00Z,26762,362,17840,19,19,,91,91,,862.464,862.464,,,,,0.06,3.5,3.1,3.9,10.9,10.4,11.4,8.4,8.1,8.6,169.2,173.5,165,725.21,692.974,757.446,198.01,189.968,206.052,36.09,29.428,42.752,2.2439999999999998,1.286,3.202,0.153,0.222,0.084,0.041,0.082,0,3.254,3.084,3.424,3.254,3.084,3.424,4.989000000000001,4.416,5.562,4.989000000000001,4.416,5.562,5.1129999999999995,4.542,5.684,5.1129999999999995,4.542,5.684
2023-06-14T11:20:00Z,27362,361,18160,19,19,,91,91,,862.478,862.478,,,,,0.06,3.5,3.2,3.8,11.1,10.7,11.5,8.5,8.3,8.7,167.4,170.7,164.1,739.029,713.396,764.662,198.87400000000002,192.842,204.906,36.361000000000004,31.58,41.142,2.182,1.63,2.734,0.165,0,0.33,0.032,0,0.064,3.372,3.258,3.486,3.372,3.258,3.486,5.054,4.712,5.396,5.054,4.712,5.396,5.189,4.744,5.634,5.189,4.744,5.634
2023-06-14T11:30:00Z,27962,361,17840,19,19,,91,91,,862.44,862.44,,,,,0.06,3.1,2.9,3.4,10.6,10.4,10.8,8.2,8.1,8.3,171.5,173.4,169.6,708.042,694.182,721.902,189.32,186.048,192.592,30.691000000000003,25.252,36.13,1.818,0.936,2.7,0.21000000000000002,0.088,0.332,0.133,0.088,0.178,3.0810000000000004,2.998,3.164,3.0810000000000004,2.998,3.164,4.449999999999999,4.068,4.832,4.449999999999999,4.068,4.832,4.665,4.156,5.174,4.665,4.156,5.174
2023-06-14T11:40:00Z,28562,364,18160,19,19,,91,91,,862.456,862.456,,,,,0.06,3.2,2.9,3.5,10.1,10,10.3,7.9,7.9,8,176.2,177.6,174.9,674.068,664.676,683.46,181.526,180.118,182.934,33.284,26.91,39.658,2.5949999999999998,1.084,4.106,0.24,0.05,0.43,0.131,0,0.262,2.799,2.816,2.782,2.799,2.816,2.782,4.46,4.03,4.89,4.46,4.03,4.89,4.67,4.086,5.254,4.67,4.086,5.254
2023-06-14T11:50:00Z,29162,365,17840,19,19,,91,91,,862.424,862.424,,,,,0.06,2.9,2.6,3.2,9.7,9.4,10.1,7.7,7.5,7.9,179.9,183.7,176.3,648.488,623.612,673.364,176.834,171.786,181.882,27.608,22.396,32.82,1.756,1.028,2.484,0.192,0.24,0.144,0.098,0.196,0,2.8810000000000002,2.766,2.996,2.8810000000000002,2.766,2.996,4.165,3.702,4.628,4.165,3.702,4.628,4.326,3.868,4.784,4.326,3.868,4.784
2023-06-14T12:00:00Z,29762,359,17520,19,19,,91,91,,862.404,862.404,,,,,0.06,3,2.8,3.2,9.7,9.3,10.1,7.7,7.5,7.9,180.3,184.8,176.1,645.8800000000001,617.19,674.57,173.613,169.32,177.906,29.939,25.906,33.972,1.6760000000000002,1.022,2.33,0.23199999999999998,0.162,0.302,0.037,0.074,0,2.656,2.692,2.62,2.656,2.692,2.62,4.034,3.698,4.37,4.034,3.698,4.37,4.188,3.84,4.536,4.188,3.84,4.536
2023-06-14T12:10:00Z,30363,1762,17874,19,19,,91,91,,862.32,862.32,,,,,0.06,2.9,2.6,3.2,9.4,8.6,10.1,7.5,7.1,7.9,183.6,191.4,176.5,624.277,576.65,671.904,169.246,158.728,179.764,28.631,24.04,33.222,1.536,0.992,2.08,0.061,0.042,0.08,0.021,0.042,0,2.529,2.35,2.708,2.529,2.35,2.708,3.9090000000000003,3.442,4.376,3.9090000000000003,3.442,4.376,3.977,3.484,4.47,3.977,3.484,4.47
