time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T11:20:00Z,-60,6597,373,16720,16.2,16.2,16.2,91,91,91,860.454,860.454,860.454,62.274,,62.274,0.426,2.8,2.8,,8.2,8.2,,6.9,6.9,,196.2,196.2,,548.508,548.508,,156.046,156.046,,30.712,30.712,,3.218,3.218,,0.488,0.488,,0.298,0.298,,2.196,2.196,,2.196,2.196,,3.916,3.916,,3.916,3.916,,4.28,4.28,,4.28,4.28,
2023-06-13T11:30:00Z,-61,7197,391,17040,16.6,16.6,16.6,91,91,91,860.474,860.474,860.474,56.548,,56.548,0.62,3.2,3.2,,9.1,9.1,,7.4,7.4,,186.2,186.2,,607.856,607.856,,172.058,172.058,,36.634,36.634,,3.516,3.516,,0.394,0.394,,0.254,0.254,,2.516,2.516,,2.516,2.516,,4.488,4.488,,4.488,4.488,,4.81,4.81,,4.81,4.81,
2023-06-13T11:40:00Z,-62,7797,371,16720,18,18,18,91,91,91,860.616,860.616,860.616,32.36,,32.36,0.87,4,4,,11.3,11.3,,8.6,8.6,,165.2,165.2,,755.916,755.916,,215.22,215.22,,46.718,46.718,,5.638,5.638,,1,1,,0.524,0.524,,3.516,3.516,,3.516,3.516,,6.122,6.122,,6.122,6.122,,6.874,6.874,,6.874,6.874,
2023-06-13T11:50:00Z,-64,8397,429,17680,19.6,19.6,19.6,91,91,91,860.538,860.538,860.538,25,,25,0.64,5,5,,14.3,14.3,,10,10,,143.7,143.7,,951.818,951.818,,270.49,270.49,,59.06,59.06,,7.086,7.086,,1.292,1.292,,0.624,0.624,,4.626,4.626,,4.626,4.626,,7.954,7.954,,7.954,7.954,,8.914,8.914,,8.914,8.914,
2023-06-13T12:00:00Z,-62,8997,365,17040,20,20,20,91,91,91,860.506,860.506,860.506,25,,25,0.79,5.8,5.8,,16,16,,10.7,10.7,,133.4,133.4,,1069.124,1069.124,,302.79,302.79,,68.368,68.368,,7.1,7.1,,1.67,1.67,,0.906,0.906,,5.326,5.326,,5.326,5.326,,9.002,9.002,,9.002,9.002,,10.26,10.26,,10.26,10.26,
2023-06-13T12:10:00Z,-64,9597,731,16400,21,21,21,90,90,90,860.522,860.522,860.522,23.468,,23.468,0.702,6,6,,17.1,17.1,,11.1,11.1,,128,128,,1137.576,1137.576,,322.03,322.03,,67.11,67.11,,5.544,5.544,,1.164,1.164,,0.648,0.648,,5.758,5.758,,5.758,5.758,,9.126,9.126,,9.126,9.126,,9.986,9.986,,9.986,9.986,
2023-06-13T12:20:00Z,-64,10197,468,17040,21.4,21.4,21.4,90,90,90,860.726,860.726,860.726,23.864,,23.864,0.756,6.4,6.4,,17.5,17.5,,11.3,11.3,,125.7,125.7,,1167.51,1167.51,,333.044,333.044,,74.378,74.378,,7.49,7.49,,1.536,1.536,,0.982,0.982,,6.158,6.158,,6.158,6.158,,9.848,9.848,,9.848,9.848,,11.17,11.17,,11.17,11.17,
2023-06-13T12:30:00Z,-64,10797,373,17360,21.6,21.6,21.6,90,90,90,861.076,861.076,861.076,24.804,,24.804,0.536,5.8,5.8,,16.6,16.6,,11,11,,130.2,130.2,,1108.272,1108.272,,314.684,314.684,,64.668,64.668,,5.426,5.426,,0.576,0.576,,0.406,0.406,,5.67,5.67,,5.67,5.67,,8.974,8.974,,8.974,8.974,,9.52,9.52,,9.52,9.52,
2023-06-13T12:40:00Z,-62,11397,387,17040,21,21,21,91,91,91,861.302,861.302,861.302,26.964,,26.964,0.538,5.4,5.4,,16.2,16.2,,10.8,10.8,,132.6,132.6,,1078.474,1078.474,,306.608,306.608,,59.034,59.034,,5.192,5.192,,1.138,1.138,,0.666,0.666,,5.524,5.524,,5.524,5.524,,8.59,8.59,,8.59,8.59,,9.438,9.438,,9.438,9.438,
2023-06-13T12:50:00Z,-59,11997,437,16720,21,21,21,91,91,91,861.446,861.446,861.446,28.75,,28.75,0.746,5.7,5.7,,16.1,16.1,,10.8,10.8,,132.9,132.9,,1074.332,1074.332,,303.462,303.462,,63.124,63.124,,4.636,4.636,,0.688,0.688,,0.56,0.56,,5.334,5.334,,5.334,5.334,,8.454,8.454,,8.454,8.454,,9.142,9.142,,9.142,9.142,
2023-06-13T13:00:00Z,-62,12597,357,17040,21,21,21,91,91,91,861.5,861.5,861.5,30.312,,30.312,0.772,5.3,5.3,,15.3,15.3,,10.4,10.4,,137.3,137.3,,1022.18,1022.18,,290.418,290.418,,59.896,59.896,,5.29,5.29,,0.756,0.756,,0.298,0.298,,5.18,5.18,,5.18,5.18,,8.144,8.144,,8.144,8.144,,8.764,8.764,,8.764,8.764,
2023-06-13T13:10:00Z,-61,13197,365,16400,21,21,21,91,91,91,861.614,861.614,861.614,32.142,,32.142,0.662,5.1,5.1,,15.1,15.1,,10.3,10.3,,138.6,138.6,,1007.246,1007.246,,283.156,283.156,,56.586,56.586,,4.986,4.986,,0.712,0.712,,0.338,0.338,,4.964,4.964,,4.964,4.964,,7.866,7.866,,7.866,7.866,,8.486,8.486,,8.486,8.486,
2023-06-13T13:20:00Z,-61,13797,393,16725,21,21,21,91,91,91,861.774,861.774,861.774,32.706,,32.706,0.686,5.3,5.3,,14.7,14.7,,10.2,10.2,,140.8,140.8,,983.256,983.256,,279.678,279.678,,60.254,60.254,,5.068,5.068,,0.616,0.616,,0.192,0.192,,4.862,4.862,,4.862,4.862,,8,8,,8,8,,8.562,8.562,,8.562,8.562,
2023-06-13T13:30:00Z,-63,14397,361,16400,21,21,21,91,91,91,861.964,861.964,861.964,33.59,,33.59,0.66,4.9,4.9,,14.4,14.4,,10.1,10.1,,142.7,142.7,,962.612,962.612,,272.224,272.224,,54.248,54.248,,4.342,4.342,,0.374,0.374,,0.246,0.246,,4.856,4.856,,4.856,4.856,,7.6,7.6,,7.6,7.6,,7.938,7.938,,7.938,7.938,
2023-06-13T13:40:00Z,-63,14997,403,16720,21,21,21,91,91,91,862.654,862.654,862.654,34.226,,34.226,0.718,5,5,,14.9,14.9,,10.2,10.2,,140.1,140.1,,990.412,990.412,,282.008,282.008,,55.184,55.184,,5.434,5.434,,0.38,0.38,,0.208,0.208,,5.09,5.09,,5.09,5.09,,8.06,8.06,,8.06,8.06,,8.38,8.38,,8.38,8.38,
2023-06-13T13:50:00Z,-62,15597,355,17360,21,21,21,91,91,91,863.654,863.654,863.654,32.702,,32.702,0.752,5.2,5.2,,15,15,,10.3,10.3,,139.4,139.4,,998.208,998.208,,277.656,277.656,,58.624,58.624,,5.208,5.208,,0.438,0.438,,0.308,0.308,,4.816,4.816,,4.816,4.816,,7.858,7.858,,7.858,7.858,,8.288,8.288,,8.288,8.288,
2023-06-13T14:00:00Z,-62,16197,428,16400,21,21,21,91,91,91,864.182,864.182,864.182,27.868,,27.868,0.82,5.3,5.3,,15.3,15.3,,10.4,10.4,,137.8,137.8,,1016.874,1016.874,,286.448,286.448,,59.284,59.284,,5.646,5.646,,1.004,1.004,,0.516,0.516,,5.002,5.002,,5.002,5.002,,8.196,8.196,,8.196,8.196,,8.984,8.984,,8.984,8.984,
2023-06-13T14:10:00Z,-64,16797,360,17040,21,21,21,91,91,91,864.336,864.336,864.336,25.348,,25.348,0.612,5.4,5.4,,15.3,15.3,,10.4,10.4,,137.8,137.8,,1017.276,1017.276,,286.5,286.5,,62.678,62.678,,5.864,5.864,,0.674,0.674,,0.214,0.214,,5.002,5.002,,5.002,5.002,,8.328,8.328,,8.328,8.328,,8.882,8.882,,8.882,8.882,
2023-06-13T14:20:00Z,-64,17397,380,17040,21,21,21,91,91,91,864.012,864.012,864.012,25.064,,25.064,0.742,5.3,5.3,,15.2,15.2,,10.4,10.4,,138,138,,1014.74,1014.74,,285.068,285.068,,62.062,62.062,,6.786,6.786,,0.892,0.892,,0.55,0.55,,5.058,5.058,,5.058,5.058,,8.448,8.448,,8.448,8.448,,9.196,9.196,,9.196,9.196,
2023-06-13T14:30:00Z,-64,17997,390,17360,21,21,21,91,91,91,864.376,864.376,864.376,25.942,,25.942,0.724,5.1,5.1,,14.7,14.7,,10.2,10.2,,141,141,,981.204,981.204,,279.212,279.212,,56.51,56.51,,5.018,5.018,,0.512,0.512,,0.13,0.13,,4.996,4.996,,4.996,4.996,,7.948,7.948,,7.948,7.948,,8.278,8.278,,8.278,8.278,
2023-06-13T14:40:00Z,-61,18597,531,16720,21,21,21,91,91,91,863.83,863.83,863.83,26.936,,26.936,0.748,4.9,4.9,,14.3,14.3,,10,10,,143.9,143.9,,950.208,950.208,,268.146,268.146,,55.03,55.03,,5.428,5.428,,0.654,0.654,,0.462,0.462,,4.694,4.694,,4.694,4.694,,7.704,7.704,,7.704,7.704,,8.296,8.296,,8.296,8.296,
2023-06-13T14:50:00Z,-62,19197,364,17394,21,21,21,91,91,91,863.552,863.552,863.552,28.964,,28.964,0.87,4.4,4.4,,13.2,13.2,,9.5,9.5,,151,151,,879.746,879.746,,247.694,247.694,,48.966,48.966,,4.624,4.624,,0.658,0.658,,0.388,0.388,,4.352,4.352,,4.352,4.352,,6.876,6.876,,6.876,6.876,,7.402,7.402,,7.402,7.402,
2023-06-13T15:00:00Z,-62,19797,373,17360,21,21,21,91,91,91,863.596,863.596,863.596,29.848,,29.848,0.74,4.3,4.3,,12.5,12.5,,9.2,9.2,,156.1,156.1,,832.5,832.5,,236.202,236.202,,47.784,47.784,,3.442,3.442,,0.532,0.532,,0.252,0.252,,4.106,4.106,,4.106,4.106,,6.418,6.418,,6.418,6.418,,6.804,6.804,,6.804,6.804,
2023-06-13T15:10:00Z,-62,20397,405,17360,21,21,21,91,91,91,864.108,864.108,864.108,30.732,,30.732,0.81,4.1,4.1,,11.4,11.4,,8.6,8.6,,164.8,164.8,,758.838,758.838,,217.264,217.264,,46.38,46.38,,4.018,4.018,,0.646,0.646,,0.472,0.472,,3.56,3.56,,3.56,3.56,,6.014,6.014,,6.014,6.014,,6.562,6.562,,6.562,6.562,
2023-06-13T15:20:00Z,-61,20997,371,17040,21,21,21,91,91,91,864.328,864.328,864.328,31.282,,31.282,0.646,3.7,3.7,,10.5,10.5,,8.2,8.2,,172.3,172.3,,702.248,702.248,,199.828,199.828,,41.442,41.442,,3.552,3.552,,0.7,0.7,,0.27,0.27,,3.23,3.23,,3.23,3.23,,5.324,5.324,,5.324,5.324,,5.806,5.806,,5.806,5.806,
2023-06-13T15:30:00Z,-64,21597,424,17360,21,21,21,91,91,91,864.462,864.462,864.462,31.854,,31.854,0.664,3.6,3.6,,10.3,10.3,,8.1,8.1,,174.2,174.2,,688.076,688.076,,194.366,194.366,,39.506,39.506,,3.112,3.112,,0.388,0.388,,0.128,0.128,,3.17,3.17,,3.17,3.17,,5.124,5.124,,5.124,5.124,,5.486,5.486,,5.486,5.486,
2023-06-13T15:40:00Z,-64,22197,364,17040,21,21,21,91,91,91,864.204,864.204,864.204,32.346,,32.346,0.684,3.2,3.2,,9.5,9.5,,7.6,7.6,,182.7,182.7,,630.368,630.368,,175.092,175.092,,36.752,36.752,,3.584,3.584,,0.372,0.372,,0.284,0.284,,2.722,2.722,,2.722,2.722,,4.66,4.66,,4.66,4.66,,5.02,5.02,,5.02,5.02,
2023-06-13T15:50:00Z,-64,22797,366,17040,21,21,21,91,91,91,863.762,863.762,863.762,32.964,,32.964,0.584,3.4,3.4,,9.3,9.3,,7.5,7.5,,183.9,183.9,,622.362,622.362,,176.676,176.676,,38.928,38.928,,3.384,3.384,,0.83,0.83,,0.314,0.314,,2.766,2.766,,2.766,2.766,,4.728,4.728,,4.728,4.728,,5.3,5.3,,5.3,5.3,
2023-06-13T16:00:00Z,-64,23397,357,17040,21,21,21,91,91,91,863.918,863.918,863.918,33.208,,33.208,0.68,2.8,2.8,,8.4,8.4,,7,7,,193.8,193.8,,562.56,562.56,,157.882,157.882,,28.994,28.994,,1.856,1.856,,0.218,0.218,,0.094,0.094,,2.202,2.202,,2.202,2.202,,3.754,3.754,,3.754,3.754,,3.926,3.926,,3.926,3.926,
2023-06-13T16:10:00Z,-63,23997,410,17360,21,21,21,91,91,91,864.062,864.062,864.062,33.392,,33.392,0.614,2.8,2.8,,8.1,8.1,,6.8,6.8,,197.9,197.9,,539.084,539.084,,150.776,150.776,,31.046,31.046,,2.65,2.65,,0.408,0.408,,0.256,0.256,,2.11,2.11,,2.11,2.11,,3.692,3.692,,3.692,3.692,,4.006,4.006,,4.006,4.006,
2023-06-13T16:20:00Z,-64,24597,359,17360,21,21,21,91,91,91,864.102,864.102,864.102,33.184,,33.184,0.694,2.6,2.6,,7.9,7.9,,6.7,6.7,,200.4,200.4,,525.358,525.358,,148.96,148.96,,27.782,27.782,,2.186,2.186,,0.224,0.224,,0.072,0.072,,2.204,2.204,,2.204,2.204,,3.646,3.646,,3.646,3.646,,3.87,3.87,,3.87,3.87,
2023-06-13T16:30:00Z,-62,25197,370,17040,21,21,21,91,91,91,864.192,864.192,864.192,33.052,,33.052,0.922,2.4,2.4,,7.2,7.2,,6.2,6.2,,208.9,208.9,,481.43,481.43,,137.102,137.102,,26.482,26.482,,2.224,2.224,,0.356,0.356,,0.184,0.184,,1.842,1.842,,1.842,1.842,,3.16,3.16,,3.16,3.16,,3.436,3.436,,3.436,3.436,
2023-06-13T16:40:00Z,-64,25797,358,17040,21,21,21,91,91,91,863.97,863.97,863.97,32.23,,32.23,0.722,2.3,2.3,,7.1,7.1,,6.1,6.1,,211.1,211.1,,471.018,471.018,,131.306,131.306,,25.45,25.45,,2.238,2.238,,0.128,0.128,,0.042,0.042,,1.77,1.77,,1.77,1.77,,3.056,3.056,,3.056,3.056,,3.178,3.178,,3.178,3.178,
2023-06-13T16:50:00Z,-62,26397,379,16720,21,21,21,91,91,91,863.458,863.458,863.458,31.89,,31.89,0.894,2.1,2.1,,6.8,6.8,,6,6,,214.1,214.1,,456.222,456.222,,126.928,126.928,,21.712,21.712,,1.49,1.49,,0.3,0.3,,0.132,0.132,,1.584,1.584,,1.584,1.584,,2.65,2.65,,2.65,2.65,,2.87,2.87,,2.87,2.87,
2023-06-13T17:00:00Z,-60,26997,360,17040,21,21,21,91,91,91,863.408,863.408,863.408,31.324,,31.324,0.706,2.3,2.3,,7,7,,6.1,6.1,,212.3,212.3,,464.872,464.872,,128.864,128.864,,24.604,24.604,,2.178,2.178,,0.214,0.214,,0.172,0.172,,1.676,1.676,,1.676,1.676,,2.912,2.912,,2.912,2.912,,3.15,3.15,,3.15,3.15,
2023-06-13T17:10:00Z,-61,27597,375,17680,21,21,21,91,91,91,863.282,863.282,863.282,31.614,,31.614,0.796,2.2,2.2,,6.7,6.7,,5.9,5.9,,216.3,216.3,,446.144,446.144,,123.362,123.362,,23.17,23.17,,1.606,1.606,,0.214,0.214,,0.17,0.17,,1.566,1.566,,1.566,1.566,,2.694,2.694,,2.694,2.694,,2.872,2.872,,2.872,2.872,
2023-06-13T17:20:00Z,-62,28197,359,16720,21,21,21,91,91,91,863.192,863.192,863.192,31.904,,31.904,0.734,2.2,2.2,,6.5,6.5,,5.8,5.8,,219.2,219.2,,432.912,432.912,,122.58,122.58,,23.55,23.55,,1.524,1.524,,0.13,0.13,,0,0,,1.55,1.55,,1.55,1.55,,2.664,2.664,,2.664,2.664,,2.718,2.718,,2.718,2.718,
2023-06-13T17:30:00Z,-62,28797,365,17680,21,21,21,91,91,91,863.2,863.2,863.2,31.738,,31.738,0.83,2,2,,6.1,6.1,,5.5,5.5,,225.4,225.4,,405.742,405.742,,113.568,113.568,,21.708,21.708,,1.646,1.646,,0.214,0.214,,0.128,0.128,,1.376,1.376,,1.376,1.376,,2.55,2.55,,2.55,2.55,,2.748,2.748,,2.748,2.748,
2023-06-13T17:40:00Z,-61,29397,366,17040,21,21,21,91,91,91,863.594,863.594,863.594,30.966,,30.966,0.522,1.9,1.9,,6.1,6.1,,5.5,5.5,,224.8,224.8,,408.296,408.296,,113.412,113.412,,19.168,19.168,,1.254,1.254,,0.296,0.296,,0.21,0.21,,1.424,1.424,,1.424,1.424,,2.35,2.35,,2.35,2.35,,2.608,2.608,,2.608,2.608,
2023-06-13T17:50:00Z,-59,29997,351,17680,21,21,21,91,91,91,863.738,863.738,863.738,29.642,,29.642,0.68,1.9,1.9,,5.9,5.9,,5.4,5.4,,228.1,228.1,,394.322,394.322,,108.736,108.736,,21.244,21.244,,1.93,1.93,,0.416,0.416,,0.306,0.306,,1.278,1.278,,1.278,1.278,,2.332,2.332,,2.332,2.332,,2.64,2.64,,2.64,2.64,
2023-06-13T18:00:00Z,-60,30597,372,17040,21,21,21,91,91,91,863.676,863.676,863.676,28.432,,28.432,0.688,2,2,,5.8,5.8,,5.3,5.3,,229.2,229.2,,389.966,389.966,,110.022,110.022,,21.464,21.464,,1.974,1.974,,0.164,0.164,,0.122,0.122,,1.234,1.234,,1.234,1.234,,2.338,2.338,,2.338,2.338,,2.562,2.562,,2.562,2.562,
2023-06-13T18:10:00Z,-61,31197,354,16720,21,21,21,91,91,91,863.888,863.888,863.888,27.86,,27.86,0.656,1.7,1.7,,5.6,5.6,,5.1,5.1,,234,234,,370.21,370.21,,102.962,102.962,,17.098,17.098,,1.462,1.462,,0.26,0.26,,0.086,0.086,,1.202,1.202,,1.202,1.202,,2.096,2.096,,2.096,2.096,,2.3,2.3,,2.3,2.3,
2023-06-13T18:20:00Z,-61,31797,359,17040,21.2,21.2,21.2,91,91,91,864.088,864.088,864.088,27.46,,27.46,0.632,1.8,1.8,,5.6,5.6,,5.1,5.1,,233.7,233.7,,371.422,371.422,,105.606,105.606,,19.262,19.262,,1.522,1.522,,0.2,0.2,,0.088,0.088,,1.16,1.16,,1.16,1.16,,2.114,2.114,,2.114,2.114,,2.298,2.298,,2.298,2.298,
2023-06-13T18:30:00Z,-61,32397,363,17040,22,22,22,91,91,91,864.592,864.592,864.592,25.368,,25.368,0.786,1.9,1.9,,6,6,,5.4,5.4,,227.2,227.2,,397.91,397.91,,113.424,113.424,,20.532,20.532,,1.988,1.988,,0.316,0.316,,0.258,0.258,,1.418,1.418,,1.418,1.418,,2.47,2.47,,2.47,2.47,,2.732,2.732,,2.732,2.732,
2023-06-13T18:40:00Z,-61,32997,359,17680,22,22,22,91,91,91,864.962,864.962,864.962,24.524,,24.524,0.698,2.1,2.1,,6.3,6.3,,5.6,5.6,,222.5,222.5,,418.246,418.246,,117.634,117.634,,21.466,21.466,,1.278,1.278,,0.128,0.128,,0.084,0.084,,1.372,1.372,,1.372,1.372,,2.474,2.474,,2.474,2.474,,2.574,2.574,,2.574,2.574,
2023-06-13T18:50:00Z,-61,33597,362,17040,22,22,22,91,91,91,864.318,864.318,864.318,25.164,,25.164,0.79,2.2,2.2,,6.6,6.6,,5.9,5.9,,217.1,217.1,,442.346,442.346,,123.65,123.65,,23.494,23.494,,1.584,1.584,,0.212,0.212,,0.042,0.042,,1.566,1.566,,1.566,1.566,,2.61,2.61,,2.61,2.61,,2.8,2.8,,2.8,2.8,
2023-06-13T19:00:00Z,-61,34197,357,17360,22,22,22,91,91,91,862.694,862.694,862.694,25.954,,25.954,0.922,2.3,2.3,,7.2,7.2,,6.2,6.2,,209.7,209.7,,477.516,477.516,,134.344,134.344,,24.232,24.232,,1.854,1.854,,0.17,0.17,,0.126,0.126,,1.806,1.806,,1.806,1.806,,3.162,3.162,,3.162,3.162,,3.268,3.268,,3.268,3.268,
2023-06-13T19:10:00Z,-61,34797,360,17680,22,22,22,91,91,91,863.026,863.026,863.026,25.994,,25.994,0.724,2.3,2.3,,7,7,,6.1,6.1,,211.3,211.3,,469.904,469.904,,133.19,133.19,,24.25,24.25,,2.356,2.356,,0.188,0.188,,0.088,0.088,,1.728,1.728,,1.728,1.728,,2.94,2.94,,2.94,2.94,,3.08,3.08,,3.08,3.08,
2023-06-13T19:20:00Z,-64,35397,359,17680,22,22,22,91,91,91,863.426,863.426,863.426,25.314,,25.314,0.64,2.4,2.4,,7.5,7.5,,6.4,6.4,,205.2,205.2,,500.32,500.32,,139.236,139.236,,25.862,25.862,,2.474,2.474,,0.326,0.326,,0.044,0.044,,1.992,1.992,,1.992,1.992,,3.234,3.234,,3.234,3.234,,3.526,3.526,,3.526,3.526,
2023-06-13T19:30:00Z,-64,35997,362,17040,22,22,22,91,91,91,863.342,863.342,863.342,25.194,,25.194,0.654,2.5,2.5,,7.5,7.5,,6.4,6.4,,205.8,205.8,,497.162,497.162,,136.198,136.198,,26.626,26.626,,1.84,1.84,,0.22,0.22,,0.178,0.178,,1.864,1.864,,1.864,1.864,,3.134,3.134,,3.134,3.134,,3.3,3.3,,3.3,3.3,
2023-06-13T19:40:00Z,-64,36597,369,17040,22,22,22,91,91,91,863.118,863.118,863.118,24.808,,24.808,0.79,2.5,2.5,,7.6,7.6,,6.5,6.5,,204.6,204.6,,503.6,503.6,,142.222,142.222,,26.672,26.672,,2.522,2.522,,0.406,0.406,,0.25,0.25,,2.002,2.002,,2.002,2.002,,3.324,3.324,,3.324,3.324,,3.646,3.646,,3.646,3.646,
2023-06-13T19:50:00Z,-63,37197,359,17040,22,22,22,91,91,91,863.178,863.178,863.178,25.022,,25.022,0.846,2.4,2.4,,7.4,7.4,,6.3,6.3,,206.8,206.8,,491.964,491.964,,139.348,139.348,,25.318,25.318,,2.122,2.122,,0.19,0.19,,0.132,0.132,,1.886,1.886,,1.886,1.886,,3.208,3.208,,3.208,3.208,,3.35,3.35,,3.35,3.35,
