time_stamp;uptime;pa_latency;memory;humidity;humidity_a;humidity_b;temperature;temperature_a;temperature_b;pressure;pressure_a;pressure_b;voc;voc_a;voc_b;analog_input;pm2.5_alt;pm2.5_alt_a;pm2.5_alt_b;scattering_coefficient;scattering_coefficient_a;scattering_coefficient_b;deciviews;deciviews_a;deciviews_b;visual_range;visual_range_a;visual_range_b;0.3_um_count;0.3_um_count_a;0.3_um_count_b;0.5_um_count;0.5_um_count_a;0.5_um_count_b;1.0_um_count;1.0_um_count_a;1.0_um_count_b;2.5_um_count;2.5_um_count_a;2.5_um_count_b;5.0_um_count;5.0_um_count_a;5.0_um_count_b;10.0_um_count;10.0_um_count_a;10.0_um_count_b;pm1.0_cf_1;pm1.0_cf_1_a;pm1.0_cf_1_b;pm1.0_atm;pm1.0_atm_a;pm1.0_atm_b;pm2.5_atm;pm2.5_atm_a;pm2.5_atm_b;pm2.5_cf_1;pm2.5_cf_1_a;pm2.5_cf_1_b;pm10.0_atm;pm10.0_atm_a;pm10.0_atm_b;pm10.0_cf_1;pm10.0_cf_1_a;pm10.0_cf_1_b
2023-06-14T04:20:00Z;8881;382;17224;24;24;;89.6;89.6;;863.768;863.768;;;;;0;3.4;3.5;3.3;11.4;12.3;10.4;8.6;9.1;8.1;165.1;157.6;173.4;756.695;819.438;693.952;202.456;211.886;193.026;32.906;32.41;33.402;1.964;1.498;2.43;0.506;0.286;0.726;0.167;0.068;0.266;3.372;3.588;3.156;3.372;3.588;3.156;4.856;4.928;4.784;4.856;4.928;4.784;5.227;5.134;5.32;5.227;5.134;5.32
2023-06-14T04:30:00Z;9481;383;17224;24;24;;90;90;;863.644;863.644;;;;;0;3.4;3.3;3.4;11.5;12.1;10.9;8.7;8.9;8.4;163.9;159.4;168.7;766.403;803.918;728.888;206.836;209.796;203.876;32.726;29.8;35.652;2.4;1.418;3.382;0.312;0.258;0.366;0.074;0.084;0.064;3.413;3.442;3.384;3.413;3.442;3.384;4.965;4.706;5.224;4.965;4.706;5.224;5.185;4.894;5.476;5.185;4.894;5.476
2023-06-14T04:40:00Z;10081;361;17544;24;24;;90;90;;863.5;863.5;;;;;0;3.2;3.2;3.2;11.3;12;10.6;8.6;8.9;8.2;165.2;159.6;171.3;755.751;802.234;709.268;201.554;206.292;196.816;29.95;28.356;31.544;2.103;2.056;2.15;0.461;0.36;0.562;0.22;0.224;0.216;3.394;3.53;3.258;3.394;3.53;3.258;4.75;4.756;4.744;4.75;4.756;4.744;5.105;5.038;5.172;5.105;5.038;5.172
2023-06-14T04:50:00Z;10681;384;17544;23.8;23.8;;90;90;;863.476;863.476;;;;;0;3;3.1;3;10.8;11.5;10.2;8.3;8.6;8;169.8;164.2;175.7;720.768;763.634;677.902;191.788;195.996;187.58;28.82;27.946;29.694;2.202;2.008;2.396;0.325;0.416;0.234;0.155;0.236;0.074;3.029;3.118;2.94;3.029;3.118;2.94;4.557;4.582;4.532;4.557;4.582;4.532;4.77;4.834;4.706;4.77;4.834;4.706
2023-06-14T05:00:00Z;11281;443;17224;23;23;;90;90;;863.498;863.498;;;;;0;3.1;3.2;3.1;11.1;11.6;10.6;8.5;8.7;8.2;167.4;163.2;171.7;739.109;771.7;706.518;194.114;195.528;192.7;29.727;29.16;30.294;2.129;1.59;2.668;0.319;0.22;0.418;0.062;0.124;0;3.204;3.312;3.096;3.204;3.312;3.096;4.586;4.554;4.618;4.586;4.554;4.618;4.819;4.75;4.888;4.819;4.75;4.888
2023-06-14T05:10:00Z;11881;407;16904;23;23;;90;90;;863.476;863.476;;;;;0;3.3;3.4;3.3;11.2;12.2;10.2;8.5;9;8;166.5;158.6;175.2;746.063;810.762;681.364;198.21;209.08;187.34;32.204;30.886;33.522;1.776;1.526;2.026;0.33;0.268;0.392;0.083;0.084;0.082;3.407;3.744;3.07;3.407;3.744;3.07;4.793;5.006;4.58;4.793;5.006;4.58;5.007;5.15;4.864;5.007;5.15;4.864
2023-06-14T05:20:00Z;12481;377;16904;23;23;;90;90;;863.432;863.432;;;;;0;3.1;3.2;3.1;11;11.7;10.3;8.4;8.8;8.1;167.9;162;174.2;735.236;782.196;688.276;194.247;200;188.494;29.613;28.298;30.928;1.84;1.382;2.298;0.164;0.06;0.268;0.068;0.036;0.1;3.298;3.578;3.018;3.298;3.578;3.018;4.587;4.702;4.472;4.587;4.702;4.472;4.697;4.754;4.64;4.697;4.754;4.64
2023-06-14T05:30:00Z;13081;367;17544;23;23;;90;90;;863.332;863.332;;;;;0;3.2;3.3;3.2;11.6;12.6;10.6;8.7;9.2;8.2;162.8;155.2;171.3;775.086;840.626;709.546;202.166;209.194;195.138;30.568;28.984;32.152;2.546;1.582;3.51;0.351;0.304;0.398;0.226;0.134;0.318;3.178;3.204;3.152;3.178;3.204;3.152;4.693;4.47;4.916;4.693;4.47;4.916;4.982;4.726;5.238;4.982;4.726;5.238
2023-06-14T05:40:00Z;13681;396;17224;23;23;;90;90;;863.212;863.212;;;;;0;3.2;3.3;3.1;11.4;12;10.8;8.6;8.9;8.3;164.4;159.5;169.7;762.046;802.574;721.518;203.167;205.336;200.998;29.082;29.572;28.592;1.833;1.282;2.384;0.304;0.218;0.39;0.177;0.13;0.224;3.296;3.512;3.08;3.296;3.512;3.08;4.718;4.778;4.658;4.718;4.778;4.658;4.94;4.96;4.92;4.94;4.96;4.92
2023-06-14T05:50:00Z;14281;358;16584;22.6;22.6;;90;90;;863.186;863.186;;;;;0;3.2;3.3;3.1;11.1;11.7;10.4;8.4;8.8;8.1;167.6;161.9;173.8;736.893;782.584;691.202;199.036;202.78;195.292;31.166;30.766;31.566;2.343;1.722;2.964;0.248;0.176;0.32;0.127;0.038;0.216;3.26;3.508;3.012;3.26;3.508;3.012;4.835;4.856;4.814;4.835;4.856;4.814;5.031;5.012;5.05;5.031;5.012;5.05
2023-06-14T06:00:00Z;14881;362;17224;22.2;22.2;;90;90;;863.096;863.096;;;;;0;3.2;3.2;3.2;11.2;11.5;10.8;8.5;8.7;8.3;166.7;163.9;169.5;744.34;766.178;722.502;198.516;199.594;197.438;30.422;28.58;32.264;1.857;1.174;2.54;0.309;0.23;0.388;0.064;0.128;0;3.238;3.416;3.06;3.238;3.416;3.06;4.685;4.618;4.752;4.685;4.618;4.752;4.9;4.784;5.016;4.9;4.784;5.016
2023-06-14T06:10:00Z;15481;499;16584;22;22;;91;91;;863.02;863.02;;;;;0;3.1;3.2;3.1;11;11.6;10.4;8.4;8.7;8.1;168.2;163.1;173.7;732.42;772.768;692.072;196.687;201.084;192.29;30.106;28.58;31.632;2.43;1.536;3.324;0.325;0.228;0.422;0.188;0.084;0.292;3.266;3.546;2.986;3.266;3.546;2.986;4.761;4.756;4.766;4.761;4.756;4.766;4.988;4.904;5.072;4.988;4.904;5.072
2023-06-14T06:20:00Z;16081;362;15944;22;22;;91;91;;862.932;862.932;;;;;0;3;3;2.9;10.8;11.3;10.3;8.3;8.5;8;170.1;165.9;174.5;717.95;750.092;685.808;192.207;195.78;188.634;26.972;25.622;28.322;1.953;1.242;2.664;0.228;0.21;0.246;0.084;0.09;0.078;3.008;3.366;2.65;3.008;3.366;2.65;4.414;4.478;4.35;4.414;4.478;4.35;4.575;4.62;4.53;4.575;4.62;4.53
2023-06-14T06:30:00Z;16681;364;17224;22;22;;91;91;;862.926;862.926;;;;;0;3.1;3.2;3.1;10.8;11.6;10;8.3;8.7;7.9;169.6;162.9;176.8;722.133;774.538;669.728;192.493;201.126;183.86;29.32;28.244;30.396;1.234;1.064;1.404;0.295;0.232;0.358;0.096;0.09;0.102;3.137;3.378;2.896;3.137;3.378;2.896;4.368;4.38;4.356;4.368;4.38;4.356;4.547;4.516;4.578;4.547;4.516;4.578
2023-06-14T06:40:00Z;17282;839;17258;22;22;;91;91;;862.904;862.904;;;;;0;3.4;3.4;3.4;11.8;12.5;11;8.8;9.2;8.4;161.8;155.9;168.2;783.608;834.402;732.814;209.007;212.826;205.188;33.266;31.27;35.262;1.998;1.176;2.82;0.091;0;0.182;0;0;0;3.443;3.572;3.314;3.443;3.572;3.314;5.106;4.958;5.254;5.106;4.958;5.254;5.155;4.958;5.352;5.155;4.958;5.352
2023-06-14T06:50:00Z;17881;362;16584;22;22;;91;91;;862.79;862.79;;;;;0;3.7;3.9;3.4;12.4;13.3;11.5;9.1;9.5;8.7;156.7;150.1;163.8;827.441;887.944;766.938;220.831;232.64;209.022;36.586;37.864;35.308;2.791;2.016;3.566;0.248;0.344;0.152;0.177;0.202;0.152;3.709;3.994;3.424;3.709;3.994;3.424;5.619;5.776;5.462;5.619;5.776;5.462;5.822;6.038;5.606;5.822;6.038;5.606
2023-06-14T07:00:00Z;18481;455;16584;22;22;;91;91;;862.708;862.708;;;;;0;3.6;3.7;3.5;12.1;12.7;11.4;9;9.3;8.6;159.3;154.3;164.8;804.15;849.062;759.238;214.379;219.576;209.182;34.408;34.236;34.58;1.574;1.102;2.046;0.209;0.094;0.324;0.064;0.094;0.034;3.651;3.914;3.388;3.651;3.914;3.388;5.305;5.446;5.164;5.305;5.446;5.164;5.45;5.534;5.366;5.45;5.534;5.366
2023-06-14T07:10:00Z;19081;364;17544;22;22;;91;91;;862.73;862.73;;;;;0;3.5;3.5;3.5;12.3;12.8;11.8;9.1;9.3;8.8;157.4;153.4;161.6;820.633;856.436;784.83;219.839;220.484;219.194;33.172;32.292;34.052;2.408;1.856;2.96;0.397;0.34;0.454;0.192;0.288;0.096;3.659;3.696;3.622;3.659;3.696;3.622;5.282;5.186;5.378;5.282;5.186;5.378;5.574;5.464;5.684;5.574;5.464;5.684
2023-06-14T07:20:00Z;19681;487;17224;22;22;;90;90;;862.676;862.676;;;;;0;3.8;3.7;3.8;12.7;13.1;12.3;9.3;9.4;9.1;154.6;151.7;157.5;846.169;872.662;819.676;227.984;226.308;229.66;37.579;35.904;39.254;2.895;2.054;3.736;0.263;0.184;0.342;0.133;0.184;0.082;3.921;4.01;3.832;3.921;4.01;3.832;5.812;5.662;5.962;5.812;5.662;5.962;6.018;5.806;6.23;6.018;5.806;6.23
2023-06-14T07:30:00Z;20281;355;17224;21.6;21.6;;90;90;;862.624;862.624;;;;;0;3.8;3.7;3.8;12.4;12.9;11.8;9.1;9.3;8.8;157.1;153.3;161.1;823.659;858.064;789.254;221.611;222.932;220.29;37.409;35.022;39.796;2.042;1.488;2.596;0.319;0.18;0.458;0.02;0.04;0;3.798;3.85;3.746;3.798;3.85;3.746;5.598;5.466;5.73;5.598;5.466;5.73;5.812;5.598;6.026;5.812;5.598;6.026
2023-06-14T07:40:00Z;20881;358;16584;21;21;;90;90;;862.592;862.592;;;;;0;3.6;3.6;3.6;11.7;12.4;11.1;8.8;9.1;8.5;161.8;156.5;167.5;783.268;828.63;737.906;209.666;213.548;205.784;36.035;34.158;37.912;1.872;1.624;2.12;0.159;0.24;0.078;0.081;0.084;0.078;3.491;3.562;3.42;3.491;3.562;3.42;5.149;5.092;5.206;5.149;5.092;5.206;5.307;5.312;5.302;5.307;5.312;5.302
2023-06-14T07:50:00Z;21481;379;16904;21;21;;90;90;;862.606;862.606;;;;;0;3.5;3.6;3.5;11.9;13;10.8;8.9;9.4;8.3;160.6;152.4;169.6;793.725;865.714;721.736;208.681;220.478;196.884;35.218;34.086;36.35;2.325;1.882;2.768;0.225;0.098;0.352;0.045;0;0.09;3.447;3.798;3.096;3.447;3.798;3.096;5.114;5.354;4.874;5.114;5.354;4.874;5.327;5.426;5.228;5.327;5.426;5.228
2023-06-14T08:00:00Z;22081;358;17544;21;21;;90;90;;862.496;862.496;;;;;0;3.4;3.4;3.3;11.3;12.2;10.5;8.6;9;8.1;165.5;158.6;173;753.95;810.898;697.002;203.267;213.574;192.96;33.001;32.164;33.838;1.997;1.806;2.188;0.281;0.178;0.384;0.1;0.136;0.064;3.398;3.678;3.118;3.398;3.678;3.118;5.011;5.162;4.86;5.011;5.162;4.86;5.217;5.302;5.132;5.217;5.302;5.132
2023-06-14T08:10:00Z;22681;357;17544;21;21;;90;90;;862.376;862.376;;;;;0;3.4;3.3;3.4;11.3;11.8;10.8;8.6;8.8;8.3;165.3;161.1;169.6;755.574;789.446;721.702;203.738;204.522;202.954;33.172;31.348;34.996;2.188;1.786;2.59;0.279;0.284;0.274;0.077;0.154;0;3.325;3.548;3.102;3.325;3.548;3.102;4.918;4.906;4.93;4.918;4.906;4.93;5.112;5.12;5.104;5.112;5.12;5.104
2023-06-14T08:20:00Z;23281;357;16904;21;21;;90;90;;862.402;862.402;;;;;0;3.3;3.4;3.2;11.3;12.1;10.6;8.6;9;8.2;165.3;159;172;755.569;807.162;703.976;202.928;211.534;194.322;31.712;30.864;32.56;1.88;1.246;2.514;0.301;0.048;0.554;0.157;0.048;0.266;3.307;3.65;2.964;3.307;3.65;2.964;4.76;4.97;4.55;4.76;4.97;4.55;4.988;5.018;4.958;4.988;5.018;4.958
2023-06-14T08:30:00Z;23881;357;17224;21;21;;90;90;;862.314;862.314;;;;;0;3.6;3.6;3.5;11.7;12.1;11.3;8.8;9;8.6;162.4;159.3;165.6;778.414;804.336;752.492;209.73;210.42;209.04;35.549;35.152;35.946;2.165;1.688;2.642;0.231;0.084;0.378;0.105;0.038;0.172;3.399;3.456;3.342;3.399;3.456;3.342;5.193;5.172;5.214;5.193;5.172;5.214;5.371;5.248;5.494;5.371;5.248;5.494
2023-06-14T08:40:00Z;24482;887;17578;21;21;;91;91;;862.27;862.27;;;;;0;3.3;3.4;3.3;11.6;12.2;11;8.7;9;8.4;162.8;158;167.9;774.961;815.352;734.57;207.122;210.612;203.632;31.452;29.902;33.002;1.96;0.984;2.936;0.266;0.158;0.374;0.141;0.07;0.212;3.315;3.458;3.172;3.315;3.458;3.172;4.856;4.81;4.902;4.856;4.81;4.902;5.038;4.92;5.156;5.038;4.92;5.156
2023-06-14T08:50:00Z;25081;529;16584;21;21;;91;91;;862.122;862.122;;;;;0;3.6;3.6;3.5;11.6;12.3;10.8;8.7;9.1;8.3;163.3;157.2;169.8;771.417;822.598;720.236;209.855;214.164;205.546;35.62;35.486;35.754;2.071;1.636;2.506;0.195;0.212;0.178;0.06;0.12;0;3.544;3.712;3.376;3.544;3.712;3.376;5.251;5.304;5.198;5.251;5.304;5.198;5.377;5.458;5.296;5.377;5.458;5.296
2023-06-14T09:00:00Z;25681;378;16584;21;21;;90.8;90.8;;862.08;862.08;;;;;0;3.7;3.8;3.5;11.9;12.7;11.2;8.9;9.2;8.5;160.5;154.7;166.8;794.419;845.338;743.5;214.353;222.422;206.284;37.345;36.626;38.064;2.8;1.53;4.07;0.319;0.2;0.438;0.099;0.124;0.074;3.609;3.858;3.36;3.609;3.858;3.36;5.525;5.532;5.518;5.525;5.532;5.518;5.771;5.674;5.868;5.771;5.674;5.868
2023-06-14T09:10:00Z;26281;384;17224;21;21;;91;91;;862.058;862.058;;;;;0;3.6;3.8;3.4;11.5;12.5;10.6;8.7;9.1;8.2;163.7;156.3;171.7;768.231;830.23;706.232;205.577;214.75;196.404;37.119;37.33;36.908;2.342;1.336;3.348;0.336;0.136;0.536;0.132;0.086;0.178;3.466;3.828;3.104;3.466;3.828;3.104;5.208;5.31;5.106;5.208;5.31;5.106;5.463;5.398;5.528;5.463;5.398;5.528
2023-06-14T09:20:00Z;26881;424;17544;21;21;;91;91;;862.14;862.14;;;;;0;3.8;3.8;3.7;12.2;13.1;11.2;9;9.4;8.5;158.7;151.8;166.1;810.121;871.304;748.938;217.815;227.664;207.966;38.48;36.662;40.298;2.657;1.872;3.442;0.283;0.234;0.332;0.155;0.146;0.164;3.594;3.858;3.33;3.594;3.858;3.33;5.496;5.532;5.46;5.496;5.532;5.46;5.694;5.716;5.672;5.694;5.716;5.672
2023-06-14T09:30:00Z;27481;359;17224;21;21;;91;91;;862.136;862.136;;;;;0;3.7;3.7;3.7;12;12.8;11.2;8.9;9.3;8.5;159.6;153.5;166.3;802.012;856.348;747.676;215.625;223.89;207.36;37.037;35.364;38.71;1.763;1.38;2.146;0.312;0.2;0.424;0.108;0.042;0.174;3.753;3.982;3.524;3.753;3.982;3.524;5.454;5.58;5.328;5.454;5.58;5.328;5.663;5.686;5.64;5.663;5.686;5.64
2023-06-14T09:40:00Z;28081;447;16904;21;21;;91;91;;862.144;862.144;;;;;0;3.6;3.6;3.7;12;12.6;11.4;8.9;9.2;8.6;160;155.4;164.9;798.823;838.956;758.69;217.039;219.882;214.196;35.367;33.59;37.144;1.733;1.296;2.17;0.277;0.12;0.434;0.083;0.084;0.082;3.736;3.9;3.572;3.736;3.9;3.572;5.361;5.344;5.378;5.361;5.344;5.378;5.536;5.418;5.654;5.536;5.418;5.654
2023-06-14T09:50:00Z;28681;373;17224;20.8;20.8;;91;91;;862.034;862.034;;;;;0;3.6;3.6;3.6;11.8;12.5;11;8.8;9.2;8.4;161.6;156;167.7;784.806;833.25;736.362;212.044;215.838;208.25;36.264;34.742;37.786;2.346;1.846;2.846;0.157;0.144;0.17;0.072;0.144;0;3.461;3.688;3.234;3.461;3.688;3.234;5.332;5.434;5.23;5.332;5.434;5.23;5.467;5.556;5.378;5.467;5.556;5.378
2023-06-14T10:00:00Z;29281;356;17224;20.8;20.8;;91;91;;862.04;862.04;;;;;0;3.4;3.3;3.6;11.4;12.1;10.7;8.6;9;8.2;164.8;158.9;171.2;758.989;807.634;710.344;202.786;206.56;199.012;33.711;29.884;37.538;1.66;1.084;2.236;0.268;0.182;0.354;0.023;0.046;0;3.458;3.736;3.18;3.458;3.736;3.18;4.986;4.898;5.074;4.986;4.898;5.074;5.136;5.022;5.25;5.136;5.022;5.25
2023-06-14T10:10:00Z;29881;355;17544;21;21;;90.8;90.8;;861.908;861.908;;;;;0;3.7;3.7;3.7;12.1;12.4;11.8;9;9.1;8.8;159;157;161;807.294;824.796;789.792;217.276;214.036;220.516;36.715;35.794;37.636;2.176;1.188;3.164;0.34;0.252;0.428;0.04;0.08;0;3.766;3.828;3.704;3.766;3.828;3.704;5.414;5.224;5.604;5.414;5.224;5.604;5.638;5.384;5.892;5.638;5.384;5.892
2023-06-14T10:20:00Z;30481;364;17224;21;21;;91;91;;861.934;861.934;;;;;0;3.6;3.6;3.5;12;12.5;11.5;8.9;9.2;8.7;159.9;156.2;163.7;799.761;831.544;767.978;216.501;218.864;214.138;35.477;34.308;36.646;2.469;1.416;3.522;0.172;0.258;0.086;0.084;0.082;0.086;3.733;3.916;3.55;3.733;3.916;3.55;5.426;5.316;5.536;5.426;5.316;5.536;5.587;5.5;5.674;5.587;5.5;5.674
2023-06-14T10:30:00Z;31081;387;17544;21;21;;90.4;90.4;;861.946;861.946;;;;;0;4.1;4.1;4.2;13;13.7;12.3;9.4;9.7;9.1;152.6;147.8;157.7;864.682;910.884;818.48;234.089;236.59;231.588;42.662;40.116;45.208;2.51;1.904;3.116;0.351;0.354;0.348;0.18;0.272;0.088;4.096;4.234;3.958;4.096;4.234;3.958;6.078;5.908;6.248;6.078;5.908;6.248;6.341;6.2;6.482;6.341;6.2;6.482
2023-06-14T10:40:00Z;31681;363;17544;21;21;;89.6;89.6;;861.852;861.852;;;;;0;3.9;4.1;3.7;12.8;13.8;11.7;9.3;9.8;8.8;153.9;146.6;161.9;852.297;921.912;782.682;230.662;241.994;219.33;38.741;39.686;37.796;2.665;2.346;2.984;0.306;0.258;0.354;0.111;0.222;0;3.948;4.18;3.716;3.948;4.18;3.716;5.899;6.064;5.734;5.899;6.064;5.734;6.086;6.228;5.944;6.086;6.228;5.944
