time_stamp,rssi,uptime,pa_latency,memory,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,voc,voc_a,voc_b,analog_input,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,scattering_coefficient,scattering_coefficient_a,scattering_coefficient_b,deciviews,deciviews_a,deciviews_b,visual_range,visual_range_a,visual_range_b,0.3_um_count,0.3_um_count_a,0.3_um_count_b,0.5_um_count,0.5_um_count_a,0.5_um_count_b,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,5.0_um_count,5.0_um_count_a,5.0_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b,pm1.0_cf_1,pm1.0_cf_1_a,pm1.0_cf_1_b,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2023-06-13T15:40:00Z,-47,13804,357,16432,21,21,,90,90,,864.612,864.612,,,,,0.05,4.1,4.1,,10.7,10.7,,8.3,8.3,,170.4,170.4,,716.176,716.176,,210.522,210.522,,47.662,47.662,,3.738,3.738,,0.286,0.286,,0.158,0.158,,3.412,3.412,,3.412,3.412,,5.972,5.972,,5.972,5.972,,6.268,6.268,,6.268,6.268,
2023-06-13T15:50:00Z,-47,14404,383,17072,21,21,,90,90,,864.194,864.194,,,,,0.05,3.8,3.8,,10.2,10.2,,8,8,,175.6,175.6,,678.35,678.35,,201.298,201.298,,43.272,43.272,,3.762,3.762,,0.318,0.318,,0.2,0.2,,3.166,3.166,,3.166,3.166,,5.538,5.538,,5.538,5.538,,5.882,5.882,,5.882,5.882,
2023-06-13T16:00:00Z,-48,15004,360,17072,21,21,,90,90,,864.356,864.356,,,,,0.05,3.5,3.5,,9.2,9.2,,7.5,7.5,,184.9,184.9,,616.376,616.376,,185.312,185.312,,40.348,40.348,,3.904,3.904,,0.188,0.188,,0.102,0.102,,2.918,2.918,,2.918,2.918,,5.216,5.216,,5.216,5.216,,5.378,5.378,,5.378,5.378,
2023-06-13T16:10:00Z,-48,15604,355,17072,21.4,21.4,,90,90,,864.49,864.49,,,,,0.05,3.5,3.5,,8.9,8.9,,7.3,7.3,,188.6,188.6,,593.398,593.398,,174.756,174.756,,39.862,39.862,,1.824,1.824,,0.044,0.044,,0,0,,2.812,2.812,,2.812,2.812,,4.704,4.704,,4.704,4.704,,4.744,4.744,,4.744,4.744,
2023-06-13T16:20:00Z,-47,16204,387,17392,22,22,,90,90,,864.502,864.502,,,,,0.05,3.2,3.2,,8.5,8.5,,7.1,7.1,,192.6,192.6,,569.438,569.438,,169.444,169.444,,36.45,36.45,,2.886,2.886,,0.214,0.214,,0.126,0.126,,2.45,2.45,,2.45,2.45,,4.354,4.354,,4.354,4.354,,4.608,4.608,,4.608,4.608,
2023-06-13T16:30:00Z,-48,16804,351,16752,21.6,21.6,,90,90,,864.63,864.63,,,,,0.05,3.1,3.1,,8.4,8.4,,7,7,,194.1,194.1,,560.972,560.972,,164.36,164.36,,35.184,35.184,,2.582,2.582,,0.218,0.218,,0.176,0.176,,2.128,2.128,,2.128,2.128,,4.052,4.052,,4.052,4.052,,4.252,4.252,,4.252,4.252,
2023-06-13T16:40:00Z,-46,17404,353,17392,22,22,,90,90,,864.364,864.364,,,,,0.05,2.9,2.9,,7.8,7.8,,6.6,6.6,,202,202,,516.95,516.95,,153.19,153.19,,32.7,32.7,,2.506,2.506,,0.312,0.312,,0.14,0.14,,2.118,2.118,,2.118,2.118,,3.818,3.818,,3.818,3.818,,4.092,4.092,,4.092,4.092,
2023-06-13T16:50:00Z,-48,18004,362,17712,22,22,,90,90,,863.798,863.798,,,,,0.05,2.9,2.9,,7.8,7.8,,6.6,6.6,,201.4,201.4,,520.202,520.202,,153.548,153.548,,33.652,33.652,,2.278,2.278,,0.288,0.288,,0.244,0.244,,2.136,2.136,,2.136,2.136,,3.866,3.866,,3.866,3.866,,4.11,4.11,,4.11,4.11,
2023-06-13T17:00:00Z,-47,18604,355,17392,22,22,,90,90,,863.766,863.766,,,,,0.05,2.7,2.7,,7.7,7.7,,6.5,6.5,,202.7,202.7,,513.212,513.212,,153.72,153.72,,29.604,29.604,,2.422,2.422,,0.216,0.216,,0,0,,2.32,2.32,,2.32,2.32,,3.776,3.776,,3.776,3.776,,3.992,3.992,,3.992,3.992,
2023-06-13T17:10:00Z,-47,19204,361,17392,21.8,21.8,,90,90,,863.624,863.624,,,,,0.05,2.8,2.8,,7.4,7.4,,6.4,6.4,,206.2,206.2,,495.426,495.426,,145.752,145.752,,31.698,31.698,,1.964,1.964,,0.17,0.17,,0.042,0.042,,1.884,1.884,,1.884,1.884,,3.52,3.52,,3.52,3.52,,3.658,3.658,,3.658,3.658,
2023-06-13T17:20:00Z,-47,19804,349,17072,21.6,21.6,,90,90,,863.55,863.55,,,,,0.05,2.5,2.5,,7.1,7.1,,6.2,6.2,,210.2,210.2,,475.372,475.372,,141.022,141.022,,27.58,27.58,,1.798,1.798,,0.214,0.214,,0.128,0.128,,1.972,1.972,,1.972,1.972,,3.31,3.31,,3.31,3.31,,3.51,3.51,,3.51,3.51,
2023-06-13T17:30:00Z,-49,20404,363,17072,22,22,,90,90,,863.556,863.556,,,,,0.05,2.6,2.6,,7.1,7.1,,6.1,6.1,,211.1,211.1,,470.626,470.626,,139.102,139.102,,29.018,29.018,,2,2,,0.258,0.258,,0.086,0.086,,1.95,1.95,,1.95,1.95,,3.382,3.382,,3.382,3.382,,3.638,3.638,,3.638,3.638,
2023-06-13T17:40:00Z,-47,21004,356,17712,22,22,,90,90,,863.99,863.99,,,,,0.05,2.4,2.4,,6.8,6.8,,6,6,,214.2,214.2,,455.764,455.764,,134.73,134.73,,27.39,27.39,,2.306,2.306,,0.128,0.128,,0.044,0.044,,1.824,1.824,,1.824,1.824,,3.216,3.216,,3.216,3.216,,3.386,3.386,,3.386,3.386,
2023-06-13T17:50:00Z,-47,21604,410,17072,22,22,,90,90,,864.14,864.14,,,,,0.05,2.4,2.4,,6.9,6.9,,6,6,,213.9,213.9,,457.268,457.268,,135.25,135.25,,26.566,26.566,,1.91,1.91,,0.166,0.166,,0.086,0.086,,1.674,1.674,,1.674,1.674,,3.04,3.04,,3.04,3.04,,3.188,3.188,,3.188,3.188,
2023-06-13T18:00:00Z,-49,22204,350,17072,22,22,,90,90,,864.05,864.05,,,,,0.05,2.4,2.4,,6.9,6.9,,6,6,,213,213,,461.486,461.486,,136.548,136.548,,25.194,25.194,,2.058,2.058,,0.176,0.176,,0.042,0.042,,1.572,1.572,,1.572,1.572,,2.864,2.864,,2.864,2.864,,3.032,3.032,,3.032,3.032,
2023-06-13T18:10:00Z,-47,22804,359,17072,22,22,,90,90,,864.284,864.284,,,,,0.05,2.5,2.5,,7,7,,6.1,6.1,,212.5,212.5,,463.872,463.872,,139.788,139.788,,26.958,26.958,,2.012,2.012,,0.044,0.044,,0,0,,1.856,1.856,,1.856,1.856,,3.312,3.312,,3.312,3.312,,3.398,3.398,,3.398,3.398,
2023-06-13T18:20:00Z,-48,23404,355,17072,22,22,,90,90,,864.416,864.416,,,,,0.05,2.3,2.3,,6.6,6.6,,5.8,5.8,,217.6,217.6,,440.216,440.216,,128.356,128.356,,24.498,24.498,,1.878,1.878,,0.386,0.386,,0.344,0.344,,1.702,1.702,,1.702,1.702,,2.92,2.92,,2.92,2.92,,3.186,3.186,,3.186,3.186,
2023-06-13T18:30:00Z,-48,24004,354,17392,22,22,,90,90,,864.998,864.998,,,,,0.05,2.5,2.5,,7,7,,6.1,6.1,,212.1,212.1,,466.194,466.194,,139.004,139.004,,27.472,27.472,,1.508,1.508,,0.042,0.042,,0.042,0.042,,1.886,1.886,,1.886,1.886,,3.212,3.212,,3.212,3.212,,3.292,3.292,,3.292,3.292,
2023-06-13T18:40:00Z,-47,24604,357,17072,22,22,,90,90,,865.368,865.368,,,,,0.05,2.6,2.6,,7.1,7.1,,6.2,6.2,,210.8,210.8,,472.066,472.066,,138.958,138.958,,29.294,29.294,,1.67,1.67,,0.084,0.084,,0.042,0.042,,2.04,2.04,,2.04,2.04,,3.362,3.362,,3.362,3.362,,3.464,3.464,,3.464,3.464,
2023-06-13T18:50:00Z,-46,25204,392,17712,22,22,,90,90,,864.64,864.64,,,,,0.05,3,3,,7.7,7.7,,6.6,6.6,,202.4,202.4,,515.164,515.164,,153.544,153.544,,35.224,35.224,,2.376,2.376,,0.19,0.19,,0.146,0.146,,2.204,2.204,,2.204,2.204,,4.052,4.052,,4.052,4.052,,4.224,4.224,,4.224,4.224,
2023-06-13T19:00:00Z,-47,25804,350,17072,22,22,,90,90,,863.036,863.036,,,,,0.05,2.6,2.6,,7.8,7.8,,6.6,6.6,,201,201,,522.416,522.416,,153.684,153.684,,28.546,28.546,,2.894,2.894,,0.134,0.134,,0.092,0.092,,2.176,2.176,,2.176,2.176,,3.826,3.826,,3.826,3.826,,3.984,3.984,,3.984,3.984,
2023-06-13T19:10:00Z,-47,26404,365,17712,22,22,,90,90,,863.374,863.374,,,,,0.05,2.9,2.9,,7.9,7.9,,6.7,6.7,,200.3,200.3,,526.058,526.058,,154.426,154.426,,31.514,31.514,,1.77,1.77,,0.102,0.102,,0.102,0.102,,2.244,2.244,,2.244,2.244,,3.766,3.766,,3.766,3.766,,3.866,3.866,,3.866,3.866,
2023-06-13T19:20:00Z,-48,27004,349,17072,22,22,,90,90,,863.782,863.782,,,,,0.05,2.9,2.9,,8.2,8.2,,6.8,6.8,,196.7,196.7,,546.176,546.176,,161.856,161.856,,32.064,32.064,,2.25,2.25,,0.16,0.16,,0.044,0.044,,2.294,2.294,,2.294,2.294,,3.83,3.83,,3.83,3.83,,4.014,4.014,,4.014,4.014,
2023-06-13T19:30:00Z,-49,27604,351,17072,22,22,,90,90,,863.686,863.686,,,,,0.05,2.8,2.8,,7.8,7.8,,6.6,6.6,,201.7,201.7,,518.864,518.864,,154.778,154.778,,31.544,31.544,,2.104,2.104,,0.38,0.38,,0.152,0.152,,2.324,2.324,,2.324,2.324,,3.836,3.836,,3.836,3.836,,4.096,4.096,,4.096,4.096,
2023-06-13T19:40:00Z,-50,28204,349,16752,22,22,,90,90,,863.458,863.458,,,,,0.05,3.1,3.1,,8.3,8.3,,6.9,6.9,,195.1,195.1,,554.832,554.832,,163.574,163.574,,36.156,36.156,,2.958,2.958,,0.574,0.574,,0.148,0.148,,2.6,2.6,,2.6,2.6,,4.404,4.404,,4.404,4.404,,4.78,4.78,,4.78,4.78,
2023-06-13T19:50:00Z,-47,28804,354,17072,22,22,,90,90,,863.514,863.514,,,,,0.05,3.1,3.1,,8.6,8.6,,7.1,7.1,,191.8,191.8,,574.346,574.346,,169.412,169.412,,35.198,35.198,,2.548,2.548,,0.218,0.218,,0.174,0.174,,2.506,2.506,,2.506,2.506,,4.202,4.202,,4.202,4.202,,4.52,4.52,,4.52,4.52,
2023-06-13T20:00:00Z,-47,29404,351,16752,22,22,,90,90,,863.608,863.608,,,,,0.05,2.9,2.9,,8.2,8.2,,6.9,6.9,,196.4,196.4,,547.656,547.656,,160.57,160.57,,32.086,32.086,,1.922,1.922,,0.17,0.17,,0.17,0.17,,2.5,2.5,,2.5,2.5,,4.016,4.016,,4.016,4.016,,4.154,4.154,,4.154,4.154,
2023-06-13T20:10:00Z,-46,30004,355,17392,22,22,,90,90,,863.662,863.662,,,,,0.05,3,3,,8.2,8.2,,6.8,6.8,,197.1,197.1,,543.626,543.626,,161.466,161.466,,33.24,33.24,,2.68,2.68,,0.092,0.092,,0.084,0.084,,2.366,2.366,,2.366,2.366,,4.198,4.198,,4.198,4.198,,4.322,4.322,,4.322,4.322,
2023-06-13T20:20:00Z,-47,30604,347,17392,22.2,22.2,,90,90,,863.75,863.75,,,,,0.05,2.9,2.9,,8.3,8.3,,6.9,6.9,,195.2,195.2,,554.152,554.152,,165.042,165.042,,32.544,32.544,,2.83,2.83,,0.308,0.308,,0.102,0.102,,2.518,2.518,,2.518,2.518,,4.108,4.108,,4.108,4.108,,4.496,4.496,,4.496,4.496,
2023-06-13T20:30:00Z,-47,31204,352,17072,22.4,22.4,,90,90,,863.862,863.862,,,,,0.05,3.2,3.2,,8.2,8.2,,6.9,6.9,,196.2,196.2,,549.022,549.022,,164.374,164.374,,36.396,36.396,,2.366,2.366,,0.578,0.578,,0.366,0.366,,2.06,2.06,,2.06,2.06,,3.952,3.952,,3.952,3.952,,4.378,4.378,,4.378,4.378,
2023-06-13T20:40:00Z,-46,31804,353,17392,22.2,22.2,,90,90,,863.988,863.988,,,,,0.05,3.2,3.2,,8.7,8.7,,7.2,7.2,,190.6,190.6,,581.394,581.394,,170.776,170.776,,35.52,35.52,,2.236,2.236,,0.312,0.312,,0.172,0.172,,2.674,2.674,,2.674,2.674,,4.398,4.398,,4.398,4.398,,4.65,4.65,,4.65,4.65,
2023-06-13T20:50:00Z,-46,32404,354,16752,22,22,,90,90,,863.99,863.99,,,,,0.05,3.1,3.1,,8.4,8.4,,7,7,,193.9,193.9,,561.71,561.71,,165.874,165.874,,34.484,34.484,,2.56,2.56,,0.2,0.2,,0.084,0.084,,2.454,2.454,,2.454,2.454,,4.174,4.174,,4.174,4.174,,4.454,4.454,,4.454,4.454,
2023-06-13T21:00:00Z,-47,33004,352,16752,22,22,,90,90,,864.026,864.026,,,,,0.05,3.1,3.1,,8.5,8.5,,7,7,,193.6,193.6,,563.776,563.776,,166.088,166.088,,34.834,34.834,,1.978,1.978,,0.086,0.086,,0.044,0.044,,2.676,2.676,,2.676,2.676,,4.244,4.244,,4.244,4.244,,4.378,4.378,,4.378,4.378,
2023-06-13T21:10:00Z,-47,33604,353,17392,22,22,,90,90,,864.146,864.146,,,,,0.05,3.2,3.2,,8.3,8.3,,6.9,6.9,,195.9,195.9,,550.526,550.526,,161.888,161.888,,37.256,37.256,,2.37,2.37,,0.148,0.148,,0.104,0.104,,2.048,2.048,,2.048,2.048,,3.816,3.816,,3.816,3.816,,3.98,3.98,,3.98,3.98,
2023-06-13T21:20:00Z,-48,34204,356,17072,22,22,,90,90,,864.348,864.348,,,,,0.05,3.1,3.1,,8.7,8.7,,7.1,7.1,,191.1,191.1,,578.506,578.506,,169.486,169.486,,34.928,34.928,,2.762,2.762,,0.284,0.284,,0.152,0.152,,2.29,2.29,,2.29,2.29,,3.99,3.99,,3.99,3.99,,4.37,4.37,,4.37,4.37,
2023-06-13T21:30:00Z,-48,34804,372,16752,22.8,22.8,,90,90,,864.492,864.492,,,,,0.05,3,3,,8.3,8.3,,6.9,6.9,,195.3,195.3,,553.62,553.62,,161.794,161.794,,32.542,32.542,,1.812,1.812,,0.256,0.256,,0.13,0.13,,2.626,2.626,,2.626,2.626,,3.954,3.954,,3.954,3.954,,4.218,4.218,,4.218,4.218,
2023-06-13T21:40:00Z,-48,35404,394,17072,22.8,22.8,,90,90,,864.634,864.634,,,,,0.05,3,3,,8.3,8.3,,6.9,6.9,,195.6,195.6,,552.18,552.18,,162.76,162.76,,32.622,32.622,,2.37,2.37,,0.168,0.168,,0.126,0.126,,2.18,2.18,,2.18,2.18,,3.868,3.868,,3.868,3.868,,4.042,4.042,,4.042,4.042,
2023-06-13T21:50:00Z,-47,36004,347,16752,22,22,,90,90,,864.836,864.836,,,,,0.05,2.9,2.9,,8.1,8.1,,6.8,6.8,,197.3,197.3,,542.362,542.362,,160.026,160.026,,32.144,32.144,,2.34,2.34,,0.26,0.26,,0.174,0.174,,2.006,2.006,,2.006,2.006,,3.432,3.432,,3.432,3.432,,3.716,3.716,,3.716,3.716,
2023-06-13T22:00:00Z,-47,36604,437,17392,22.6,22.6,,90,90,,864.802,864.802,,,,,0.05,2.9,2.9,,7.8,7.8,,6.6,6.6,,201,201,,522.37,522.37,,156.728,156.728,,31.922,31.922,,2.554,2.554,,0.258,0.258,,0.044,0.044,,2.08,2.08,,2.08,2.08,,3.784,3.784,,3.784,3.784,,3.994,3.994,,3.994,3.994,
2023-06-13T22:10:00Z,-47,37204,351,17072,22.2,22.2,,90,90,,864.928,864.928,,,,,0.05,3.1,3.1,,8.1,8.1,,6.8,6.8,,197.5,197.5,,541.626,541.626,,159.012,159.012,,36.914,36.914,,2.922,2.922,,0.182,0.182,,0.044,0.044,,2.184,2.184,,2.184,2.184,,4.266,4.266,,4.266,4.266,,4.594,4.594,,4.594,4.594,
2023-06-13T22:20:00Z,-47,37804,374,16112,22,22,,90,90,,864.896,864.896,,,,,0.05,2.9,2.9,,8.2,8.2,,6.8,6.8,,197,197,,544.008,544.008,,160.07,160.07,,31.624,31.624,,2.138,2.138,,0.284,0.284,,0.086,0.086,,2.316,2.316,,2.316,2.316,,3.978,3.978,,3.978,3.978,,4.234,4.234,,4.234,4.234,
2023-06-13T22:30:00Z,-48,38404,358,17712,22,22,,90,90,,864.95,864.95,,,,,0.05,2.8,2.8,,7.7,7.7,,6.6,6.6,,202.5,202.5,,514.254,514.254,,153.222,153.222,,30.848,30.848,,1.968,1.968,,0.168,0.168,,0.042,0.042,,2.278,2.278,,2.278,2.278,,3.796,3.796,,3.796,3.796,,3.93,3.93,,3.93,3.93,
2023-06-13T22:40:00Z,-47,39004,359,17712,22,22,,90,90,,864.94,864.94,,,,,0.05,2.9,2.9,,8,8,,6.7,6.7,,198.8,198.8,,534.088,534.088,,158.982,158.982,,33.184,33.184,,3.2,3.2,,0.13,0.13,,0.044,0.044,,2.388,2.388,,2.388,2.388,,4.198,4.198,,4.198,4.198,,4.396,4.396,,4.396,4.396,
2023-06-13T22:50:00Z,-47,39604,352,17072,22,22,,90,90,,864.888,864.888,,,,,0.05,2.7,2.7,,7.3,7.3,,6.3,6.3,,207.3,207.3,,489.444,489.444,,145.672,145.672,,30.506,30.506,,2.688,2.688,,0.26,0.26,,0.128,0.128,,1.98,1.98,,1.98,1.98,,3.566,3.566,,3.566,3.566,,3.802,3.802,,3.802,3.802,
2023-06-13T23:00:00Z,-47,40204,350,16752,22,22,,90,90,,864.832,864.832,,,,,0.05,2.8,2.8,,7.4,7.4,,6.4,6.4,,205.9,205.9,,496.572,496.572,,146.408,146.408,,31.018,31.018,,1.9,1.9,,0.258,0.258,,0.258,0.258,,2.03,2.03,,2.03,2.03,,3.4,3.4,,3.4,3.4,,3.698,3.698,,3.698,3.698,
